district,census_variable,value
Richmond,M_Arthritis_35_44,48.0
Ringwood,M_Arthritis_35_44,66.0
Ripon,M_Arthritis_35_44,81.0
Rowville,M_Arthritis_35_44,29.0
Sandringham,M_Arthritis_35_44,36.0
Shepparton,M_Arthritis_35_44,100.0
South Barwon,M_Arthritis_35_44,61.0
South-West Coast,M_Arthritis_35_44,69.0
St Albans,M_Arthritis_35_44,7.0
Sunbury,M_Arthritis_35_44,93.0
Sydenham,M_Arthritis_35_44,38.0
Tarneit,M_Arthritis_35_44,73.0
Thomastown,M_Arthritis_35_44,63.0
Warrandyte,M_Arthritis_35_44,13.0
Wendouree,M_Arthritis_35_44,89.0
Werribee,M_Arthritis_35_44,80.0
Williamstown,M_Arthritis_35_44,59.0
Yan Yean,M_Arthritis_35_44,67.0
Albert Park,M_Arthritis_35_44_pc,0.0007
Ashwood,M_Arthritis_35_44_pc,0.0001
Bass,M_Arthritis_35_44_pc,0.0012
Bayswater,M_Arthritis_35_44_pc,0.001
Bellarine,M_Arthritis_35_44_pc,0.0009
Benambra,M_Arthritis_35_44_pc,0.0011
Bendigo East,M_Arthritis_35_44_pc,0.0017
Bendigo West,M_Arthritis_35_44_pc,0.0014
Bentleigh,M_Arthritis_35_44_pc,0.0005
Berwick,M_Arthritis_35_44_pc,0.001
Box Hill,M_Arthritis_35_44_pc,0.0003
Brighton,M_Arthritis_35_44_pc,0.0003
Broadmeadows,M_Arthritis_35_44_pc,0.001
Brunswick,M_Arthritis_35_44_pc,0.0006
Bulleen,M_Arthritis_35_44_pc,0.0002
Bundoora,M_Arthritis_35_44_pc,0.0008
Carrum,M_Arthritis_35_44_pc,0.0012
Caulfield,M_Arthritis_35_44_pc,0.0004
Clarinda,M_Arthritis_35_44_pc,0.0003
Cranbourne,M_Arthritis_35_44_pc,0.0011
Croydon,M_Arthritis_35_44_pc,0.0011
Dandenong,M_Arthritis_35_44_pc,0.0003
Eildon,M_Arthritis_35_44_pc,0.0008
Eltham,M_Arthritis_35_44_pc,0.0007
Essendon,M_Arthritis_35_44_pc,0.0008
Eureka,M_Arthritis_35_44_pc,0.0013
Euroa,M_Arthritis_35_44_pc,0.0013
Evelyn,M_Arthritis_35_44_pc,0.0008
Footscray,M_Arthritis_35_44_pc,0.0009
Frankston,M_Arthritis_35_44_pc,0.0013
Geelong,M_Arthritis_35_44_pc,0.0006
Gippsland East,M_Arthritis_35_44_pc,0.0008
Gippsland South,M_Arthritis_35_44_pc,0.0013
Glen Waverley,M_Arthritis_35_44_pc,0.0001
Greenvale,M_Arthritis_35_44_pc,0.0008
Hastings,M_Arthritis_35_44_pc,0.0015
Hawthorn,M_Arthritis_35_44_pc,0.0005
Ivanhoe,M_Arthritis_35_44_pc,0.0007
Kalkallo,M_Arthritis_35_44_pc,0.0012
Kew,M_Arthritis_35_44_pc,0.0001
Kororoit,M_Arthritis_35_44_pc,0.0005
Lara,M_Arthritis_35_44_pc,0.001
Laverton,M_Arthritis_35_44_pc,0.0004
Lowan,M_Arthritis_35_44_pc,0.0009
Macedon,M_Arthritis_35_44_pc,0.0009
Malvern,M_Arthritis_35_44_pc,0.0002
Melbourne,M_Arthritis_35_44_pc,0.0005
Melton,M_Arthritis_35_44_pc,0.0015
Mildura,M_Arthritis_35_44_pc,0.0012
Mill Park,M_Arthritis_35_44_pc,0.0007
Monbulk,M_Arthritis_35_44_pc,0.0012
Mordialloc,M_Arthritis_35_44_pc,0.0009
Mornington,M_Arthritis_35_44_pc,0.0002
Morwell,M_Arthritis_35_44_pc,0.0016
Mulgrave,M_Arthritis_35_44_pc,0.0004
Murray Plains,M_Arthritis_35_44_pc,0.0008
Narracan,M_Arthritis_35_44_pc,0.0009
Narre Warren North,M_Arthritis_35_44_pc,0.0006
Narre Warren South,M_Arthritis_35_44_pc,0.001
Nepean,M_Arthritis_35_44_pc,0.0011
Niddrie,M_Arthritis_35_44_pc,0.0005
Northcote,M_Arthritis_35_44_pc,0.0008
Oakleigh,M_Arthritis_35_44_pc,0.0004
Ovens Valley,M_Arthritis_35_44_pc,0.0006
Pakenham,M_Arthritis_35_44_pc,0.001
Pascoe Vale,M_Arthritis_35_44_pc,0.0006
Point Cook,M_Arthritis_35_44_pc,0.0005
Polwarth,M_Arthritis_35_44_pc,0.0008
Prahran,M_Arthritis_35_44_pc,0.0007
Preston,M_Arthritis_35_44_pc,0.0005
Richmond,M_Arthritis_35_44_pc,0.0007
Ringwood,M_Arthritis_35_44_pc,0.0008
Ripon,M_Arthritis_35_44_pc,0.0012
Rowville,M_Arthritis_35_44_pc,0.0004
Sandringham,M_Arthritis_35_44_pc,0.0006
Shepparton,M_Arthritis_35_44_pc,0.0013
South Barwon,M_Arthritis_35_44_pc,0.0008
South-West Coast,M_Arthritis_35_44_pc,0.001
St Albans,M_Arthritis_35_44_pc,0.0001
Sunbury,M_Arthritis_35_44_pc,0.0015
Sydenham,M_Arthritis_35_44_pc,0.0005
Tarneit,M_Arthritis_35_44_pc,0.0008
Thomastown,M_Arthritis_35_44_pc,0.0008
Warrandyte,M_Arthritis_35_44_pc,0.0002
Wendouree,M_Arthritis_35_44_pc,0.0013
Werribee,M_Arthritis_35_44_pc,0.001
Williamstown,M_Arthritis_35_44_pc,0.0009
Yan Yean,M_Arthritis_35_44_pc,0.0009
Albert Park,M_Arthritis_45_54,162.0
Ashwood,M_Arthritis_45_54,112.0
Bass,M_Arthritis_45_54,218.0
Bayswater,M_Arthritis_45_54,234.0
Bellarine,M_Arthritis_45_54,176.0
Benambra,M_Arthritis_45_54,226.0
Bendigo East,M_Arthritis_45_54,292.0
Bendigo West,M_Arthritis_45_54,223.0
Bentleigh,M_Arthritis_45_54,99.0
Berwick,M_Arthritis_45_54,179.0
Box Hill,M_Arthritis_45_54,160.0
Brighton,M_Arthritis_45_54,96.0
Broadmeadows,M_Arthritis_45_54,150.0
Brunswick,M_Arthritis_45_54,89.0
Bulleen,M_Arthritis_45_54,62.0
Bundoora,M_Arthritis_45_54,175.0
Carrum,M_Arthritis_45_54,244.0
Caulfield,M_Arthritis_45_54,43.0
Clarinda,M_Arthritis_45_54,130.0
Cranbourne,M_Arthritis_45_54,216.0
Croydon,M_Arthritis_45_54,234.0
Dandenong,M_Arthritis_45_54,112.0
Eildon,M_Arthritis_45_54,223.0
Eltham,M_Arthritis_45_54,131.0
Essendon,M_Arthritis_45_54,113.0
Eureka,M_Arthritis_45_54,277.0
Euroa,M_Arthritis_45_54,297.0
Evelyn,M_Arthritis_45_54,233.0
Footscray,M_Arthritis_45_54,148.0
Frankston,M_Arthritis_45_54,265.0
Geelong,M_Arthritis_45_54,189.0
Gippsland East,M_Arthritis_45_54,199.0
Gippsland South,M_Arthritis_45_54,249.0
Glen Waverley,M_Arthritis_45_54,73.0
Greenvale,M_Arthritis_45_54,163.0
Hastings,M_Arthritis_45_54,229.0
Hawthorn,M_Arthritis_45_54,105.0
Ivanhoe,M_Arthritis_45_54,164.0
Kalkallo,M_Arthritis_45_54,181.0
Kew,M_Arthritis_45_54,74.0
Kororoit,M_Arthritis_45_54,132.0
Lara,M_Arthritis_45_54,221.0
Laverton,M_Arthritis_45_54,122.0
Lowan,M_Arthritis_45_54,264.0
Macedon,M_Arthritis_45_54,206.0
Malvern,M_Arthritis_45_54,37.0
Melbourne,M_Arthritis_45_54,73.0
Melton,M_Arthritis_45_54,226.0
Mildura,M_Arthritis_45_54,251.0
Mill Park,M_Arthritis_45_54,178.0
Monbulk,M_Arthritis_45_54,191.0
Mordialloc,M_Arthritis_45_54,135.0
Mornington,M_Arthritis_45_54,169.0
Morwell,M_Arthritis_45_54,289.0
Mulgrave,M_Arthritis_45_54,81.0
Murray Plains,M_Arthritis_45_54,237.0
Narracan,M_Arthritis_45_54,208.0
Narre Warren North,M_Arthritis_45_54,150.0
Narre Warren South,M_Arthritis_45_54,263.0
Nepean,M_Arthritis_45_54,185.0
Niddrie,M_Arthritis_45_54,104.0
Northcote,M_Arthritis_45_54,148.0
Oakleigh,M_Arthritis_45_54,140.0
Ovens Valley,M_Arthritis_45_54,242.0
Pakenham,M_Arthritis_45_54,229.0
Pascoe Vale,M_Arthritis_45_54,127.0
Point Cook,M_Arthritis_45_54,179.0
Polwarth,M_Arthritis_45_54,217.0
Prahran,M_Arthritis_45_54,80.0
Preston,M_Arthritis_45_54,218.0
Richmond,M_Arthritis_45_54,101.0
Ringwood,M_Arthritis_45_54,204.0
Ripon,M_Arthritis_45_54,301.0
Rowville,M_Arthritis_45_54,129.0
Sandringham,M_Arthritis_45_54,138.0
Shepparton,M_Arthritis_45_54,317.0
South Barwon,M_Arthritis_45_54,150.0
South-West Coast,M_Arthritis_45_54,223.0
St Albans,M_Arthritis_45_54,77.0
Sunbury,M_Arthritis_45_54,145.0
Sydenham,M_Arthritis_45_54,167.0
Tarneit,M_Arthritis_45_54,127.0
Thomastown,M_Arthritis_45_54,116.0
Warrandyte,M_Arthritis_45_54,162.0
Wendouree,M_Arthritis_45_54,292.0
Werribee,M_Arthritis_45_54,213.0
Williamstown,M_Arthritis_45_54,171.0
Yan Yean,M_Arthritis_45_54,224.0
Albert Park,M_Arthritis_45_54_pc,0.0022
Ashwood,M_Arthritis_45_54_pc,0.0014
Bass,M_Arthritis_45_54_pc,0.0033
Bayswater,M_Arthritis_45_54_pc,0.0032
Bellarine,M_Arthritis_45_54_pc,0.0025
Benambra,M_Arthritis_45_54_pc,0.0034
Bendigo East,M_Arthritis_45_54_pc,0.0041
Bendigo West,M_Arthritis_45_54_pc,0.0035
Bentleigh,M_Arthritis_45_54_pc,0.0013
Berwick,M_Arthritis_45_54_pc,0.0022
Box Hill,M_Arthritis_45_54_pc,0.0019
Brighton,M_Arthritis_45_54_pc,0.0015
Broadmeadows,M_Arthritis_45_54_pc,0.0019
Brunswick,M_Arthritis_45_54_pc,0.0013
Bulleen,M_Arthritis_45_54_pc,0.0008
Bundoora,M_Arthritis_45_54_pc,0.0025
Carrum,M_Arthritis_45_54_pc,0.0033
Caulfield,M_Arthritis_45_54_pc,0.0006
Clarinda,M_Arthritis_45_54_pc,0.0018
Cranbourne,M_Arthritis_45_54_pc,0.0025
Croydon,M_Arthritis_45_54_pc,0.0031
Dandenong,M_Arthritis_45_54_pc,0.0012
Eildon,M_Arthritis_45_54_pc,0.0034
Eltham,M_Arthritis_45_54_pc,0.002
Essendon,M_Arthritis_45_54_pc,0.0016
Eureka,M_Arthritis_45_54_pc,0.0037
Euroa,M_Arthritis_45_54_pc,0.0045
Evelyn,M_Arthritis_45_54_pc,0.0034
Footscray,M_Arthritis_45_54_pc,0.002
Frankston,M_Arthritis_45_54_pc,0.0039
Geelong,M_Arthritis_45_54_pc,0.0026
Gippsland East,M_Arthritis_45_54_pc,0.0031
Gippsland South,M_Arthritis_45_54_pc,0.0038
Glen Waverley,M_Arthritis_45_54_pc,0.0009
Greenvale,M_Arthritis_45_54_pc,0.0021
Hastings,M_Arthritis_45_54_pc,0.0034
Hawthorn,M_Arthritis_45_54_pc,0.0015
Ivanhoe,M_Arthritis_45_54_pc,0.0025
Kalkallo,M_Arthritis_45_54_pc,0.0019
Kew,M_Arthritis_45_54_pc,0.001
Kororoit,M_Arthritis_45_54_pc,0.0015
Lara,M_Arthritis_45_54_pc,0.0031
Laverton,M_Arthritis_45_54_pc,0.0013
Lowan,M_Arthritis_45_54_pc,0.0039
Macedon,M_Arthritis_45_54_pc,0.0032
Malvern,M_Arthritis_45_54_pc,0.0006
Melbourne,M_Arthritis_45_54_pc,0.0006
Melton,M_Arthritis_45_54_pc,0.0027
Mildura,M_Arthritis_45_54_pc,0.0036
Mill Park,M_Arthritis_45_54_pc,0.0026
Monbulk,M_Arthritis_45_54_pc,0.0029
Mordialloc,M_Arthritis_45_54_pc,0.0019
Mornington,M_Arthritis_45_54_pc,0.0026
Morwell,M_Arthritis_45_54_pc,0.004
Mulgrave,M_Arthritis_45_54_pc,0.0011
Murray Plains,M_Arthritis_45_54_pc,0.0036
Narracan,M_Arthritis_45_54_pc,0.0031
Narre Warren North,M_Arthritis_45_54_pc,0.0019
Narre Warren South,M_Arthritis_45_54_pc,0.0029
Nepean,M_Arthritis_45_54_pc,0.003
Niddrie,M_Arthritis_45_54_pc,0.0015
Northcote,M_Arthritis_45_54_pc,0.0022
Oakleigh,M_Arthritis_45_54_pc,0.0016
Ovens Valley,M_Arthritis_45_54_pc,0.0038
Pakenham,M_Arthritis_45_54_pc,0.003
Pascoe Vale,M_Arthritis_45_54_pc,0.0018
Point Cook,M_Arthritis_45_54_pc,0.0019
Polwarth,M_Arthritis_45_54_pc,0.0031
Prahran,M_Arthritis_45_54_pc,0.0011
Preston,M_Arthritis_45_54_pc,0.003
Richmond,M_Arthritis_45_54_pc,0.0015
Ringwood,M_Arthritis_45_54_pc,0.0025
Ripon,M_Arthritis_45_54_pc,0.0044
Rowville,M_Arthritis_45_54_pc,0.0018
Sandringham,M_Arthritis_45_54_pc,0.0022
Shepparton,M_Arthritis_45_54_pc,0.0042
South Barwon,M_Arthritis_45_54_pc,0.0021
South-West Coast,M_Arthritis_45_54_pc,0.0032
St Albans,M_Arthritis_45_54_pc,0.001
Sunbury,M_Arthritis_45_54_pc,0.0023
Sydenham,M_Arthritis_45_54_pc,0.0022
Tarneit,M_Arthritis_45_54_pc,0.0014
Thomastown,M_Arthritis_45_54_pc,0.0015
Warrandyte,M_Arthritis_45_54_pc,0.0022
Wendouree,M_Arthritis_45_54_pc,0.0043
Werribee,M_Arthritis_45_54_pc,0.0025
Williamstown,M_Arthritis_45_54_pc,0.0026
Yan Yean,M_Arthritis_45_54_pc,0.0031
Albert Park,M_Arthritis_55_64,242.0
Ashwood,M_Arthritis_55_64,296.0
Bass,M_Arthritis_55_64,568.0
Bayswater,M_Arthritis_55_64,432.0
Bellarine,M_Arthritis_55_64,542.0
Benambra,M_Arthritis_55_64,664.0
Bendigo East,M_Arthritis_55_64,554.0
Bendigo West,M_Arthritis_55_64,685.0
Bentleigh,M_Arthritis_55_64,300.0
Berwick,M_Arthritis_55_64,311.0
Box Hill,M_Arthritis_55_64,292.0
Brighton,M_Arthritis_55_64,264.0
Broadmeadows,M_Arthritis_55_64,378.0
Brunswick,M_Arthritis_55_64,236.0
Bulleen,M_Arthritis_55_64,268.0
Bundoora,M_Arthritis_55_64,352.0
Carrum,M_Arthritis_55_64,463.0
Caulfield,M_Arthritis_55_64,230.0
Clarinda,M_Arthritis_55_64,249.0
Cranbourne,M_Arthritis_55_64,317.0
Croydon,M_Arthritis_55_64,447.0
Dandenong,M_Arthritis_55_64,334.0
Eildon,M_Arthritis_55_64,668.0
Eltham,M_Arthritis_55_64,444.0
Essendon,M_Arthritis_55_64,328.0
Eureka,M_Arthritis_55_64,579.0
Euroa,M_Arthritis_55_64,710.0
Evelyn,M_Arthritis_55_64,479.0
Footscray,M_Arthritis_55_64,229.0
Frankston,M_Arthritis_55_64,473.0
Geelong,M_Arthritis_55_64,482.0
Gippsland East,M_Arthritis_55_64,634.0
Gippsland South,M_Arthritis_55_64,696.0
Glen Waverley,M_Arthritis_55_64,193.0
Greenvale,M_Arthritis_55_64,481.0
Hastings,M_Arthritis_55_64,554.0
Hawthorn,M_Arthritis_55_64,211.0
Ivanhoe,M_Arthritis_55_64,293.0
Kalkallo,M_Arthritis_55_64,363.0
Kew,M_Arthritis_55_64,244.0
Kororoit,M_Arthritis_55_64,289.0
Lara,M_Arthritis_55_64,515.0
Laverton,M_Arthritis_55_64,253.0
Lowan,M_Arthritis_55_64,812.0
Macedon,M_Arthritis_55_64,516.0
Malvern,M_Arthritis_55_64,144.0
Melbourne,M_Arthritis_55_64,182.0
Melton,M_Arthritis_55_64,385.0
Mildura,M_Arthritis_55_64,596.0
Mill Park,M_Arthritis_55_64,342.0
Monbulk,M_Arthritis_55_64,501.0
Mordialloc,M_Arthritis_55_64,307.0
Mornington,M_Arthritis_55_64,365.0
Morwell,M_Arthritis_55_64,756.0
Mulgrave,M_Arthritis_55_64,253.0
Murray Plains,M_Arthritis_55_64,645.0
Narracan,M_Arthritis_55_64,601.0
Narre Warren North,M_Arthritis_55_64,475.0
Narre Warren South,M_Arthritis_55_64,418.0
Nepean,M_Arthritis_55_64,486.0
Niddrie,M_Arthritis_55_64,240.0
Northcote,M_Arthritis_55_64,232.0
Oakleigh,M_Arthritis_55_64,208.0
Ovens Valley,M_Arthritis_55_64,561.0
Pakenham,M_Arthritis_55_64,313.0
Pascoe Vale,M_Arthritis_55_64,297.0
Point Cook,M_Arthritis_55_64,361.0
Polwarth,M_Arthritis_55_64,592.0
Prahran,M_Arthritis_55_64,175.0
Preston,M_Arthritis_55_64,334.0
Richmond,M_Arthritis_55_64,172.0
Ringwood,M_Arthritis_55_64,372.0
Ripon,M_Arthritis_55_64,779.0
Rowville,M_Arthritis_55_64,423.0
Sandringham,M_Arthritis_55_64,301.0
Shepparton,M_Arthritis_55_64,720.0
South Barwon,M_Arthritis_55_64,334.0
South-West Coast,M_Arthritis_55_64,611.0
St Albans,M_Arthritis_55_64,333.0
Sunbury,M_Arthritis_55_64,404.0
Sydenham,M_Arthritis_55_64,349.0
Tarneit,M_Arthritis_55_64,330.0
Thomastown,M_Arthritis_55_64,276.0
Warrandyte,M_Arthritis_55_64,310.0
Wendouree,M_Arthritis_55_64,462.0
Werribee,M_Arthritis_55_64,383.0
Williamstown,M_Arthritis_55_64,336.0
Yan Yean,M_Arthritis_55_64,286.0
Albert Park,M_Arthritis_55_64_pc,0.0033
Ashwood,M_Arthritis_55_64_pc,0.0037
Bass,M_Arthritis_55_64_pc,0.0086
Bayswater,M_Arthritis_55_64_pc,0.0059
Bellarine,M_Arthritis_55_64_pc,0.0078
Benambra,M_Arthritis_55_64_pc,0.0099
Bendigo East,M_Arthritis_55_64_pc,0.0077
Bendigo West,M_Arthritis_55_64_pc,0.0108
Bentleigh,M_Arthritis_55_64_pc,0.0039
Berwick,M_Arthritis_55_64_pc,0.0038
Box Hill,M_Arthritis_55_64_pc,0.0034
Brighton,M_Arthritis_55_64_pc,0.004
Broadmeadows,M_Arthritis_55_64_pc,0.0047
Brunswick,M_Arthritis_55_64_pc,0.0035
Bulleen,M_Arthritis_55_64_pc,0.0036
Bundoora,M_Arthritis_55_64_pc,0.0051
Carrum,M_Arthritis_55_64_pc,0.0062
Caulfield,M_Arthritis_55_64_pc,0.0032
Clarinda,M_Arthritis_55_64_pc,0.0034
Cranbourne,M_Arthritis_55_64_pc,0.0036
Croydon,M_Arthritis_55_64_pc,0.006
Dandenong,M_Arthritis_55_64_pc,0.0037
Eildon,M_Arthritis_55_64_pc,0.0101
Eltham,M_Arthritis_55_64_pc,0.0067
Essendon,M_Arthritis_55_64_pc,0.0047
Eureka,M_Arthritis_55_64_pc,0.0078
Euroa,M_Arthritis_55_64_pc,0.0107
Evelyn,M_Arthritis_55_64_pc,0.0069
Footscray,M_Arthritis_55_64_pc,0.0032
Frankston,M_Arthritis_55_64_pc,0.0069
Geelong,M_Arthritis_55_64_pc,0.0067
Gippsland East,M_Arthritis_55_64_pc,0.0099
Gippsland South,M_Arthritis_55_64_pc,0.0106
Glen Waverley,M_Arthritis_55_64_pc,0.0023
Greenvale,M_Arthritis_55_64_pc,0.0063
Hastings,M_Arthritis_55_64_pc,0.0083
Hawthorn,M_Arthritis_55_64_pc,0.003
Ivanhoe,M_Arthritis_55_64_pc,0.0044
Kalkallo,M_Arthritis_55_64_pc,0.0038
Kew,M_Arthritis_55_64_pc,0.0033
Kororoit,M_Arthritis_55_64_pc,0.0033
Lara,M_Arthritis_55_64_pc,0.0073
Laverton,M_Arthritis_55_64_pc,0.0027
Lowan,M_Arthritis_55_64_pc,0.0119
Macedon,M_Arthritis_55_64_pc,0.008
Malvern,M_Arthritis_55_64_pc,0.0022
Melbourne,M_Arthritis_55_64_pc,0.0015
Melton,M_Arthritis_55_64_pc,0.0047
Mildura,M_Arthritis_55_64_pc,0.0085
Mill Park,M_Arthritis_55_64_pc,0.005
Monbulk,M_Arthritis_55_64_pc,0.0076
Mordialloc,M_Arthritis_55_64_pc,0.0042
Mornington,M_Arthritis_55_64_pc,0.0056
Morwell,M_Arthritis_55_64_pc,0.0105
Mulgrave,M_Arthritis_55_64_pc,0.0033
Murray Plains,M_Arthritis_55_64_pc,0.0099
Narracan,M_Arthritis_55_64_pc,0.0088
Narre Warren North,M_Arthritis_55_64_pc,0.006
Narre Warren South,M_Arthritis_55_64_pc,0.0046
Nepean,M_Arthritis_55_64_pc,0.0078
Niddrie,M_Arthritis_55_64_pc,0.0035
Northcote,M_Arthritis_55_64_pc,0.0034
Oakleigh,M_Arthritis_55_64_pc,0.0023
Ovens Valley,M_Arthritis_55_64_pc,0.0089
Pakenham,M_Arthritis_55_64_pc,0.0041
Pascoe Vale,M_Arthritis_55_64_pc,0.0043
Point Cook,M_Arthritis_55_64_pc,0.0039
Polwarth,M_Arthritis_55_64_pc,0.0084
Prahran,M_Arthritis_55_64_pc,0.0024
Preston,M_Arthritis_55_64_pc,0.0045
Richmond,M_Arthritis_55_64_pc,0.0025
Ringwood,M_Arthritis_55_64_pc,0.0046
Ripon,M_Arthritis_55_64_pc,0.0113
Rowville,M_Arthritis_55_64_pc,0.0059
Sandringham,M_Arthritis_55_64_pc,0.0048
Shepparton,M_Arthritis_55_64_pc,0.0096
South Barwon,M_Arthritis_55_64_pc,0.0046
South-West Coast,M_Arthritis_55_64_pc,0.0088
St Albans,M_Arthritis_55_64_pc,0.0045
Sunbury,M_Arthritis_55_64_pc,0.0064
Sydenham,M_Arthritis_55_64_pc,0.0045
Tarneit,M_Arthritis_55_64_pc,0.0035
Thomastown,M_Arthritis_55_64_pc,0.0035
Warrandyte,M_Arthritis_55_64_pc,0.0042
Wendouree,M_Arthritis_55_64_pc,0.0068
Werribee,M_Arthritis_55_64_pc,0.0045
Williamstown,M_Arthritis_55_64_pc,0.0051
Yan Yean,M_Arthritis_55_64_pc,0.0039
Albert Park,M_Arthritis_65_74,309.0
Ashwood,M_Arthritis_65_74,376.0
Bass,M_Arthritis_65_74,978.0
Bayswater,M_Arthritis_65_74,576.0
Bellarine,M_Arthritis_65_74,1037.0
Benambra,M_Arthritis_65_74,854.0
Bendigo East,M_Arthritis_65_74,922.0
Bendigo West,M_Arthritis_65_74,858.0
Bentleigh,M_Arthritis_65_74,393.0
Berwick,M_Arthritis_65_74,357.0
Box Hill,M_Arthritis_65_74,375.0
Brighton,M_Arthritis_65_74,446.0
Broadmeadows,M_Arthritis_65_74,392.0
Brunswick,M_Arthritis_65_74,255.0
Bulleen,M_Arthritis_65_74,334.0
Bundoora,M_Arthritis_65_74,535.0
Carrum,M_Arthritis_65_74,551.0
Caulfield,M_Arthritis_65_74,395.0
Clarinda,M_Arthritis_65_74,397.0
Cranbourne,M_Arthritis_65_74,423.0
Croydon,M_Arthritis_65_74,569.0
Dandenong,M_Arthritis_65_74,520.0
Eildon,M_Arthritis_65_74,899.0
Eltham,M_Arthritis_65_74,652.0
Essendon,M_Arthritis_65_74,419.0
Eureka,M_Arthritis_65_74,774.0
Euroa,M_Arthritis_65_74,1163.0
Evelyn,M_Arthritis_65_74,590.0
Footscray,M_Arthritis_65_74,217.0
Frankston,M_Arthritis_65_74,616.0
Geelong,M_Arthritis_65_74,630.0
Gippsland East,M_Arthritis_65_74,1133.0
Gippsland South,M_Arthritis_65_74,1053.0
Glen Waverley,M_Arthritis_65_74,436.0
Greenvale,M_Arthritis_65_74,384.0
Hastings,M_Arthritis_65_74,737.0
Hawthorn,M_Arthritis_65_74,376.0
Ivanhoe,M_Arthritis_65_74,464.0
Kalkallo,M_Arthritis_65_74,323.0
Kew,M_Arthritis_65_74,375.0
Kororoit,M_Arthritis_65_74,398.0
Lara,M_Arthritis_65_74,662.0
Laverton,M_Arthritis_65_74,282.0
Lowan,M_Arthritis_65_74,1104.0
Macedon,M_Arthritis_65_74,706.0
Malvern,M_Arthritis_65_74,406.0
Melbourne,M_Arthritis_65_74,257.0
Melton,M_Arthritis_65_74,600.0
Mildura,M_Arthritis_65_74,813.0
Mill Park,M_Arthritis_65_74,451.0
Monbulk,M_Arthritis_65_74,705.0
Mordialloc,M_Arthritis_65_74,366.0
Mornington,M_Arthritis_65_74,674.0
Morwell,M_Arthritis_65_74,971.0
Mulgrave,M_Arthritis_65_74,411.0
Murray Plains,M_Arthritis_65_74,934.0
Narracan,M_Arthritis_65_74,805.0
Narre Warren North,M_Arthritis_65_74,552.0
Narre Warren South,M_Arthritis_65_74,417.0
Nepean,M_Arthritis_65_74,1009.0
Niddrie,M_Arthritis_65_74,541.0
Northcote,M_Arthritis_65_74,359.0
Oakleigh,M_Arthritis_65_74,330.0
Ovens Valley,M_Arthritis_65_74,988.0
Pakenham,M_Arthritis_65_74,457.0
Pascoe Vale,M_Arthritis_65_74,332.0
Point Cook,M_Arthritis_65_74,366.0
Polwarth,M_Arthritis_65_74,788.0
Prahran,M_Arthritis_65_74,243.0
Preston,M_Arthritis_65_74,422.0
Richmond,M_Arthritis_65_74,286.0
Ringwood,M_Arthritis_65_74,463.0
Ripon,M_Arthritis_65_74,1178.0
Rowville,M_Arthritis_65_74,422.0
Sandringham,M_Arthritis_65_74,448.0
Shepparton,M_Arthritis_65_74,863.0
South Barwon,M_Arthritis_65_74,481.0
South-West Coast,M_Arthritis_65_74,827.0
St Albans,M_Arthritis_65_74,480.0
Sunbury,M_Arthritis_65_74,588.0
Sydenham,M_Arthritis_65_74,397.0
Tarneit,M_Arthritis_65_74,408.0
Thomastown,M_Arthritis_65_74,419.0
Warrandyte,M_Arthritis_65_74,540.0
Wendouree,M_Arthritis_65_74,700.0
Werribee,M_Arthritis_65_74,450.0
Williamstown,M_Arthritis_65_74,367.0
Yan Yean,M_Arthritis_65_74,416.0
Albert Park,M_Arthritis_65_74_pc,0.0042
Ashwood,M_Arthritis_65_74_pc,0.0047
Bass,M_Arthritis_65_74_pc,0.0149
Bayswater,M_Arthritis_65_74_pc,0.0079
Bellarine,M_Arthritis_65_74_pc,0.0149
Benambra,M_Arthritis_65_74_pc,0.0128
Bendigo East,M_Arthritis_65_74_pc,0.0128
Bendigo West,M_Arthritis_65_74_pc,0.0135
Bentleigh,M_Arthritis_65_74_pc,0.0051
Berwick,M_Arthritis_65_74_pc,0.0044
Box Hill,M_Arthritis_65_74_pc,0.0044
Brighton,M_Arthritis_65_74_pc,0.0068
Broadmeadows,M_Arthritis_65_74_pc,0.0049
Brunswick,M_Arthritis_65_74_pc,0.0037
Bulleen,M_Arthritis_65_74_pc,0.0045
Bundoora,M_Arthritis_65_74_pc,0.0077
Carrum,M_Arthritis_65_74_pc,0.0074
Caulfield,M_Arthritis_65_74_pc,0.0055
Clarinda,M_Arthritis_65_74_pc,0.0054
Cranbourne,M_Arthritis_65_74_pc,0.0049
Croydon,M_Arthritis_65_74_pc,0.0076
Dandenong,M_Arthritis_65_74_pc,0.0058
Eildon,M_Arthritis_65_74_pc,0.0136
Eltham,M_Arthritis_65_74_pc,0.0098
Essendon,M_Arthritis_65_74_pc,0.006
Eureka,M_Arthritis_65_74_pc,0.0104
Euroa,M_Arthritis_65_74_pc,0.0175
Evelyn,M_Arthritis_65_74_pc,0.0086
Footscray,M_Arthritis_65_74_pc,0.003
Frankston,M_Arthritis_65_74_pc,0.009
Geelong,M_Arthritis_65_74_pc,0.0087
Gippsland East,M_Arthritis_65_74_pc,0.0177
Gippsland South,M_Arthritis_65_74_pc,0.016
Glen Waverley,M_Arthritis_65_74_pc,0.0053
Greenvale,M_Arthritis_65_74_pc,0.005
Hastings,M_Arthritis_65_74_pc,0.0111
Hawthorn,M_Arthritis_65_74_pc,0.0053
Ivanhoe,M_Arthritis_65_74_pc,0.007
