district,census_variable,value
Ripon,P_DNGTS_15_19,0.0
Rowville,P_DNGTS_15_19,0.0
Sandringham,P_DNGTS_15_19,0.0
Shepparton,P_DNGTS_15_19,2.0
South Barwon,P_DNGTS_15_19,0.0
South-West Coast,P_DNGTS_15_19,0.0
St Albans,P_DNGTS_15_19,3.0
Sunbury,P_DNGTS_15_19,6.0
Sydenham,P_DNGTS_15_19,0.0
Tarneit,P_DNGTS_15_19,0.0
Thomastown,P_DNGTS_15_19,0.0
Warrandyte,P_DNGTS_15_19,0.0
Wendouree,P_DNGTS_15_19,0.0
Werribee,P_DNGTS_15_19,4.0
Williamstown,P_DNGTS_15_19,0.0
Yan Yean,P_DNGTS_15_19,0.0
Albert Park,P_DNGTS_15_19_pc,0.0
Ashwood,P_DNGTS_15_19_pc,0.0
Bass,P_DNGTS_15_19_pc,0.0
Bayswater,P_DNGTS_15_19_pc,0.0
Bellarine,P_DNGTS_15_19_pc,0.0
Benambra,P_DNGTS_15_19_pc,0.0001
Bendigo East,P_DNGTS_15_19_pc,0.0
Bendigo West,P_DNGTS_15_19_pc,0.0
Bentleigh,P_DNGTS_15_19_pc,0.0001
Berwick,P_DNGTS_15_19_pc,0.0
Box Hill,P_DNGTS_15_19_pc,0.0
Brighton,P_DNGTS_15_19_pc,0.0
Broadmeadows,P_DNGTS_15_19_pc,0.0
Brunswick,P_DNGTS_15_19_pc,0.0
Bulleen,P_DNGTS_15_19_pc,0.0
Bundoora,P_DNGTS_15_19_pc,0.0
Carrum,P_DNGTS_15_19_pc,0.0001
Caulfield,P_DNGTS_15_19_pc,0.0
Clarinda,P_DNGTS_15_19_pc,0.0001
Cranbourne,P_DNGTS_15_19_pc,0.0001
Croydon,P_DNGTS_15_19_pc,0.0
Dandenong,P_DNGTS_15_19_pc,0.0001
Eildon,P_DNGTS_15_19_pc,0.0
Eltham,P_DNGTS_15_19_pc,0.0001
Essendon,P_DNGTS_15_19_pc,0.0
Eureka,P_DNGTS_15_19_pc,0.0
Euroa,P_DNGTS_15_19_pc,0.0002
Evelyn,P_DNGTS_15_19_pc,0.0
Footscray,P_DNGTS_15_19_pc,0.0
Frankston,P_DNGTS_15_19_pc,0.0
Geelong,P_DNGTS_15_19_pc,0.0001
Gippsland East,P_DNGTS_15_19_pc,0.0
Gippsland South,P_DNGTS_15_19_pc,0.0
Glen Waverley,P_DNGTS_15_19_pc,0.0
Greenvale,P_DNGTS_15_19_pc,0.0001
Hastings,P_DNGTS_15_19_pc,0.0001
Hawthorn,P_DNGTS_15_19_pc,0.0
Ivanhoe,P_DNGTS_15_19_pc,0.0
Kalkallo,P_DNGTS_15_19_pc,0.0
Kew,P_DNGTS_15_19_pc,0.0
Kororoit,P_DNGTS_15_19_pc,0.0001
Lara,P_DNGTS_15_19_pc,0.0
Laverton,P_DNGTS_15_19_pc,0.0
Lowan,P_DNGTS_15_19_pc,0.0001
Macedon,P_DNGTS_15_19_pc,0.0001
Malvern,P_DNGTS_15_19_pc,0.0
Melbourne,P_DNGTS_15_19_pc,0.0
Melton,P_DNGTS_15_19_pc,0.0
Mildura,P_DNGTS_15_19_pc,0.0
Mill Park,P_DNGTS_15_19_pc,0.0
Monbulk,P_DNGTS_15_19_pc,0.0
Mordialloc,P_DNGTS_15_19_pc,0.0001
Mornington,P_DNGTS_15_19_pc,0.0
Morwell,P_DNGTS_15_19_pc,0.0
Mulgrave,P_DNGTS_15_19_pc,0.0001
Murray Plains,P_DNGTS_15_19_pc,0.0
Narracan,P_DNGTS_15_19_pc,0.0
Narre Warren North,P_DNGTS_15_19_pc,0.0
Narre Warren South,P_DNGTS_15_19_pc,0.0001
Nepean,P_DNGTS_15_19_pc,0.0
Niddrie,P_DNGTS_15_19_pc,0.0
Northcote,P_DNGTS_15_19_pc,0.0
Oakleigh,P_DNGTS_15_19_pc,0.0
Ovens Valley,P_DNGTS_15_19_pc,0.0
Pakenham,P_DNGTS_15_19_pc,0.0
Pascoe Vale,P_DNGTS_15_19_pc,0.0
Point Cook,P_DNGTS_15_19_pc,0.0
Polwarth,P_DNGTS_15_19_pc,0.0
Prahran,P_DNGTS_15_19_pc,0.0
Preston,P_DNGTS_15_19_pc,0.0
Richmond,P_DNGTS_15_19_pc,0.0
Ringwood,P_DNGTS_15_19_pc,0.0
Ripon,P_DNGTS_15_19_pc,0.0
Rowville,P_DNGTS_15_19_pc,0.0
Sandringham,P_DNGTS_15_19_pc,0.0
Shepparton,P_DNGTS_15_19_pc,0.0
South Barwon,P_DNGTS_15_19_pc,0.0
South-West Coast,P_DNGTS_15_19_pc,0.0
St Albans,P_DNGTS_15_19_pc,0.0001
Sunbury,P_DNGTS_15_19_pc,0.0001
Sydenham,P_DNGTS_15_19_pc,0.0
Tarneit,P_DNGTS_15_19_pc,0.0
Thomastown,P_DNGTS_15_19_pc,0.0
Warrandyte,P_DNGTS_15_19_pc,0.0
Wendouree,P_DNGTS_15_19_pc,0.0
Werribee,P_DNGTS_15_19_pc,0.0001
Williamstown,P_DNGTS_15_19_pc,0.0
Yan Yean,P_DNGTS_15_19_pc,0.0
Albert Park,P_DNGTS_20_24,0.0
Ashwood,P_DNGTS_20_24,0.0
Bass,P_DNGTS_20_24,0.0
Bayswater,P_DNGTS_20_24,0.0
Bellarine,P_DNGTS_20_24,3.0
Benambra,P_DNGTS_20_24,0.0
Bendigo East,P_DNGTS_20_24,0.0
Bendigo West,P_DNGTS_20_24,0.0
Bentleigh,P_DNGTS_20_24,7.0
Berwick,P_DNGTS_20_24,0.0
Box Hill,P_DNGTS_20_24,7.0
Brighton,P_DNGTS_20_24,6.0
Broadmeadows,P_DNGTS_20_24,3.0
Brunswick,P_DNGTS_20_24,0.0
Bulleen,P_DNGTS_20_24,0.0
Bundoora,P_DNGTS_20_24,5.0
Carrum,P_DNGTS_20_24,0.0
Caulfield,P_DNGTS_20_24,4.0
Clarinda,P_DNGTS_20_24,34.0
Cranbourne,P_DNGTS_20_24,28.0
Croydon,P_DNGTS_20_24,3.0
Dandenong,P_DNGTS_20_24,62.0
Eildon,P_DNGTS_20_24,0.0
Eltham,P_DNGTS_20_24,0.0
Essendon,P_DNGTS_20_24,5.0
Eureka,P_DNGTS_20_24,0.0
Euroa,P_DNGTS_20_24,0.0
Evelyn,P_DNGTS_20_24,4.0
Footscray,P_DNGTS_20_24,0.0
Frankston,P_DNGTS_20_24,0.0
Geelong,P_DNGTS_20_24,0.0
Gippsland East,P_DNGTS_20_24,4.0
Gippsland South,P_DNGTS_20_24,6.0
Glen Waverley,P_DNGTS_20_24,0.0
Greenvale,P_DNGTS_20_24,16.0
Hastings,P_DNGTS_20_24,0.0
Hawthorn,P_DNGTS_20_24,0.0
Ivanhoe,P_DNGTS_20_24,3.0
Kalkallo,P_DNGTS_20_24,22.0
Kew,P_DNGTS_20_24,12.0
Kororoit,P_DNGTS_20_24,0.0
Lara,P_DNGTS_20_24,13.0
Laverton,P_DNGTS_20_24,13.0
Lowan,P_DNGTS_20_24,10.0
Macedon,P_DNGTS_20_24,0.0
Malvern,P_DNGTS_20_24,0.0
Melbourne,P_DNGTS_20_24,30.0
Melton,P_DNGTS_20_24,13.0
Mildura,P_DNGTS_20_24,35.0
Mill Park,P_DNGTS_20_24,0.0
Monbulk,P_DNGTS_20_24,0.0
Mordialloc,P_DNGTS_20_24,0.0
Mornington,P_DNGTS_20_24,0.0
Morwell,P_DNGTS_20_24,0.0
Mulgrave,P_DNGTS_20_24,35.0
Murray Plains,P_DNGTS_20_24,14.0
Narracan,P_DNGTS_20_24,0.0
Narre Warren North,P_DNGTS_20_24,31.0
Narre Warren South,P_DNGTS_20_24,24.0
Nepean,P_DNGTS_20_24,0.0
Niddrie,P_DNGTS_20_24,0.0
Northcote,P_DNGTS_20_24,3.0
Oakleigh,P_DNGTS_20_24,7.0
Ovens Valley,P_DNGTS_20_24,0.0
Pakenham,P_DNGTS_20_24,0.0
Pascoe Vale,P_DNGTS_20_24,7.0
Point Cook,P_DNGTS_20_24,0.0
Polwarth,P_DNGTS_20_24,5.0
Prahran,P_DNGTS_20_24,6.0
Preston,P_DNGTS_20_24,8.0
Richmond,P_DNGTS_20_24,8.0
Ringwood,P_DNGTS_20_24,4.0
Ripon,P_DNGTS_20_24,0.0
Rowville,P_DNGTS_20_24,0.0
Sandringham,P_DNGTS_20_24,4.0
Shepparton,P_DNGTS_20_24,17.0
South Barwon,P_DNGTS_20_24,3.0
South-West Coast,P_DNGTS_20_24,0.0
St Albans,P_DNGTS_20_24,8.0
Sunbury,P_DNGTS_20_24,0.0
Sydenham,P_DNGTS_20_24,0.0
Tarneit,P_DNGTS_20_24,9.0
Thomastown,P_DNGTS_20_24,18.0
Warrandyte,P_DNGTS_20_24,5.0
Wendouree,P_DNGTS_20_24,10.0
Werribee,P_DNGTS_20_24,18.0
Williamstown,P_DNGTS_20_24,0.0
Yan Yean,P_DNGTS_20_24,3.0
Albert Park,P_DNGTS_20_24_pc,0.0
Ashwood,P_DNGTS_20_24_pc,0.0
Bass,P_DNGTS_20_24_pc,0.0
Bayswater,P_DNGTS_20_24_pc,0.0
Bellarine,P_DNGTS_20_24_pc,0.0001
Benambra,P_DNGTS_20_24_pc,0.0
Bendigo East,P_DNGTS_20_24_pc,0.0
Bendigo West,P_DNGTS_20_24_pc,0.0
Bentleigh,P_DNGTS_20_24_pc,0.0001
Berwick,P_DNGTS_20_24_pc,0.0
Box Hill,P_DNGTS_20_24_pc,0.0001
Brighton,P_DNGTS_20_24_pc,0.0001
Broadmeadows,P_DNGTS_20_24_pc,0.0
Brunswick,P_DNGTS_20_24_pc,0.0
Bulleen,P_DNGTS_20_24_pc,0.0
Bundoora,P_DNGTS_20_24_pc,0.0001
Carrum,P_DNGTS_20_24_pc,0.0
Caulfield,P_DNGTS_20_24_pc,0.0001
Clarinda,P_DNGTS_20_24_pc,0.0006
Cranbourne,P_DNGTS_20_24_pc,0.0005
Croydon,P_DNGTS_20_24_pc,0.0001
Dandenong,P_DNGTS_20_24_pc,0.0009
Eildon,P_DNGTS_20_24_pc,0.0
Eltham,P_DNGTS_20_24_pc,0.0
Essendon,P_DNGTS_20_24_pc,0.0001
Eureka,P_DNGTS_20_24_pc,0.0
Euroa,P_DNGTS_20_24_pc,0.0
Evelyn,P_DNGTS_20_24_pc,0.0001
Footscray,P_DNGTS_20_24_pc,0.0
Frankston,P_DNGTS_20_24_pc,0.0
Geelong,P_DNGTS_20_24_pc,0.0
Gippsland East,P_DNGTS_20_24_pc,0.0001
Gippsland South,P_DNGTS_20_24_pc,0.0001
Glen Waverley,P_DNGTS_20_24_pc,0.0
Greenvale,P_DNGTS_20_24_pc,0.0003
Hastings,P_DNGTS_20_24_pc,0.0
Hawthorn,P_DNGTS_20_24_pc,0.0
Ivanhoe,P_DNGTS_20_24_pc,0.0001
Kalkallo,P_DNGTS_20_24_pc,0.0003
Kew,P_DNGTS_20_24_pc,0.0002
Kororoit,P_DNGTS_20_24_pc,0.0
Lara,P_DNGTS_20_24_pc,0.0002
Laverton,P_DNGTS_20_24_pc,0.0002
Lowan,P_DNGTS_20_24_pc,0.0002
Macedon,P_DNGTS_20_24_pc,0.0
Malvern,P_DNGTS_20_24_pc,0.0
Melbourne,P_DNGTS_20_24_pc,0.0003
Melton,P_DNGTS_20_24_pc,0.0002
Mildura,P_DNGTS_20_24_pc,0.0006
Mill Park,P_DNGTS_20_24_pc,0.0
Monbulk,P_DNGTS_20_24_pc,0.0
Mordialloc,P_DNGTS_20_24_pc,0.0
Mornington,P_DNGTS_20_24_pc,0.0
Morwell,P_DNGTS_20_24_pc,0.0
Mulgrave,P_DNGTS_20_24_pc,0.0006
Murray Plains,P_DNGTS_20_24_pc,0.0003
Narracan,P_DNGTS_20_24_pc,0.0
Narre Warren North,P_DNGTS_20_24_pc,0.0005
Narre Warren South,P_DNGTS_20_24_pc,0.0004
Nepean,P_DNGTS_20_24_pc,0.0
Niddrie,P_DNGTS_20_24_pc,0.0
Northcote,P_DNGTS_20_24_pc,0.0001
Oakleigh,P_DNGTS_20_24_pc,0.0001
Ovens Valley,P_DNGTS_20_24_pc,0.0
Pakenham,P_DNGTS_20_24_pc,0.0
Pascoe Vale,P_DNGTS_20_24_pc,0.0001
Point Cook,P_DNGTS_20_24_pc,0.0
Polwarth,P_DNGTS_20_24_pc,0.0001
Prahran,P_DNGTS_20_24_pc,0.0001
Preston,P_DNGTS_20_24_pc,0.0001
Richmond,P_DNGTS_20_24_pc,0.0001
Ringwood,P_DNGTS_20_24_pc,0.0001
Ripon,P_DNGTS_20_24_pc,0.0
Rowville,P_DNGTS_20_24_pc,0.0
Sandringham,P_DNGTS_20_24_pc,0.0001
Shepparton,P_DNGTS_20_24_pc,0.0003
South Barwon,P_DNGTS_20_24_pc,0.0001
South-West Coast,P_DNGTS_20_24_pc,0.0
St Albans,P_DNGTS_20_24_pc,0.0001
Sunbury,P_DNGTS_20_24_pc,0.0
Sydenham,P_DNGTS_20_24_pc,0.0
Tarneit,P_DNGTS_20_24_pc,0.0001
Thomastown,P_DNGTS_20_24_pc,0.0003
Warrandyte,P_DNGTS_20_24_pc,0.0001
Wendouree,P_DNGTS_20_24_pc,0.0002
Werribee,P_DNGTS_20_24_pc,0.0003
Williamstown,P_DNGTS_20_24_pc,0.0
Yan Yean,P_DNGTS_20_24_pc,0.0001
Albert Park,P_DNGTS_25_34,44.0
Ashwood,P_DNGTS_25_34,24.0
Bass,P_DNGTS_25_34,13.0
Bayswater,P_DNGTS_25_34,16.0
Bellarine,P_DNGTS_25_34,4.0
Benambra,P_DNGTS_25_34,4.0
Bendigo East,P_DNGTS_25_34,37.0
Bendigo West,P_DNGTS_25_34,28.0
Bentleigh,P_DNGTS_25_34,20.0
Berwick,P_DNGTS_25_34,47.0
Box Hill,P_DNGTS_25_34,80.0
Brighton,P_DNGTS_25_34,3.0
Broadmeadows,P_DNGTS_25_34,77.0
Brunswick,P_DNGTS_25_34,8.0
Bulleen,P_DNGTS_25_34,32.0
Bundoora,P_DNGTS_25_34,39.0
Carrum,P_DNGTS_25_34,24.0
Caulfield,P_DNGTS_25_34,6.0
Clarinda,P_DNGTS_25_34,121.0
Cranbourne,P_DNGTS_25_34,184.0
Croydon,P_DNGTS_25_34,68.0
Dandenong,P_DNGTS_25_34,674.0
Eildon,P_DNGTS_25_34,9.0
Eltham,P_DNGTS_25_34,6.0
Essendon,P_DNGTS_25_34,47.0
Eureka,P_DNGTS_25_34,5.0
Euroa,P_DNGTS_25_34,4.0
Evelyn,P_DNGTS_25_34,19.0
Footscray,P_DNGTS_25_34,27.0
Frankston,P_DNGTS_25_34,13.0
Geelong,P_DNGTS_25_34,11.0
Gippsland East,P_DNGTS_25_34,6.0
Gippsland South,P_DNGTS_25_34,0.0
Glen Waverley,P_DNGTS_25_34,50.0
Greenvale,P_DNGTS_25_34,151.0
Hastings,P_DNGTS_25_34,6.0
Hawthorn,P_DNGTS_25_34,17.0
Ivanhoe,P_DNGTS_25_34,21.0
Kalkallo,P_DNGTS_25_34,143.0
Kew,P_DNGTS_25_34,25.0
Kororoit,P_DNGTS_25_34,176.0
Lara,P_DNGTS_25_34,69.0
Laverton,P_DNGTS_25_34,235.0
Lowan,P_DNGTS_25_34,29.0
Macedon,P_DNGTS_25_34,0.0
Malvern,P_DNGTS_25_34,9.0
Melbourne,P_DNGTS_25_34,225.0
Melton,P_DNGTS_25_34,101.0
Mildura,P_DNGTS_25_34,139.0
Mill Park,P_DNGTS_25_34,37.0
Monbulk,P_DNGTS_25_34,0.0
Mordialloc,P_DNGTS_25_34,14.0
Mornington,P_DNGTS_25_34,0.0
Morwell,P_DNGTS_25_34,24.0
Mulgrave,P_DNGTS_25_34,211.0
Murray Plains,P_DNGTS_25_34,18.0
Narracan,P_DNGTS_25_34,12.0
Narre Warren North,P_DNGTS_25_34,185.0
Narre Warren South,P_DNGTS_25_34,282.0
Nepean,P_DNGTS_25_34,5.0
Niddrie,P_DNGTS_25_34,7.0
Northcote,P_DNGTS_25_34,6.0
Oakleigh,P_DNGTS_25_34,76.0
Ovens Valley,P_DNGTS_25_34,10.0
Pakenham,P_DNGTS_25_34,68.0
Pascoe Vale,P_DNGTS_25_34,14.0
Point Cook,P_DNGTS_25_34,21.0
Polwarth,P_DNGTS_25_34,20.0
Prahran,P_DNGTS_25_34,15.0
Preston,P_DNGTS_25_34,42.0
Richmond,P_DNGTS_25_34,21.0
Ringwood,P_DNGTS_25_34,79.0
Ripon,P_DNGTS_25_34,6.0
Rowville,P_DNGTS_25_34,3.0
Sandringham,P_DNGTS_25_34,0.0
Shepparton,P_DNGTS_25_34,110.0
South Barwon,P_DNGTS_25_34,16.0
South-West Coast,P_DNGTS_25_34,14.0
St Albans,P_DNGTS_25_34,215.0
Sunbury,P_DNGTS_25_34,4.0
Sydenham,P_DNGTS_25_34,30.0
Tarneit,P_DNGTS_25_34,118.0
Thomastown,P_DNGTS_25_34,96.0
Warrandyte,P_DNGTS_25_34,15.0
Wendouree,P_DNGTS_25_34,18.0
Werribee,P_DNGTS_25_34,110.0
Williamstown,P_DNGTS_25_34,8.0
Yan Yean,P_DNGTS_25_34,19.0
Albert Park,P_DNGTS_25_34_pc,0.0007
Ashwood,P_DNGTS_25_34_pc,0.0004
Bass,P_DNGTS_25_34_pc,0.0002
Bayswater,P_DNGTS_25_34_pc,0.0003
Bellarine,P_DNGTS_25_34_pc,0.0001
Benambra,P_DNGTS_25_34_pc,0.0001
Bendigo East,P_DNGTS_25_34_pc,0.0007
Bendigo West,P_DNGTS_25_34_pc,0.0006
Bentleigh,P_DNGTS_25_34_pc,0.0003
Berwick,P_DNGTS_25_34_pc,0.0008
Box Hill,P_DNGTS_25_34_pc,0.0012
Brighton,P_DNGTS_25_34_pc,0.0001
Broadmeadows,P_DNGTS_25_34_pc,0.0012
Brunswick,P_DNGTS_25_34_pc,0.0001
Bulleen,P_DNGTS_25_34_pc,0.0005
Bundoora,P_DNGTS_25_34_pc,0.0007
Carrum,P_DNGTS_25_34_pc,0.0004
Caulfield,P_DNGTS_25_34_pc,0.0001
Clarinda,P_DNGTS_25_34_pc,0.0021
Cranbourne,P_DNGTS_25_34_pc,0.003
Croydon,P_DNGTS_25_34_pc,0.0012
Dandenong,P_DNGTS_25_34_pc,0.0096
Eildon,P_DNGTS_25_34_pc,0.0002
Eltham,P_DNGTS_25_34_pc,0.0001
Essendon,P_DNGTS_25_34_pc,0.0008
Eureka,P_DNGTS_25_34_pc,0.0001
Euroa,P_DNGTS_25_34_pc,0.0001
Evelyn,P_DNGTS_25_34_pc,0.0004
Footscray,P_DNGTS_25_34_pc,0.0005
Frankston,P_DNGTS_25_34_pc,0.0002
Geelong,P_DNGTS_25_34_pc,0.0002
Gippsland East,P_DNGTS_25_34_pc,0.0001
Gippsland South,P_DNGTS_25_34_pc,0.0
Glen Waverley,P_DNGTS_25_34_pc,0.0008
Greenvale,P_DNGTS_25_34_pc,0.0027
Hastings,P_DNGTS_25_34_pc,0.0001
Hawthorn,P_DNGTS_25_34_pc,0.0003
Ivanhoe,P_DNGTS_25_34_pc,0.0004
Kalkallo,P_DNGTS_25_34_pc,0.0021
Kew,P_DNGTS_25_34_pc,0.0004
Kororoit,P_DNGTS_25_34_pc,0.0027
Lara,P_DNGTS_25_34_pc,0.0012
Laverton,P_DNGTS_25_34_pc,0.0033
Lowan,P_DNGTS_25_34_pc,0.0005
Macedon,P_DNGTS_25_34_pc,0.0
Malvern,P_DNGTS_25_34_pc,0.0002
Melbourne,P_DNGTS_25_34_pc,0.0021
Melton,P_DNGTS_25_34_pc,0.0017
Mildura,P_DNGTS_25_34_pc,0.0025
Mill Park,P_DNGTS_25_34_pc,0.0007
Monbulk,P_DNGTS_25_34_pc,0.0
Mordialloc,P_DNGTS_25_34_pc,0.0003
Mornington,P_DNGTS_25_34_pc,0.0
Morwell,P_DNGTS_25_34_pc,0.0004
Mulgrave,P_DNGTS_25_34_pc,0.0034
Murray Plains,P_DNGTS_25_34_pc,0.0004
Narracan,P_DNGTS_25_34_pc,0.0002
Narre Warren North,P_DNGTS_25_34_pc,0.003
Narre Warren South,P_DNGTS_25_34_pc,0.0043
Nepean,P_DNGTS_25_34_pc,0.0001
Niddrie,P_DNGTS_25_34_pc,0.0001
Northcote,P_DNGTS_25_34_pc,0.0001
Oakleigh,P_DNGTS_25_34_pc,0.001
Ovens Valley,P_DNGTS_25_34_pc,0.0002
Pakenham,P_DNGTS_25_34_pc,0.0012
Pascoe Vale,P_DNGTS_25_34_pc,0.0003
Point Cook,P_DNGTS_25_34_pc,0.0003
Polwarth,P_DNGTS_25_34_pc,0.0004
Prahran,P_DNGTS_25_34_pc,0.0002
Preston,P_DNGTS_25_34_pc,0.0007
Richmond,P_DNGTS_25_34_pc,0.0004
Ringwood,P_DNGTS_25_34_pc,0.0013
Ripon,P_DNGTS_25_34_pc,0.0001
Rowville,P_DNGTS_25_34_pc,0.0001
Sandringham,P_DNGTS_25_34_pc,0.0
Shepparton,P_DNGTS_25_34_pc,0.0019
South Barwon,P_DNGTS_25_34_pc,0.0003
South-West Coast,P_DNGTS_25_34_pc,0.0003
St Albans,P_DNGTS_25_34_pc,0.0036
Sunbury,P_DNGTS_25_34_pc,0.0001
Sydenham,P_DNGTS_25_34_pc,0.0005
Tarneit,P_DNGTS_25_34_pc,0.0018
Thomastown,P_DNGTS_25_34_pc,0.0016
Warrandyte,P_DNGTS_25_34_pc,0.0003
Wendouree,P_DNGTS_25_34_pc,0.0003
Werribee,P_DNGTS_25_34_pc,0.0018
Williamstown,P_DNGTS_25_34_pc,0.0002
Yan Yean,P_DNGTS_25_34_pc,0.0004
Albert Park,P_DNGTS_35_44,19.0
Ashwood,P_DNGTS_35_44,21.0
Bass,P_DNGTS_35_44,10.0
Bayswater,P_DNGTS_35_44,31.0
Bellarine,P_DNGTS_35_44,11.0
Benambra,P_DNGTS_35_44,10.0
Bendigo East,P_DNGTS_35_44,29.0
Bendigo West,P_DNGTS_35_44,50.0
Bentleigh,P_DNGTS_35_44,24.0
Berwick,P_DNGTS_35_44,56.0
Box Hill,P_DNGTS_35_44,75.0
Brighton,P_DNGTS_35_44,16.0
Broadmeadows,P_DNGTS_35_44,185.0
Brunswick,P_DNGTS_35_44,4.0
Bulleen,P_DNGTS_35_44,12.0
Bundoora,P_DNGTS_35_44,24.0
Carrum,P_DNGTS_35_44,28.0
Caulfield,P_DNGTS_35_44,12.0
Clarinda,P_DNGTS_35_44,180.0
Cranbourne,P_DNGTS_35_44,245.0
Croydon,P_DNGTS_35_44,86.0
Dandenong,P_DNGTS_35_44,856.0
Eildon,P_DNGTS_35_44,5.0
Eltham,P_DNGTS_35_44,7.0
Essendon,P_DNGTS_35_44,18.0
Eureka,P_DNGTS_35_44,0.0
Euroa,P_DNGTS_35_44,3.0
Evelyn,P_DNGTS_35_44,61.0
Footscray,P_DNGTS_35_44,57.0
Frankston,P_DNGTS_35_44,15.0
Geelong,P_DNGTS_35_44,12.0
Gippsland East,P_DNGTS_35_44,7.0
Gippsland South,P_DNGTS_35_44,11.0
Glen Waverley,P_DNGTS_35_44,37.0
Greenvale,P_DNGTS_35_44,228.0
Hastings,P_DNGTS_35_44,3.0
Hawthorn,P_DNGTS_35_44,9.0
Ivanhoe,P_DNGTS_35_44,31.0
Kalkallo,P_DNGTS_35_44,215.0
Kew,P_DNGTS_35_44,24.0
Kororoit,P_DNGTS_35_44,243.0
Lara,P_DNGTS_35_44,88.0
Laverton,P_DNGTS_35_44,208.0
Lowan,P_DNGTS_35_44,23.0
Macedon,P_DNGTS_35_44,3.0
Malvern,P_DNGTS_35_44,7.0
Melbourne,P_DNGTS_35_44,78.0
Melton,P_DNGTS_35_44,137.0
Mildura,P_DNGTS_35_44,82.0
Mill Park,P_DNGTS_35_44,57.0
Monbulk,P_DNGTS_35_44,7.0
Mordialloc,P_DNGTS_35_44,58.0
Mornington,P_DNGTS_35_44,12.0
Morwell,P_DNGTS_35_44,22.0
Mulgrave,P_DNGTS_35_44,257.0
Murray Plains,P_DNGTS_35_44,25.0
Narracan,P_DNGTS_35_44,5.0
Narre Warren North,P_DNGTS_35_44,217.0
Narre Warren South,P_DNGTS_35_44,594.0
Nepean,P_DNGTS_35_44,9.0
Niddrie,P_DNGTS_35_44,16.0
Northcote,P_DNGTS_35_44,9.0
Oakleigh,P_DNGTS_35_44,27.0
Ovens Valley,P_DNGTS_35_44,0.0
Pakenham,P_DNGTS_35_44,77.0
Pascoe Vale,P_DNGTS_35_44,21.0
Point Cook,P_DNGTS_35_44,19.0
Polwarth,P_DNGTS_35_44,9.0
Prahran,P_DNGTS_35_44,5.0
Preston,P_DNGTS_35_44,29.0
Richmond,P_DNGTS_35_44,43.0
Ringwood,P_DNGTS_35_44,60.0
Ripon,P_DNGTS_35_44,10.0
Rowville,P_DNGTS_35_44,28.0
Sandringham,P_DNGTS_35_44,1.0
Shepparton,P_DNGTS_35_44,149.0
South Barwon,P_DNGTS_35_44,15.0
South-West Coast,P_DNGTS_35_44,18.0
St Albans,P_DNGTS_35_44,214.0
Sunbury,P_DNGTS_35_44,15.0
Sydenham,P_DNGTS_35_44,65.0
Tarneit,P_DNGTS_35_44,89.0
Thomastown,P_DNGTS_35_44,126.0
Warrandyte,P_DNGTS_35_44,8.0
Wendouree,P_DNGTS_35_44,7.0
Werribee,P_DNGTS_35_44,224.0
Williamstown,P_DNGTS_35_44,24.0
Yan Yean,P_DNGTS_35_44,31.0
Albert Park,P_DNGTS_35_44_pc,0.0003
Ashwood,P_DNGTS_35_44_pc,0.0003
Bass,P_DNGTS_35_44_pc,0.0002
Bayswater,P_DNGTS_35_44_pc,0.0005
Bellarine,P_DNGTS_35_44_pc,0.0002
Benambra,P_DNGTS_35_44_pc,0.0002
Bendigo East,P_DNGTS_35_44_pc,0.0005
Bendigo West,P_DNGTS_35_44_pc,0.001
Bentleigh,P_DNGTS_35_44_pc,0.0004
Berwick,P_DNGTS_35_44_pc,0.001
Box Hill,P_DNGTS_35_44_pc,0.0011
Brighton,P_DNGTS_35_44_pc,0.0003
Broadmeadows,P_DNGTS_35_44_pc,0.003
Brunswick,P_DNGTS_35_44_pc,0.0001
Bulleen,P_DNGTS_35_44_pc,0.0002
Bundoora,P_DNGTS_35_44_pc,0.0004
Carrum,P_DNGTS_35_44_pc,0.0005
Caulfield,P_DNGTS_35_44_pc,0.0002
Clarinda,P_DNGTS_35_44_pc,0.0031
Cranbourne,P_DNGTS_35_44_pc,0.0039
Croydon,P_DNGTS_35_44_pc,0.0015
Dandenong,P_DNGTS_35_44_pc,0.0121
Eildon,P_DNGTS_35_44_pc,0.0001
Eltham,P_DNGTS_35_44_pc,0.0001
Essendon,P_DNGTS_35_44_pc,0.0003
Eureka,P_DNGTS_35_44_pc,0.0
Euroa,P_DNGTS_35_44_pc,0.0001
Evelyn,P_DNGTS_35_44_pc,0.0012
Footscray,P_DNGTS_35_44_pc,0.001
Frankston,P_DNGTS_35_44_pc,0.0003
Geelong,P_DNGTS_35_44_pc,0.0002
Gippsland East,P_DNGTS_35_44_pc,0.0001
Gippsland South,P_DNGTS_35_44_pc,0.0002
Glen Waverley,P_DNGTS_35_44_pc,0.0006
Greenvale,P_DNGTS_35_44_pc,0.004
Hastings,P_DNGTS_35_44_pc,0.0001
Hawthorn,P_DNGTS_35_44_pc,0.0002
Ivanhoe,P_DNGTS_35_44_pc,0.0006
Kalkallo,P_DNGTS_35_44_pc,0.0032
Kew,P_DNGTS_35_44_pc,0.0004
Kororoit,P_DNGTS_35_44_pc,0.0038
Lara,P_DNGTS_35_44_pc,0.0016
Laverton,P_DNGTS_35_44_pc,0.0029
Lowan,P_DNGTS_35_44_pc,0.0004
