district,census_variable,value,rank
Bundoora,CF_ChU15_a_no_DSs_a_NdCh_P_pc,0.0113,31.0
Mordialloc,CF_ChU15_a_no_DSs_a_NdCh_P_pc,0.0114,32.0
Bellarine,CF_ChU15_a_no_DSs_a_NdCh_P_pc,0.0116,33.0
Clarinda,CF_ChU15_a_no_DSs_a_NdCh_P_pc,0.0121,34.0
Frankston,CF_ChU15_a_no_DSs_a_NdCh_P_pc,0.0124,35.0
Mulgrave,CF_ChU15_a_no_DSs_a_NdCh_P_pc,0.0126,36.0
Nepean,CF_ChU15_a_no_DSs_a_NdCh_P_pc,0.0128,37.0
Croydon,CF_ChU15_a_no_DSs_a_NdCh_P_pc,0.013,38.0
Rowville,CF_ChU15_a_no_DSs_a_NdCh_P_pc,0.0132,39.0
Laverton,CF_ChU15_a_no_DSs_a_NdCh_P_pc,0.0133,40.0
Lowan,CF_ChU15_a_no_DSs_a_NdCh_P_pc,0.0134,41.0
Mornington,CF_ChU15_a_no_DSs_a_NdCh_P_pc,0.0134,42.0
Point Cook,CF_ChU15_a_no_DSs_a_NdCh_P_pc,0.0138,43.0
South Barwon,CF_ChU15_a_no_DSs_a_NdCh_P_pc,0.0139,44.0
Thomastown,CF_ChU15_a_no_DSs_a_NdCh_P_pc,0.0144,45.0
Macedon,CF_ChU15_a_no_DSs_a_NdCh_P_pc,0.0145,46.0
Monbulk,CF_ChU15_a_no_DSs_a_NdCh_P_pc,0.0147,47.0
Wendouree,CF_ChU15_a_no_DSs_a_NdCh_P_pc,0.0152,48.0
Carrum,CF_ChU15_a_no_DSs_a_NdCh_P_pc,0.0153,49.0
Werribee,CF_ChU15_a_no_DSs_a_NdCh_P_pc,0.0154,50.0
Polwarth,CF_ChU15_a_no_DSs_a_NdCh_P_pc,0.0155,51.0
Tarneit,CF_ChU15_a_no_DSs_a_NdCh_P_pc,0.0155,52.0
Murray Plains,CF_ChU15_a_no_DSs_a_NdCh_P_pc,0.0157,53.0
Berwick,CF_ChU15_a_no_DSs_a_NdCh_P_pc,0.0158,54.0
Ovens Valley,CF_ChU15_a_no_DSs_a_NdCh_P_pc,0.0158,55.0
Sunbury,CF_ChU15_a_no_DSs_a_NdCh_P_pc,0.0158,56.0
Benambra,CF_ChU15_a_no_DSs_a_NdCh_P_pc,0.0159,57.0
Bendigo West,CF_ChU15_a_no_DSs_a_NdCh_P_pc,0.0162,58.0
Gippsland South,CF_ChU15_a_no_DSs_a_NdCh_P_pc,0.0169,59.0
Mill Park,CF_ChU15_a_no_DSs_a_NdCh_P_pc,0.0169,60.0
Sydenham,CF_ChU15_a_no_DSs_a_NdCh_P_pc,0.0171,61.0
Bendigo East,CF_ChU15_a_no_DSs_a_NdCh_P_pc,0.0173,62.0
Eildon,CF_ChU15_a_no_DSs_a_NdCh_P_pc,0.0175,63.0
Narracan,CF_ChU15_a_no_DSs_a_NdCh_P_pc,0.0175,64.0
Euroa,CF_ChU15_a_no_DSs_a_NdCh_P_pc,0.0176,65.0
St Albans,CF_ChU15_a_no_DSs_a_NdCh_P_pc,0.0178,66.0
South-West Coast,CF_ChU15_a_no_DSs_a_NdCh_P_pc,0.0179,67.0
Morwell,CF_ChU15_a_no_DSs_a_NdCh_P_pc,0.0181,68.0
Yan Yean,CF_ChU15_a_no_DSs_a_NdCh_P_pc,0.0181,69.0
Bass,CF_ChU15_a_no_DSs_a_NdCh_P_pc,0.0183,70.0
Evelyn,CF_ChU15_a_no_DSs_a_NdCh_P_pc,0.0184,71.0
Dandenong,CF_ChU15_a_no_DSs_a_NdCh_P_pc,0.0185,72.0
Kororoit,CF_ChU15_a_no_DSs_a_NdCh_P_pc,0.0185,73.0
Broadmeadows,CF_ChU15_a_no_DSs_a_NdCh_P_pc,0.0187,74.0
Pakenham,CF_ChU15_a_no_DSs_a_NdCh_P_pc,0.019,75.0
Mildura,CF_ChU15_a_no_DSs_a_NdCh_P_pc,0.0192,76.0
Kalkallo,CF_ChU15_a_no_DSs_a_NdCh_P_pc,0.0194,77.0
Lara,CF_ChU15_a_no_DSs_a_NdCh_P_pc,0.0195,78.0
Hastings,CF_ChU15_a_no_DSs_a_NdCh_P_pc,0.0196,79.0
Ripon,CF_ChU15_a_no_DSs_a_NdCh_P_pc,0.0197,80.0
Eureka,CF_ChU15_a_no_DSs_a_NdCh_P_pc,0.0199,81.0
Gippsland East,CF_ChU15_a_no_DSs_a_NdCh_P_pc,0.0199,82.0
Narre Warren North,CF_ChU15_a_no_DSs_a_NdCh_P_pc,0.0199,83.0
Shepparton,CF_ChU15_a_no_DSs_a_NdCh_P_pc,0.0199,84.0
Cranbourne,CF_ChU15_a_no_DSs_a_NdCh_P_pc,0.0205,85.0
Narre Warren South,CF_ChU15_a_no_DSs_a_NdCh_P_pc,0.0214,86.0
Greenvale,CF_ChU15_a_no_DSs_a_NdCh_P_pc,0.0226,87.0
Melton,CF_ChU15_a_no_DSs_a_NdCh_P_pc,0.0229,88.0
Prahran,CF_ChU15_a_no_DSs_a_no_NdCh_F,2562.0,1.0
Nepean,CF_ChU15_a_no_DSs_a_no_NdCh_F,2761.0,2.0
Richmond,CF_ChU15_a_no_DSs_a_no_NdCh_F,2880.0,3.0
Gippsland East,CF_ChU15_a_no_DSs_a_no_NdCh_F,3005.0,4.0
Euroa,CF_ChU15_a_no_DSs_a_no_NdCh_F,3232.0,5.0
Ovens Valley,CF_ChU15_a_no_DSs_a_no_NdCh_F,3251.0,6.0
Gippsland South,CF_ChU15_a_no_DSs_a_no_NdCh_F,3309.0,7.0
Murray Plains,CF_ChU15_a_no_DSs_a_no_NdCh_F,3320.0,8.0
Bendigo West,CF_ChU15_a_no_DSs_a_no_NdCh_F,3432.0,9.0
Brunswick,CF_ChU15_a_no_DSs_a_no_NdCh_F,3455.0,10.0
Albert Park,CF_ChU15_a_no_DSs_a_no_NdCh_F,3480.0,11.0
Lowan,CF_ChU15_a_no_DSs_a_no_NdCh_F,3543.0,12.0
Ripon,CF_ChU15_a_no_DSs_a_no_NdCh_F,3553.0,13.0
Malvern,CF_ChU15_a_no_DSs_a_no_NdCh_F,3575.0,14.0
Mildura,CF_ChU15_a_no_DSs_a_no_NdCh_F,3605.0,15.0
Morwell,CF_ChU15_a_no_DSs_a_no_NdCh_F,3667.0,16.0
Eildon,CF_ChU15_a_no_DSs_a_no_NdCh_F,3675.0,17.0
Melbourne,CF_ChU15_a_no_DSs_a_no_NdCh_F,3719.0,18.0
Wendouree,CF_ChU15_a_no_DSs_a_no_NdCh_F,3753.0,19.0
Lara,CF_ChU15_a_no_DSs_a_no_NdCh_F,3769.0,20.0
South-West Coast,CF_ChU15_a_no_DSs_a_no_NdCh_F,3855.0,21.0
St Albans,CF_ChU15_a_no_DSs_a_no_NdCh_F,3881.0,22.0
Frankston,CF_ChU15_a_no_DSs_a_no_NdCh_F,3889.0,23.0
Bass,CF_ChU15_a_no_DSs_a_no_NdCh_F,4036.0,24.0
Hawthorn,CF_ChU15_a_no_DSs_a_no_NdCh_F,4048.0,25.0
Benambra,CF_ChU15_a_no_DSs_a_no_NdCh_F,4079.0,26.0
Bellarine,CF_ChU15_a_no_DSs_a_no_NdCh_F,4116.0,27.0
Mornington,CF_ChU15_a_no_DSs_a_no_NdCh_F,4141.0,28.0
Narracan,CF_ChU15_a_no_DSs_a_no_NdCh_F,4156.0,29.0
Brighton,CF_ChU15_a_no_DSs_a_no_NdCh_F,4175.0,30.0
Shepparton,CF_ChU15_a_no_DSs_a_no_NdCh_F,4194.0,31.0
Hastings,CF_ChU15_a_no_DSs_a_no_NdCh_F,4221.0,32.0
Sandringham,CF_ChU15_a_no_DSs_a_no_NdCh_F,4236.0,33.0
Macedon,CF_ChU15_a_no_DSs_a_no_NdCh_F,4239.0,34.0
Sunbury,CF_ChU15_a_no_DSs_a_no_NdCh_F,4305.0,35.0
Polwarth,CF_ChU15_a_no_DSs_a_no_NdCh_F,4342.0,36.0
Essendon,CF_ChU15_a_no_DSs_a_no_NdCh_F,4344.0,37.0
Northcote,CF_ChU15_a_no_DSs_a_no_NdCh_F,4360.0,38.0
Caulfield,CF_ChU15_a_no_DSs_a_no_NdCh_F,4456.0,39.0
Kew,CF_ChU15_a_no_DSs_a_no_NdCh_F,4467.0,40.0
Geelong,CF_ChU15_a_no_DSs_a_no_NdCh_F,4502.0,41.0
Bendigo East,CF_ChU15_a_no_DSs_a_no_NdCh_F,4550.0,42.0
Bundoora,CF_ChU15_a_no_DSs_a_no_NdCh_F,4575.0,43.0
Niddrie,CF_ChU15_a_no_DSs_a_no_NdCh_F,4587.0,44.0
Ivanhoe,CF_ChU15_a_no_DSs_a_no_NdCh_F,4610.0,45.0
Monbulk,CF_ChU15_a_no_DSs_a_no_NdCh_F,4612.0,46.0
Rowville,CF_ChU15_a_no_DSs_a_no_NdCh_F,4669.0,47.0
Preston,CF_ChU15_a_no_DSs_a_no_NdCh_F,4673.0,48.0
Bulleen,CF_ChU15_a_no_DSs_a_no_NdCh_F,4679.0,49.0
Clarinda,CF_ChU15_a_no_DSs_a_no_NdCh_F,4766.0,50.0
Mulgrave,CF_ChU15_a_no_DSs_a_no_NdCh_F,4808.0,51.0
Pascoe Vale,CF_ChU15_a_no_DSs_a_no_NdCh_F,4830.0,52.0
Eureka,CF_ChU15_a_no_DSs_a_no_NdCh_F,4861.0,53.0
Mill Park,CF_ChU15_a_no_DSs_a_no_NdCh_F,4899.0,54.0
Eltham,CF_ChU15_a_no_DSs_a_no_NdCh_F,4943.0,55.0
Footscray,CF_ChU15_a_no_DSs_a_no_NdCh_F,4946.0,56.0
Greenvale,CF_ChU15_a_no_DSs_a_no_NdCh_F,4949.0,57.0
Evelyn,CF_ChU15_a_no_DSs_a_no_NdCh_F,4959.0,58.0
Narre Warren North,CF_ChU15_a_no_DSs_a_no_NdCh_F,4993.0,59.0
Bayswater,CF_ChU15_a_no_DSs_a_no_NdCh_F,5149.0,60.0
Warrandyte,CF_ChU15_a_no_DSs_a_no_NdCh_F,5173.0,61.0
Williamstown,CF_ChU15_a_no_DSs_a_no_NdCh_F,5191.0,62.0
Broadmeadows,CF_ChU15_a_no_DSs_a_no_NdCh_F,5209.0,63.0
Box Hill,CF_ChU15_a_no_DSs_a_no_NdCh_F,5293.0,64.0
Croydon,CF_ChU15_a_no_DSs_a_no_NdCh_F,5345.0,65.0
Dandenong,CF_ChU15_a_no_DSs_a_no_NdCh_F,5412.0,66.0
South Barwon,CF_ChU15_a_no_DSs_a_no_NdCh_F,5513.0,67.0
Glen Waverley,CF_ChU15_a_no_DSs_a_no_NdCh_F,5609.0,68.0
Sydenham,CF_ChU15_a_no_DSs_a_no_NdCh_F,5609.0,69.0
Mordialloc,CF_ChU15_a_no_DSs_a_no_NdCh_F,5644.0,70.0
Carrum,CF_ChU15_a_no_DSs_a_no_NdCh_F,5670.0,71.0
Oakleigh,CF_ChU15_a_no_DSs_a_no_NdCh_F,5743.0,72.0
Ashwood,CF_ChU15_a_no_DSs_a_no_NdCh_F,5770.0,73.0
Bentleigh,CF_ChU15_a_no_DSs_a_no_NdCh_F,6076.0,74.0
Ringwood,CF_ChU15_a_no_DSs_a_no_NdCh_F,6226.0,75.0
Thomastown,CF_ChU15_a_no_DSs_a_no_NdCh_F,6356.0,76.0
Melton,CF_ChU15_a_no_DSs_a_no_NdCh_F,6637.0,77.0
Pakenham,CF_ChU15_a_no_DSs_a_no_NdCh_F,6653.0,78.0
Narre Warren South,CF_ChU15_a_no_DSs_a_no_NdCh_F,6799.0,79.0
Yan Yean,CF_ChU15_a_no_DSs_a_no_NdCh_F,6918.0,80.0
Kororoit,CF_ChU15_a_no_DSs_a_no_NdCh_F,7130.0,81.0
Werribee,CF_ChU15_a_no_DSs_a_no_NdCh_F,7240.0,82.0
Berwick,CF_ChU15_a_no_DSs_a_no_NdCh_F,7584.0,83.0
Cranbourne,CF_ChU15_a_no_DSs_a_no_NdCh_F,8280.0,84.0
Laverton,CF_ChU15_a_no_DSs_a_no_NdCh_F,8363.0,85.0
Tarneit,CF_ChU15_a_no_DSs_a_no_NdCh_F,9061.0,86.0
Point Cook,CF_ChU15_a_no_DSs_a_no_NdCh_F,9506.0,87.0
Kalkallo,CF_ChU15_a_no_DSs_a_no_NdCh_F,10094.0,88.0
Nepean,CF_ChU15_a_no_DSs_a_no_NdCh_F_pc,0.0616,1.0
Gippsland East,CF_ChU15_a_no_DSs_a_no_NdCh_F_pc,0.0644,2.0
Euroa,CF_ChU15_a_no_DSs_a_no_NdCh_F_pc,0.0661,3.0
Prahran,CF_ChU15_a_no_DSs_a_no_NdCh_F_pc,0.0663,4.0
St Albans,CF_ChU15_a_no_DSs_a_no_NdCh_F_pc,0.0663,5.0
Melbourne,CF_ChU15_a_no_DSs_a_no_NdCh_F_pc,0.0674,6.0
Gippsland South,CF_ChU15_a_no_DSs_a_no_NdCh_F_pc,0.0683,7.0
Murray Plains,CF_ChU15_a_no_DSs_a_no_NdCh_F_pc,0.0687,8.0
Ripon,CF_ChU15_a_no_DSs_a_no_NdCh_F_pc,0.069,9.0
Ovens Valley,CF_ChU15_a_no_DSs_a_no_NdCh_F_pc,0.0695,10.0
Morwell,CF_ChU15_a_no_DSs_a_no_NdCh_F_pc,0.0698,11.0
Lowan,CF_ChU15_a_no_DSs_a_no_NdCh_F_pc,0.071,12.0
Mildura,CF_ChU15_a_no_DSs_a_no_NdCh_F_pc,0.071,13.0
Lara,CF_ChU15_a_no_DSs_a_no_NdCh_F_pc,0.0714,14.0
Greenvale,CF_ChU15_a_no_DSs_a_no_NdCh_F_pc,0.0725,15.0
Eildon,CF_ChU15_a_no_DSs_a_no_NdCh_F_pc,0.0729,16.0
Richmond,CF_ChU15_a_no_DSs_a_no_NdCh_F_pc,0.0731,17.0
South-West Coast,CF_ChU15_a_no_DSs_a_no_NdCh_F_pc,0.0731,18.0
Bendigo West,CF_ChU15_a_no_DSs_a_no_NdCh_F_pc,0.0738,19.0
Kew,CF_ChU15_a_no_DSs_a_no_NdCh_F_pc,0.074,20.0
Rowville,CF_ChU15_a_no_DSs_a_no_NdCh_F_pc,0.0746,21.0
Bellarine,CF_ChU15_a_no_DSs_a_no_NdCh_F_pc,0.0748,22.0
Narre Warren North,CF_ChU15_a_no_DSs_a_no_NdCh_F_pc,0.0748,23.0
Shepparton,CF_ChU15_a_no_DSs_a_no_NdCh_F_pc,0.0748,24.0
Bulleen,CF_ChU15_a_no_DSs_a_no_NdCh_F_pc,0.075,25.0
Wendouree,CF_ChU15_a_no_DSs_a_no_NdCh_F_pc,0.075,26.0
Narracan,CF_ChU15_a_no_DSs_a_no_NdCh_F_pc,0.0767,27.0
Malvern,CF_ChU15_a_no_DSs_a_no_NdCh_F_pc,0.0769,28.0
Albert Park,CF_ChU15_a_no_DSs_a_no_NdCh_F_pc,0.0771,29.0
Frankston,CF_ChU15_a_no_DSs_a_no_NdCh_F_pc,0.0773,30.0
Hawthorn,CF_ChU15_a_no_DSs_a_no_NdCh_F_pc,0.0779,31.0
Mornington,CF_ChU15_a_no_DSs_a_no_NdCh_F_pc,0.078,32.0
Hastings,CF_ChU15_a_no_DSs_a_no_NdCh_F_pc,0.0789,33.0
Mulgrave,CF_ChU15_a_no_DSs_a_no_NdCh_F_pc,0.0789,34.0
Clarinda,CF_ChU15_a_no_DSs_a_no_NdCh_F_pc,0.0791,35.0
Niddrie,CF_ChU15_a_no_DSs_a_no_NdCh_F_pc,0.0791,36.0
Dandenong,CF_ChU15_a_no_DSs_a_no_NdCh_F_pc,0.0795,37.0
Bass,CF_ChU15_a_no_DSs_a_no_NdCh_F_pc,0.0796,38.0
Benambra,CF_ChU15_a_no_DSs_a_no_NdCh_F_pc,0.0797,39.0
Warrandyte,CF_ChU15_a_no_DSs_a_no_NdCh_F_pc,0.0807,40.0
Sydenham,CF_ChU15_a_no_DSs_a_no_NdCh_F_pc,0.0811,41.0
Glen Waverley,CF_ChU15_a_no_DSs_a_no_NdCh_F_pc,0.0812,42.0
Bendigo East,CF_ChU15_a_no_DSs_a_no_NdCh_F_pc,0.0813,43.0
Polwarth,CF_ChU15_a_no_DSs_a_no_NdCh_F_pc,0.0815,44.0
Macedon,CF_ChU15_a_no_DSs_a_no_NdCh_F_pc,0.0817,45.0
Sunbury,CF_ChU15_a_no_DSs_a_no_NdCh_F_pc,0.0822,46.0
Bundoora,CF_ChU15_a_no_DSs_a_no_NdCh_F_pc,0.0825,47.0
Box Hill,CF_ChU15_a_no_DSs_a_no_NdCh_F_pc,0.0826,48.0
Brighton,CF_ChU15_a_no_DSs_a_no_NdCh_F_pc,0.0829,49.0
Eureka,CF_ChU15_a_no_DSs_a_no_NdCh_F_pc,0.0829,50.0
Brunswick,CF_ChU15_a_no_DSs_a_no_NdCh_F_pc,0.083,51.0
Mill Park,CF_ChU15_a_no_DSs_a_no_NdCh_F_pc,0.0831,52.0
Sandringham,CF_ChU15_a_no_DSs_a_no_NdCh_F_pc,0.0834,53.0
Monbulk,CF_ChU15_a_no_DSs_a_no_NdCh_F_pc,0.0838,54.0
Evelyn,CF_ChU15_a_no_DSs_a_no_NdCh_F_pc,0.084,55.0
Broadmeadows,CF_ChU15_a_no_DSs_a_no_NdCh_F_pc,0.0841,56.0
Essendon,CF_ChU15_a_no_DSs_a_no_NdCh_F_pc,0.0842,57.0
Eltham,CF_ChU15_a_no_DSs_a_no_NdCh_F_pc,0.0852,58.0
Narre Warren South,CF_ChU15_a_no_DSs_a_no_NdCh_F_pc,0.0853,59.0
Geelong,CF_ChU15_a_no_DSs_a_no_NdCh_F_pc,0.0855,60.0
Preston,CF_ChU15_a_no_DSs_a_no_NdCh_F_pc,0.0861,61.0
Bayswater,CF_ChU15_a_no_DSs_a_no_NdCh_F_pc,0.0867,62.0
Caulfield,CF_ChU15_a_no_DSs_a_no_NdCh_F_pc,0.0868,63.0
Croydon,CF_ChU15_a_no_DSs_a_no_NdCh_F_pc,0.0883,64.0
Ashwood,CF_ChU15_a_no_DSs_a_no_NdCh_F_pc,0.0885,65.0
Ivanhoe,CF_ChU15_a_no_DSs_a_no_NdCh_F_pc,0.0888,66.0
Oakleigh,CF_ChU15_a_no_DSs_a_no_NdCh_F_pc,0.0919,67.0
Northcote,CF_ChU15_a_no_DSs_a_no_NdCh_F_pc,0.092,68.0
Mordialloc,CF_ChU15_a_no_DSs_a_no_NdCh_F_pc,0.0926,69.0
Carrum,CF_ChU15_a_no_DSs_a_no_NdCh_F_pc,0.0931,70.0
Pascoe Vale,CF_ChU15_a_no_DSs_a_no_NdCh_F_pc,0.0934,71.0
Bentleigh,CF_ChU15_a_no_DSs_a_no_NdCh_F_pc,0.0955,72.0
Footscray,CF_ChU15_a_no_DSs_a_no_NdCh_F_pc,0.096,73.0
Melton,CF_ChU15_a_no_DSs_a_no_NdCh_F_pc,0.0967,74.0
Thomastown,CF_ChU15_a_no_DSs_a_no_NdCh_F_pc,0.0968,75.0
Kororoit,CF_ChU15_a_no_DSs_a_no_NdCh_F_pc,0.0969,76.0
South Barwon,CF_ChU15_a_no_DSs_a_no_NdCh_F_pc,0.0969,77.0
Ringwood,CF_ChU15_a_no_DSs_a_no_NdCh_F_pc,0.0974,78.0
Williamstown,CF_ChU15_a_no_DSs_a_no_NdCh_F_pc,0.0982,79.0
Pakenham,CF_ChU15_a_no_DSs_a_no_NdCh_F_pc,0.1034,80.0
Werribee,CF_ChU15_a_no_DSs_a_no_NdCh_F_pc,0.1039,81.0
Berwick,CF_ChU15_a_no_DSs_a_no_NdCh_F_pc,0.1057,82.0
Yan Yean,CF_ChU15_a_no_DSs_a_no_NdCh_F_pc,0.1084,83.0
Cranbourne,CF_ChU15_a_no_DSs_a_no_NdCh_F_pc,0.111,84.0
Laverton,CF_ChU15_a_no_DSs_a_no_NdCh_F_pc,0.1133,85.0
Tarneit,CF_ChU15_a_no_DSs_a_no_NdCh_F_pc,0.1143,86.0
Point Cook,CF_ChU15_a_no_DSs_a_no_NdCh_F_pc,0.1185,87.0
Kalkallo,CF_ChU15_a_no_DSs_a_no_NdCh_F_pc,0.1197,88.0
Prahran,CF_ChU15_a_no_DSs_a_no_NdCh_P,8973.0,1.0
Richmond,CF_ChU15_a_no_DSs_a_no_NdCh_P,10428.0,2.0
Nepean,CF_ChU15_a_no_DSs_a_no_NdCh_P,10805.0,3.0
Gippsland East,CF_ChU15_a_no_DSs_a_no_NdCh_P,11878.0,4.0
Albert Park,CF_ChU15_a_no_DSs_a_no_NdCh_P,12487.0,5.0
Brunswick,CF_ChU15_a_no_DSs_a_no_NdCh_P,12518.0,6.0
Euroa,CF_ChU15_a_no_DSs_a_no_NdCh_P,12645.0,7.0
Melbourne,CF_ChU15_a_no_DSs_a_no_NdCh_P,12807.0,8.0
Ovens Valley,CF_ChU15_a_no_DSs_a_no_NdCh_P,12828.0,9.0
Bendigo West,CF_ChU15_a_no_DSs_a_no_NdCh_P,13123.0,10.0
Murray Plains,CF_ChU15_a_no_DSs_a_no_NdCh_P,13238.0,11.0
Gippsland South,CF_ChU15_a_no_DSs_a_no_NdCh_P,13302.0,12.0
Malvern,CF_ChU15_a_no_DSs_a_no_NdCh_P,13687.0,13.0
Lowan,CF_ChU15_a_no_DSs_a_no_NdCh_P,14145.0,14.0
Morwell,CF_ChU15_a_no_DSs_a_no_NdCh_P,14319.0,15.0
Eildon,CF_ChU15_a_no_DSs_a_no_NdCh_P,14372.0,16.0
Mildura,CF_ChU15_a_no_DSs_a_no_NdCh_P,14494.0,17.0
Ripon,CF_ChU15_a_no_DSs_a_no_NdCh_P,14533.0,18.0
Wendouree,CF_ChU15_a_no_DSs_a_no_NdCh_P,14595.0,19.0
Lara,CF_ChU15_a_no_DSs_a_no_NdCh_P,14725.0,20.0
Frankston,CF_ChU15_a_no_DSs_a_no_NdCh_P,14775.0,21.0
South-West Coast,CF_ChU15_a_no_DSs_a_no_NdCh_P,15148.0,22.0
St Albans,CF_ChU15_a_no_DSs_a_no_NdCh_P,15384.0,23.0
Hawthorn,CF_ChU15_a_no_DSs_a_no_NdCh_P,15492.0,24.0
Bass,CF_ChU15_a_no_DSs_a_no_NdCh_P,15721.0,25.0
Brighton,CF_ChU15_a_no_DSs_a_no_NdCh_P,15852.0,26.0
Benambra,CF_ChU15_a_no_DSs_a_no_NdCh_P,15947.0,27.0
Bellarine,CF_ChU15_a_no_DSs_a_no_NdCh_P,16197.0,28.0
Sandringham,CF_ChU15_a_no_DSs_a_no_NdCh_P,16203.0,29.0
Northcote,CF_ChU15_a_no_DSs_a_no_NdCh_P,16235.0,30.0
Narracan,CF_ChU15_a_no_DSs_a_no_NdCh_P,16396.0,31.0
Hastings,CF_ChU15_a_no_DSs_a_no_NdCh_P,16459.0,32.0
Sunbury,CF_ChU15_a_no_DSs_a_no_NdCh_P,16467.0,33.0
Mornington,CF_ChU15_a_no_DSs_a_no_NdCh_P,16559.0,34.0
Essendon,CF_ChU15_a_no_DSs_a_no_NdCh_P,16585.0,35.0
Shepparton,CF_ChU15_a_no_DSs_a_no_NdCh_P,16744.0,36.0
Macedon,CF_ChU15_a_no_DSs_a_no_NdCh_P,16799.0,37.0
Polwarth,CF_ChU15_a_no_DSs_a_no_NdCh_P,17176.0,38.0
Caulfield,CF_ChU15_a_no_DSs_a_no_NdCh_P,17219.0,39.0
Geelong,CF_ChU15_a_no_DSs_a_no_NdCh_P,17235.0,40.0
Kew,CF_ChU15_a_no_DSs_a_no_NdCh_P,17401.0,41.0
Preston,CF_ChU15_a_no_DSs_a_no_NdCh_P,17446.0,42.0
Bundoora,CF_ChU15_a_no_DSs_a_no_NdCh_P,17467.0,43.0
Niddrie,CF_ChU15_a_no_DSs_a_no_NdCh_P,17586.0,44.0
Ivanhoe,CF_ChU15_a_no_DSs_a_no_NdCh_P,17704.0,45.0
Bulleen,CF_ChU15_a_no_DSs_a_no_NdCh_P,17761.0,46.0
Bendigo East,CF_ChU15_a_no_DSs_a_no_NdCh_P,17848.0,47.0
Monbulk,CF_ChU15_a_no_DSs_a_no_NdCh_P,17861.0,48.0
Pascoe Vale,CF_ChU15_a_no_DSs_a_no_NdCh_P,18176.0,49.0
Rowville,CF_ChU15_a_no_DSs_a_no_NdCh_P,18179.0,50.0
Clarinda,CF_ChU15_a_no_DSs_a_no_NdCh_P,18283.0,51.0
Footscray,CF_ChU15_a_no_DSs_a_no_NdCh_P,18458.0,52.0
Mulgrave,CF_ChU15_a_no_DSs_a_no_NdCh_P,18566.0,53.0
Mill Park,CF_ChU15_a_no_DSs_a_no_NdCh_P,18866.0,54.0
Eltham,CF_ChU15_a_no_DSs_a_no_NdCh_P,19097.0,55.0
Eureka,CF_ChU15_a_no_DSs_a_no_NdCh_P,19226.0,56.0
Bayswater,CF_ChU15_a_no_DSs_a_no_NdCh_P,19405.0,57.0
Evelyn,CF_ChU15_a_no_DSs_a_no_NdCh_P,19556.0,58.0
Narre Warren North,CF_ChU15_a_no_DSs_a_no_NdCh_P,19597.0,59.0
Williamstown,CF_ChU15_a_no_DSs_a_no_NdCh_P,19647.0,60.0
Box Hill,CF_ChU15_a_no_DSs_a_no_NdCh_P,20038.0,61.0
Warrandyte,CF_ChU15_a_no_DSs_a_no_NdCh_P,20084.0,62.0
Greenvale,CF_ChU15_a_no_DSs_a_no_NdCh_P,20354.0,63.0
Croydon,CF_ChU15_a_no_DSs_a_no_NdCh_P,20448.0,64.0
Broadmeadows,CF_ChU15_a_no_DSs_a_no_NdCh_P,20799.0,65.0
Oakleigh,CF_ChU15_a_no_DSs_a_no_NdCh_P,21080.0,66.0
Glen Waverley,CF_ChU15_a_no_DSs_a_no_NdCh_P,21222.0,67.0
South Barwon,CF_ChU15_a_no_DSs_a_no_NdCh_P,21299.0,68.0
Dandenong,CF_ChU15_a_no_DSs_a_no_NdCh_P,21338.0,69.0
Mordialloc,CF_ChU15_a_no_DSs_a_no_NdCh_P,21690.0,70.0
Carrum,CF_ChU15_a_no_DSs_a_no_NdCh_P,21713.0,71.0
Sydenham,CF_ChU15_a_no_DSs_a_no_NdCh_P,21995.0,72.0
Ashwood,CF_ChU15_a_no_DSs_a_no_NdCh_P,22034.0,73.0
Bentleigh,CF_ChU15_a_no_DSs_a_no_NdCh_P,22929.0,74.0
Ringwood,CF_ChU15_a_no_DSs_a_no_NdCh_P,23449.0,75.0
Thomastown,CF_ChU15_a_no_DSs_a_no_NdCh_P,24873.0,76.0
Pakenham,CF_ChU15_a_no_DSs_a_no_NdCh_P,25885.0,77.0
Melton,CF_ChU15_a_no_DSs_a_no_NdCh_P,26520.0,78.0
Yan Yean,CF_ChU15_a_no_DSs_a_no_NdCh_P,27092.0,79.0
Narre Warren South,CF_ChU15_a_no_DSs_a_no_NdCh_P,27345.0,80.0
Werribee,CF_ChU15_a_no_DSs_a_no_NdCh_P,27701.0,81.0
Kororoit,CF_ChU15_a_no_DSs_a_no_NdCh_P,28134.0,82.0
Berwick,CF_ChU15_a_no_DSs_a_no_NdCh_P,29499.0,83.0
Laverton,CF_ChU15_a_no_DSs_a_no_NdCh_P,32159.0,84.0
Cranbourne,CF_ChU15_a_no_DSs_a_no_NdCh_P,32282.0,85.0
Tarneit,CF_ChU15_a_no_DSs_a_no_NdCh_P,35095.0,86.0
Point Cook,CF_ChU15_a_no_DSs_a_no_NdCh_P,35980.0,87.0
Kalkallo,CF_ChU15_a_no_DSs_a_no_NdCh_P,39452.0,88.0
Melbourne,CF_ChU15_a_no_DSs_a_no_NdCh_P_pc,0.232,1.0
Prahran,CF_ChU15_a_no_DSs_a_no_NdCh_P_pc,0.2323,2.0
Nepean,CF_ChU15_a_no_DSs_a_no_NdCh_P_pc,0.241,3.0
Gippsland East,CF_ChU15_a_no_DSs_a_no_NdCh_P_pc,0.2544,4.0
