district,census_variable,value,rank
Williamstown,Num_Psns_UR_4_Total_pc,0.1715,52.0
Mornington,Num_Psns_UR_4_Total_pc,0.1725,53.0
Mulgrave,Num_Psns_UR_4_Total_pc,0.1746,54.0
St Albans,Num_Psns_UR_4_Total_pc,0.1747,55.0
Bulleen,Num_Psns_UR_4_Total_pc,0.1764,56.0
Carrum,Num_Psns_UR_4_Total_pc,0.1775,57.0
Melton,Num_Psns_UR_4_Total_pc,0.1794,58.0
South Barwon,Num_Psns_UR_4_Total_pc,0.1821,59.0
Bundoora,Num_Psns_UR_4_Total_pc,0.1827,60.0
Clarinda,Num_Psns_UR_4_Total_pc,0.186,61.0
Niddrie,Num_Psns_UR_4_Total_pc,0.1873,62.0
Werribee,Num_Psns_UR_4_Total_pc,0.1882,63.0
Monbulk,Num_Psns_UR_4_Total_pc,0.1913,64.0
Narre Warren North,Num_Psns_UR_4_Total_pc,0.192,65.0
Thomastown,Num_Psns_UR_4_Total_pc,0.192,66.0
Pakenham,Num_Psns_UR_4_Total_pc,0.1927,67.0
Evelyn,Num_Psns_UR_4_Total_pc,0.1953,68.0
Laverton,Num_Psns_UR_4_Total_pc,0.1958,69.0
Kew,Num_Psns_UR_4_Total_pc,0.196,70.0
Mordialloc,Num_Psns_UR_4_Total_pc,0.2066,71.0
Bentleigh,Num_Psns_UR_4_Total_pc,0.207,72.0
Ashwood,Num_Psns_UR_4_Total_pc,0.2115,73.0
Mill Park,Num_Psns_UR_4_Total_pc,0.216,74.0
Cranbourne,Num_Psns_UR_4_Total_pc,0.2175,75.0
Eltham,Num_Psns_UR_4_Total_pc,0.2179,76.0
Glen Waverley,Num_Psns_UR_4_Total_pc,0.2199,77.0
Warrandyte,Num_Psns_UR_4_Total_pc,0.2207,78.0
Rowville,Num_Psns_UR_4_Total_pc,0.2223,79.0
Greenvale,Num_Psns_UR_4_Total_pc,0.2239,80.0
Tarneit,Num_Psns_UR_4_Total_pc,0.232,81.0
Kororoit,Num_Psns_UR_4_Total_pc,0.2336,82.0
Narre Warren South,Num_Psns_UR_4_Total_pc,0.235,83.0
Yan Yean,Num_Psns_UR_4_Total_pc,0.2372,84.0
Kalkallo,Num_Psns_UR_4_Total_pc,0.2429,85.0
Point Cook,Num_Psns_UR_4_Total_pc,0.2466,86.0
Berwick,Num_Psns_UR_4_Total_pc,0.255,87.0
Sydenham,Num_Psns_UR_4_Total_pc,0.2556,88.0
Prahran,Num_Psns_UR_5_FamHhold,321.0,1.0
Melbourne,Num_Psns_UR_5_FamHhold,451.0,2.0
Richmond,Num_Psns_UR_5_FamHhold,559.0,3.0
Albert Park,Num_Psns_UR_5_FamHhold,626.0,4.0
Brunswick,Num_Psns_UR_5_FamHhold,710.0,5.0
Nepean,Num_Psns_UR_5_FamHhold,989.0,6.0
Northcote,Num_Psns_UR_5_FamHhold,1075.0,7.0
Footscray,Num_Psns_UR_5_FamHhold,1108.0,8.0
Bendigo West,Num_Psns_UR_5_FamHhold,1157.0,9.0
Pascoe Vale,Num_Psns_UR_5_FamHhold,1181.0,10.0
Gippsland East,Num_Psns_UR_5_FamHhold,1257.0,11.0
Frankston,Num_Psns_UR_5_FamHhold,1258.0,12.0
Preston,Num_Psns_UR_5_FamHhold,1275.0,13.0
Euroa,Num_Psns_UR_5_FamHhold,1308.0,14.0
Caulfield,Num_Psns_UR_5_FamHhold,1317.0,15.0
Malvern,Num_Psns_UR_5_FamHhold,1330.0,16.0
Ivanhoe,Num_Psns_UR_5_FamHhold,1354.0,17.0
Williamstown,Num_Psns_UR_5_FamHhold,1354.0,18.0
Morwell,Num_Psns_UR_5_FamHhold,1364.0,19.0
Ovens Valley,Num_Psns_UR_5_FamHhold,1386.0,20.0
Wendouree,Num_Psns_UR_5_FamHhold,1412.0,21.0
Lowan,Num_Psns_UR_5_FamHhold,1427.0,22.0
Essendon,Num_Psns_UR_5_FamHhold,1432.0,23.0
Brighton,Num_Psns_UR_5_FamHhold,1438.0,24.0
Sandringham,Num_Psns_UR_5_FamHhold,1452.0,25.0
Gippsland South,Num_Psns_UR_5_FamHhold,1466.0,26.0
Murray Plains,Num_Psns_UR_5_FamHhold,1471.0,27.0
Bass,Num_Psns_UR_5_FamHhold,1473.0,28.0
Benambra,Num_Psns_UR_5_FamHhold,1474.0,29.0
Oakleigh,Num_Psns_UR_5_FamHhold,1474.0,30.0
Bundoora,Num_Psns_UR_5_FamHhold,1477.0,31.0
Lara,Num_Psns_UR_5_FamHhold,1489.0,32.0
Ripon,Num_Psns_UR_5_FamHhold,1495.0,33.0
Geelong,Num_Psns_UR_5_FamHhold,1498.0,34.0
South-West Coast,Num_Psns_UR_5_FamHhold,1507.0,35.0
Hawthorn,Num_Psns_UR_5_FamHhold,1517.0,36.0
Bellarine,Num_Psns_UR_5_FamHhold,1523.0,37.0
Eildon,Num_Psns_UR_5_FamHhold,1543.0,38.0
Sunbury,Num_Psns_UR_5_FamHhold,1548.0,39.0
Bayswater,Num_Psns_UR_5_FamHhold,1558.0,40.0
Mildura,Num_Psns_UR_5_FamHhold,1567.0,41.0
Macedon,Num_Psns_UR_5_FamHhold,1581.0,42.0
Hastings,Num_Psns_UR_5_FamHhold,1599.0,43.0
Niddrie,Num_Psns_UR_5_FamHhold,1620.0,44.0
Croydon,Num_Psns_UR_5_FamHhold,1649.0,45.0
Bulleen,Num_Psns_UR_5_FamHhold,1676.0,46.0
Narracan,Num_Psns_UR_5_FamHhold,1680.0,47.0
Polwarth,Num_Psns_UR_5_FamHhold,1685.0,48.0
Monbulk,Num_Psns_UR_5_FamHhold,1688.0,49.0
Mornington,Num_Psns_UR_5_FamHhold,1688.0,50.0
South Barwon,Num_Psns_UR_5_FamHhold,1690.0,51.0
Shepparton,Num_Psns_UR_5_FamHhold,1700.0,52.0
Bendigo East,Num_Psns_UR_5_FamHhold,1704.0,53.0
Carrum,Num_Psns_UR_5_FamHhold,1722.0,54.0
Box Hill,Num_Psns_UR_5_FamHhold,1766.0,55.0
Bentleigh,Num_Psns_UR_5_FamHhold,1774.0,56.0
Ringwood,Num_Psns_UR_5_FamHhold,1835.0,57.0
Eltham,Num_Psns_UR_5_FamHhold,1836.0,58.0
Ashwood,Num_Psns_UR_5_FamHhold,1844.0,59.0
Mulgrave,Num_Psns_UR_5_FamHhold,1846.0,60.0
Eureka,Num_Psns_UR_5_FamHhold,1867.0,61.0
St Albans,Num_Psns_UR_5_FamHhold,1879.0,62.0
Mordialloc,Num_Psns_UR_5_FamHhold,1891.0,63.0
Evelyn,Num_Psns_UR_5_FamHhold,1901.0,64.0
Clarinda,Num_Psns_UR_5_FamHhold,1912.0,65.0
Kew,Num_Psns_UR_5_FamHhold,1930.0,66.0
Rowville,Num_Psns_UR_5_FamHhold,1944.0,67.0
Mill Park,Num_Psns_UR_5_FamHhold,1950.0,68.0
Glen Waverley,Num_Psns_UR_5_FamHhold,2041.0,69.0
Broadmeadows,Num_Psns_UR_5_FamHhold,2074.0,70.0
Werribee,Num_Psns_UR_5_FamHhold,2094.0,71.0
Pakenham,Num_Psns_UR_5_FamHhold,2100.0,72.0
Warrandyte,Num_Psns_UR_5_FamHhold,2102.0,73.0
Narre Warren North,Num_Psns_UR_5_FamHhold,2171.0,74.0
Dandenong,Num_Psns_UR_5_FamHhold,2205.0,75.0
Thomastown,Num_Psns_UR_5_FamHhold,2216.0,76.0
Melton,Num_Psns_UR_5_FamHhold,2345.0,77.0
Yan Yean,Num_Psns_UR_5_FamHhold,2385.0,78.0
Laverton,Num_Psns_UR_5_FamHhold,2394.0,79.0
Point Cook,Num_Psns_UR_5_FamHhold,2421.0,80.0
Cranbourne,Num_Psns_UR_5_FamHhold,2556.0,81.0
Sydenham,Num_Psns_UR_5_FamHhold,2562.0,82.0
Berwick,Num_Psns_UR_5_FamHhold,2617.0,83.0
Kororoit,Num_Psns_UR_5_FamHhold,2635.0,84.0
Tarneit,Num_Psns_UR_5_FamHhold,2646.0,85.0
Greenvale,Num_Psns_UR_5_FamHhold,2685.0,86.0
Narre Warren South,Num_Psns_UR_5_FamHhold,2919.0,87.0
Kalkallo,Num_Psns_UR_5_FamHhold,3142.0,88.0
Melbourne,Num_Psns_UR_5_FamHhold_pc,0.0082,1.0
Prahran,Num_Psns_UR_5_FamHhold_pc,0.0086,2.0
Albert Park,Num_Psns_UR_5_FamHhold_pc,0.0176,3.0
Richmond,Num_Psns_UR_5_FamHhold_pc,0.018,4.0
Brunswick,Num_Psns_UR_5_FamHhold_pc,0.0235,5.0
Footscray,Num_Psns_UR_5_FamHhold_pc,0.038,6.0
Northcote,Num_Psns_UR_5_FamHhold_pc,0.0387,7.0
Nepean,Num_Psns_UR_5_FamHhold_pc,0.0394,8.0
Oakleigh,Num_Psns_UR_5_FamHhold_pc,0.0431,9.0
Preston,Num_Psns_UR_5_FamHhold_pc,0.0434,10.0
Pascoe Vale,Num_Psns_UR_5_FamHhold_pc,0.0439,11.0
Caulfield,Num_Psns_UR_5_FamHhold_pc,0.0449,12.0
Bendigo West,Num_Psns_UR_5_FamHhold_pc,0.0455,13.0
Frankston,Num_Psns_UR_5_FamHhold_pc,0.0463,14.0
Morwell,Num_Psns_UR_5_FamHhold_pc,0.0478,15.0
Gippsland East,Num_Psns_UR_5_FamHhold_pc,0.0492,16.0
Essendon,Num_Psns_UR_5_FamHhold_pc,0.0501,17.0
Euroa,Num_Psns_UR_5_FamHhold_pc,0.0502,18.0
Malvern,Num_Psns_UR_5_FamHhold_pc,0.0506,19.0
Lowan,Num_Psns_UR_5_FamHhold_pc,0.0511,20.0
Wendouree,Num_Psns_UR_5_FamHhold_pc,0.0511,21.0
Geelong,Num_Psns_UR_5_FamHhold_pc,0.0515,22.0
Ivanhoe,Num_Psns_UR_5_FamHhold_pc,0.0535,23.0
Williamstown,Num_Psns_UR_5_FamHhold_pc,0.0536,24.0
Hawthorn,Num_Psns_UR_5_FamHhold_pc,0.0538,25.0
Box Hill,Num_Psns_UR_5_FamHhold_pc,0.0547,26.0
Brighton,Num_Psns_UR_5_FamHhold_pc,0.055,27.0
South-West Coast,Num_Psns_UR_5_FamHhold_pc,0.0552,28.0
Ovens Valley,Num_Psns_UR_5_FamHhold_pc,0.0558,29.0
Ripon,Num_Psns_UR_5_FamHhold_pc,0.0563,30.0
Bellarine,Num_Psns_UR_5_FamHhold_pc,0.0565,31.0
Bayswater,Num_Psns_UR_5_FamHhold_pc,0.0569,32.0
Lara,Num_Psns_UR_5_FamHhold_pc,0.0569,33.0
Gippsland South,Num_Psns_UR_5_FamHhold_pc,0.0574,34.0
Bundoora,Num_Psns_UR_5_FamHhold_pc,0.0579,35.0
Benambra,Num_Psns_UR_5_FamHhold_pc,0.058,36.0
Croydon,Num_Psns_UR_5_FamHhold_pc,0.0582,37.0
Sandringham,Num_Psns_UR_5_FamHhold_pc,0.0584,38.0
Murray Plains,Num_Psns_UR_5_FamHhold_pc,0.0586,39.0
Bass,Num_Psns_UR_5_FamHhold_pc,0.0589,40.0
Mildura,Num_Psns_UR_5_FamHhold_pc,0.0603,41.0
Ringwood,Num_Psns_UR_5_FamHhold_pc,0.0604,42.0
Bulleen,Num_Psns_UR_5_FamHhold_pc,0.0612,43.0
Shepparton,Num_Psns_UR_5_FamHhold_pc,0.0622,44.0
Bentleigh,Num_Psns_UR_5_FamHhold_pc,0.0625,45.0
Carrum,Num_Psns_UR_5_FamHhold_pc,0.0628,46.0
Eildon,Num_Psns_UR_5_FamHhold_pc,0.063,47.0
Bendigo East,Num_Psns_UR_5_FamHhold_pc,0.0631,48.0
Niddrie,Num_Psns_UR_5_FamHhold_pc,0.0636,49.0
Ashwood,Num_Psns_UR_5_FamHhold_pc,0.0641,50.0
Polwarth,Num_Psns_UR_5_FamHhold_pc,0.0641,51.0
South Barwon,Num_Psns_UR_5_FamHhold_pc,0.0649,52.0
Hastings,Num_Psns_UR_5_FamHhold_pc,0.0654,53.0
Sunbury,Num_Psns_UR_5_FamHhold_pc,0.0663,54.0
Eureka,Num_Psns_UR_5_FamHhold_pc,0.0675,55.0
Narracan,Num_Psns_UR_5_FamHhold_pc,0.0675,56.0
Macedon,Num_Psns_UR_5_FamHhold_pc,0.0677,57.0
Mulgrave,Num_Psns_UR_5_FamHhold_pc,0.0696,58.0
Mornington,Num_Psns_UR_5_FamHhold_pc,0.0699,59.0
Glen Waverley,Num_Psns_UR_5_FamHhold_pc,0.0721,60.0
Monbulk,Num_Psns_UR_5_FamHhold_pc,0.0724,61.0
Mordialloc,Num_Psns_UR_5_FamHhold_pc,0.0725,62.0
Kew,Num_Psns_UR_5_FamHhold_pc,0.0727,63.0
Dandenong,Num_Psns_UR_5_FamHhold_pc,0.0742,64.0
Werribee,Num_Psns_UR_5_FamHhold_pc,0.0743,65.0
Clarinda,Num_Psns_UR_5_FamHhold_pc,0.0754,66.0
Broadmeadows,Num_Psns_UR_5_FamHhold_pc,0.0759,67.0
St Albans,Num_Psns_UR_5_FamHhold_pc,0.0784,68.0
Evelyn,Num_Psns_UR_5_FamHhold_pc,0.0787,69.0
Eltham,Num_Psns_UR_5_FamHhold_pc,0.0794,70.0
Rowville,Num_Psns_UR_5_FamHhold_pc,0.0797,71.0
Laverton,Num_Psns_UR_5_FamHhold_pc,0.0805,72.0
Point Cook,Num_Psns_UR_5_FamHhold_pc,0.0809,73.0
Pakenham,Num_Psns_UR_5_FamHhold_pc,0.0813,74.0
Warrandyte,Num_Psns_UR_5_FamHhold_pc,0.0838,75.0
Narre Warren North,Num_Psns_UR_5_FamHhold_pc,0.0849,76.0
Mill Park,Num_Psns_UR_5_FamHhold_pc,0.0858,77.0
Thomastown,Num_Psns_UR_5_FamHhold_pc,0.086,78.0
Melton,Num_Psns_UR_5_FamHhold_pc,0.088,79.0
Cranbourne,Num_Psns_UR_5_FamHhold_pc,0.0938,80.0
Tarneit,Num_Psns_UR_5_FamHhold_pc,0.0944,81.0
Kororoit,Num_Psns_UR_5_FamHhold_pc,0.1022,82.0
Yan Yean,Num_Psns_UR_5_FamHhold_pc,0.1022,83.0
Berwick,Num_Psns_UR_5_FamHhold_pc,0.103,84.0
Sydenham,Num_Psns_UR_5_FamHhold_pc,0.1071,85.0
Narre Warren South,Num_Psns_UR_5_FamHhold_pc,0.1114,86.0
Kalkallo,Num_Psns_UR_5_FamHhold_pc,0.1118,87.0
Greenvale,Num_Psns_UR_5_FamHhold_pc,0.121,88.0
Bass,Num_Psns_UR_5_NonFamHhold,0.0,1.0
Bellarine,Num_Psns_UR_5_NonFamHhold,0.0,2.0
Benambra,Num_Psns_UR_5_NonFamHhold,0.0,3.0
Bendigo East,Num_Psns_UR_5_NonFamHhold,0.0,4.0
Bendigo West,Num_Psns_UR_5_NonFamHhold,0.0,5.0
Berwick,Num_Psns_UR_5_NonFamHhold,0.0,6.0
Carrum,Num_Psns_UR_5_NonFamHhold,0.0,7.0
Cranbourne,Num_Psns_UR_5_NonFamHhold,0.0,8.0
Eildon,Num_Psns_UR_5_NonFamHhold,0.0,9.0
Eltham,Num_Psns_UR_5_NonFamHhold,0.0,10.0
Euroa,Num_Psns_UR_5_NonFamHhold,0.0,11.0
Evelyn,Num_Psns_UR_5_NonFamHhold,0.0,12.0
Frankston,Num_Psns_UR_5_NonFamHhold,0.0,13.0
Gippsland East,Num_Psns_UR_5_NonFamHhold,0.0,14.0
Gippsland South,Num_Psns_UR_5_NonFamHhold,0.0,15.0
Greenvale,Num_Psns_UR_5_NonFamHhold,0.0,16.0
Hastings,Num_Psns_UR_5_NonFamHhold,0.0,17.0
Kororoit,Num_Psns_UR_5_NonFamHhold,0.0,18.0
Lowan,Num_Psns_UR_5_NonFamHhold,0.0,19.0
Melton,Num_Psns_UR_5_NonFamHhold,0.0,20.0
Mill Park,Num_Psns_UR_5_NonFamHhold,0.0,21.0
Monbulk,Num_Psns_UR_5_NonFamHhold,0.0,22.0
Mordialloc,Num_Psns_UR_5_NonFamHhold,0.0,23.0
Mornington,Num_Psns_UR_5_NonFamHhold,0.0,24.0
Morwell,Num_Psns_UR_5_NonFamHhold,0.0,25.0
Murray Plains,Num_Psns_UR_5_NonFamHhold,0.0,26.0
Narre Warren South,Num_Psns_UR_5_NonFamHhold,0.0,27.0
Nepean,Num_Psns_UR_5_NonFamHhold,0.0,28.0
Niddrie,Num_Psns_UR_5_NonFamHhold,0.0,29.0
Ovens Valley,Num_Psns_UR_5_NonFamHhold,0.0,30.0
Pakenham,Num_Psns_UR_5_NonFamHhold,0.0,31.0
Rowville,Num_Psns_UR_5_NonFamHhold,0.0,32.0
Sandringham,Num_Psns_UR_5_NonFamHhold,0.0,33.0
Sunbury,Num_Psns_UR_5_NonFamHhold,0.0,34.0
Sydenham,Num_Psns_UR_5_NonFamHhold,0.0,35.0
Warrandyte,Num_Psns_UR_5_NonFamHhold,0.0,36.0
Wendouree,Num_Psns_UR_5_NonFamHhold,0.0,37.0
Werribee,Num_Psns_UR_5_NonFamHhold,0.0,38.0
Williamstown,Num_Psns_UR_5_NonFamHhold,0.0,39.0
Yan Yean,Num_Psns_UR_5_NonFamHhold,0.0,40.0
Albert Park,Num_Psns_UR_5_NonFamHhold,3.0,41.0
Macedon,Num_Psns_UR_5_NonFamHhold,3.0,42.0
Narre Warren North,Num_Psns_UR_5_NonFamHhold,3.0,43.0
Ripon,Num_Psns_UR_5_NonFamHhold,3.0,44.0
Kalkallo,Num_Psns_UR_5_NonFamHhold,4.0,45.0
Lara,Num_Psns_UR_5_NonFamHhold,4.0,46.0
South-West Coast,Num_Psns_UR_5_NonFamHhold,4.0,47.0
Brighton,Num_Psns_UR_5_NonFamHhold,5.0,48.0
Croydon,Num_Psns_UR_5_NonFamHhold,5.0,49.0
Prahran,Num_Psns_UR_5_NonFamHhold,5.0,50.0
Essendon,Num_Psns_UR_5_NonFamHhold,7.0,51.0
Geelong,Num_Psns_UR_5_NonFamHhold,7.0,52.0
Mildura,Num_Psns_UR_5_NonFamHhold,7.0,53.0
Polwarth,Num_Psns_UR_5_NonFamHhold,7.0,54.0
Ringwood,Num_Psns_UR_5_NonFamHhold,7.0,55.0
Shepparton,Num_Psns_UR_5_NonFamHhold,7.0,56.0
Bayswater,Num_Psns_UR_5_NonFamHhold,8.0,57.0
Eureka,Num_Psns_UR_5_NonFamHhold,8.0,58.0
Ivanhoe,Num_Psns_UR_5_NonFamHhold,8.0,59.0
Bentleigh,Num_Psns_UR_5_NonFamHhold,9.0,60.0
Narracan,Num_Psns_UR_5_NonFamHhold,9.0,61.0
Bulleen,Num_Psns_UR_5_NonFamHhold,10.0,62.0
Hawthorn,Num_Psns_UR_5_NonFamHhold,11.0,63.0
Malvern,Num_Psns_UR_5_NonFamHhold,12.0,64.0
Thomastown,Num_Psns_UR_5_NonFamHhold,14.0,65.0
Kew,Num_Psns_UR_5_NonFamHhold,17.0,66.0
Point Cook,Num_Psns_UR_5_NonFamHhold,17.0,67.0
Caulfield,Num_Psns_UR_5_NonFamHhold,20.0,68.0
Tarneit,Num_Psns_UR_5_NonFamHhold,20.0,69.0
Glen Waverley,Num_Psns_UR_5_NonFamHhold,21.0,70.0
Preston,Num_Psns_UR_5_NonFamHhold,21.0,71.0
Footscray,Num_Psns_UR_5_NonFamHhold,26.0,72.0
Richmond,Num_Psns_UR_5_NonFamHhold,26.0,73.0
Clarinda,Num_Psns_UR_5_NonFamHhold,27.0,74.0
Ashwood,Num_Psns_UR_5_NonFamHhold,33.0,75.0
Northcote,Num_Psns_UR_5_NonFamHhold,33.0,76.0
Box Hill,Num_Psns_UR_5_NonFamHhold,34.0,77.0
St Albans,Num_Psns_UR_5_NonFamHhold,34.0,78.0
Pascoe Vale,Num_Psns_UR_5_NonFamHhold,38.0,79.0
Bundoora,Num_Psns_UR_5_NonFamHhold,41.0,80.0
Broadmeadows,Num_Psns_UR_5_NonFamHhold,43.0,81.0
Mulgrave,Num_Psns_UR_5_NonFamHhold,55.0,82.0
South Barwon,Num_Psns_UR_5_NonFamHhold,55.0,83.0
Dandenong,Num_Psns_UR_5_NonFamHhold,58.0,84.0
Laverton,Num_Psns_UR_5_NonFamHhold,70.0,85.0
Brunswick,Num_Psns_UR_5_NonFamHhold,110.0,86.0
Melbourne,Num_Psns_UR_5_NonFamHhold,126.0,87.0
Oakleigh,Num_Psns_UR_5_NonFamHhold,129.0,88.0
Bass,Num_Psns_UR_5_NonFamHhold_pc,0.0,1.0
Bellarine,Num_Psns_UR_5_NonFamHhold_pc,0.0,2.0
Benambra,Num_Psns_UR_5_NonFamHhold_pc,0.0,3.0
Bendigo East,Num_Psns_UR_5_NonFamHhold_pc,0.0,4.0
Bendigo West,Num_Psns_UR_5_NonFamHhold_pc,0.0,5.0
Berwick,Num_Psns_UR_5_NonFamHhold_pc,0.0,6.0
Carrum,Num_Psns_UR_5_NonFamHhold_pc,0.0,7.0
Cranbourne,Num_Psns_UR_5_NonFamHhold_pc,0.0,8.0
Eildon,Num_Psns_UR_5_NonFamHhold_pc,0.0,9.0
Eltham,Num_Psns_UR_5_NonFamHhold_pc,0.0,10.0
Euroa,Num_Psns_UR_5_NonFamHhold_pc,0.0,11.0
Evelyn,Num_Psns_UR_5_NonFamHhold_pc,0.0,12.0
Frankston,Num_Psns_UR_5_NonFamHhold_pc,0.0,13.0
Gippsland East,Num_Psns_UR_5_NonFamHhold_pc,0.0,14.0
Gippsland South,Num_Psns_UR_5_NonFamHhold_pc,0.0,15.0
Greenvale,Num_Psns_UR_5_NonFamHhold_pc,0.0,16.0
Hastings,Num_Psns_UR_5_NonFamHhold_pc,0.0,17.0
Kororoit,Num_Psns_UR_5_NonFamHhold_pc,0.0,18.0
Lowan,Num_Psns_UR_5_NonFamHhold_pc,0.0,19.0
Melton,Num_Psns_UR_5_NonFamHhold_pc,0.0,20.0
Mill Park,Num_Psns_UR_5_NonFamHhold_pc,0.0,21.0
Monbulk,Num_Psns_UR_5_NonFamHhold_pc,0.0,22.0
Mordialloc,Num_Psns_UR_5_NonFamHhold_pc,0.0,23.0
Mornington,Num_Psns_UR_5_NonFamHhold_pc,0.0,24.0
Morwell,Num_Psns_UR_5_NonFamHhold_pc,0.0,25.0
Murray Plains,Num_Psns_UR_5_NonFamHhold_pc,0.0,26.0
Narre Warren South,Num_Psns_UR_5_NonFamHhold_pc,0.0,27.0
Nepean,Num_Psns_UR_5_NonFamHhold_pc,0.0,28.0
Niddrie,Num_Psns_UR_5_NonFamHhold_pc,0.0,29.0
Ovens Valley,Num_Psns_UR_5_NonFamHhold_pc,0.0,30.0
Pakenham,Num_Psns_UR_5_NonFamHhold_pc,0.0,31.0
Rowville,Num_Psns_UR_5_NonFamHhold_pc,0.0,32.0
Sandringham,Num_Psns_UR_5_NonFamHhold_pc,0.0,33.0
Sunbury,Num_Psns_UR_5_NonFamHhold_pc,0.0,34.0
Sydenham,Num_Psns_UR_5_NonFamHhold_pc,0.0,35.0
Warrandyte,Num_Psns_UR_5_NonFamHhold_pc,0.0,36.0
Wendouree,Num_Psns_UR_5_NonFamHhold_pc,0.0,37.0
Werribee,Num_Psns_UR_5_NonFamHhold_pc,0.0,38.0
Williamstown,Num_Psns_UR_5_NonFamHhold_pc,0.0,39.0
Yan Yean,Num_Psns_UR_5_NonFamHhold_pc,0.0,40.0
Albert Park,Num_Psns_UR_5_NonFamHhold_pc,0.0001,41.0
Kalkallo,Num_Psns_UR_5_NonFamHhold_pc,0.0001,42.0
Macedon,Num_Psns_UR_5_NonFamHhold_pc,0.0001,43.0
Narre Warren North,Num_Psns_UR_5_NonFamHhold_pc,0.0001,44.0
Prahran,Num_Psns_UR_5_NonFamHhold_pc,0.0001,45.0
Ripon,Num_Psns_UR_5_NonFamHhold_pc,0.0001,46.0
South-West Coast,Num_Psns_UR_5_NonFamHhold_pc,0.0001,47.0
Brighton,Num_Psns_UR_5_NonFamHhold_pc,0.0002,48.0
Croydon,Num_Psns_UR_5_NonFamHhold_pc,0.0002,49.0
Essendon,Num_Psns_UR_5_NonFamHhold_pc,0.0002,50.0
Geelong,Num_Psns_UR_5_NonFamHhold_pc,0.0002,51.0
Lara,Num_Psns_UR_5_NonFamHhold_pc,0.0002,52.0
Ringwood,Num_Psns_UR_5_NonFamHhold_pc,0.0002,53.0
Bayswater,Num_Psns_UR_5_NonFamHhold_pc,0.0003,54.0
Bentleigh,Num_Psns_UR_5_NonFamHhold_pc,0.0003,55.0
Eureka,Num_Psns_UR_5_NonFamHhold_pc,0.0003,56.0
Ivanhoe,Num_Psns_UR_5_NonFamHhold_pc,0.0003,57.0
Mildura,Num_Psns_UR_5_NonFamHhold_pc,0.0003,58.0
Polwarth,Num_Psns_UR_5_NonFamHhold_pc,0.0003,59.0
Shepparton,Num_Psns_UR_5_NonFamHhold_pc,0.0003,60.0
Bulleen,Num_Psns_UR_5_NonFamHhold_pc,0.0004,61.0
Hawthorn,Num_Psns_UR_5_NonFamHhold_pc,0.0004,62.0
Narracan,Num_Psns_UR_5_NonFamHhold_pc,0.0004,63.0
Malvern,Num_Psns_UR_5_NonFamHhold_pc,0.0005,64.0
Thomastown,Num_Psns_UR_5_NonFamHhold_pc,0.0005,65.0
Kew,Num_Psns_UR_5_NonFamHhold_pc,0.0006,66.0
Point Cook,Num_Psns_UR_5_NonFamHhold_pc,0.0006,67.0
Caulfield,Num_Psns_UR_5_NonFamHhold_pc,0.0007,68.0
Glen Waverley,Num_Psns_UR_5_NonFamHhold_pc,0.0007,69.0
Preston,Num_Psns_UR_5_NonFamHhold_pc,0.0007,70.0
Tarneit,Num_Psns_UR_5_NonFamHhold_pc,0.0007,71.0
Richmond,Num_Psns_UR_5_NonFamHhold_pc,0.0008,72.0
Footscray,Num_Psns_UR_5_NonFamHhold_pc,0.0009,73.0
Ashwood,Num_Psns_UR_5_NonFamHhold_pc,0.0011,74.0
Box Hill,Num_Psns_UR_5_NonFamHhold_pc,0.0011,75.0
Clarinda,Num_Psns_UR_5_NonFamHhold_pc,0.0011,76.0
Northcote,Num_Psns_UR_5_NonFamHhold_pc,0.0012,77.0
Pascoe Vale,Num_Psns_UR_5_NonFamHhold_pc,0.0014,78.0
St Albans,Num_Psns_UR_5_NonFamHhold_pc,0.0014,79.0
Broadmeadows,Num_Psns_UR_5_NonFamHhold_pc,0.0016,80.0
Bundoora,Num_Psns_UR_5_NonFamHhold_pc,0.0016,81.0
Dandenong,Num_Psns_UR_5_NonFamHhold_pc,0.002,82.0
Mulgrave,Num_Psns_UR_5_NonFamHhold_pc,0.0021,83.0
South Barwon,Num_Psns_UR_5_NonFamHhold_pc,0.0021,84.0
Melbourne,Num_Psns_UR_5_NonFamHhold_pc,0.0023,85.0
Laverton,Num_Psns_UR_5_NonFamHhold_pc,0.0024,86.0
Brunswick,Num_Psns_UR_5_NonFamHhold_pc,0.0036,87.0
Oakleigh,Num_Psns_UR_5_NonFamHhold_pc,0.0038,88.0
Prahran,Num_Psns_UR_5_Total,352.0,1.0
Richmond,Num_Psns_UR_5_Total,622.0,2.0
Melbourne,Num_Psns_UR_5_Total,627.0,3.0
Albert Park,Num_Psns_UR_5_Total,652.0,4.0
Brunswick,Num_Psns_UR_5_Total,834.0,5.0
Nepean,Num_Psns_UR_5_Total,998.0,6.0
Northcote,Num_Psns_UR_5_Total,1130.0,7.0
Bendigo West,Num_Psns_UR_5_Total,1175.0,8.0
Footscray,Num_Psns_UR_5_Total,1177.0,9.0
Pascoe Vale,Num_Psns_UR_5_Total,1240.0,10.0
Gippsland East,Num_Psns_UR_5_Total,1260.0,11.0
Frankston,Num_Psns_UR_5_Total,1262.0,12.0
Euroa,Num_Psns_UR_5_Total,1316.0,13.0
Preston,Num_Psns_UR_5_Total,1341.0,14.0
Ivanhoe,Num_Psns_UR_5_Total,1360.0,15.0
