district,census_variable,value
Point Cook,Dutch_BP_B_OS_pc,0.0039
Polwarth,Dutch_BP_B_OS_pc,0.0093
Prahran,Dutch_BP_B_OS_pc,0.0064
Preston,Dutch_BP_B_OS_pc,0.0027
Richmond,Dutch_BP_B_OS_pc,0.0061
Ringwood,Dutch_BP_B_OS_pc,0.0077
Ripon,Dutch_BP_B_OS_pc,0.009
Rowville,Dutch_BP_B_OS_pc,0.0101
Sandringham,Dutch_BP_B_OS_pc,0.0093
Shepparton,Dutch_BP_B_OS_pc,0.0051
South Barwon,Dutch_BP_B_OS_pc,0.0089
South-West Coast,Dutch_BP_B_OS_pc,0.0071
St Albans,Dutch_BP_B_OS_pc,0.0009
Sunbury,Dutch_BP_B_OS_pc,0.0048
Sydenham,Dutch_BP_B_OS_pc,0.002
Tarneit,Dutch_BP_B_OS_pc,0.0021
Thomastown,Dutch_BP_B_OS_pc,0.0007
Warrandyte,Dutch_BP_B_OS_pc,0.009
Wendouree,Dutch_BP_B_OS_pc,0.0083
Werribee,Dutch_BP_B_OS_pc,0.0029
Williamstown,Dutch_BP_B_OS_pc,0.0061
Yan Yean,Dutch_BP_B_OS_pc,0.004
Albert Park,Dutch_FO_B_OS_n,96.0
Ashwood,Dutch_FO_B_OS_n,97.0
Bass,Dutch_FO_B_OS_n,231.0
Bayswater,Dutch_FO_B_OS_n,196.0
Bellarine,Dutch_FO_B_OS_n,263.0
Benambra,Dutch_FO_B_OS_n,165.0
Bendigo East,Dutch_FO_B_OS_n,93.0
Bendigo West,Dutch_FO_B_OS_n,110.0
Bentleigh,Dutch_FO_B_OS_n,121.0
Berwick,Dutch_FO_B_OS_n,207.0
Box Hill,Dutch_FO_B_OS_n,110.0
Brighton,Dutch_FO_B_OS_n,129.0
Broadmeadows,Dutch_FO_B_OS_n,36.0
Brunswick,Dutch_FO_B_OS_n,154.0
Bulleen,Dutch_FO_B_OS_n,36.0
Bundoora,Dutch_FO_B_OS_n,60.0
Carrum,Dutch_FO_B_OS_n,154.0
Caulfield,Dutch_FO_B_OS_n,93.0
Clarinda,Dutch_FO_B_OS_n,63.0
Cranbourne,Dutch_FO_B_OS_n,151.0
Croydon,Dutch_FO_B_OS_n,321.0
Dandenong,Dutch_FO_B_OS_n,38.0
Eildon,Dutch_FO_B_OS_n,287.0
Eltham,Dutch_FO_B_OS_n,125.0
Essendon,Dutch_FO_B_OS_n,77.0
Eureka,Dutch_FO_B_OS_n,311.0
Euroa,Dutch_FO_B_OS_n,148.0
Evelyn,Dutch_FO_B_OS_n,388.0
Footscray,Dutch_FO_B_OS_n,123.0
Frankston,Dutch_FO_B_OS_n,166.0
Geelong,Dutch_FO_B_OS_n,201.0
Gippsland East,Dutch_FO_B_OS_n,167.0
Gippsland South,Dutch_FO_B_OS_n,278.0
Glen Waverley,Dutch_FO_B_OS_n,77.0
Greenvale,Dutch_FO_B_OS_n,17.0
Hastings,Dutch_FO_B_OS_n,271.0
Hawthorn,Dutch_FO_B_OS_n,144.0
Ivanhoe,Dutch_FO_B_OS_n,77.0
Kalkallo,Dutch_FO_B_OS_n,27.0
Kew,Dutch_FO_B_OS_n,51.0
Kororoit,Dutch_FO_B_OS_n,7.0
Lara,Dutch_FO_B_OS_n,159.0
Laverton,Dutch_FO_B_OS_n,17.0
Lowan,Dutch_FO_B_OS_n,87.0
Macedon,Dutch_FO_B_OS_n,191.0
Malvern,Dutch_FO_B_OS_n,116.0
Melbourne,Dutch_FO_B_OS_n,123.0
Melton,Dutch_FO_B_OS_n,78.0
Mildura,Dutch_FO_B_OS_n,30.0
Mill Park,Dutch_FO_B_OS_n,24.0
Monbulk,Dutch_FO_B_OS_n,406.0
Mordialloc,Dutch_FO_B_OS_n,131.0
Mornington,Dutch_FO_B_OS_n,207.0
Morwell,Dutch_FO_B_OS_n,360.0
Mulgrave,Dutch_FO_B_OS_n,44.0
Murray Plains,Dutch_FO_B_OS_n,61.0
Narracan,Dutch_FO_B_OS_n,305.0
Narre Warren North,Dutch_FO_B_OS_n,148.0
Narre Warren South,Dutch_FO_B_OS_n,96.0
Nepean,Dutch_FO_B_OS_n,174.0
Niddrie,Dutch_FO_B_OS_n,53.0
Northcote,Dutch_FO_B_OS_n,175.0
Oakleigh,Dutch_FO_B_OS_n,80.0
Ovens Valley,Dutch_FO_B_OS_n,107.0
Pakenham,Dutch_FO_B_OS_n,248.0
Pascoe Vale,Dutch_FO_B_OS_n,134.0
Point Cook,Dutch_FO_B_OS_n,71.0
Polwarth,Dutch_FO_B_OS_n,179.0
Prahran,Dutch_FO_B_OS_n,135.0
Preston,Dutch_FO_B_OS_n,107.0
Richmond,Dutch_FO_B_OS_n,176.0
Ringwood,Dutch_FO_B_OS_n,233.0
Ripon,Dutch_FO_B_OS_n,144.0
Rowville,Dutch_FO_B_OS_n,147.0
Sandringham,Dutch_FO_B_OS_n,150.0
Shepparton,Dutch_FO_B_OS_n,90.0
South Barwon,Dutch_FO_B_OS_n,281.0
South-West Coast,Dutch_FO_B_OS_n,170.0
St Albans,Dutch_FO_B_OS_n,7.0
Sunbury,Dutch_FO_B_OS_n,106.0
Sydenham,Dutch_FO_B_OS_n,36.0
Tarneit,Dutch_FO_B_OS_n,48.0
Thomastown,Dutch_FO_B_OS_n,17.0
Warrandyte,Dutch_FO_B_OS_n,200.0
Wendouree,Dutch_FO_B_OS_n,246.0
Werribee,Dutch_FO_B_OS_n,76.0
Williamstown,Dutch_FO_B_OS_n,130.0
Yan Yean,Dutch_FO_B_OS_n,50.0
Albert Park,Dutch_FO_B_OS_pc,0.0013
Ashwood,Dutch_FO_B_OS_pc,0.0012
Bass,Dutch_FO_B_OS_pc,0.0035
Bayswater,Dutch_FO_B_OS_pc,0.0027
Bellarine,Dutch_FO_B_OS_pc,0.0038
Benambra,Dutch_FO_B_OS_pc,0.0025
Bendigo East,Dutch_FO_B_OS_pc,0.0013
Bendigo West,Dutch_FO_B_OS_pc,0.0017
Bentleigh,Dutch_FO_B_OS_pc,0.0016
Berwick,Dutch_FO_B_OS_pc,0.0026
Box Hill,Dutch_FO_B_OS_pc,0.0013
Brighton,Dutch_FO_B_OS_pc,0.002
Broadmeadows,Dutch_FO_B_OS_pc,0.0004
Brunswick,Dutch_FO_B_OS_pc,0.0023
Bulleen,Dutch_FO_B_OS_pc,0.0005
Bundoora,Dutch_FO_B_OS_pc,0.0009
Carrum,Dutch_FO_B_OS_pc,0.0021
Caulfield,Dutch_FO_B_OS_pc,0.0013
Clarinda,Dutch_FO_B_OS_pc,0.0009
Cranbourne,Dutch_FO_B_OS_pc,0.0017
Croydon,Dutch_FO_B_OS_pc,0.0043
Dandenong,Dutch_FO_B_OS_pc,0.0004
Eildon,Dutch_FO_B_OS_pc,0.0043
Eltham,Dutch_FO_B_OS_pc,0.0019
Essendon,Dutch_FO_B_OS_pc,0.0011
Eureka,Dutch_FO_B_OS_pc,0.0042
Euroa,Dutch_FO_B_OS_pc,0.0022
Evelyn,Dutch_FO_B_OS_pc,0.0056
Footscray,Dutch_FO_B_OS_pc,0.0017
Frankston,Dutch_FO_B_OS_pc,0.0024
Geelong,Dutch_FO_B_OS_pc,0.0028
Gippsland East,Dutch_FO_B_OS_pc,0.0026
Gippsland South,Dutch_FO_B_OS_pc,0.0042
Glen Waverley,Dutch_FO_B_OS_pc,0.0009
Greenvale,Dutch_FO_B_OS_pc,0.0002
Hastings,Dutch_FO_B_OS_pc,0.0041
Hawthorn,Dutch_FO_B_OS_pc,0.002
Ivanhoe,Dutch_FO_B_OS_pc,0.0012
Kalkallo,Dutch_FO_B_OS_pc,0.0003
Kew,Dutch_FO_B_OS_pc,0.0007
Kororoit,Dutch_FO_B_OS_pc,0.0001
Lara,Dutch_FO_B_OS_pc,0.0023
Laverton,Dutch_FO_B_OS_pc,0.0002
Lowan,Dutch_FO_B_OS_pc,0.0013
Macedon,Dutch_FO_B_OS_pc,0.003
Malvern,Dutch_FO_B_OS_pc,0.0018
Melbourne,Dutch_FO_B_OS_pc,0.001
Melton,Dutch_FO_B_OS_pc,0.0009
Mildura,Dutch_FO_B_OS_pc,0.0004
Mill Park,Dutch_FO_B_OS_pc,0.0003
Monbulk,Dutch_FO_B_OS_pc,0.0062
Mordialloc,Dutch_FO_B_OS_pc,0.0018
Mornington,Dutch_FO_B_OS_pc,0.0032
Morwell,Dutch_FO_B_OS_pc,0.005
Mulgrave,Dutch_FO_B_OS_pc,0.0006
Murray Plains,Dutch_FO_B_OS_pc,0.0009
Narracan,Dutch_FO_B_OS_pc,0.0045
Narre Warren North,Dutch_FO_B_OS_pc,0.0019
Narre Warren South,Dutch_FO_B_OS_pc,0.0011
Nepean,Dutch_FO_B_OS_pc,0.0028
Niddrie,Dutch_FO_B_OS_pc,0.0008
Northcote,Dutch_FO_B_OS_pc,0.0026
Oakleigh,Dutch_FO_B_OS_pc,0.0009
Ovens Valley,Dutch_FO_B_OS_pc,0.0017
Pakenham,Dutch_FO_B_OS_pc,0.0032
Pascoe Vale,Dutch_FO_B_OS_pc,0.0019
Point Cook,Dutch_FO_B_OS_pc,0.0008
Polwarth,Dutch_FO_B_OS_pc,0.0025
Prahran,Dutch_FO_B_OS_pc,0.0019
Preston,Dutch_FO_B_OS_pc,0.0014
Richmond,Dutch_FO_B_OS_pc,0.0026
Ringwood,Dutch_FO_B_OS_pc,0.0029
Ripon,Dutch_FO_B_OS_pc,0.0021
Rowville,Dutch_FO_B_OS_pc,0.0021
Sandringham,Dutch_FO_B_OS_pc,0.0024
Shepparton,Dutch_FO_B_OS_pc,0.0012
South Barwon,Dutch_FO_B_OS_pc,0.0039
South-West Coast,Dutch_FO_B_OS_pc,0.0024
St Albans,Dutch_FO_B_OS_pc,0.0001
Sunbury,Dutch_FO_B_OS_pc,0.0017
Sydenham,Dutch_FO_B_OS_pc,0.0005
Tarneit,Dutch_FO_B_OS_pc,0.0005
Thomastown,Dutch_FO_B_OS_pc,0.0002
Warrandyte,Dutch_FO_B_OS_pc,0.0027
Wendouree,Dutch_FO_B_OS_pc,0.0036
Werribee,Dutch_FO_B_OS_pc,0.0009
Williamstown,Dutch_FO_B_OS_pc,0.002
Yan Yean,Dutch_FO_B_OS_pc,0.0007
Albert Park,Dutch_MO_B_OS_n,61.0
Ashwood,Dutch_MO_B_OS_n,35.0
Bass,Dutch_MO_B_OS_n,163.0
Bayswater,Dutch_MO_B_OS_n,139.0
Bellarine,Dutch_MO_B_OS_n,122.0
Benambra,Dutch_MO_B_OS_n,72.0
Bendigo East,Dutch_MO_B_OS_n,64.0
Bendigo West,Dutch_MO_B_OS_n,51.0
Bentleigh,Dutch_MO_B_OS_n,67.0
Berwick,Dutch_MO_B_OS_n,120.0
Box Hill,Dutch_MO_B_OS_n,46.0
Brighton,Dutch_MO_B_OS_n,53.0
Broadmeadows,Dutch_MO_B_OS_n,25.0
Brunswick,Dutch_MO_B_OS_n,86.0
Bulleen,Dutch_MO_B_OS_n,13.0
Bundoora,Dutch_MO_B_OS_n,55.0
Carrum,Dutch_MO_B_OS_n,95.0
Caulfield,Dutch_MO_B_OS_n,29.0
Clarinda,Dutch_MO_B_OS_n,43.0
Cranbourne,Dutch_MO_B_OS_n,67.0
Croydon,Dutch_MO_B_OS_n,177.0
Dandenong,Dutch_MO_B_OS_n,29.0
Eildon,Dutch_MO_B_OS_n,142.0
Eltham,Dutch_MO_B_OS_n,65.0
Essendon,Dutch_MO_B_OS_n,44.0
Eureka,Dutch_MO_B_OS_n,141.0
Euroa,Dutch_MO_B_OS_n,51.0
Evelyn,Dutch_MO_B_OS_n,203.0
Footscray,Dutch_MO_B_OS_n,61.0
Frankston,Dutch_MO_B_OS_n,83.0
Geelong,Dutch_MO_B_OS_n,178.0
Gippsland East,Dutch_MO_B_OS_n,72.0
Gippsland South,Dutch_MO_B_OS_n,159.0
Glen Waverley,Dutch_MO_B_OS_n,35.0
Greenvale,Dutch_MO_B_OS_n,11.0
Hastings,Dutch_MO_B_OS_n,155.0
Hawthorn,Dutch_MO_B_OS_n,95.0
Ivanhoe,Dutch_MO_B_OS_n,75.0
Kalkallo,Dutch_MO_B_OS_n,7.0
Kew,Dutch_MO_B_OS_n,58.0
Kororoit,Dutch_MO_B_OS_n,16.0
Lara,Dutch_MO_B_OS_n,89.0
Laverton,Dutch_MO_B_OS_n,8.0
Lowan,Dutch_MO_B_OS_n,40.0
Macedon,Dutch_MO_B_OS_n,132.0
Malvern,Dutch_MO_B_OS_n,32.0
Melbourne,Dutch_MO_B_OS_n,51.0
Melton,Dutch_MO_B_OS_n,18.0
Mildura,Dutch_MO_B_OS_n,29.0
Mill Park,Dutch_MO_B_OS_n,23.0
Monbulk,Dutch_MO_B_OS_n,208.0
Mordialloc,Dutch_MO_B_OS_n,68.0
Mornington,Dutch_MO_B_OS_n,113.0
Morwell,Dutch_MO_B_OS_n,196.0
Mulgrave,Dutch_MO_B_OS_n,19.0
Murray Plains,Dutch_MO_B_OS_n,50.0
Narracan,Dutch_MO_B_OS_n,165.0
Narre Warren North,Dutch_MO_B_OS_n,68.0
Narre Warren South,Dutch_MO_B_OS_n,63.0
Nepean,Dutch_MO_B_OS_n,67.0
Niddrie,Dutch_MO_B_OS_n,52.0
Northcote,Dutch_MO_B_OS_n,130.0
Oakleigh,Dutch_MO_B_OS_n,41.0
Ovens Valley,Dutch_MO_B_OS_n,45.0
Pakenham,Dutch_MO_B_OS_n,166.0
Pascoe Vale,Dutch_MO_B_OS_n,49.0
Point Cook,Dutch_MO_B_OS_n,30.0
Polwarth,Dutch_MO_B_OS_n,90.0
Prahran,Dutch_MO_B_OS_n,58.0
Preston,Dutch_MO_B_OS_n,46.0
Richmond,Dutch_MO_B_OS_n,48.0
Ringwood,Dutch_MO_B_OS_n,108.0
Ripon,Dutch_MO_B_OS_n,98.0
Rowville,Dutch_MO_B_OS_n,65.0
Sandringham,Dutch_MO_B_OS_n,77.0
Shepparton,Dutch_MO_B_OS_n,70.0
South Barwon,Dutch_MO_B_OS_n,150.0
South-West Coast,Dutch_MO_B_OS_n,43.0
St Albans,Dutch_MO_B_OS_n,4.0
Sunbury,Dutch_MO_B_OS_n,44.0
Sydenham,Dutch_MO_B_OS_n,16.0
Tarneit,Dutch_MO_B_OS_n,21.0
Thomastown,Dutch_MO_B_OS_n,19.0
Warrandyte,Dutch_MO_B_OS_n,66.0
Wendouree,Dutch_MO_B_OS_n,109.0
Werribee,Dutch_MO_B_OS_n,37.0
Williamstown,Dutch_MO_B_OS_n,64.0
Yan Yean,Dutch_MO_B_OS_n,27.0
Albert Park,Dutch_MO_B_OS_pc,0.0008
Ashwood,Dutch_MO_B_OS_pc,0.0004
Bass,Dutch_MO_B_OS_pc,0.0025
Bayswater,Dutch_MO_B_OS_pc,0.0019
Bellarine,Dutch_MO_B_OS_pc,0.0018
Benambra,Dutch_MO_B_OS_pc,0.0011
Bendigo East,Dutch_MO_B_OS_pc,0.0009
Bendigo West,Dutch_MO_B_OS_pc,0.0008
Bentleigh,Dutch_MO_B_OS_pc,0.0009
Berwick,Dutch_MO_B_OS_pc,0.0015
Box Hill,Dutch_MO_B_OS_pc,0.0005
Brighton,Dutch_MO_B_OS_pc,0.0008
Broadmeadows,Dutch_MO_B_OS_pc,0.0003
Brunswick,Dutch_MO_B_OS_pc,0.0013
Bulleen,Dutch_MO_B_OS_pc,0.0002
Bundoora,Dutch_MO_B_OS_pc,0.0008
Carrum,Dutch_MO_B_OS_pc,0.0013
Caulfield,Dutch_MO_B_OS_pc,0.0004
Clarinda,Dutch_MO_B_OS_pc,0.0006
Cranbourne,Dutch_MO_B_OS_pc,0.0008
Croydon,Dutch_MO_B_OS_pc,0.0024
Dandenong,Dutch_MO_B_OS_pc,0.0003
Eildon,Dutch_MO_B_OS_pc,0.0021
Eltham,Dutch_MO_B_OS_pc,0.001
Essendon,Dutch_MO_B_OS_pc,0.0006
Eureka,Dutch_MO_B_OS_pc,0.0019
Euroa,Dutch_MO_B_OS_pc,0.0008
Evelyn,Dutch_MO_B_OS_pc,0.0029
Footscray,Dutch_MO_B_OS_pc,0.0008
Frankston,Dutch_MO_B_OS_pc,0.0012
Geelong,Dutch_MO_B_OS_pc,0.0025
Gippsland East,Dutch_MO_B_OS_pc,0.0011
Gippsland South,Dutch_MO_B_OS_pc,0.0024
Glen Waverley,Dutch_MO_B_OS_pc,0.0004
Greenvale,Dutch_MO_B_OS_pc,0.0001
Hastings,Dutch_MO_B_OS_pc,0.0023
Hawthorn,Dutch_MO_B_OS_pc,0.0013
Ivanhoe,Dutch_MO_B_OS_pc,0.0011
Kalkallo,Dutch_MO_B_OS_pc,0.0001
Kew,Dutch_MO_B_OS_pc,0.0008
Kororoit,Dutch_MO_B_OS_pc,0.0002
Lara,Dutch_MO_B_OS_pc,0.0013
Laverton,Dutch_MO_B_OS_pc,0.0001
Lowan,Dutch_MO_B_OS_pc,0.0006
Macedon,Dutch_MO_B_OS_pc,0.0021
Malvern,Dutch_MO_B_OS_pc,0.0005
Melbourne,Dutch_MO_B_OS_pc,0.0004
Melton,Dutch_MO_B_OS_pc,0.0002
Mildura,Dutch_MO_B_OS_pc,0.0004
Mill Park,Dutch_MO_B_OS_pc,0.0003
Monbulk,Dutch_MO_B_OS_pc,0.0032
Mordialloc,Dutch_MO_B_OS_pc,0.0009
Mornington,Dutch_MO_B_OS_pc,0.0017
Morwell,Dutch_MO_B_OS_pc,0.0027
Mulgrave,Dutch_MO_B_OS_pc,0.0002
Murray Plains,Dutch_MO_B_OS_pc,0.0008
Narracan,Dutch_MO_B_OS_pc,0.0024
Narre Warren North,Dutch_MO_B_OS_pc,0.0009
Narre Warren South,Dutch_MO_B_OS_pc,0.0007
Nepean,Dutch_MO_B_OS_pc,0.0011
Niddrie,Dutch_MO_B_OS_pc,0.0008
Northcote,Dutch_MO_B_OS_pc,0.0019
Oakleigh,Dutch_MO_B_OS_pc,0.0005
Ovens Valley,Dutch_MO_B_OS_pc,0.0007
Pakenham,Dutch_MO_B_OS_pc,0.0022
Pascoe Vale,Dutch_MO_B_OS_pc,0.0007
Point Cook,Dutch_MO_B_OS_pc,0.0003
Polwarth,Dutch_MO_B_OS_pc,0.0013
Prahran,Dutch_MO_B_OS_pc,0.0008
Preston,Dutch_MO_B_OS_pc,0.0006
Richmond,Dutch_MO_B_OS_pc,0.0007
Ringwood,Dutch_MO_B_OS_pc,0.0013
Ripon,Dutch_MO_B_OS_pc,0.0014
Rowville,Dutch_MO_B_OS_pc,0.0009
Sandringham,Dutch_MO_B_OS_pc,0.0012
Shepparton,Dutch_MO_B_OS_pc,0.0009
South Barwon,Dutch_MO_B_OS_pc,0.0021
South-West Coast,Dutch_MO_B_OS_pc,0.0006
St Albans,Dutch_MO_B_OS_pc,0.0001
Sunbury,Dutch_MO_B_OS_pc,0.0007
Sydenham,Dutch_MO_B_OS_pc,0.0002
Tarneit,Dutch_MO_B_OS_pc,0.0002
Thomastown,Dutch_MO_B_OS_pc,0.0002
Warrandyte,Dutch_MO_B_OS_pc,0.0009
Wendouree,Dutch_MO_B_OS_pc,0.0016
Werribee,Dutch_MO_B_OS_pc,0.0004
Williamstown,Dutch_MO_B_OS_pc,0.001
Yan Yean,Dutch_MO_B_OS_pc,0.0004
Albert Park,Dutch_BP_B_Aus_n,261.0
Ashwood,Dutch_BP_B_Aus_n,198.0
Bass,Dutch_BP_B_Aus_n,623.0
Bayswater,Dutch_BP_B_Aus_n,562.0
Bellarine,Dutch_BP_B_Aus_n,574.0
Benambra,Dutch_BP_B_Aus_n,460.0
Bendigo East,Dutch_BP_B_Aus_n,453.0
Bendigo West,Dutch_BP_B_Aus_n,340.0
Bentleigh,Dutch_BP_B_Aus_n,219.0
Berwick,Dutch_BP_B_Aus_n,626.0
Box Hill,Dutch_BP_B_Aus_n,288.0
Brighton,Dutch_BP_B_Aus_n,254.0
Broadmeadows,Dutch_BP_B_Aus_n,67.0
Brunswick,Dutch_BP_B_Aus_n,468.0
Bulleen,Dutch_BP_B_Aus_n,112.0
Bundoora,Dutch_BP_B_Aus_n,213.0
Carrum,Dutch_BP_B_Aus_n,410.0
Caulfield,Dutch_BP_B_Aus_n,207.0
Clarinda,Dutch_BP_B_Aus_n,141.0
Cranbourne,Dutch_BP_B_Aus_n,440.0
Croydon,Dutch_BP_B_Aus_n,802.0
Dandenong,Dutch_BP_B_Aus_n,116.0
Eildon,Dutch_BP_B_Aus_n,663.0
Eltham,Dutch_BP_B_Aus_n,377.0
Essendon,Dutch_BP_B_Aus_n,249.0
Eureka,Dutch_BP_B_Aus_n,719.0
Euroa,Dutch_BP_B_Aus_n,301.0
Evelyn,Dutch_BP_B_Aus_n,1173.0
Footscray,Dutch_BP_B_Aus_n,338.0
Frankston,Dutch_BP_B_Aus_n,529.0
Geelong,Dutch_BP_B_Aus_n,731.0
Gippsland East,Dutch_BP_B_Aus_n,532.0
Gippsland South,Dutch_BP_B_Aus_n,608.0
Glen Waverley,Dutch_BP_B_Aus_n,153.0
Greenvale,Dutch_BP_B_Aus_n,62.0
Hastings,Dutch_BP_B_Aus_n,719.0
Hawthorn,Dutch_BP_B_Aus_n,359.0
Ivanhoe,Dutch_BP_B_Aus_n,254.0
Kalkallo,Dutch_BP_B_Aus_n,191.0
Kew,Dutch_BP_B_Aus_n,211.0
Kororoit,Dutch_BP_B_Aus_n,68.0
Lara,Dutch_BP_B_Aus_n,676.0
Laverton,Dutch_BP_B_Aus_n,80.0
Lowan,Dutch_BP_B_Aus_n,258.0
Macedon,Dutch_BP_B_Aus_n,396.0
Malvern,Dutch_BP_B_Aus_n,284.0
Melbourne,Dutch_BP_B_Aus_n,379.0
Melton,Dutch_BP_B_Aus_n,255.0
Mildura,Dutch_BP_B_Aus_n,174.0
Mill Park,Dutch_BP_B_Aus_n,106.0
Monbulk,Dutch_BP_B_Aus_n,898.0
Mordialloc,Dutch_BP_B_Aus_n,319.0
Mornington,Dutch_BP_B_Aus_n,419.0
Morwell,Dutch_BP_B_Aus_n,985.0
Mulgrave,Dutch_BP_B_Aus_n,87.0
Murray Plains,Dutch_BP_B_Aus_n,258.0
Narracan,Dutch_BP_B_Aus_n,943.0
Narre Warren North,Dutch_BP_B_Aus_n,337.0
Narre Warren South,Dutch_BP_B_Aus_n,281.0
Nepean,Dutch_BP_B_Aus_n,340.0
Niddrie,Dutch_BP_B_Aus_n,134.0
Northcote,Dutch_BP_B_Aus_n,445.0
Oakleigh,Dutch_BP_B_Aus_n,246.0
Ovens Valley,Dutch_BP_B_Aus_n,341.0
Pakenham,Dutch_BP_B_Aus_n,835.0
Pascoe Vale,Dutch_BP_B_Aus_n,278.0
Point Cook,Dutch_BP_B_Aus_n,211.0
Polwarth,Dutch_BP_B_Aus_n,500.0
Prahran,Dutch_BP_B_Aus_n,311.0
Preston,Dutch_BP_B_Aus_n,208.0
Richmond,Dutch_BP_B_Aus_n,387.0
Ringwood,Dutch_BP_B_Aus_n,569.0
Ripon,Dutch_BP_B_Aus_n,561.0
Rowville,Dutch_BP_B_Aus_n,378.0
Sandringham,Dutch_BP_B_Aus_n,301.0
Shepparton,Dutch_BP_B_Aus_n,425.0
South Barwon,Dutch_BP_B_Aus_n,768.0
South-West Coast,Dutch_BP_B_Aus_n,477.0
St Albans,Dutch_BP_B_Aus_n,52.0
Sunbury,Dutch_BP_B_Aus_n,353.0
Sydenham,Dutch_BP_B_Aus_n,142.0
Tarneit,Dutch_BP_B_Aus_n,94.0
Thomastown,Dutch_BP_B_Aus_n,33.0
Warrandyte,Dutch_BP_B_Aus_n,434.0
Wendouree,Dutch_BP_B_Aus_n,770.0
Werribee,Dutch_BP_B_Aus_n,296.0
Williamstown,Dutch_BP_B_Aus_n,250.0
Yan Yean,Dutch_BP_B_Aus_n,277.0
Albert Park,Dutch_BP_B_Aus_pc,0.0035
Ashwood,Dutch_BP_B_Aus_pc,0.0025
Bass,Dutch_BP_B_Aus_pc,0.0095
Bayswater,Dutch_BP_B_Aus_pc,0.0077
Bellarine,Dutch_BP_B_Aus_pc,0.0083
Benambra,Dutch_BP_B_Aus_pc,0.0069
Bendigo East,Dutch_BP_B_Aus_pc,0.0063
Bendigo West,Dutch_BP_B_Aus_pc,0.0054
Bentleigh,Dutch_BP_B_Aus_pc,0.0029
Berwick,Dutch_BP_B_Aus_pc,0.0077
Box Hill,Dutch_BP_B_Aus_pc,0.0034
Brighton,Dutch_BP_B_Aus_pc,0.0039
Broadmeadows,Dutch_BP_B_Aus_pc,0.0008
Brunswick,Dutch_BP_B_Aus_pc,0.0069
Bulleen,Dutch_BP_B_Aus_pc,0.0015
Bundoora,Dutch_BP_B_Aus_pc,0.0031
Carrum,Dutch_BP_B_Aus_pc,0.0055
Caulfield,Dutch_BP_B_Aus_pc,0.0029
Clarinda,Dutch_BP_B_Aus_pc,0.0019
Cranbourne,Dutch_BP_B_Aus_pc,0.005
Croydon,Dutch_BP_B_Aus_pc,0.0108
Dandenong,Dutch_BP_B_Aus_pc,0.0013
Eildon,Dutch_BP_B_Aus_pc,0.01
Eltham,Dutch_BP_B_Aus_pc,0.0057
Essendon,Dutch_BP_B_Aus_pc,0.0036
Eureka,Dutch_BP_B_Aus_pc,0.0096
Euroa,Dutch_BP_B_Aus_pc,0.0045
Evelyn,Dutch_BP_B_Aus_pc,0.017
Footscray,Dutch_BP_B_Aus_pc,0.0047
Frankston,Dutch_BP_B_Aus_pc,0.0077
Geelong,Dutch_BP_B_Aus_pc,0.0102
Gippsland East,Dutch_BP_B_Aus_pc,0.0083
Gippsland South,Dutch_BP_B_Aus_pc,0.0092
Glen Waverley,Dutch_BP_B_Aus_pc,0.0019
Greenvale,Dutch_BP_B_Aus_pc,0.0008
Hastings,Dutch_BP_B_Aus_pc,0.0108
Hawthorn,Dutch_BP_B_Aus_pc,0.0051
Ivanhoe,Dutch_BP_B_Aus_pc,0.0038
Kalkallo,Dutch_BP_B_Aus_pc,0.002
Kew,Dutch_BP_B_Aus_pc,0.0029
Kororoit,Dutch_BP_B_Aus_pc,0.0008
Lara,Dutch_BP_B_Aus_pc,0.0096
Laverton,Dutch_BP_B_Aus_pc,0.0009
Lowan,Dutch_BP_B_Aus_pc,0.0038
Macedon,Dutch_BP_B_Aus_pc,0.0062
Malvern,Dutch_BP_B_Aus_pc,0.0044
Melbourne,Dutch_BP_B_Aus_pc,0.0032
Melton,Dutch_BP_B_Aus_pc,0.0031
Mildura,Dutch_BP_B_Aus_pc,0.0025
Mill Park,Dutch_BP_B_Aus_pc,0.0015
Monbulk,Dutch_BP_B_Aus_pc,0.0136
Mordialloc,Dutch_BP_B_Aus_pc,0.0044
Mornington,Dutch_BP_B_Aus_pc,0.0064
Morwell,Dutch_BP_B_Aus_pc,0.0137
Mulgrave,Dutch_BP_B_Aus_pc,0.0011
Murray Plains,Dutch_BP_B_Aus_pc,0.004
Narracan,Dutch_BP_B_Aus_pc,0.0138
Narre Warren North,Dutch_BP_B_Aus_pc,0.0043
Narre Warren South,Dutch_BP_B_Aus_pc,0.0031
Nepean,Dutch_BP_B_Aus_pc,0.0055
Niddrie,Dutch_BP_B_Aus_pc,0.0019
Northcote,Dutch_BP_B_Aus_pc,0.0066
Oakleigh,Dutch_BP_B_Aus_pc,0.0027
Ovens Valley,Dutch_BP_B_Aus_pc,0.0054
Pakenham,Dutch_BP_B_Aus_pc,0.0109
Pascoe Vale,Dutch_BP_B_Aus_pc,0.004
Point Cook,Dutch_BP_B_Aus_pc,0.0023
Polwarth,Dutch_BP_B_Aus_pc,0.0071
Prahran,Dutch_BP_B_Aus_pc,0.0043
Preston,Dutch_BP_B_Aus_pc,0.0028
Richmond,Dutch_BP_B_Aus_pc,0.0057
Ringwood,Dutch_BP_B_Aus_pc,0.0071
