district,census_variable,value
Box Hill,M_Tot_prvided_unpaid_assist,3595.0
Brighton,M_Tot_prvided_unpaid_assist,3142.0
Broadmeadows,M_Tot_prvided_unpaid_assist,3218.0
Brunswick,M_Tot_prvided_unpaid_assist,2833.0
Bulleen,M_Tot_prvided_unpaid_assist,3753.0
Bundoora,M_Tot_prvided_unpaid_assist,3224.0
Carrum,M_Tot_prvided_unpaid_assist,2931.0
Caulfield,M_Tot_prvided_unpaid_assist,3212.0
Clarinda,M_Tot_prvided_unpaid_assist,3067.0
Cranbourne,M_Tot_prvided_unpaid_assist,2756.0
Croydon,M_Tot_prvided_unpaid_assist,3350.0
Dandenong,M_Tot_prvided_unpaid_assist,3248.0
Eildon,M_Tot_prvided_unpaid_assist,3070.0
Eltham,M_Tot_prvided_unpaid_assist,3335.0
Essendon,M_Tot_prvided_unpaid_assist,3225.0
Eureka,M_Tot_prvided_unpaid_assist,3395.0
Euroa,M_Tot_prvided_unpaid_assist,3062.0
Evelyn,M_Tot_prvided_unpaid_assist,3204.0
Footscray,M_Tot_prvided_unpaid_assist,2876.0
Frankston,M_Tot_prvided_unpaid_assist,3018.0
Geelong,M_Tot_prvided_unpaid_assist,3181.0
Gippsland East,M_Tot_prvided_unpaid_assist,3129.0
Gippsland South,M_Tot_prvided_unpaid_assist,3165.0
Glen Waverley,M_Tot_prvided_unpaid_assist,3499.0
Greenvale,M_Tot_prvided_unpaid_assist,3056.0
Hastings,M_Tot_prvided_unpaid_assist,2947.0
Hawthorn,M_Tot_prvided_unpaid_assist,3186.0
Ivanhoe,M_Tot_prvided_unpaid_assist,3155.0
Kalkallo,M_Tot_prvided_unpaid_assist,3091.0
Kew,M_Tot_prvided_unpaid_assist,3797.0
Kororoit,M_Tot_prvided_unpaid_assist,2887.0
Lara,M_Tot_prvided_unpaid_assist,3041.0
Laverton,M_Tot_prvided_unpaid_assist,2959.0
Lowan,M_Tot_prvided_unpaid_assist,3310.0
Macedon,M_Tot_prvided_unpaid_assist,2909.0
Malvern,M_Tot_prvided_unpaid_assist,2960.0
Melbourne,M_Tot_prvided_unpaid_assist,2993.0
Melton,M_Tot_prvided_unpaid_assist,2997.0
Mildura,M_Tot_prvided_unpaid_assist,2867.0
Mill Park,M_Tot_prvided_unpaid_assist,2920.0
Monbulk,M_Tot_prvided_unpaid_assist,3130.0
Mordialloc,M_Tot_prvided_unpaid_assist,3110.0
Mornington,M_Tot_prvided_unpaid_assist,2983.0
Morwell,M_Tot_prvided_unpaid_assist,3253.0
Mulgrave,M_Tot_prvided_unpaid_assist,3068.0
Murray Plains,M_Tot_prvided_unpaid_assist,2938.0
Narracan,M_Tot_prvided_unpaid_assist,3004.0
Narre Warren North,M_Tot_prvided_unpaid_assist,3322.0
Narre Warren South,M_Tot_prvided_unpaid_assist,3299.0
Nepean,M_Tot_prvided_unpaid_assist,3069.0
Niddrie,M_Tot_prvided_unpaid_assist,3578.0
Northcote,M_Tot_prvided_unpaid_assist,3023.0
Oakleigh,M_Tot_prvided_unpaid_assist,3672.0
Ovens Valley,M_Tot_prvided_unpaid_assist,2960.0
Pakenham,M_Tot_prvided_unpaid_assist,2529.0
Pascoe Vale,M_Tot_prvided_unpaid_assist,3205.0
Point Cook,M_Tot_prvided_unpaid_assist,3159.0
Polwarth,M_Tot_prvided_unpaid_assist,3173.0
Prahran,M_Tot_prvided_unpaid_assist,2505.0
Preston,M_Tot_prvided_unpaid_assist,3237.0
Richmond,M_Tot_prvided_unpaid_assist,2461.0
Ringwood,M_Tot_prvided_unpaid_assist,3594.0
Ripon,M_Tot_prvided_unpaid_assist,3331.0
Rowville,M_Tot_prvided_unpaid_assist,3152.0
Sandringham,M_Tot_prvided_unpaid_assist,2957.0
Shepparton,M_Tot_prvided_unpaid_assist,3194.0
South Barwon,M_Tot_prvided_unpaid_assist,2899.0
South-West Coast,M_Tot_prvided_unpaid_assist,3135.0
St Albans,M_Tot_prvided_unpaid_assist,2904.0
Sunbury,M_Tot_prvided_unpaid_assist,2900.0
Sydenham,M_Tot_prvided_unpaid_assist,3146.0
Tarneit,M_Tot_prvided_unpaid_assist,3031.0
Thomastown,M_Tot_prvided_unpaid_assist,3100.0
Warrandyte,M_Tot_prvided_unpaid_assist,3710.0
Wendouree,M_Tot_prvided_unpaid_assist,2960.0
Werribee,M_Tot_prvided_unpaid_assist,3042.0
Williamstown,M_Tot_prvided_unpaid_assist,2856.0
Yan Yean,M_Tot_prvided_unpaid_assist,2712.0
Albert Park,M_Tot_prvided_unpaid_assist_pc,0.0423
Ashwood,M_Tot_prvided_unpaid_assist_pc,0.0553
Bass,M_Tot_prvided_unpaid_assist_pc,0.0553
Bayswater,M_Tot_prvided_unpaid_assist_pc,0.0523
Bellarine,M_Tot_prvided_unpaid_assist_pc,0.0555
Benambra,M_Tot_prvided_unpaid_assist_pc,0.0549
Bendigo East,M_Tot_prvided_unpaid_assist_pc,0.0552
Bendigo West,M_Tot_prvided_unpaid_assist_pc,0.058
Bentleigh,M_Tot_prvided_unpaid_assist_pc,0.0558
Berwick,M_Tot_prvided_unpaid_assist_pc,0.0459
Box Hill,M_Tot_prvided_unpaid_assist_pc,0.0499
Brighton,M_Tot_prvided_unpaid_assist_pc,0.0568
Broadmeadows,M_Tot_prvided_unpaid_assist_pc,0.0496
Brunswick,M_Tot_prvided_unpaid_assist_pc,0.0467
Bulleen,M_Tot_prvided_unpaid_assist_pc,0.0593
Bundoora,M_Tot_prvided_unpaid_assist_pc,0.0555
Carrum,M_Tot_prvided_unpaid_assist_pc,0.0494
Caulfield,M_Tot_prvided_unpaid_assist_pc,0.0535
Clarinda,M_Tot_prvided_unpaid_assist_pc,0.0499
Cranbourne,M_Tot_prvided_unpaid_assist_pc,0.0422
Croydon,M_Tot_prvided_unpaid_assist_pc,0.055
Dandenong,M_Tot_prvided_unpaid_assist_pc,0.0441
Eildon,M_Tot_prvided_unpaid_assist_pc,0.0556
Eltham,M_Tot_prvided_unpaid_assist_pc,0.0619
Essendon,M_Tot_prvided_unpaid_assist_pc,0.0543
Eureka,M_Tot_prvided_unpaid_assist_pc,0.0565
Euroa,M_Tot_prvided_unpaid_assist_pc,0.0545
Evelyn,M_Tot_prvided_unpaid_assist_pc,0.0575
Footscray,M_Tot_prvided_unpaid_assist_pc,0.0469
Frankston,M_Tot_prvided_unpaid_assist_pc,0.0532
Geelong,M_Tot_prvided_unpaid_assist_pc,0.0533
Gippsland East,M_Tot_prvided_unpaid_assist_pc,0.0581
Gippsland South,M_Tot_prvided_unpaid_assist_pc,0.0577
Glen Waverley,M_Tot_prvided_unpaid_assist_pc,0.0508
Greenvale,M_Tot_prvided_unpaid_assist_pc,0.0507
Hastings,M_Tot_prvided_unpaid_assist_pc,0.0543
Hawthorn,M_Tot_prvided_unpaid_assist_pc,0.0527
Ivanhoe,M_Tot_prvided_unpaid_assist_pc,0.0575
Kalkallo,M_Tot_prvided_unpaid_assist_pc,0.0442
Kew,M_Tot_prvided_unpaid_assist_pc,0.0614
Kororoit,M_Tot_prvided_unpaid_assist_pc,0.0427
Lara,M_Tot_prvided_unpaid_assist_pc,0.0524
Laverton,M_Tot_prvided_unpaid_assist_pc,0.0403
Lowan,M_Tot_prvided_unpaid_assist_pc,0.0581
Macedon,M_Tot_prvided_unpaid_assist_pc,0.0555
Malvern,M_Tot_prvided_unpaid_assist_pc,0.0538
Melbourne,M_Tot_prvided_unpaid_assist_pc,0.0271
Melton,M_Tot_prvided_unpaid_assist_pc,0.0484
Mildura,M_Tot_prvided_unpaid_assist_pc,0.0502
Mill Park,M_Tot_prvided_unpaid_assist_pc,0.0524
Monbulk,M_Tot_prvided_unpaid_assist_pc,0.0582
Mordialloc,M_Tot_prvided_unpaid_assist_pc,0.0533
Mornington,M_Tot_prvided_unpaid_assist_pc,0.0555
Morwell,M_Tot_prvided_unpaid_assist_pc,0.055
Mulgrave,M_Tot_prvided_unpaid_assist_pc,0.0474
Murray Plains,M_Tot_prvided_unpaid_assist_pc,0.0549
Narracan,M_Tot_prvided_unpaid_assist_pc,0.0545
Narre Warren North,M_Tot_prvided_unpaid_assist_pc,0.0518
Narre Warren South,M_Tot_prvided_unpaid_assist_pc,0.0475
Nepean,M_Tot_prvided_unpaid_assist_pc,0.0572
Niddrie,M_Tot_prvided_unpaid_assist_pc,0.0624
Northcote,M_Tot_prvided_unpaid_assist_pc,0.0527
Oakleigh,M_Tot_prvided_unpaid_assist_pc,0.0474
Ovens Valley,M_Tot_prvided_unpaid_assist_pc,0.0561
Pakenham,M_Tot_prvided_unpaid_assist_pc,0.0436
Pascoe Vale,M_Tot_prvided_unpaid_assist_pc,0.0555
Point Cook,M_Tot_prvided_unpaid_assist_pc,0.0452
Polwarth,M_Tot_prvided_unpaid_assist_pc,0.0551
Prahran,M_Tot_prvided_unpaid_assist_pc,0.0373
Preston,M_Tot_prvided_unpaid_assist_pc,0.0518
Richmond,M_Tot_prvided_unpaid_assist_pc,0.0405
Ringwood,M_Tot_prvided_unpaid_assist_pc,0.0547
Ripon,M_Tot_prvided_unpaid_assist_pc,0.0582
Rowville,M_Tot_prvided_unpaid_assist_pc,0.0531
Sandringham,M_Tot_prvided_unpaid_assist_pc,0.0564
Shepparton,M_Tot_prvided_unpaid_assist_pc,0.053
South Barwon,M_Tot_prvided_unpaid_assist_pc,0.0494
South-West Coast,M_Tot_prvided_unpaid_assist_pc,0.0543
St Albans,M_Tot_prvided_unpaid_assist_pc,0.047
Sunbury,M_Tot_prvided_unpaid_assist_pc,0.0561
Sydenham,M_Tot_prvided_unpaid_assist_pc,0.051
Tarneit,M_Tot_prvided_unpaid_assist_pc,0.0433
Thomastown,M_Tot_prvided_unpaid_assist_pc,0.0505
Warrandyte,M_Tot_prvided_unpaid_assist_pc,0.0613
Wendouree,M_Tot_prvided_unpaid_assist_pc,0.0528
Werribee,M_Tot_prvided_unpaid_assist_pc,0.0469
Williamstown,M_Tot_prvided_unpaid_assist_pc,0.0535
Yan Yean,M_Tot_prvided_unpaid_assist_pc,0.0498
Albert Park,M_Tot_No_unpaid_asst_prvided,27416.0
Ashwood,M_Tot_No_unpaid_asst_prvided,27415.0
Bass,M_Tot_No_unpaid_asst_prvided,21523.0
Bayswater,M_Tot_No_unpaid_asst_prvided,24580.0
Bellarine,M_Tot_No_unpaid_asst_prvided,22607.0
Benambra,M_Tot_No_unpaid_asst_prvided,21506.0
Bendigo East,M_Tot_No_unpaid_asst_prvided,22525.0
Bendigo West,M_Tot_No_unpaid_asst_prvided,20097.0
Bentleigh,M_Tot_No_unpaid_asst_prvided,24943.0
Berwick,M_Tot_No_unpaid_asst_prvided,26051.0
Box Hill,M_Tot_No_unpaid_asst_prvided,29016.0
Brighton,M_Tot_No_unpaid_asst_prvided,21574.0
Broadmeadows,M_Tot_No_unpaid_asst_prvided,26405.0
Brunswick,M_Tot_No_unpaid_asst_prvided,24419.0
Bulleen,M_Tot_No_unpaid_asst_prvided,25255.0
Bundoora,M_Tot_No_unpaid_asst_prvided,24076.0
Carrum,M_Tot_No_unpaid_asst_prvided,24348.0
Caulfield,M_Tot_No_unpaid_asst_prvided,23936.0
Clarinda,M_Tot_No_unpaid_asst_prvided,25641.0
Cranbourne,M_Tot_No_unpaid_asst_prvided,27203.0
Croydon,M_Tot_No_unpaid_asst_prvided,24170.0
Dandenong,M_Tot_No_unpaid_asst_prvided,31107.0
Eildon,M_Tot_No_unpaid_asst_prvided,22124.0
Eltham,M_Tot_No_unpaid_asst_prvided,21838.0
Essendon,M_Tot_No_unpaid_asst_prvided,23881.0
Eureka,M_Tot_No_unpaid_asst_prvided,23992.0
Euroa,M_Tot_No_unpaid_asst_prvided,22182.0
Evelyn,M_Tot_No_unpaid_asst_prvided,22940.0
Footscray,M_Tot_No_unpaid_asst_prvided,25597.0
Frankston,M_Tot_No_unpaid_asst_prvided,22156.0
Geelong,M_Tot_No_unpaid_asst_prvided,23594.0
Gippsland East,M_Tot_No_unpaid_asst_prvided,20944.0
Gippsland South,M_Tot_No_unpaid_asst_prvided,21217.0
Glen Waverley,M_Tot_No_unpaid_asst_prvided,28207.0
Greenvale,M_Tot_No_unpaid_asst_prvided,24731.0
Hastings,M_Tot_No_unpaid_asst_prvided,21937.0
Hawthorn,M_Tot_No_unpaid_asst_prvided,24077.0
Ivanhoe,M_Tot_No_unpaid_asst_prvided,21896.0
Kalkallo,M_Tot_No_unpaid_asst_prvided,29424.0
Kew,M_Tot_No_unpaid_asst_prvided,24470.0
Kororoit,M_Tot_No_unpaid_asst_prvided,27184.0
Lara,M_Tot_No_unpaid_asst_prvided,22666.0
Laverton,M_Tot_No_unpaid_asst_prvided,31060.0
Lowan,M_Tot_No_unpaid_asst_prvided,22523.0
Macedon,M_Tot_No_unpaid_asst_prvided,21032.0
Malvern,M_Tot_No_unpaid_asst_prvided,21530.0
Melbourne,M_Tot_No_unpaid_asst_prvided,46715.0
Melton,M_Tot_No_unpaid_asst_prvided,24911.0
Mildura,M_Tot_No_unpaid_asst_prvided,22482.0
Mill Park,M_Tot_No_unpaid_asst_prvided,22812.0
Monbulk,M_Tot_No_unpaid_asst_prvided,22333.0
Mordialloc,M_Tot_No_unpaid_asst_prvided,23714.0
Mornington,M_Tot_No_unpaid_asst_prvided,20956.0
Morwell,M_Tot_No_unpaid_asst_prvided,22814.0
Mulgrave,M_Tot_No_unpaid_asst_prvided,27029.0
Murray Plains,M_Tot_No_unpaid_asst_prvided,21001.0
Narracan,M_Tot_No_unpaid_asst_prvided,21824.0
Narre Warren North,M_Tot_No_unpaid_asst_prvided,26434.0
Narre Warren South,M_Tot_No_unpaid_asst_prvided,29344.0
Nepean,M_Tot_No_unpaid_asst_prvided,20506.0
Niddrie,M_Tot_No_unpaid_asst_prvided,22794.0
Northcote,M_Tot_No_unpaid_asst_prvided,22724.0
Oakleigh,M_Tot_No_unpaid_asst_prvided,32701.0
Ovens Valley,M_Tot_No_unpaid_asst_prvided,20787.0
Pakenham,M_Tot_No_unpaid_asst_prvided,23752.0
Pascoe Vale,M_Tot_No_unpaid_asst_prvided,23141.0
Point Cook,M_Tot_No_unpaid_asst_prvided,29217.0
Polwarth,M_Tot_No_unpaid_asst_prvided,23176.0
Prahran,M_Tot_No_unpaid_asst_prvided,27624.0
Preston,M_Tot_No_unpaid_asst_prvided,25297.0
Richmond,M_Tot_No_unpaid_asst_prvided,25549.0
Ringwood,M_Tot_No_unpaid_asst_prvided,26647.0
Ripon,M_Tot_No_unpaid_asst_prvided,22391.0
Rowville,M_Tot_No_unpaid_asst_prvided,24748.0
Sandringham,M_Tot_No_unpaid_asst_prvided,20819.0
Shepparton,M_Tot_No_unpaid_asst_prvided,23662.0
South Barwon,M_Tot_No_unpaid_asst_prvided,23988.0
South-West Coast,M_Tot_No_unpaid_asst_prvided,22718.0
St Albans,M_Tot_No_unpaid_asst_prvided,24839.0
Sunbury,M_Tot_No_unpaid_asst_prvided,20905.0
Sydenham,M_Tot_No_unpaid_asst_prvided,25727.0
Tarneit,M_Tot_No_unpaid_asst_prvided,29506.0
Thomastown,M_Tot_No_unpaid_asst_prvided,25361.0
Warrandyte,M_Tot_No_unpaid_asst_prvided,24450.0
Wendouree,M_Tot_No_unpaid_asst_prvided,21587.0
Werribee,M_Tot_No_unpaid_asst_prvided,26446.0
Williamstown,M_Tot_No_unpaid_asst_prvided,21570.0
Yan Yean,M_Tot_No_unpaid_asst_prvided,22355.0
Albert Park,M_Tot_No_unpaid_asst_prvided_pc,0.4139
Ashwood,M_Tot_No_unpaid_asst_prvided_pc,0.4106
Bass,M_Tot_No_unpaid_asst_prvided_pc,0.3959
Bayswater,M_Tot_No_unpaid_asst_prvided_pc,0.4085
Bellarine,M_Tot_No_unpaid_asst_prvided_pc,0.3913
Benambra,M_Tot_No_unpaid_asst_prvided_pc,0.3973
Bendigo East,M_Tot_No_unpaid_asst_prvided_pc,0.3898
Bendigo West,M_Tot_No_unpaid_asst_prvided_pc,0.3798
Bentleigh,M_Tot_No_unpaid_asst_prvided_pc,0.4026
Berwick,M_Tot_No_unpaid_asst_prvided_pc,0.4205
Box Hill,M_Tot_No_unpaid_asst_prvided_pc,0.4028
Brighton,M_Tot_No_unpaid_asst_prvided_pc,0.3903
Broadmeadows,M_Tot_No_unpaid_asst_prvided_pc,0.4071
Brunswick,M_Tot_No_unpaid_asst_prvided_pc,0.4026
Bulleen,M_Tot_No_unpaid_asst_prvided_pc,0.3993
Bundoora,M_Tot_No_unpaid_asst_prvided_pc,0.4145
Carrum,M_Tot_No_unpaid_asst_prvided_pc,0.4103
Caulfield,M_Tot_No_unpaid_asst_prvided_pc,0.3987
Clarinda,M_Tot_No_unpaid_asst_prvided_pc,0.4172
Cranbourne,M_Tot_No_unpaid_asst_prvided_pc,0.4164
Croydon,M_Tot_No_unpaid_asst_prvided_pc,0.3968
Dandenong,M_Tot_No_unpaid_asst_prvided_pc,0.4224
Eildon,M_Tot_No_unpaid_asst_prvided_pc,0.4009
Eltham,M_Tot_No_unpaid_asst_prvided_pc,0.4052
Essendon,M_Tot_No_unpaid_asst_prvided_pc,0.402
Eureka,M_Tot_No_unpaid_asst_prvided_pc,0.3994
Euroa,M_Tot_No_unpaid_asst_prvided_pc,0.395
Evelyn,M_Tot_No_unpaid_asst_prvided_pc,0.412
Footscray,M_Tot_No_unpaid_asst_prvided_pc,0.417
Frankston,M_Tot_No_unpaid_asst_prvided_pc,0.3908
Geelong,M_Tot_No_unpaid_asst_prvided_pc,0.3951
Gippsland East,M_Tot_No_unpaid_asst_prvided_pc,0.3891
Gippsland South,M_Tot_No_unpaid_asst_prvided_pc,0.3867
Glen Waverley,M_Tot_No_unpaid_asst_prvided_pc,0.4093
Greenvale,M_Tot_No_unpaid_asst_prvided_pc,0.41
Hastings,M_Tot_No_unpaid_asst_prvided_pc,0.4045
Hawthorn,M_Tot_No_unpaid_asst_prvided_pc,0.3983
Ivanhoe,M_Tot_No_unpaid_asst_prvided_pc,0.3993
Kalkallo,M_Tot_No_unpaid_asst_prvided_pc,0.4204
Kew,M_Tot_No_unpaid_asst_prvided_pc,0.3958
Kororoit,M_Tot_No_unpaid_asst_prvided_pc,0.4021
Lara,M_Tot_No_unpaid_asst_prvided_pc,0.3906
Laverton,M_Tot_No_unpaid_asst_prvided_pc,0.4226
Lowan,M_Tot_No_unpaid_asst_prvided_pc,0.3955
Macedon,M_Tot_No_unpaid_asst_prvided_pc,0.4012
Malvern,M_Tot_No_unpaid_asst_prvided_pc,0.391
Melbourne,M_Tot_No_unpaid_asst_prvided_pc,0.4236
Melton,M_Tot_No_unpaid_asst_prvided_pc,0.4025
Mildura,M_Tot_No_unpaid_asst_prvided_pc,0.3936
Mill Park,M_Tot_No_unpaid_asst_prvided_pc,0.4095
Monbulk,M_Tot_No_unpaid_asst_prvided_pc,0.4153
Mordialloc,M_Tot_No_unpaid_asst_prvided_pc,0.4062
Mornington,M_Tot_No_unpaid_asst_prvided_pc,0.3902
Morwell,M_Tot_No_unpaid_asst_prvided_pc,0.3858
Mulgrave,M_Tot_No_unpaid_asst_prvided_pc,0.4175
Murray Plains,M_Tot_No_unpaid_asst_prvided_pc,0.3927
Narracan,M_Tot_No_unpaid_asst_prvided_pc,0.3962
Narre Warren North,M_Tot_No_unpaid_asst_prvided_pc,0.4118
Narre Warren South,M_Tot_No_unpaid_asst_prvided_pc,0.4227
Nepean,M_Tot_No_unpaid_asst_prvided_pc,0.3822
Niddrie,M_Tot_No_unpaid_asst_prvided_pc,0.3973
Northcote,M_Tot_No_unpaid_asst_prvided_pc,0.3964
Oakleigh,M_Tot_No_unpaid_asst_prvided_pc,0.4219
Ovens Valley,M_Tot_No_unpaid_asst_prvided_pc,0.3941
Pakenham,M_Tot_No_unpaid_asst_prvided_pc,0.4096
Pascoe Vale,M_Tot_No_unpaid_asst_prvided_pc,0.4006
Point Cook,M_Tot_No_unpaid_asst_prvided_pc,0.4177
Polwarth,M_Tot_No_unpaid_asst_prvided_pc,0.4027
Prahran,M_Tot_No_unpaid_asst_prvided_pc,0.4112
Preston,M_Tot_No_unpaid_asst_prvided_pc,0.4044
Richmond,M_Tot_No_unpaid_asst_prvided_pc,0.4207
Ringwood,M_Tot_No_unpaid_asst_prvided_pc,0.4052
Ripon,M_Tot_No_unpaid_asst_prvided_pc,0.3912
Rowville,M_Tot_No_unpaid_asst_prvided_pc,0.417
Sandringham,M_Tot_No_unpaid_asst_prvided_pc,0.3973
Shepparton,M_Tot_No_unpaid_asst_prvided_pc,0.3928
South Barwon,M_Tot_No_unpaid_asst_prvided_pc,0.4088
South-West Coast,M_Tot_No_unpaid_asst_prvided_pc,0.3934
St Albans,M_Tot_No_unpaid_asst_prvided_pc,0.4017
Sunbury,M_Tot_No_unpaid_asst_prvided_pc,0.4044
Sydenham,M_Tot_No_unpaid_asst_prvided_pc,0.417
Tarneit,M_Tot_No_unpaid_asst_prvided_pc,0.4219
Thomastown,M_Tot_No_unpaid_asst_prvided_pc,0.4134
Warrandyte,M_Tot_No_unpaid_asst_prvided_pc,0.4041
Wendouree,M_Tot_No_unpaid_asst_prvided_pc,0.3851
Werribee,M_Tot_No_unpaid_asst_prvided_pc,0.4079
Williamstown,M_Tot_No_unpaid_asst_prvided_pc,0.404
Yan Yean,M_Tot_No_unpaid_asst_prvided_pc,0.4107
Albert Park,M_Tot_Unpaid_assist_ns,2395.0
Ashwood,M_Tot_Unpaid_assist_ns,1480.0
Bass,M_Tot_Unpaid_assist_ns,2033.0
Bayswater,M_Tot_Unpaid_assist_ns,1351.0
Bellarine,M_Tot_Unpaid_assist_ns,1585.0
Benambra,M_Tot_Unpaid_assist_ns,1840.0
Bendigo East,M_Tot_Unpaid_assist_ns,1722.0
Bendigo West,M_Tot_Unpaid_assist_ns,2362.0
Bentleigh,M_Tot_Unpaid_assist_ns,1167.0
Berwick,M_Tot_Unpaid_assist_ns,1285.0
Box Hill,M_Tot_Unpaid_assist_ns,1738.0
Brighton,M_Tot_Unpaid_assist_ns,1212.0
Broadmeadows,M_Tot_Unpaid_assist_ns,3179.0
Brunswick,M_Tot_Unpaid_assist_ns,1253.0
Bulleen,M_Tot_Unpaid_assist_ns,1189.0
Bundoora,M_Tot_Unpaid_assist_ns,1389.0
Carrum,M_Tot_Unpaid_assist_ns,1433.0
Caulfield,M_Tot_Unpaid_assist_ns,1597.0
Clarinda,M_Tot_Unpaid_assist_ns,1620.0
Cranbourne,M_Tot_Unpaid_assist_ns,1911.0
Croydon,M_Tot_Unpaid_assist_ns,1203.0
Dandenong,M_Tot_Unpaid_assist_ns,3428.0
Eildon,M_Tot_Unpaid_assist_ns,2247.0
Eltham,M_Tot_Unpaid_assist_ns,798.0
Essendon,M_Tot_Unpaid_assist_ns,1396.0
Eureka,M_Tot_Unpaid_assist_ns,1815.0
Euroa,M_Tot_Unpaid_assist_ns,2795.0
Evelyn,M_Tot_Unpaid_assist_ns,1074.0
Footscray,M_Tot_Unpaid_assist_ns,2033.0
Frankston,M_Tot_Unpaid_assist_ns,2194.0
Geelong,M_Tot_Unpaid_assist_ns,1757.0
Gippsland East,M_Tot_Unpaid_assist_ns,2321.0
Gippsland South,M_Tot_Unpaid_assist_ns,2899.0
Glen Waverley,M_Tot_Unpaid_assist_ns,1431.0
Greenvale,M_Tot_Unpaid_assist_ns,1864.0
Hastings,M_Tot_Unpaid_assist_ns,1391.0
Hawthorn,M_Tot_Unpaid_assist_ns,1174.0
Ivanhoe,M_Tot_Unpaid_assist_ns,1204.0
Kalkallo,M_Tot_Unpaid_assist_ns,2315.0
Kew,M_Tot_Unpaid_assist_ns,1049.0
Kororoit,M_Tot_Unpaid_assist_ns,4145.0
Lara,M_Tot_Unpaid_assist_ns,3006.0
Laverton,M_Tot_Unpaid_assist_ns,4324.0
Lowan,M_Tot_Unpaid_assist_ns,2229.0
Macedon,M_Tot_Unpaid_assist_ns,1668.0
Malvern,M_Tot_Unpaid_assist_ns,1216.0
Melbourne,M_Tot_Unpaid_assist_ns,4973.0
Melton,M_Tot_Unpaid_assist_ns,2372.0
Mildura,M_Tot_Unpaid_assist_ns,2862.0
Mill Park,M_Tot_Unpaid_assist_ns,1572.0
Monbulk,M_Tot_Unpaid_assist_ns,1219.0
Mordialloc,M_Tot_Unpaid_assist_ns,987.0
Mornington,M_Tot_Unpaid_assist_ns,1226.0
Morwell,M_Tot_Unpaid_assist_ns,2494.0
Mulgrave,M_Tot_Unpaid_assist_ns,2135.0
Murray Plains,M_Tot_Unpaid_assist_ns,2267.0
Narracan,M_Tot_Unpaid_assist_ns,1806.0
Narre Warren North,M_Tot_Unpaid_assist_ns,1998.0
Narre Warren South,M_Tot_Unpaid_assist_ns,1926.0
Nepean,M_Tot_Unpaid_assist_ns,2240.0
Niddrie,M_Tot_Unpaid_assist_ns,1152.0
Northcote,M_Tot_Unpaid_assist_ns,1241.0
Oakleigh,M_Tot_Unpaid_assist_ns,2309.0
Ovens Valley,M_Tot_Unpaid_assist_ns,1957.0
Pakenham,M_Tot_Unpaid_assist_ns,1590.0
Pascoe Vale,M_Tot_Unpaid_assist_ns,1379.0
Point Cook,M_Tot_Unpaid_assist_ns,1992.0
Polwarth,M_Tot_Unpaid_assist_ns,2006.0
Prahran,M_Tot_Unpaid_assist_ns,2494.0
Preston,M_Tot_Unpaid_assist_ns,2077.0
Richmond,M_Tot_Unpaid_assist_ns,1955.0
Ringwood,M_Tot_Unpaid_assist_ns,1431.0
Ripon,M_Tot_Unpaid_assist_ns,3251.0
Rowville,M_Tot_Unpaid_assist_ns,929.0
Sandringham,M_Tot_Unpaid_assist_ns,920.0
Shepparton,M_Tot_Unpaid_assist_ns,2667.0
South Barwon,M_Tot_Unpaid_assist_ns,1196.0
South-West Coast,M_Tot_Unpaid_assist_ns,2059.0
St Albans,M_Tot_Unpaid_assist_ns,2885.0
Sunbury,M_Tot_Unpaid_assist_ns,1368.0
Sydenham,M_Tot_Unpaid_assist_ns,1414.0
Tarneit,M_Tot_Unpaid_assist_ns,2659.0
Thomastown,M_Tot_Unpaid_assist_ns,1988.0
Warrandyte,M_Tot_Unpaid_assist_ns,947.0
Wendouree,M_Tot_Unpaid_assist_ns,1683.0
Werribee,M_Tot_Unpaid_assist_ns,2186.0
Williamstown,M_Tot_Unpaid_assist_ns,1329.0
Yan Yean,M_Tot_Unpaid_assist_ns,1301.0
Albert Park,M_Tot_Unpaid_assist_ns_pc,0.0362
Ashwood,M_Tot_Unpaid_assist_ns_pc,0.0222
Bass,M_Tot_Unpaid_assist_ns_pc,0.0374
Bayswater,M_Tot_Unpaid_assist_ns_pc,0.0225
Bellarine,M_Tot_Unpaid_assist_ns_pc,0.0274
Benambra,M_Tot_Unpaid_assist_ns_pc,0.034
Bendigo East,M_Tot_Unpaid_assist_ns_pc,0.0298
Bendigo West,M_Tot_Unpaid_assist_ns_pc,0.0446
Bentleigh,M_Tot_Unpaid_assist_ns_pc,0.0188
Berwick,M_Tot_Unpaid_assist_ns_pc,0.0207
Box Hill,M_Tot_Unpaid_assist_ns_pc,0.0241
Brighton,M_Tot_Unpaid_assist_ns_pc,0.0219
Broadmeadows,M_Tot_Unpaid_assist_ns_pc,0.049
Brunswick,M_Tot_Unpaid_assist_ns_pc,0.0207
Bulleen,M_Tot_Unpaid_assist_ns_pc,0.0188
Bundoora,M_Tot_Unpaid_assist_ns_pc,0.0239
Carrum,M_Tot_Unpaid_assist_ns_pc,0.0242
Caulfield,M_Tot_Unpaid_assist_ns_pc,0.0266
Clarinda,M_Tot_Unpaid_assist_ns_pc,0.0264
Cranbourne,M_Tot_Unpaid_assist_ns_pc,0.0292
Croydon,M_Tot_Unpaid_assist_ns_pc,0.0198
Dandenong,M_Tot_Unpaid_assist_ns_pc,0.0465
