district,census_variable,value
Pascoe Vale,M_1400_1599_1PFNC_und15_n,0.0
Point Cook,M_1400_1599_1PFNC_und15_n,12.0
Polwarth,M_1400_1599_1PFNC_und15_n,14.0
Prahran,M_1400_1599_1PFNC_und15_n,0.0
Preston,M_1400_1599_1PFNC_und15_n,10.0
Richmond,M_1400_1599_1PFNC_und15_n,0.0
Ringwood,M_1400_1599_1PFNC_und15_n,0.0
Ripon,M_1400_1599_1PFNC_und15_n,0.0
Rowville,M_1400_1599_1PFNC_und15_n,17.0
Sandringham,M_1400_1599_1PFNC_und15_n,8.0
Shepparton,M_1400_1599_1PFNC_und15_n,14.0
South Barwon,M_1400_1599_1PFNC_und15_n,16.0
South-West Coast,M_1400_1599_1PFNC_und15_n,10.0
St Albans,M_1400_1599_1PFNC_und15_n,30.0
Sunbury,M_1400_1599_1PFNC_und15_n,29.0
Sydenham,M_1400_1599_1PFNC_und15_n,21.0
Tarneit,M_1400_1599_1PFNC_und15_n,17.0
Thomastown,M_1400_1599_1PFNC_und15_n,20.0
Warrandyte,M_1400_1599_1PFNC_und15_n,15.0
Wendouree,M_1400_1599_1PFNC_und15_n,10.0
Werribee,M_1400_1599_1PFNC_und15_n,24.0
Williamstown,M_1400_1599_1PFNC_und15_n,3.0
Yan Yean,M_1400_1599_1PFNC_und15_n,40.0
Albert Park,M_1400_1599_1PFNC_und15_pc,0.0
Ashwood,M_1400_1599_1PFNC_und15_pc,0.0006
Bass,M_1400_1599_1PFNC_und15_pc,0.0004
Bayswater,M_1400_1599_1PFNC_und15_pc,0.0026
Bellarine,M_1400_1599_1PFNC_und15_pc,0.0019
Benambra,M_1400_1599_1PFNC_und15_pc,0.0009
Bendigo East,M_1400_1599_1PFNC_und15_pc,0.0019
Bendigo West,M_1400_1599_1PFNC_und15_pc,0.0013
Bentleigh,M_1400_1599_1PFNC_und15_pc,0.0008
Berwick,M_1400_1599_1PFNC_und15_pc,0.0011
Box Hill,M_1400_1599_1PFNC_und15_pc,0.0007
Brighton,M_1400_1599_1PFNC_und15_pc,0.0
Broadmeadows,M_1400_1599_1PFNC_und15_pc,0.0007
Brunswick,M_1400_1599_1PFNC_und15_pc,0.0
Bulleen,M_1400_1599_1PFNC_und15_pc,0.0
Bundoora,M_1400_1599_1PFNC_und15_pc,0.0013
Carrum,M_1400_1599_1PFNC_und15_pc,0.0014
Caulfield,M_1400_1599_1PFNC_und15_pc,0.0
Clarinda,M_1400_1599_1PFNC_und15_pc,0.0029
Cranbourne,M_1400_1599_1PFNC_und15_pc,0.0018
Croydon,M_1400_1599_1PFNC_und15_pc,0.0038
Dandenong,M_1400_1599_1PFNC_und15_pc,0.0043
Eildon,M_1400_1599_1PFNC_und15_pc,0.0028
Eltham,M_1400_1599_1PFNC_und15_pc,0.001
Essendon,M_1400_1599_1PFNC_und15_pc,0.0
Eureka,M_1400_1599_1PFNC_und15_pc,0.0014
Euroa,M_1400_1599_1PFNC_und15_pc,0.0015
Evelyn,M_1400_1599_1PFNC_und15_pc,0.0007
Footscray,M_1400_1599_1PFNC_und15_pc,0.0004
Frankston,M_1400_1599_1PFNC_und15_pc,0.0023
Geelong,M_1400_1599_1PFNC_und15_pc,0.0024
Gippsland East,M_1400_1599_1PFNC_und15_pc,0.0
Gippsland South,M_1400_1599_1PFNC_und15_pc,0.0006
Glen Waverley,M_1400_1599_1PFNC_und15_pc,0.0
Greenvale,M_1400_1599_1PFNC_und15_pc,0.0022
Hastings,M_1400_1599_1PFNC_und15_pc,0.0034
Hawthorn,M_1400_1599_1PFNC_und15_pc,0.0
Ivanhoe,M_1400_1599_1PFNC_und15_pc,0.0012
Kalkallo,M_1400_1599_1PFNC_und15_pc,0.0023
Kew,M_1400_1599_1PFNC_und15_pc,0.0008
Kororoit,M_1400_1599_1PFNC_und15_pc,0.0022
Lara,M_1400_1599_1PFNC_und15_pc,0.0017
Laverton,M_1400_1599_1PFNC_und15_pc,0.001
Lowan,M_1400_1599_1PFNC_und15_pc,0.0
Macedon,M_1400_1599_1PFNC_und15_pc,0.0026
Malvern,M_1400_1599_1PFNC_und15_pc,0.0
Melbourne,M_1400_1599_1PFNC_und15_pc,0.0
Melton,M_1400_1599_1PFNC_und15_pc,0.002
Mildura,M_1400_1599_1PFNC_und15_pc,0.0008
Mill Park,M_1400_1599_1PFNC_und15_pc,0.0032
Monbulk,M_1400_1599_1PFNC_und15_pc,0.0021
Mordialloc,M_1400_1599_1PFNC_und15_pc,0.0009
Mornington,M_1400_1599_1PFNC_und15_pc,0.0007
Morwell,M_1400_1599_1PFNC_und15_pc,0.0009
Mulgrave,M_1400_1599_1PFNC_und15_pc,0.0014
Murray Plains,M_1400_1599_1PFNC_und15_pc,0.0
Narracan,M_1400_1599_1PFNC_und15_pc,0.0021
Narre Warren North,M_1400_1599_1PFNC_und15_pc,0.0014
Narre Warren South,M_1400_1599_1PFNC_und15_pc,0.0042
Nepean,M_1400_1599_1PFNC_und15_pc,0.0007
Niddrie,M_1400_1599_1PFNC_und15_pc,0.0005
Northcote,M_1400_1599_1PFNC_und15_pc,0.0
Oakleigh,M_1400_1599_1PFNC_und15_pc,0.0
Ovens Valley,M_1400_1599_1PFNC_und15_pc,0.0
Pakenham,M_1400_1599_1PFNC_und15_pc,0.0037
Pascoe Vale,M_1400_1599_1PFNC_und15_pc,0.0
Point Cook,M_1400_1599_1PFNC_und15_pc,0.001
Polwarth,M_1400_1599_1PFNC_und15_pc,0.0019
Prahran,M_1400_1599_1PFNC_und15_pc,0.0
Preston,M_1400_1599_1PFNC_und15_pc,0.0015
Richmond,M_1400_1599_1PFNC_und15_pc,0.0
Ringwood,M_1400_1599_1PFNC_und15_pc,0.0
Ripon,M_1400_1599_1PFNC_und15_pc,0.0
Rowville,M_1400_1599_1PFNC_und15_pc,0.0018
Sandringham,M_1400_1599_1PFNC_und15_pc,0.0011
Shepparton,M_1400_1599_1PFNC_und15_pc,0.0018
South Barwon,M_1400_1599_1PFNC_und15_pc,0.0017
South-West Coast,M_1400_1599_1PFNC_und15_pc,0.0014
St Albans,M_1400_1599_1PFNC_und15_pc,0.0046
Sunbury,M_1400_1599_1PFNC_und15_pc,0.0033
Sydenham,M_1400_1599_1PFNC_und15_pc,0.0019
Tarneit,M_1400_1599_1PFNC_und15_pc,0.0013
Thomastown,M_1400_1599_1PFNC_und15_pc,0.0022
Warrandyte,M_1400_1599_1PFNC_und15_pc,0.0016
Wendouree,M_1400_1599_1PFNC_und15_pc,0.0015
Werribee,M_1400_1599_1PFNC_und15_pc,0.0021
Williamstown,M_1400_1599_1PFNC_und15_pc,0.0004
Yan Yean,M_1400_1599_1PFNC_und15_pc,0.0034
Albert Park,M_1400_1599_OthF_n,0.0
Ashwood,M_1400_1599_OthF_n,0.0
Bass,M_1400_1599_OthF_n,0.0
Bayswater,M_1400_1599_OthF_n,0.0
Bellarine,M_1400_1599_OthF_n,0.0
Benambra,M_1400_1599_OthF_n,4.0
Bendigo East,M_1400_1599_OthF_n,0.0
Bendigo West,M_1400_1599_OthF_n,0.0
Bentleigh,M_1400_1599_OthF_n,0.0
Berwick,M_1400_1599_OthF_n,0.0
Box Hill,M_1400_1599_OthF_n,0.0
Brighton,M_1400_1599_OthF_n,0.0
Broadmeadows,M_1400_1599_OthF_n,3.0
Brunswick,M_1400_1599_OthF_n,0.0
Bulleen,M_1400_1599_OthF_n,0.0
Bundoora,M_1400_1599_OthF_n,0.0
Carrum,M_1400_1599_OthF_n,0.0
Caulfield,M_1400_1599_OthF_n,0.0
Clarinda,M_1400_1599_OthF_n,0.0
Cranbourne,M_1400_1599_OthF_n,0.0
Croydon,M_1400_1599_OthF_n,0.0
Dandenong,M_1400_1599_OthF_n,0.0
Eildon,M_1400_1599_OthF_n,0.0
Eltham,M_1400_1599_OthF_n,0.0
Essendon,M_1400_1599_OthF_n,0.0
Eureka,M_1400_1599_OthF_n,0.0
Euroa,M_1400_1599_OthF_n,0.0
Evelyn,M_1400_1599_OthF_n,0.0
Footscray,M_1400_1599_OthF_n,0.0
Frankston,M_1400_1599_OthF_n,0.0
Geelong,M_1400_1599_OthF_n,0.0
Gippsland East,M_1400_1599_OthF_n,0.0
Gippsland South,M_1400_1599_OthF_n,0.0
Glen Waverley,M_1400_1599_OthF_n,0.0
Greenvale,M_1400_1599_OthF_n,0.0
Hastings,M_1400_1599_OthF_n,0.0
Hawthorn,M_1400_1599_OthF_n,0.0
Ivanhoe,M_1400_1599_OthF_n,0.0
Kalkallo,M_1400_1599_OthF_n,0.0
Kew,M_1400_1599_OthF_n,0.0
Kororoit,M_1400_1599_OthF_n,0.0
Lara,M_1400_1599_OthF_n,0.0
Laverton,M_1400_1599_OthF_n,0.0
Lowan,M_1400_1599_OthF_n,0.0
Macedon,M_1400_1599_OthF_n,0.0
Malvern,M_1400_1599_OthF_n,0.0
Melbourne,M_1400_1599_OthF_n,0.0
Melton,M_1400_1599_OthF_n,4.0
Mildura,M_1400_1599_OthF_n,0.0
Mill Park,M_1400_1599_OthF_n,0.0
Monbulk,M_1400_1599_OthF_n,4.0
Mordialloc,M_1400_1599_OthF_n,0.0
Mornington,M_1400_1599_OthF_n,0.0
Morwell,M_1400_1599_OthF_n,0.0
Mulgrave,M_1400_1599_OthF_n,0.0
Murray Plains,M_1400_1599_OthF_n,0.0
Narracan,M_1400_1599_OthF_n,0.0
Narre Warren North,M_1400_1599_OthF_n,0.0
Narre Warren South,M_1400_1599_OthF_n,0.0
Nepean,M_1400_1599_OthF_n,0.0
Niddrie,M_1400_1599_OthF_n,0.0
Northcote,M_1400_1599_OthF_n,0.0
Oakleigh,M_1400_1599_OthF_n,3.0
Ovens Valley,M_1400_1599_OthF_n,3.0
Pakenham,M_1400_1599_OthF_n,0.0
Pascoe Vale,M_1400_1599_OthF_n,0.0
Point Cook,M_1400_1599_OthF_n,0.0
Polwarth,M_1400_1599_OthF_n,0.0
Prahran,M_1400_1599_OthF_n,0.0
Preston,M_1400_1599_OthF_n,0.0
Richmond,M_1400_1599_OthF_n,0.0
Ringwood,M_1400_1599_OthF_n,0.0
Ripon,M_1400_1599_OthF_n,0.0
Rowville,M_1400_1599_OthF_n,0.0
Sandringham,M_1400_1599_OthF_n,0.0
Shepparton,M_1400_1599_OthF_n,0.0
South Barwon,M_1400_1599_OthF_n,4.0
South-West Coast,M_1400_1599_OthF_n,0.0
St Albans,M_1400_1599_OthF_n,0.0
Sunbury,M_1400_1599_OthF_n,0.0
Sydenham,M_1400_1599_OthF_n,0.0
Tarneit,M_1400_1599_OthF_n,0.0
Thomastown,M_1400_1599_OthF_n,0.0
Warrandyte,M_1400_1599_OthF_n,0.0
Wendouree,M_1400_1599_OthF_n,0.0
Werribee,M_1400_1599_OthF_n,0.0
Williamstown,M_1400_1599_OthF_n,0.0
Yan Yean,M_1400_1599_OthF_n,0.0
Albert Park,M_1400_1599_OthF_pc,0.0
Ashwood,M_1400_1599_OthF_pc,0.0
Bass,M_1400_1599_OthF_pc,0.0
Bayswater,M_1400_1599_OthF_pc,0.0
Bellarine,M_1400_1599_OthF_pc,0.0
Benambra,M_1400_1599_OthF_pc,0.0005
Bendigo East,M_1400_1599_OthF_pc,0.0
Bendigo West,M_1400_1599_OthF_pc,0.0
Bentleigh,M_1400_1599_OthF_pc,0.0
Berwick,M_1400_1599_OthF_pc,0.0
Box Hill,M_1400_1599_OthF_pc,0.0
Brighton,M_1400_1599_OthF_pc,0.0
Broadmeadows,M_1400_1599_OthF_pc,0.0004
Brunswick,M_1400_1599_OthF_pc,0.0
Bulleen,M_1400_1599_OthF_pc,0.0
Bundoora,M_1400_1599_OthF_pc,0.0
Carrum,M_1400_1599_OthF_pc,0.0
Caulfield,M_1400_1599_OthF_pc,0.0
Clarinda,M_1400_1599_OthF_pc,0.0
Cranbourne,M_1400_1599_OthF_pc,0.0
Croydon,M_1400_1599_OthF_pc,0.0
Dandenong,M_1400_1599_OthF_pc,0.0
Eildon,M_1400_1599_OthF_pc,0.0
Eltham,M_1400_1599_OthF_pc,0.0
Essendon,M_1400_1599_OthF_pc,0.0
Eureka,M_1400_1599_OthF_pc,0.0
Euroa,M_1400_1599_OthF_pc,0.0
Evelyn,M_1400_1599_OthF_pc,0.0
Footscray,M_1400_1599_OthF_pc,0.0
Frankston,M_1400_1599_OthF_pc,0.0
Geelong,M_1400_1599_OthF_pc,0.0
Gippsland East,M_1400_1599_OthF_pc,0.0
Gippsland South,M_1400_1599_OthF_pc,0.0
Glen Waverley,M_1400_1599_OthF_pc,0.0
Greenvale,M_1400_1599_OthF_pc,0.0
Hastings,M_1400_1599_OthF_pc,0.0
Hawthorn,M_1400_1599_OthF_pc,0.0
Ivanhoe,M_1400_1599_OthF_pc,0.0
Kalkallo,M_1400_1599_OthF_pc,0.0
Kew,M_1400_1599_OthF_pc,0.0
Kororoit,M_1400_1599_OthF_pc,0.0
Lara,M_1400_1599_OthF_pc,0.0
Laverton,M_1400_1599_OthF_pc,0.0
Lowan,M_1400_1599_OthF_pc,0.0
Macedon,M_1400_1599_OthF_pc,0.0
Malvern,M_1400_1599_OthF_pc,0.0
Melbourne,M_1400_1599_OthF_pc,0.0
Melton,M_1400_1599_OthF_pc,0.0004
Mildura,M_1400_1599_OthF_pc,0.0
Mill Park,M_1400_1599_OthF_pc,0.0
Monbulk,M_1400_1599_OthF_pc,0.0004
Mordialloc,M_1400_1599_OthF_pc,0.0
Mornington,M_1400_1599_OthF_pc,0.0
Morwell,M_1400_1599_OthF_pc,0.0
Mulgrave,M_1400_1599_OthF_pc,0.0
Murray Plains,M_1400_1599_OthF_pc,0.0
Narracan,M_1400_1599_OthF_pc,0.0
Narre Warren North,M_1400_1599_OthF_pc,0.0
Narre Warren South,M_1400_1599_OthF_pc,0.0
Nepean,M_1400_1599_OthF_pc,0.0
Niddrie,M_1400_1599_OthF_pc,0.0
Northcote,M_1400_1599_OthF_pc,0.0
Oakleigh,M_1400_1599_OthF_pc,0.0004
Ovens Valley,M_1400_1599_OthF_pc,0.0005
Pakenham,M_1400_1599_OthF_pc,0.0
Pascoe Vale,M_1400_1599_OthF_pc,0.0
Point Cook,M_1400_1599_OthF_pc,0.0
Polwarth,M_1400_1599_OthF_pc,0.0
Prahran,M_1400_1599_OthF_pc,0.0
Preston,M_1400_1599_OthF_pc,0.0
Richmond,M_1400_1599_OthF_pc,0.0
Ringwood,M_1400_1599_OthF_pc,0.0
Ripon,M_1400_1599_OthF_pc,0.0
Rowville,M_1400_1599_OthF_pc,0.0
Sandringham,M_1400_1599_OthF_pc,0.0
Shepparton,M_1400_1599_OthF_pc,0.0
South Barwon,M_1400_1599_OthF_pc,0.0004
South-West Coast,M_1400_1599_OthF_pc,0.0
St Albans,M_1400_1599_OthF_pc,0.0
Sunbury,M_1400_1599_OthF_pc,0.0
Sydenham,M_1400_1599_OthF_pc,0.0
Tarneit,M_1400_1599_OthF_pc,0.0
Thomastown,M_1400_1599_OthF_pc,0.0
Warrandyte,M_1400_1599_OthF_pc,0.0
Wendouree,M_1400_1599_OthF_pc,0.0
Werribee,M_1400_1599_OthF_pc,0.0
Williamstown,M_1400_1599_OthF_pc,0.0
Yan Yean,M_1400_1599_OthF_pc,0.0
Albert Park,M_1400_1599_Tot_n,201.0
Ashwood,M_1400_1599_Tot_n,220.0
Bass,M_1400_1599_Tot_n,610.0
Bayswater,M_1400_1599_Tot_n,637.0
Bellarine,M_1400_1599_Tot_n,562.0
Benambra,M_1400_1599_Tot_n,825.0
Bendigo East,M_1400_1599_Tot_n,1020.0
Bendigo West,M_1400_1599_Tot_n,713.0
Bentleigh,M_1400_1599_Tot_n,333.0
Berwick,M_1400_1599_Tot_n,665.0
Box Hill,M_1400_1599_Tot_n,302.0
Brighton,M_1400_1599_Tot_n,109.0
Broadmeadows,M_1400_1599_Tot_n,530.0
Brunswick,M_1400_1599_Tot_n,154.0
Bulleen,M_1400_1599_Tot_n,232.0
Bundoora,M_1400_1599_Tot_n,474.0
Carrum,M_1400_1599_Tot_n,707.0
Caulfield,M_1400_1599_Tot_n,150.0
Clarinda,M_1400_1599_Tot_n,470.0
Cranbourne,M_1400_1599_Tot_n,1070.0
Croydon,M_1400_1599_Tot_n,581.0
Dandenong,M_1400_1599_Tot_n,679.0
Eildon,M_1400_1599_Tot_n,671.0
Eltham,M_1400_1599_Tot_n,410.0
Essendon,M_1400_1599_Tot_n,228.0
Eureka,M_1400_1599_Tot_n,986.0
Euroa,M_1400_1599_Tot_n,699.0
Evelyn,M_1400_1599_Tot_n,630.0
Footscray,M_1400_1599_Tot_n,339.0
Frankston,M_1400_1599_Tot_n,515.0
Geelong,M_1400_1599_Tot_n,581.0
Gippsland East,M_1400_1599_Tot_n,614.0
Gippsland South,M_1400_1599_Tot_n,727.0
Glen Waverley,M_1400_1599_Tot_n,205.0
Greenvale,M_1400_1599_Tot_n,882.0
Hastings,M_1400_1599_Tot_n,707.0
Hawthorn,M_1400_1599_Tot_n,145.0
Ivanhoe,M_1400_1599_Tot_n,236.0
Kalkallo,M_1400_1599_Tot_n,1227.0
Kew,M_1400_1599_Tot_n,106.0
Kororoit,M_1400_1599_Tot_n,831.0
Lara,M_1400_1599_Tot_n,661.0
Laverton,M_1400_1599_Tot_n,777.0
Lowan,M_1400_1599_Tot_n,376.0
Macedon,M_1400_1599_Tot_n,552.0
Malvern,M_1400_1599_Tot_n,107.0
Melbourne,M_1400_1599_Tot_n,222.0
Melton,M_1400_1599_Tot_n,1301.0
Mildura,M_1400_1599_Tot_n,553.0
Mill Park,M_1400_1599_Tot_n,647.0
Monbulk,M_1400_1599_Tot_n,710.0
Mordialloc,M_1400_1599_Tot_n,510.0
Mornington,M_1400_1599_Tot_n,375.0
Morwell,M_1400_1599_Tot_n,698.0
Mulgrave,M_1400_1599_Tot_n,369.0
Murray Plains,M_1400_1599_Tot_n,577.0
Narracan,M_1400_1599_Tot_n,830.0
Narre Warren North,M_1400_1599_Tot_n,793.0
Narre Warren South,M_1400_1599_Tot_n,1170.0
Nepean,M_1400_1599_Tot_n,369.0
Niddrie,M_1400_1599_Tot_n,320.0
Northcote,M_1400_1599_Tot_n,233.0
Oakleigh,M_1400_1599_Tot_n,266.0
Ovens Valley,M_1400_1599_Tot_n,638.0
Pakenham,M_1400_1599_Tot_n,1029.0
Pascoe Vale,M_1400_1599_Tot_n,356.0
Point Cook,M_1400_1599_Tot_n,725.0
Polwarth,M_1400_1599_Tot_n,518.0
Prahran,M_1400_1599_Tot_n,143.0
Preston,M_1400_1599_Tot_n,354.0
Richmond,M_1400_1599_Tot_n,117.0
Ringwood,M_1400_1599_Tot_n,463.0
Ripon,M_1400_1599_Tot_n,686.0
Rowville,M_1400_1599_Tot_n,459.0
Sandringham,M_1400_1599_Tot_n,166.0
Shepparton,M_1400_1599_Tot_n,794.0
South Barwon,M_1400_1599_Tot_n,734.0
South-West Coast,M_1400_1599_Tot_n,737.0
St Albans,M_1400_1599_Tot_n,504.0
Sunbury,M_1400_1599_Tot_n,739.0
Sydenham,M_1400_1599_Tot_n,738.0
Tarneit,M_1400_1599_Tot_n,1094.0
Thomastown,M_1400_1599_Tot_n,641.0
Warrandyte,M_1400_1599_Tot_n,319.0
Wendouree,M_1400_1599_Tot_n,791.0
Werribee,M_1400_1599_Tot_n,1133.0
Williamstown,M_1400_1599_Tot_n,244.0
Yan Yean,M_1400_1599_Tot_n,855.0
Albert Park,M_1400_1599_Tot_pc,0.0393
Ashwood,M_1400_1599_Tot_pc,0.0263
Bass,M_1400_1599_Tot_pc,0.0757
Bayswater,M_1400_1599_Tot_pc,0.0691
Bellarine,M_1400_1599_Tot_pc,0.0708
Benambra,M_1400_1599_Tot_pc,0.1105
Bendigo East,M_1400_1599_Tot_pc,0.1211
Bendigo West,M_1400_1599_Tot_pc,0.1051
Bentleigh,M_1400_1599_Tot_pc,0.0364
Berwick,M_1400_1599_Tot_pc,0.0507
Box Hill,M_1400_1599_Tot_pc,0.0369
Brighton,M_1400_1599_Tot_pc,0.0166
Broadmeadows,M_1400_1599_Tot_pc,0.0744
Brunswick,M_1400_1599_Tot_pc,0.0296
Bulleen,M_1400_1599_Tot_pc,0.0306
Bundoora,M_1400_1599_Tot_pc,0.0598
Carrum,M_1400_1599_Tot_pc,0.0639
Caulfield,M_1400_1599_Tot_pc,0.0233
Clarinda,M_1400_1599_Tot_pc,0.0594
Cranbourne,M_1400_1599_Tot_pc,0.0775
Croydon,M_1400_1599_Tot_pc,0.0571
Dandenong,M_1400_1599_Tot_pc,0.0909
Eildon,M_1400_1599_Tot_pc,0.0778
Eltham,M_1400_1599_Tot_pc,0.0426
Essendon,M_1400_1599_Tot_pc,0.0344
Eureka,M_1400_1599_Tot_pc,0.1003
Euroa,M_1400_1599_Tot_pc,0.0962
Evelyn,M_1400_1599_Tot_pc,0.0574
Footscray,M_1400_1599_Tot_pc,0.0455
Frankston,M_1400_1599_Tot_pc,0.0697
Geelong,M_1400_1599_Tot_pc,0.076
Gippsland East,M_1400_1599_Tot_pc,0.0997
Gippsland South,M_1400_1599_Tot_pc,0.1052
Glen Waverley,M_1400_1599_Tot_pc,0.0242
Greenvale,M_1400_1599_Tot_pc,0.0853
Hastings,M_1400_1599_Tot_pc,0.0752
Hawthorn,M_1400_1599_Tot_pc,0.0229
Ivanhoe,M_1400_1599_Tot_pc,0.0342
Kalkallo,M_1400_1599_Tot_pc,0.0792
Kew,M_1400_1599_Tot_pc,0.0148
Kororoit,M_1400_1599_Tot_pc,0.0711
Lara,M_1400_1599_Tot_pc,0.0948
Laverton,M_1400_1599_Tot_pc,0.0735
Lowan,M_1400_1599_Tot_pc,0.0602
Macedon,M_1400_1599_Tot_pc,0.062
Malvern,M_1400_1599_Tot_pc,0.0187
Melbourne,M_1400_1599_Tot_pc,0.0444
Melton,M_1400_1599_Tot_pc,0.1154
Mildura,M_1400_1599_Tot_pc,0.0847
Mill Park,M_1400_1599_Tot_pc,0.0714
Monbulk,M_1400_1599_Tot_pc,0.0663
Mordialloc,M_1400_1599_Tot_pc,0.0492
Mornington,M_1400_1599_Tot_pc,0.0449
Morwell,M_1400_1599_Tot_pc,0.0926
Mulgrave,M_1400_1599_Tot_pc,0.0512
Murray Plains,M_1400_1599_Tot_pc,0.0912
Narracan,M_1400_1599_Tot_pc,0.0965
Narre Warren North,M_1400_1599_Tot_pc,0.0772
Narre Warren South,M_1400_1599_Tot_pc,0.0869
Nepean,M_1400_1599_Tot_pc,0.064
Niddrie,M_1400_1599_Tot_pc,0.0427
Northcote,M_1400_1599_Tot_pc,0.0357
Oakleigh,M_1400_1599_Tot_pc,0.0337
Ovens Valley,M_1400_1599_Tot_pc,0.1022
Pakenham,M_1400_1599_Tot_pc,0.0917
Pascoe Vale,M_1400_1599_Tot_pc,0.0486
Point Cook,M_1400_1599_Tot_pc,0.0578
Polwarth,M_1400_1599_Tot_pc,0.0687
Prahran,M_1400_1599_Tot_pc,0.0334
Preston,M_1400_1599_Tot_pc,0.0537
Richmond,M_1400_1599_Tot_pc,0.0238
Ringwood,M_1400_1599_Tot_pc,0.0495
Ripon,M_1400_1599_Tot_pc,0.0879
Rowville,M_1400_1599_Tot_pc,0.0474
Sandringham,M_1400_1599_Tot_pc,0.0228
Shepparton,M_1400_1599_Tot_pc,0.1047
South Barwon,M_1400_1599_Tot_pc,0.0791
South-West Coast,M_1400_1599_Tot_pc,0.1009
St Albans,M_1400_1599_Tot_pc,0.0771
Sunbury,M_1400_1599_Tot_pc,0.0847
Sydenham,M_1400_1599_Tot_pc,0.0659
Tarneit,M_1400_1599_Tot_pc,0.0862
Thomastown,M_1400_1599_Tot_pc,0.0709
Warrandyte,M_1400_1599_Tot_pc,0.0343
Wendouree,M_1400_1599_Tot_pc,0.1207
Werribee,M_1400_1599_Tot_pc,0.1008
Williamstown,M_1400_1599_Tot_pc,0.0326
Yan Yean,M_1400_1599_Tot_pc,0.0731
Albert Park,M_1600_1799_CFNC_n,120.0
Ashwood,M_1600_1799_CFNC_n,17.0
Bass,M_1600_1799_CFNC_n,169.0
Bayswater,M_1600_1799_CFNC_n,114.0
Bellarine,M_1600_1799_CFNC_n,188.0
Benambra,M_1600_1799_CFNC_n,185.0
Bendigo East,M_1600_1799_CFNC_n,220.0
Bendigo West,M_1600_1799_CFNC_n,179.0
Bentleigh,M_1600_1799_CFNC_n,28.0
Berwick,M_1600_1799_CFNC_n,125.0
Box Hill,M_1600_1799_CFNC_n,39.0
Brighton,M_1600_1799_CFNC_n,32.0
Broadmeadows,M_1600_1799_CFNC_n,108.0
Brunswick,M_1600_1799_CFNC_n,51.0
Bulleen,M_1600_1799_CFNC_n,54.0
Bundoora,M_1600_1799_CFNC_n,89.0
Carrum,M_1600_1799_CFNC_n,205.0
Caulfield,M_1600_1799_CFNC_n,63.0
Clarinda,M_1600_1799_CFNC_n,74.0
Cranbourne,M_1600_1799_CFNC_n,241.0
Croydon,M_1600_1799_CFNC_n,100.0
Dandenong,M_1600_1799_CFNC_n,79.0
Eildon,M_1600_1799_CFNC_n,197.0
Eltham,M_1600_1799_CFNC_n,40.0
Essendon,M_1600_1799_CFNC_n,86.0
Eureka,M_1600_1799_CFNC_n,249.0
Euroa,M_1600_1799_CFNC_n,192.0
Evelyn,M_1600_1799_CFNC_n,123.0
Footscray,M_1600_1799_CFNC_n,123.0
Frankston,M_1600_1799_CFNC_n,94.0
Geelong,M_1600_1799_CFNC_n,164.0
Gippsland East,M_1600_1799_CFNC_n,94.0
Gippsland South,M_1600_1799_CFNC_n,104.0
Glen Waverley,M_1600_1799_CFNC_n,11.0
Greenvale,M_1600_1799_CFNC_n,107.0
Hastings,M_1600_1799_CFNC_n,197.0
Hawthorn,M_1600_1799_CFNC_n,48.0
Ivanhoe,M_1600_1799_CFNC_n,58.0
Kalkallo,M_1600_1799_CFNC_n,316.0
Kew,M_1600_1799_CFNC_n,15.0
Kororoit,M_1600_1799_CFNC_n,126.0
Lara,M_1600_1799_CFNC_n,146.0
Laverton,M_1600_1799_CFNC_n,150.0
Lowan,M_1600_1799_CFNC_n,86.0
Macedon,M_1600_1799_CFNC_n,154.0
Malvern,M_1600_1799_CFNC_n,34.0
Melbourne,M_1600_1799_CFNC_n,113.0
Melton,M_1600_1799_CFNC_n,296.0
Mildura,M_1600_1799_CFNC_n,108.0
Mill Park,M_1600_1799_CFNC_n,105.0
Monbulk,M_1600_1799_CFNC_n,120.0
Mordialloc,M_1600_1799_CFNC_n,88.0
Mornington,M_1600_1799_CFNC_n,55.0
Morwell,M_1600_1799_CFNC_n,140.0
Mulgrave,M_1600_1799_CFNC_n,43.0
Murray Plains,M_1600_1799_CFNC_n,118.0
Narracan,M_1600_1799_CFNC_n,227.0
Narre Warren North,M_1600_1799_CFNC_n,114.0
Narre Warren South,M_1600_1799_CFNC_n,202.0
Nepean,M_1600_1799_CFNC_n,86.0
Niddrie,M_1600_1799_CFNC_n,40.0
Northcote,M_1600_1799_CFNC_n,45.0
Oakleigh,M_1600_1799_CFNC_n,65.0
Ovens Valley,M_1600_1799_CFNC_n,143.0
Pakenham,M_1600_1799_CFNC_n,305.0
Pascoe Vale,M_1600_1799_CFNC_n,79.0
Point Cook,M_1600_1799_CFNC_n,102.0
Polwarth,M_1600_1799_CFNC_n,112.0
Prahran,M_1600_1799_CFNC_n,85.0
Preston,M_1600_1799_CFNC_n,91.0
Richmond,M_1600_1799_CFNC_n,78.0
Ringwood,M_1600_1799_CFNC_n,63.0
Ripon,M_1600_1799_CFNC_n,159.0
Rowville,M_1600_1799_CFNC_n,47.0
Sandringham,M_1600_1799_CFNC_n,59.0
Shepparton,M_1600_1799_CFNC_n,160.0
South Barwon,M_1600_1799_CFNC_n,279.0
South-West Coast,M_1600_1799_CFNC_n,169.0
