district,census_variable,value,rank
Cranbourne,M_25_34_yr_Voluntary_work_ns_pc,0.0068,68.0
Thomastown,M_25_34_yr_Voluntary_work_ns_pc,0.007,69.0
Mulgrave,M_25_34_yr_Voluntary_work_ns_pc,0.0071,70.0
Kalkallo,M_25_34_yr_Voluntary_work_ns_pc,0.0073,71.0
Mildura,M_25_34_yr_Voluntary_work_ns_pc,0.0074,72.0
Bendigo West,M_25_34_yr_Voluntary_work_ns_pc,0.0085,73.0
Melton,M_25_34_yr_Voluntary_work_ns_pc,0.0085,74.0
Albert Park,M_25_34_yr_Voluntary_work_ns_pc,0.0086,75.0
Footscray,M_25_34_yr_Voluntary_work_ns_pc,0.0089,76.0
Oakleigh,M_25_34_yr_Voluntary_work_ns_pc,0.0092,77.0
Tarneit,M_25_34_yr_Voluntary_work_ns_pc,0.0096,78.0
Gippsland South,M_25_34_yr_Voluntary_work_ns_pc,0.0097,79.0
Richmond,M_25_34_yr_Voluntary_work_ns_pc,0.0097,80.0
St Albans,M_25_34_yr_Voluntary_work_ns_pc,0.0103,81.0
Prahran,M_25_34_yr_Voluntary_work_ns_pc,0.0108,82.0
Dandenong,M_25_34_yr_Voluntary_work_ns_pc,0.0119,83.0
Broadmeadows,M_25_34_yr_Voluntary_work_ns_pc,0.0126,84.0
Lara,M_25_34_yr_Voluntary_work_ns_pc,0.0134,85.0
Melbourne,M_25_34_yr_Voluntary_work_ns_pc,0.0163,86.0
Kororoit,M_25_34_yr_Voluntary_work_ns_pc,0.0176,87.0
Laverton,M_25_34_yr_Voluntary_work_ns_pc,0.0181,88.0
Nepean,M_25_34_yr_Volunteer_n,121.0,1.0
Mornington,M_25_34_yr_Volunteer_n,166.0,2.0
Niddrie,M_25_34_yr_Volunteer_n,170.0,3.0
Eltham,M_25_34_yr_Volunteer_n,202.0,4.0
Sandringham,M_25_34_yr_Volunteer_n,207.0,5.0
Bellarine,M_25_34_yr_Volunteer_n,226.0,6.0
Warrandyte,M_25_34_yr_Volunteer_n,234.0,7.0
Kororoit,M_25_34_yr_Volunteer_n,237.0,8.0
Carrum,M_25_34_yr_Volunteer_n,239.0,9.0
Greenvale,M_25_34_yr_Volunteer_n,246.0,10.0
Sydenham,M_25_34_yr_Volunteer_n,249.0,11.0
Mill Park,M_25_34_yr_Volunteer_n,250.0,12.0
Hastings,M_25_34_yr_Volunteer_n,260.0,13.0
Macedon,M_25_34_yr_Volunteer_n,263.0,14.0
Bass,M_25_34_yr_Volunteer_n,266.0,15.0
Melton,M_25_34_yr_Volunteer_n,269.0,16.0
St Albans,M_25_34_yr_Volunteer_n,269.0,17.0
Gippsland South,M_25_34_yr_Volunteer_n,274.0,18.0
Bentleigh,M_25_34_yr_Volunteer_n,277.0,19.0
Berwick,M_25_34_yr_Volunteer_n,279.0,20.0
Clarinda,M_25_34_yr_Volunteer_n,279.0,21.0
Mordialloc,M_25_34_yr_Volunteer_n,283.0,22.0
Thomastown,M_25_34_yr_Volunteer_n,283.0,23.0
Sunbury,M_25_34_yr_Volunteer_n,286.0,24.0
Yan Yean,M_25_34_yr_Volunteer_n,286.0,25.0
Eildon,M_25_34_yr_Volunteer_n,288.0,26.0
Rowville,M_25_34_yr_Volunteer_n,295.0,27.0
Brighton,M_25_34_yr_Volunteer_n,304.0,28.0
Euroa,M_25_34_yr_Volunteer_n,304.0,29.0
Gippsland East,M_25_34_yr_Volunteer_n,306.0,30.0
Point Cook,M_25_34_yr_Volunteer_n,307.0,31.0
Monbulk,M_25_34_yr_Volunteer_n,308.0,32.0
Ripon,M_25_34_yr_Volunteer_n,308.0,33.0
Frankston,M_25_34_yr_Volunteer_n,317.0,34.0
Bulleen,M_25_34_yr_Volunteer_n,319.0,35.0
Ovens Valley,M_25_34_yr_Volunteer_n,324.0,36.0
Narre Warren South,M_25_34_yr_Volunteer_n,326.0,37.0
Kalkallo,M_25_34_yr_Volunteer_n,327.0,38.0
Bendigo West,M_25_34_yr_Volunteer_n,332.0,39.0
Murray Plains,M_25_34_yr_Volunteer_n,335.0,40.0
Glen Waverley,M_25_34_yr_Volunteer_n,343.0,41.0
Narracan,M_25_34_yr_Volunteer_n,352.0,42.0
Williamstown,M_25_34_yr_Volunteer_n,353.0,43.0
Bundoora,M_25_34_yr_Volunteer_n,354.0,44.0
Mulgrave,M_25_34_yr_Volunteer_n,366.0,45.0
Morwell,M_25_34_yr_Volunteer_n,370.0,46.0
Cranbourne,M_25_34_yr_Volunteer_n,371.0,47.0
Benambra,M_25_34_yr_Volunteer_n,377.0,48.0
Werribee,M_25_34_yr_Volunteer_n,377.0,49.0
Lara,M_25_34_yr_Volunteer_n,378.0,50.0
Narre Warren North,M_25_34_yr_Volunteer_n,380.0,51.0
Polwarth,M_25_34_yr_Volunteer_n,391.0,52.0
Kew,M_25_34_yr_Volunteer_n,397.0,53.0
Broadmeadows,M_25_34_yr_Volunteer_n,404.0,54.0
Eureka,M_25_34_yr_Volunteer_n,406.0,55.0
Shepparton,M_25_34_yr_Volunteer_n,421.0,56.0
Wendouree,M_25_34_yr_Volunteer_n,423.0,57.0
Evelyn,M_25_34_yr_Volunteer_n,425.0,58.0
Bendigo East,M_25_34_yr_Volunteer_n,426.0,59.0
Ivanhoe,M_25_34_yr_Volunteer_n,426.0,60.0
Mildura,M_25_34_yr_Volunteer_n,436.0,61.0
South-West Coast,M_25_34_yr_Volunteer_n,442.0,62.0
Pakenham,M_25_34_yr_Volunteer_n,452.0,63.0
Bayswater,M_25_34_yr_Volunteer_n,458.0,64.0
Geelong,M_25_34_yr_Volunteer_n,464.0,65.0
Box Hill,M_25_34_yr_Volunteer_n,466.0,66.0
Tarneit,M_25_34_yr_Volunteer_n,467.0,67.0
Croydon,M_25_34_yr_Volunteer_n,482.0,68.0
Dandenong,M_25_34_yr_Volunteer_n,500.0,69.0
Preston,M_25_34_yr_Volunteer_n,533.0,70.0
Ashwood,M_25_34_yr_Volunteer_n,547.0,71.0
Ringwood,M_25_34_yr_Volunteer_n,562.0,72.0
Malvern,M_25_34_yr_Volunteer_n,568.0,73.0
Lowan,M_25_34_yr_Volunteer_n,572.0,74.0
Laverton,M_25_34_yr_Volunteer_n,580.0,75.0
South Barwon,M_25_34_yr_Volunteer_n,589.0,76.0
Hawthorn,M_25_34_yr_Volunteer_n,629.0,77.0
Essendon,M_25_34_yr_Volunteer_n,668.0,78.0
Pascoe Vale,M_25_34_yr_Volunteer_n,709.0,79.0
Footscray,M_25_34_yr_Volunteer_n,738.0,80.0
Northcote,M_25_34_yr_Volunteer_n,748.0,81.0
Caulfield,M_25_34_yr_Volunteer_n,764.0,82.0
Albert Park,M_25_34_yr_Volunteer_n,788.0,83.0
Oakleigh,M_25_34_yr_Volunteer_n,812.0,84.0
Prahran,M_25_34_yr_Volunteer_n,1058.0,85.0
Brunswick,M_25_34_yr_Volunteer_n,1155.0,86.0
Richmond,M_25_34_yr_Volunteer_n,1270.0,87.0
Melbourne,M_25_34_yr_Volunteer_n,2263.0,88.0
Nepean,M_25_34_yr_Volunteer_pc,0.0023,1.0
Niddrie,M_25_34_yr_Volunteer_pc,0.003,2.0
Mornington,M_25_34_yr_Volunteer_pc,0.0031,3.0
Kororoit,M_25_34_yr_Volunteer_pc,0.0035,4.0
Eltham,M_25_34_yr_Volunteer_pc,0.0037,5.0
Bellarine,M_25_34_yr_Volunteer_pc,0.0039,6.0
Warrandyte,M_25_34_yr_Volunteer_pc,0.0039,7.0
Carrum,M_25_34_yr_Volunteer_pc,0.004,8.0
Sandringham,M_25_34_yr_Volunteer_pc,0.004,9.0
Sydenham,M_25_34_yr_Volunteer_pc,0.004,10.0
Greenvale,M_25_34_yr_Volunteer_pc,0.0041,11.0
Melton,M_25_34_yr_Volunteer_pc,0.0043,12.0
St Albans,M_25_34_yr_Volunteer_pc,0.0043,13.0
Point Cook,M_25_34_yr_Volunteer_pc,0.0044,14.0
Bentleigh,M_25_34_yr_Volunteer_pc,0.0045,15.0
Berwick,M_25_34_yr_Volunteer_pc,0.0045,16.0
Clarinda,M_25_34_yr_Volunteer_pc,0.0045,17.0
Mill Park,M_25_34_yr_Volunteer_pc,0.0045,18.0
Thomastown,M_25_34_yr_Volunteer_pc,0.0046,19.0
Kalkallo,M_25_34_yr_Volunteer_pc,0.0047,20.0
Narre Warren South,M_25_34_yr_Volunteer_pc,0.0047,21.0
Hastings,M_25_34_yr_Volunteer_pc,0.0048,22.0
Mordialloc,M_25_34_yr_Volunteer_pc,0.0048,23.0
Bass,M_25_34_yr_Volunteer_pc,0.0049,24.0
Bulleen,M_25_34_yr_Volunteer_pc,0.005,25.0
Gippsland South,M_25_34_yr_Volunteer_pc,0.005,26.0
Glen Waverley,M_25_34_yr_Volunteer_pc,0.005,27.0
Macedon,M_25_34_yr_Volunteer_pc,0.005,28.0
Rowville,M_25_34_yr_Volunteer_pc,0.005,29.0
Eildon,M_25_34_yr_Volunteer_pc,0.0052,30.0
Yan Yean,M_25_34_yr_Volunteer_pc,0.0053,31.0
Euroa,M_25_34_yr_Volunteer_pc,0.0054,32.0
Ripon,M_25_34_yr_Volunteer_pc,0.0054,33.0
Brighton,M_25_34_yr_Volunteer_pc,0.0055,34.0
Sunbury,M_25_34_yr_Volunteer_pc,0.0055,35.0
Frankston,M_25_34_yr_Volunteer_pc,0.0056,36.0
Cranbourne,M_25_34_yr_Volunteer_pc,0.0057,37.0
Gippsland East,M_25_34_yr_Volunteer_pc,0.0057,38.0
Monbulk,M_25_34_yr_Volunteer_pc,0.0057,39.0
Mulgrave,M_25_34_yr_Volunteer_pc,0.0057,40.0
Werribee,M_25_34_yr_Volunteer_pc,0.0058,41.0
Narre Warren North,M_25_34_yr_Volunteer_pc,0.0059,42.0
Bundoora,M_25_34_yr_Volunteer_pc,0.0061,43.0
Ovens Valley,M_25_34_yr_Volunteer_pc,0.0061,44.0
Broadmeadows,M_25_34_yr_Volunteer_pc,0.0062,45.0
Bendigo West,M_25_34_yr_Volunteer_pc,0.0063,46.0
Morwell,M_25_34_yr_Volunteer_pc,0.0063,47.0
Murray Plains,M_25_34_yr_Volunteer_pc,0.0063,48.0
Kew,M_25_34_yr_Volunteer_pc,0.0064,49.0
Narracan,M_25_34_yr_Volunteer_pc,0.0064,50.0
Box Hill,M_25_34_yr_Volunteer_pc,0.0065,51.0
Lara,M_25_34_yr_Volunteer_pc,0.0065,52.0
Williamstown,M_25_34_yr_Volunteer_pc,0.0066,53.0
Tarneit,M_25_34_yr_Volunteer_pc,0.0067,54.0
Dandenong,M_25_34_yr_Volunteer_pc,0.0068,55.0
Eureka,M_25_34_yr_Volunteer_pc,0.0068,56.0
Polwarth,M_25_34_yr_Volunteer_pc,0.0068,57.0
Benambra,M_25_34_yr_Volunteer_pc,0.007,58.0
Shepparton,M_25_34_yr_Volunteer_pc,0.007,59.0
Bendigo East,M_25_34_yr_Volunteer_pc,0.0074,60.0
Wendouree,M_25_34_yr_Volunteer_pc,0.0075,61.0
Bayswater,M_25_34_yr_Volunteer_pc,0.0076,62.0
Evelyn,M_25_34_yr_Volunteer_pc,0.0076,63.0
Mildura,M_25_34_yr_Volunteer_pc,0.0076,64.0
South-West Coast,M_25_34_yr_Volunteer_pc,0.0077,65.0
Geelong,M_25_34_yr_Volunteer_pc,0.0078,66.0
Ivanhoe,M_25_34_yr_Volunteer_pc,0.0078,67.0
Pakenham,M_25_34_yr_Volunteer_pc,0.0078,68.0
Croydon,M_25_34_yr_Volunteer_pc,0.0079,69.0
Laverton,M_25_34_yr_Volunteer_pc,0.0079,70.0
Ashwood,M_25_34_yr_Volunteer_pc,0.0082,71.0
Preston,M_25_34_yr_Volunteer_pc,0.0085,72.0
Ringwood,M_25_34_yr_Volunteer_pc,0.0085,73.0
Lowan,M_25_34_yr_Volunteer_pc,0.01,74.0
South Barwon,M_25_34_yr_Volunteer_pc,0.01,75.0
Malvern,M_25_34_yr_Volunteer_pc,0.0103,76.0
Hawthorn,M_25_34_yr_Volunteer_pc,0.0104,77.0
Oakleigh,M_25_34_yr_Volunteer_pc,0.0105,78.0
Essendon,M_25_34_yr_Volunteer_pc,0.0112,79.0
Albert Park,M_25_34_yr_Volunteer_pc,0.0119,80.0
Footscray,M_25_34_yr_Volunteer_pc,0.012,81.0
Pascoe Vale,M_25_34_yr_Volunteer_pc,0.0123,82.0
Caulfield,M_25_34_yr_Volunteer_pc,0.0127,83.0
Northcote,M_25_34_yr_Volunteer_pc,0.013,84.0
Prahran,M_25_34_yr_Volunteer_pc,0.0158,85.0
Brunswick,M_25_34_yr_Volunteer_pc,0.019,86.0
Melbourne,M_25_34_yr_Volunteer_pc,0.0205,87.0
Richmond,M_25_34_yr_Volunteer_pc,0.0209,88.0
Gippsland East,M_35_44_yr_N_a_volunteer_n,2127.0,1.0
Nepean,M_35_44_yr_N_a_volunteer_n,2233.0,2.0
Lowan,M_35_44_yr_N_a_volunteer_n,2239.0,3.0
Murray Plains,M_35_44_yr_N_a_volunteer_n,2351.0,4.0
Euroa,M_35_44_yr_N_a_volunteer_n,2422.0,5.0
Ovens Valley,M_35_44_yr_N_a_volunteer_n,2428.0,6.0
Gippsland South,M_35_44_yr_N_a_volunteer_n,2463.0,7.0
Eildon,M_35_44_yr_N_a_volunteer_n,2700.0,8.0
Mornington,M_35_44_yr_N_a_volunteer_n,2701.0,9.0
Ripon,M_35_44_yr_N_a_volunteer_n,2719.0,10.0
Bendigo West,M_35_44_yr_N_a_volunteer_n,2786.0,11.0
South-West Coast,M_35_44_yr_N_a_volunteer_n,2822.0,12.0
Benambra,M_35_44_yr_N_a_volunteer_n,2884.0,13.0
Macedon,M_35_44_yr_N_a_volunteer_n,2919.0,14.0
Narracan,M_35_44_yr_N_a_volunteer_n,2964.0,15.0
Bellarine,M_35_44_yr_N_a_volunteer_n,3029.0,16.0
Sandringham,M_35_44_yr_N_a_volunteer_n,3030.0,17.0
Mildura,M_35_44_yr_N_a_volunteer_n,3041.0,18.0
Wendouree,M_35_44_yr_N_a_volunteer_n,3082.0,19.0
Bass,M_35_44_yr_N_a_volunteer_n,3095.0,20.0
Morwell,M_35_44_yr_N_a_volunteer_n,3158.0,21.0
Kew,M_35_44_yr_N_a_volunteer_n,3175.0,22.0
Brighton,M_35_44_yr_N_a_volunteer_n,3198.0,23.0
Malvern,M_35_44_yr_N_a_volunteer_n,3206.0,24.0
Polwarth,M_35_44_yr_N_a_volunteer_n,3206.0,25.0
Hastings,M_35_44_yr_N_a_volunteer_n,3278.0,26.0
Shepparton,M_35_44_yr_N_a_volunteer_n,3284.0,27.0
Bendigo East,M_35_44_yr_N_a_volunteer_n,3305.0,28.0
Lara,M_35_44_yr_N_a_volunteer_n,3353.0,29.0
Eltham,M_35_44_yr_N_a_volunteer_n,3410.0,30.0
Monbulk,M_35_44_yr_N_a_volunteer_n,3411.0,31.0
Hawthorn,M_35_44_yr_N_a_volunteer_n,3484.0,32.0
Warrandyte,M_35_44_yr_N_a_volunteer_n,3550.0,33.0
Sunbury,M_35_44_yr_N_a_volunteer_n,3609.0,34.0
Geelong,M_35_44_yr_N_a_volunteer_n,3613.0,35.0
Frankston,M_35_44_yr_N_a_volunteer_n,3694.0,36.0
Rowville,M_35_44_yr_N_a_volunteer_n,3734.0,37.0
Evelyn,M_35_44_yr_N_a_volunteer_n,3743.0,38.0
Niddrie,M_35_44_yr_N_a_volunteer_n,3827.0,39.0
Eureka,M_35_44_yr_N_a_volunteer_n,3834.0,40.0
Bulleen,M_35_44_yr_N_a_volunteer_n,3865.0,41.0
Ivanhoe,M_35_44_yr_N_a_volunteer_n,3880.0,42.0
South Barwon,M_35_44_yr_N_a_volunteer_n,4041.0,43.0
Bundoora,M_35_44_yr_N_a_volunteer_n,4048.0,44.0
St Albans,M_35_44_yr_N_a_volunteer_n,4051.0,45.0
Caulfield,M_35_44_yr_N_a_volunteer_n,4132.0,46.0
Essendon,M_35_44_yr_N_a_volunteer_n,4195.0,47.0
Williamstown,M_35_44_yr_N_a_volunteer_n,4294.0,48.0
Glen Waverley,M_35_44_yr_N_a_volunteer_n,4307.0,49.0
Mill Park,M_35_44_yr_N_a_volunteer_n,4341.0,50.0
Greenvale,M_35_44_yr_N_a_volunteer_n,4357.0,51.0
Croydon,M_35_44_yr_N_a_volunteer_n,4380.0,52.0
Clarinda,M_35_44_yr_N_a_volunteer_n,4390.0,53.0
Mordialloc,M_35_44_yr_N_a_volunteer_n,4408.0,54.0
Ashwood,M_35_44_yr_N_a_volunteer_n,4412.0,55.0
Narre Warren North,M_35_44_yr_N_a_volunteer_n,4421.0,56.0
Northcote,M_35_44_yr_N_a_volunteer_n,4529.0,57.0
Box Hill,M_35_44_yr_N_a_volunteer_n,4545.0,58.0
Mulgrave,M_35_44_yr_N_a_volunteer_n,4576.0,59.0
Bayswater,M_35_44_yr_N_a_volunteer_n,4614.0,60.0
Brunswick,M_35_44_yr_N_a_volunteer_n,4657.0,61.0
Bentleigh,M_35_44_yr_N_a_volunteer_n,4664.0,62.0
Pascoe Vale,M_35_44_yr_N_a_volunteer_n,4720.0,63.0
Sydenham,M_35_44_yr_N_a_volunteer_n,4761.0,64.0
Carrum,M_35_44_yr_N_a_volunteer_n,4906.0,65.0
Preston,M_35_44_yr_N_a_volunteer_n,5023.0,66.0
Ringwood,M_35_44_yr_N_a_volunteer_n,5039.0,67.0
Richmond,M_35_44_yr_N_a_volunteer_n,5069.0,68.0
Broadmeadows,M_35_44_yr_N_a_volunteer_n,5160.0,69.0
Pakenham,M_35_44_yr_N_a_volunteer_n,5232.0,70.0
Albert Park,M_35_44_yr_N_a_volunteer_n,5293.0,71.0
Yan Yean,M_35_44_yr_N_a_volunteer_n,5328.0,72.0
Oakleigh,M_35_44_yr_N_a_volunteer_n,5544.0,73.0
Prahran,M_35_44_yr_N_a_volunteer_n,5570.0,74.0
Melton,M_35_44_yr_N_a_volunteer_n,5600.0,75.0
Footscray,M_35_44_yr_N_a_volunteer_n,5601.0,76.0
Berwick,M_35_44_yr_N_a_volunteer_n,5715.0,77.0
Narre Warren South,M_35_44_yr_N_a_volunteer_n,5895.0,78.0
Dandenong,M_35_44_yr_N_a_volunteer_n,5930.0,79.0
Thomastown,M_35_44_yr_N_a_volunteer_n,5932.0,80.0
Werribee,M_35_44_yr_N_a_volunteer_n,6292.0,81.0
Kororoit,M_35_44_yr_N_a_volunteer_n,6293.0,82.0
Cranbourne,M_35_44_yr_N_a_volunteer_n,6719.0,83.0
Melbourne,M_35_44_yr_N_a_volunteer_n,7440.0,84.0
Tarneit,M_35_44_yr_N_a_volunteer_n,7568.0,85.0
Kalkallo,M_35_44_yr_N_a_volunteer_n,7916.0,86.0
Laverton,M_35_44_yr_N_a_volunteer_n,7943.0,87.0
Point Cook,M_35_44_yr_N_a_volunteer_n,8006.0,88.0
Lowan,M_35_44_yr_N_a_volunteer_pc,0.0393,1.0
Gippsland East,M_35_44_yr_N_a_volunteer_pc,0.0395,2.0
Nepean,M_35_44_yr_N_a_volunteer_pc,0.0416,3.0
Euroa,M_35_44_yr_N_a_volunteer_pc,0.0431,4.0
Murray Plains,M_35_44_yr_N_a_volunteer_pc,0.044,5.0
Gippsland South,M_35_44_yr_N_a_volunteer_pc,0.0449,6.0
Ovens Valley,M_35_44_yr_N_a_volunteer_pc,0.046,7.0
Ripon,M_35_44_yr_N_a_volunteer_pc,0.0475,8.0
Eildon,M_35_44_yr_N_a_volunteer_pc,0.0489,9.0
South-West Coast,M_35_44_yr_N_a_volunteer_pc,0.0489,10.0
Mornington,M_35_44_yr_N_a_volunteer_pc,0.0503,11.0
Kew,M_35_44_yr_N_a_volunteer_pc,0.0514,12.0
Bellarine,M_35_44_yr_N_a_volunteer_pc,0.0524,13.0
Bendigo West,M_35_44_yr_N_a_volunteer_pc,0.0527,14.0
Mildura,M_35_44_yr_N_a_volunteer_pc,0.0532,15.0
Benambra,M_35_44_yr_N_a_volunteer_pc,0.0533,16.0
Morwell,M_35_44_yr_N_a_volunteer_pc,0.0534,17.0
Narracan,M_35_44_yr_N_a_volunteer_pc,0.0538,18.0
Shepparton,M_35_44_yr_N_a_volunteer_pc,0.0545,19.0
Wendouree,M_35_44_yr_N_a_volunteer_pc,0.055,20.0
Macedon,M_35_44_yr_N_a_volunteer_pc,0.0557,21.0
Polwarth,M_35_44_yr_N_a_volunteer_pc,0.0557,22.0
Bass,M_35_44_yr_N_a_volunteer_pc,0.0569,23.0
Bendigo East,M_35_44_yr_N_a_volunteer_pc,0.0572,24.0
Hawthorn,M_35_44_yr_N_a_volunteer_pc,0.0576,25.0
Lara,M_35_44_yr_N_a_volunteer_pc,0.0578,26.0
Sandringham,M_35_44_yr_N_a_volunteer_pc,0.0578,27.0
Brighton,M_35_44_yr_N_a_volunteer_pc,0.0579,28.0
Malvern,M_35_44_yr_N_a_volunteer_pc,0.0582,29.0
Warrandyte,M_35_44_yr_N_a_volunteer_pc,0.0587,30.0
Hastings,M_35_44_yr_N_a_volunteer_pc,0.0604,31.0
Geelong,M_35_44_yr_N_a_volunteer_pc,0.0605,32.0
Bulleen,M_35_44_yr_N_a_volunteer_pc,0.0611,33.0
Glen Waverley,M_35_44_yr_N_a_volunteer_pc,0.0625,34.0
Rowville,M_35_44_yr_N_a_volunteer_pc,0.0629,35.0
Box Hill,M_35_44_yr_N_a_volunteer_pc,0.0631,36.0
Eltham,M_35_44_yr_N_a_volunteer_pc,0.0633,37.0
Monbulk,M_35_44_yr_N_a_volunteer_pc,0.0634,38.0
Eureka,M_35_44_yr_N_a_volunteer_pc,0.0638,39.0
Frankston,M_35_44_yr_N_a_volunteer_pc,0.0652,40.0
St Albans,M_35_44_yr_N_a_volunteer_pc,0.0655,41.0
Ashwood,M_35_44_yr_N_a_volunteer_pc,0.0661,42.0
Niddrie,M_35_44_yr_N_a_volunteer_pc,0.0667,43.0
Evelyn,M_35_44_yr_N_a_volunteer_pc,0.0672,44.0
Melbourne,M_35_44_yr_N_a_volunteer_pc,0.0675,45.0
Caulfield,M_35_44_yr_N_a_volunteer_pc,0.0688,46.0
Narre Warren North,M_35_44_yr_N_a_volunteer_pc,0.0689,47.0
South Barwon,M_35_44_yr_N_a_volunteer_pc,0.0689,48.0
Bundoora,M_35_44_yr_N_a_volunteer_pc,0.0697,49.0
Sunbury,M_35_44_yr_N_a_volunteer_pc,0.0698,50.0
Essendon,M_35_44_yr_N_a_volunteer_pc,0.0706,51.0
Mulgrave,M_35_44_yr_N_a_volunteer_pc,0.0707,52.0
Ivanhoe,M_35_44_yr_N_a_volunteer_pc,0.0708,53.0
Clarinda,M_35_44_yr_N_a_volunteer_pc,0.0714,54.0
Oakleigh,M_35_44_yr_N_a_volunteer_pc,0.0715,55.0
Croydon,M_35_44_yr_N_a_volunteer_pc,0.0719,56.0
Greenvale,M_35_44_yr_N_a_volunteer_pc,0.0722,57.0
Bentleigh,M_35_44_yr_N_a_volunteer_pc,0.0753,58.0
Mordialloc,M_35_44_yr_N_a_volunteer_pc,0.0755,59.0
Ringwood,M_35_44_yr_N_a_volunteer_pc,0.0766,60.0
Bayswater,M_35_44_yr_N_a_volunteer_pc,0.0767,61.0
Brunswick,M_35_44_yr_N_a_volunteer_pc,0.0768,62.0
Sydenham,M_35_44_yr_N_a_volunteer_pc,0.0772,63.0
Mill Park,M_35_44_yr_N_a_volunteer_pc,0.0779,64.0
Northcote,M_35_44_yr_N_a_volunteer_pc,0.079,65.0
Broadmeadows,M_35_44_yr_N_a_volunteer_pc,0.0795,66.0
Albert Park,M_35_44_yr_N_a_volunteer_pc,0.0799,67.0
Preston,M_35_44_yr_N_a_volunteer_pc,0.0803,68.0
Williamstown,M_35_44_yr_N_a_volunteer_pc,0.0804,69.0
Dandenong,M_35_44_yr_N_a_volunteer_pc,0.0805,70.0
Pascoe Vale,M_35_44_yr_N_a_volunteer_pc,0.0817,71.0
Carrum,M_35_44_yr_N_a_volunteer_pc,0.0827,72.0
Prahran,M_35_44_yr_N_a_volunteer_pc,0.0829,73.0
Richmond,M_35_44_yr_N_a_volunteer_pc,0.0835,74.0
Narre Warren South,M_35_44_yr_N_a_volunteer_pc,0.0849,75.0
Pakenham,M_35_44_yr_N_a_volunteer_pc,0.0902,76.0
Melton,M_35_44_yr_N_a_volunteer_pc,0.0905,77.0
Footscray,M_35_44_yr_N_a_volunteer_pc,0.0913,78.0
Berwick,M_35_44_yr_N_a_volunteer_pc,0.0922,79.0
Kororoit,M_35_44_yr_N_a_volunteer_pc,0.0931,80.0
Thomastown,M_35_44_yr_N_a_volunteer_pc,0.0967,81.0
Werribee,M_35_44_yr_N_a_volunteer_pc,0.0971,82.0
Yan Yean,M_35_44_yr_N_a_volunteer_pc,0.0979,83.0
Cranbourne,M_35_44_yr_N_a_volunteer_pc,0.1028,84.0
Laverton,M_35_44_yr_N_a_volunteer_pc,0.1081,85.0
Tarneit,M_35_44_yr_N_a_volunteer_pc,0.1082,86.0
Kalkallo,M_35_44_yr_N_a_volunteer_pc,0.1131,87.0
Point Cook,M_35_44_yr_N_a_volunteer_pc,0.1145,88.0
Nepean,M_35_44_yr_Tot_n,2823.0,1.0
Gippsland East,M_35_44_yr_Tot_n,2898.0,2.0
Ovens Valley,M_35_44_yr_Tot_n,3235.0,3.0
Murray Plains,M_35_44_yr_Tot_n,3256.0,4.0
Mornington,M_35_44_yr_Tot_n,3308.0,5.0
Euroa,M_35_44_yr_Tot_n,3345.0,6.0
Lowan,M_35_44_yr_Tot_n,3390.0,7.0
Eildon,M_35_44_yr_Tot_n,3538.0,8.0
Gippsland South,M_35_44_yr_Tot_n,3600.0,9.0
Sandringham,M_35_44_yr_Tot_n,3682.0,10.0
Bellarine,M_35_44_yr_Tot_n,3703.0,11.0
Ripon,M_35_44_yr_Tot_n,3756.0,12.0
Wendouree,M_35_44_yr_Tot_n,3757.0,13.0
Bass,M_35_44_yr_Tot_n,3771.0,14.0
Macedon,M_35_44_yr_Tot_n,3772.0,15.0
Bendigo West,M_35_44_yr_Tot_n,3777.0,16.0
Benambra,M_35_44_yr_Tot_n,3784.0,17.0
Kew,M_35_44_yr_Tot_n,3785.0,18.0
Narracan,M_35_44_yr_Tot_n,3817.0,19.0
South-West Coast,M_35_44_yr_Tot_n,3831.0,20.0
Malvern,M_35_44_yr_Tot_n,3868.0,21.0
Brighton,M_35_44_yr_Tot_n,3947.0,22.0
Mildura,M_35_44_yr_Tot_n,4002.0,23.0
Hastings,M_35_44_yr_Tot_n,4016.0,24.0
Morwell,M_35_44_yr_Tot_n,4016.0,25.0
Eltham,M_35_44_yr_Tot_n,4067.0,26.0
Bendigo East,M_35_44_yr_Tot_n,4130.0,27.0
Shepparton,M_35_44_yr_Tot_n,4237.0,28.0
Polwarth,M_35_44_yr_Tot_n,4242.0,29.0
Sunbury,M_35_44_yr_Tot_n,4257.0,30.0
Monbulk,M_35_44_yr_Tot_n,4320.0,31.0
Hawthorn,M_35_44_yr_Tot_n,4321.0,32.0
Warrandyte,M_35_44_yr_Tot_n,4356.0,33.0
Rowville,M_35_44_yr_Tot_n,4416.0,34.0
Niddrie,M_35_44_yr_Tot_n,4425.0,35.0
Geelong,M_35_44_yr_Tot_n,4429.0,36.0
Frankston,M_35_44_yr_Tot_n,4437.0,37.0
Lara,M_35_44_yr_Tot_n,4440.0,38.0
Evelyn,M_35_44_yr_Tot_n,4594.0,39.0
Bulleen,M_35_44_yr_Tot_n,4595.0,40.0
Ivanhoe,M_35_44_yr_Tot_n,4661.0,41.0
Eureka,M_35_44_yr_Tot_n,4755.0,42.0
St Albans,M_35_44_yr_Tot_n,4758.0,43.0
South Barwon,M_35_44_yr_Tot_n,4776.0,44.0
Bundoora,M_35_44_yr_Tot_n,4780.0,45.0
Mill Park,M_35_44_yr_Tot_n,4940.0,46.0
