district,census_variable,value,rank
Ripon,Age_psns_att_edu_inst_25_ov_F_n,1133.0,7.0
Ovens Valley,Age_psns_att_edu_inst_25_ov_F_n,1175.0,8.0
Gippsland South,Age_psns_att_edu_inst_25_ov_F_n,1178.0,9.0
Bass,Age_psns_att_edu_inst_25_ov_F_n,1193.0,10.0
Mildura,Age_psns_att_edu_inst_25_ov_F_n,1237.0,11.0
Niddrie,Age_psns_att_edu_inst_25_ov_F_n,1237.0,12.0
Polwarth,Age_psns_att_edu_inst_25_ov_F_n,1257.0,13.0
Eildon,Age_psns_att_edu_inst_25_ov_F_n,1260.0,14.0
Macedon,Age_psns_att_edu_inst_25_ov_F_n,1287.0,15.0
Eltham,Age_psns_att_edu_inst_25_ov_F_n,1302.0,16.0
Bellarine,Age_psns_att_edu_inst_25_ov_F_n,1309.0,17.0
Hastings,Age_psns_att_edu_inst_25_ov_F_n,1311.0,18.0
Narracan,Age_psns_att_edu_inst_25_ov_F_n,1313.0,19.0
Evelyn,Age_psns_att_edu_inst_25_ov_F_n,1319.0,20.0
Sandringham,Age_psns_att_edu_inst_25_ov_F_n,1349.0,21.0
South-West Coast,Age_psns_att_edu_inst_25_ov_F_n,1351.0,22.0
Bendigo West,Age_psns_att_edu_inst_25_ov_F_n,1352.0,23.0
Sunbury,Age_psns_att_edu_inst_25_ov_F_n,1389.0,24.0
Rowville,Age_psns_att_edu_inst_25_ov_F_n,1416.0,25.0
Morwell,Age_psns_att_edu_inst_25_ov_F_n,1435.0,26.0
Shepparton,Age_psns_att_edu_inst_25_ov_F_n,1462.0,27.0
Warrandyte,Age_psns_att_edu_inst_25_ov_F_n,1465.0,28.0
Benambra,Age_psns_att_edu_inst_25_ov_F_n,1494.0,29.0
Monbulk,Age_psns_att_edu_inst_25_ov_F_n,1520.0,30.0
Lara,Age_psns_att_edu_inst_25_ov_F_n,1534.0,31.0
Mordialloc,Age_psns_att_edu_inst_25_ov_F_n,1568.0,32.0
Bendigo East,Age_psns_att_edu_inst_25_ov_F_n,1581.0,33.0
Sydenham,Age_psns_att_edu_inst_25_ov_F_n,1584.0,34.0
Brighton,Age_psns_att_edu_inst_25_ov_F_n,1587.0,35.0
Croydon,Age_psns_att_edu_inst_25_ov_F_n,1634.0,36.0
Bentleigh,Age_psns_att_edu_inst_25_ov_F_n,1643.0,37.0
Williamstown,Age_psns_att_edu_inst_25_ov_F_n,1647.0,38.0
Carrum,Age_psns_att_edu_inst_25_ov_F_n,1653.0,39.0
Frankston,Age_psns_att_edu_inst_25_ov_F_n,1659.0,40.0
Mill Park,Age_psns_att_edu_inst_25_ov_F_n,1678.0,41.0
Clarinda,Age_psns_att_edu_inst_25_ov_F_n,1687.0,42.0
Bayswater,Age_psns_att_edu_inst_25_ov_F_n,1706.0,43.0
Yan Yean,Age_psns_att_edu_inst_25_ov_F_n,1721.0,44.0
Wendouree,Age_psns_att_edu_inst_25_ov_F_n,1722.0,45.0
Kew,Age_psns_att_edu_inst_25_ov_F_n,1727.0,46.0
Malvern,Age_psns_att_edu_inst_25_ov_F_n,1744.0,47.0
Bundoora,Age_psns_att_edu_inst_25_ov_F_n,1752.0,48.0
Eureka,Age_psns_att_edu_inst_25_ov_F_n,1768.0,49.0
Bulleen,Age_psns_att_edu_inst_25_ov_F_n,1783.0,50.0
Ivanhoe,Age_psns_att_edu_inst_25_ov_F_n,1798.0,51.0
Narre Warren North,Age_psns_att_edu_inst_25_ov_F_n,1834.0,52.0
Geelong,Age_psns_att_edu_inst_25_ov_F_n,1874.0,53.0
St Albans,Age_psns_att_edu_inst_25_ov_F_n,1917.0,54.0
Greenvale,Age_psns_att_edu_inst_25_ov_F_n,1940.0,55.0
Mulgrave,Age_psns_att_edu_inst_25_ov_F_n,1988.0,56.0
Glen Waverley,Age_psns_att_edu_inst_25_ov_F_n,1999.0,57.0
Berwick,Age_psns_att_edu_inst_25_ov_F_n,2005.0,58.0
South Barwon,Age_psns_att_edu_inst_25_ov_F_n,2026.0,59.0
Melton,Age_psns_att_edu_inst_25_ov_F_n,2037.0,60.0
Kororoit,Age_psns_att_edu_inst_25_ov_F_n,2081.0,61.0
Thomastown,Age_psns_att_edu_inst_25_ov_F_n,2101.0,62.0
Ashwood,Age_psns_att_edu_inst_25_ov_F_n,2115.0,63.0
Hawthorn,Age_psns_att_edu_inst_25_ov_F_n,2144.0,64.0
Ringwood,Age_psns_att_edu_inst_25_ov_F_n,2174.0,65.0
Essendon,Age_psns_att_edu_inst_25_ov_F_n,2180.0,66.0
Caulfield,Age_psns_att_edu_inst_25_ov_F_n,2183.0,67.0
Pakenham,Age_psns_att_edu_inst_25_ov_F_n,2209.0,68.0
Preston,Age_psns_att_edu_inst_25_ov_F_n,2335.0,69.0
Narre Warren South,Age_psns_att_edu_inst_25_ov_F_n,2349.0,70.0
Broadmeadows,Age_psns_att_edu_inst_25_ov_F_n,2358.0,71.0
Cranbourne,Age_psns_att_edu_inst_25_ov_F_n,2441.0,72.0
Werribee,Age_psns_att_edu_inst_25_ov_F_n,2448.0,73.0
Pascoe Vale,Age_psns_att_edu_inst_25_ov_F_n,2475.0,74.0
Point Cook,Age_psns_att_edu_inst_25_ov_F_n,2534.0,75.0
Dandenong,Age_psns_att_edu_inst_25_ov_F_n,2645.0,76.0
Footscray,Age_psns_att_edu_inst_25_ov_F_n,2834.0,77.0
Box Hill,Age_psns_att_edu_inst_25_ov_F_n,2835.0,78.0
Northcote,Age_psns_att_edu_inst_25_ov_F_n,2841.0,79.0
Richmond,Age_psns_att_edu_inst_25_ov_F_n,2870.0,80.0
Laverton,Age_psns_att_edu_inst_25_ov_F_n,2883.0,81.0
Tarneit,Age_psns_att_edu_inst_25_ov_F_n,2985.0,82.0
Kalkallo,Age_psns_att_edu_inst_25_ov_F_n,3035.0,83.0
Albert Park,Age_psns_att_edu_inst_25_ov_F_n,3131.0,84.0
Prahran,Age_psns_att_edu_inst_25_ov_F_n,3238.0,85.0
Oakleigh,Age_psns_att_edu_inst_25_ov_F_n,3265.0,86.0
Brunswick,Age_psns_att_edu_inst_25_ov_F_n,3350.0,87.0
Melbourne,Age_psns_att_edu_inst_25_ov_F_n,8207.0,88.0
Lowan,Age_psns_att_edu_inst_25_ov_F_pc,0.0157,1.0
Murray Plains,Age_psns_att_edu_inst_25_ov_F_pc,0.016,2.0
Nepean,Age_psns_att_edu_inst_25_ov_F_pc,0.016,3.0
Ripon,Age_psns_att_edu_inst_25_ov_F_pc,0.0164,4.0
Euroa,Age_psns_att_edu_inst_25_ov_F_pc,0.0168,5.0
Mornington,Age_psns_att_edu_inst_25_ov_F_pc,0.017,6.0
Gippsland East,Age_psns_att_edu_inst_25_ov_F_pc,0.0176,7.0
Mildura,Age_psns_att_edu_inst_25_ov_F_pc,0.0177,8.0
Gippsland South,Age_psns_att_edu_inst_25_ov_F_pc,0.0179,9.0
Niddrie,Age_psns_att_edu_inst_25_ov_F_pc,0.0179,10.0
Polwarth,Age_psns_att_edu_inst_25_ov_F_pc,0.0179,11.0
Bass,Age_psns_att_edu_inst_25_ov_F_pc,0.0181,12.0
Ovens Valley,Age_psns_att_edu_inst_25_ov_F_pc,0.0186,13.0
Bellarine,Age_psns_att_edu_inst_25_ov_F_pc,0.0188,14.0
Eildon,Age_psns_att_edu_inst_25_ov_F_pc,0.019,15.0
Evelyn,Age_psns_att_edu_inst_25_ov_F_pc,0.0191,16.0
Narracan,Age_psns_att_edu_inst_25_ov_F_pc,0.0193,17.0
South-West Coast,Age_psns_att_edu_inst_25_ov_F_pc,0.0193,18.0
Eltham,Age_psns_att_edu_inst_25_ov_F_pc,0.0196,19.0
Shepparton,Age_psns_att_edu_inst_25_ov_F_pc,0.0196,20.0
Hastings,Age_psns_att_edu_inst_25_ov_F_pc,0.0197,21.0
Warrandyte,Age_psns_att_edu_inst_25_ov_F_pc,0.0198,22.0
Morwell,Age_psns_att_edu_inst_25_ov_F_pc,0.0199,23.0
Rowville,Age_psns_att_edu_inst_25_ov_F_pc,0.0199,24.0
Macedon,Age_psns_att_edu_inst_25_ov_F_pc,0.02,25.0
Sydenham,Age_psns_att_edu_inst_25_ov_F_pc,0.0205,26.0
Bendigo West,Age_psns_att_edu_inst_25_ov_F_pc,0.0213,27.0
Bentleigh,Age_psns_att_edu_inst_25_ov_F_pc,0.0214,28.0
Sandringham,Age_psns_att_edu_inst_25_ov_F_pc,0.0214,29.0
Mordialloc,Age_psns_att_edu_inst_25_ov_F_pc,0.0217,30.0
Lara,Age_psns_att_edu_inst_25_ov_F_pc,0.0218,31.0
Croydon,Age_psns_att_edu_inst_25_ov_F_pc,0.0219,32.0
Bendigo East,Age_psns_att_edu_inst_25_ov_F_pc,0.022,33.0
Sunbury,Age_psns_att_edu_inst_25_ov_F_pc,0.022,34.0
Carrum,Age_psns_att_edu_inst_25_ov_F_pc,0.0223,35.0
Benambra,Age_psns_att_edu_inst_25_ov_F_pc,0.0224,36.0
Clarinda,Age_psns_att_edu_inst_25_ov_F_pc,0.0229,37.0
Monbulk,Age_psns_att_edu_inst_25_ov_F_pc,0.0231,38.0
Narre Warren North,Age_psns_att_edu_inst_25_ov_F_pc,0.0233,39.0
Bayswater,Age_psns_att_edu_inst_25_ov_F_pc,0.0234,40.0
Kew,Age_psns_att_edu_inst_25_ov_F_pc,0.0234,41.0
Eureka,Age_psns_att_edu_inst_25_ov_F_pc,0.0237,42.0
Yan Yean,Age_psns_att_edu_inst_25_ov_F_pc,0.0237,43.0
Bulleen,Age_psns_att_edu_inst_25_ov_F_pc,0.0239,44.0
Kororoit,Age_psns_att_edu_inst_25_ov_F_pc,0.0239,45.0
Brighton,Age_psns_att_edu_inst_25_ov_F_pc,0.024,46.0
Glen Waverley,Age_psns_att_edu_inst_25_ov_F_pc,0.0242,47.0
Frankston,Age_psns_att_edu_inst_25_ov_F_pc,0.0243,48.0
Mill Park,Age_psns_att_edu_inst_25_ov_F_pc,0.0244,49.0
Melton,Age_psns_att_edu_inst_25_ov_F_pc,0.0246,50.0
Berwick,Age_psns_att_edu_inst_25_ov_F_pc,0.0248,51.0
Williamstown,Age_psns_att_edu_inst_25_ov_F_pc,0.0249,52.0
Bundoora,Age_psns_att_edu_inst_25_ov_F_pc,0.0252,53.0
Wendouree,Age_psns_att_edu_inst_25_ov_F_pc,0.0252,54.0
Greenvale,Age_psns_att_edu_inst_25_ov_F_pc,0.0253,55.0
Mulgrave,Age_psns_att_edu_inst_25_ov_F_pc,0.0258,56.0
St Albans,Age_psns_att_edu_inst_25_ov_F_pc,0.0258,57.0
Narre Warren South,Age_psns_att_edu_inst_25_ov_F_pc,0.026,58.0
Geelong,Age_psns_att_edu_inst_25_ov_F_pc,0.0261,59.0
Ashwood,Age_psns_att_edu_inst_25_ov_F_pc,0.0262,60.0
Thomastown,Age_psns_att_edu_inst_25_ov_F_pc,0.027,61.0
Ringwood,Age_psns_att_edu_inst_25_ov_F_pc,0.0271,62.0
Ivanhoe,Age_psns_att_edu_inst_25_ov_F_pc,0.0272,63.0
Malvern,Age_psns_att_edu_inst_25_ov_F_pc,0.0272,64.0
Point Cook,Age_psns_att_edu_inst_25_ov_F_pc,0.0274,65.0
South Barwon,Age_psns_att_edu_inst_25_ov_F_pc,0.0278,66.0
Cranbourne,Age_psns_att_edu_inst_25_ov_F_pc,0.028,67.0
Pakenham,Age_psns_att_edu_inst_25_ov_F_pc,0.0289,68.0
Werribee,Age_psns_att_edu_inst_25_ov_F_pc,0.0291,69.0
Broadmeadows,Age_psns_att_edu_inst_25_ov_F_pc,0.0293,70.0
Dandenong,Age_psns_att_edu_inst_25_ov_F_pc,0.0295,71.0
Hawthorn,Age_psns_att_edu_inst_25_ov_F_pc,0.0303,72.0
Caulfield,Age_psns_att_edu_inst_25_ov_F_pc,0.0305,73.0
Laverton,Age_psns_att_edu_inst_25_ov_F_pc,0.0306,74.0
Essendon,Age_psns_att_edu_inst_25_ov_F_pc,0.0311,75.0
Preston,Age_psns_att_edu_inst_25_ov_F_pc,0.0316,76.0
Kalkallo,Age_psns_att_edu_inst_25_ov_F_pc,0.0318,77.0
Tarneit,Age_psns_att_edu_inst_25_ov_F_pc,0.032,78.0
Box Hill,Age_psns_att_edu_inst_25_ov_F_pc,0.0335,79.0
Pascoe Vale,Age_psns_att_edu_inst_25_ov_F_pc,0.0359,80.0
Oakleigh,Age_psns_att_edu_inst_25_ov_F_pc,0.0363,81.0
Footscray,Age_psns_att_edu_inst_25_ov_F_pc,0.039,82.0
Northcote,Age_psns_att_edu_inst_25_ov_F_pc,0.0421,83.0
Albert Park,Age_psns_att_edu_inst_25_ov_F_pc,0.0423,84.0
Richmond,Age_psns_att_edu_inst_25_ov_F_pc,0.0425,85.0
Prahran,Age_psns_att_edu_inst_25_ov_F_pc,0.0447,86.0
Brunswick,Age_psns_att_edu_inst_25_ov_F_pc,0.0491,87.0
Melbourne,Age_psns_att_edu_inst_25_ov_F_pc,0.0693,88.0
Murray Plains,Age_psns_att_edu_inst_25_ov_M_n,352.0,1.0
Gippsland East,Age_psns_att_edu_inst_25_ov_M_n,375.0,2.0
Gippsland South,Age_psns_att_edu_inst_25_ov_M_n,416.0,3.0
Nepean,Age_psns_att_edu_inst_25_ov_M_n,428.0,4.0
Lowan,Age_psns_att_edu_inst_25_ov_M_n,447.0,5.0
Ripon,Age_psns_att_edu_inst_25_ov_M_n,454.0,6.0
Eildon,Age_psns_att_edu_inst_25_ov_M_n,480.0,7.0
Euroa,Age_psns_att_edu_inst_25_ov_M_n,501.0,8.0
Narracan,Age_psns_att_edu_inst_25_ov_M_n,504.0,9.0
Bass,Age_psns_att_edu_inst_25_ov_M_n,538.0,10.0
Ovens Valley,Age_psns_att_edu_inst_25_ov_M_n,544.0,11.0
Mornington,Age_psns_att_edu_inst_25_ov_M_n,551.0,12.0
Mildura,Age_psns_att_edu_inst_25_ov_M_n,613.0,13.0
Hastings,Age_psns_att_edu_inst_25_ov_M_n,625.0,14.0
Macedon,Age_psns_att_edu_inst_25_ov_M_n,650.0,15.0
Polwarth,Age_psns_att_edu_inst_25_ov_M_n,678.0,16.0
Morwell,Age_psns_att_edu_inst_25_ov_M_n,688.0,17.0
Shepparton,Age_psns_att_edu_inst_25_ov_M_n,709.0,18.0
South-West Coast,Age_psns_att_edu_inst_25_ov_M_n,713.0,19.0
Bellarine,Age_psns_att_edu_inst_25_ov_M_n,721.0,20.0
Evelyn,Age_psns_att_edu_inst_25_ov_M_n,727.0,21.0
Monbulk,Age_psns_att_edu_inst_25_ov_M_n,731.0,22.0
Bendigo West,Age_psns_att_edu_inst_25_ov_M_n,737.0,23.0
Sandringham,Age_psns_att_edu_inst_25_ov_M_n,749.0,24.0
Eltham,Age_psns_att_edu_inst_25_ov_M_n,770.0,25.0
Benambra,Age_psns_att_edu_inst_25_ov_M_n,792.0,26.0
Sunbury,Age_psns_att_edu_inst_25_ov_M_n,796.0,27.0
Bendigo East,Age_psns_att_edu_inst_25_ov_M_n,797.0,28.0
Niddrie,Age_psns_att_edu_inst_25_ov_M_n,799.0,29.0
Frankston,Age_psns_att_edu_inst_25_ov_M_n,830.0,30.0
Lara,Age_psns_att_edu_inst_25_ov_M_n,893.0,31.0
Eureka,Age_psns_att_edu_inst_25_ov_M_n,909.0,32.0
Brighton,Age_psns_att_edu_inst_25_ov_M_n,911.0,33.0
Wendouree,Age_psns_att_edu_inst_25_ov_M_n,931.0,34.0
Rowville,Age_psns_att_edu_inst_25_ov_M_n,944.0,35.0
Warrandyte,Age_psns_att_edu_inst_25_ov_M_n,955.0,36.0
Sydenham,Age_psns_att_edu_inst_25_ov_M_n,962.0,37.0
Melton,Age_psns_att_edu_inst_25_ov_M_n,970.0,38.0
Yan Yean,Age_psns_att_edu_inst_25_ov_M_n,996.0,39.0
Williamstown,Age_psns_att_edu_inst_25_ov_M_n,997.0,40.0
Carrum,Age_psns_att_edu_inst_25_ov_M_n,1002.0,41.0
Mordialloc,Age_psns_att_edu_inst_25_ov_M_n,1034.0,42.0
Croydon,Age_psns_att_edu_inst_25_ov_M_n,1096.0,43.0
Mill Park,Age_psns_att_edu_inst_25_ov_M_n,1096.0,44.0
Bayswater,Age_psns_att_edu_inst_25_ov_M_n,1139.0,45.0
Bentleigh,Age_psns_att_edu_inst_25_ov_M_n,1149.0,46.0
Pakenham,Age_psns_att_edu_inst_25_ov_M_n,1176.0,47.0
Narre Warren North,Age_psns_att_edu_inst_25_ov_M_n,1181.0,48.0
Berwick,Age_psns_att_edu_inst_25_ov_M_n,1207.0,49.0
Greenvale,Age_psns_att_edu_inst_25_ov_M_n,1221.0,50.0
Malvern,Age_psns_att_edu_inst_25_ov_M_n,1262.0,51.0
Ivanhoe,Age_psns_att_edu_inst_25_ov_M_n,1276.0,52.0
Bulleen,Age_psns_att_edu_inst_25_ov_M_n,1280.0,53.0
Geelong,Age_psns_att_edu_inst_25_ov_M_n,1285.0,54.0
Kew,Age_psns_att_edu_inst_25_ov_M_n,1286.0,55.0
Clarinda,Age_psns_att_edu_inst_25_ov_M_n,1303.0,56.0
Werribee,Age_psns_att_edu_inst_25_ov_M_n,1383.0,57.0
South Barwon,Age_psns_att_edu_inst_25_ov_M_n,1391.0,58.0
Bundoora,Age_psns_att_edu_inst_25_ov_M_n,1437.0,59.0
St Albans,Age_psns_att_edu_inst_25_ov_M_n,1443.0,60.0
Ringwood,Age_psns_att_edu_inst_25_ov_M_n,1448.0,61.0
Kororoit,Age_psns_att_edu_inst_25_ov_M_n,1450.0,62.0
Narre Warren South,Age_psns_att_edu_inst_25_ov_M_n,1467.0,63.0
Cranbourne,Age_psns_att_edu_inst_25_ov_M_n,1506.0,64.0
Thomastown,Age_psns_att_edu_inst_25_ov_M_n,1574.0,65.0
Point Cook,Age_psns_att_edu_inst_25_ov_M_n,1578.0,66.0
Essendon,Age_psns_att_edu_inst_25_ov_M_n,1584.0,67.0
Glen Waverley,Age_psns_att_edu_inst_25_ov_M_n,1584.0,68.0
Hawthorn,Age_psns_att_edu_inst_25_ov_M_n,1666.0,69.0
Mulgrave,Age_psns_att_edu_inst_25_ov_M_n,1677.0,70.0
Pascoe Vale,Age_psns_att_edu_inst_25_ov_M_n,1697.0,71.0
Ashwood,Age_psns_att_edu_inst_25_ov_M_n,1720.0,72.0
Northcote,Age_psns_att_edu_inst_25_ov_M_n,1730.0,73.0
Caulfield,Age_psns_att_edu_inst_25_ov_M_n,1740.0,74.0
Kalkallo,Age_psns_att_edu_inst_25_ov_M_n,1870.0,75.0
Preston,Age_psns_att_edu_inst_25_ov_M_n,1978.0,76.0
Broadmeadows,Age_psns_att_edu_inst_25_ov_M_n,1996.0,77.0
Dandenong,Age_psns_att_edu_inst_25_ov_M_n,2031.0,78.0
Tarneit,Age_psns_att_edu_inst_25_ov_M_n,2098.0,79.0
Richmond,Age_psns_att_edu_inst_25_ov_M_n,2201.0,80.0
Box Hill,Age_psns_att_edu_inst_25_ov_M_n,2255.0,81.0
Brunswick,Age_psns_att_edu_inst_25_ov_M_n,2353.0,82.0
Footscray,Age_psns_att_edu_inst_25_ov_M_n,2368.0,83.0
Albert Park,Age_psns_att_edu_inst_25_ov_M_n,2383.0,84.0
Prahran,Age_psns_att_edu_inst_25_ov_M_n,2406.0,85.0
Laverton,Age_psns_att_edu_inst_25_ov_M_n,2687.0,86.0
Oakleigh,Age_psns_att_edu_inst_25_ov_M_n,3128.0,87.0
Melbourne,Age_psns_att_edu_inst_25_ov_M_n,6828.0,88.0
Murray Plains,Age_psns_att_edu_inst_25_ov_M_pc,0.0054,1.0
Gippsland East,Age_psns_att_edu_inst_25_ov_M_pc,0.0059,2.0
Gippsland South,Age_psns_att_edu_inst_25_ov_M_pc,0.0063,3.0
Lowan,Age_psns_att_edu_inst_25_ov_M_pc,0.0065,4.0
Ripon,Age_psns_att_edu_inst_25_ov_M_pc,0.0066,5.0
Nepean,Age_psns_att_edu_inst_25_ov_M_pc,0.0069,6.0
Eildon,Age_psns_att_edu_inst_25_ov_M_pc,0.0072,7.0
Narracan,Age_psns_att_edu_inst_25_ov_M_pc,0.0074,8.0
Euroa,Age_psns_att_edu_inst_25_ov_M_pc,0.0075,9.0
Bass,Age_psns_att_edu_inst_25_ov_M_pc,0.0082,10.0
Mornington,Age_psns_att_edu_inst_25_ov_M_pc,0.0084,11.0
Ovens Valley,Age_psns_att_edu_inst_25_ov_M_pc,0.0086,12.0
Mildura,Age_psns_att_edu_inst_25_ov_M_pc,0.0088,13.0
Hastings,Age_psns_att_edu_inst_25_ov_M_pc,0.0094,14.0
Shepparton,Age_psns_att_edu_inst_25_ov_M_pc,0.0095,15.0
Morwell,Age_psns_att_edu_inst_25_ov_M_pc,0.0096,16.0
Polwarth,Age_psns_att_edu_inst_25_ov_M_pc,0.0096,17.0
Macedon,Age_psns_att_edu_inst_25_ov_M_pc,0.0101,18.0
South-West Coast,Age_psns_att_edu_inst_25_ov_M_pc,0.0102,19.0
Bellarine,Age_psns_att_edu_inst_25_ov_M_pc,0.0104,20.0
Evelyn,Age_psns_att_edu_inst_25_ov_M_pc,0.0105,21.0
Bendigo East,Age_psns_att_edu_inst_25_ov_M_pc,0.0111,22.0
Monbulk,Age_psns_att_edu_inst_25_ov_M_pc,0.0111,23.0
Bendigo West,Age_psns_att_edu_inst_25_ov_M_pc,0.0116,24.0
Eltham,Age_psns_att_edu_inst_25_ov_M_pc,0.0116,25.0
Niddrie,Age_psns_att_edu_inst_25_ov_M_pc,0.0116,26.0
Melton,Age_psns_att_edu_inst_25_ov_M_pc,0.0117,27.0
Benambra,Age_psns_att_edu_inst_25_ov_M_pc,0.0119,28.0
Sandringham,Age_psns_att_edu_inst_25_ov_M_pc,0.0119,29.0
Frankston,Age_psns_att_edu_inst_25_ov_M_pc,0.0121,30.0
Eureka,Age_psns_att_edu_inst_25_ov_M_pc,0.0122,31.0
Sydenham,Age_psns_att_edu_inst_25_ov_M_pc,0.0124,32.0
Sunbury,Age_psns_att_edu_inst_25_ov_M_pc,0.0126,33.0
Lara,Age_psns_att_edu_inst_25_ov_M_pc,0.0127,34.0
Warrandyte,Age_psns_att_edu_inst_25_ov_M_pc,0.0129,35.0
Rowville,Age_psns_att_edu_inst_25_ov_M_pc,0.0133,36.0
Carrum,Age_psns_att_edu_inst_25_ov_M_pc,0.0135,37.0
Wendouree,Age_psns_att_edu_inst_25_ov_M_pc,0.0136,38.0
Yan Yean,Age_psns_att_edu_inst_25_ov_M_pc,0.0137,39.0
Brighton,Age_psns_att_edu_inst_25_ov_M_pc,0.0138,40.0
Mordialloc,Age_psns_att_edu_inst_25_ov_M_pc,0.0143,41.0
Croydon,Age_psns_att_edu_inst_25_ov_M_pc,0.0147,42.0
Berwick,Age_psns_att_edu_inst_25_ov_M_pc,0.0149,43.0
Bentleigh,Age_psns_att_edu_inst_25_ov_M_pc,0.015,44.0
Narre Warren North,Age_psns_att_edu_inst_25_ov_M_pc,0.015,45.0
Williamstown,Age_psns_att_edu_inst_25_ov_M_pc,0.0151,46.0
Pakenham,Age_psns_att_edu_inst_25_ov_M_pc,0.0154,47.0
Bayswater,Age_psns_att_edu_inst_25_ov_M_pc,0.0156,48.0
Greenvale,Age_psns_att_edu_inst_25_ov_M_pc,0.0159,49.0
Mill Park,Age_psns_att_edu_inst_25_ov_M_pc,0.0159,50.0
Narre Warren South,Age_psns_att_edu_inst_25_ov_M_pc,0.0163,51.0
Werribee,Age_psns_att_edu_inst_25_ov_M_pc,0.0164,52.0
Kororoit,Age_psns_att_edu_inst_25_ov_M_pc,0.0166,53.0
Point Cook,Age_psns_att_edu_inst_25_ov_M_pc,0.017,54.0
Bulleen,Age_psns_att_edu_inst_25_ov_M_pc,0.0172,55.0
Cranbourne,Age_psns_att_edu_inst_25_ov_M_pc,0.0173,56.0
Kew,Age_psns_att_edu_inst_25_ov_M_pc,0.0174,57.0
Clarinda,Age_psns_att_edu_inst_25_ov_M_pc,0.0177,58.0
Geelong,Age_psns_att_edu_inst_25_ov_M_pc,0.0179,59.0
Ringwood,Age_psns_att_edu_inst_25_ov_M_pc,0.018,60.0
South Barwon,Age_psns_att_edu_inst_25_ov_M_pc,0.0191,61.0
Glen Waverley,Age_psns_att_edu_inst_25_ov_M_pc,0.0192,62.0
Ivanhoe,Age_psns_att_edu_inst_25_ov_M_pc,0.0193,63.0
St Albans,Age_psns_att_edu_inst_25_ov_M_pc,0.0194,64.0
Kalkallo,Age_psns_att_edu_inst_25_ov_M_pc,0.0196,65.0
Malvern,Age_psns_att_edu_inst_25_ov_M_pc,0.0197,66.0
Thomastown,Age_psns_att_edu_inst_25_ov_M_pc,0.0202,67.0
Bundoora,Age_psns_att_edu_inst_25_ov_M_pc,0.0207,68.0
Ashwood,Age_psns_att_edu_inst_25_ov_M_pc,0.0213,69.0
Mulgrave,Age_psns_att_edu_inst_25_ov_M_pc,0.0218,70.0
Tarneit,Age_psns_att_edu_inst_25_ov_M_pc,0.0225,71.0
Dandenong,Age_psns_att_edu_inst_25_ov_M_pc,0.0226,72.0
Essendon,Age_psns_att_edu_inst_25_ov_M_pc,0.0226,73.0
Hawthorn,Age_psns_att_edu_inst_25_ov_M_pc,0.0236,74.0
Caulfield,Age_psns_att_edu_inst_25_ov_M_pc,0.0243,75.0
Pascoe Vale,Age_psns_att_edu_inst_25_ov_M_pc,0.0246,76.0
Broadmeadows,Age_psns_att_edu_inst_25_ov_M_pc,0.0248,77.0
Northcote,Age_psns_att_edu_inst_25_ov_M_pc,0.0256,78.0
Box Hill,Age_psns_att_edu_inst_25_ov_M_pc,0.0266,79.0
Preston,Age_psns_att_edu_inst_25_ov_M_pc,0.0267,80.0
Laverton,Age_psns_att_edu_inst_25_ov_M_pc,0.0285,81.0
Albert Park,Age_psns_att_edu_inst_25_ov_M_pc,0.0322,82.0
Footscray,Age_psns_att_edu_inst_25_ov_M_pc,0.0326,83.0
Richmond,Age_psns_att_edu_inst_25_ov_M_pc,0.0326,84.0
Prahran,Age_psns_att_edu_inst_25_ov_M_pc,0.0332,85.0
Brunswick,Age_psns_att_edu_inst_25_ov_M_pc,0.0345,86.0
Oakleigh,Age_psns_att_edu_inst_25_ov_M_pc,0.0348,87.0
Melbourne,Age_psns_att_edu_inst_25_ov_M_pc,0.0577,88.0
Murray Plains,Age_psns_att_edu_inst_25_ov_P_n,1477.0,1.0
Gippsland East,Age_psns_att_edu_inst_25_ov_P_n,1486.0,2.0
Nepean,Age_psns_att_edu_inst_25_ov_P_n,1509.0,3.0
Lowan,Age_psns_att_edu_inst_25_ov_P_n,1519.0,4.0
Ripon,Age_psns_att_edu_inst_25_ov_P_n,1602.0,5.0
Gippsland South,Age_psns_att_edu_inst_25_ov_P_n,1659.0,6.0
Euroa,Age_psns_att_edu_inst_25_ov_P_n,1664.0,7.0
Ovens Valley,Age_psns_att_edu_inst_25_ov_P_n,1728.0,8.0
Mornington,Age_psns_att_edu_inst_25_ov_P_n,1762.0,9.0
Bass,Age_psns_att_edu_inst_25_ov_P_n,1770.0,10.0
Eildon,Age_psns_att_edu_inst_25_ov_P_n,1810.0,11.0
Narracan,Age_psns_att_edu_inst_25_ov_P_n,1871.0,12.0
Macedon,Age_psns_att_edu_inst_25_ov_P_n,1920.0,13.0
Hastings,Age_psns_att_edu_inst_25_ov_P_n,1927.0,14.0
Mildura,Age_psns_att_edu_inst_25_ov_P_n,1935.0,15.0
Polwarth,Age_psns_att_edu_inst_25_ov_P_n,1942.0,16.0
Niddrie,Age_psns_att_edu_inst_25_ov_P_n,1998.0,17.0
South-West Coast,Age_psns_att_edu_inst_25_ov_P_n,2067.0,18.0
Evelyn,Age_psns_att_edu_inst_25_ov_P_n,2094.0,19.0
Bellarine,Age_psns_att_edu_inst_25_ov_P_n,2102.0,20.0
