district,census_variable,value,rank
South-West Coast,F_15_19_Tot_n,1991.0,49.0
Ringwood,F_15_19_Tot_n,1997.0,50.0
Wendouree,F_15_19_Tot_n,2050.0,51.0
St Albans,F_15_19_Tot_n,2052.0,52.0
Mill Park,F_15_19_Tot_n,2073.0,53.0
Eureka,F_15_19_Tot_n,2075.0,54.0
Lara,F_15_19_Tot_n,2080.0,55.0
Eltham,F_15_19_Tot_n,2087.0,56.0
Evelyn,F_15_19_Tot_n,2097.0,57.0
Mornington,F_15_19_Tot_n,2097.0,58.0
Pakenham,F_15_19_Tot_n,2100.0,59.0
Bendigo East,F_15_19_Tot_n,2116.0,60.0
Shepparton,F_15_19_Tot_n,2123.0,61.0
Laverton,F_15_19_Tot_n,2143.0,62.0
South Barwon,F_15_19_Tot_n,2152.0,63.0
Yan Yean,F_15_19_Tot_n,2175.0,64.0
Mordialloc,F_15_19_Tot_n,2194.0,65.0
Oakleigh,F_15_19_Tot_n,2195.0,66.0
Werribee,F_15_19_Tot_n,2245.0,67.0
Rowville,F_15_19_Tot_n,2277.0,68.0
Bentleigh,F_15_19_Tot_n,2303.0,69.0
Hawthorn,F_15_19_Tot_n,2306.0,70.0
Dandenong,F_15_19_Tot_n,2322.0,71.0
Warrandyte,F_15_19_Tot_n,2336.0,72.0
Narre Warren North,F_15_19_Tot_n,2352.0,73.0
Melton,F_15_19_Tot_n,2354.0,74.0
Cranbourne,F_15_19_Tot_n,2417.0,75.0
Point Cook,F_15_19_Tot_n,2451.0,76.0
Ashwood,F_15_19_Tot_n,2463.0,77.0
Tarneit,F_15_19_Tot_n,2482.0,78.0
Glen Waverley,F_15_19_Tot_n,2536.0,79.0
Berwick,F_15_19_Tot_n,2596.0,80.0
Kororoit,F_15_19_Tot_n,2619.0,81.0
Box Hill,F_15_19_Tot_n,2636.0,82.0
Kalkallo,F_15_19_Tot_n,2657.0,83.0
Kew,F_15_19_Tot_n,2715.0,84.0
Sydenham,F_15_19_Tot_n,2804.0,85.0
Greenvale,F_15_19_Tot_n,2852.0,86.0
Melbourne,F_15_19_Tot_n,3043.0,87.0
Narre Warren South,F_15_19_Tot_n,3301.0,88.0
Prahran,F_15_19_Tot_pc,0.0132,1.0
Richmond,F_15_19_Tot_pc,0.0155,2.0
Brunswick,F_15_19_Tot_pc,0.0177,3.0
Albert Park,F_15_19_Tot_pc,0.0182,4.0
Footscray,F_15_19_Tot_pc,0.0217,5.0
Preston,F_15_19_Tot_pc,0.0241,6.0
Nepean,F_15_19_Tot_pc,0.0248,7.0
Northcote,F_15_19_Tot_pc,0.0275,8.0
Melbourne,F_15_19_Tot_pc,0.0276,9.0
Pascoe Vale,F_15_19_Tot_pc,0.0278,10.0
Mulgrave,F_15_19_Tot_pc,0.0281,11.0
Oakleigh,F_15_19_Tot_pc,0.0283,12.0
Gippsland East,F_15_19_Tot_pc,0.0285,13.0
Caulfield,F_15_19_Tot_pc,0.0289,14.0
Essendon,F_15_19_Tot_pc,0.029,15.0
Euroa,F_15_19_Tot_pc,0.0292,16.0
Laverton,F_15_19_Tot_pc,0.0292,17.0
Bayswater,F_15_19_Tot_pc,0.0295,18.0
Bass,F_15_19_Tot_pc,0.0297,19.0
Williamstown,F_15_19_Tot_pc,0.0297,20.0
Broadmeadows,F_15_19_Tot_pc,0.0298,21.0
Bellarine,F_15_19_Tot_pc,0.0299,22.0
Bulleen,F_15_19_Tot_pc,0.0303,23.0
Lowan,F_15_19_Tot_pc,0.0304,24.0
Ringwood,F_15_19_Tot_pc,0.0304,25.0
Thomastown,F_15_19_Tot_pc,0.0306,26.0
Croydon,F_15_19_Tot_pc,0.0309,27.0
Murray Plains,F_15_19_Tot_pc,0.031,28.0
Ovens Valley,F_15_19_Tot_pc,0.031,29.0
Carrum,F_15_19_Tot_pc,0.0312,30.0
Geelong,F_15_19_Tot_pc,0.0312,31.0
Frankston,F_15_19_Tot_pc,0.0313,32.0
Bendigo West,F_15_19_Tot_pc,0.0314,33.0
Dandenong,F_15_19_Tot_pc,0.0315,34.0
Ivanhoe,F_15_19_Tot_pc,0.0315,35.0
Clarinda,F_15_19_Tot_pc,0.0317,36.0
Sunbury,F_15_19_Tot_pc,0.0317,37.0
Ripon,F_15_19_Tot_pc,0.0319,38.0
Bundoora,F_15_19_Tot_pc,0.032,39.0
Eildon,F_15_19_Tot_pc,0.0321,40.0
Mildura,F_15_19_Tot_pc,0.0322,41.0
Gippsland South,F_15_19_Tot_pc,0.0324,42.0
Polwarth,F_15_19_Tot_pc,0.0325,43.0
Morwell,F_15_19_Tot_pc,0.0327,44.0
St Albans,F_15_19_Tot_pc,0.0332,45.0
Niddrie,F_15_19_Tot_pc,0.0333,46.0
Malvern,F_15_19_Tot_pc,0.0339,47.0
Eureka,F_15_19_Tot_pc,0.0345,48.0
South-West Coast,F_15_19_Tot_pc,0.0345,49.0
Macedon,F_15_19_Tot_pc,0.0346,50.0
Werribee,F_15_19_Tot_pc,0.0346,51.0
Point Cook,F_15_19_Tot_pc,0.035,52.0
Shepparton,F_15_19_Tot_pc,0.0352,53.0
Brighton,F_15_19_Tot_pc,0.0353,54.0
Monbulk,F_15_19_Tot_pc,0.0354,55.0
Narracan,F_15_19_Tot_pc,0.0354,56.0
Tarneit,F_15_19_Tot_pc,0.0355,57.0
Lara,F_15_19_Tot_pc,0.0358,58.0
Benambra,F_15_19_Tot_pc,0.0359,59.0
Hastings,F_15_19_Tot_pc,0.0361,60.0
Pakenham,F_15_19_Tot_pc,0.0362,61.0
Bendigo East,F_15_19_Tot_pc,0.0366,62.0
Box Hill,F_15_19_Tot_pc,0.0366,63.0
Narre Warren North,F_15_19_Tot_pc,0.0366,64.0
Wendouree,F_15_19_Tot_pc,0.0366,65.0
South Barwon,F_15_19_Tot_pc,0.0367,66.0
Glen Waverley,F_15_19_Tot_pc,0.0368,67.0
Ashwood,F_15_19_Tot_pc,0.0369,68.0
Cranbourne,F_15_19_Tot_pc,0.037,69.0
Bentleigh,F_15_19_Tot_pc,0.0372,70.0
Mill Park,F_15_19_Tot_pc,0.0372,71.0
Sandringham,F_15_19_Tot_pc,0.0372,72.0
Mordialloc,F_15_19_Tot_pc,0.0376,73.0
Evelyn,F_15_19_Tot_pc,0.0377,74.0
Kalkallo,F_15_19_Tot_pc,0.038,75.0
Melton,F_15_19_Tot_pc,0.038,76.0
Hawthorn,F_15_19_Tot_pc,0.0381,77.0
Rowville,F_15_19_Tot_pc,0.0384,78.0
Warrandyte,F_15_19_Tot_pc,0.0386,79.0
Eltham,F_15_19_Tot_pc,0.0387,80.0
Kororoit,F_15_19_Tot_pc,0.0387,81.0
Mornington,F_15_19_Tot_pc,0.039,82.0
Yan Yean,F_15_19_Tot_pc,0.04,83.0
Berwick,F_15_19_Tot_pc,0.0419,84.0
Kew,F_15_19_Tot_pc,0.0439,85.0
Sydenham,F_15_19_Tot_pc,0.0455,86.0
Greenvale,F_15_19_Tot_pc,0.0473,87.0
Narre Warren South,F_15_19_Tot_pc,0.0476,88.0
Eltham,F_15_19_Unpaid_assist_ns_n,6.0,1.0
Brunswick,F_15_19_Unpaid_assist_ns_n,11.0,2.0
Albert Park,F_15_19_Unpaid_assist_ns_n,18.0,3.0
Bulleen,F_15_19_Unpaid_assist_ns_n,19.0,4.0
Pascoe Vale,F_15_19_Unpaid_assist_ns_n,22.0,5.0
Geelong,F_15_19_Unpaid_assist_ns_n,25.0,6.0
Mordialloc,F_15_19_Unpaid_assist_ns_n,25.0,7.0
Niddrie,F_15_19_Unpaid_assist_ns_n,25.0,8.0
Rowville,F_15_19_Unpaid_assist_ns_n,25.0,9.0
Ivanhoe,F_15_19_Unpaid_assist_ns_n,27.0,10.0
Sunbury,F_15_19_Unpaid_assist_ns_n,27.0,11.0
Brighton,F_15_19_Unpaid_assist_ns_n,29.0,12.0
Richmond,F_15_19_Unpaid_assist_ns_n,29.0,13.0
Warrandyte,F_15_19_Unpaid_assist_ns_n,29.0,14.0
Bentleigh,F_15_19_Unpaid_assist_ns_n,30.0,15.0
Northcote,F_15_19_Unpaid_assist_ns_n,30.0,16.0
Sandringham,F_15_19_Unpaid_assist_ns_n,30.0,17.0
Prahran,F_15_19_Unpaid_assist_ns_n,32.0,18.0
Malvern,F_15_19_Unpaid_assist_ns_n,33.0,19.0
Preston,F_15_19_Unpaid_assist_ns_n,34.0,20.0
Essendon,F_15_19_Unpaid_assist_ns_n,35.0,21.0
Ringwood,F_15_19_Unpaid_assist_ns_n,35.0,22.0
Glen Waverley,F_15_19_Unpaid_assist_ns_n,36.0,23.0
Evelyn,F_15_19_Unpaid_assist_ns_n,37.0,24.0
Bundoora,F_15_19_Unpaid_assist_ns_n,39.0,25.0
Footscray,F_15_19_Unpaid_assist_ns_n,39.0,26.0
Clarinda,F_15_19_Unpaid_assist_ns_n,40.0,27.0
Williamstown,F_15_19_Unpaid_assist_ns_n,40.0,28.0
Kew,F_15_19_Unpaid_assist_ns_n,43.0,29.0
Monbulk,F_15_19_Unpaid_assist_ns_n,43.0,30.0
Ashwood,F_15_19_Unpaid_assist_ns_n,45.0,31.0
Bayswater,F_15_19_Unpaid_assist_ns_n,46.0,32.0
Box Hill,F_15_19_Unpaid_assist_ns_n,46.0,33.0
Hawthorn,F_15_19_Unpaid_assist_ns_n,46.0,34.0
Mill Park,F_15_19_Unpaid_assist_ns_n,46.0,35.0
Croydon,F_15_19_Unpaid_assist_ns_n,48.0,36.0
Oakleigh,F_15_19_Unpaid_assist_ns_n,49.0,37.0
Carrum,F_15_19_Unpaid_assist_ns_n,50.0,38.0
South Barwon,F_15_19_Unpaid_assist_ns_n,51.0,39.0
Caulfield,F_15_19_Unpaid_assist_ns_n,53.0,40.0
Berwick,F_15_19_Unpaid_assist_ns_n,56.0,41.0
Mornington,F_15_19_Unpaid_assist_ns_n,56.0,42.0
Sydenham,F_15_19_Unpaid_assist_ns_n,59.0,43.0
Pakenham,F_15_19_Unpaid_assist_ns_n,64.0,44.0
Cranbourne,F_15_19_Unpaid_assist_ns_n,65.0,45.0
Yan Yean,F_15_19_Unpaid_assist_ns_n,65.0,46.0
Mulgrave,F_15_19_Unpaid_assist_ns_n,66.0,47.0
Bendigo East,F_15_19_Unpaid_assist_ns_n,67.0,48.0
Ripon,F_15_19_Unpaid_assist_ns_n,68.0,49.0
Bellarine,F_15_19_Unpaid_assist_ns_n,69.0,50.0
Thomastown,F_15_19_Unpaid_assist_ns_n,74.0,51.0
Hastings,F_15_19_Unpaid_assist_ns_n,75.0,52.0
Bendigo West,F_15_19_Unpaid_assist_ns_n,76.0,53.0
Point Cook,F_15_19_Unpaid_assist_ns_n,80.0,54.0
Wendouree,F_15_19_Unpaid_assist_ns_n,80.0,55.0
Polwarth,F_15_19_Unpaid_assist_ns_n,82.0,56.0
Frankston,F_15_19_Unpaid_assist_ns_n,86.0,57.0
Kalkallo,F_15_19_Unpaid_assist_ns_n,86.0,58.0
Kororoit,F_15_19_Unpaid_assist_ns_n,87.0,59.0
Narre Warren North,F_15_19_Unpaid_assist_ns_n,88.0,60.0
Lara,F_15_19_Unpaid_assist_ns_n,90.0,61.0
Macedon,F_15_19_Unpaid_assist_ns_n,91.0,62.0
Lowan,F_15_19_Unpaid_assist_ns_n,95.0,63.0
Bass,F_15_19_Unpaid_assist_ns_n,96.0,64.0
Werribee,F_15_19_Unpaid_assist_ns_n,96.0,65.0
Broadmeadows,F_15_19_Unpaid_assist_ns_n,98.0,66.0
Nepean,F_15_19_Unpaid_assist_ns_n,103.0,67.0
Ovens Valley,F_15_19_Unpaid_assist_ns_n,105.0,68.0
South-West Coast,F_15_19_Unpaid_assist_ns_n,110.0,69.0
Tarneit,F_15_19_Unpaid_assist_ns_n,111.0,70.0
Eildon,F_15_19_Unpaid_assist_ns_n,116.0,71.0
Gippsland South,F_15_19_Unpaid_assist_ns_n,116.0,72.0
Benambra,F_15_19_Unpaid_assist_ns_n,117.0,73.0
Greenvale,F_15_19_Unpaid_assist_ns_n,118.0,74.0
Eureka,F_15_19_Unpaid_assist_ns_n,119.0,75.0
St Albans,F_15_19_Unpaid_assist_ns_n,123.0,76.0
Gippsland East,F_15_19_Unpaid_assist_ns_n,124.0,77.0
Narre Warren South,F_15_19_Unpaid_assist_ns_n,124.0,78.0
Narracan,F_15_19_Unpaid_assist_ns_n,130.0,79.0
Laverton,F_15_19_Unpaid_assist_ns_n,133.0,80.0
Murray Plains,F_15_19_Unpaid_assist_ns_n,138.0,81.0
Euroa,F_15_19_Unpaid_assist_ns_n,141.0,82.0
Morwell,F_15_19_Unpaid_assist_ns_n,142.0,83.0
Shepparton,F_15_19_Unpaid_assist_ns_n,142.0,84.0
Mildura,F_15_19_Unpaid_assist_ns_n,145.0,85.0
Dandenong,F_15_19_Unpaid_assist_ns_n,162.0,86.0
Melton,F_15_19_Unpaid_assist_ns_n,174.0,87.0
Melbourne,F_15_19_Unpaid_assist_ns_n,186.0,88.0
Eltham,F_15_19_Unpaid_assist_ns_pc,0.0001,1.0
Brunswick,F_15_19_Unpaid_assist_ns_pc,0.0002,2.0
Albert Park,F_15_19_Unpaid_assist_ns_pc,0.0003,3.0
Bulleen,F_15_19_Unpaid_assist_ns_pc,0.0003,4.0
Geelong,F_15_19_Unpaid_assist_ns_pc,0.0004,5.0
Mordialloc,F_15_19_Unpaid_assist_ns_pc,0.0004,6.0
Niddrie,F_15_19_Unpaid_assist_ns_pc,0.0004,7.0
Pascoe Vale,F_15_19_Unpaid_assist_ns_pc,0.0004,8.0
Rowville,F_15_19_Unpaid_assist_ns_pc,0.0004,9.0
Bentleigh,F_15_19_Unpaid_assist_ns_pc,0.0005,10.0
Brighton,F_15_19_Unpaid_assist_ns_pc,0.0005,11.0
Glen Waverley,F_15_19_Unpaid_assist_ns_pc,0.0005,12.0
Ivanhoe,F_15_19_Unpaid_assist_ns_pc,0.0005,13.0
Northcote,F_15_19_Unpaid_assist_ns_pc,0.0005,14.0
Prahran,F_15_19_Unpaid_assist_ns_pc,0.0005,15.0
Preston,F_15_19_Unpaid_assist_ns_pc,0.0005,16.0
Richmond,F_15_19_Unpaid_assist_ns_pc,0.0005,17.0
Ringwood,F_15_19_Unpaid_assist_ns_pc,0.0005,18.0
Sunbury,F_15_19_Unpaid_assist_ns_pc,0.0005,19.0
Warrandyte,F_15_19_Unpaid_assist_ns_pc,0.0005,20.0
Box Hill,F_15_19_Unpaid_assist_ns_pc,0.0006,21.0
Essendon,F_15_19_Unpaid_assist_ns_pc,0.0006,22.0
Footscray,F_15_19_Unpaid_assist_ns_pc,0.0006,23.0
Malvern,F_15_19_Unpaid_assist_ns_pc,0.0006,24.0
Oakleigh,F_15_19_Unpaid_assist_ns_pc,0.0006,25.0
Sandringham,F_15_19_Unpaid_assist_ns_pc,0.0006,26.0
Ashwood,F_15_19_Unpaid_assist_ns_pc,0.0007,27.0
Bundoora,F_15_19_Unpaid_assist_ns_pc,0.0007,28.0
Clarinda,F_15_19_Unpaid_assist_ns_pc,0.0007,29.0
Evelyn,F_15_19_Unpaid_assist_ns_pc,0.0007,30.0
Kew,F_15_19_Unpaid_assist_ns_pc,0.0007,31.0
Williamstown,F_15_19_Unpaid_assist_ns_pc,0.0007,32.0
Bayswater,F_15_19_Unpaid_assist_ns_pc,0.0008,33.0
Carrum,F_15_19_Unpaid_assist_ns_pc,0.0008,34.0
Croydon,F_15_19_Unpaid_assist_ns_pc,0.0008,35.0
Hawthorn,F_15_19_Unpaid_assist_ns_pc,0.0008,36.0
Mill Park,F_15_19_Unpaid_assist_ns_pc,0.0008,37.0
Monbulk,F_15_19_Unpaid_assist_ns_pc,0.0008,38.0
Berwick,F_15_19_Unpaid_assist_ns_pc,0.0009,39.0
Caulfield,F_15_19_Unpaid_assist_ns_pc,0.0009,40.0
South Barwon,F_15_19_Unpaid_assist_ns_pc,0.0009,41.0
Cranbourne,F_15_19_Unpaid_assist_ns_pc,0.001,42.0
Mornington,F_15_19_Unpaid_assist_ns_pc,0.001,43.0
Mulgrave,F_15_19_Unpaid_assist_ns_pc,0.001,44.0
Sydenham,F_15_19_Unpaid_assist_ns_pc,0.001,45.0
Pakenham,F_15_19_Unpaid_assist_ns_pc,0.0011,46.0
Point Cook,F_15_19_Unpaid_assist_ns_pc,0.0011,47.0
Bellarine,F_15_19_Unpaid_assist_ns_pc,0.0012,48.0
Bendigo East,F_15_19_Unpaid_assist_ns_pc,0.0012,49.0
Kalkallo,F_15_19_Unpaid_assist_ns_pc,0.0012,50.0
Ripon,F_15_19_Unpaid_assist_ns_pc,0.0012,51.0
Thomastown,F_15_19_Unpaid_assist_ns_pc,0.0012,52.0
Yan Yean,F_15_19_Unpaid_assist_ns_pc,0.0012,53.0
Kororoit,F_15_19_Unpaid_assist_ns_pc,0.0013,54.0
Bendigo West,F_15_19_Unpaid_assist_ns_pc,0.0014,55.0
Hastings,F_15_19_Unpaid_assist_ns_pc,0.0014,56.0
Narre Warren North,F_15_19_Unpaid_assist_ns_pc,0.0014,57.0
Polwarth,F_15_19_Unpaid_assist_ns_pc,0.0014,58.0
Wendouree,F_15_19_Unpaid_assist_ns_pc,0.0014,59.0
Broadmeadows,F_15_19_Unpaid_assist_ns_pc,0.0015,60.0
Frankston,F_15_19_Unpaid_assist_ns_pc,0.0015,61.0
Werribee,F_15_19_Unpaid_assist_ns_pc,0.0015,62.0
Lara,F_15_19_Unpaid_assist_ns_pc,0.0016,63.0
Tarneit,F_15_19_Unpaid_assist_ns_pc,0.0016,64.0
Lowan,F_15_19_Unpaid_assist_ns_pc,0.0017,65.0
Macedon,F_15_19_Unpaid_assist_ns_pc,0.0017,66.0
Melbourne,F_15_19_Unpaid_assist_ns_pc,0.0017,67.0
Bass,F_15_19_Unpaid_assist_ns_pc,0.0018,68.0
Laverton,F_15_19_Unpaid_assist_ns_pc,0.0018,69.0
Narre Warren South,F_15_19_Unpaid_assist_ns_pc,0.0018,70.0
Nepean,F_15_19_Unpaid_assist_ns_pc,0.0019,71.0
South-West Coast,F_15_19_Unpaid_assist_ns_pc,0.0019,72.0
Eureka,F_15_19_Unpaid_assist_ns_pc,0.002,73.0
Greenvale,F_15_19_Unpaid_assist_ns_pc,0.002,74.0
Ovens Valley,F_15_19_Unpaid_assist_ns_pc,0.002,75.0
St Albans,F_15_19_Unpaid_assist_ns_pc,0.002,76.0
Eildon,F_15_19_Unpaid_assist_ns_pc,0.0021,77.0
Gippsland South,F_15_19_Unpaid_assist_ns_pc,0.0021,78.0
Benambra,F_15_19_Unpaid_assist_ns_pc,0.0022,79.0
Dandenong,F_15_19_Unpaid_assist_ns_pc,0.0022,80.0
Gippsland East,F_15_19_Unpaid_assist_ns_pc,0.0023,81.0
Morwell,F_15_19_Unpaid_assist_ns_pc,0.0024,82.0
Narracan,F_15_19_Unpaid_assist_ns_pc,0.0024,83.0
Shepparton,F_15_19_Unpaid_assist_ns_pc,0.0024,84.0
Euroa,F_15_19_Unpaid_assist_ns_pc,0.0025,85.0
Mildura,F_15_19_Unpaid_assist_ns_pc,0.0025,86.0
Murray Plains,F_15_19_Unpaid_assist_ns_pc,0.0026,87.0
Melton,F_15_19_Unpaid_assist_ns_pc,0.0028,88.0
Macedon,F_20_24_No_unpad_asst_prvided_n,949.0,1.0
Nepean,F_20_24_No_unpad_asst_prvided_n,976.0,2.0
Gippsland East,F_20_24_No_unpad_asst_prvided_n,992.0,3.0
Gippsland South,F_20_24_No_unpad_asst_prvided_n,1059.0,4.0
Ovens Valley,F_20_24_No_unpad_asst_prvided_n,1126.0,5.0
Eildon,F_20_24_No_unpad_asst_prvided_n,1164.0,6.0
Euroa,F_20_24_No_unpad_asst_prvided_n,1176.0,7.0
Ripon,F_20_24_No_unpad_asst_prvided_n,1200.0,8.0
Polwarth,F_20_24_No_unpad_asst_prvided_n,1203.0,9.0
Bellarine,F_20_24_No_unpad_asst_prvided_n,1210.0,10.0
Mornington,F_20_24_No_unpad_asst_prvided_n,1253.0,11.0
Williamstown,F_20_24_No_unpad_asst_prvided_n,1268.0,12.0
Bass,F_20_24_No_unpad_asst_prvided_n,1276.0,13.0
Lowan,F_20_24_No_unpad_asst_prvided_n,1285.0,14.0
Murray Plains,F_20_24_No_unpad_asst_prvided_n,1335.0,15.0
Benambra,F_20_24_No_unpad_asst_prvided_n,1336.0,16.0
Bendigo West,F_20_24_No_unpad_asst_prvided_n,1347.0,17.0
South-West Coast,F_20_24_No_unpad_asst_prvided_n,1368.0,18.0
Monbulk,F_20_24_No_unpad_asst_prvided_n,1402.0,19.0
Sandringham,F_20_24_No_unpad_asst_prvided_n,1428.0,20.0
Mildura,F_20_24_No_unpad_asst_prvided_n,1435.0,21.0
Brighton,F_20_24_No_unpad_asst_prvided_n,1439.0,22.0
Narracan,F_20_24_No_unpad_asst_prvided_n,1454.0,23.0
Hastings,F_20_24_No_unpad_asst_prvided_n,1480.0,24.0
Sunbury,F_20_24_No_unpad_asst_prvided_n,1487.0,25.0
Niddrie,F_20_24_No_unpad_asst_prvided_n,1527.0,26.0
Eltham,F_20_24_No_unpad_asst_prvided_n,1544.0,27.0
Frankston,F_20_24_No_unpad_asst_prvided_n,1582.0,28.0
Shepparton,F_20_24_No_unpad_asst_prvided_n,1668.0,29.0
Morwell,F_20_24_No_unpad_asst_prvided_n,1672.0,30.0
Northcote,F_20_24_No_unpad_asst_prvided_n,1688.0,31.0
Bentleigh,F_20_24_No_unpad_asst_prvided_n,1693.0,32.0
Carrum,F_20_24_No_unpad_asst_prvided_n,1713.0,33.0
Ivanhoe,F_20_24_No_unpad_asst_prvided_n,1714.0,34.0
Eureka,F_20_24_No_unpad_asst_prvided_n,1748.0,35.0
Mordialloc,F_20_24_No_unpad_asst_prvided_n,1748.0,36.0
Yan Yean,F_20_24_No_unpad_asst_prvided_n,1748.0,37.0
Evelyn,F_20_24_No_unpad_asst_prvided_n,1761.0,38.0
Bayswater,F_20_24_No_unpad_asst_prvided_n,1821.0,39.0
Croydon,F_20_24_No_unpad_asst_prvided_n,1821.0,40.0
Warrandyte,F_20_24_No_unpad_asst_prvided_n,1822.0,41.0
Bulleen,F_20_24_No_unpad_asst_prvided_n,1839.0,42.0
Lara,F_20_24_No_unpad_asst_prvided_n,1846.0,43.0
Pascoe Vale,F_20_24_No_unpad_asst_prvided_n,1876.0,44.0
Mill Park,F_20_24_No_unpad_asst_prvided_n,1877.0,45.0
Preston,F_20_24_No_unpad_asst_prvided_n,1890.0,46.0
Clarinda,F_20_24_No_unpad_asst_prvided_n,1898.0,47.0
Ringwood,F_20_24_No_unpad_asst_prvided_n,1909.0,48.0
Thomastown,F_20_24_No_unpad_asst_prvided_n,1946.0,49.0
Bundoora,F_20_24_No_unpad_asst_prvided_n,1956.0,50.0
Wendouree,F_20_24_No_unpad_asst_prvided_n,1971.0,51.0
Bendigo East,F_20_24_No_unpad_asst_prvided_n,1995.0,52.0
Melton,F_20_24_No_unpad_asst_prvided_n,2004.0,53.0
Kororoit,F_20_24_No_unpad_asst_prvided_n,2015.0,54.0
Point Cook,F_20_24_No_unpad_asst_prvided_n,2030.0,55.0
Geelong,F_20_24_No_unpad_asst_prvided_n,2037.0,56.0
Rowville,F_20_24_No_unpad_asst_prvided_n,2045.0,57.0
Footscray,F_20_24_No_unpad_asst_prvided_n,2050.0,58.0
Mulgrave,F_20_24_No_unpad_asst_prvided_n,2057.0,59.0
Berwick,F_20_24_No_unpad_asst_prvided_n,2081.0,60.0
Pakenham,F_20_24_No_unpad_asst_prvided_n,2086.0,61.0
Narre Warren North,F_20_24_No_unpad_asst_prvided_n,2090.0,62.0
Malvern,F_20_24_No_unpad_asst_prvided_n,2131.0,63.0
Caulfield,F_20_24_No_unpad_asst_prvided_n,2148.0,64.0
Kew,F_20_24_No_unpad_asst_prvided_n,2165.0,65.0
Glen Waverley,F_20_24_No_unpad_asst_prvided_n,2166.0,66.0
St Albans,F_20_24_No_unpad_asst_prvided_n,2179.0,67.0
Essendon,F_20_24_No_unpad_asst_prvided_n,2198.0,68.0
Broadmeadows,F_20_24_No_unpad_asst_prvided_n,2200.0,69.0
Werribee,F_20_24_No_unpad_asst_prvided_n,2218.0,70.0
Albert Park,F_20_24_No_unpad_asst_prvided_n,2246.0,71.0
Sydenham,F_20_24_No_unpad_asst_prvided_n,2263.0,72.0
Richmond,F_20_24_No_unpad_asst_prvided_n,2316.0,73.0
Laverton,F_20_24_No_unpad_asst_prvided_n,2351.0,74.0
Tarneit,F_20_24_No_unpad_asst_prvided_n,2356.0,75.0
Cranbourne,F_20_24_No_unpad_asst_prvided_n,2402.0,76.0
Ashwood,F_20_24_No_unpad_asst_prvided_n,2475.0,77.0
Greenvale,F_20_24_No_unpad_asst_prvided_n,2501.0,78.0
Dandenong,F_20_24_No_unpad_asst_prvided_n,2526.0,79.0
South Barwon,F_20_24_No_unpad_asst_prvided_n,2538.0,80.0
Kalkallo,F_20_24_No_unpad_asst_prvided_n,2547.0,81.0
Hawthorn,F_20_24_No_unpad_asst_prvided_n,2592.0,82.0
Narre Warren South,F_20_24_No_unpad_asst_prvided_n,2800.0,83.0
Prahran,F_20_24_No_unpad_asst_prvided_n,2809.0,84.0
Brunswick,F_20_24_No_unpad_asst_prvided_n,2924.0,85.0
Box Hill,F_20_24_No_unpad_asst_prvided_n,3027.0,86.0
Oakleigh,F_20_24_No_unpad_asst_prvided_n,4119.0,87.0
Melbourne,F_20_24_No_unpad_asst_prvided_n,10447.0,88.0
Macedon,F_20_24_No_unpad_asst_prvided_pc,0.0181,1.0
Nepean,F_20_24_No_unpad_asst_prvided_pc,0.0182,2.0
Gippsland East,F_20_24_No_unpad_asst_prvided_pc,0.0184,3.0
Gippsland South,F_20_24_No_unpad_asst_prvided_pc,0.0193,4.0
Bellarine,F_20_24_No_unpad_asst_prvided_pc,0.0209,5.0
Euroa,F_20_24_No_unpad_asst_prvided_pc,0.0209,6.0
Polwarth,F_20_24_No_unpad_asst_prvided_pc,0.0209,7.0
Ripon,F_20_24_No_unpad_asst_prvided_pc,0.021,8.0
Eildon,F_20_24_No_unpad_asst_prvided_pc,0.0211,9.0
Ovens Valley,F_20_24_No_unpad_asst_prvided_pc,0.0213,10.0
Lowan,F_20_24_No_unpad_asst_prvided_pc,0.0226,11.0
Mornington,F_20_24_No_unpad_asst_prvided_pc,0.0233,12.0
Bass,F_20_24_No_unpad_asst_prvided_pc,0.0235,13.0
South-West Coast,F_20_24_No_unpad_asst_prvided_pc,0.0237,14.0
Williamstown,F_20_24_No_unpad_asst_prvided_pc,0.0238,15.0
Benambra,F_20_24_No_unpad_asst_prvided_pc,0.0247,16.0
Murray Plains,F_20_24_No_unpad_asst_prvided_pc,0.025,17.0
Mildura,F_20_24_No_unpad_asst_prvided_pc,0.0251,18.0
Bendigo West,F_20_24_No_unpad_asst_prvided_pc,0.0255,19.0
Brighton,F_20_24_No_unpad_asst_prvided_pc,0.026,20.0
Monbulk,F_20_24_No_unpad_asst_prvided_pc,0.0261,21.0
Narracan,F_20_24_No_unpad_asst_prvided_pc,0.0264,22.0
Niddrie,F_20_24_No_unpad_asst_prvided_pc,0.0266,23.0
Bentleigh,F_20_24_No_unpad_asst_prvided_pc,0.0273,24.0
Hastings,F_20_24_No_unpad_asst_prvided_pc,0.0273,25.0
Sandringham,F_20_24_No_unpad_asst_prvided_pc,0.0273,26.0
Shepparton,F_20_24_No_unpad_asst_prvided_pc,0.0277,27.0
Frankston,F_20_24_No_unpad_asst_prvided_pc,0.0279,28.0
Morwell,F_20_24_No_unpad_asst_prvided_pc,0.0283,29.0
Eltham,F_20_24_No_unpad_asst_prvided_pc,0.0286,30.0
Sunbury,F_20_24_No_unpad_asst_prvided_pc,0.0288,31.0
Carrum,F_20_24_No_unpad_asst_prvided_pc,0.0289,32.0
