district,census_variable,value,rank
Niddrie,F_75_84_UCC_NS_pc,0.0015,40.0
Bentleigh,F_75_84_UCC_NS_pc,0.0016,41.0
Clarinda,F_75_84_UCC_NS_pc,0.0016,42.0
Sandringham,F_75_84_UCC_NS_pc,0.0016,43.0
Kew,F_75_84_UCC_NS_pc,0.0017,44.0
Prahran,F_75_84_UCC_NS_pc,0.0017,45.0
Werribee,F_75_84_UCC_NS_pc,0.0017,46.0
Eureka,F_75_84_UCC_NS_pc,0.0018,47.0
Malvern,F_75_84_UCC_NS_pc,0.0018,48.0
Ringwood,F_75_84_UCC_NS_pc,0.0018,49.0
Carrum,F_75_84_UCC_NS_pc,0.0019,50.0
Pakenham,F_75_84_UCC_NS_pc,0.0019,51.0
Bayswater,F_75_84_UCC_NS_pc,0.002,52.0
Bendigo East,F_75_84_UCC_NS_pc,0.002,53.0
Bulleen,F_75_84_UCC_NS_pc,0.002,54.0
Glen Waverley,F_75_84_UCC_NS_pc,0.002,55.0
Benambra,F_75_84_UCC_NS_pc,0.0021,56.0
Broadmeadows,F_75_84_UCC_NS_pc,0.0021,57.0
Croydon,F_75_84_UCC_NS_pc,0.0022,58.0
Eildon,F_75_84_UCC_NS_pc,0.0023,59.0
Narracan,F_75_84_UCC_NS_pc,0.0023,60.0
St Albans,F_75_84_UCC_NS_pc,0.0023,61.0
Preston,F_75_84_UCC_NS_pc,0.0024,62.0
Brighton,F_75_84_UCC_NS_pc,0.0025,63.0
Macedon,F_75_84_UCC_NS_pc,0.0025,64.0
Polwarth,F_75_84_UCC_NS_pc,0.0026,65.0
Lara,F_75_84_UCC_NS_pc,0.0027,66.0
Geelong,F_75_84_UCC_NS_pc,0.0028,67.0
Hastings,F_75_84_UCC_NS_pc,0.0028,68.0
Mulgrave,F_75_84_UCC_NS_pc,0.0028,69.0
Mill Park,F_75_84_UCC_NS_pc,0.0029,70.0
Gippsland South,F_75_84_UCC_NS_pc,0.003,71.0
Morwell,F_75_84_UCC_NS_pc,0.003,72.0
Ripon,F_75_84_UCC_NS_pc,0.003,73.0
South-West Coast,F_75_84_UCC_NS_pc,0.003,74.0
Wendouree,F_75_84_UCC_NS_pc,0.003,75.0
Frankston,F_75_84_UCC_NS_pc,0.0032,76.0
Shepparton,F_75_84_UCC_NS_pc,0.0034,77.0
Mildura,F_75_84_UCC_NS_pc,0.0037,78.0
Bass,F_75_84_UCC_NS_pc,0.0038,79.0
Bendigo West,F_75_84_UCC_NS_pc,0.0038,80.0
Bellarine,F_75_84_UCC_NS_pc,0.004,81.0
Euroa,F_75_84_UCC_NS_pc,0.004,82.0
Mornington,F_75_84_UCC_NS_pc,0.004,83.0
Gippsland East,F_75_84_UCC_NS_pc,0.0044,84.0
Ovens Valley,F_75_84_UCC_NS_pc,0.0044,85.0
Lowan,F_75_84_UCC_NS_pc,0.0046,86.0
Murray Plains,F_75_84_UCC_NS_pc,0.0048,87.0
Nepean,F_75_84_UCC_NS_pc,0.0059,88.0
Albert Park,F_85ov_CF_Oth_CCO,0.0,1.0
Ashwood,F_85ov_CF_Oth_CCO,0.0,2.0
Bass,F_85ov_CF_Oth_CCO,0.0,3.0
Bayswater,F_85ov_CF_Oth_CCO,0.0,4.0
Bellarine,F_85ov_CF_Oth_CCO,0.0,5.0
Benambra,F_85ov_CF_Oth_CCO,0.0,6.0
Bendigo West,F_85ov_CF_Oth_CCO,0.0,7.0
Bentleigh,F_85ov_CF_Oth_CCO,0.0,8.0
Berwick,F_85ov_CF_Oth_CCO,0.0,9.0
Box Hill,F_85ov_CF_Oth_CCO,0.0,10.0
Brighton,F_85ov_CF_Oth_CCO,0.0,11.0
Broadmeadows,F_85ov_CF_Oth_CCO,0.0,12.0
Brunswick,F_85ov_CF_Oth_CCO,0.0,13.0
Bulleen,F_85ov_CF_Oth_CCO,0.0,14.0
Bundoora,F_85ov_CF_Oth_CCO,0.0,15.0
Carrum,F_85ov_CF_Oth_CCO,0.0,16.0
Caulfield,F_85ov_CF_Oth_CCO,0.0,17.0
Clarinda,F_85ov_CF_Oth_CCO,0.0,18.0
Cranbourne,F_85ov_CF_Oth_CCO,0.0,19.0
Croydon,F_85ov_CF_Oth_CCO,0.0,20.0
Dandenong,F_85ov_CF_Oth_CCO,0.0,21.0
Eildon,F_85ov_CF_Oth_CCO,0.0,22.0
Eltham,F_85ov_CF_Oth_CCO,0.0,23.0
Essendon,F_85ov_CF_Oth_CCO,0.0,24.0
Eureka,F_85ov_CF_Oth_CCO,0.0,25.0
Euroa,F_85ov_CF_Oth_CCO,0.0,26.0
Evelyn,F_85ov_CF_Oth_CCO,0.0,27.0
Footscray,F_85ov_CF_Oth_CCO,0.0,28.0
Frankston,F_85ov_CF_Oth_CCO,0.0,29.0
Geelong,F_85ov_CF_Oth_CCO,0.0,30.0
Gippsland East,F_85ov_CF_Oth_CCO,0.0,31.0
Glen Waverley,F_85ov_CF_Oth_CCO,0.0,32.0
Greenvale,F_85ov_CF_Oth_CCO,0.0,33.0
Hastings,F_85ov_CF_Oth_CCO,0.0,34.0
Hawthorn,F_85ov_CF_Oth_CCO,0.0,35.0
Ivanhoe,F_85ov_CF_Oth_CCO,0.0,36.0
Kalkallo,F_85ov_CF_Oth_CCO,0.0,37.0
Kew,F_85ov_CF_Oth_CCO,0.0,38.0
Kororoit,F_85ov_CF_Oth_CCO,0.0,39.0
Lara,F_85ov_CF_Oth_CCO,0.0,40.0
Laverton,F_85ov_CF_Oth_CCO,0.0,41.0
Melbourne,F_85ov_CF_Oth_CCO,0.0,42.0
Melton,F_85ov_CF_Oth_CCO,0.0,43.0
Mildura,F_85ov_CF_Oth_CCO,0.0,44.0
Mill Park,F_85ov_CF_Oth_CCO,0.0,45.0
Monbulk,F_85ov_CF_Oth_CCO,0.0,46.0
Mordialloc,F_85ov_CF_Oth_CCO,0.0,47.0
Mornington,F_85ov_CF_Oth_CCO,0.0,48.0
Morwell,F_85ov_CF_Oth_CCO,0.0,49.0
Mulgrave,F_85ov_CF_Oth_CCO,0.0,50.0
Narracan,F_85ov_CF_Oth_CCO,0.0,51.0
Narre Warren North,F_85ov_CF_Oth_CCO,0.0,52.0
Narre Warren South,F_85ov_CF_Oth_CCO,0.0,53.0
Nepean,F_85ov_CF_Oth_CCO,0.0,54.0
Niddrie,F_85ov_CF_Oth_CCO,0.0,55.0
Northcote,F_85ov_CF_Oth_CCO,0.0,56.0
Oakleigh,F_85ov_CF_Oth_CCO,0.0,57.0
Ovens Valley,F_85ov_CF_Oth_CCO,0.0,58.0
Pakenham,F_85ov_CF_Oth_CCO,0.0,59.0
Pascoe Vale,F_85ov_CF_Oth_CCO,0.0,60.0
Point Cook,F_85ov_CF_Oth_CCO,0.0,61.0
Polwarth,F_85ov_CF_Oth_CCO,0.0,62.0
Prahran,F_85ov_CF_Oth_CCO,0.0,63.0
Preston,F_85ov_CF_Oth_CCO,0.0,64.0
Richmond,F_85ov_CF_Oth_CCO,0.0,65.0
Ringwood,F_85ov_CF_Oth_CCO,0.0,66.0
Ripon,F_85ov_CF_Oth_CCO,0.0,67.0
Rowville,F_85ov_CF_Oth_CCO,0.0,68.0
Sandringham,F_85ov_CF_Oth_CCO,0.0,69.0
Shepparton,F_85ov_CF_Oth_CCO,0.0,70.0
South Barwon,F_85ov_CF_Oth_CCO,0.0,71.0
South-West Coast,F_85ov_CF_Oth_CCO,0.0,72.0
St Albans,F_85ov_CF_Oth_CCO,0.0,73.0
Sunbury,F_85ov_CF_Oth_CCO,0.0,74.0
Sydenham,F_85ov_CF_Oth_CCO,0.0,75.0
Tarneit,F_85ov_CF_Oth_CCO,0.0,76.0
Thomastown,F_85ov_CF_Oth_CCO,0.0,77.0
Warrandyte,F_85ov_CF_Oth_CCO,0.0,78.0
Wendouree,F_85ov_CF_Oth_CCO,0.0,79.0
Werribee,F_85ov_CF_Oth_CCO,0.0,80.0
Yan Yean,F_85ov_CF_Oth_CCO,0.0,81.0
Macedon,F_85ov_CF_Oth_CCO,3.0,82.0
Murray Plains,F_85ov_CF_Oth_CCO,3.0,83.0
Williamstown,F_85ov_CF_Oth_CCO,3.0,84.0
Bendigo East,F_85ov_CF_Oth_CCO,4.0,85.0
Gippsland South,F_85ov_CF_Oth_CCO,4.0,86.0
Lowan,F_85ov_CF_Oth_CCO,4.0,87.0
Malvern,F_85ov_CF_Oth_CCO,4.0,88.0
Albert Park,F_85ov_CF_Oth_CCO_pc,0.0,1.0
Ashwood,F_85ov_CF_Oth_CCO_pc,0.0,2.0
Bass,F_85ov_CF_Oth_CCO_pc,0.0,3.0
Bayswater,F_85ov_CF_Oth_CCO_pc,0.0,4.0
Bellarine,F_85ov_CF_Oth_CCO_pc,0.0,5.0
Benambra,F_85ov_CF_Oth_CCO_pc,0.0,6.0
Bendigo West,F_85ov_CF_Oth_CCO_pc,0.0,7.0
Bentleigh,F_85ov_CF_Oth_CCO_pc,0.0,8.0
Berwick,F_85ov_CF_Oth_CCO_pc,0.0,9.0
Box Hill,F_85ov_CF_Oth_CCO_pc,0.0,10.0
Brighton,F_85ov_CF_Oth_CCO_pc,0.0,11.0
Broadmeadows,F_85ov_CF_Oth_CCO_pc,0.0,12.0
Brunswick,F_85ov_CF_Oth_CCO_pc,0.0,13.0
Bulleen,F_85ov_CF_Oth_CCO_pc,0.0,14.0
Bundoora,F_85ov_CF_Oth_CCO_pc,0.0,15.0
Carrum,F_85ov_CF_Oth_CCO_pc,0.0,16.0
Caulfield,F_85ov_CF_Oth_CCO_pc,0.0,17.0
Clarinda,F_85ov_CF_Oth_CCO_pc,0.0,18.0
Cranbourne,F_85ov_CF_Oth_CCO_pc,0.0,19.0
Croydon,F_85ov_CF_Oth_CCO_pc,0.0,20.0
Dandenong,F_85ov_CF_Oth_CCO_pc,0.0,21.0
Eildon,F_85ov_CF_Oth_CCO_pc,0.0,22.0
Eltham,F_85ov_CF_Oth_CCO_pc,0.0,23.0
Essendon,F_85ov_CF_Oth_CCO_pc,0.0,24.0
Eureka,F_85ov_CF_Oth_CCO_pc,0.0,25.0
Euroa,F_85ov_CF_Oth_CCO_pc,0.0,26.0
Evelyn,F_85ov_CF_Oth_CCO_pc,0.0,27.0
Footscray,F_85ov_CF_Oth_CCO_pc,0.0,28.0
Frankston,F_85ov_CF_Oth_CCO_pc,0.0,29.0
Geelong,F_85ov_CF_Oth_CCO_pc,0.0,30.0
Gippsland East,F_85ov_CF_Oth_CCO_pc,0.0,31.0
Glen Waverley,F_85ov_CF_Oth_CCO_pc,0.0,32.0
Greenvale,F_85ov_CF_Oth_CCO_pc,0.0,33.0
Hastings,F_85ov_CF_Oth_CCO_pc,0.0,34.0
Hawthorn,F_85ov_CF_Oth_CCO_pc,0.0,35.0
Ivanhoe,F_85ov_CF_Oth_CCO_pc,0.0,36.0
Kalkallo,F_85ov_CF_Oth_CCO_pc,0.0,37.0
Kew,F_85ov_CF_Oth_CCO_pc,0.0,38.0
Kororoit,F_85ov_CF_Oth_CCO_pc,0.0,39.0
Lara,F_85ov_CF_Oth_CCO_pc,0.0,40.0
Laverton,F_85ov_CF_Oth_CCO_pc,0.0,41.0
Melbourne,F_85ov_CF_Oth_CCO_pc,0.0,42.0
Melton,F_85ov_CF_Oth_CCO_pc,0.0,43.0
Mildura,F_85ov_CF_Oth_CCO_pc,0.0,44.0
Mill Park,F_85ov_CF_Oth_CCO_pc,0.0,45.0
Monbulk,F_85ov_CF_Oth_CCO_pc,0.0,46.0
Mordialloc,F_85ov_CF_Oth_CCO_pc,0.0,47.0
Mornington,F_85ov_CF_Oth_CCO_pc,0.0,48.0
Morwell,F_85ov_CF_Oth_CCO_pc,0.0,49.0
Mulgrave,F_85ov_CF_Oth_CCO_pc,0.0,50.0
Narracan,F_85ov_CF_Oth_CCO_pc,0.0,51.0
Narre Warren North,F_85ov_CF_Oth_CCO_pc,0.0,52.0
Narre Warren South,F_85ov_CF_Oth_CCO_pc,0.0,53.0
Nepean,F_85ov_CF_Oth_CCO_pc,0.0,54.0
Niddrie,F_85ov_CF_Oth_CCO_pc,0.0,55.0
Northcote,F_85ov_CF_Oth_CCO_pc,0.0,56.0
Oakleigh,F_85ov_CF_Oth_CCO_pc,0.0,57.0
Ovens Valley,F_85ov_CF_Oth_CCO_pc,0.0,58.0
Pakenham,F_85ov_CF_Oth_CCO_pc,0.0,59.0
Pascoe Vale,F_85ov_CF_Oth_CCO_pc,0.0,60.0
Point Cook,F_85ov_CF_Oth_CCO_pc,0.0,61.0
Polwarth,F_85ov_CF_Oth_CCO_pc,0.0,62.0
Prahran,F_85ov_CF_Oth_CCO_pc,0.0,63.0
Preston,F_85ov_CF_Oth_CCO_pc,0.0,64.0
Richmond,F_85ov_CF_Oth_CCO_pc,0.0,65.0
Ringwood,F_85ov_CF_Oth_CCO_pc,0.0,66.0
Ripon,F_85ov_CF_Oth_CCO_pc,0.0,67.0
Rowville,F_85ov_CF_Oth_CCO_pc,0.0,68.0
Sandringham,F_85ov_CF_Oth_CCO_pc,0.0,69.0
Shepparton,F_85ov_CF_Oth_CCO_pc,0.0,70.0
South Barwon,F_85ov_CF_Oth_CCO_pc,0.0,71.0
South-West Coast,F_85ov_CF_Oth_CCO_pc,0.0,72.0
St Albans,F_85ov_CF_Oth_CCO_pc,0.0,73.0
Sunbury,F_85ov_CF_Oth_CCO_pc,0.0,74.0
Sydenham,F_85ov_CF_Oth_CCO_pc,0.0,75.0
Tarneit,F_85ov_CF_Oth_CCO_pc,0.0,76.0
Thomastown,F_85ov_CF_Oth_CCO_pc,0.0,77.0
Warrandyte,F_85ov_CF_Oth_CCO_pc,0.0,78.0
Wendouree,F_85ov_CF_Oth_CCO_pc,0.0,79.0
Werribee,F_85ov_CF_Oth_CCO_pc,0.0,80.0
Yan Yean,F_85ov_CF_Oth_CCO_pc,0.0,81.0
Bendigo East,F_85ov_CF_Oth_CCO_pc,0.0001,82.0
Gippsland South,F_85ov_CF_Oth_CCO_pc,0.0001,83.0
Lowan,F_85ov_CF_Oth_CCO_pc,0.0001,84.0
Macedon,F_85ov_CF_Oth_CCO_pc,0.0001,85.0
Malvern,F_85ov_CF_Oth_CCO_pc,0.0001,86.0
Murray Plains,F_85ov_CF_Oth_CCO_pc,0.0001,87.0
Williamstown,F_85ov_CF_Oth_CCO_pc,0.0001,88.0
Albert Park,F_85ov_CF_Own_CCO,0.0,1.0
Ashwood,F_85ov_CF_Own_CCO,0.0,2.0
Bass,F_85ov_CF_Own_CCO,0.0,3.0
Bayswater,F_85ov_CF_Own_CCO,0.0,4.0
Bellarine,F_85ov_CF_Own_CCO,0.0,5.0
Benambra,F_85ov_CF_Own_CCO,0.0,6.0
Bendigo East,F_85ov_CF_Own_CCO,0.0,7.0
Bendigo West,F_85ov_CF_Own_CCO,0.0,8.0
Bentleigh,F_85ov_CF_Own_CCO,0.0,9.0
Berwick,F_85ov_CF_Own_CCO,0.0,10.0
Box Hill,F_85ov_CF_Own_CCO,0.0,11.0
Brighton,F_85ov_CF_Own_CCO,0.0,12.0
Broadmeadows,F_85ov_CF_Own_CCO,0.0,13.0
Brunswick,F_85ov_CF_Own_CCO,0.0,14.0
Bulleen,F_85ov_CF_Own_CCO,0.0,15.0
Bundoora,F_85ov_CF_Own_CCO,0.0,16.0
Carrum,F_85ov_CF_Own_CCO,0.0,17.0
Caulfield,F_85ov_CF_Own_CCO,0.0,18.0
Clarinda,F_85ov_CF_Own_CCO,0.0,19.0
Cranbourne,F_85ov_CF_Own_CCO,0.0,20.0
Croydon,F_85ov_CF_Own_CCO,0.0,21.0
Dandenong,F_85ov_CF_Own_CCO,0.0,22.0
Eildon,F_85ov_CF_Own_CCO,0.0,23.0
Eltham,F_85ov_CF_Own_CCO,0.0,24.0
Essendon,F_85ov_CF_Own_CCO,0.0,25.0
Eureka,F_85ov_CF_Own_CCO,0.0,26.0
Euroa,F_85ov_CF_Own_CCO,0.0,27.0
Evelyn,F_85ov_CF_Own_CCO,0.0,28.0
Footscray,F_85ov_CF_Own_CCO,0.0,29.0
Frankston,F_85ov_CF_Own_CCO,0.0,30.0
Geelong,F_85ov_CF_Own_CCO,0.0,31.0
Gippsland East,F_85ov_CF_Own_CCO,0.0,32.0
Gippsland South,F_85ov_CF_Own_CCO,0.0,33.0
Glen Waverley,F_85ov_CF_Own_CCO,0.0,34.0
Greenvale,F_85ov_CF_Own_CCO,0.0,35.0
Hastings,F_85ov_CF_Own_CCO,0.0,36.0
Hawthorn,F_85ov_CF_Own_CCO,0.0,37.0
Ivanhoe,F_85ov_CF_Own_CCO,0.0,38.0
Kalkallo,F_85ov_CF_Own_CCO,0.0,39.0
Kew,F_85ov_CF_Own_CCO,0.0,40.0
Kororoit,F_85ov_CF_Own_CCO,0.0,41.0
Lara,F_85ov_CF_Own_CCO,0.0,42.0
Laverton,F_85ov_CF_Own_CCO,0.0,43.0
Lowan,F_85ov_CF_Own_CCO,0.0,44.0
Macedon,F_85ov_CF_Own_CCO,0.0,45.0
Malvern,F_85ov_CF_Own_CCO,0.0,46.0
Melbourne,F_85ov_CF_Own_CCO,0.0,47.0
Melton,F_85ov_CF_Own_CCO,0.0,48.0
Mildura,F_85ov_CF_Own_CCO,0.0,49.0
Mill Park,F_85ov_CF_Own_CCO,0.0,50.0
Monbulk,F_85ov_CF_Own_CCO,0.0,51.0
Mordialloc,F_85ov_CF_Own_CCO,0.0,52.0
Mornington,F_85ov_CF_Own_CCO,0.0,53.0
Morwell,F_85ov_CF_Own_CCO,0.0,54.0
Mulgrave,F_85ov_CF_Own_CCO,0.0,55.0
Murray Plains,F_85ov_CF_Own_CCO,0.0,56.0
Narracan,F_85ov_CF_Own_CCO,0.0,57.0
Narre Warren North,F_85ov_CF_Own_CCO,0.0,58.0
Narre Warren South,F_85ov_CF_Own_CCO,0.0,59.0
Nepean,F_85ov_CF_Own_CCO,0.0,60.0
Niddrie,F_85ov_CF_Own_CCO,0.0,61.0
Northcote,F_85ov_CF_Own_CCO,0.0,62.0
Oakleigh,F_85ov_CF_Own_CCO,0.0,63.0
Ovens Valley,F_85ov_CF_Own_CCO,0.0,64.0
Pakenham,F_85ov_CF_Own_CCO,0.0,65.0
Pascoe Vale,F_85ov_CF_Own_CCO,0.0,66.0
Point Cook,F_85ov_CF_Own_CCO,0.0,67.0
Polwarth,F_85ov_CF_Own_CCO,0.0,68.0
Prahran,F_85ov_CF_Own_CCO,0.0,69.0
Preston,F_85ov_CF_Own_CCO,0.0,70.0
Richmond,F_85ov_CF_Own_CCO,0.0,71.0
Ringwood,F_85ov_CF_Own_CCO,0.0,72.0
Ripon,F_85ov_CF_Own_CCO,0.0,73.0
Rowville,F_85ov_CF_Own_CCO,0.0,74.0
Sandringham,F_85ov_CF_Own_CCO,0.0,75.0
Shepparton,F_85ov_CF_Own_CCO,0.0,76.0
South Barwon,F_85ov_CF_Own_CCO,0.0,77.0
South-West Coast,F_85ov_CF_Own_CCO,0.0,78.0
St Albans,F_85ov_CF_Own_CCO,0.0,79.0
Sunbury,F_85ov_CF_Own_CCO,0.0,80.0
Sydenham,F_85ov_CF_Own_CCO,0.0,81.0
Tarneit,F_85ov_CF_Own_CCO,0.0,82.0
Thomastown,F_85ov_CF_Own_CCO,0.0,83.0
Warrandyte,F_85ov_CF_Own_CCO,0.0,84.0
Wendouree,F_85ov_CF_Own_CCO,0.0,85.0
Werribee,F_85ov_CF_Own_CCO,0.0,86.0
Williamstown,F_85ov_CF_Own_CCO,0.0,87.0
Yan Yean,F_85ov_CF_Own_CCO,0.0,88.0
Albert Park,F_85ov_CF_Own_CCO_pc,0.0,1.0
Ashwood,F_85ov_CF_Own_CCO_pc,0.0,2.0
Bass,F_85ov_CF_Own_CCO_pc,0.0,3.0
Bayswater,F_85ov_CF_Own_CCO_pc,0.0,4.0
Bellarine,F_85ov_CF_Own_CCO_pc,0.0,5.0
Benambra,F_85ov_CF_Own_CCO_pc,0.0,6.0
Bendigo East,F_85ov_CF_Own_CCO_pc,0.0,7.0
Bendigo West,F_85ov_CF_Own_CCO_pc,0.0,8.0
Bentleigh,F_85ov_CF_Own_CCO_pc,0.0,9.0
Berwick,F_85ov_CF_Own_CCO_pc,0.0,10.0
Box Hill,F_85ov_CF_Own_CCO_pc,0.0,11.0
Brighton,F_85ov_CF_Own_CCO_pc,0.0,12.0
Broadmeadows,F_85ov_CF_Own_CCO_pc,0.0,13.0
Brunswick,F_85ov_CF_Own_CCO_pc,0.0,14.0
Bulleen,F_85ov_CF_Own_CCO_pc,0.0,15.0
Bundoora,F_85ov_CF_Own_CCO_pc,0.0,16.0
Carrum,F_85ov_CF_Own_CCO_pc,0.0,17.0
Caulfield,F_85ov_CF_Own_CCO_pc,0.0,18.0
Clarinda,F_85ov_CF_Own_CCO_pc,0.0,19.0
Cranbourne,F_85ov_CF_Own_CCO_pc,0.0,20.0
Croydon,F_85ov_CF_Own_CCO_pc,0.0,21.0
Dandenong,F_85ov_CF_Own_CCO_pc,0.0,22.0
Eildon,F_85ov_CF_Own_CCO_pc,0.0,23.0
Eltham,F_85ov_CF_Own_CCO_pc,0.0,24.0
Essendon,F_85ov_CF_Own_CCO_pc,0.0,25.0
Eureka,F_85ov_CF_Own_CCO_pc,0.0,26.0
Euroa,F_85ov_CF_Own_CCO_pc,0.0,27.0
Evelyn,F_85ov_CF_Own_CCO_pc,0.0,28.0
Footscray,F_85ov_CF_Own_CCO_pc,0.0,29.0
Frankston,F_85ov_CF_Own_CCO_pc,0.0,30.0
Geelong,F_85ov_CF_Own_CCO_pc,0.0,31.0
Gippsland East,F_85ov_CF_Own_CCO_pc,0.0,32.0
Gippsland South,F_85ov_CF_Own_CCO_pc,0.0,33.0
Glen Waverley,F_85ov_CF_Own_CCO_pc,0.0,34.0
Greenvale,F_85ov_CF_Own_CCO_pc,0.0,35.0
Hastings,F_85ov_CF_Own_CCO_pc,0.0,36.0
Hawthorn,F_85ov_CF_Own_CCO_pc,0.0,37.0
Ivanhoe,F_85ov_CF_Own_CCO_pc,0.0,38.0
Kalkallo,F_85ov_CF_Own_CCO_pc,0.0,39.0
Kew,F_85ov_CF_Own_CCO_pc,0.0,40.0
Kororoit,F_85ov_CF_Own_CCO_pc,0.0,41.0
Lara,F_85ov_CF_Own_CCO_pc,0.0,42.0
Laverton,F_85ov_CF_Own_CCO_pc,0.0,43.0
Lowan,F_85ov_CF_Own_CCO_pc,0.0,44.0
Macedon,F_85ov_CF_Own_CCO_pc,0.0,45.0
Malvern,F_85ov_CF_Own_CCO_pc,0.0,46.0
Melbourne,F_85ov_CF_Own_CCO_pc,0.0,47.0
Melton,F_85ov_CF_Own_CCO_pc,0.0,48.0
Mildura,F_85ov_CF_Own_CCO_pc,0.0,49.0
Mill Park,F_85ov_CF_Own_CCO_pc,0.0,50.0
Monbulk,F_85ov_CF_Own_CCO_pc,0.0,51.0
Mordialloc,F_85ov_CF_Own_CCO_pc,0.0,52.0
Mornington,F_85ov_CF_Own_CCO_pc,0.0,53.0
Morwell,F_85ov_CF_Own_CCO_pc,0.0,54.0
Mulgrave,F_85ov_CF_Own_CCO_pc,0.0,55.0
Murray Plains,F_85ov_CF_Own_CCO_pc,0.0,56.0
Narracan,F_85ov_CF_Own_CCO_pc,0.0,57.0
Narre Warren North,F_85ov_CF_Own_CCO_pc,0.0,58.0
Narre Warren South,F_85ov_CF_Own_CCO_pc,0.0,59.0
Nepean,F_85ov_CF_Own_CCO_pc,0.0,60.0
Niddrie,F_85ov_CF_Own_CCO_pc,0.0,61.0
Northcote,F_85ov_CF_Own_CCO_pc,0.0,62.0
Oakleigh,F_85ov_CF_Own_CCO_pc,0.0,63.0
Ovens Valley,F_85ov_CF_Own_CCO_pc,0.0,64.0
Pakenham,F_85ov_CF_Own_CCO_pc,0.0,65.0
Pascoe Vale,F_85ov_CF_Own_CCO_pc,0.0,66.0
Point Cook,F_85ov_CF_Own_CCO_pc,0.0,67.0
Polwarth,F_85ov_CF_Own_CCO_pc,0.0,68.0
Prahran,F_85ov_CF_Own_CCO_pc,0.0,69.0
Preston,F_85ov_CF_Own_CCO_pc,0.0,70.0
Richmond,F_85ov_CF_Own_CCO_pc,0.0,71.0
Ringwood,F_85ov_CF_Own_CCO_pc,0.0,72.0
Ripon,F_85ov_CF_Own_CCO_pc,0.0,73.0
Rowville,F_85ov_CF_Own_CCO_pc,0.0,74.0
Sandringham,F_85ov_CF_Own_CCO_pc,0.0,75.0
Shepparton,F_85ov_CF_Own_CCO_pc,0.0,76.0
South Barwon,F_85ov_CF_Own_CCO_pc,0.0,77.0
South-West Coast,F_85ov_CF_Own_CCO_pc,0.0,78.0
St Albans,F_85ov_CF_Own_CCO_pc,0.0,79.0
Sunbury,F_85ov_CF_Own_CCO_pc,0.0,80.0
Sydenham,F_85ov_CF_Own_CCO_pc,0.0,81.0
Tarneit,F_85ov_CF_Own_CCO_pc,0.0,82.0
Thomastown,F_85ov_CF_Own_CCO_pc,0.0,83.0
Warrandyte,F_85ov_CF_Own_CCO_pc,0.0,84.0
Wendouree,F_85ov_CF_Own_CCO_pc,0.0,85.0
Werribee,F_85ov_CF_Own_CCO_pc,0.0,86.0
Williamstown,F_85ov_CF_Own_CCO_pc,0.0,87.0
Yan Yean,F_85ov_CF_Own_CCO_pc,0.0,88.0
Albert Park,F_85ov_CF_Own_CC_Oth_CC,0.0,1.0
Ashwood,F_85ov_CF_Own_CC_Oth_CC,0.0,2.0
Bass,F_85ov_CF_Own_CC_Oth_CC,0.0,3.0
Bayswater,F_85ov_CF_Own_CC_Oth_CC,0.0,4.0
Bellarine,F_85ov_CF_Own_CC_Oth_CC,0.0,5.0
Benambra,F_85ov_CF_Own_CC_Oth_CC,0.0,6.0
Bendigo East,F_85ov_CF_Own_CC_Oth_CC,0.0,7.0
Bendigo West,F_85ov_CF_Own_CC_Oth_CC,0.0,8.0
Bentleigh,F_85ov_CF_Own_CC_Oth_CC,0.0,9.0
Berwick,F_85ov_CF_Own_CC_Oth_CC,0.0,10.0
Box Hill,F_85ov_CF_Own_CC_Oth_CC,0.0,11.0
Brighton,F_85ov_CF_Own_CC_Oth_CC,0.0,12.0
Broadmeadows,F_85ov_CF_Own_CC_Oth_CC,0.0,13.0
Brunswick,F_85ov_CF_Own_CC_Oth_CC,0.0,14.0
Bulleen,F_85ov_CF_Own_CC_Oth_CC,0.0,15.0
Bundoora,F_85ov_CF_Own_CC_Oth_CC,0.0,16.0
Carrum,F_85ov_CF_Own_CC_Oth_CC,0.0,17.0
Caulfield,F_85ov_CF_Own_CC_Oth_CC,0.0,18.0
Clarinda,F_85ov_CF_Own_CC_Oth_CC,0.0,19.0
Cranbourne,F_85ov_CF_Own_CC_Oth_CC,0.0,20.0
Croydon,F_85ov_CF_Own_CC_Oth_CC,0.0,21.0
Dandenong,F_85ov_CF_Own_CC_Oth_CC,0.0,22.0
Eildon,F_85ov_CF_Own_CC_Oth_CC,0.0,23.0
Eltham,F_85ov_CF_Own_CC_Oth_CC,0.0,24.0
Essendon,F_85ov_CF_Own_CC_Oth_CC,0.0,25.0
Eureka,F_85ov_CF_Own_CC_Oth_CC,0.0,26.0
Euroa,F_85ov_CF_Own_CC_Oth_CC,0.0,27.0
Evelyn,F_85ov_CF_Own_CC_Oth_CC,0.0,28.0
Footscray,F_85ov_CF_Own_CC_Oth_CC,0.0,29.0
Frankston,F_85ov_CF_Own_CC_Oth_CC,0.0,30.0
Geelong,F_85ov_CF_Own_CC_Oth_CC,0.0,31.0
Gippsland East,F_85ov_CF_Own_CC_Oth_CC,0.0,32.0
Gippsland South,F_85ov_CF_Own_CC_Oth_CC,0.0,33.0
Glen Waverley,F_85ov_CF_Own_CC_Oth_CC,0.0,34.0
Greenvale,F_85ov_CF_Own_CC_Oth_CC,0.0,35.0
