district,census_variable,value
Evelyn,P_PI_NS_ns_75_84_yrs_pc,0.0042
Footscray,P_PI_NS_ns_75_84_yrs_pc,0.0035
Frankston,P_PI_NS_ns_75_84_yrs_pc,0.0078
Geelong,P_PI_NS_ns_75_84_yrs_pc,0.0078
Gippsland East,P_PI_NS_ns_75_84_yrs_pc,0.0136
Gippsland South,P_PI_NS_ns_75_84_yrs_pc,0.0103
Glen Waverley,P_PI_NS_ns_75_84_yrs_pc,0.0059
Greenvale,P_PI_NS_ns_75_84_yrs_pc,0.0017
Hastings,P_PI_NS_ns_75_84_yrs_pc,0.0068
Hawthorn,P_PI_NS_ns_75_84_yrs_pc,0.0042
Ivanhoe,P_PI_NS_ns_75_84_yrs_pc,0.003
Kalkallo,P_PI_NS_ns_75_84_yrs_pc,0.0017
Kew,P_PI_NS_ns_75_84_yrs_pc,0.0043
Kororoit,P_PI_NS_ns_75_84_yrs_pc,0.0028
Lara,P_PI_NS_ns_75_84_yrs_pc,0.0071
Laverton,P_PI_NS_ns_75_84_yrs_pc,0.003
Lowan,P_PI_NS_ns_75_84_yrs_pc,0.0114
Macedon,P_PI_NS_ns_75_84_yrs_pc,0.0078
Malvern,P_PI_NS_ns_75_84_yrs_pc,0.006
Melbourne,P_PI_NS_ns_75_84_yrs_pc,0.0021
Melton,P_PI_NS_ns_75_84_yrs_pc,0.0048
Mildura,P_PI_NS_ns_75_84_yrs_pc,0.0098
Mill Park,P_PI_NS_ns_75_84_yrs_pc,0.0065
Monbulk,P_PI_NS_ns_75_84_yrs_pc,0.0035
Mordialloc,P_PI_NS_ns_75_84_yrs_pc,0.0051
Mornington,P_PI_NS_ns_75_84_yrs_pc,0.0099
Morwell,P_PI_NS_ns_75_84_yrs_pc,0.0113
Mulgrave,P_PI_NS_ns_75_84_yrs_pc,0.0081
Murray Plains,P_PI_NS_ns_75_84_yrs_pc,0.0115
Narracan,P_PI_NS_ns_75_84_yrs_pc,0.0071
Narre Warren North,P_PI_NS_ns_75_84_yrs_pc,0.0045
Narre Warren South,P_PI_NS_ns_75_84_yrs_pc,0.0019
Nepean,P_PI_NS_ns_75_84_yrs_pc,0.0151
Niddrie,P_PI_NS_ns_75_84_yrs_pc,0.0066
Northcote,P_PI_NS_ns_75_84_yrs_pc,0.0039
Oakleigh,P_PI_NS_ns_75_84_yrs_pc,0.0037
Ovens Valley,P_PI_NS_ns_75_84_yrs_pc,0.0118
Pakenham,P_PI_NS_ns_75_84_yrs_pc,0.0049
Pascoe Vale,P_PI_NS_ns_75_84_yrs_pc,0.0037
Point Cook,P_PI_NS_ns_75_84_yrs_pc,0.002
Polwarth,P_PI_NS_ns_75_84_yrs_pc,0.0075
Prahran,P_PI_NS_ns_75_84_yrs_pc,0.0054
Preston,P_PI_NS_ns_75_84_yrs_pc,0.0064
Richmond,P_PI_NS_ns_75_84_yrs_pc,0.0029
Ringwood,P_PI_NS_ns_75_84_yrs_pc,0.0052
Ripon,P_PI_NS_ns_75_84_yrs_pc,0.0119
Rowville,P_PI_NS_ns_75_84_yrs_pc,0.0045
Sandringham,P_PI_NS_ns_75_84_yrs_pc,0.0052
Shepparton,P_PI_NS_ns_75_84_yrs_pc,0.0099
South Barwon,P_PI_NS_ns_75_84_yrs_pc,0.005
South-West Coast,P_PI_NS_ns_75_84_yrs_pc,0.0085
St Albans,P_PI_NS_ns_75_84_yrs_pc,0.0063
Sunbury,P_PI_NS_ns_75_84_yrs_pc,0.005
Sydenham,P_PI_NS_ns_75_84_yrs_pc,0.0016
Tarneit,P_PI_NS_ns_75_84_yrs_pc,0.0014
Thomastown,P_PI_NS_ns_75_84_yrs_pc,0.0039
Warrandyte,P_PI_NS_ns_75_84_yrs_pc,0.0045
Wendouree,P_PI_NS_ns_75_84_yrs_pc,0.0078
Werribee,P_PI_NS_ns_75_84_yrs_pc,0.0047
Williamstown,P_PI_NS_ns_75_84_yrs_pc,0.0061
Yan Yean,P_PI_NS_ns_75_84_yrs_pc,0.0031
Albert Park,P_PI_NS_ns_85_yrs_ovr_n,150.0
Ashwood,P_PI_NS_ns_85_yrs_ovr_n,270.0
Bass,P_PI_NS_ns_85_yrs_ovr_n,337.0
Bayswater,P_PI_NS_ns_85_yrs_ovr_n,429.0
Bellarine,P_PI_NS_ns_85_yrs_ovr_n,510.0
Benambra,P_PI_NS_ns_85_yrs_ovr_n,274.0
Bendigo East,P_PI_NS_ns_85_yrs_ovr_n,287.0
Bendigo West,P_PI_NS_ns_85_yrs_ovr_n,465.0
Bentleigh,P_PI_NS_ns_85_yrs_ovr_n,245.0
Berwick,P_PI_NS_ns_85_yrs_ovr_n,108.0
Box Hill,P_PI_NS_ns_85_yrs_ovr_n,318.0
Brighton,P_PI_NS_ns_85_yrs_ovr_n,406.0
Broadmeadows,P_PI_NS_ns_85_yrs_ovr_n,368.0
Brunswick,P_PI_NS_ns_85_yrs_ovr_n,70.0
Bulleen,P_PI_NS_ns_85_yrs_ovr_n,347.0
Bundoora,P_PI_NS_ns_85_yrs_ovr_n,254.0
Carrum,P_PI_NS_ns_85_yrs_ovr_n,212.0
Caulfield,P_PI_NS_ns_85_yrs_ovr_n,353.0
Clarinda,P_PI_NS_ns_85_yrs_ovr_n,306.0
Cranbourne,P_PI_NS_ns_85_yrs_ovr_n,107.0
Croydon,P_PI_NS_ns_85_yrs_ovr_n,417.0
Dandenong,P_PI_NS_ns_85_yrs_ovr_n,202.0
Eildon,P_PI_NS_ns_85_yrs_ovr_n,202.0
Eltham,P_PI_NS_ns_85_yrs_ovr_n,238.0
Essendon,P_PI_NS_ns_85_yrs_ovr_n,97.0
Eureka,P_PI_NS_ns_85_yrs_ovr_n,209.0
Euroa,P_PI_NS_ns_85_yrs_ovr_n,427.0
Evelyn,P_PI_NS_ns_85_yrs_ovr_n,190.0
Footscray,P_PI_NS_ns_85_yrs_ovr_n,184.0
Frankston,P_PI_NS_ns_85_yrs_ovr_n,364.0
Geelong,P_PI_NS_ns_85_yrs_ovr_n,403.0
Gippsland East,P_PI_NS_ns_85_yrs_ovr_n,377.0
Gippsland South,P_PI_NS_ns_85_yrs_ovr_n,255.0
Glen Waverley,P_PI_NS_ns_85_yrs_ovr_n,478.0
Greenvale,P_PI_NS_ns_85_yrs_ovr_n,19.0
Hastings,P_PI_NS_ns_85_yrs_ovr_n,196.0
Hawthorn,P_PI_NS_ns_85_yrs_ovr_n,243.0
Ivanhoe,P_PI_NS_ns_85_yrs_ovr_n,177.0
Kalkallo,P_PI_NS_ns_85_yrs_ovr_n,65.0
Kew,P_PI_NS_ns_85_yrs_ovr_n,243.0
Kororoit,P_PI_NS_ns_85_yrs_ovr_n,99.0
Lara,P_PI_NS_ns_85_yrs_ovr_n,235.0
Laverton,P_PI_NS_ns_85_yrs_ovr_n,99.0
Lowan,P_PI_NS_ns_85_yrs_ovr_n,438.0
Macedon,P_PI_NS_ns_85_yrs_ovr_n,223.0
Malvern,P_PI_NS_ns_85_yrs_ovr_n,412.0
Melbourne,P_PI_NS_ns_85_yrs_ovr_n,172.0
Melton,P_PI_NS_ns_85_yrs_ovr_n,111.0
Mildura,P_PI_NS_ns_85_yrs_ovr_n,379.0
Mill Park,P_PI_NS_ns_85_yrs_ovr_n,322.0
Monbulk,P_PI_NS_ns_85_yrs_ovr_n,98.0
Mordialloc,P_PI_NS_ns_85_yrs_ovr_n,304.0
Mornington,P_PI_NS_ns_85_yrs_ovr_n,507.0
Morwell,P_PI_NS_ns_85_yrs_ovr_n,529.0
Mulgrave,P_PI_NS_ns_85_yrs_ovr_n,560.0
Murray Plains,P_PI_NS_ns_85_yrs_ovr_n,462.0
Narracan,P_PI_NS_ns_85_yrs_ovr_n,191.0
Narre Warren North,P_PI_NS_ns_85_yrs_ovr_n,220.0
Narre Warren South,P_PI_NS_ns_85_yrs_ovr_n,83.0
Nepean,P_PI_NS_ns_85_yrs_ovr_n,582.0
Niddrie,P_PI_NS_ns_85_yrs_ovr_n,265.0
Northcote,P_PI_NS_ns_85_yrs_ovr_n,232.0
Oakleigh,P_PI_NS_ns_85_yrs_ovr_n,324.0
Ovens Valley,P_PI_NS_ns_85_yrs_ovr_n,393.0
Pakenham,P_PI_NS_ns_85_yrs_ovr_n,224.0
Pascoe Vale,P_PI_NS_ns_85_yrs_ovr_n,242.0
Point Cook,P_PI_NS_ns_85_yrs_ovr_n,87.0
Polwarth,P_PI_NS_ns_85_yrs_ovr_n,332.0
Prahran,P_PI_NS_ns_85_yrs_ovr_n,421.0
Preston,P_PI_NS_ns_85_yrs_ovr_n,327.0
Richmond,P_PI_NS_ns_85_yrs_ovr_n,75.0
Ringwood,P_PI_NS_ns_85_yrs_ovr_n,390.0
Ripon,P_PI_NS_ns_85_yrs_ovr_n,298.0
Rowville,P_PI_NS_ns_85_yrs_ovr_n,185.0
Sandringham,P_PI_NS_ns_85_yrs_ovr_n,209.0
Shepparton,P_PI_NS_ns_85_yrs_ovr_n,228.0
South Barwon,P_PI_NS_ns_85_yrs_ovr_n,221.0
South-West Coast,P_PI_NS_ns_85_yrs_ovr_n,331.0
St Albans,P_PI_NS_ns_85_yrs_ovr_n,337.0
Sunbury,P_PI_NS_ns_85_yrs_ovr_n,147.0
Sydenham,P_PI_NS_ns_85_yrs_ovr_n,46.0
Tarneit,P_PI_NS_ns_85_yrs_ovr_n,43.0
Thomastown,P_PI_NS_ns_85_yrs_ovr_n,109.0
Warrandyte,P_PI_NS_ns_85_yrs_ovr_n,161.0
Wendouree,P_PI_NS_ns_85_yrs_ovr_n,369.0
Werribee,P_PI_NS_ns_85_yrs_ovr_n,251.0
Williamstown,P_PI_NS_ns_85_yrs_ovr_n,296.0
Yan Yean,P_PI_NS_ns_85_yrs_ovr_n,104.0
Albert Park,P_PI_NS_ns_85_yrs_ovr_pc,0.0023
Ashwood,P_PI_NS_ns_85_yrs_ovr_pc,0.004
Bass,P_PI_NS_ns_85_yrs_ovr_pc,0.0062
Bayswater,P_PI_NS_ns_85_yrs_ovr_pc,0.0071
Bellarine,P_PI_NS_ns_85_yrs_ovr_pc,0.0088
Benambra,P_PI_NS_ns_85_yrs_ovr_pc,0.0051
Bendigo East,P_PI_NS_ns_85_yrs_ovr_pc,0.005
Bendigo West,P_PI_NS_ns_85_yrs_ovr_pc,0.0088
Bentleigh,P_PI_NS_ns_85_yrs_ovr_pc,0.004
Berwick,P_PI_NS_ns_85_yrs_ovr_pc,0.0017
Box Hill,P_PI_NS_ns_85_yrs_ovr_pc,0.0044
Brighton,P_PI_NS_ns_85_yrs_ovr_pc,0.0073
Broadmeadows,P_PI_NS_ns_85_yrs_ovr_pc,0.0057
Brunswick,P_PI_NS_ns_85_yrs_ovr_pc,0.0012
Bulleen,P_PI_NS_ns_85_yrs_ovr_pc,0.0055
Bundoora,P_PI_NS_ns_85_yrs_ovr_pc,0.0044
Carrum,P_PI_NS_ns_85_yrs_ovr_pc,0.0036
Caulfield,P_PI_NS_ns_85_yrs_ovr_pc,0.0059
Clarinda,P_PI_NS_ns_85_yrs_ovr_pc,0.005
Cranbourne,P_PI_NS_ns_85_yrs_ovr_pc,0.0016
Croydon,P_PI_NS_ns_85_yrs_ovr_pc,0.0068
Dandenong,P_PI_NS_ns_85_yrs_ovr_pc,0.0027
Eildon,P_PI_NS_ns_85_yrs_ovr_pc,0.0037
Eltham,P_PI_NS_ns_85_yrs_ovr_pc,0.0044
Essendon,P_PI_NS_ns_85_yrs_ovr_pc,0.0016
Eureka,P_PI_NS_ns_85_yrs_ovr_pc,0.0035
Euroa,P_PI_NS_ns_85_yrs_ovr_pc,0.0076
Evelyn,P_PI_NS_ns_85_yrs_ovr_pc,0.0034
Footscray,P_PI_NS_ns_85_yrs_ovr_pc,0.003
Frankston,P_PI_NS_ns_85_yrs_ovr_pc,0.0064
Geelong,P_PI_NS_ns_85_yrs_ovr_pc,0.0067
Gippsland East,P_PI_NS_ns_85_yrs_ovr_pc,0.007
Gippsland South,P_PI_NS_ns_85_yrs_ovr_pc,0.0046
Glen Waverley,P_PI_NS_ns_85_yrs_ovr_pc,0.0069
Greenvale,P_PI_NS_ns_85_yrs_ovr_pc,0.0003
Hastings,P_PI_NS_ns_85_yrs_ovr_pc,0.0036
Hawthorn,P_PI_NS_ns_85_yrs_ovr_pc,0.004
Ivanhoe,P_PI_NS_ns_85_yrs_ovr_pc,0.0032
Kalkallo,P_PI_NS_ns_85_yrs_ovr_pc,0.0009
Kew,P_PI_NS_ns_85_yrs_ovr_pc,0.0039
Kororoit,P_PI_NS_ns_85_yrs_ovr_pc,0.0015
Lara,P_PI_NS_ns_85_yrs_ovr_pc,0.004
Laverton,P_PI_NS_ns_85_yrs_ovr_pc,0.0013
Lowan,P_PI_NS_ns_85_yrs_ovr_pc,0.0077
Macedon,P_PI_NS_ns_85_yrs_ovr_pc,0.0043
Malvern,P_PI_NS_ns_85_yrs_ovr_pc,0.0075
Melbourne,P_PI_NS_ns_85_yrs_ovr_pc,0.0016
Melton,P_PI_NS_ns_85_yrs_ovr_pc,0.0018
Mildura,P_PI_NS_ns_85_yrs_ovr_pc,0.0066
Mill Park,P_PI_NS_ns_85_yrs_ovr_pc,0.0058
Monbulk,P_PI_NS_ns_85_yrs_ovr_pc,0.0018
Mordialloc,P_PI_NS_ns_85_yrs_ovr_pc,0.0052
Mornington,P_PI_NS_ns_85_yrs_ovr_pc,0.0094
Morwell,P_PI_NS_ns_85_yrs_ovr_pc,0.0089
Mulgrave,P_PI_NS_ns_85_yrs_ovr_pc,0.0087
Murray Plains,P_PI_NS_ns_85_yrs_ovr_pc,0.0086
Narracan,P_PI_NS_ns_85_yrs_ovr_pc,0.0035
Narre Warren North,P_PI_NS_ns_85_yrs_ovr_pc,0.0034
Narre Warren South,P_PI_NS_ns_85_yrs_ovr_pc,0.0012
Nepean,P_PI_NS_ns_85_yrs_ovr_pc,0.0108
Niddrie,P_PI_NS_ns_85_yrs_ovr_pc,0.0046
Northcote,P_PI_NS_ns_85_yrs_ovr_pc,0.004
Oakleigh,P_PI_NS_ns_85_yrs_ovr_pc,0.0042
Ovens Valley,P_PI_NS_ns_85_yrs_ovr_pc,0.0075
Pakenham,P_PI_NS_ns_85_yrs_ovr_pc,0.0039
Pascoe Vale,P_PI_NS_ns_85_yrs_ovr_pc,0.0042
Point Cook,P_PI_NS_ns_85_yrs_ovr_pc,0.0012
Polwarth,P_PI_NS_ns_85_yrs_ovr_pc,0.0058
Prahran,P_PI_NS_ns_85_yrs_ovr_pc,0.0063
Preston,P_PI_NS_ns_85_yrs_ovr_pc,0.0052
Richmond,P_PI_NS_ns_85_yrs_ovr_pc,0.0012
Ringwood,P_PI_NS_ns_85_yrs_ovr_pc,0.0059
Ripon,P_PI_NS_ns_85_yrs_ovr_pc,0.0052
Rowville,P_PI_NS_ns_85_yrs_ovr_pc,0.0031
Sandringham,P_PI_NS_ns_85_yrs_ovr_pc,0.004
Shepparton,P_PI_NS_ns_85_yrs_ovr_pc,0.0038
South Barwon,P_PI_NS_ns_85_yrs_ovr_pc,0.0038
South-West Coast,P_PI_NS_ns_85_yrs_ovr_pc,0.0057
St Albans,P_PI_NS_ns_85_yrs_ovr_pc,0.0054
Sunbury,P_PI_NS_ns_85_yrs_ovr_pc,0.0028
Sydenham,P_PI_NS_ns_85_yrs_ovr_pc,0.0007
Tarneit,P_PI_NS_ns_85_yrs_ovr_pc,0.0006
Thomastown,P_PI_NS_ns_85_yrs_ovr_pc,0.0018
Warrandyte,P_PI_NS_ns_85_yrs_ovr_pc,0.0027
Wendouree,P_PI_NS_ns_85_yrs_ovr_pc,0.0066
Werribee,P_PI_NS_ns_85_yrs_ovr_pc,0.0039
Williamstown,P_PI_NS_ns_85_yrs_ovr_pc,0.0055
Yan Yean,P_PI_NS_ns_85_yrs_ovr_pc,0.0019
Albert Park,P_PI_NS_ns_Tot_n,4868.0
Ashwood,P_PI_NS_ns_Tot_n,3273.0
Bass,P_PI_NS_ns_Tot_n,4533.0
Bayswater,P_PI_NS_ns_Tot_n,3418.0
Bellarine,P_PI_NS_ns_Tot_n,3769.0
Benambra,P_PI_NS_ns_Tot_n,3990.0
Bendigo East,P_PI_NS_ns_Tot_n,3791.0
Bendigo West,P_PI_NS_ns_Tot_n,4741.0
Bentleigh,P_PI_NS_ns_Tot_n,2833.0
Berwick,P_PI_NS_ns_Tot_n,2893.0
Box Hill,P_PI_NS_ns_Tot_n,3736.0
Brighton,P_PI_NS_ns_Tot_n,3293.0
Broadmeadows,P_PI_NS_ns_Tot_n,6085.0
Brunswick,P_PI_NS_ns_Tot_n,2649.0
Bulleen,P_PI_NS_ns_Tot_n,2875.0
Bundoora,P_PI_NS_ns_Tot_n,3100.0
Carrum,P_PI_NS_ns_Tot_n,3384.0
Caulfield,P_PI_NS_ns_Tot_n,3932.0
Clarinda,P_PI_NS_ns_Tot_n,3431.0
Cranbourne,P_PI_NS_ns_Tot_n,4019.0
Croydon,P_PI_NS_ns_Tot_n,3171.0
Dandenong,P_PI_NS_ns_Tot_n,6225.0
Eildon,P_PI_NS_ns_Tot_n,4985.0
Eltham,P_PI_NS_ns_Tot_n,2165.0
Essendon,P_PI_NS_ns_Tot_n,3139.0
Eureka,P_PI_NS_ns_Tot_n,3980.0
Euroa,P_PI_NS_ns_Tot_n,5971.0
Evelyn,P_PI_NS_ns_Tot_n,2675.0
Footscray,P_PI_NS_ns_Tot_n,3875.0
Frankston,P_PI_NS_ns_Tot_n,4727.0
Geelong,P_PI_NS_ns_Tot_n,4048.0
Gippsland East,P_PI_NS_ns_Tot_n,5195.0
Gippsland South,P_PI_NS_ns_Tot_n,5554.0
Glen Waverley,P_PI_NS_ns_Tot_n,3405.0
Greenvale,P_PI_NS_ns_Tot_n,4020.0
Hastings,P_PI_NS_ns_Tot_n,3301.0
Hawthorn,P_PI_NS_ns_Tot_n,2832.0
Ivanhoe,P_PI_NS_ns_Tot_n,2651.0
Kalkallo,P_PI_NS_ns_Tot_n,4439.0
Kew,P_PI_NS_ns_Tot_n,2720.0
Kororoit,P_PI_NS_ns_Tot_n,6655.0
Lara,P_PI_NS_ns_Tot_n,5429.0
Laverton,P_PI_NS_ns_Tot_n,6704.0
Lowan,P_PI_NS_ns_Tot_n,5019.0
Macedon,P_PI_NS_ns_Tot_n,3821.0
Malvern,P_PI_NS_ns_Tot_n,2993.0
Melbourne,P_PI_NS_ns_Tot_n,9619.0
Melton,P_PI_NS_ns_Tot_n,5012.0
Mildura,P_PI_NS_ns_Tot_n,6012.0
Mill Park,P_PI_NS_ns_Tot_n,3310.0
Monbulk,P_PI_NS_ns_Tot_n,2869.0
Mordialloc,P_PI_NS_ns_Tot_n,2591.0
Mornington,P_PI_NS_ns_Tot_n,3250.0
Morwell,P_PI_NS_ns_Tot_n,5864.0
Mulgrave,P_PI_NS_ns_Tot_n,4406.0
Murray Plains,P_PI_NS_ns_Tot_n,5082.0
Narracan,P_PI_NS_ns_Tot_n,4184.0
Narre Warren North,P_PI_NS_ns_Tot_n,4340.0
Narre Warren South,P_PI_NS_ns_Tot_n,3907.0
Nepean,P_PI_NS_ns_Tot_n,5088.0
Niddrie,P_PI_NS_ns_Tot_n,2990.0
Northcote,P_PI_NS_ns_Tot_n,2753.0
Oakleigh,P_PI_NS_ns_Tot_n,4591.0
Ovens Valley,P_PI_NS_ns_Tot_n,4489.0
Pakenham,P_PI_NS_ns_Tot_n,3545.0
Pascoe Vale,P_PI_NS_ns_Tot_n,3056.0
Point Cook,P_PI_NS_ns_Tot_n,4053.0
Polwarth,P_PI_NS_ns_Tot_n,4477.0
Prahran,P_PI_NS_ns_Tot_n,5336.0
Preston,P_PI_NS_ns_Tot_n,4334.0
Richmond,P_PI_NS_ns_Tot_n,3889.0
Ringwood,P_PI_NS_ns_Tot_n,3235.0
Ripon,P_PI_NS_ns_Tot_n,5921.0
Rowville,P_PI_NS_ns_Tot_n,2209.0
Sandringham,P_PI_NS_ns_Tot_n,2323.0
Shepparton,P_PI_NS_ns_Tot_n,5543.0
South Barwon,P_PI_NS_ns_Tot_n,2851.0
South-West Coast,P_PI_NS_ns_Tot_n,4532.0
St Albans,P_PI_NS_ns_Tot_n,5586.0
Sunbury,P_PI_NS_ns_Tot_n,3020.0
Sydenham,P_PI_NS_ns_Tot_n,3151.0
Tarneit,P_PI_NS_ns_Tot_n,4891.0
Thomastown,P_PI_NS_ns_Tot_n,3917.0
Warrandyte,P_PI_NS_ns_Tot_n,2345.0
Wendouree,P_PI_NS_ns_Tot_n,3917.0
Werribee,P_PI_NS_ns_Tot_n,4623.0
Williamstown,P_PI_NS_ns_Tot_n,3124.0
Yan Yean,P_PI_NS_ns_Tot_n,2848.0
Albert Park,P_PI_NS_ns_Tot_pc,0.0735
Ashwood,P_PI_NS_ns_Tot_pc,0.049
Bass,P_PI_NS_ns_Tot_pc,0.0834
Bayswater,P_PI_NS_ns_Tot_pc,0.0568
Bellarine,P_PI_NS_ns_Tot_pc,0.0652
Benambra,P_PI_NS_ns_Tot_pc,0.0737
Bendigo East,P_PI_NS_ns_Tot_pc,0.0656
Bendigo West,P_PI_NS_ns_Tot_pc,0.0896
Bentleigh,P_PI_NS_ns_Tot_pc,0.0457
Berwick,P_PI_NS_ns_Tot_pc,0.0467
Box Hill,P_PI_NS_ns_Tot_pc,0.0519
Brighton,P_PI_NS_ns_Tot_pc,0.0596
Broadmeadows,P_PI_NS_ns_Tot_pc,0.0938
Brunswick,P_PI_NS_ns_Tot_pc,0.0437
Bulleen,P_PI_NS_ns_Tot_pc,0.0455
Bundoora,P_PI_NS_ns_Tot_pc,0.0534
Carrum,P_PI_NS_ns_Tot_pc,0.057
Caulfield,P_PI_NS_ns_Tot_pc,0.0655
Clarinda,P_PI_NS_ns_Tot_pc,0.0558
Cranbourne,P_PI_NS_ns_Tot_pc,0.0615
Croydon,P_PI_NS_ns_Tot_pc,0.0521
Dandenong,P_PI_NS_ns_Tot_pc,0.0845
Eildon,P_PI_NS_ns_Tot_pc,0.0903
Eltham,P_PI_NS_ns_Tot_pc,0.0402
Essendon,P_PI_NS_ns_Tot_pc,0.0528
Eureka,P_PI_NS_ns_Tot_pc,0.0663
Euroa,P_PI_NS_ns_Tot_pc,0.1063
Evelyn,P_PI_NS_ns_Tot_pc,0.048
Footscray,P_PI_NS_ns_Tot_pc,0.0631
Frankston,P_PI_NS_ns_Tot_pc,0.0834
Geelong,P_PI_NS_ns_Tot_pc,0.0678
Gippsland East,P_PI_NS_ns_Tot_pc,0.0965
Gippsland South,P_PI_NS_ns_Tot_pc,0.1012
Glen Waverley,P_PI_NS_ns_Tot_pc,0.0494
Greenvale,P_PI_NS_ns_Tot_pc,0.0666
Hastings,P_PI_NS_ns_Tot_pc,0.0609
Hawthorn,P_PI_NS_ns_Tot_pc,0.0468
Ivanhoe,P_PI_NS_ns_Tot_pc,0.0483
Kalkallo,P_PI_NS_ns_Tot_pc,0.0634
Kew,P_PI_NS_ns_Tot_pc,0.044
Kororoit,P_PI_NS_ns_Tot_pc,0.0984
Lara,P_PI_NS_ns_Tot_pc,0.0935
Laverton,P_PI_NS_ns_Tot_pc,0.0912
Lowan,P_PI_NS_ns_Tot_pc,0.0881
Macedon,P_PI_NS_ns_Tot_pc,0.0729
Malvern,P_PI_NS_ns_Tot_pc,0.0544
Melbourne,P_PI_NS_ns_Tot_pc,0.0872
Melton,P_PI_NS_ns_Tot_pc,0.081
Mildura,P_PI_NS_ns_Tot_pc,0.1053
Mill Park,P_PI_NS_ns_Tot_pc,0.0594
Monbulk,P_PI_NS_ns_Tot_pc,0.0533
Mordialloc,P_PI_NS_ns_Tot_pc,0.0444
Mornington,P_PI_NS_ns_Tot_pc,0.0605
Morwell,P_PI_NS_ns_Tot_pc,0.0992
Mulgrave,P_PI_NS_ns_Tot_pc,0.0681
Murray Plains,P_PI_NS_ns_Tot_pc,0.095
Narracan,P_PI_NS_ns_Tot_pc,0.076
Narre Warren North,P_PI_NS_ns_Tot_pc,0.0676
Narre Warren South,P_PI_NS_ns_Tot_pc,0.0563
Nepean,P_PI_NS_ns_Tot_pc,0.0948
Niddrie,P_PI_NS_ns_Tot_pc,0.0521
Northcote,P_PI_NS_ns_Tot_pc,0.048
Oakleigh,P_PI_NS_ns_Tot_pc,0.0592
Ovens Valley,P_PI_NS_ns_Tot_pc,0.0851
Pakenham,P_PI_NS_ns_Tot_pc,0.0611
Pascoe Vale,P_PI_NS_ns_Tot_pc,0.0529
Point Cook,P_PI_NS_ns_Tot_pc,0.0579
Polwarth,P_PI_NS_ns_Tot_pc,0.0778
Prahran,P_PI_NS_ns_Tot_pc,0.0794
Preston,P_PI_NS_ns_Tot_pc,0.0693
Richmond,P_PI_NS_ns_Tot_pc,0.064
Ringwood,P_PI_NS_ns_Tot_pc,0.0492
Ripon,P_PI_NS_ns_Tot_pc,0.1034
Rowville,P_PI_NS_ns_Tot_pc,0.0372
Sandringham,P_PI_NS_ns_Tot_pc,0.0443
Shepparton,P_PI_NS_ns_Tot_pc,0.092
South Barwon,P_PI_NS_ns_Tot_pc,0.0486
South-West Coast,P_PI_NS_ns_Tot_pc,0.0785
St Albans,P_PI_NS_ns_Tot_pc,0.0903
Sunbury,P_PI_NS_ns_Tot_pc,0.0584
Sydenham,P_PI_NS_ns_Tot_pc,0.0511
Tarneit,P_PI_NS_ns_Tot_pc,0.0699
Thomastown,P_PI_NS_ns_Tot_pc,0.0639
Warrandyte,P_PI_NS_ns_Tot_pc,0.0388
Wendouree,P_PI_NS_ns_Tot_pc,0.0699
Werribee,P_PI_NS_ns_Tot_pc,0.0713
Williamstown,P_PI_NS_ns_Tot_pc,0.0585
Yan Yean,P_PI_NS_ns_Tot_pc,0.0523
Albert Park,P_Tot_15_19_yrs_n,2346.0
Ashwood,P_Tot_15_19_yrs_n,5083.0
Bass,P_Tot_15_19_yrs_n,3309.0
Bayswater,P_Tot_15_19_yrs_n,3681.0
Bellarine,P_Tot_15_19_yrs_n,3466.0
Benambra,P_Tot_15_19_yrs_n,4052.0
Bendigo East,P_Tot_15_19_yrs_n,4387.0
Bendigo West,P_Tot_15_19_yrs_n,3340.0
Bentleigh,P_Tot_15_19_yrs_n,4854.0
Berwick,P_Tot_15_19_yrs_n,5497.0
Box Hill,P_Tot_15_19_yrs_n,5203.0
Brighton,P_Tot_15_19_yrs_n,4050.0
Broadmeadows,P_Tot_15_19_yrs_n,4138.0
Brunswick,P_Tot_15_19_yrs_n,2097.0
Bulleen,P_Tot_15_19_yrs_n,4115.0
Bundoora,P_Tot_15_19_yrs_n,3927.0
Carrum,P_Tot_15_19_yrs_n,3952.0
Caulfield,P_Tot_15_19_yrs_n,3505.0
Clarinda,P_Tot_15_19_yrs_n,4045.0
Cranbourne,P_Tot_15_19_yrs_n,4953.0
Croydon,P_Tot_15_19_yrs_n,3956.0
Dandenong,P_Tot_15_19_yrs_n,4898.0
Eildon,P_Tot_15_19_yrs_n,3800.0
Eltham,P_Tot_15_19_yrs_n,4351.0
Essendon,P_Tot_15_19_yrs_n,3547.0
Eureka,P_Tot_15_19_yrs_n,4332.0
Euroa,P_Tot_15_19_yrs_n,3534.0
Evelyn,P_Tot_15_19_yrs_n,4301.0
Footscray,P_Tot_15_19_yrs_n,2801.0
Frankston,P_Tot_15_19_yrs_n,3670.0
Geelong,P_Tot_15_19_yrs_n,3777.0
Gippsland East,P_Tot_15_19_yrs_n,3190.0
Gippsland South,P_Tot_15_19_yrs_n,3559.0
Glen Waverley,P_Tot_15_19_yrs_n,5325.0
Greenvale,P_Tot_15_19_yrs_n,5636.0
Hastings,P_Tot_15_19_yrs_n,4128.0
Hawthorn,P_Tot_15_19_yrs_n,4583.0
Ivanhoe,P_Tot_15_19_yrs_n,3633.0
