district,census_variable,value,rank
Nepean,Age_yr_55_P_n,832.0,42.0
Polwarth,Age_yr_55_P_n,838.0,43.0
Mornington,Age_yr_55_P_n,839.0,44.0
Bass,Age_yr_55_P_n,842.0,45.0
Kororoit,Age_yr_55_P_n,842.0,46.0
Ovens Valley,Age_yr_55_P_n,847.0,47.0
Eltham,Age_yr_55_P_n,856.0,48.0
Geelong,Age_yr_55_P_n,856.0,49.0
Broadmeadows,Age_yr_55_P_n,858.0,50.0
Shepparton,Age_yr_55_P_n,860.0,51.0
Macedon,Age_yr_55_P_n,861.0,52.0
Gippsland South,Age_yr_55_P_n,863.0,53.0
Sandringham,Age_yr_55_P_n,867.0,54.0
Essendon,Age_yr_55_P_n,870.0,55.0
Point Cook,Age_yr_55_P_n,871.0,56.0
Mill Park,Age_yr_55_P_n,876.0,57.0
Murray Plains,Age_yr_55_P_n,883.0,58.0
Carrum,Age_yr_55_P_n,893.0,59.0
Morwell,Age_yr_55_P_n,898.0,60.0
St Albans,Age_yr_55_P_n,900.0,61.0
Brighton,Age_yr_55_P_n,903.0,62.0
Mordialloc,Age_yr_55_P_n,905.0,63.0
Berwick,Age_yr_55_P_n,906.0,64.0
Dandenong,Age_yr_55_P_n,907.0,65.0
Ringwood,Age_yr_55_P_n,907.0,66.0
Eildon,Age_yr_55_P_n,908.0,67.0
Clarinda,Age_yr_55_P_n,915.0,68.0
Niddrie,Age_yr_55_P_n,918.0,69.0
Box Hill,Age_yr_55_P_n,924.0,70.0
Glen Waverley,Age_yr_55_P_n,934.0,71.0
Lowan,Age_yr_55_P_n,942.0,72.0
Bentleigh,Age_yr_55_P_n,943.0,73.0
Monbulk,Age_yr_55_P_n,945.0,74.0
Albert Park,Age_yr_55_P_n,947.0,75.0
Euroa,Age_yr_55_P_n,948.0,76.0
Oakleigh,Age_yr_55_P_n,950.0,77.0
South-West Coast,Age_yr_55_P_n,956.0,78.0
Ripon,Age_yr_55_P_n,959.0,79.0
Ashwood,Age_yr_55_P_n,998.0,80.0
Bulleen,Age_yr_55_P_n,1009.0,81.0
Warrandyte,Age_yr_55_P_n,1011.0,82.0
Narre Warren South,Age_yr_55_P_n,1022.0,83.0
Kew,Age_yr_55_P_n,1028.0,84.0
Sydenham,Age_yr_55_P_n,1047.0,85.0
Rowville,Age_yr_55_P_n,1088.0,86.0
Narre Warren North,Age_yr_55_P_n,1106.0,87.0
Greenvale,Age_yr_55_P_n,1130.0,88.0
Melbourne,Age_yr_55_P_pc,0.0062,1.0
Laverton,Age_yr_55_P_pc,0.0076,2.0
Pakenham,Age_yr_55_P_pc,0.0079,3.0
Kalkallo,Age_yr_55_P_pc,0.008,4.0
Brunswick,Age_yr_55_P_pc,0.0081,5.0
Tarneit,Age_yr_55_P_pc,0.0081,6.0
Prahran,Age_yr_55_P_pc,0.0083,7.0
Cranbourne,Age_yr_55_P_pc,0.0084,8.0
Melton,Age_yr_55_P_pc,0.0084,9.0
South Barwon,Age_yr_55_P_pc,0.0092,10.0
Werribee,Age_yr_55_P_pc,0.0093,11.0
Yan Yean,Age_yr_55_P_pc,0.0093,12.0
Caulfield,Age_yr_55_P_pc,0.0094,13.0
Point Cook,Age_yr_55_P_pc,0.0094,14.0
Thomastown,Age_yr_55_P_pc,0.0096,15.0
Kororoit,Age_yr_55_P_pc,0.0097,16.0
Richmond,Age_yr_55_P_pc,0.01,17.0
Dandenong,Age_yr_55_P_pc,0.0101,18.0
Preston,Age_yr_55_P_pc,0.0104,19.0
Oakleigh,Age_yr_55_P_pc,0.0106,20.0
Broadmeadows,Age_yr_55_P_pc,0.0107,21.0
Mulgrave,Age_yr_55_P_pc,0.0108,22.0
Box Hill,Age_yr_55_P_pc,0.0109,23.0
Footscray,Age_yr_55_P_pc,0.0109,24.0
Eureka,Age_yr_55_P_pc,0.011,25.0
Croydon,Age_yr_55_P_pc,0.0111,26.0
Lara,Age_yr_55_P_pc,0.0111,27.0
Bayswater,Age_yr_55_P_pc,0.0112,28.0
Bendigo East,Age_yr_55_P_pc,0.0112,29.0
Berwick,Age_yr_55_P_pc,0.0112,30.0
Malvern,Age_yr_55_P_pc,0.0112,31.0
Northcote,Age_yr_55_P_pc,0.0112,32.0
Glen Waverley,Age_yr_55_P_pc,0.0113,33.0
Narre Warren South,Age_yr_55_P_pc,0.0113,34.0
Ringwood,Age_yr_55_P_pc,0.0113,35.0
Evelyn,Age_yr_55_P_pc,0.0114,36.0
Narracan,Age_yr_55_P_pc,0.0114,37.0
Shepparton,Age_yr_55_P_pc,0.0115,38.0
Bellarine,Age_yr_55_P_pc,0.0116,39.0
Bendigo West,Age_yr_55_P_pc,0.0116,40.0
Frankston,Age_yr_55_P_pc,0.0116,41.0
Hawthorn,Age_yr_55_P_pc,0.0117,42.0
Wendouree,Age_yr_55_P_pc,0.0117,43.0
Williamstown,Age_yr_55_P_pc,0.0117,44.0
Mildura,Age_yr_55_P_pc,0.0118,45.0
Bundoora,Age_yr_55_P_pc,0.0119,46.0
Geelong,Age_yr_55_P_pc,0.0119,47.0
Pascoe Vale,Age_yr_55_P_pc,0.0119,48.0
Polwarth,Age_yr_55_P_pc,0.0119,49.0
Carrum,Age_yr_55_P_pc,0.012,50.0
Hastings,Age_yr_55_P_pc,0.012,51.0
St Albans,Age_yr_55_P_pc,0.0121,52.0
Sunbury,Age_yr_55_P_pc,0.0121,53.0
Benambra,Age_yr_55_P_pc,0.0123,54.0
Bentleigh,Age_yr_55_P_pc,0.0123,55.0
Ivanhoe,Age_yr_55_P_pc,0.0123,56.0
Ashwood,Age_yr_55_P_pc,0.0124,57.0
Clarinda,Age_yr_55_P_pc,0.0124,58.0
Essendon,Age_yr_55_P_pc,0.0124,59.0
Mordialloc,Age_yr_55_P_pc,0.0125,60.0
Morwell,Age_yr_55_P_pc,0.0125,61.0
Gippsland East,Age_yr_55_P_pc,0.0126,62.0
Mill Park,Age_yr_55_P_pc,0.0127,63.0
Albert Park,Age_yr_55_P_pc,0.0128,64.0
Bass,Age_yr_55_P_pc,0.0128,65.0
Mornington,Age_yr_55_P_pc,0.0128,66.0
Eltham,Age_yr_55_P_pc,0.0129,67.0
Gippsland South,Age_yr_55_P_pc,0.0131,68.0
Niddrie,Age_yr_55_P_pc,0.0133,69.0
Macedon,Age_yr_55_P_pc,0.0134,70.0
Nepean,Age_yr_55_P_pc,0.0134,71.0
Ovens Valley,Age_yr_55_P_pc,0.0134,72.0
Bulleen,Age_yr_55_P_pc,0.0135,73.0
Sydenham,Age_yr_55_P_pc,0.0135,74.0
Murray Plains,Age_yr_55_P_pc,0.0136,75.0
Brighton,Age_yr_55_P_pc,0.0137,76.0
Eildon,Age_yr_55_P_pc,0.0137,77.0
South-West Coast,Age_yr_55_P_pc,0.0137,78.0
Warrandyte,Age_yr_55_P_pc,0.0137,79.0
Lowan,Age_yr_55_P_pc,0.0138,80.0
Sandringham,Age_yr_55_P_pc,0.0138,81.0
Kew,Age_yr_55_P_pc,0.0139,82.0
Ripon,Age_yr_55_P_pc,0.0139,83.0
Narre Warren North,Age_yr_55_P_pc,0.014,84.0
Euroa,Age_yr_55_P_pc,0.0142,85.0
Monbulk,Age_yr_55_P_pc,0.0143,86.0
Greenvale,Age_yr_55_P_pc,0.0147,87.0
Rowville,Age_yr_55_P_pc,0.0153,88.0
Brunswick,Age_yr_56_F_n,249.0,1.0
Footscray,Age_yr_56_F_n,263.0,2.0
Prahran,Age_yr_56_F_n,266.0,3.0
Thomastown,Age_yr_56_F_n,279.0,4.0
Melbourne,Age_yr_56_F_n,280.0,5.0
Yan Yean,Age_yr_56_F_n,289.0,6.0
Richmond,Age_yr_56_F_n,295.0,7.0
Pascoe Vale,Age_yr_56_F_n,304.0,8.0
Melton,Age_yr_56_F_n,315.0,9.0
Berwick,Age_yr_56_F_n,324.0,10.0
Broadmeadows,Age_yr_56_F_n,328.0,11.0
Cranbourne,Age_yr_56_F_n,328.0,12.0
Ivanhoe,Age_yr_56_F_n,337.0,13.0
Caulfield,Age_yr_56_F_n,343.0,14.0
Laverton,Age_yr_56_F_n,344.0,15.0
Pakenham,Age_yr_56_F_n,348.0,16.0
Murray Plains,Age_yr_56_F_n,349.0,17.0
Williamstown,Age_yr_56_F_n,356.0,18.0
Wendouree,Age_yr_56_F_n,357.0,19.0
Bundoora,Age_yr_56_F_n,359.0,20.0
Kalkallo,Age_yr_56_F_n,359.0,21.0
Bendigo East,Age_yr_56_F_n,365.0,22.0
Werribee,Age_yr_56_F_n,367.0,23.0
South Barwon,Age_yr_56_F_n,368.0,24.0
Niddrie,Age_yr_56_F_n,371.0,25.0
Kororoit,Age_yr_56_F_n,372.0,26.0
Northcote,Age_yr_56_F_n,373.0,27.0
Tarneit,Age_yr_56_F_n,375.0,28.0
Oakleigh,Age_yr_56_F_n,377.0,29.0
Mulgrave,Age_yr_56_F_n,378.0,30.0
Sunbury,Age_yr_56_F_n,380.0,31.0
St Albans,Age_yr_56_F_n,383.0,32.0
Frankston,Age_yr_56_F_n,384.0,33.0
Mornington,Age_yr_56_F_n,387.0,34.0
Ringwood,Age_yr_56_F_n,387.0,35.0
Monbulk,Age_yr_56_F_n,388.0,36.0
Preston,Age_yr_56_F_n,391.0,37.0
Hawthorn,Age_yr_56_F_n,392.0,38.0
Ovens Valley,Age_yr_56_F_n,393.0,39.0
Nepean,Age_yr_56_F_n,396.0,40.0
Lara,Age_yr_56_F_n,397.0,41.0
Bass,Age_yr_56_F_n,398.0,42.0
Mildura,Age_yr_56_F_n,400.0,43.0
Albert Park,Age_yr_56_F_n,401.0,44.0
Macedon,Age_yr_56_F_n,404.0,45.0
Polwarth,Age_yr_56_F_n,405.0,46.0
Malvern,Age_yr_56_F_n,407.0,47.0
South-West Coast,Age_yr_56_F_n,413.0,48.0
Carrum,Age_yr_56_F_n,417.0,49.0
Euroa,Age_yr_56_F_n,417.0,50.0
Ripon,Age_yr_56_F_n,417.0,51.0
Clarinda,Age_yr_56_F_n,420.0,52.0
Lowan,Age_yr_56_F_n,421.0,53.0
Essendon,Age_yr_56_F_n,422.0,54.0
Bendigo West,Age_yr_56_F_n,423.0,55.0
Evelyn,Age_yr_56_F_n,424.0,56.0
Mill Park,Age_yr_56_F_n,427.0,57.0
Narracan,Age_yr_56_F_n,431.0,58.0
Point Cook,Age_yr_56_F_n,433.0,59.0
Bayswater,Age_yr_56_F_n,438.0,60.0
Benambra,Age_yr_56_F_n,439.0,61.0
Bentleigh,Age_yr_56_F_n,441.0,62.0
Eildon,Age_yr_56_F_n,444.0,63.0
Mordialloc,Age_yr_56_F_n,444.0,64.0
Bulleen,Age_yr_56_F_n,445.0,65.0
Croydon,Age_yr_56_F_n,445.0,66.0
Hastings,Age_yr_56_F_n,445.0,67.0
Box Hill,Age_yr_56_F_n,446.0,68.0
Gippsland East,Age_yr_56_F_n,446.0,69.0
Narre Warren South,Age_yr_56_F_n,451.0,70.0
Geelong,Age_yr_56_F_n,452.0,71.0
Dandenong,Age_yr_56_F_n,453.0,72.0
Shepparton,Age_yr_56_F_n,455.0,73.0
Gippsland South,Age_yr_56_F_n,461.0,74.0
Morwell,Age_yr_56_F_n,468.0,75.0
Eltham,Age_yr_56_F_n,480.0,76.0
Kew,Age_yr_56_F_n,483.0,77.0
Sandringham,Age_yr_56_F_n,484.0,78.0
Glen Waverley,Age_yr_56_F_n,487.0,79.0
Bellarine,Age_yr_56_F_n,488.0,80.0
Ashwood,Age_yr_56_F_n,490.0,81.0
Warrandyte,Age_yr_56_F_n,494.0,82.0
Greenvale,Age_yr_56_F_n,505.0,83.0
Narre Warren North,Age_yr_56_F_n,506.0,84.0
Eureka,Age_yr_56_F_n,509.0,85.0
Brighton,Age_yr_56_F_n,514.0,86.0
Rowville,Age_yr_56_F_n,527.0,87.0
Sydenham,Age_yr_56_F_n,530.0,88.0
Melbourne,Age_yr_56_F_pc,0.0024,1.0
Brunswick,Age_yr_56_F_pc,0.0036,2.0
Footscray,Age_yr_56_F_pc,0.0036,3.0
Thomastown,Age_yr_56_F_pc,0.0036,4.0
Laverton,Age_yr_56_F_pc,0.0037,5.0
Prahran,Age_yr_56_F_pc,0.0037,6.0
Cranbourne,Age_yr_56_F_pc,0.0038,7.0
Kalkallo,Age_yr_56_F_pc,0.0038,8.0
Melton,Age_yr_56_F_pc,0.0038,9.0
Berwick,Age_yr_56_F_pc,0.004,10.0
Tarneit,Age_yr_56_F_pc,0.004,11.0
Yan Yean,Age_yr_56_F_pc,0.004,12.0
Broadmeadows,Age_yr_56_F_pc,0.0041,13.0
Oakleigh,Age_yr_56_F_pc,0.0042,14.0
Kororoit,Age_yr_56_F_pc,0.0043,15.0
Pascoe Vale,Age_yr_56_F_pc,0.0044,16.0
Richmond,Age_yr_56_F_pc,0.0044,17.0
Werribee,Age_yr_56_F_pc,0.0044,18.0
Pakenham,Age_yr_56_F_pc,0.0046,19.0
Point Cook,Age_yr_56_F_pc,0.0047,20.0
Caulfield,Age_yr_56_F_pc,0.0048,21.0
Ringwood,Age_yr_56_F_pc,0.0048,22.0
Mulgrave,Age_yr_56_F_pc,0.0049,23.0
Dandenong,Age_yr_56_F_pc,0.005,24.0
Narre Warren South,Age_yr_56_F_pc,0.005,25.0
Bendigo East,Age_yr_56_F_pc,0.0051,26.0
Ivanhoe,Age_yr_56_F_pc,0.0051,27.0
South Barwon,Age_yr_56_F_pc,0.0051,28.0
Bundoora,Age_yr_56_F_pc,0.0052,29.0
St Albans,Age_yr_56_F_pc,0.0052,30.0
Wendouree,Age_yr_56_F_pc,0.0052,31.0
Box Hill,Age_yr_56_F_pc,0.0053,32.0
Preston,Age_yr_56_F_pc,0.0053,33.0
Albert Park,Age_yr_56_F_pc,0.0054,34.0
Murray Plains,Age_yr_56_F_pc,0.0054,35.0
Niddrie,Age_yr_56_F_pc,0.0054,36.0
Williamstown,Age_yr_56_F_pc,0.0054,37.0
Hawthorn,Age_yr_56_F_pc,0.0055,38.0
Northcote,Age_yr_56_F_pc,0.0055,39.0
Carrum,Age_yr_56_F_pc,0.0056,40.0
Frankston,Age_yr_56_F_pc,0.0056,41.0
Lara,Age_yr_56_F_pc,0.0056,42.0
Clarinda,Age_yr_56_F_pc,0.0057,43.0
Mildura,Age_yr_56_F_pc,0.0057,44.0
Bentleigh,Age_yr_56_F_pc,0.0058,45.0
Polwarth,Age_yr_56_F_pc,0.0058,46.0
Glen Waverley,Age_yr_56_F_pc,0.0059,47.0
Monbulk,Age_yr_56_F_pc,0.0059,48.0
Mornington,Age_yr_56_F_pc,0.0059,49.0
South-West Coast,Age_yr_56_F_pc,0.0059,50.0
Bass,Age_yr_56_F_pc,0.006,51.0
Bayswater,Age_yr_56_F_pc,0.006,52.0
Bulleen,Age_yr_56_F_pc,0.006,53.0
Croydon,Age_yr_56_F_pc,0.006,54.0
Essendon,Age_yr_56_F_pc,0.006,55.0
Ripon,Age_yr_56_F_pc,0.006,56.0
Sunbury,Age_yr_56_F_pc,0.006,57.0
Ashwood,Age_yr_56_F_pc,0.0061,58.0
Evelyn,Age_yr_56_F_pc,0.0061,59.0
Mordialloc,Age_yr_56_F_pc,0.0061,60.0
Shepparton,Age_yr_56_F_pc,0.0061,61.0
Lowan,Age_yr_56_F_pc,0.0062,62.0
Mill Park,Age_yr_56_F_pc,0.0062,63.0
Ovens Valley,Age_yr_56_F_pc,0.0062,64.0
Euroa,Age_yr_56_F_pc,0.0063,65.0
Geelong,Age_yr_56_F_pc,0.0063,66.0
Macedon,Age_yr_56_F_pc,0.0063,67.0
Malvern,Age_yr_56_F_pc,0.0063,68.0
Narracan,Age_yr_56_F_pc,0.0063,69.0
Narre Warren North,Age_yr_56_F_pc,0.0064,70.0
Nepean,Age_yr_56_F_pc,0.0064,71.0
Kew,Age_yr_56_F_pc,0.0065,72.0
Morwell,Age_yr_56_F_pc,0.0065,73.0
Benambra,Age_yr_56_F_pc,0.0066,74.0
Greenvale,Age_yr_56_F_pc,0.0066,75.0
Bendigo West,Age_yr_56_F_pc,0.0067,76.0
Eildon,Age_yr_56_F_pc,0.0067,77.0
Hastings,Age_yr_56_F_pc,0.0067,78.0
Warrandyte,Age_yr_56_F_pc,0.0067,79.0
Eureka,Age_yr_56_F_pc,0.0068,80.0
Sydenham,Age_yr_56_F_pc,0.0068,81.0
Bellarine,Age_yr_56_F_pc,0.007,82.0
Gippsland East,Age_yr_56_F_pc,0.007,83.0
Gippsland South,Age_yr_56_F_pc,0.007,84.0
Eltham,Age_yr_56_F_pc,0.0072,85.0
Rowville,Age_yr_56_F_pc,0.0074,86.0
Sandringham,Age_yr_56_F_pc,0.0077,87.0
Brighton,Age_yr_56_F_pc,0.0078,88.0
Yan Yean,Age_yr_56_M_n,244.0,1.0
Brunswick,Age_yr_56_M_n,253.0,2.0
Melbourne,Age_yr_56_M_n,256.0,3.0
Pakenham,Age_yr_56_M_n,259.0,4.0
South Barwon,Age_yr_56_M_n,272.0,5.0
Melton,Age_yr_56_M_n,291.0,6.0
Bayswater,Age_yr_56_M_n,309.0,7.0
Caulfield,Age_yr_56_M_n,321.0,8.0
Murray Plains,Age_yr_56_M_n,322.0,9.0
Tarneit,Age_yr_56_M_n,323.0,10.0
Richmond,Age_yr_56_M_n,325.0,11.0
Pascoe Vale,Age_yr_56_M_n,326.0,12.0
Prahran,Age_yr_56_M_n,326.0,13.0
Kalkallo,Age_yr_56_M_n,329.0,14.0
Sunbury,Age_yr_56_M_n,330.0,15.0
Werribee,Age_yr_56_M_n,332.0,16.0
Malvern,Age_yr_56_M_n,333.0,17.0
Oakleigh,Age_yr_56_M_n,338.0,18.0
Laverton,Age_yr_56_M_n,339.0,19.0
Point Cook,Age_yr_56_M_n,342.0,20.0
Thomastown,Age_yr_56_M_n,343.0,21.0
Mornington,Age_yr_56_M_n,345.0,22.0
Bellarine,Age_yr_56_M_n,348.0,23.0
Bendigo West,Age_yr_56_M_n,350.0,24.0
Berwick,Age_yr_56_M_n,350.0,25.0
Narracan,Age_yr_56_M_n,351.0,26.0
Essendon,Age_yr_56_M_n,354.0,27.0
Cranbourne,Age_yr_56_M_n,356.0,28.0
Footscray,Age_yr_56_M_n,358.0,29.0
Albert Park,Age_yr_56_M_n,359.0,30.0
Frankston,Age_yr_56_M_n,360.0,31.0
St Albans,Age_yr_56_M_n,362.0,32.0
Eltham,Age_yr_56_M_n,364.0,33.0
Ivanhoe,Age_yr_56_M_n,366.0,34.0
Shepparton,Age_yr_56_M_n,366.0,35.0
Geelong,Age_yr_56_M_n,367.0,36.0
Ringwood,Age_yr_56_M_n,368.0,37.0
Williamstown,Age_yr_56_M_n,369.0,38.0
Bass,Age_yr_56_M_n,373.0,39.0
Mulgrave,Age_yr_56_M_n,374.0,40.0
Wendouree,Age_yr_56_M_n,374.0,41.0
Broadmeadows,Age_yr_56_M_n,377.0,42.0
Bundoora,Age_yr_56_M_n,378.0,43.0
Mill Park,Age_yr_56_M_n,379.0,44.0
Northcote,Age_yr_56_M_n,379.0,45.0
Mildura,Age_yr_56_M_n,382.0,46.0
South-West Coast,Age_yr_56_M_n,383.0,47.0
Kororoit,Age_yr_56_M_n,384.0,48.0
Preston,Age_yr_56_M_n,384.0,49.0
Brighton,Age_yr_56_M_n,387.0,50.0
Bendigo East,Age_yr_56_M_n,388.0,51.0
Gippsland East,Age_yr_56_M_n,392.0,52.0
Sandringham,Age_yr_56_M_n,392.0,53.0
Hastings,Age_yr_56_M_n,395.0,54.0
Warrandyte,Age_yr_56_M_n,395.0,55.0
Carrum,Age_yr_56_M_n,396.0,56.0
Eildon,Age_yr_56_M_n,399.0,57.0
Eureka,Age_yr_56_M_n,401.0,58.0
Euroa,Age_yr_56_M_n,401.0,59.0
Nepean,Age_yr_56_M_n,403.0,60.0
Ovens Valley,Age_yr_56_M_n,405.0,61.0
Benambra,Age_yr_56_M_n,409.0,62.0
Croydon,Age_yr_56_M_n,412.0,63.0
Evelyn,Age_yr_56_M_n,414.0,64.0
Lowan,Age_yr_56_M_n,418.0,65.0
Monbulk,Age_yr_56_M_n,418.0,66.0
Ripon,Age_yr_56_M_n,422.0,67.0
Glen Waverley,Age_yr_56_M_n,423.0,68.0
Niddrie,Age_yr_56_M_n,423.0,69.0
Clarinda,Age_yr_56_M_n,424.0,70.0
Gippsland South,Age_yr_56_M_n,428.0,71.0
Morwell,Age_yr_56_M_n,430.0,72.0
Hawthorn,Age_yr_56_M_n,433.0,73.0
Macedon,Age_yr_56_M_n,433.0,74.0
Polwarth,Age_yr_56_M_n,433.0,75.0
Box Hill,Age_yr_56_M_n,438.0,76.0
Bulleen,Age_yr_56_M_n,439.0,77.0
Mordialloc,Age_yr_56_M_n,449.0,78.0
Bentleigh,Age_yr_56_M_n,454.0,79.0
Lara,Age_yr_56_M_n,457.0,80.0
Ashwood,Age_yr_56_M_n,458.0,81.0
Rowville,Age_yr_56_M_n,463.0,82.0
Narre Warren North,Age_yr_56_M_n,469.0,83.0
Sydenham,Age_yr_56_M_n,470.0,84.0
Dandenong,Age_yr_56_M_n,498.0,85.0
Kew,Age_yr_56_M_n,505.0,86.0
Narre Warren South,Age_yr_56_M_n,544.0,87.0
Greenvale,Age_yr_56_M_n,548.0,88.0
Melbourne,Age_yr_56_M_pc,0.0022,1.0
Kalkallo,Age_yr_56_M_pc,0.0034,2.0
Pakenham,Age_yr_56_M_pc,0.0034,3.0
Yan Yean,Age_yr_56_M_pc,0.0034,4.0
Melton,Age_yr_56_M_pc,0.0035,5.0
Tarneit,Age_yr_56_M_pc,0.0035,6.0
Laverton,Age_yr_56_M_pc,0.0036,7.0
Brunswick,Age_yr_56_M_pc,0.0037,8.0
Point Cook,Age_yr_56_M_pc,0.0037,9.0
South Barwon,Age_yr_56_M_pc,0.0037,10.0
Oakleigh,Age_yr_56_M_pc,0.0038,11.0
Werribee,Age_yr_56_M_pc,0.0039,12.0
Cranbourne,Age_yr_56_M_pc,0.0041,13.0
Bayswater,Age_yr_56_M_pc,0.0042,14.0
Berwick,Age_yr_56_M_pc,0.0043,15.0
Kororoit,Age_yr_56_M_pc,0.0044,16.0
Thomastown,Age_yr_56_M_pc,0.0044,17.0
Caulfield,Age_yr_56_M_pc,0.0045,18.0
Prahran,Age_yr_56_M_pc,0.0045,19.0
Ringwood,Age_yr_56_M_pc,0.0046,20.0
Broadmeadows,Age_yr_56_M_pc,0.0047,21.0
Pascoe Vale,Age_yr_56_M_pc,0.0047,22.0
Richmond,Age_yr_56_M_pc,0.0048,23.0
Albert Park,Age_yr_56_M_pc,0.0049,24.0
Footscray,Age_yr_56_M_pc,0.0049,25.0
Mulgrave,Age_yr_56_M_pc,0.0049,26.0
Shepparton,Age_yr_56_M_pc,0.0049,27.0
St Albans,Age_yr_56_M_pc,0.0049,28.0
Bellarine,Age_yr_56_M_pc,0.005,29.0
Essendon,Age_yr_56_M_pc,0.005,30.0
Murray Plains,Age_yr_56_M_pc,0.005,31.0
Geelong,Age_yr_56_M_pc,0.0051,32.0
Glen Waverley,Age_yr_56_M_pc,0.0051,33.0
Box Hill,Age_yr_56_M_pc,0.0052,34.0
Malvern,Age_yr_56_M_pc,0.0052,35.0
Narracan,Age_yr_56_M_pc,0.0052,36.0
Preston,Age_yr_56_M_pc,0.0052,37.0
Sunbury,Age_yr_56_M_pc,0.0052,38.0
Carrum,Age_yr_56_M_pc,0.0053,39.0
Frankston,Age_yr_56_M_pc,0.0053,40.0
Mornington,Age_yr_56_M_pc,0.0053,41.0
Bendigo East,Age_yr_56_M_pc,0.0054,42.0
Bundoora,Age_yr_56_M_pc,0.0054,43.0
Eureka,Age_yr_56_M_pc,0.0054,44.0
Warrandyte,Age_yr_56_M_pc,0.0054,45.0
Bendigo West,Age_yr_56_M_pc,0.0055,46.0
Croydon,Age_yr_56_M_pc,0.0055,47.0
Eltham,Age_yr_56_M_pc,0.0055,48.0
Ivanhoe,Age_yr_56_M_pc,0.0055,49.0
Mildura,Age_yr_56_M_pc,0.0055,50.0
Mill Park,Age_yr_56_M_pc,0.0055,51.0
South-West Coast,Age_yr_56_M_pc,0.0055,52.0
Wendouree,Age_yr_56_M_pc,0.0055,53.0
Dandenong,Age_yr_56_M_pc,0.0056,54.0
Northcote,Age_yr_56_M_pc,0.0056,55.0
Williamstown,Age_yr_56_M_pc,0.0056,56.0
Ashwood,Age_yr_56_M_pc,0.0057,57.0
Bass,Age_yr_56_M_pc,0.0057,58.0
Clarinda,Age_yr_56_M_pc,0.0058,59.0
Bentleigh,Age_yr_56_M_pc,0.0059,60.0
Brighton,Age_yr_56_M_pc,0.0059,61.0
Bulleen,Age_yr_56_M_pc,0.0059,62.0
Hastings,Age_yr_56_M_pc,0.0059,63.0
Narre Warren North,Age_yr_56_M_pc,0.0059,64.0
Eildon,Age_yr_56_M_pc,0.006,65.0
Euroa,Age_yr_56_M_pc,0.006,66.0
Evelyn,Age_yr_56_M_pc,0.006,67.0
Morwell,Age_yr_56_M_pc,0.006,68.0
Narre Warren South,Age_yr_56_M_pc,0.006,69.0
Benambra,Age_yr_56_M_pc,0.0061,70.0
Gippsland East,Age_yr_56_M_pc,0.0061,71.0
Hawthorn,Age_yr_56_M_pc,0.0061,72.0
Lowan,Age_yr_56_M_pc,0.0061,73.0
Niddrie,Age_yr_56_M_pc,0.0061,74.0
Ripon,Age_yr_56_M_pc,0.0061,75.0
Sydenham,Age_yr_56_M_pc,0.0061,76.0
Mordialloc,Age_yr_56_M_pc,0.0062,77.0
Polwarth,Age_yr_56_M_pc,0.0062,78.0
Sandringham,Age_yr_56_M_pc,0.0062,79.0
Monbulk,Age_yr_56_M_pc,0.0063,80.0
Ovens Valley,Age_yr_56_M_pc,0.0064,81.0
Gippsland South,Age_yr_56_M_pc,0.0065,82.0
Lara,Age_yr_56_M_pc,0.0065,83.0
Nepean,Age_yr_56_M_pc,0.0065,84.0
Rowville,Age_yr_56_M_pc,0.0065,85.0
Macedon,Age_yr_56_M_pc,0.0067,86.0
Kew,Age_yr_56_M_pc,0.0068,87.0
Greenvale,Age_yr_56_M_pc,0.0071,88.0
Brunswick,Age_yr_56_P_n,582.0,1.0
Yan Yean,Age_yr_56_P_n,609.0,2.0
Melbourne,Age_yr_56_P_n,626.0,3.0
Pakenham,Age_yr_56_P_n,628.0,4.0
Prahran,Age_yr_56_P_n,644.0,5.0
Footscray,Age_yr_56_P_n,672.0,6.0
Richmond,Age_yr_56_P_n,674.0,7.0
Cranbourne,Age_yr_56_P_n,692.0,8.0
Thomastown,Age_yr_56_P_n,694.0,9.0
South Barwon,Age_yr_56_P_n,711.0,10.0
Pascoe Vale,Age_yr_56_P_n,739.0,11.0
Tarneit,Age_yr_56_P_n,743.0,12.0
Melton,Age_yr_56_P_n,744.0,13.0
Laverton,Age_yr_56_P_n,747.0,14.0
Wendouree,Age_yr_56_P_n,752.0,15.0
Caulfield,Age_yr_56_P_n,753.0,16.0
Ivanhoe,Age_yr_56_P_n,759.0,17.0
Kalkallo,Age_yr_56_P_n,764.0,18.0
Mulgrave,Age_yr_56_P_n,771.0,19.0
Bendigo West,Age_yr_56_P_n,775.0,20.0
Berwick,Age_yr_56_P_n,780.0,21.0
Bayswater,Age_yr_56_P_n,784.0,22.0
Malvern,Age_yr_56_P_n,789.0,23.0
Frankston,Age_yr_56_P_n,792.0,24.0
Bundoora,Age_yr_56_P_n,797.0,25.0
Murray Plains,Age_yr_56_P_n,802.0,26.0
Williamstown,Age_yr_56_P_n,803.0,27.0
Werribee,Age_yr_56_P_n,804.0,28.0
Bass,Age_yr_56_P_n,805.0,29.0
Northcote,Age_yr_56_P_n,806.0,30.0
Oakleigh,Age_yr_56_P_n,810.0,31.0
Kororoit,Age_yr_56_P_n,813.0,32.0
Lara,Age_yr_56_P_n,819.0,33.0
