district,census_variable,value,rank
Benambra,C5_9F_T_M_EO_n,2662.0,69.0
Croydon,C5_9F_T_M_EO_n,2668.0,70.0
Mordialloc,C5_9F_T_M_EO_n,2698.0,71.0
South-West Coast,C5_9F_T_M_EO_n,2714.0,72.0
Carrum,C5_9F_T_M_EO_n,2773.0,73.0
Hastings,C5_9F_T_M_EO_n,2898.0,74.0
Narracan,C5_9F_T_M_EO_n,2936.0,75.0
Pakenham,C5_9F_T_M_EO_n,2942.0,76.0
Geelong,C5_9F_T_M_EO_n,2966.0,77.0
Bellarine,C5_9F_T_M_EO_n,2982.0,78.0
Bendigo East,C5_9F_T_M_EO_n,3058.0,79.0
Monbulk,C5_9F_T_M_EO_n,3093.0,80.0
Mornington,C5_9F_T_M_EO_n,3099.0,81.0
Polwarth,C5_9F_T_M_EO_n,3176.0,82.0
South Barwon,C5_9F_T_M_EO_n,3230.0,83.0
Eltham,C5_9F_T_M_EO_n,3234.0,84.0
Macedon,C5_9F_T_M_EO_n,3272.0,85.0
Evelyn,C5_9F_T_M_EO_n,3301.0,86.0
Eureka,C5_9F_T_M_EO_n,3418.0,87.0
Yan Yean,C5_9F_T_M_EO_n,3483.0,88.0
Dandenong,C5_9F_T_M_EO_pc,0.0406,1.0
Laverton,C5_9F_T_M_EO_pc,0.0552,2.0
St Albans,C5_9F_T_M_EO_pc,0.0574,3.0
Broadmeadows,C5_9F_T_M_EO_pc,0.0613,4.0
Greenvale,C5_9F_T_M_EO_pc,0.0613,5.0
Thomastown,C5_9F_T_M_EO_pc,0.0613,6.0
Glen Waverley,C5_9F_T_M_EO_pc,0.0652,7.0
Tarneit,C5_9F_T_M_EO_pc,0.0655,8.0
Mulgrave,C5_9F_T_M_EO_pc,0.0748,9.0
Kororoit,C5_9F_T_M_EO_pc,0.0793,10.0
Kalkallo,C5_9F_T_M_EO_pc,0.0811,11.0
Narre Warren South,C5_9F_T_M_EO_pc,0.0843,12.0
Bulleen,C5_9F_T_M_EO_pc,0.0891,13.0
Sydenham,C5_9F_T_M_EO_pc,0.1045,14.0
Narre Warren North,C5_9F_T_M_EO_pc,0.1079,15.0
Mill Park,C5_9F_T_M_EO_pc,0.1081,16.0
Melbourne,C5_9F_T_M_EO_pc,0.1098,17.0
Kew,C5_9F_T_M_EO_pc,0.1102,18.0
Clarinda,C5_9F_T_M_EO_pc,0.1107,19.0
Point Cook,C5_9F_T_M_EO_pc,0.1109,20.0
Werribee,C5_9F_T_M_EO_pc,0.1163,21.0
Ashwood,C5_9F_T_M_EO_pc,0.1178,22.0
Cranbourne,C5_9F_T_M_EO_pc,0.1211,23.0
Berwick,C5_9F_T_M_EO_pc,0.1238,24.0
Oakleigh,C5_9F_T_M_EO_pc,0.1246,25.0
Rowville,C5_9F_T_M_EO_pc,0.1295,26.0
Box Hill,C5_9F_T_M_EO_pc,0.1322,27.0
Preston,C5_9F_T_M_EO_pc,0.1352,28.0
Melton,C5_9F_T_M_EO_pc,0.1418,29.0
Warrandyte,C5_9F_T_M_EO_pc,0.1443,30.0
Hawthorn,C5_9F_T_M_EO_pc,0.1557,31.0
Prahran,C5_9F_T_M_EO_pc,0.1559,32.0
Ringwood,C5_9F_T_M_EO_pc,0.1571,33.0
Bentleigh,C5_9F_T_M_EO_pc,0.1576,34.0
Bundoora,C5_9F_T_M_EO_pc,0.1602,35.0
Bayswater,C5_9F_T_M_EO_pc,0.1613,36.0
Malvern,C5_9F_T_M_EO_pc,0.1695,37.0
Mordialloc,C5_9F_T_M_EO_pc,0.1719,38.0
Niddrie,C5_9F_T_M_EO_pc,0.1727,39.0
Ivanhoe,C5_9F_T_M_EO_pc,0.1761,40.0
Pakenham,C5_9F_T_M_EO_pc,0.1766,41.0
Richmond,C5_9F_T_M_EO_pc,0.1776,42.0
Caulfield,C5_9F_T_M_EO_pc,0.1797,43.0
Brighton,C5_9F_T_M_EO_pc,0.1803,44.0
Albert Park,C5_9F_T_M_EO_pc,0.1814,45.0
Pascoe Vale,C5_9F_T_M_EO_pc,0.1814,46.0
Footscray,C5_9F_T_M_EO_pc,0.1841,47.0
Essendon,C5_9F_T_M_EO_pc,0.1861,48.0
Shepparton,C5_9F_T_M_EO_pc,0.1891,49.0
Lara,C5_9F_T_M_EO_pc,0.1916,50.0
Brunswick,C5_9F_T_M_EO_pc,0.192,51.0
Carrum,C5_9F_T_M_EO_pc,0.1953,52.0
Yan Yean,C5_9F_T_M_EO_pc,0.1953,53.0
Croydon,C5_9F_T_M_EO_pc,0.1983,54.0
Sandringham,C5_9F_T_M_EO_pc,0.199,55.0
Williamstown,C5_9F_T_M_EO_pc,0.1997,56.0
Northcote,C5_9F_T_M_EO_pc,0.2024,57.0
Sunbury,C5_9F_T_M_EO_pc,0.207,58.0
Eltham,C5_9F_T_M_EO_pc,0.2236,59.0
Mildura,C5_9F_T_M_EO_pc,0.2298,60.0
South Barwon,C5_9F_T_M_EO_pc,0.2299,61.0
Bass,C5_9F_T_M_EO_pc,0.2303,62.0
Wendouree,C5_9F_T_M_EO_pc,0.2313,63.0
Evelyn,C5_9F_T_M_EO_pc,0.2365,64.0
Frankston,C5_9F_T_M_EO_pc,0.2372,65.0
Monbulk,C5_9F_T_M_EO_pc,0.2397,66.0
Nepean,C5_9F_T_M_EO_pc,0.2407,67.0
Morwell,C5_9F_T_M_EO_pc,0.2433,68.0
Bendigo East,C5_9F_T_M_EO_pc,0.2446,69.0
Narracan,C5_9F_T_M_EO_pc,0.2449,70.0
Mornington,C5_9F_T_M_EO_pc,0.2453,71.0
Benambra,C5_9F_T_M_EO_pc,0.2467,72.0
Murray Plains,C5_9F_T_M_EO_pc,0.2471,73.0
Ovens Valley,C5_9F_T_M_EO_pc,0.2476,74.0
Euroa,C5_9F_T_M_EO_pc,0.2494,75.0
Hastings,C5_9F_T_M_EO_pc,0.2518,76.0
Ripon,C5_9F_T_M_EO_pc,0.2528,77.0
Bendigo West,C5_9F_T_M_EO_pc,0.2537,78.0
Geelong,C5_9F_T_M_EO_pc,0.2544,79.0
South-West Coast,C5_9F_T_M_EO_pc,0.2544,80.0
Eildon,C5_9F_T_M_EO_pc,0.2574,81.0
Lowan,C5_9F_T_M_EO_pc,0.2582,82.0
Polwarth,C5_9F_T_M_EO_pc,0.2588,83.0
Eureka,C5_9F_T_M_EO_pc,0.2593,84.0
Gippsland South,C5_9F_T_M_EO_pc,0.2613,85.0
Gippsland East,C5_9F_T_M_EO_pc,0.2621,86.0
Bellarine,C5_9F_T_M_EO_pc,0.2631,87.0
Macedon,C5_9F_T_M_EO_pc,0.2712,88.0
Bayswater,C5_9F_T_M_LPENS_n,0.0,1.0
Benambra,C5_9F_T_M_LPENS_n,0.0,2.0
Bendigo West,C5_9F_T_M_LPENS_n,0.0,3.0
Bentleigh,C5_9F_T_M_LPENS_n,0.0,4.0
Berwick,C5_9F_T_M_LPENS_n,0.0,5.0
Box Hill,C5_9F_T_M_LPENS_n,0.0,6.0
Brighton,C5_9F_T_M_LPENS_n,0.0,7.0
Clarinda,C5_9F_T_M_LPENS_n,0.0,8.0
Eildon,C5_9F_T_M_LPENS_n,0.0,9.0
Evelyn,C5_9F_T_M_LPENS_n,0.0,10.0
Footscray,C5_9F_T_M_LPENS_n,0.0,11.0
Geelong,C5_9F_T_M_LPENS_n,0.0,12.0
Glen Waverley,C5_9F_T_M_LPENS_n,0.0,13.0
Greenvale,C5_9F_T_M_LPENS_n,0.0,14.0
Kalkallo,C5_9F_T_M_LPENS_n,0.0,15.0
Malvern,C5_9F_T_M_LPENS_n,0.0,16.0
Melton,C5_9F_T_M_LPENS_n,0.0,17.0
Mordialloc,C5_9F_T_M_LPENS_n,0.0,18.0
Narre Warren North,C5_9F_T_M_LPENS_n,0.0,19.0
Northcote,C5_9F_T_M_LPENS_n,0.0,20.0
Oakleigh,C5_9F_T_M_LPENS_n,0.0,21.0
Pascoe Vale,C5_9F_T_M_LPENS_n,0.0,22.0
Preston,C5_9F_T_M_LPENS_n,0.0,23.0
Richmond,C5_9F_T_M_LPENS_n,0.0,24.0
Rowville,C5_9F_T_M_LPENS_n,0.0,25.0
Sandringham,C5_9F_T_M_LPENS_n,0.0,26.0
South Barwon,C5_9F_T_M_LPENS_n,0.0,27.0
South-West Coast,C5_9F_T_M_LPENS_n,0.0,28.0
Tarneit,C5_9F_T_M_LPENS_n,0.0,29.0
Warrandyte,C5_9F_T_M_LPENS_n,0.0,30.0
Werribee,C5_9F_T_M_LPENS_n,0.0,31.0
Williamstown,C5_9F_T_M_LPENS_n,0.0,32.0
Albert Park,C5_9F_T_M_LPENS_n,3.0,33.0
Cranbourne,C5_9F_T_M_LPENS_n,3.0,34.0
Eureka,C5_9F_T_M_LPENS_n,3.0,35.0
Gippsland East,C5_9F_T_M_LPENS_n,3.0,36.0
Hawthorn,C5_9F_T_M_LPENS_n,3.0,37.0
Kew,C5_9F_T_M_LPENS_n,3.0,38.0
Melbourne,C5_9F_T_M_LPENS_n,3.0,39.0
Mill Park,C5_9F_T_M_LPENS_n,3.0,40.0
Mornington,C5_9F_T_M_LPENS_n,3.0,41.0
Morwell,C5_9F_T_M_LPENS_n,3.0,42.0
Narre Warren South,C5_9F_T_M_LPENS_n,3.0,43.0
Nepean,C5_9F_T_M_LPENS_n,3.0,44.0
Pakenham,C5_9F_T_M_LPENS_n,3.0,45.0
St Albans,C5_9F_T_M_LPENS_n,3.0,46.0
Wendouree,C5_9F_T_M_LPENS_n,3.0,47.0
Brunswick,C5_9F_T_M_LPENS_n,4.0,48.0
Bulleen,C5_9F_T_M_LPENS_n,4.0,49.0
Ivanhoe,C5_9F_T_M_LPENS_n,4.0,50.0
Laverton,C5_9F_T_M_LPENS_n,4.0,51.0
Lowan,C5_9F_T_M_LPENS_n,4.0,52.0
Monbulk,C5_9F_T_M_LPENS_n,4.0,53.0
Sunbury,C5_9F_T_M_LPENS_n,4.0,54.0
Bass,C5_9F_T_M_LPENS_n,5.0,55.0
Caulfield,C5_9F_T_M_LPENS_n,5.0,56.0
Croydon,C5_9F_T_M_LPENS_n,5.0,57.0
Frankston,C5_9F_T_M_LPENS_n,5.0,58.0
Hastings,C5_9F_T_M_LPENS_n,5.0,59.0
Ringwood,C5_9F_T_M_LPENS_n,5.0,60.0
Ashwood,C5_9F_T_M_LPENS_n,6.0,61.0
Carrum,C5_9F_T_M_LPENS_n,6.0,62.0
Euroa,C5_9F_T_M_LPENS_n,6.0,63.0
Kororoit,C5_9F_T_M_LPENS_n,6.0,64.0
Murray Plains,C5_9F_T_M_LPENS_n,6.0,65.0
Prahran,C5_9F_T_M_LPENS_n,6.0,66.0
Ripon,C5_9F_T_M_LPENS_n,6.0,67.0
Sydenham,C5_9F_T_M_LPENS_n,6.0,68.0
Bellarine,C5_9F_T_M_LPENS_n,7.0,69.0
Eltham,C5_9F_T_M_LPENS_n,7.0,70.0
Essendon,C5_9F_T_M_LPENS_n,7.0,71.0
Yan Yean,C5_9F_T_M_LPENS_n,7.0,72.0
Lara,C5_9F_T_M_LPENS_n,8.0,73.0
Niddrie,C5_9F_T_M_LPENS_n,8.0,74.0
Point Cook,C5_9F_T_M_LPENS_n,8.0,75.0
Shepparton,C5_9F_T_M_LPENS_n,8.0,76.0
Thomastown,C5_9F_T_M_LPENS_n,8.0,77.0
Bundoora,C5_9F_T_M_LPENS_n,9.0,78.0
Mulgrave,C5_9F_T_M_LPENS_n,10.0,79.0
Narracan,C5_9F_T_M_LPENS_n,11.0,80.0
Dandenong,C5_9F_T_M_LPENS_n,12.0,81.0
Polwarth,C5_9F_T_M_LPENS_n,12.0,82.0
Gippsland South,C5_9F_T_M_LPENS_n,13.0,83.0
Macedon,C5_9F_T_M_LPENS_n,15.0,84.0
Mildura,C5_9F_T_M_LPENS_n,15.0,85.0
Ovens Valley,C5_9F_T_M_LPENS_n,15.0,86.0
Bendigo East,C5_9F_T_M_LPENS_n,16.0,87.0
Broadmeadows,C5_9F_T_M_LPENS_n,18.0,88.0
Bayswater,C5_9F_T_M_LPENS_pc,0.0,1.0
Benambra,C5_9F_T_M_LPENS_pc,0.0,2.0
Bendigo West,C5_9F_T_M_LPENS_pc,0.0,3.0
Bentleigh,C5_9F_T_M_LPENS_pc,0.0,4.0
Berwick,C5_9F_T_M_LPENS_pc,0.0,5.0
Box Hill,C5_9F_T_M_LPENS_pc,0.0,6.0
Brighton,C5_9F_T_M_LPENS_pc,0.0,7.0
Clarinda,C5_9F_T_M_LPENS_pc,0.0,8.0
Eildon,C5_9F_T_M_LPENS_pc,0.0,9.0
Evelyn,C5_9F_T_M_LPENS_pc,0.0,10.0
Footscray,C5_9F_T_M_LPENS_pc,0.0,11.0
Geelong,C5_9F_T_M_LPENS_pc,0.0,12.0
Glen Waverley,C5_9F_T_M_LPENS_pc,0.0,13.0
Greenvale,C5_9F_T_M_LPENS_pc,0.0,14.0
Kalkallo,C5_9F_T_M_LPENS_pc,0.0,15.0
Malvern,C5_9F_T_M_LPENS_pc,0.0,16.0
Melton,C5_9F_T_M_LPENS_pc,0.0,17.0
Mordialloc,C5_9F_T_M_LPENS_pc,0.0,18.0
Narre Warren North,C5_9F_T_M_LPENS_pc,0.0,19.0
Northcote,C5_9F_T_M_LPENS_pc,0.0,20.0
Oakleigh,C5_9F_T_M_LPENS_pc,0.0,21.0
Pascoe Vale,C5_9F_T_M_LPENS_pc,0.0,22.0
Preston,C5_9F_T_M_LPENS_pc,0.0,23.0
Richmond,C5_9F_T_M_LPENS_pc,0.0,24.0
Rowville,C5_9F_T_M_LPENS_pc,0.0,25.0
Sandringham,C5_9F_T_M_LPENS_pc,0.0,26.0
South Barwon,C5_9F_T_M_LPENS_pc,0.0,27.0
South-West Coast,C5_9F_T_M_LPENS_pc,0.0,28.0
Tarneit,C5_9F_T_M_LPENS_pc,0.0,29.0
Warrandyte,C5_9F_T_M_LPENS_pc,0.0,30.0
Werribee,C5_9F_T_M_LPENS_pc,0.0,31.0
Williamstown,C5_9F_T_M_LPENS_pc,0.0,32.0
Cranbourne,C5_9F_T_M_LPENS_pc,0.0001,33.0
Narre Warren South,C5_9F_T_M_LPENS_pc,0.0001,34.0
Eureka,C5_9F_T_M_LPENS_pc,0.0002,35.0
Hawthorn,C5_9F_T_M_LPENS_pc,0.0002,36.0
Kew,C5_9F_T_M_LPENS_pc,0.0002,37.0
Laverton,C5_9F_T_M_LPENS_pc,0.0002,38.0
Mill Park,C5_9F_T_M_LPENS_pc,0.0002,39.0
Mornington,C5_9F_T_M_LPENS_pc,0.0002,40.0
Pakenham,C5_9F_T_M_LPENS_pc,0.0002,41.0
Bulleen,C5_9F_T_M_LPENS_pc,0.0003,42.0
Ivanhoe,C5_9F_T_M_LPENS_pc,0.0003,43.0
Kororoit,C5_9F_T_M_LPENS_pc,0.0003,44.0
Monbulk,C5_9F_T_M_LPENS_pc,0.0003,45.0
Morwell,C5_9F_T_M_LPENS_pc,0.0003,46.0
Ringwood,C5_9F_T_M_LPENS_pc,0.0003,47.0
St Albans,C5_9F_T_M_LPENS_pc,0.0003,48.0
Sydenham,C5_9F_T_M_LPENS_pc,0.0003,49.0
Wendouree,C5_9F_T_M_LPENS_pc,0.0003,50.0
Albert Park,C5_9F_T_M_LPENS_pc,0.0004,51.0
Ashwood,C5_9F_T_M_LPENS_pc,0.0004,52.0
Carrum,C5_9F_T_M_LPENS_pc,0.0004,53.0
Caulfield,C5_9F_T_M_LPENS_pc,0.0004,54.0
Croydon,C5_9F_T_M_LPENS_pc,0.0004,55.0
Gippsland East,C5_9F_T_M_LPENS_pc,0.0004,56.0
Hastings,C5_9F_T_M_LPENS_pc,0.0004,57.0
Lowan,C5_9F_T_M_LPENS_pc,0.0004,58.0
Melbourne,C5_9F_T_M_LPENS_pc,0.0004,59.0
Nepean,C5_9F_T_M_LPENS_pc,0.0004,60.0
Point Cook,C5_9F_T_M_LPENS_pc,0.0004,61.0
Sunbury,C5_9F_T_M_LPENS_pc,0.0004,62.0
Yan Yean,C5_9F_T_M_LPENS_pc,0.0004,63.0
Bass,C5_9F_T_M_LPENS_pc,0.0005,64.0
Brunswick,C5_9F_T_M_LPENS_pc,0.0005,65.0
Eltham,C5_9F_T_M_LPENS_pc,0.0005,66.0
Frankston,C5_9F_T_M_LPENS_pc,0.0005,67.0
Thomastown,C5_9F_T_M_LPENS_pc,0.0005,68.0
Bellarine,C5_9F_T_M_LPENS_pc,0.0006,69.0
Essendon,C5_9F_T_M_LPENS_pc,0.0006,70.0
Murray Plains,C5_9F_T_M_LPENS_pc,0.0006,71.0
Niddrie,C5_9F_T_M_LPENS_pc,0.0006,72.0
Ripon,C5_9F_T_M_LPENS_pc,0.0006,73.0
Bundoora,C5_9F_T_M_LPENS_pc,0.0007,74.0
Euroa,C5_9F_T_M_LPENS_pc,0.0007,75.0
Shepparton,C5_9F_T_M_LPENS_pc,0.0007,76.0
Dandenong,C5_9F_T_M_LPENS_pc,0.0008,77.0
Lara,C5_9F_T_M_LPENS_pc,0.0008,78.0
Mulgrave,C5_9F_T_M_LPENS_pc,0.0008,79.0
Narracan,C5_9F_T_M_LPENS_pc,0.0009,80.0
Polwarth,C5_9F_T_M_LPENS_pc,0.001,81.0
Broadmeadows,C5_9F_T_M_LPENS_pc,0.0012,82.0
Macedon,C5_9F_T_M_LPENS_pc,0.0012,83.0
Prahran,C5_9F_T_M_LPENS_pc,0.0012,84.0
Bendigo East,C5_9F_T_M_LPENS_pc,0.0013,85.0
Gippsland South,C5_9F_T_M_LPENS_pc,0.0013,86.0
Mildura,C5_9F_T_M_LPENS_pc,0.0015,87.0
Ovens Valley,C5_9F_T_M_LPENS_pc,0.0016,88.0
Brighton,C5_9F_T_M_O_ENWNA_n,0.0,1.0
Eildon,C5_9F_T_M_O_ENWNA_n,0.0,2.0
Eureka,C5_9F_T_M_O_ENWNA_n,0.0,3.0
Euroa,C5_9F_T_M_O_ENWNA_n,0.0,4.0
Macedon,C5_9F_T_M_O_ENWNA_n,0.0,5.0
Mornington,C5_9F_T_M_O_ENWNA_n,0.0,6.0
Polwarth,C5_9F_T_M_O_ENWNA_n,0.0,7.0
Ripon,C5_9F_T_M_O_ENWNA_n,0.0,8.0
Sandringham,C5_9F_T_M_O_ENWNA_n,0.0,9.0
Gippsland South,C5_9F_T_M_O_ENWNA_n,3.0,10.0
Monbulk,C5_9F_T_M_O_ENWNA_n,3.0,11.0
Nepean,C5_9F_T_M_O_ENWNA_n,3.0,12.0
Northcote,C5_9F_T_M_O_ENWNA_n,3.0,13.0
Albert Park,C5_9F_T_M_O_ENWNA_n,4.0,14.0
Bellarine,C5_9F_T_M_O_ENWNA_n,4.0,15.0
Eltham,C5_9F_T_M_O_ENWNA_n,4.0,16.0
Hastings,C5_9F_T_M_O_ENWNA_n,4.0,17.0
Malvern,C5_9F_T_M_O_ENWNA_n,4.0,18.0
Prahran,C5_9F_T_M_O_ENWNA_n,4.0,19.0
Gippsland East,C5_9F_T_M_O_ENWNA_n,6.0,20.0
South-West Coast,C5_9F_T_M_O_ENWNA_n,6.0,21.0
Geelong,C5_9F_T_M_O_ENWNA_n,7.0,22.0
Wendouree,C5_9F_T_M_O_ENWNA_n,7.0,23.0
Bass,C5_9F_T_M_O_ENWNA_n,8.0,24.0
Frankston,C5_9F_T_M_O_ENWNA_n,9.0,25.0
Narracan,C5_9F_T_M_O_ENWNA_n,10.0,26.0
Caulfield,C5_9F_T_M_O_ENWNA_n,11.0,27.0
Pascoe Vale,C5_9F_T_M_O_ENWNA_n,11.0,28.0
South Barwon,C5_9F_T_M_O_ENWNA_n,12.0,29.0
Brunswick,C5_9F_T_M_O_ENWNA_n,13.0,30.0
Murray Plains,C5_9F_T_M_O_ENWNA_n,13.0,31.0
Niddrie,C5_9F_T_M_O_ENWNA_n,13.0,32.0
Essendon,C5_9F_T_M_O_ENWNA_n,15.0,33.0
Hawthorn,C5_9F_T_M_O_ENWNA_n,17.0,34.0
Lowan,C5_9F_T_M_O_ENWNA_n,18.0,35.0
Ovens Valley,C5_9F_T_M_O_ENWNA_n,19.0,36.0
Sunbury,C5_9F_T_M_O_ENWNA_n,22.0,37.0
Yan Yean,C5_9F_T_M_O_ENWNA_n,24.0,38.0
Footscray,C5_9F_T_M_O_ENWNA_n,30.0,39.0
Morwell,C5_9F_T_M_O_ENWNA_n,30.0,40.0
Richmond,C5_9F_T_M_O_ENWNA_n,36.0,41.0
Oakleigh,C5_9F_T_M_O_ENWNA_n,37.0,42.0
Bendigo West,C5_9F_T_M_O_ENWNA_n,38.0,43.0
Bentleigh,C5_9F_T_M_O_ENWNA_n,38.0,44.0
Carrum,C5_9F_T_M_O_ENWNA_n,39.0,45.0
Benambra,C5_9F_T_M_O_ENWNA_n,41.0,46.0
Preston,C5_9F_T_M_O_ENWNA_n,41.0,47.0
Evelyn,C5_9F_T_M_O_ENWNA_n,43.0,48.0
Ivanhoe,C5_9F_T_M_O_ENWNA_n,44.0,49.0
Melbourne,C5_9F_T_M_O_ENWNA_n,49.0,50.0
Mildura,C5_9F_T_M_O_ENWNA_n,50.0,51.0
Williamstown,C5_9F_T_M_O_ENWNA_n,51.0,52.0
Bendigo East,C5_9F_T_M_O_ENWNA_n,52.0,53.0
Mordialloc,C5_9F_T_M_O_ENWNA_n,57.0,54.0
Rowville,C5_9F_T_M_O_ENWNA_n,63.0,55.0
Bayswater,C5_9F_T_M_O_ENWNA_n,66.0,56.0
Berwick,C5_9F_T_M_O_ENWNA_n,70.0,57.0
Ashwood,C5_9F_T_M_O_ENWNA_n,82.0,58.0
Bundoora,C5_9F_T_M_O_ENWNA_n,82.0,59.0
Box Hill,C5_9F_T_M_O_ENWNA_n,85.0,60.0
Warrandyte,C5_9F_T_M_O_ENWNA_n,85.0,61.0
Pakenham,C5_9F_T_M_O_ENWNA_n,100.0,62.0
Mill Park,C5_9F_T_M_O_ENWNA_n,101.0,63.0
Sydenham,C5_9F_T_M_O_ENWNA_n,101.0,64.0
Lara,C5_9F_T_M_O_ENWNA_n,108.0,65.0
Point Cook,C5_9F_T_M_O_ENWNA_n,112.0,66.0
Bulleen,C5_9F_T_M_O_ENWNA_n,113.0,67.0
Kew,C5_9F_T_M_O_ENWNA_n,133.0,68.0
Shepparton,C5_9F_T_M_O_ENWNA_n,138.0,69.0
Narre Warren North,C5_9F_T_M_O_ENWNA_n,144.0,70.0
Ringwood,C5_9F_T_M_O_ENWNA_n,161.0,71.0
Glen Waverley,C5_9F_T_M_O_ENWNA_n,180.0,72.0
Cranbourne,C5_9F_T_M_O_ENWNA_n,186.0,73.0
Croydon,C5_9F_T_M_O_ENWNA_n,200.0,74.0
Tarneit,C5_9F_T_M_O_ENWNA_n,206.0,75.0
Werribee,C5_9F_T_M_O_ENWNA_n,210.0,76.0
Clarinda,C5_9F_T_M_O_ENWNA_n,228.0,77.0
Melton,C5_9F_T_M_O_ENWNA_n,237.0,78.0
Mulgrave,C5_9F_T_M_O_ENWNA_n,275.0,79.0
Laverton,C5_9F_T_M_O_ENWNA_n,308.0,80.0
Thomastown,C5_9F_T_M_O_ENWNA_n,342.0,81.0
Broadmeadows,C5_9F_T_M_O_ENWNA_n,352.0,82.0
Narre Warren South,C5_9F_T_M_O_ENWNA_n,362.0,83.0
Dandenong,C5_9F_T_M_O_ENWNA_n,420.0,84.0
Kalkallo,C5_9F_T_M_O_ENWNA_n,454.0,85.0
St Albans,C5_9F_T_M_O_ENWNA_n,472.0,86.0
Greenvale,C5_9F_T_M_O_ENWNA_n,475.0,87.0
Kororoit,C5_9F_T_M_O_ENWNA_n,531.0,88.0
Brighton,C5_9F_T_M_O_ENWNA_pc,0.0,1.0
Eildon,C5_9F_T_M_O_ENWNA_pc,0.0,2.0
Eureka,C5_9F_T_M_O_ENWNA_pc,0.0,3.0
Euroa,C5_9F_T_M_O_ENWNA_pc,0.0,4.0
Macedon,C5_9F_T_M_O_ENWNA_pc,0.0,5.0
Mornington,C5_9F_T_M_O_ENWNA_pc,0.0,6.0
Polwarth,C5_9F_T_M_O_ENWNA_pc,0.0,7.0
Ripon,C5_9F_T_M_O_ENWNA_pc,0.0,8.0
Sandringham,C5_9F_T_M_O_ENWNA_pc,0.0,9.0
Monbulk,C5_9F_T_M_O_ENWNA_pc,0.0002,10.0
Eltham,C5_9F_T_M_O_ENWNA_pc,0.0003,11.0
Gippsland South,C5_9F_T_M_O_ENWNA_pc,0.0003,12.0
Hastings,C5_9F_T_M_O_ENWNA_pc,0.0003,13.0
Northcote,C5_9F_T_M_O_ENWNA_pc,0.0003,14.0
Bellarine,C5_9F_T_M_O_ENWNA_pc,0.0004,15.0
Malvern,C5_9F_T_M_O_ENWNA_pc,0.0004,16.0
Nepean,C5_9F_T_M_O_ENWNA_pc,0.0004,17.0
Albert Park,C5_9F_T_M_O_ENWNA_pc,0.0005,18.0
Geelong,C5_9F_T_M_O_ENWNA_pc,0.0006,19.0
South-West Coast,C5_9F_T_M_O_ENWNA_pc,0.0006,20.0
Gippsland East,C5_9F_T_M_O_ENWNA_pc,0.0007,21.0
Wendouree,C5_9F_T_M_O_ENWNA_pc,0.0007,22.0
Bass,C5_9F_T_M_O_ENWNA_pc,0.0008,23.0
Caulfield,C5_9F_T_M_O_ENWNA_pc,0.0008,24.0
Narracan,C5_9F_T_M_O_ENWNA_pc,0.0008,25.0
Prahran,C5_9F_T_M_O_ENWNA_pc,0.0008,26.0
Frankston,C5_9F_T_M_O_ENWNA_pc,0.0009,27.0
Pascoe Vale,C5_9F_T_M_O_ENWNA_pc,0.0009,28.0
South Barwon,C5_9F_T_M_O_ENWNA_pc,0.0009,29.0
Niddrie,C5_9F_T_M_O_ENWNA_pc,0.001,30.0
Essendon,C5_9F_T_M_O_ENWNA_pc,0.0013,31.0
Hawthorn,C5_9F_T_M_O_ENWNA_pc,0.0013,32.0
Murray Plains,C5_9F_T_M_O_ENWNA_pc,0.0013,33.0
Yan Yean,C5_9F_T_M_O_ENWNA_pc,0.0013,34.0
Brunswick,C5_9F_T_M_O_ENWNA_pc,0.0017,35.0
Lowan,C5_9F_T_M_O_ENWNA_pc,0.0018,36.0
Sunbury,C5_9F_T_M_O_ENWNA_pc,0.002,37.0
Ovens Valley,C5_9F_T_M_O_ENWNA_pc,0.0021,38.0
Bentleigh,C5_9F_T_M_O_ENWNA_pc,0.0023,39.0
Carrum,C5_9F_T_M_O_ENWNA_pc,0.0027,40.0
Footscray,C5_9F_T_M_O_ENWNA_pc,0.0027,41.0
Oakleigh,C5_9F_T_M_O_ENWNA_pc,0.0027,42.0
Morwell,C5_9F_T_M_O_ENWNA_pc,0.003,43.0
Evelyn,C5_9F_T_M_O_ENWNA_pc,0.0031,44.0
Berwick,C5_9F_T_M_O_ENWNA_pc,0.0034,45.0
Ivanhoe,C5_9F_T_M_O_ENWNA_pc,0.0035,46.0
Mordialloc,C5_9F_T_M_O_ENWNA_pc,0.0036,47.0
Preston,C5_9F_T_M_O_ENWNA_pc,0.0037,48.0
Benambra,C5_9F_T_M_O_ENWNA_pc,0.0038,49.0
Williamstown,C5_9F_T_M_O_ENWNA_pc,0.0039,50.0
Bendigo East,C5_9F_T_M_O_ENWNA_pc,0.0042,51.0
Bendigo West,C5_9F_T_M_O_ENWNA_pc,0.0043,52.0
Rowville,C5_9F_T_M_O_ENWNA_pc,0.0044,53.0
Mildura,C5_9F_T_M_O_ENWNA_pc,0.0048,54.0
Ashwood,C5_9F_T_M_O_ENWNA_pc,0.005,55.0
Point Cook,C5_9F_T_M_O_ENWNA_pc,0.005,56.0
Bayswater,C5_9F_T_M_O_ENWNA_pc,0.0052,57.0
Warrandyte,C5_9F_T_M_O_ENWNA_pc,0.0053,58.0
Box Hill,C5_9F_T_M_O_ENWNA_pc,0.0057,59.0
