district,census_variable,value,rank
Broadmeadows,F_Arthritis_25_34_pc,0.0007,68.0
Cranbourne,F_Arthritis_25_34_pc,0.0007,69.0
Croydon,F_Arthritis_25_34_pc,0.0007,70.0
Frankston,F_Arthritis_25_34_pc,0.0007,71.0
Gippsland South,F_Arthritis_25_34_pc,0.0007,72.0
Kalkallo,F_Arthritis_25_34_pc,0.0007,73.0
Northcote,F_Arthritis_25_34_pc,0.0007,74.0
Werribee,F_Arthritis_25_34_pc,0.0007,75.0
Mildura,F_Arthritis_25_34_pc,0.0008,76.0
Narracan,F_Arthritis_25_34_pc,0.0008,77.0
Yan Yean,F_Arthritis_25_34_pc,0.0008,78.0
Benambra,F_Arthritis_25_34_pc,0.0009,79.0
Prahran,F_Arthritis_25_34_pc,0.0009,80.0
Eureka,F_Arthritis_25_34_pc,0.001,81.0
Footscray,F_Arthritis_25_34_pc,0.0011,82.0
Melton,F_Arthritis_25_34_pc,0.0011,83.0
Morwell,F_Arthritis_25_34_pc,0.0011,84.0
Shepparton,F_Arthritis_25_34_pc,0.0011,85.0
Brunswick,F_Arthritis_25_34_pc,0.0012,86.0
Richmond,F_Arthritis_25_34_pc,0.0013,87.0
Wendouree,F_Arthritis_25_34_pc,0.0014,88.0
Malvern,F_Arthritis_35_44,23.0,1.0
Brighton,F_Arthritis_35_44,29.0,2.0
Bulleen,F_Arthritis_35_44,29.0,3.0
Glen Waverley,F_Arthritis_35_44,34.0,4.0
Sandringham,F_Arthritis_35_44,36.0,5.0
Kew,F_Arthritis_35_44,39.0,6.0
Hawthorn,F_Arthritis_35_44,45.0,7.0
Ashwood,F_Arthritis_35_44,47.0,8.0
Box Hill,F_Arthritis_35_44,53.0,9.0
Caulfield,F_Arthritis_35_44,53.0,10.0
Oakleigh,F_Arthritis_35_44,54.0,11.0
Mulgrave,F_Arthritis_35_44,56.0,12.0
Clarinda,F_Arthritis_35_44,57.0,13.0
Bentleigh,F_Arthritis_35_44,58.0,14.0
Northcote,F_Arthritis_35_44,60.0,15.0
Rowville,F_Arthritis_35_44,60.0,16.0
Warrandyte,F_Arthritis_35_44,61.0,17.0
Mordialloc,F_Arthritis_35_44,62.0,18.0
Niddrie,F_Arthritis_35_44,64.0,19.0
Berwick,F_Arthritis_35_44,67.0,20.0
Essendon,F_Arthritis_35_44,68.0,21.0
Eltham,F_Arthritis_35_44,69.0,22.0
Narre Warren North,F_Arthritis_35_44,77.0,23.0
Polwarth,F_Arthritis_35_44,77.0,24.0
St Albans,F_Arthritis_35_44,77.0,25.0
Bellarine,F_Arthritis_35_44,78.0,26.0
Melbourne,F_Arthritis_35_44,78.0,27.0
Nepean,F_Arthritis_35_44,80.0,28.0
Ivanhoe,F_Arthritis_35_44,83.0,29.0
Prahran,F_Arthritis_35_44,83.0,30.0
Mornington,F_Arthritis_35_44,90.0,31.0
Dandenong,F_Arthritis_35_44,91.0,32.0
Williamstown,F_Arthritis_35_44,91.0,33.0
Richmond,F_Arthritis_35_44,94.0,34.0
Geelong,F_Arthritis_35_44,96.0,35.0
Bayswater,F_Arthritis_35_44,99.0,36.0
Brunswick,F_Arthritis_35_44,102.0,37.0
Gippsland East,F_Arthritis_35_44,102.0,38.0
Ringwood,F_Arthritis_35_44,102.0,39.0
Kororoit,F_Arthritis_35_44,104.0,40.0
Bundoora,F_Arthritis_35_44,105.0,41.0
Eildon,F_Arthritis_35_44,105.0,42.0
Euroa,F_Arthritis_35_44,106.0,43.0
Ovens Valley,F_Arthritis_35_44,106.0,44.0
South Barwon,F_Arthritis_35_44,107.0,45.0
South-West Coast,F_Arthritis_35_44,109.0,46.0
Narre Warren South,F_Arthritis_35_44,110.0,47.0
Footscray,F_Arthritis_35_44,111.0,48.0
Monbulk,F_Arthritis_35_44,112.0,49.0
Laverton,F_Arthritis_35_44,113.0,50.0
Broadmeadows,F_Arthritis_35_44,118.0,51.0
Mildura,F_Arthritis_35_44,119.0,52.0
Albert Park,F_Arthritis_35_44,120.0,53.0
Werribee,F_Arthritis_35_44,121.0,54.0
Mill Park,F_Arthritis_35_44,122.0,55.0
Preston,F_Arthritis_35_44,122.0,56.0
Evelyn,F_Arthritis_35_44,124.0,57.0
Macedon,F_Arthritis_35_44,124.0,58.0
Thomastown,F_Arthritis_35_44,125.0,59.0
Sydenham,F_Arthritis_35_44,126.0,60.0
Bass,F_Arthritis_35_44,130.0,61.0
Lowan,F_Arthritis_35_44,130.0,62.0
Point Cook,F_Arthritis_35_44,133.0,63.0
Sunbury,F_Arthritis_35_44,134.0,64.0
Pascoe Vale,F_Arthritis_35_44,139.0,65.0
Hastings,F_Arthritis_35_44,142.0,66.0
Lara,F_Arthritis_35_44,144.0,67.0
Croydon,F_Arthritis_35_44,147.0,68.0
Narracan,F_Arthritis_35_44,147.0,69.0
Murray Plains,F_Arthritis_35_44,152.0,70.0
Gippsland South,F_Arthritis_35_44,153.0,71.0
Benambra,F_Arthritis_35_44,160.0,72.0
Frankston,F_Arthritis_35_44,161.0,73.0
Greenvale,F_Arthritis_35_44,168.0,74.0
Wendouree,F_Arthritis_35_44,173.0,75.0
Bendigo East,F_Arthritis_35_44,174.0,76.0
Ripon,F_Arthritis_35_44,186.0,77.0
Bendigo West,F_Arthritis_35_44,190.0,78.0
Carrum,F_Arthritis_35_44,191.0,79.0
Cranbourne,F_Arthritis_35_44,194.0,80.0
Pakenham,F_Arthritis_35_44,200.0,81.0
Tarneit,F_Arthritis_35_44,201.0,82.0
Yan Yean,F_Arthritis_35_44,207.0,83.0
Kalkallo,F_Arthritis_35_44,211.0,84.0
Shepparton,F_Arthritis_35_44,214.0,85.0
Morwell,F_Arthritis_35_44,227.0,86.0
Eureka,F_Arthritis_35_44,230.0,87.0
Melton,F_Arthritis_35_44,253.0,88.0
Brighton,F_Arthritis_35_44_pc,0.0004,1.0
Bulleen,F_Arthritis_35_44_pc,0.0004,2.0
Glen Waverley,F_Arthritis_35_44_pc,0.0004,3.0
Malvern,F_Arthritis_35_44_pc,0.0004,4.0
Kew,F_Arthritis_35_44_pc,0.0005,5.0
Ashwood,F_Arthritis_35_44_pc,0.0006,6.0
Box Hill,F_Arthritis_35_44_pc,0.0006,7.0
Hawthorn,F_Arthritis_35_44_pc,0.0006,8.0
Oakleigh,F_Arthritis_35_44_pc,0.0006,9.0
Sandringham,F_Arthritis_35_44_pc,0.0006,10.0
Caulfield,F_Arthritis_35_44_pc,0.0007,11.0
Melbourne,F_Arthritis_35_44_pc,0.0007,12.0
Mulgrave,F_Arthritis_35_44_pc,0.0007,13.0
Bentleigh,F_Arthritis_35_44_pc,0.0008,14.0
Berwick,F_Arthritis_35_44_pc,0.0008,15.0
Clarinda,F_Arthritis_35_44_pc,0.0008,16.0
Rowville,F_Arthritis_35_44_pc,0.0008,17.0
Warrandyte,F_Arthritis_35_44_pc,0.0008,18.0
Mordialloc,F_Arthritis_35_44_pc,0.0009,19.0
Niddrie,F_Arthritis_35_44_pc,0.0009,20.0
Northcote,F_Arthritis_35_44_pc,0.0009,21.0
Dandenong,F_Arthritis_35_44_pc,0.001,22.0
Eltham,F_Arthritis_35_44_pc,0.001,23.0
Essendon,F_Arthritis_35_44_pc,0.001,24.0
Narre Warren North,F_Arthritis_35_44_pc,0.001,25.0
St Albans,F_Arthritis_35_44_pc,0.001,26.0
Bellarine,F_Arthritis_35_44_pc,0.0011,27.0
Polwarth,F_Arthritis_35_44_pc,0.0011,28.0
Prahran,F_Arthritis_35_44_pc,0.0011,29.0
Kororoit,F_Arthritis_35_44_pc,0.0012,30.0
Laverton,F_Arthritis_35_44_pc,0.0012,31.0
Narre Warren South,F_Arthritis_35_44_pc,0.0012,32.0
Geelong,F_Arthritis_35_44_pc,0.0013,33.0
Ivanhoe,F_Arthritis_35_44_pc,0.0013,34.0
Nepean,F_Arthritis_35_44_pc,0.0013,35.0
Ringwood,F_Arthritis_35_44_pc,0.0013,36.0
Bayswater,F_Arthritis_35_44_pc,0.0014,37.0
Mornington,F_Arthritis_35_44_pc,0.0014,38.0
Point Cook,F_Arthritis_35_44_pc,0.0014,39.0
Richmond,F_Arthritis_35_44_pc,0.0014,40.0
Werribee,F_Arthritis_35_44_pc,0.0014,41.0
Williamstown,F_Arthritis_35_44_pc,0.0014,42.0
Broadmeadows,F_Arthritis_35_44_pc,0.0015,43.0
Brunswick,F_Arthritis_35_44_pc,0.0015,44.0
Bundoora,F_Arthritis_35_44_pc,0.0015,45.0
Footscray,F_Arthritis_35_44_pc,0.0015,46.0
South Barwon,F_Arthritis_35_44_pc,0.0015,47.0
Albert Park,F_Arthritis_35_44_pc,0.0016,48.0
Eildon,F_Arthritis_35_44_pc,0.0016,49.0
Euroa,F_Arthritis_35_44_pc,0.0016,50.0
Gippsland East,F_Arthritis_35_44_pc,0.0016,51.0
South-West Coast,F_Arthritis_35_44_pc,0.0016,52.0
Sydenham,F_Arthritis_35_44_pc,0.0016,53.0
Thomastown,F_Arthritis_35_44_pc,0.0016,54.0
Mildura,F_Arthritis_35_44_pc,0.0017,55.0
Monbulk,F_Arthritis_35_44_pc,0.0017,56.0
Ovens Valley,F_Arthritis_35_44_pc,0.0017,57.0
Preston,F_Arthritis_35_44_pc,0.0017,58.0
Evelyn,F_Arthritis_35_44_pc,0.0018,59.0
Mill Park,F_Arthritis_35_44_pc,0.0018,60.0
Lowan,F_Arthritis_35_44_pc,0.0019,61.0
Macedon,F_Arthritis_35_44_pc,0.0019,62.0
Bass,F_Arthritis_35_44_pc,0.002,63.0
Croydon,F_Arthritis_35_44_pc,0.002,64.0
Lara,F_Arthritis_35_44_pc,0.002,65.0
Pascoe Vale,F_Arthritis_35_44_pc,0.002,66.0
Hastings,F_Arthritis_35_44_pc,0.0021,67.0
Sunbury,F_Arthritis_35_44_pc,0.0021,68.0
Cranbourne,F_Arthritis_35_44_pc,0.0022,69.0
Greenvale,F_Arthritis_35_44_pc,0.0022,70.0
Kalkallo,F_Arthritis_35_44_pc,0.0022,71.0
Narracan,F_Arthritis_35_44_pc,0.0022,72.0
Tarneit,F_Arthritis_35_44_pc,0.0022,73.0
Frankston,F_Arthritis_35_44_pc,0.0023,74.0
Gippsland South,F_Arthritis_35_44_pc,0.0023,75.0
Murray Plains,F_Arthritis_35_44_pc,0.0023,76.0
Benambra,F_Arthritis_35_44_pc,0.0024,77.0
Bendigo East,F_Arthritis_35_44_pc,0.0024,78.0
Wendouree,F_Arthritis_35_44_pc,0.0025,79.0
Carrum,F_Arthritis_35_44_pc,0.0026,80.0
Pakenham,F_Arthritis_35_44_pc,0.0026,81.0
Ripon,F_Arthritis_35_44_pc,0.0027,82.0
Shepparton,F_Arthritis_35_44_pc,0.0029,83.0
Yan Yean,F_Arthritis_35_44_pc,0.0029,84.0
Bendigo West,F_Arthritis_35_44_pc,0.003,85.0
Eureka,F_Arthritis_35_44_pc,0.0031,86.0
Melton,F_Arthritis_35_44_pc,0.0031,87.0
Morwell,F_Arthritis_35_44_pc,0.0032,88.0
Prahran,F_Arthritis_45_54,121.0,1.0
Richmond,F_Arthritis_45_54,170.0,2.0
Malvern,F_Arthritis_45_54,178.0,3.0
Melbourne,F_Arthritis_45_54,191.0,4.0
Hawthorn,F_Arthritis_45_54,192.0,5.0
Caulfield,F_Arthritis_45_54,203.0,6.0
Ashwood,F_Arthritis_45_54,210.0,7.0
Brunswick,F_Arthritis_45_54,213.0,8.0
Glen Waverley,F_Arthritis_45_54,221.0,9.0
Kew,F_Arthritis_45_54,229.0,10.0
Mulgrave,F_Arthritis_45_54,235.0,11.0
Brighton,F_Arthritis_45_54,237.0,12.0
Albert Park,F_Arthritis_45_54,238.0,13.0
Bulleen,F_Arthritis_45_54,238.0,14.0
South Barwon,F_Arthritis_45_54,239.0,15.0
Sandringham,F_Arthritis_45_54,240.0,16.0
Essendon,F_Arthritis_45_54,241.0,17.0
Clarinda,F_Arthritis_45_54,245.0,18.0
Footscray,F_Arthritis_45_54,253.0,19.0
Laverton,F_Arthritis_45_54,257.0,20.0
Oakleigh,F_Arthritis_45_54,269.0,21.0
Bentleigh,F_Arthritis_45_54,277.0,22.0
St Albans,F_Arthritis_45_54,278.0,23.0
Ivanhoe,F_Arthritis_45_54,284.0,24.0
Thomastown,F_Arthritis_45_54,290.0,25.0
Bundoora,F_Arthritis_45_54,292.0,26.0
Warrandyte,F_Arthritis_45_54,293.0,27.0
Mordialloc,F_Arthritis_45_54,297.0,28.0
Dandenong,F_Arthritis_45_54,309.0,29.0
Rowville,F_Arthritis_45_54,309.0,30.0
Niddrie,F_Arthritis_45_54,312.0,31.0
Preston,F_Arthritis_45_54,314.0,32.0
Williamstown,F_Arthritis_45_54,328.0,33.0
Eltham,F_Arthritis_45_54,330.0,34.0
Polwarth,F_Arthritis_45_54,331.0,35.0
Box Hill,F_Arthritis_45_54,332.0,36.0
Tarneit,F_Arthritis_45_54,334.0,37.0
Northcote,F_Arthritis_45_54,337.0,38.0
Mornington,F_Arthritis_45_54,343.0,39.0
Pascoe Vale,F_Arthritis_45_54,344.0,40.0
Nepean,F_Arthritis_45_54,354.0,41.0
Point Cook,F_Arthritis_45_54,361.0,42.0
Cranbourne,F_Arthritis_45_54,368.0,43.0
Kororoit,F_Arthritis_45_54,378.0,44.0
Bellarine,F_Arthritis_45_54,387.0,45.0
Yan Yean,F_Arthritis_45_54,388.0,46.0
Macedon,F_Arthritis_45_54,391.0,47.0
Bayswater,F_Arthritis_45_54,392.0,48.0
Mill Park,F_Arthritis_45_54,392.0,49.0
Berwick,F_Arthritis_45_54,395.0,50.0
Ringwood,F_Arthritis_45_54,399.0,51.0
Ovens Valley,F_Arthritis_45_54,406.0,52.0
Gippsland East,F_Arthritis_45_54,407.0,53.0
Hastings,F_Arthritis_45_54,411.0,54.0
Sunbury,F_Arthritis_45_54,415.0,55.0
South-West Coast,F_Arthritis_45_54,416.0,56.0
Bass,F_Arthritis_45_54,425.0,57.0
Geelong,F_Arthritis_45_54,427.0,58.0
Narre Warren North,F_Arthritis_45_54,430.0,59.0
Evelyn,F_Arthritis_45_54,435.0,60.0
Sydenham,F_Arthritis_45_54,436.0,61.0
Mildura,F_Arthritis_45_54,437.0,62.0
Benambra,F_Arthritis_45_54,440.0,63.0
Eildon,F_Arthritis_45_54,449.0,64.0
Croydon,F_Arthritis_45_54,451.0,65.0
Lara,F_Arthritis_45_54,453.0,66.0
Frankston,F_Arthritis_45_54,454.0,67.0
Kalkallo,F_Arthritis_45_54,457.0,68.0
Murray Plains,F_Arthritis_45_54,471.0,69.0
Narracan,F_Arthritis_45_54,472.0,70.0
Pakenham,F_Arthritis_45_54,473.0,71.0
Broadmeadows,F_Arthritis_45_54,483.0,72.0
Monbulk,F_Arthritis_45_54,492.0,73.0
Carrum,F_Arthritis_45_54,493.0,74.0
Gippsland South,F_Arthritis_45_54,495.0,75.0
Bendigo West,F_Arthritis_45_54,499.0,76.0
Melton,F_Arthritis_45_54,502.0,77.0
Bendigo East,F_Arthritis_45_54,514.0,78.0
Euroa,F_Arthritis_45_54,519.0,79.0
Werribee,F_Arthritis_45_54,528.0,80.0
Wendouree,F_Arthritis_45_54,529.0,81.0
Lowan,F_Arthritis_45_54,534.0,82.0
Eureka,F_Arthritis_45_54,573.0,83.0
Greenvale,F_Arthritis_45_54,580.0,84.0
Ripon,F_Arthritis_45_54,581.0,85.0
Narre Warren South,F_Arthritis_45_54,586.0,86.0
Morwell,F_Arthritis_45_54,612.0,87.0
Shepparton,F_Arthritis_45_54,669.0,88.0
Melbourne,F_Arthritis_45_54_pc,0.0016,1.0
Prahran,F_Arthritis_45_54_pc,0.0017,2.0
Richmond,F_Arthritis_45_54_pc,0.0025,3.0
Ashwood,F_Arthritis_45_54_pc,0.0026,4.0
Glen Waverley,F_Arthritis_45_54_pc,0.0027,5.0
Hawthorn,F_Arthritis_45_54_pc,0.0027,6.0
Laverton,F_Arthritis_45_54_pc,0.0027,7.0
Caulfield,F_Arthritis_45_54_pc,0.0028,8.0
Malvern,F_Arthritis_45_54_pc,0.0028,9.0
Oakleigh,F_Arthritis_45_54_pc,0.003,10.0
Brunswick,F_Arthritis_45_54_pc,0.0031,11.0
Kew,F_Arthritis_45_54_pc,0.0031,12.0
Mulgrave,F_Arthritis_45_54_pc,0.0031,13.0
Albert Park,F_Arthritis_45_54_pc,0.0032,14.0
Bulleen,F_Arthritis_45_54_pc,0.0032,15.0
Clarinda,F_Arthritis_45_54_pc,0.0033,16.0
South Barwon,F_Arthritis_45_54_pc,0.0033,17.0
Dandenong,F_Arthritis_45_54_pc,0.0034,18.0
Essendon,F_Arthritis_45_54_pc,0.0034,19.0
Footscray,F_Arthritis_45_54_pc,0.0035,20.0
Bentleigh,F_Arthritis_45_54_pc,0.0036,21.0
Brighton,F_Arthritis_45_54_pc,0.0036,22.0
Tarneit,F_Arthritis_45_54_pc,0.0036,23.0
St Albans,F_Arthritis_45_54_pc,0.0037,24.0
Thomastown,F_Arthritis_45_54_pc,0.0037,25.0
Sandringham,F_Arthritis_45_54_pc,0.0038,26.0
Box Hill,F_Arthritis_45_54_pc,0.0039,27.0
Point Cook,F_Arthritis_45_54_pc,0.0039,28.0
Warrandyte,F_Arthritis_45_54_pc,0.004,29.0
Mordialloc,F_Arthritis_45_54_pc,0.0041,30.0
Bundoora,F_Arthritis_45_54_pc,0.0042,31.0
Cranbourne,F_Arthritis_45_54_pc,0.0042,32.0
Preston,F_Arthritis_45_54_pc,0.0042,33.0
Ivanhoe,F_Arthritis_45_54_pc,0.0043,34.0
Kororoit,F_Arthritis_45_54_pc,0.0043,35.0
Rowville,F_Arthritis_45_54_pc,0.0043,36.0
Niddrie,F_Arthritis_45_54_pc,0.0045,37.0
Polwarth,F_Arthritis_45_54_pc,0.0047,38.0
Kalkallo,F_Arthritis_45_54_pc,0.0048,39.0
Berwick,F_Arthritis_45_54_pc,0.0049,40.0
Eltham,F_Arthritis_45_54_pc,0.005,41.0
Northcote,F_Arthritis_45_54_pc,0.005,42.0
Pascoe Vale,F_Arthritis_45_54_pc,0.005,43.0
Ringwood,F_Arthritis_45_54_pc,0.005,44.0
Williamstown,F_Arthritis_45_54_pc,0.005,45.0
Mornington,F_Arthritis_45_54_pc,0.0052,46.0
Bayswater,F_Arthritis_45_54_pc,0.0054,47.0
Yan Yean,F_Arthritis_45_54_pc,0.0054,48.0
Narre Warren North,F_Arthritis_45_54_pc,0.0055,49.0
Bellarine,F_Arthritis_45_54_pc,0.0056,50.0
Sydenham,F_Arthritis_45_54_pc,0.0056,51.0
Mill Park,F_Arthritis_45_54_pc,0.0057,52.0
Nepean,F_Arthritis_45_54_pc,0.0057,53.0
Geelong,F_Arthritis_45_54_pc,0.0059,54.0
Broadmeadows,F_Arthritis_45_54_pc,0.006,55.0
South-West Coast,F_Arthritis_45_54_pc,0.006,56.0
Croydon,F_Arthritis_45_54_pc,0.0061,57.0
Macedon,F_Arthritis_45_54_pc,0.0061,58.0
Melton,F_Arthritis_45_54_pc,0.0061,59.0
Hastings,F_Arthritis_45_54_pc,0.0062,60.0
Pakenham,F_Arthritis_45_54_pc,0.0062,61.0
Evelyn,F_Arthritis_45_54_pc,0.0063,62.0
Mildura,F_Arthritis_45_54_pc,0.0063,63.0
Werribee,F_Arthritis_45_54_pc,0.0063,64.0
Gippsland East,F_Arthritis_45_54_pc,0.0064,65.0
Lara,F_Arthritis_45_54_pc,0.0064,66.0
Ovens Valley,F_Arthritis_45_54_pc,0.0064,67.0
Bass,F_Arthritis_45_54_pc,0.0065,68.0
Narre Warren South,F_Arthritis_45_54_pc,0.0065,69.0
Benambra,F_Arthritis_45_54_pc,0.0066,70.0
Carrum,F_Arthritis_45_54_pc,0.0066,71.0
Frankston,F_Arthritis_45_54_pc,0.0066,72.0
Sunbury,F_Arthritis_45_54_pc,0.0066,73.0
Eildon,F_Arthritis_45_54_pc,0.0068,74.0
Narracan,F_Arthritis_45_54_pc,0.0069,75.0
Bendigo East,F_Arthritis_45_54_pc,0.0071,76.0
Murray Plains,F_Arthritis_45_54_pc,0.0073,77.0
Gippsland South,F_Arthritis_45_54_pc,0.0075,78.0
Monbulk,F_Arthritis_45_54_pc,0.0075,79.0
Greenvale,F_Arthritis_45_54_pc,0.0076,80.0
Eureka,F_Arthritis_45_54_pc,0.0077,81.0
Wendouree,F_Arthritis_45_54_pc,0.0077,82.0
Euroa,F_Arthritis_45_54_pc,0.0078,83.0
Lowan,F_Arthritis_45_54_pc,0.0078,84.0
Bendigo West,F_Arthritis_45_54_pc,0.0079,85.0
Ripon,F_Arthritis_45_54_pc,0.0084,86.0
Morwell,F_Arthritis_45_54_pc,0.0085,87.0
Shepparton,F_Arthritis_45_54_pc,0.009,88.0
Melbourne,F_Arthritis_55_64,356.0,1.0
Richmond,F_Arthritis_55_64,374.0,2.0
Prahran,F_Arthritis_55_64,375.0,3.0
Malvern,F_Arthritis_55_64,418.0,4.0
Caulfield,F_Arthritis_55_64,481.0,5.0
Brunswick,F_Arthritis_55_64,484.0,6.0
Albert Park,F_Arthritis_55_64,490.0,7.0
Footscray,F_Arthritis_55_64,523.0,8.0
Hawthorn,F_Arthritis_55_64,525.0,9.0
Glen Waverley,F_Arthritis_55_64,540.0,10.0
Sandringham,F_Arthritis_55_64,545.0,11.0
Brighton,F_Arthritis_55_64,550.0,12.0
Mulgrave,F_Arthritis_55_64,556.0,13.0
Kew,F_Arthritis_55_64,562.0,14.0
Laverton,F_Arthritis_55_64,568.0,15.0
Northcote,F_Arthritis_55_64,569.0,16.0
Ashwood,F_Arthritis_55_64,571.0,17.0
Oakleigh,F_Arthritis_55_64,573.0,18.0
Bentleigh,F_Arthritis_55_64,575.0,19.0
Williamstown,F_Arthritis_55_64,596.0,20.0
Yan Yean,F_Arthritis_55_64,602.0,21.0
Pascoe Vale,F_Arthritis_55_64,604.0,22.0
Bulleen,F_Arthritis_55_64,609.0,23.0
St Albans,F_Arthritis_55_64,616.0,24.0
Box Hill,F_Arthritis_55_64,619.0,25.0
Berwick,F_Arthritis_55_64,625.0,26.0
Ringwood,F_Arthritis_55_64,634.0,27.0
Kororoit,F_Arthritis_55_64,644.0,28.0
Point Cook,F_Arthritis_55_64,646.0,29.0
Essendon,F_Arthritis_55_64,656.0,30.0
Ivanhoe,F_Arthritis_55_64,659.0,31.0
Niddrie,F_Arthritis_55_64,664.0,32.0
Clarinda,F_Arthritis_55_64,671.0,33.0
Thomastown,F_Arthritis_55_64,686.0,34.0
Pakenham,F_Arthritis_55_64,691.0,35.0
South Barwon,F_Arthritis_55_64,692.0,36.0
Mornington,F_Arthritis_55_64,700.0,37.0
Mordialloc,F_Arthritis_55_64,704.0,38.0
Tarneit,F_Arthritis_55_64,704.0,39.0
Cranbourne,F_Arthritis_55_64,708.0,40.0
Bundoora,F_Arthritis_55_64,711.0,41.0
Bayswater,F_Arthritis_55_64,723.0,42.0
Kalkallo,F_Arthritis_55_64,736.0,43.0
Preston,F_Arthritis_55_64,763.0,44.0
Dandenong,F_Arthritis_55_64,765.0,45.0
Warrandyte,F_Arthritis_55_64,776.0,46.0
Sydenham,F_Arthritis_55_64,787.0,47.0
Carrum,F_Arthritis_55_64,805.0,48.0
Macedon,F_Arthritis_55_64,809.0,49.0
Broadmeadows,F_Arthritis_55_64,815.0,50.0
Rowville,F_Arthritis_55_64,815.0,51.0
Narre Warren South,F_Arthritis_55_64,834.0,52.0
Werribee,F_Arthritis_55_64,840.0,53.0
Croydon,F_Arthritis_55_64,848.0,54.0
Melton,F_Arthritis_55_64,864.0,55.0
Geelong,F_Arthritis_55_64,867.0,56.0
Polwarth,F_Arthritis_55_64,867.0,57.0
Sunbury,F_Arthritis_55_64,870.0,58.0
Greenvale,F_Arthritis_55_64,877.0,59.0
Mill Park,F_Arthritis_55_64,892.0,60.0
Nepean,F_Arthritis_55_64,896.0,61.0
Evelyn,F_Arthritis_55_64,901.0,62.0
Frankston,F_Arthritis_55_64,906.0,63.0
Lara,F_Arthritis_55_64,909.0,64.0
Monbulk,F_Arthritis_55_64,911.0,65.0
Eltham,F_Arthritis_55_64,914.0,66.0
Ovens Valley,F_Arthritis_55_64,922.0,67.0
Benambra,F_Arthritis_55_64,955.0,68.0
Mildura,F_Arthritis_55_64,976.0,69.0
Murray Plains,F_Arthritis_55_64,978.0,70.0
Hastings,F_Arthritis_55_64,985.0,71.0
Wendouree,F_Arthritis_55_64,992.0,72.0
Narre Warren North,F_Arthritis_55_64,993.0,73.0
Narracan,F_Arthritis_55_64,1022.0,74.0
Bass,F_Arthritis_55_64,1027.0,75.0
Eildon,F_Arthritis_55_64,1042.0,76.0
Eureka,F_Arthritis_55_64,1043.0,77.0
Bellarine,F_Arthritis_55_64,1044.0,78.0
South-West Coast,F_Arthritis_55_64,1044.0,79.0
Gippsland East,F_Arthritis_55_64,1049.0,80.0
Bendigo West,F_Arthritis_55_64,1065.0,81.0
Euroa,F_Arthritis_55_64,1115.0,82.0
Bendigo East,F_Arthritis_55_64,1167.0,83.0
Gippsland South,F_Arthritis_55_64,1219.0,84.0
Ripon,F_Arthritis_55_64,1225.0,85.0
Lowan,F_Arthritis_55_64,1231.0,86.0
Morwell,F_Arthritis_55_64,1234.0,87.0
Shepparton,F_Arthritis_55_64,1239.0,88.0
Melbourne,F_Arthritis_55_64_pc,0.003,1.0
Prahran,F_Arthritis_55_64_pc,0.0052,2.0
Richmond,F_Arthritis_55_64_pc,0.0055,3.0
Laverton,F_Arthritis_55_64_pc,0.006,4.0
Oakleigh,F_Arthritis_55_64_pc,0.0064,5.0
Malvern,F_Arthritis_55_64_pc,0.0065,6.0
Albert Park,F_Arthritis_55_64_pc,0.0066,7.0
Glen Waverley,F_Arthritis_55_64_pc,0.0066,8.0
Caulfield,F_Arthritis_55_64_pc,0.0067,9.0
Point Cook,F_Arthritis_55_64_pc,0.007,10.0
Ashwood,F_Arthritis_55_64_pc,0.0071,11.0
Brunswick,F_Arthritis_55_64_pc,0.0071,12.0
Footscray,F_Arthritis_55_64_pc,0.0072,13.0
Mulgrave,F_Arthritis_55_64_pc,0.0072,14.0
Box Hill,F_Arthritis_55_64_pc,0.0073,15.0
Hawthorn,F_Arthritis_55_64_pc,0.0074,16.0
Kororoit,F_Arthritis_55_64_pc,0.0074,17.0
Bentleigh,F_Arthritis_55_64_pc,0.0075,18.0
Kew,F_Arthritis_55_64_pc,0.0076,19.0
Tarneit,F_Arthritis_55_64_pc,0.0076,20.0
Berwick,F_Arthritis_55_64_pc,0.0077,21.0
Kalkallo,F_Arthritis_55_64_pc,0.0077,22.0
Ringwood,F_Arthritis_55_64_pc,0.0079,23.0
Cranbourne,F_Arthritis_55_64_pc,0.0081,24.0
Bulleen,F_Arthritis_55_64_pc,0.0082,25.0
Brighton,F_Arthritis_55_64_pc,0.0083,26.0
St Albans,F_Arthritis_55_64_pc,0.0083,27.0
Yan Yean,F_Arthritis_55_64_pc,0.0083,28.0
Northcote,F_Arthritis_55_64_pc,0.0084,29.0
Dandenong,F_Arthritis_55_64_pc,0.0085,30.0
Sandringham,F_Arthritis_55_64_pc,0.0086,31.0
Pascoe Vale,F_Arthritis_55_64_pc,0.0088,32.0
Thomastown,F_Arthritis_55_64_pc,0.0088,33.0
Williamstown,F_Arthritis_55_64_pc,0.009,34.0
Clarinda,F_Arthritis_55_64_pc,0.0091,35.0
Pakenham,F_Arthritis_55_64_pc,0.0091,36.0
Narre Warren South,F_Arthritis_55_64_pc,0.0092,37.0
Essendon,F_Arthritis_55_64_pc,0.0094,38.0
South Barwon,F_Arthritis_55_64_pc,0.0095,39.0
Niddrie,F_Arthritis_55_64_pc,0.0096,40.0
Mordialloc,F_Arthritis_55_64_pc,0.0097,41.0
Bayswater,F_Arthritis_55_64_pc,0.0099,42.0
