district,census_variable,value
Rowville,A_40_44_y_Indig_stat_ns_M_n,19.0
Sandringham,A_40_44_y_Indig_stat_ns_M_n,30.0
Shepparton,A_40_44_y_Indig_stat_ns_M_n,108.0
South Barwon,A_40_44_y_Indig_stat_ns_M_n,15.0
South-West Coast,A_40_44_y_Indig_stat_ns_M_n,82.0
St Albans,A_40_44_y_Indig_stat_ns_M_n,112.0
Sunbury,A_40_44_y_Indig_stat_ns_M_n,40.0
Sydenham,A_40_44_y_Indig_stat_ns_M_n,38.0
Tarneit,A_40_44_y_Indig_stat_ns_M_n,113.0
Thomastown,A_40_44_y_Indig_stat_ns_M_n,61.0
Warrandyte,A_40_44_y_Indig_stat_ns_M_n,40.0
Wendouree,A_40_44_y_Indig_stat_ns_M_n,57.0
Werribee,A_40_44_y_Indig_stat_ns_M_n,93.0
Williamstown,A_40_44_y_Indig_stat_ns_M_n,82.0
Yan Yean,A_40_44_y_Indig_stat_ns_M_n,56.0
Albert Park,A_40_44_y_Indig_stat_ns_M_pc,0.0018
Ashwood,A_40_44_y_Indig_stat_ns_M_pc,0.0005
Bass,A_40_44_y_Indig_stat_ns_M_pc,0.0007
Bayswater,A_40_44_y_Indig_stat_ns_M_pc,0.0006
Bellarine,A_40_44_y_Indig_stat_ns_M_pc,0.0005
Benambra,A_40_44_y_Indig_stat_ns_M_pc,0.0011
Bendigo East,A_40_44_y_Indig_stat_ns_M_pc,0.0003
Bendigo West,A_40_44_y_Indig_stat_ns_M_pc,0.0007
Bentleigh,A_40_44_y_Indig_stat_ns_M_pc,0.0004
Berwick,A_40_44_y_Indig_stat_ns_M_pc,0.0002
Box Hill,A_40_44_y_Indig_stat_ns_M_pc,0.0005
Brighton,A_40_44_y_Indig_stat_ns_M_pc,0.0007
Broadmeadows,A_40_44_y_Indig_stat_ns_M_pc,0.0014
Brunswick,A_40_44_y_Indig_stat_ns_M_pc,0.0007
Bulleen,A_40_44_y_Indig_stat_ns_M_pc,0.0002
Bundoora,A_40_44_y_Indig_stat_ns_M_pc,0.0003
Carrum,A_40_44_y_Indig_stat_ns_M_pc,0.0007
Caulfield,A_40_44_y_Indig_stat_ns_M_pc,0.0004
Clarinda,A_40_44_y_Indig_stat_ns_M_pc,0.0005
Cranbourne,A_40_44_y_Indig_stat_ns_M_pc,0.0012
Croydon,A_40_44_y_Indig_stat_ns_M_pc,0.0006
Dandenong,A_40_44_y_Indig_stat_ns_M_pc,0.002
Eildon,A_40_44_y_Indig_stat_ns_M_pc,0.0014
Eltham,A_40_44_y_Indig_stat_ns_M_pc,0.0001
Essendon,A_40_44_y_Indig_stat_ns_M_pc,0.0007
Eureka,A_40_44_y_Indig_stat_ns_M_pc,0.0008
Euroa,A_40_44_y_Indig_stat_ns_M_pc,0.0013
Evelyn,A_40_44_y_Indig_stat_ns_M_pc,0.0003
Footscray,A_40_44_y_Indig_stat_ns_M_pc,0.0011
Frankston,A_40_44_y_Indig_stat_ns_M_pc,0.001
Geelong,A_40_44_y_Indig_stat_ns_M_pc,0.0012
Gippsland East,A_40_44_y_Indig_stat_ns_M_pc,0.0009
Gippsland South,A_40_44_y_Indig_stat_ns_M_pc,0.0013
Glen Waverley,A_40_44_y_Indig_stat_ns_M_pc,0.0004
Greenvale,A_40_44_y_Indig_stat_ns_M_pc,0.001
Hastings,A_40_44_y_Indig_stat_ns_M_pc,0.0009
Hawthorn,A_40_44_y_Indig_stat_ns_M_pc,0.0003
Ivanhoe,A_40_44_y_Indig_stat_ns_M_pc,0.0008
Kalkallo,A_40_44_y_Indig_stat_ns_M_pc,0.001
Kew,A_40_44_y_Indig_stat_ns_M_pc,0.0002
Kororoit,A_40_44_y_Indig_stat_ns_M_pc,0.0008
Lara,A_40_44_y_Indig_stat_ns_M_pc,0.0008
Laverton,A_40_44_y_Indig_stat_ns_M_pc,0.0018
Lowan,A_40_44_y_Indig_stat_ns_M_pc,0.0007
Macedon,A_40_44_y_Indig_stat_ns_M_pc,0.0012
Malvern,A_40_44_y_Indig_stat_ns_M_pc,0.0002
Melbourne,A_40_44_y_Indig_stat_ns_M_pc,0.0018
Melton,A_40_44_y_Indig_stat_ns_M_pc,0.0017
Mildura,A_40_44_y_Indig_stat_ns_M_pc,0.0018
Mill Park,A_40_44_y_Indig_stat_ns_M_pc,0.0004
Monbulk,A_40_44_y_Indig_stat_ns_M_pc,0.0009
Mordialloc,A_40_44_y_Indig_stat_ns_M_pc,0.0005
Mornington,A_40_44_y_Indig_stat_ns_M_pc,0.0003
Morwell,A_40_44_y_Indig_stat_ns_M_pc,0.0012
Mulgrave,A_40_44_y_Indig_stat_ns_M_pc,0.0007
Murray Plains,A_40_44_y_Indig_stat_ns_M_pc,0.0011
Narracan,A_40_44_y_Indig_stat_ns_M_pc,0.0009
Narre Warren North,A_40_44_y_Indig_stat_ns_M_pc,0.0006
Narre Warren South,A_40_44_y_Indig_stat_ns_M_pc,0.0008
Nepean,A_40_44_y_Indig_stat_ns_M_pc,0.001
Niddrie,A_40_44_y_Indig_stat_ns_M_pc,0.0001
Northcote,A_40_44_y_Indig_stat_ns_M_pc,0.0008
Oakleigh,A_40_44_y_Indig_stat_ns_M_pc,0.0007
Ovens Valley,A_40_44_y_Indig_stat_ns_M_pc,0.0009
Pakenham,A_40_44_y_Indig_stat_ns_M_pc,0.0011
Pascoe Vale,A_40_44_y_Indig_stat_ns_M_pc,0.0004
Point Cook,A_40_44_y_Indig_stat_ns_M_pc,0.001
Polwarth,A_40_44_y_Indig_stat_ns_M_pc,0.001
Prahran,A_40_44_y_Indig_stat_ns_M_pc,0.0017
Preston,A_40_44_y_Indig_stat_ns_M_pc,0.001
Richmond,A_40_44_y_Indig_stat_ns_M_pc,0.0017
Ringwood,A_40_44_y_Indig_stat_ns_M_pc,0.0004
Ripon,A_40_44_y_Indig_stat_ns_M_pc,0.0006
Rowville,A_40_44_y_Indig_stat_ns_M_pc,0.0003
Sandringham,A_40_44_y_Indig_stat_ns_M_pc,0.0005
Shepparton,A_40_44_y_Indig_stat_ns_M_pc,0.0014
South Barwon,A_40_44_y_Indig_stat_ns_M_pc,0.0002
South-West Coast,A_40_44_y_Indig_stat_ns_M_pc,0.0012
St Albans,A_40_44_y_Indig_stat_ns_M_pc,0.0015
Sunbury,A_40_44_y_Indig_stat_ns_M_pc,0.0006
Sydenham,A_40_44_y_Indig_stat_ns_M_pc,0.0005
Tarneit,A_40_44_y_Indig_stat_ns_M_pc,0.0012
Thomastown,A_40_44_y_Indig_stat_ns_M_pc,0.0008
Warrandyte,A_40_44_y_Indig_stat_ns_M_pc,0.0005
Wendouree,A_40_44_y_Indig_stat_ns_M_pc,0.0008
Werribee,A_40_44_y_Indig_stat_ns_M_pc,0.0011
Williamstown,A_40_44_y_Indig_stat_ns_M_pc,0.0012
Yan Yean,A_40_44_y_Indig_stat_ns_M_pc,0.0008
Albert Park,A_40_44_y_Indig_stat_ns_F_n,109.0
Ashwood,A_40_44_y_Indig_stat_ns_F_n,10.0
Bass,A_40_44_y_Indig_stat_ns_F_n,57.0
Bayswater,A_40_44_y_Indig_stat_ns_F_n,10.0
Bellarine,A_40_44_y_Indig_stat_ns_F_n,47.0
Benambra,A_40_44_y_Indig_stat_ns_F_n,54.0
Bendigo East,A_40_44_y_Indig_stat_ns_F_n,66.0
Bendigo West,A_40_44_y_Indig_stat_ns_F_n,30.0
Bentleigh,A_40_44_y_Indig_stat_ns_F_n,28.0
Berwick,A_40_44_y_Indig_stat_ns_F_n,43.0
Box Hill,A_40_44_y_Indig_stat_ns_F_n,34.0
Brighton,A_40_44_y_Indig_stat_ns_F_n,47.0
Broadmeadows,A_40_44_y_Indig_stat_ns_F_n,87.0
Brunswick,A_40_44_y_Indig_stat_ns_F_n,16.0
Bulleen,A_40_44_y_Indig_stat_ns_F_n,14.0
Bundoora,A_40_44_y_Indig_stat_ns_F_n,20.0
Carrum,A_40_44_y_Indig_stat_ns_F_n,40.0
Caulfield,A_40_44_y_Indig_stat_ns_F_n,52.0
Clarinda,A_40_44_y_Indig_stat_ns_F_n,20.0
Cranbourne,A_40_44_y_Indig_stat_ns_F_n,69.0
Croydon,A_40_44_y_Indig_stat_ns_F_n,26.0
Dandenong,A_40_44_y_Indig_stat_ns_F_n,86.0
Eildon,A_40_44_y_Indig_stat_ns_F_n,58.0
Eltham,A_40_44_y_Indig_stat_ns_F_n,7.0
Essendon,A_40_44_y_Indig_stat_ns_F_n,49.0
Eureka,A_40_44_y_Indig_stat_ns_F_n,58.0
Euroa,A_40_44_y_Indig_stat_ns_F_n,64.0
Evelyn,A_40_44_y_Indig_stat_ns_F_n,44.0
Footscray,A_40_44_y_Indig_stat_ns_F_n,41.0
Frankston,A_40_44_y_Indig_stat_ns_F_n,102.0
Geelong,A_40_44_y_Indig_stat_ns_F_n,64.0
Gippsland East,A_40_44_y_Indig_stat_ns_F_n,71.0
Gippsland South,A_40_44_y_Indig_stat_ns_F_n,83.0
Glen Waverley,A_40_44_y_Indig_stat_ns_F_n,37.0
Greenvale,A_40_44_y_Indig_stat_ns_F_n,77.0
Hastings,A_40_44_y_Indig_stat_ns_F_n,30.0
Hawthorn,A_40_44_y_Indig_stat_ns_F_n,31.0
Ivanhoe,A_40_44_y_Indig_stat_ns_F_n,25.0
Kalkallo,A_40_44_y_Indig_stat_ns_F_n,85.0
Kew,A_40_44_y_Indig_stat_ns_F_n,22.0
Kororoit,A_40_44_y_Indig_stat_ns_F_n,73.0
Lara,A_40_44_y_Indig_stat_ns_F_n,78.0
Laverton,A_40_44_y_Indig_stat_ns_F_n,102.0
Lowan,A_40_44_y_Indig_stat_ns_F_n,41.0
Macedon,A_40_44_y_Indig_stat_ns_F_n,68.0
Malvern,A_40_44_y_Indig_stat_ns_F_n,24.0
Melbourne,A_40_44_y_Indig_stat_ns_F_n,144.0
Melton,A_40_44_y_Indig_stat_ns_F_n,110.0
Mildura,A_40_44_y_Indig_stat_ns_F_n,108.0
Mill Park,A_40_44_y_Indig_stat_ns_F_n,14.0
Monbulk,A_40_44_y_Indig_stat_ns_F_n,38.0
Mordialloc,A_40_44_y_Indig_stat_ns_F_n,29.0
Mornington,A_40_44_y_Indig_stat_ns_F_n,31.0
Morwell,A_40_44_y_Indig_stat_ns_F_n,75.0
Mulgrave,A_40_44_y_Indig_stat_ns_F_n,30.0
Murray Plains,A_40_44_y_Indig_stat_ns_F_n,82.0
Narracan,A_40_44_y_Indig_stat_ns_F_n,40.0
Narre Warren North,A_40_44_y_Indig_stat_ns_F_n,35.0
Narre Warren South,A_40_44_y_Indig_stat_ns_F_n,40.0
Nepean,A_40_44_y_Indig_stat_ns_F_n,57.0
Niddrie,A_40_44_y_Indig_stat_ns_F_n,22.0
Northcote,A_40_44_y_Indig_stat_ns_F_n,46.0
Oakleigh,A_40_44_y_Indig_stat_ns_F_n,44.0
Ovens Valley,A_40_44_y_Indig_stat_ns_F_n,57.0
Pakenham,A_40_44_y_Indig_stat_ns_F_n,42.0
Pascoe Vale,A_40_44_y_Indig_stat_ns_F_n,58.0
Point Cook,A_40_44_y_Indig_stat_ns_F_n,94.0
Polwarth,A_40_44_y_Indig_stat_ns_F_n,71.0
Prahran,A_40_44_y_Indig_stat_ns_F_n,88.0
Preston,A_40_44_y_Indig_stat_ns_F_n,57.0
Richmond,A_40_44_y_Indig_stat_ns_F_n,70.0
Ringwood,A_40_44_y_Indig_stat_ns_F_n,28.0
Ripon,A_40_44_y_Indig_stat_ns_F_n,53.0
Rowville,A_40_44_y_Indig_stat_ns_F_n,12.0
Sandringham,A_40_44_y_Indig_stat_ns_F_n,40.0
Shepparton,A_40_44_y_Indig_stat_ns_F_n,98.0
South Barwon,A_40_44_y_Indig_stat_ns_F_n,13.0
South-West Coast,A_40_44_y_Indig_stat_ns_F_n,52.0
St Albans,A_40_44_y_Indig_stat_ns_F_n,109.0
Sunbury,A_40_44_y_Indig_stat_ns_F_n,55.0
Sydenham,A_40_44_y_Indig_stat_ns_F_n,39.0
Tarneit,A_40_44_y_Indig_stat_ns_F_n,91.0
Thomastown,A_40_44_y_Indig_stat_ns_F_n,48.0
Warrandyte,A_40_44_y_Indig_stat_ns_F_n,9.0
Wendouree,A_40_44_y_Indig_stat_ns_F_n,48.0
Werribee,A_40_44_y_Indig_stat_ns_F_n,47.0
Williamstown,A_40_44_y_Indig_stat_ns_F_n,39.0
Yan Yean,A_40_44_y_Indig_stat_ns_F_n,49.0
Albert Park,A_40_44_y_Indig_stat_ns_F_pc,0.0015
Ashwood,A_40_44_y_Indig_stat_ns_F_pc,0.0001
Bass,A_40_44_y_Indig_stat_ns_F_pc,0.0009
Bayswater,A_40_44_y_Indig_stat_ns_F_pc,0.0001
Bellarine,A_40_44_y_Indig_stat_ns_F_pc,0.0007
Benambra,A_40_44_y_Indig_stat_ns_F_pc,0.0008
Bendigo East,A_40_44_y_Indig_stat_ns_F_pc,0.0009
Bendigo West,A_40_44_y_Indig_stat_ns_F_pc,0.0005
Bentleigh,A_40_44_y_Indig_stat_ns_F_pc,0.0004
Berwick,A_40_44_y_Indig_stat_ns_F_pc,0.0005
Box Hill,A_40_44_y_Indig_stat_ns_F_pc,0.0004
Brighton,A_40_44_y_Indig_stat_ns_F_pc,0.0007
Broadmeadows,A_40_44_y_Indig_stat_ns_F_pc,0.0011
Brunswick,A_40_44_y_Indig_stat_ns_F_pc,0.0002
Bulleen,A_40_44_y_Indig_stat_ns_F_pc,0.0002
Bundoora,A_40_44_y_Indig_stat_ns_F_pc,0.0003
Carrum,A_40_44_y_Indig_stat_ns_F_pc,0.0005
Caulfield,A_40_44_y_Indig_stat_ns_F_pc,0.0007
Clarinda,A_40_44_y_Indig_stat_ns_F_pc,0.0003
Cranbourne,A_40_44_y_Indig_stat_ns_F_pc,0.0008
Croydon,A_40_44_y_Indig_stat_ns_F_pc,0.0003
Dandenong,A_40_44_y_Indig_stat_ns_F_pc,0.001
Eildon,A_40_44_y_Indig_stat_ns_F_pc,0.0009
Eltham,A_40_44_y_Indig_stat_ns_F_pc,0.0001
Essendon,A_40_44_y_Indig_stat_ns_F_pc,0.0007
Eureka,A_40_44_y_Indig_stat_ns_F_pc,0.0008
Euroa,A_40_44_y_Indig_stat_ns_F_pc,0.001
Evelyn,A_40_44_y_Indig_stat_ns_F_pc,0.0006
Footscray,A_40_44_y_Indig_stat_ns_F_pc,0.0006
Frankston,A_40_44_y_Indig_stat_ns_F_pc,0.0015
Geelong,A_40_44_y_Indig_stat_ns_F_pc,0.0009
Gippsland East,A_40_44_y_Indig_stat_ns_F_pc,0.0011
Gippsland South,A_40_44_y_Indig_stat_ns_F_pc,0.0013
Glen Waverley,A_40_44_y_Indig_stat_ns_F_pc,0.0004
Greenvale,A_40_44_y_Indig_stat_ns_F_pc,0.001
Hastings,A_40_44_y_Indig_stat_ns_F_pc,0.0005
Hawthorn,A_40_44_y_Indig_stat_ns_F_pc,0.0004
Ivanhoe,A_40_44_y_Indig_stat_ns_F_pc,0.0004
Kalkallo,A_40_44_y_Indig_stat_ns_F_pc,0.0009
Kew,A_40_44_y_Indig_stat_ns_F_pc,0.0003
Kororoit,A_40_44_y_Indig_stat_ns_F_pc,0.0008
Lara,A_40_44_y_Indig_stat_ns_F_pc,0.0011
Laverton,A_40_44_y_Indig_stat_ns_F_pc,0.0011
Lowan,A_40_44_y_Indig_stat_ns_F_pc,0.0006
Macedon,A_40_44_y_Indig_stat_ns_F_pc,0.0011
Malvern,A_40_44_y_Indig_stat_ns_F_pc,0.0004
Melbourne,A_40_44_y_Indig_stat_ns_F_pc,0.0012
Melton,A_40_44_y_Indig_stat_ns_F_pc,0.0013
Mildura,A_40_44_y_Indig_stat_ns_F_pc,0.0015
Mill Park,A_40_44_y_Indig_stat_ns_F_pc,0.0002
Monbulk,A_40_44_y_Indig_stat_ns_F_pc,0.0006
Mordialloc,A_40_44_y_Indig_stat_ns_F_pc,0.0004
Mornington,A_40_44_y_Indig_stat_ns_F_pc,0.0005
Morwell,A_40_44_y_Indig_stat_ns_F_pc,0.001
Mulgrave,A_40_44_y_Indig_stat_ns_F_pc,0.0004
Murray Plains,A_40_44_y_Indig_stat_ns_F_pc,0.0013
Narracan,A_40_44_y_Indig_stat_ns_F_pc,0.0006
Narre Warren North,A_40_44_y_Indig_stat_ns_F_pc,0.0004
Narre Warren South,A_40_44_y_Indig_stat_ns_F_pc,0.0004
Nepean,A_40_44_y_Indig_stat_ns_F_pc,0.0009
Niddrie,A_40_44_y_Indig_stat_ns_F_pc,0.0003
Northcote,A_40_44_y_Indig_stat_ns_F_pc,0.0007
Oakleigh,A_40_44_y_Indig_stat_ns_F_pc,0.0005
Ovens Valley,A_40_44_y_Indig_stat_ns_F_pc,0.0009
Pakenham,A_40_44_y_Indig_stat_ns_F_pc,0.0005
Pascoe Vale,A_40_44_y_Indig_stat_ns_F_pc,0.0008
Point Cook,A_40_44_y_Indig_stat_ns_F_pc,0.001
Polwarth,A_40_44_y_Indig_stat_ns_F_pc,0.001
Prahran,A_40_44_y_Indig_stat_ns_F_pc,0.0012
Preston,A_40_44_y_Indig_stat_ns_F_pc,0.0008
Richmond,A_40_44_y_Indig_stat_ns_F_pc,0.001
Ringwood,A_40_44_y_Indig_stat_ns_F_pc,0.0003
Ripon,A_40_44_y_Indig_stat_ns_F_pc,0.0008
Rowville,A_40_44_y_Indig_stat_ns_F_pc,0.0002
Sandringham,A_40_44_y_Indig_stat_ns_F_pc,0.0006
Shepparton,A_40_44_y_Indig_stat_ns_F_pc,0.0013
South Barwon,A_40_44_y_Indig_stat_ns_F_pc,0.0002
South-West Coast,A_40_44_y_Indig_stat_ns_F_pc,0.0007
St Albans,A_40_44_y_Indig_stat_ns_F_pc,0.0015
Sunbury,A_40_44_y_Indig_stat_ns_F_pc,0.0009
Sydenham,A_40_44_y_Indig_stat_ns_F_pc,0.0005
Tarneit,A_40_44_y_Indig_stat_ns_F_pc,0.001
Thomastown,A_40_44_y_Indig_stat_ns_F_pc,0.0006
Warrandyte,A_40_44_y_Indig_stat_ns_F_pc,0.0001
Wendouree,A_40_44_y_Indig_stat_ns_F_pc,0.0007
Werribee,A_40_44_y_Indig_stat_ns_F_pc,0.0006
Williamstown,A_40_44_y_Indig_stat_ns_F_pc,0.0006
Yan Yean,A_40_44_y_Indig_stat_ns_F_pc,0.0007
Albert Park,A_40_44_y_Indig_stat_ns_P_n,277.0
Ashwood,A_40_44_y_Indig_stat_ns_P_n,93.0
Bass,A_40_44_y_Indig_stat_ns_P_n,152.0
Bayswater,A_40_44_y_Indig_stat_ns_P_n,93.0
Bellarine,A_40_44_y_Indig_stat_ns_P_n,120.0
Benambra,A_40_44_y_Indig_stat_ns_P_n,182.0
Bendigo East,A_40_44_y_Indig_stat_ns_P_n,176.0
Bendigo West,A_40_44_y_Indig_stat_ns_P_n,154.0
Bentleigh,A_40_44_y_Indig_stat_ns_P_n,99.0
Berwick,A_40_44_y_Indig_stat_ns_P_n,122.0
Box Hill,A_40_44_y_Indig_stat_ns_P_n,117.0
Brighton,A_40_44_y_Indig_stat_ns_P_n,130.0
Broadmeadows,A_40_44_y_Indig_stat_ns_P_n,260.0
Brunswick,A_40_44_y_Indig_stat_ns_P_n,102.0
Bulleen,A_40_44_y_Indig_stat_ns_P_n,54.0
Bundoora,A_40_44_y_Indig_stat_ns_P_n,75.0
Carrum,A_40_44_y_Indig_stat_ns_P_n,140.0
Caulfield,A_40_44_y_Indig_stat_ns_P_n,125.0
Clarinda,A_40_44_y_Indig_stat_ns_P_n,100.0
Cranbourne,A_40_44_y_Indig_stat_ns_P_n,190.0
Croydon,A_40_44_y_Indig_stat_ns_P_n,82.0
Dandenong,A_40_44_y_Indig_stat_ns_P_n,327.0
Eildon,A_40_44_y_Indig_stat_ns_P_n,211.0
Eltham,A_40_44_y_Indig_stat_ns_P_n,51.0
Essendon,A_40_44_y_Indig_stat_ns_P_n,131.0
Eureka,A_40_44_y_Indig_stat_ns_P_n,174.0
Euroa,A_40_44_y_Indig_stat_ns_P_n,234.0
Evelyn,A_40_44_y_Indig_stat_ns_P_n,72.0
Footscray,A_40_44_y_Indig_stat_ns_P_n,206.0
Frankston,A_40_44_y_Indig_stat_ns_P_n,211.0
Geelong,A_40_44_y_Indig_stat_ns_P_n,198.0
Gippsland East,A_40_44_y_Indig_stat_ns_P_n,202.0
Gippsland South,A_40_44_y_Indig_stat_ns_P_n,232.0
Glen Waverley,A_40_44_y_Indig_stat_ns_P_n,113.0
Greenvale,A_40_44_y_Indig_stat_ns_P_n,208.0
Hastings,A_40_44_y_Indig_stat_ns_P_n,148.0
Hawthorn,A_40_44_y_Indig_stat_ns_P_n,100.0
Ivanhoe,A_40_44_y_Indig_stat_ns_P_n,109.0
Kalkallo,A_40_44_y_Indig_stat_ns_P_n,222.0
Kew,A_40_44_y_Indig_stat_ns_P_n,59.0
Kororoit,A_40_44_y_Indig_stat_ns_P_n,218.0
Lara,A_40_44_y_Indig_stat_ns_P_n,186.0
Laverton,A_40_44_y_Indig_stat_ns_P_n,355.0
Lowan,A_40_44_y_Indig_stat_ns_P_n,111.0
Macedon,A_40_44_y_Indig_stat_ns_P_n,203.0
Malvern,A_40_44_y_Indig_stat_ns_P_n,106.0
Melbourne,A_40_44_y_Indig_stat_ns_P_n,450.0
Melton,A_40_44_y_Indig_stat_ns_P_n,296.0
Mildura,A_40_44_y_Indig_stat_ns_P_n,277.0
Mill Park,A_40_44_y_Indig_stat_ns_P_n,67.0
Monbulk,A_40_44_y_Indig_stat_ns_P_n,119.0
Mordialloc,A_40_44_y_Indig_stat_ns_P_n,114.0
Mornington,A_40_44_y_Indig_stat_ns_P_n,106.0
Morwell,A_40_44_y_Indig_stat_ns_P_n,222.0
Mulgrave,A_40_44_y_Indig_stat_ns_P_n,122.0
Murray Plains,A_40_44_y_Indig_stat_ns_P_n,214.0
Narracan,A_40_44_y_Indig_stat_ns_P_n,208.0
Narre Warren North,A_40_44_y_Indig_stat_ns_P_n,139.0
Narre Warren South,A_40_44_y_Indig_stat_ns_P_n,161.0
Nepean,A_40_44_y_Indig_stat_ns_P_n,183.0
Niddrie,A_40_44_y_Indig_stat_ns_P_n,69.0
Northcote,A_40_44_y_Indig_stat_ns_P_n,159.0
Oakleigh,A_40_44_y_Indig_stat_ns_P_n,141.0
Ovens Valley,A_40_44_y_Indig_stat_ns_P_n,176.0
Pakenham,A_40_44_y_Indig_stat_ns_P_n,183.0
Pascoe Vale,A_40_44_y_Indig_stat_ns_P_n,125.0
Point Cook,A_40_44_y_Indig_stat_ns_P_n,244.0
Polwarth,A_40_44_y_Indig_stat_ns_P_n,216.0
Prahran,A_40_44_y_Indig_stat_ns_P_n,276.0
Preston,A_40_44_y_Indig_stat_ns_P_n,164.0
Richmond,A_40_44_y_Indig_stat_ns_P_n,205.0
Ringwood,A_40_44_y_Indig_stat_ns_P_n,125.0
Ripon,A_40_44_y_Indig_stat_ns_P_n,181.0
Rowville,A_40_44_y_Indig_stat_ns_P_n,59.0
Sandringham,A_40_44_y_Indig_stat_ns_P_n,104.0
Shepparton,A_40_44_y_Indig_stat_ns_P_n,246.0
South Barwon,A_40_44_y_Indig_stat_ns_P_n,71.0
South-West Coast,A_40_44_y_Indig_stat_ns_P_n,197.0
St Albans,A_40_44_y_Indig_stat_ns_P_n,259.0
Sunbury,A_40_44_y_Indig_stat_ns_P_n,119.0
Sydenham,A_40_44_y_Indig_stat_ns_P_n,120.0
Tarneit,A_40_44_y_Indig_stat_ns_P_n,296.0
Thomastown,A_40_44_y_Indig_stat_ns_P_n,162.0
Warrandyte,A_40_44_y_Indig_stat_ns_P_n,60.0
Wendouree,A_40_44_y_Indig_stat_ns_P_n,161.0
Werribee,A_40_44_y_Indig_stat_ns_P_n,233.0
Williamstown,A_40_44_y_Indig_stat_ns_P_n,171.0
Yan Yean,A_40_44_y_Indig_stat_ns_P_n,167.0
Albert Park,A_40_44_y_Indig_stat_ns_P_pc,0.0037
Ashwood,A_40_44_y_Indig_stat_ns_P_pc,0.0012
Bass,A_40_44_y_Indig_stat_ns_P_pc,0.0023
Bayswater,A_40_44_y_Indig_stat_ns_P_pc,0.0013
Bellarine,A_40_44_y_Indig_stat_ns_P_pc,0.0017
Benambra,A_40_44_y_Indig_stat_ns_P_pc,0.0027
Bendigo East,A_40_44_y_Indig_stat_ns_P_pc,0.0024
Bendigo West,A_40_44_y_Indig_stat_ns_P_pc,0.0024
Bentleigh,A_40_44_y_Indig_stat_ns_P_pc,0.0013
Berwick,A_40_44_y_Indig_stat_ns_P_pc,0.0015
Box Hill,A_40_44_y_Indig_stat_ns_P_pc,0.0014
Brighton,A_40_44_y_Indig_stat_ns_P_pc,0.002
Broadmeadows,A_40_44_y_Indig_stat_ns_P_pc,0.0032
Brunswick,A_40_44_y_Indig_stat_ns_P_pc,0.0015
Bulleen,A_40_44_y_Indig_stat_ns_P_pc,0.0007
Bundoora,A_40_44_y_Indig_stat_ns_P_pc,0.0011
Carrum,A_40_44_y_Indig_stat_ns_P_pc,0.0019
Caulfield,A_40_44_y_Indig_stat_ns_P_pc,0.0017
Clarinda,A_40_44_y_Indig_stat_ns_P_pc,0.0014
Cranbourne,A_40_44_y_Indig_stat_ns_P_pc,0.0022
Croydon,A_40_44_y_Indig_stat_ns_P_pc,0.0011
Dandenong,A_40_44_y_Indig_stat_ns_P_pc,0.0036
Eildon,A_40_44_y_Indig_stat_ns_P_pc,0.0032
Eltham,A_40_44_y_Indig_stat_ns_P_pc,0.0008
Essendon,A_40_44_y_Indig_stat_ns_P_pc,0.0019
Eureka,A_40_44_y_Indig_stat_ns_P_pc,0.0023
Euroa,A_40_44_y_Indig_stat_ns_P_pc,0.0035
Evelyn,A_40_44_y_Indig_stat_ns_P_pc,0.001
Footscray,A_40_44_y_Indig_stat_ns_P_pc,0.0028
Frankston,A_40_44_y_Indig_stat_ns_P_pc,0.0031
Geelong,A_40_44_y_Indig_stat_ns_P_pc,0.0028
Gippsland East,A_40_44_y_Indig_stat_ns_P_pc,0.0032
Gippsland South,A_40_44_y_Indig_stat_ns_P_pc,0.0035
Glen Waverley,A_40_44_y_Indig_stat_ns_P_pc,0.0014
Greenvale,A_40_44_y_Indig_stat_ns_P_pc,0.0027
Hastings,A_40_44_y_Indig_stat_ns_P_pc,0.0022
Hawthorn,A_40_44_y_Indig_stat_ns_P_pc,0.0014
Ivanhoe,A_40_44_y_Indig_stat_ns_P_pc,0.0016
Kalkallo,A_40_44_y_Indig_stat_ns_P_pc,0.0023
Kew,A_40_44_y_Indig_stat_ns_P_pc,0.0008
Kororoit,A_40_44_y_Indig_stat_ns_P_pc,0.0025
Lara,A_40_44_y_Indig_stat_ns_P_pc,0.0026
Laverton,A_40_44_y_Indig_stat_ns_P_pc,0.0038
Lowan,A_40_44_y_Indig_stat_ns_P_pc,0.0016
Macedon,A_40_44_y_Indig_stat_ns_P_pc,0.0032
Malvern,A_40_44_y_Indig_stat_ns_P_pc,0.0017
Melbourne,A_40_44_y_Indig_stat_ns_P_pc,0.0038
Melton,A_40_44_y_Indig_stat_ns_P_pc,0.0036
Mildura,A_40_44_y_Indig_stat_ns_P_pc,0.004
Mill Park,A_40_44_y_Indig_stat_ns_P_pc,0.001
Monbulk,A_40_44_y_Indig_stat_ns_P_pc,0.0018
Mordialloc,A_40_44_y_Indig_stat_ns_P_pc,0.0016
Mornington,A_40_44_y_Indig_stat_ns_P_pc,0.0016
Morwell,A_40_44_y_Indig_stat_ns_P_pc,0.0031
Mulgrave,A_40_44_y_Indig_stat_ns_P_pc,0.0016
Murray Plains,A_40_44_y_Indig_stat_ns_P_pc,0.0033
Narracan,A_40_44_y_Indig_stat_ns_P_pc,0.0031
