district,census_variable,value,rank
Murray Plains,Vietnamese_BP_B_Aus_pc,0.0,20.0
Narracan,Vietnamese_BP_B_Aus_pc,0.0,21.0
Nepean,Vietnamese_BP_B_Aus_pc,0.0,22.0
Ovens Valley,Vietnamese_BP_B_Aus_pc,0.0,23.0
Pakenham,Vietnamese_BP_B_Aus_pc,0.0,24.0
Polwarth,Vietnamese_BP_B_Aus_pc,0.0,25.0
Rowville,Vietnamese_BP_B_Aus_pc,0.0,26.0
Sandringham,Vietnamese_BP_B_Aus_pc,0.0,27.0
Shepparton,Vietnamese_BP_B_Aus_pc,0.0,28.0
South Barwon,Vietnamese_BP_B_Aus_pc,0.0,29.0
South-West Coast,Vietnamese_BP_B_Aus_pc,0.0,30.0
Sunbury,Vietnamese_BP_B_Aus_pc,0.0,31.0
Werribee,Vietnamese_BP_B_Aus_pc,0.0,32.0
Bendigo East,Vietnamese_BP_B_Aus_pc,0.0001,33.0
Bendigo West,Vietnamese_BP_B_Aus_pc,0.0001,34.0
Berwick,Vietnamese_BP_B_Aus_pc,0.0001,35.0
Broadmeadows,Vietnamese_BP_B_Aus_pc,0.0001,36.0
Caulfield,Vietnamese_BP_B_Aus_pc,0.0001,37.0
Eildon,Vietnamese_BP_B_Aus_pc,0.0001,38.0
Eltham,Vietnamese_BP_B_Aus_pc,0.0001,39.0
Evelyn,Vietnamese_BP_B_Aus_pc,0.0001,40.0
Frankston,Vietnamese_BP_B_Aus_pc,0.0001,41.0
Gippsland East,Vietnamese_BP_B_Aus_pc,0.0001,42.0
Greenvale,Vietnamese_BP_B_Aus_pc,0.0001,43.0
Hawthorn,Vietnamese_BP_B_Aus_pc,0.0001,44.0
Kalkallo,Vietnamese_BP_B_Aus_pc,0.0001,45.0
Mildura,Vietnamese_BP_B_Aus_pc,0.0001,46.0
Monbulk,Vietnamese_BP_B_Aus_pc,0.0001,47.0
Narre Warren North,Vietnamese_BP_B_Aus_pc,0.0001,48.0
Northcote,Vietnamese_BP_B_Aus_pc,0.0001,49.0
Ripon,Vietnamese_BP_B_Aus_pc,0.0001,50.0
Tarneit,Vietnamese_BP_B_Aus_pc,0.0001,51.0
Wendouree,Vietnamese_BP_B_Aus_pc,0.0001,52.0
Yan Yean,Vietnamese_BP_B_Aus_pc,0.0001,53.0
Albert Park,Vietnamese_BP_B_Aus_pc,0.0002,54.0
Bentleigh,Vietnamese_BP_B_Aus_pc,0.0002,55.0
Box Hill,Vietnamese_BP_B_Aus_pc,0.0002,56.0
Brunswick,Vietnamese_BP_B_Aus_pc,0.0002,57.0
Bulleen,Vietnamese_BP_B_Aus_pc,0.0002,58.0
Bundoora,Vietnamese_BP_B_Aus_pc,0.0002,59.0
Croydon,Vietnamese_BP_B_Aus_pc,0.0002,60.0
Melton,Vietnamese_BP_B_Aus_pc,0.0002,61.0
Mill Park,Vietnamese_BP_B_Aus_pc,0.0002,62.0
Mulgrave,Vietnamese_BP_B_Aus_pc,0.0002,63.0
Narre Warren South,Vietnamese_BP_B_Aus_pc,0.0002,64.0
Oakleigh,Vietnamese_BP_B_Aus_pc,0.0002,65.0
Pascoe Vale,Vietnamese_BP_B_Aus_pc,0.0002,66.0
Point Cook,Vietnamese_BP_B_Aus_pc,0.0002,67.0
Prahran,Vietnamese_BP_B_Aus_pc,0.0002,68.0
Warrandyte,Vietnamese_BP_B_Aus_pc,0.0002,69.0
Ivanhoe,Vietnamese_BP_B_Aus_pc,0.0003,70.0
Malvern,Vietnamese_BP_B_Aus_pc,0.0003,71.0
Richmond,Vietnamese_BP_B_Aus_pc,0.0003,72.0
Ringwood,Vietnamese_BP_B_Aus_pc,0.0003,73.0
Ashwood,Vietnamese_BP_B_Aus_pc,0.0004,74.0
Clarinda,Vietnamese_BP_B_Aus_pc,0.0004,75.0
Essendon,Vietnamese_BP_B_Aus_pc,0.0004,76.0
Thomastown,Vietnamese_BP_B_Aus_pc,0.0004,77.0
Dandenong,Vietnamese_BP_B_Aus_pc,0.0005,78.0
Kew,Vietnamese_BP_B_Aus_pc,0.0005,79.0
Niddrie,Vietnamese_BP_B_Aus_pc,0.0005,80.0
Preston,Vietnamese_BP_B_Aus_pc,0.0005,81.0
Sydenham,Vietnamese_BP_B_Aus_pc,0.0005,82.0
Mordialloc,Vietnamese_BP_B_Aus_pc,0.0006,83.0
Williamstown,Vietnamese_BP_B_Aus_pc,0.0007,84.0
Laverton,Vietnamese_BP_B_Aus_pc,0.001,85.0
Kororoit,Vietnamese_BP_B_Aus_pc,0.0012,86.0
Footscray,Vietnamese_BP_B_Aus_pc,0.0013,87.0
St Albans,Vietnamese_BP_B_Aus_pc,0.0017,88.0
Ovens Valley,Vietnamese_BP_B_OS,17.0,1.0
Bellarine,Vietnamese_BP_B_OS,20.0,2.0
Nepean,Vietnamese_BP_B_OS,24.0,3.0
Euroa,Vietnamese_BP_B_OS,27.0,4.0
Polwarth,Vietnamese_BP_B_OS,28.0,5.0
Hastings,Vietnamese_BP_B_OS,36.0,6.0
Lowan,Vietnamese_BP_B_OS,37.0,7.0
Eildon,Vietnamese_BP_B_OS,39.0,8.0
Macedon,Vietnamese_BP_B_OS,40.0,9.0
Ripon,Vietnamese_BP_B_OS,43.0,10.0
Bendigo East,Vietnamese_BP_B_OS,54.0,11.0
Mornington,Vietnamese_BP_B_OS,63.0,12.0
Gippsland South,Vietnamese_BP_B_OS,66.0,13.0
Bass,Vietnamese_BP_B_OS,69.0,14.0
Morwell,Vietnamese_BP_B_OS,70.0,15.0
Shepparton,Vietnamese_BP_B_OS,71.0,16.0
Narracan,Vietnamese_BP_B_OS,73.0,17.0
Bendigo West,Vietnamese_BP_B_OS,76.0,18.0
Evelyn,Vietnamese_BP_B_OS,83.0,19.0
Gippsland East,Vietnamese_BP_B_OS,93.0,20.0
Monbulk,Vietnamese_BP_B_OS,95.0,21.0
Eureka,Vietnamese_BP_B_OS,96.0,22.0
Eltham,Vietnamese_BP_B_OS,98.0,23.0
Frankston,Vietnamese_BP_B_OS,111.0,24.0
South-West Coast,Vietnamese_BP_B_OS,141.0,25.0
Wendouree,Vietnamese_BP_B_OS,146.0,26.0
Geelong,Vietnamese_BP_B_OS,166.0,27.0
Benambra,Vietnamese_BP_B_OS,171.0,28.0
Pakenham,Vietnamese_BP_B_OS,178.0,29.0
Murray Plains,Vietnamese_BP_B_OS,180.0,30.0
Sandringham,Vietnamese_BP_B_OS,180.0,31.0
South Barwon,Vietnamese_BP_B_OS,186.0,32.0
Yan Yean,Vietnamese_BP_B_OS,190.0,33.0
Sunbury,Vietnamese_BP_B_OS,191.0,34.0
Brighton,Vietnamese_BP_B_OS,234.0,35.0
Kalkallo,Vietnamese_BP_B_OS,246.0,36.0
Croydon,Vietnamese_BP_B_OS,253.0,37.0
Berwick,Vietnamese_BP_B_OS,277.0,38.0
Caulfield,Vietnamese_BP_B_OS,320.0,39.0
Warrandyte,Vietnamese_BP_B_OS,327.0,40.0
Carrum,Vietnamese_BP_B_OS,334.0,41.0
Cranbourne,Vietnamese_BP_B_OS,350.0,42.0
Lara,Vietnamese_BP_B_OS,376.0,43.0
Malvern,Vietnamese_BP_B_OS,445.0,44.0
Mildura,Vietnamese_BP_B_OS,517.0,45.0
Werribee,Vietnamese_BP_B_OS,582.0,46.0
Prahran,Vietnamese_BP_B_OS,598.0,47.0
Ivanhoe,Vietnamese_BP_B_OS,601.0,48.0
Bayswater,Vietnamese_BP_B_OS,612.0,49.0
Brunswick,Vietnamese_BP_B_OS,621.0,50.0
Pascoe Vale,Vietnamese_BP_B_OS,642.0,51.0
Albert Park,Vietnamese_BP_B_OS,686.0,52.0
Rowville,Vietnamese_BP_B_OS,715.0,53.0
Melton,Vietnamese_BP_B_OS,721.0,54.0
Bulleen,Vietnamese_BP_B_OS,735.0,55.0
Tarneit,Vietnamese_BP_B_OS,764.0,56.0
Narre Warren North,Vietnamese_BP_B_OS,772.0,57.0
Bentleigh,Vietnamese_BP_B_OS,790.0,58.0
Ringwood,Vietnamese_BP_B_OS,791.0,59.0
Northcote,Vietnamese_BP_B_OS,802.0,60.0
Mill Park,Vietnamese_BP_B_OS,837.0,61.0
Hawthorn,Vietnamese_BP_B_OS,839.0,62.0
Greenvale,Vietnamese_BP_B_OS,982.0,63.0
Bundoora,Vietnamese_BP_B_OS,992.0,64.0
Narre Warren South,Vietnamese_BP_B_OS,1023.0,65.0
Ashwood,Vietnamese_BP_B_OS,1141.0,66.0
Broadmeadows,Vietnamese_BP_B_OS,1154.0,67.0
Box Hill,Vietnamese_BP_B_OS,1216.0,68.0
Williamstown,Vietnamese_BP_B_OS,1228.0,69.0
Kew,Vietnamese_BP_B_OS,1338.0,70.0
Glen Waverley,Vietnamese_BP_B_OS,1389.0,71.0
Essendon,Vietnamese_BP_B_OS,1415.0,72.0
Point Cook,Vietnamese_BP_B_OS,1417.0,73.0
Oakleigh,Vietnamese_BP_B_OS,1622.0,74.0
Mordialloc,Vietnamese_BP_B_OS,1694.0,75.0
Niddrie,Vietnamese_BP_B_OS,1888.0,76.0
Preston,Vietnamese_BP_B_OS,1894.0,77.0
Richmond,Vietnamese_BP_B_OS,2691.0,78.0
Melbourne,Vietnamese_BP_B_OS,2912.0,79.0
Sydenham,Vietnamese_BP_B_OS,2937.0,80.0
Thomastown,Vietnamese_BP_B_OS,3266.0,81.0
Dandenong,Vietnamese_BP_B_OS,4932.0,82.0
Clarinda,Vietnamese_BP_B_OS,5515.0,83.0
Footscray,Vietnamese_BP_B_OS,6460.0,84.0
Mulgrave,Vietnamese_BP_B_OS,7573.0,85.0
Laverton,Vietnamese_BP_B_OS,8769.0,86.0
Kororoit,Vietnamese_BP_B_OS,8808.0,87.0
St Albans,Vietnamese_BP_B_OS,17607.0,88.0
Bellarine,Vietnamese_BP_B_OS_pc,0.0003,1.0
Ovens Valley,Vietnamese_BP_B_OS_pc,0.0003,2.0
Euroa,Vietnamese_BP_B_OS_pc,0.0004,3.0
Nepean,Vietnamese_BP_B_OS_pc,0.0004,4.0
Polwarth,Vietnamese_BP_B_OS_pc,0.0004,5.0
Hastings,Vietnamese_BP_B_OS_pc,0.0005,6.0
Lowan,Vietnamese_BP_B_OS_pc,0.0005,7.0
Eildon,Vietnamese_BP_B_OS_pc,0.0006,8.0
Macedon,Vietnamese_BP_B_OS_pc,0.0006,9.0
Ripon,Vietnamese_BP_B_OS_pc,0.0006,10.0
Bendigo East,Vietnamese_BP_B_OS_pc,0.0008,11.0
Bass,Vietnamese_BP_B_OS_pc,0.001,12.0
Gippsland South,Vietnamese_BP_B_OS_pc,0.001,13.0
Mornington,Vietnamese_BP_B_OS_pc,0.001,14.0
Morwell,Vietnamese_BP_B_OS_pc,0.001,15.0
Shepparton,Vietnamese_BP_B_OS_pc,0.001,16.0
Narracan,Vietnamese_BP_B_OS_pc,0.0011,17.0
Bendigo West,Vietnamese_BP_B_OS_pc,0.0012,18.0
Evelyn,Vietnamese_BP_B_OS_pc,0.0012,19.0
Eureka,Vietnamese_BP_B_OS_pc,0.0013,20.0
Monbulk,Vietnamese_BP_B_OS_pc,0.0014,21.0
Eltham,Vietnamese_BP_B_OS_pc,0.0015,22.0
Gippsland East,Vietnamese_BP_B_OS_pc,0.0015,23.0
Frankston,Vietnamese_BP_B_OS_pc,0.0016,24.0
South-West Coast,Vietnamese_BP_B_OS_pc,0.002,25.0
Wendouree,Vietnamese_BP_B_OS_pc,0.0021,26.0
Geelong,Vietnamese_BP_B_OS_pc,0.0023,27.0
Pakenham,Vietnamese_BP_B_OS_pc,0.0023,28.0
Benambra,Vietnamese_BP_B_OS_pc,0.0026,29.0
Kalkallo,Vietnamese_BP_B_OS_pc,0.0026,30.0
South Barwon,Vietnamese_BP_B_OS_pc,0.0026,31.0
Yan Yean,Vietnamese_BP_B_OS_pc,0.0026,32.0
Murray Plains,Vietnamese_BP_B_OS_pc,0.0028,33.0
Sandringham,Vietnamese_BP_B_OS_pc,0.0029,34.0
Sunbury,Vietnamese_BP_B_OS_pc,0.003,35.0
Berwick,Vietnamese_BP_B_OS_pc,0.0034,36.0
Croydon,Vietnamese_BP_B_OS_pc,0.0034,37.0
Brighton,Vietnamese_BP_B_OS_pc,0.0035,38.0
Cranbourne,Vietnamese_BP_B_OS_pc,0.004,39.0
Warrandyte,Vietnamese_BP_B_OS_pc,0.0044,40.0
Carrum,Vietnamese_BP_B_OS_pc,0.0045,41.0
Caulfield,Vietnamese_BP_B_OS_pc,0.0045,42.0
Lara,Vietnamese_BP_B_OS_pc,0.0053,43.0
Malvern,Vietnamese_BP_B_OS_pc,0.0069,44.0
Werribee,Vietnamese_BP_B_OS_pc,0.0069,45.0
Mildura,Vietnamese_BP_B_OS_pc,0.0074,46.0
Prahran,Vietnamese_BP_B_OS_pc,0.0082,47.0
Tarneit,Vietnamese_BP_B_OS_pc,0.0082,48.0
Bayswater,Vietnamese_BP_B_OS_pc,0.0084,49.0
Melton,Vietnamese_BP_B_OS_pc,0.0087,50.0
Brunswick,Vietnamese_BP_B_OS_pc,0.0091,51.0
Ivanhoe,Vietnamese_BP_B_OS_pc,0.0091,52.0
Albert Park,Vietnamese_BP_B_OS_pc,0.0093,53.0
Pascoe Vale,Vietnamese_BP_B_OS_pc,0.0093,54.0
Bulleen,Vietnamese_BP_B_OS_pc,0.0098,55.0
Narre Warren North,Vietnamese_BP_B_OS_pc,0.0098,56.0
Ringwood,Vietnamese_BP_B_OS_pc,0.0099,57.0
Rowville,Vietnamese_BP_B_OS_pc,0.01,58.0
Bentleigh,Vietnamese_BP_B_OS_pc,0.0103,59.0
Narre Warren South,Vietnamese_BP_B_OS_pc,0.0113,60.0
Hawthorn,Vietnamese_BP_B_OS_pc,0.0119,61.0
Northcote,Vietnamese_BP_B_OS_pc,0.0119,62.0
Mill Park,Vietnamese_BP_B_OS_pc,0.0122,63.0
Greenvale,Vietnamese_BP_B_OS_pc,0.0128,64.0
Ashwood,Vietnamese_BP_B_OS_pc,0.0142,65.0
Broadmeadows,Vietnamese_BP_B_OS_pc,0.0143,66.0
Bundoora,Vietnamese_BP_B_OS_pc,0.0143,67.0
Box Hill,Vietnamese_BP_B_OS_pc,0.0144,68.0
Point Cook,Vietnamese_BP_B_OS_pc,0.0153,69.0
Glen Waverley,Vietnamese_BP_B_OS_pc,0.0169,70.0
Oakleigh,Vietnamese_BP_B_OS_pc,0.018,71.0
Kew,Vietnamese_BP_B_OS_pc,0.0181,72.0
Williamstown,Vietnamese_BP_B_OS_pc,0.0186,73.0
Essendon,Vietnamese_BP_B_OS_pc,0.0202,74.0
Mordialloc,Vietnamese_BP_B_OS_pc,0.0234,75.0
Melbourne,Vietnamese_BP_B_OS_pc,0.0246,76.0
Preston,Vietnamese_BP_B_OS_pc,0.0256,77.0
Niddrie,Vietnamese_BP_B_OS_pc,0.0273,78.0
Sydenham,Vietnamese_BP_B_OS_pc,0.038,79.0
Richmond,Vietnamese_BP_B_OS_pc,0.0398,80.0
Thomastown,Vietnamese_BP_B_OS_pc,0.0419,81.0
Dandenong,Vietnamese_BP_B_OS_pc,0.0549,82.0
Clarinda,Vietnamese_BP_B_OS_pc,0.075,83.0
Footscray,Vietnamese_BP_B_OS_pc,0.089,84.0
Laverton,Vietnamese_BP_B_OS_pc,0.0932,85.0
Mulgrave,Vietnamese_BP_B_OS_pc,0.0985,86.0
Kororoit,Vietnamese_BP_B_OS_pc,0.1009,87.0
St Albans,Vietnamese_BP_B_OS_pc,0.2374,88.0
Albert Park,Vietnamese_BP_NS,0.0,1.0
Ashwood,Vietnamese_BP_NS,0.0,2.0
Bass,Vietnamese_BP_NS,0.0,3.0
Bayswater,Vietnamese_BP_NS,0.0,4.0
Bellarine,Vietnamese_BP_NS,0.0,5.0
Benambra,Vietnamese_BP_NS,0.0,6.0
Bendigo East,Vietnamese_BP_NS,0.0,7.0
Bendigo West,Vietnamese_BP_NS,0.0,8.0
Bentleigh,Vietnamese_BP_NS,0.0,9.0
Berwick,Vietnamese_BP_NS,0.0,10.0
Box Hill,Vietnamese_BP_NS,0.0,11.0
Brighton,Vietnamese_BP_NS,0.0,12.0
Brunswick,Vietnamese_BP_NS,0.0,13.0
Bulleen,Vietnamese_BP_NS,0.0,14.0
Bundoora,Vietnamese_BP_NS,0.0,15.0
Carrum,Vietnamese_BP_NS,0.0,16.0
Caulfield,Vietnamese_BP_NS,0.0,17.0
Cranbourne,Vietnamese_BP_NS,0.0,18.0
Croydon,Vietnamese_BP_NS,0.0,19.0
Eildon,Vietnamese_BP_NS,0.0,20.0
Eltham,Vietnamese_BP_NS,0.0,21.0
Eureka,Vietnamese_BP_NS,0.0,22.0
Euroa,Vietnamese_BP_NS,0.0,23.0
Evelyn,Vietnamese_BP_NS,0.0,24.0
Frankston,Vietnamese_BP_NS,0.0,25.0
Geelong,Vietnamese_BP_NS,0.0,26.0
Gippsland South,Vietnamese_BP_NS,0.0,27.0
Glen Waverley,Vietnamese_BP_NS,0.0,28.0
Hastings,Vietnamese_BP_NS,0.0,29.0
Hawthorn,Vietnamese_BP_NS,0.0,30.0
Ivanhoe,Vietnamese_BP_NS,0.0,31.0
Kalkallo,Vietnamese_BP_NS,0.0,32.0
Kew,Vietnamese_BP_NS,0.0,33.0
Lara,Vietnamese_BP_NS,0.0,34.0
Lowan,Vietnamese_BP_NS,0.0,35.0
Macedon,Vietnamese_BP_NS,0.0,36.0
Malvern,Vietnamese_BP_NS,0.0,37.0
Mill Park,Vietnamese_BP_NS,0.0,38.0
Monbulk,Vietnamese_BP_NS,0.0,39.0
Mornington,Vietnamese_BP_NS,0.0,40.0
Morwell,Vietnamese_BP_NS,0.0,41.0
Murray Plains,Vietnamese_BP_NS,0.0,42.0
Narracan,Vietnamese_BP_NS,0.0,43.0
Nepean,Vietnamese_BP_NS,0.0,44.0
Northcote,Vietnamese_BP_NS,0.0,45.0
Oakleigh,Vietnamese_BP_NS,0.0,46.0
Ovens Valley,Vietnamese_BP_NS,0.0,47.0
Pakenham,Vietnamese_BP_NS,0.0,48.0
Pascoe Vale,Vietnamese_BP_NS,0.0,49.0
Polwarth,Vietnamese_BP_NS,0.0,50.0
Prahran,Vietnamese_BP_NS,0.0,51.0
Ringwood,Vietnamese_BP_NS,0.0,52.0
Ripon,Vietnamese_BP_NS,0.0,53.0
Rowville,Vietnamese_BP_NS,0.0,54.0
Sandringham,Vietnamese_BP_NS,0.0,55.0
Shepparton,Vietnamese_BP_NS,0.0,56.0
South Barwon,Vietnamese_BP_NS,0.0,57.0
South-West Coast,Vietnamese_BP_NS,0.0,58.0
Tarneit,Vietnamese_BP_NS,0.0,59.0
Warrandyte,Vietnamese_BP_NS,0.0,60.0
Wendouree,Vietnamese_BP_NS,0.0,61.0
Werribee,Vietnamese_BP_NS,0.0,62.0
Yan Yean,Vietnamese_BP_NS,0.0,63.0
Greenvale,Vietnamese_BP_NS,3.0,64.0
Melbourne,Vietnamese_BP_NS,3.0,65.0
Preston,Vietnamese_BP_NS,3.0,66.0
Sydenham,Vietnamese_BP_NS,3.0,67.0
Melton,Vietnamese_BP_NS,4.0,68.0
Point Cook,Vietnamese_BP_NS,4.0,69.0
Williamstown,Vietnamese_BP_NS,4.0,70.0
Essendon,Vietnamese_BP_NS,5.0,71.0
Narre Warren North,Vietnamese_BP_NS,5.0,72.0
Narre Warren South,Vietnamese_BP_NS,5.0,73.0
Sunbury,Vietnamese_BP_NS,5.0,74.0
Mordialloc,Vietnamese_BP_NS,6.0,75.0
Thomastown,Vietnamese_BP_NS,6.0,76.0
Mildura,Vietnamese_BP_NS,7.0,77.0
Gippsland East,Vietnamese_BP_NS,8.0,78.0
Kororoit,Vietnamese_BP_NS,8.0,79.0
Broadmeadows,Vietnamese_BP_NS,10.0,80.0
Niddrie,Vietnamese_BP_NS,10.0,81.0
Dandenong,Vietnamese_BP_NS,11.0,82.0
Footscray,Vietnamese_BP_NS,12.0,83.0
Mulgrave,Vietnamese_BP_NS,13.0,84.0
Clarinda,Vietnamese_BP_NS,19.0,85.0
Laverton,Vietnamese_BP_NS,31.0,86.0
Richmond,Vietnamese_BP_NS,38.0,87.0
St Albans,Vietnamese_BP_NS,44.0,88.0
Albert Park,Vietnamese_BP_NS_pc,0.0,1.0
Ashwood,Vietnamese_BP_NS_pc,0.0,2.0
Bass,Vietnamese_BP_NS_pc,0.0,3.0
Bayswater,Vietnamese_BP_NS_pc,0.0,4.0
Bellarine,Vietnamese_BP_NS_pc,0.0,5.0
Benambra,Vietnamese_BP_NS_pc,0.0,6.0
Bendigo East,Vietnamese_BP_NS_pc,0.0,7.0
Bendigo West,Vietnamese_BP_NS_pc,0.0,8.0
Bentleigh,Vietnamese_BP_NS_pc,0.0,9.0
Berwick,Vietnamese_BP_NS_pc,0.0,10.0
Box Hill,Vietnamese_BP_NS_pc,0.0,11.0
Brighton,Vietnamese_BP_NS_pc,0.0,12.0
Brunswick,Vietnamese_BP_NS_pc,0.0,13.0
Bulleen,Vietnamese_BP_NS_pc,0.0,14.0
Bundoora,Vietnamese_BP_NS_pc,0.0,15.0
Carrum,Vietnamese_BP_NS_pc,0.0,16.0
Caulfield,Vietnamese_BP_NS_pc,0.0,17.0
Cranbourne,Vietnamese_BP_NS_pc,0.0,18.0
Croydon,Vietnamese_BP_NS_pc,0.0,19.0
Eildon,Vietnamese_BP_NS_pc,0.0,20.0
Eltham,Vietnamese_BP_NS_pc,0.0,21.0
Eureka,Vietnamese_BP_NS_pc,0.0,22.0
Euroa,Vietnamese_BP_NS_pc,0.0,23.0
Evelyn,Vietnamese_BP_NS_pc,0.0,24.0
Frankston,Vietnamese_BP_NS_pc,0.0,25.0
Geelong,Vietnamese_BP_NS_pc,0.0,26.0
Gippsland South,Vietnamese_BP_NS_pc,0.0,27.0
Glen Waverley,Vietnamese_BP_NS_pc,0.0,28.0
Greenvale,Vietnamese_BP_NS_pc,0.0,29.0
Hastings,Vietnamese_BP_NS_pc,0.0,30.0
Hawthorn,Vietnamese_BP_NS_pc,0.0,31.0
Ivanhoe,Vietnamese_BP_NS_pc,0.0,32.0
Kalkallo,Vietnamese_BP_NS_pc,0.0,33.0
Kew,Vietnamese_BP_NS_pc,0.0,34.0
Lara,Vietnamese_BP_NS_pc,0.0,35.0
Lowan,Vietnamese_BP_NS_pc,0.0,36.0
Macedon,Vietnamese_BP_NS_pc,0.0,37.0
Malvern,Vietnamese_BP_NS_pc,0.0,38.0
Melbourne,Vietnamese_BP_NS_pc,0.0,39.0
Melton,Vietnamese_BP_NS_pc,0.0,40.0
Mill Park,Vietnamese_BP_NS_pc,0.0,41.0
Monbulk,Vietnamese_BP_NS_pc,0.0,42.0
Mornington,Vietnamese_BP_NS_pc,0.0,43.0
Morwell,Vietnamese_BP_NS_pc,0.0,44.0
Murray Plains,Vietnamese_BP_NS_pc,0.0,45.0
Narracan,Vietnamese_BP_NS_pc,0.0,46.0
Nepean,Vietnamese_BP_NS_pc,0.0,47.0
Northcote,Vietnamese_BP_NS_pc,0.0,48.0
Oakleigh,Vietnamese_BP_NS_pc,0.0,49.0
Ovens Valley,Vietnamese_BP_NS_pc,0.0,50.0
Pakenham,Vietnamese_BP_NS_pc,0.0,51.0
Pascoe Vale,Vietnamese_BP_NS_pc,0.0,52.0
Point Cook,Vietnamese_BP_NS_pc,0.0,53.0
Polwarth,Vietnamese_BP_NS_pc,0.0,54.0
Prahran,Vietnamese_BP_NS_pc,0.0,55.0
Preston,Vietnamese_BP_NS_pc,0.0,56.0
Ringwood,Vietnamese_BP_NS_pc,0.0,57.0
Ripon,Vietnamese_BP_NS_pc,0.0,58.0
Rowville,Vietnamese_BP_NS_pc,0.0,59.0
Sandringham,Vietnamese_BP_NS_pc,0.0,60.0
Shepparton,Vietnamese_BP_NS_pc,0.0,61.0
South Barwon,Vietnamese_BP_NS_pc,0.0,62.0
South-West Coast,Vietnamese_BP_NS_pc,0.0,63.0
Sydenham,Vietnamese_BP_NS_pc,0.0,64.0
Tarneit,Vietnamese_BP_NS_pc,0.0,65.0
Warrandyte,Vietnamese_BP_NS_pc,0.0,66.0
Wendouree,Vietnamese_BP_NS_pc,0.0,67.0
Werribee,Vietnamese_BP_NS_pc,0.0,68.0
Yan Yean,Vietnamese_BP_NS_pc,0.0,69.0
Broadmeadows,Vietnamese_BP_NS_pc,0.0001,70.0
Dandenong,Vietnamese_BP_NS_pc,0.0001,71.0
Essendon,Vietnamese_BP_NS_pc,0.0001,72.0
Gippsland East,Vietnamese_BP_NS_pc,0.0001,73.0
Kororoit,Vietnamese_BP_NS_pc,0.0001,74.0
Mildura,Vietnamese_BP_NS_pc,0.0001,75.0
Mordialloc,Vietnamese_BP_NS_pc,0.0001,76.0
Narre Warren North,Vietnamese_BP_NS_pc,0.0001,77.0
Narre Warren South,Vietnamese_BP_NS_pc,0.0001,78.0
Niddrie,Vietnamese_BP_NS_pc,0.0001,79.0
Sunbury,Vietnamese_BP_NS_pc,0.0001,80.0
Thomastown,Vietnamese_BP_NS_pc,0.0001,81.0
Williamstown,Vietnamese_BP_NS_pc,0.0001,82.0
Footscray,Vietnamese_BP_NS_pc,0.0002,83.0
Mulgrave,Vietnamese_BP_NS_pc,0.0002,84.0
Clarinda,Vietnamese_BP_NS_pc,0.0003,85.0
Laverton,Vietnamese_BP_NS_pc,0.0003,86.0
Richmond,Vietnamese_BP_NS_pc,0.0006,87.0
St Albans,Vietnamese_BP_NS_pc,0.0006,88.0
Albert Park,Vietnamese_FO_B_OS,0.0,1.0
Benambra,Vietnamese_FO_B_OS,0.0,2.0
Bendigo West,Vietnamese_FO_B_OS,0.0,3.0
Croydon,Vietnamese_FO_B_OS,0.0,4.0
Eltham,Vietnamese_FO_B_OS,0.0,5.0
Gippsland South,Vietnamese_FO_B_OS,0.0,6.0
Greenvale,Vietnamese_FO_B_OS,0.0,7.0
Hastings,Vietnamese_FO_B_OS,0.0,8.0
Lowan,Vietnamese_FO_B_OS,0.0,9.0
Mildura,Vietnamese_FO_B_OS,0.0,10.0
Morwell,Vietnamese_FO_B_OS,0.0,11.0
Narracan,Vietnamese_FO_B_OS,0.0,12.0
Nepean,Vietnamese_FO_B_OS,0.0,13.0
Polwarth,Vietnamese_FO_B_OS,0.0,14.0
Ripon,Vietnamese_FO_B_OS,0.0,15.0
Shepparton,Vietnamese_FO_B_OS,0.0,16.0
South-West Coast,Vietnamese_FO_B_OS,0.0,17.0
Bass,Vietnamese_FO_B_OS,3.0,18.0
Bendigo East,Vietnamese_FO_B_OS,3.0,19.0
Eildon,Vietnamese_FO_B_OS,3.0,20.0
Eureka,Vietnamese_FO_B_OS,3.0,21.0
Gippsland East,Vietnamese_FO_B_OS,3.0,22.0
Monbulk,Vietnamese_FO_B_OS,3.0,23.0
Mornington,Vietnamese_FO_B_OS,3.0,24.0
Murray Plains,Vietnamese_FO_B_OS,3.0,25.0
Prahran,Vietnamese_FO_B_OS,3.0,26.0
Rowville,Vietnamese_FO_B_OS,3.0,27.0
Wendouree,Vietnamese_FO_B_OS,3.0,28.0
Bellarine,Vietnamese_FO_B_OS,4.0,29.0
Cranbourne,Vietnamese_FO_B_OS,4.0,30.0
Euroa,Vietnamese_FO_B_OS,4.0,31.0
Frankston,Vietnamese_FO_B_OS,4.0,32.0
Northcote,Vietnamese_FO_B_OS,4.0,33.0
Werribee,Vietnamese_FO_B_OS,4.0,34.0
Evelyn,Vietnamese_FO_B_OS,5.0,35.0
Caulfield,Vietnamese_FO_B_OS,6.0,36.0
Lara,Vietnamese_FO_B_OS,6.0,37.0
Melton,Vietnamese_FO_B_OS,6.0,38.0
Berwick,Vietnamese_FO_B_OS,7.0,39.0
Broadmeadows,Vietnamese_FO_B_OS,7.0,40.0
Brighton,Vietnamese_FO_B_OS,8.0,41.0
