district,census_variable,value
Sunbury,M_800_999_DS_Separate_hse_pc,0.0358
Sydenham,M_800_999_DS_Separate_hse_pc,0.0275
Tarneit,M_800_999_DS_Separate_hse_pc,0.0209
Thomastown,M_800_999_DS_Separate_hse_pc,0.0234
Warrandyte,M_800_999_DS_Separate_hse_pc,0.0177
Wendouree,M_800_999_DS_Separate_hse_pc,0.0741
Werribee,M_800_999_DS_Separate_hse_pc,0.0291
Williamstown,M_800_999_DS_Separate_hse_pc,0.0112
Yan Yean,M_800_999_DS_Separate_hse_pc,0.0228
Albert Park,M_800_999_DS_sd_row_tc_hs_th,23.0
Ashwood,M_800_999_DS_sd_row_tc_hs_th,0.0
Bass,M_800_999_DS_sd_row_tc_hs_th,7.0
Bayswater,M_800_999_DS_sd_row_tc_hs_th,39.0
Bellarine,M_800_999_DS_sd_row_tc_hs_th,0.0
Benambra,M_800_999_DS_sd_row_tc_hs_th,24.0
Bendigo East,M_800_999_DS_sd_row_tc_hs_th,6.0
Bendigo West,M_800_999_DS_sd_row_tc_hs_th,11.0
Bentleigh,M_800_999_DS_sd_row_tc_hs_th,14.0
Berwick,M_800_999_DS_sd_row_tc_hs_th,6.0
Box Hill,M_800_999_DS_sd_row_tc_hs_th,15.0
Brighton,M_800_999_DS_sd_row_tc_hs_th,6.0
Broadmeadows,M_800_999_DS_sd_row_tc_hs_th,32.0
Brunswick,M_800_999_DS_sd_row_tc_hs_th,33.0
Bulleen,M_800_999_DS_sd_row_tc_hs_th,10.0
Bundoora,M_800_999_DS_sd_row_tc_hs_th,17.0
Carrum,M_800_999_DS_sd_row_tc_hs_th,56.0
Caulfield,M_800_999_DS_sd_row_tc_hs_th,9.0
Clarinda,M_800_999_DS_sd_row_tc_hs_th,22.0
Cranbourne,M_800_999_DS_sd_row_tc_hs_th,17.0
Croydon,M_800_999_DS_sd_row_tc_hs_th,22.0
Dandenong,M_800_999_DS_sd_row_tc_hs_th,63.0
Eildon,M_800_999_DS_sd_row_tc_hs_th,6.0
Eltham,M_800_999_DS_sd_row_tc_hs_th,6.0
Essendon,M_800_999_DS_sd_row_tc_hs_th,20.0
Eureka,M_800_999_DS_sd_row_tc_hs_th,29.0
Euroa,M_800_999_DS_sd_row_tc_hs_th,4.0
Evelyn,M_800_999_DS_sd_row_tc_hs_th,17.0
Footscray,M_800_999_DS_sd_row_tc_hs_th,12.0
Frankston,M_800_999_DS_sd_row_tc_hs_th,37.0
Geelong,M_800_999_DS_sd_row_tc_hs_th,27.0
Gippsland East,M_800_999_DS_sd_row_tc_hs_th,6.0
Gippsland South,M_800_999_DS_sd_row_tc_hs_th,12.0
Glen Waverley,M_800_999_DS_sd_row_tc_hs_th,16.0
Greenvale,M_800_999_DS_sd_row_tc_hs_th,31.0
Hastings,M_800_999_DS_sd_row_tc_hs_th,26.0
Hawthorn,M_800_999_DS_sd_row_tc_hs_th,14.0
Ivanhoe,M_800_999_DS_sd_row_tc_hs_th,14.0
Kalkallo,M_800_999_DS_sd_row_tc_hs_th,16.0
Kew,M_800_999_DS_sd_row_tc_hs_th,9.0
Kororoit,M_800_999_DS_sd_row_tc_hs_th,5.0
Lara,M_800_999_DS_sd_row_tc_hs_th,17.0
Laverton,M_800_999_DS_sd_row_tc_hs_th,26.0
Lowan,M_800_999_DS_sd_row_tc_hs_th,0.0
Macedon,M_800_999_DS_sd_row_tc_hs_th,3.0
Malvern,M_800_999_DS_sd_row_tc_hs_th,4.0
Melbourne,M_800_999_DS_sd_row_tc_hs_th,26.0
Melton,M_800_999_DS_sd_row_tc_hs_th,22.0
Mildura,M_800_999_DS_sd_row_tc_hs_th,6.0
Mill Park,M_800_999_DS_sd_row_tc_hs_th,30.0
Monbulk,M_800_999_DS_sd_row_tc_hs_th,4.0
Mordialloc,M_800_999_DS_sd_row_tc_hs_th,37.0
Mornington,M_800_999_DS_sd_row_tc_hs_th,13.0
Morwell,M_800_999_DS_sd_row_tc_hs_th,4.0
Mulgrave,M_800_999_DS_sd_row_tc_hs_th,10.0
Murray Plains,M_800_999_DS_sd_row_tc_hs_th,3.0
Narracan,M_800_999_DS_sd_row_tc_hs_th,18.0
Narre Warren North,M_800_999_DS_sd_row_tc_hs_th,3.0
Narre Warren South,M_800_999_DS_sd_row_tc_hs_th,3.0
Nepean,M_800_999_DS_sd_row_tc_hs_th,7.0
Niddrie,M_800_999_DS_sd_row_tc_hs_th,22.0
Northcote,M_800_999_DS_sd_row_tc_hs_th,29.0
Oakleigh,M_800_999_DS_sd_row_tc_hs_th,27.0
Ovens Valley,M_800_999_DS_sd_row_tc_hs_th,13.0
Pakenham,M_800_999_DS_sd_row_tc_hs_th,13.0
Pascoe Vale,M_800_999_DS_sd_row_tc_hs_th,21.0
Point Cook,M_800_999_DS_sd_row_tc_hs_th,11.0
Polwarth,M_800_999_DS_sd_row_tc_hs_th,7.0
Prahran,M_800_999_DS_sd_row_tc_hs_th,0.0
Preston,M_800_999_DS_sd_row_tc_hs_th,56.0
Richmond,M_800_999_DS_sd_row_tc_hs_th,30.0
Ringwood,M_800_999_DS_sd_row_tc_hs_th,23.0
Ripon,M_800_999_DS_sd_row_tc_hs_th,0.0
Rowville,M_800_999_DS_sd_row_tc_hs_th,7.0
Sandringham,M_800_999_DS_sd_row_tc_hs_th,22.0
Shepparton,M_800_999_DS_sd_row_tc_hs_th,7.0
South Barwon,M_800_999_DS_sd_row_tc_hs_th,14.0
South-West Coast,M_800_999_DS_sd_row_tc_hs_th,21.0
St Albans,M_800_999_DS_sd_row_tc_hs_th,18.0
Sunbury,M_800_999_DS_sd_row_tc_hs_th,11.0
Sydenham,M_800_999_DS_sd_row_tc_hs_th,28.0
Tarneit,M_800_999_DS_sd_row_tc_hs_th,20.0
Thomastown,M_800_999_DS_sd_row_tc_hs_th,3.0
Warrandyte,M_800_999_DS_sd_row_tc_hs_th,4.0
Wendouree,M_800_999_DS_sd_row_tc_hs_th,49.0
Werribee,M_800_999_DS_sd_row_tc_hs_th,15.0
Williamstown,M_800_999_DS_sd_row_tc_hs_th,28.0
Yan Yean,M_800_999_DS_sd_row_tc_hs_th,0.0
Albert Park,M_800_999_DS_sd_row_tc_hs_th_pc,0.0028
Ashwood,M_800_999_DS_sd_row_tc_hs_th_pc,0.0
Bass,M_800_999_DS_sd_row_tc_hs_th_pc,0.0007
Bayswater,M_800_999_DS_sd_row_tc_hs_th_pc,0.0037
Bellarine,M_800_999_DS_sd_row_tc_hs_th_pc,0.0
Benambra,M_800_999_DS_sd_row_tc_hs_th_pc,0.0027
Bendigo East,M_800_999_DS_sd_row_tc_hs_th_pc,0.0006
Bendigo West,M_800_999_DS_sd_row_tc_hs_th_pc,0.0013
Bentleigh,M_800_999_DS_sd_row_tc_hs_th_pc,0.0013
Berwick,M_800_999_DS_sd_row_tc_hs_th_pc,0.0004
Box Hill,M_800_999_DS_sd_row_tc_hs_th_pc,0.0016
Brighton,M_800_999_DS_sd_row_tc_hs_th_pc,0.0008
Broadmeadows,M_800_999_DS_sd_row_tc_hs_th_pc,0.0038
Brunswick,M_800_999_DS_sd_row_tc_hs_th_pc,0.0044
Bulleen,M_800_999_DS_sd_row_tc_hs_th_pc,0.0012
Bundoora,M_800_999_DS_sd_row_tc_hs_th_pc,0.0019
Carrum,M_800_999_DS_sd_row_tc_hs_th_pc,0.0044
Caulfield,M_800_999_DS_sd_row_tc_hs_th_pc,0.0011
Clarinda,M_800_999_DS_sd_row_tc_hs_th_pc,0.0025
Cranbourne,M_800_999_DS_sd_row_tc_hs_th_pc,0.0012
Croydon,M_800_999_DS_sd_row_tc_hs_th_pc,0.0018
Dandenong,M_800_999_DS_sd_row_tc_hs_th_pc,0.0074
Eildon,M_800_999_DS_sd_row_tc_hs_th_pc,0.0006
Eltham,M_800_999_DS_sd_row_tc_hs_th_pc,0.0006
Essendon,M_800_999_DS_sd_row_tc_hs_th_pc,0.0023
Eureka,M_800_999_DS_sd_row_tc_hs_th_pc,0.0025
Euroa,M_800_999_DS_sd_row_tc_hs_th_pc,0.0005
Evelyn,M_800_999_DS_sd_row_tc_hs_th_pc,0.0014
Footscray,M_800_999_DS_sd_row_tc_hs_th_pc,0.0012
Frankston,M_800_999_DS_sd_row_tc_hs_th_pc,0.004
Geelong,M_800_999_DS_sd_row_tc_hs_th_pc,0.0029
Gippsland East,M_800_999_DS_sd_row_tc_hs_th_pc,0.0008
Gippsland South,M_800_999_DS_sd_row_tc_hs_th_pc,0.0014
Glen Waverley,M_800_999_DS_sd_row_tc_hs_th_pc,0.0018
Greenvale,M_800_999_DS_sd_row_tc_hs_th_pc,0.0029
Hastings,M_800_999_DS_sd_row_tc_hs_th_pc,0.0024
Hawthorn,M_800_999_DS_sd_row_tc_hs_th_pc,0.0018
Ivanhoe,M_800_999_DS_sd_row_tc_hs_th_pc,0.0017
Kalkallo,M_800_999_DS_sd_row_tc_hs_th_pc,0.001
Kew,M_800_999_DS_sd_row_tc_hs_th_pc,0.0011
Kororoit,M_800_999_DS_sd_row_tc_hs_th_pc,0.0004
Lara,M_800_999_DS_sd_row_tc_hs_th_pc,0.002
Laverton,M_800_999_DS_sd_row_tc_hs_th_pc,0.0022
Lowan,M_800_999_DS_sd_row_tc_hs_th_pc,0.0
Macedon,M_800_999_DS_sd_row_tc_hs_th_pc,0.0003
Malvern,M_800_999_DS_sd_row_tc_hs_th_pc,0.0006
Melbourne,M_800_999_DS_sd_row_tc_hs_th_pc,0.0031
Melton,M_800_999_DS_sd_row_tc_hs_th_pc,0.0017
Mildura,M_800_999_DS_sd_row_tc_hs_th_pc,0.0008
Mill Park,M_800_999_DS_sd_row_tc_hs_th_pc,0.003
Monbulk,M_800_999_DS_sd_row_tc_hs_th_pc,0.0003
Mordialloc,M_800_999_DS_sd_row_tc_hs_th_pc,0.0032
Mornington,M_800_999_DS_sd_row_tc_hs_th_pc,0.0014
Morwell,M_800_999_DS_sd_row_tc_hs_th_pc,0.0004
Mulgrave,M_800_999_DS_sd_row_tc_hs_th_pc,0.0013
Murray Plains,M_800_999_DS_sd_row_tc_hs_th_pc,0.0004
Narracan,M_800_999_DS_sd_row_tc_hs_th_pc,0.0018
Narre Warren North,M_800_999_DS_sd_row_tc_hs_th_pc,0.0003
Narre Warren South,M_800_999_DS_sd_row_tc_hs_th_pc,0.0002
Nepean,M_800_999_DS_sd_row_tc_hs_th_pc,0.001
Niddrie,M_800_999_DS_sd_row_tc_hs_th_pc,0.0026
Northcote,M_800_999_DS_sd_row_tc_hs_th_pc,0.0034
Oakleigh,M_800_999_DS_sd_row_tc_hs_th_pc,0.0028
Ovens Valley,M_800_999_DS_sd_row_tc_hs_th_pc,0.0017
Pakenham,M_800_999_DS_sd_row_tc_hs_th_pc,0.001
Pascoe Vale,M_800_999_DS_sd_row_tc_hs_th_pc,0.0023
Point Cook,M_800_999_DS_sd_row_tc_hs_th_pc,0.0008
Polwarth,M_800_999_DS_sd_row_tc_hs_th_pc,0.0008
Prahran,M_800_999_DS_sd_row_tc_hs_th_pc,0.0
Preston,M_800_999_DS_sd_row_tc_hs_th_pc,0.0067
Richmond,M_800_999_DS_sd_row_tc_hs_th_pc,0.004
Ringwood,M_800_999_DS_sd_row_tc_hs_th_pc,0.0021
Ripon,M_800_999_DS_sd_row_tc_hs_th_pc,0.0
Rowville,M_800_999_DS_sd_row_tc_hs_th_pc,0.0007
Sandringham,M_800_999_DS_sd_row_tc_hs_th_pc,0.0026
Shepparton,M_800_999_DS_sd_row_tc_hs_th_pc,0.0008
South Barwon,M_800_999_DS_sd_row_tc_hs_th_pc,0.0013
South-West Coast,M_800_999_DS_sd_row_tc_hs_th_pc,0.0024
St Albans,M_800_999_DS_sd_row_tc_hs_th_pc,0.0025
Sunbury,M_800_999_DS_sd_row_tc_hs_th_pc,0.0011
Sydenham,M_800_999_DS_sd_row_tc_hs_th_pc,0.0024
Tarneit,M_800_999_DS_sd_row_tc_hs_th_pc,0.0015
Thomastown,M_800_999_DS_sd_row_tc_hs_th_pc,0.0003
Warrandyte,M_800_999_DS_sd_row_tc_hs_th_pc,0.0004
Wendouree,M_800_999_DS_sd_row_tc_hs_th_pc,0.0059
Werribee,M_800_999_DS_sd_row_tc_hs_th_pc,0.0012
Williamstown,M_800_999_DS_sd_row_tc_hs_th_pc,0.0032
Yan Yean,M_800_999_DS_sd_row_tc_hs_th_pc,0.0
Albert Park,M_800_999_DS_Flat_apart,85.0
Ashwood,M_800_999_DS_Flat_apart,16.0
Bass,M_800_999_DS_Flat_apart,0.0
Bayswater,M_800_999_DS_Flat_apart,0.0
Bellarine,M_800_999_DS_Flat_apart,0.0
Benambra,M_800_999_DS_Flat_apart,3.0
Bendigo East,M_800_999_DS_Flat_apart,0.0
Bendigo West,M_800_999_DS_Flat_apart,0.0
Bentleigh,M_800_999_DS_Flat_apart,9.0
Berwick,M_800_999_DS_Flat_apart,0.0
Box Hill,M_800_999_DS_Flat_apart,17.0
Brighton,M_800_999_DS_Flat_apart,15.0
Broadmeadows,M_800_999_DS_Flat_apart,9.0
Brunswick,M_800_999_DS_Flat_apart,61.0
Bulleen,M_800_999_DS_Flat_apart,10.0
Bundoora,M_800_999_DS_Flat_apart,12.0
Carrum,M_800_999_DS_Flat_apart,0.0
Caulfield,M_800_999_DS_Flat_apart,25.0
Clarinda,M_800_999_DS_Flat_apart,12.0
Cranbourne,M_800_999_DS_Flat_apart,5.0
Croydon,M_800_999_DS_Flat_apart,9.0
Dandenong,M_800_999_DS_Flat_apart,51.0
Eildon,M_800_999_DS_Flat_apart,0.0
Eltham,M_800_999_DS_Flat_apart,0.0
Essendon,M_800_999_DS_Flat_apart,61.0
Eureka,M_800_999_DS_Flat_apart,3.0
Euroa,M_800_999_DS_Flat_apart,0.0
Evelyn,M_800_999_DS_Flat_apart,0.0
Footscray,M_800_999_DS_Flat_apart,99.0
Frankston,M_800_999_DS_Flat_apart,8.0
Geelong,M_800_999_DS_Flat_apart,7.0
Gippsland East,M_800_999_DS_Flat_apart,0.0
Gippsland South,M_800_999_DS_Flat_apart,3.0
Glen Waverley,M_800_999_DS_Flat_apart,3.0
Greenvale,M_800_999_DS_Flat_apart,0.0
Hastings,M_800_999_DS_Flat_apart,0.0
Hawthorn,M_800_999_DS_Flat_apart,41.0
Ivanhoe,M_800_999_DS_Flat_apart,14.0
Kalkallo,M_800_999_DS_Flat_apart,0.0
Kew,M_800_999_DS_Flat_apart,4.0
Kororoit,M_800_999_DS_Flat_apart,5.0
Lara,M_800_999_DS_Flat_apart,0.0
Laverton,M_800_999_DS_Flat_apart,14.0
Lowan,M_800_999_DS_Flat_apart,10.0
Macedon,M_800_999_DS_Flat_apart,0.0
Malvern,M_800_999_DS_Flat_apart,30.0
Melbourne,M_800_999_DS_Flat_apart,125.0
Melton,M_800_999_DS_Flat_apart,3.0
Mildura,M_800_999_DS_Flat_apart,10.0
Mill Park,M_800_999_DS_Flat_apart,10.0
Monbulk,M_800_999_DS_Flat_apart,0.0
Mordialloc,M_800_999_DS_Flat_apart,28.0
Mornington,M_800_999_DS_Flat_apart,16.0
Morwell,M_800_999_DS_Flat_apart,7.0
Mulgrave,M_800_999_DS_Flat_apart,24.0
Murray Plains,M_800_999_DS_Flat_apart,0.0
Narracan,M_800_999_DS_Flat_apart,8.0
Narre Warren North,M_800_999_DS_Flat_apart,8.0
Narre Warren South,M_800_999_DS_Flat_apart,0.0
Nepean,M_800_999_DS_Flat_apart,0.0
Niddrie,M_800_999_DS_Flat_apart,0.0
Northcote,M_800_999_DS_Flat_apart,40.0
Oakleigh,M_800_999_DS_Flat_apart,50.0
Ovens Valley,M_800_999_DS_Flat_apart,4.0
Pakenham,M_800_999_DS_Flat_apart,0.0
Pascoe Vale,M_800_999_DS_Flat_apart,23.0
Point Cook,M_800_999_DS_Flat_apart,3.0
Polwarth,M_800_999_DS_Flat_apart,0.0
Prahran,M_800_999_DS_Flat_apart,135.0
Preston,M_800_999_DS_Flat_apart,17.0
Richmond,M_800_999_DS_Flat_apart,54.0
Ringwood,M_800_999_DS_Flat_apart,21.0
Ripon,M_800_999_DS_Flat_apart,0.0
Rowville,M_800_999_DS_Flat_apart,0.0
Sandringham,M_800_999_DS_Flat_apart,9.0
Shepparton,M_800_999_DS_Flat_apart,0.0
South Barwon,M_800_999_DS_Flat_apart,0.0
South-West Coast,M_800_999_DS_Flat_apart,8.0
St Albans,M_800_999_DS_Flat_apart,13.0
Sunbury,M_800_999_DS_Flat_apart,10.0
Sydenham,M_800_999_DS_Flat_apart,3.0
Tarneit,M_800_999_DS_Flat_apart,0.0
Thomastown,M_800_999_DS_Flat_apart,14.0
Warrandyte,M_800_999_DS_Flat_apart,11.0
Wendouree,M_800_999_DS_Flat_apart,5.0
Werribee,M_800_999_DS_Flat_apart,3.0
Williamstown,M_800_999_DS_Flat_apart,6.0
Yan Yean,M_800_999_DS_Flat_apart,0.0
Albert Park,M_800_999_DS_Flat_apart_pc,0.0105
Ashwood,M_800_999_DS_Flat_apart_pc,0.0017
Bass,M_800_999_DS_Flat_apart_pc,0.0
Bayswater,M_800_999_DS_Flat_apart_pc,0.0
Bellarine,M_800_999_DS_Flat_apart_pc,0.0
Benambra,M_800_999_DS_Flat_apart_pc,0.0003
Bendigo East,M_800_999_DS_Flat_apart_pc,0.0
Bendigo West,M_800_999_DS_Flat_apart_pc,0.0
Bentleigh,M_800_999_DS_Flat_apart_pc,0.0009
Berwick,M_800_999_DS_Flat_apart_pc,0.0
Box Hill,M_800_999_DS_Flat_apart_pc,0.0018
Brighton,M_800_999_DS_Flat_apart_pc,0.0019
Broadmeadows,M_800_999_DS_Flat_apart_pc,0.0011
Brunswick,M_800_999_DS_Flat_apart_pc,0.0081
Bulleen,M_800_999_DS_Flat_apart_pc,0.0012
Bundoora,M_800_999_DS_Flat_apart_pc,0.0013
Carrum,M_800_999_DS_Flat_apart_pc,0.0
Caulfield,M_800_999_DS_Flat_apart_pc,0.003
Clarinda,M_800_999_DS_Flat_apart_pc,0.0014
Cranbourne,M_800_999_DS_Flat_apart_pc,0.0003
Croydon,M_800_999_DS_Flat_apart_pc,0.0007
Dandenong,M_800_999_DS_Flat_apart_pc,0.006
Eildon,M_800_999_DS_Flat_apart_pc,0.0
Eltham,M_800_999_DS_Flat_apart_pc,0.0
Essendon,M_800_999_DS_Flat_apart_pc,0.0071
Eureka,M_800_999_DS_Flat_apart_pc,0.0003
Euroa,M_800_999_DS_Flat_apart_pc,0.0
Evelyn,M_800_999_DS_Flat_apart_pc,0.0
Footscray,M_800_999_DS_Flat_apart_pc,0.0101
Frankston,M_800_999_DS_Flat_apart_pc,0.0009
Geelong,M_800_999_DS_Flat_apart_pc,0.0007
Gippsland East,M_800_999_DS_Flat_apart_pc,0.0
Gippsland South,M_800_999_DS_Flat_apart_pc,0.0004
Glen Waverley,M_800_999_DS_Flat_apart_pc,0.0003
Greenvale,M_800_999_DS_Flat_apart_pc,0.0
Hastings,M_800_999_DS_Flat_apart_pc,0.0
Hawthorn,M_800_999_DS_Flat_apart_pc,0.0052
Ivanhoe,M_800_999_DS_Flat_apart_pc,0.0017
Kalkallo,M_800_999_DS_Flat_apart_pc,0.0
Kew,M_800_999_DS_Flat_apart_pc,0.0005
Kororoit,M_800_999_DS_Flat_apart_pc,0.0004
Lara,M_800_999_DS_Flat_apart_pc,0.0
Laverton,M_800_999_DS_Flat_apart_pc,0.0012
Lowan,M_800_999_DS_Flat_apart_pc,0.0013
Macedon,M_800_999_DS_Flat_apart_pc,0.0
Malvern,M_800_999_DS_Flat_apart_pc,0.0041
Melbourne,M_800_999_DS_Flat_apart_pc,0.0149
Melton,M_800_999_DS_Flat_apart_pc,0.0002
Mildura,M_800_999_DS_Flat_apart_pc,0.0013
Mill Park,M_800_999_DS_Flat_apart_pc,0.001
Monbulk,M_800_999_DS_Flat_apart_pc,0.0
Mordialloc,M_800_999_DS_Flat_apart_pc,0.0024
Mornington,M_800_999_DS_Flat_apart_pc,0.0017
Morwell,M_800_999_DS_Flat_apart_pc,0.0007
Mulgrave,M_800_999_DS_Flat_apart_pc,0.003
Murray Plains,M_800_999_DS_Flat_apart_pc,0.0
Narracan,M_800_999_DS_Flat_apart_pc,0.0008
Narre Warren North,M_800_999_DS_Flat_apart_pc,0.0007
Narre Warren South,M_800_999_DS_Flat_apart_pc,0.0
Nepean,M_800_999_DS_Flat_apart_pc,0.0
Niddrie,M_800_999_DS_Flat_apart_pc,0.0
Northcote,M_800_999_DS_Flat_apart_pc,0.0047
Oakleigh,M_800_999_DS_Flat_apart_pc,0.0051
Ovens Valley,M_800_999_DS_Flat_apart_pc,0.0005
Pakenham,M_800_999_DS_Flat_apart_pc,0.0
Pascoe Vale,M_800_999_DS_Flat_apart_pc,0.0026
Point Cook,M_800_999_DS_Flat_apart_pc,0.0002
Polwarth,M_800_999_DS_Flat_apart_pc,0.0
Prahran,M_800_999_DS_Flat_apart_pc,0.0172
Preston,M_800_999_DS_Flat_apart_pc,0.002
Richmond,M_800_999_DS_Flat_apart_pc,0.0071
Ringwood,M_800_999_DS_Flat_apart_pc,0.0019
Ripon,M_800_999_DS_Flat_apart_pc,0.0
Rowville,M_800_999_DS_Flat_apart_pc,0.0
Sandringham,M_800_999_DS_Flat_apart_pc,0.001
Shepparton,M_800_999_DS_Flat_apart_pc,0.0
South Barwon,M_800_999_DS_Flat_apart_pc,0.0
South-West Coast,M_800_999_DS_Flat_apart_pc,0.0009
St Albans,M_800_999_DS_Flat_apart_pc,0.0018
Sunbury,M_800_999_DS_Flat_apart_pc,0.001
Sydenham,M_800_999_DS_Flat_apart_pc,0.0003
Tarneit,M_800_999_DS_Flat_apart_pc,0.0
Thomastown,M_800_999_DS_Flat_apart_pc,0.0014
Warrandyte,M_800_999_DS_Flat_apart_pc,0.0011
Wendouree,M_800_999_DS_Flat_apart_pc,0.0006
Werribee,M_800_999_DS_Flat_apart_pc,0.0002
Williamstown,M_800_999_DS_Flat_apart_pc,0.0007
Yan Yean,M_800_999_DS_Flat_apart_pc,0.0
Albert Park,M_800_999_DS_Other_dwg,0.0
Ashwood,M_800_999_DS_Other_dwg,0.0
Bass,M_800_999_DS_Other_dwg,0.0
Bayswater,M_800_999_DS_Other_dwg,0.0
Bellarine,M_800_999_DS_Other_dwg,0.0
Benambra,M_800_999_DS_Other_dwg,0.0
Bendigo East,M_800_999_DS_Other_dwg,0.0
Bendigo West,M_800_999_DS_Other_dwg,0.0
Bentleigh,M_800_999_DS_Other_dwg,0.0
Berwick,M_800_999_DS_Other_dwg,0.0
Box Hill,M_800_999_DS_Other_dwg,0.0
Brighton,M_800_999_DS_Other_dwg,0.0
Broadmeadows,M_800_999_DS_Other_dwg,0.0
Brunswick,M_800_999_DS_Other_dwg,0.0
Bulleen,M_800_999_DS_Other_dwg,0.0
Bundoora,M_800_999_DS_Other_dwg,0.0
Carrum,M_800_999_DS_Other_dwg,0.0
Caulfield,M_800_999_DS_Other_dwg,0.0
Clarinda,M_800_999_DS_Other_dwg,0.0
Cranbourne,M_800_999_DS_Other_dwg,0.0
Croydon,M_800_999_DS_Other_dwg,0.0
Dandenong,M_800_999_DS_Other_dwg,0.0
Eildon,M_800_999_DS_Other_dwg,0.0
Eltham,M_800_999_DS_Other_dwg,0.0
Essendon,M_800_999_DS_Other_dwg,0.0
Eureka,M_800_999_DS_Other_dwg,0.0
Euroa,M_800_999_DS_Other_dwg,0.0
Evelyn,M_800_999_DS_Other_dwg,0.0
Footscray,M_800_999_DS_Other_dwg,0.0
Frankston,M_800_999_DS_Other_dwg,0.0
Geelong,M_800_999_DS_Other_dwg,0.0
Gippsland East,M_800_999_DS_Other_dwg,0.0
Gippsland South,M_800_999_DS_Other_dwg,0.0
Glen Waverley,M_800_999_DS_Other_dwg,0.0
Greenvale,M_800_999_DS_Other_dwg,0.0
Hastings,M_800_999_DS_Other_dwg,0.0
Hawthorn,M_800_999_DS_Other_dwg,0.0
Ivanhoe,M_800_999_DS_Other_dwg,0.0
Kalkallo,M_800_999_DS_Other_dwg,0.0
Kew,M_800_999_DS_Other_dwg,0.0
Kororoit,M_800_999_DS_Other_dwg,0.0
Lara,M_800_999_DS_Other_dwg,0.0
Laverton,M_800_999_DS_Other_dwg,0.0
Lowan,M_800_999_DS_Other_dwg,0.0
Macedon,M_800_999_DS_Other_dwg,3.0
Malvern,M_800_999_DS_Other_dwg,0.0
Melbourne,M_800_999_DS_Other_dwg,0.0
Melton,M_800_999_DS_Other_dwg,0.0
Mildura,M_800_999_DS_Other_dwg,0.0
Mill Park,M_800_999_DS_Other_dwg,0.0
Monbulk,M_800_999_DS_Other_dwg,0.0
Mordialloc,M_800_999_DS_Other_dwg,0.0
Mornington,M_800_999_DS_Other_dwg,0.0
Morwell,M_800_999_DS_Other_dwg,0.0
Mulgrave,M_800_999_DS_Other_dwg,0.0
Murray Plains,M_800_999_DS_Other_dwg,0.0
Narracan,M_800_999_DS_Other_dwg,0.0
Narre Warren North,M_800_999_DS_Other_dwg,0.0
Narre Warren South,M_800_999_DS_Other_dwg,0.0
Nepean,M_800_999_DS_Other_dwg,0.0
Niddrie,M_800_999_DS_Other_dwg,0.0
Northcote,M_800_999_DS_Other_dwg,0.0
Oakleigh,M_800_999_DS_Other_dwg,0.0
Ovens Valley,M_800_999_DS_Other_dwg,0.0
Pakenham,M_800_999_DS_Other_dwg,0.0
Pascoe Vale,M_800_999_DS_Other_dwg,0.0
Point Cook,M_800_999_DS_Other_dwg,0.0
Polwarth,M_800_999_DS_Other_dwg,0.0
Prahran,M_800_999_DS_Other_dwg,0.0
Preston,M_800_999_DS_Other_dwg,0.0
Richmond,M_800_999_DS_Other_dwg,0.0
Ringwood,M_800_999_DS_Other_dwg,0.0
Ripon,M_800_999_DS_Other_dwg,0.0
Rowville,M_800_999_DS_Other_dwg,0.0
Sandringham,M_800_999_DS_Other_dwg,0.0
Shepparton,M_800_999_DS_Other_dwg,0.0
South Barwon,M_800_999_DS_Other_dwg,0.0
South-West Coast,M_800_999_DS_Other_dwg,3.0
St Albans,M_800_999_DS_Other_dwg,0.0
Sunbury,M_800_999_DS_Other_dwg,0.0
Sydenham,M_800_999_DS_Other_dwg,0.0
Tarneit,M_800_999_DS_Other_dwg,0.0
Thomastown,M_800_999_DS_Other_dwg,0.0
Warrandyte,M_800_999_DS_Other_dwg,0.0
Wendouree,M_800_999_DS_Other_dwg,0.0
Werribee,M_800_999_DS_Other_dwg,0.0
Williamstown,M_800_999_DS_Other_dwg,0.0
Yan Yean,M_800_999_DS_Other_dwg,0.0
Albert Park,M_800_999_DS_Other_dwg_pc,0.0
Ashwood,M_800_999_DS_Other_dwg_pc,0.0
Bass,M_800_999_DS_Other_dwg_pc,0.0
Bayswater,M_800_999_DS_Other_dwg_pc,0.0
Bellarine,M_800_999_DS_Other_dwg_pc,0.0
Benambra,M_800_999_DS_Other_dwg_pc,0.0
Bendigo East,M_800_999_DS_Other_dwg_pc,0.0
Bendigo West,M_800_999_DS_Other_dwg_pc,0.0
Bentleigh,M_800_999_DS_Other_dwg_pc,0.0
Berwick,M_800_999_DS_Other_dwg_pc,0.0
Box Hill,M_800_999_DS_Other_dwg_pc,0.0
Brighton,M_800_999_DS_Other_dwg_pc,0.0
Broadmeadows,M_800_999_DS_Other_dwg_pc,0.0
Brunswick,M_800_999_DS_Other_dwg_pc,0.0
Bulleen,M_800_999_DS_Other_dwg_pc,0.0
Bundoora,M_800_999_DS_Other_dwg_pc,0.0
Carrum,M_800_999_DS_Other_dwg_pc,0.0
Caulfield,M_800_999_DS_Other_dwg_pc,0.0
Clarinda,M_800_999_DS_Other_dwg_pc,0.0
Cranbourne,M_800_999_DS_Other_dwg_pc,0.0
Croydon,M_800_999_DS_Other_dwg_pc,0.0
