district,census_variable,value,rank
Ashwood,F_15_19y_DUDW_30_h_mo_pc,0.0,2.0
Bass,F_15_19y_DUDW_30_h_mo_pc,0.0,3.0
Bayswater,F_15_19y_DUDW_30_h_mo_pc,0.0,4.0
Bellarine,F_15_19y_DUDW_30_h_mo_pc,0.0,5.0
Benambra,F_15_19y_DUDW_30_h_mo_pc,0.0,6.0
Bendigo East,F_15_19y_DUDW_30_h_mo_pc,0.0,7.0
Bendigo West,F_15_19y_DUDW_30_h_mo_pc,0.0,8.0
Bentleigh,F_15_19y_DUDW_30_h_mo_pc,0.0,9.0
Berwick,F_15_19y_DUDW_30_h_mo_pc,0.0,10.0
Box Hill,F_15_19y_DUDW_30_h_mo_pc,0.0,11.0
Brighton,F_15_19y_DUDW_30_h_mo_pc,0.0,12.0
Broadmeadows,F_15_19y_DUDW_30_h_mo_pc,0.0,13.0
Brunswick,F_15_19y_DUDW_30_h_mo_pc,0.0,14.0
Bulleen,F_15_19y_DUDW_30_h_mo_pc,0.0,15.0
Carrum,F_15_19y_DUDW_30_h_mo_pc,0.0,16.0
Caulfield,F_15_19y_DUDW_30_h_mo_pc,0.0,17.0
Clarinda,F_15_19y_DUDW_30_h_mo_pc,0.0,18.0
Croydon,F_15_19y_DUDW_30_h_mo_pc,0.0,19.0
Dandenong,F_15_19y_DUDW_30_h_mo_pc,0.0,20.0
Eildon,F_15_19y_DUDW_30_h_mo_pc,0.0,21.0
Eltham,F_15_19y_DUDW_30_h_mo_pc,0.0,22.0
Essendon,F_15_19y_DUDW_30_h_mo_pc,0.0,23.0
Eureka,F_15_19y_DUDW_30_h_mo_pc,0.0,24.0
Euroa,F_15_19y_DUDW_30_h_mo_pc,0.0,25.0
Evelyn,F_15_19y_DUDW_30_h_mo_pc,0.0,26.0
Footscray,F_15_19y_DUDW_30_h_mo_pc,0.0,27.0
Geelong,F_15_19y_DUDW_30_h_mo_pc,0.0,28.0
Gippsland East,F_15_19y_DUDW_30_h_mo_pc,0.0,29.0
Glen Waverley,F_15_19y_DUDW_30_h_mo_pc,0.0,30.0
Hawthorn,F_15_19y_DUDW_30_h_mo_pc,0.0,31.0
Ivanhoe,F_15_19y_DUDW_30_h_mo_pc,0.0,32.0
Kew,F_15_19y_DUDW_30_h_mo_pc,0.0,33.0
Lara,F_15_19y_DUDW_30_h_mo_pc,0.0,34.0
Lowan,F_15_19y_DUDW_30_h_mo_pc,0.0,35.0
Macedon,F_15_19y_DUDW_30_h_mo_pc,0.0,36.0
Malvern,F_15_19y_DUDW_30_h_mo_pc,0.0,37.0
Melbourne,F_15_19y_DUDW_30_h_mo_pc,0.0,38.0
Melton,F_15_19y_DUDW_30_h_mo_pc,0.0,39.0
Mildura,F_15_19y_DUDW_30_h_mo_pc,0.0,40.0
Mill Park,F_15_19y_DUDW_30_h_mo_pc,0.0,41.0
Monbulk,F_15_19y_DUDW_30_h_mo_pc,0.0,42.0
Mordialloc,F_15_19y_DUDW_30_h_mo_pc,0.0,43.0
Mornington,F_15_19y_DUDW_30_h_mo_pc,0.0,44.0
Mulgrave,F_15_19y_DUDW_30_h_mo_pc,0.0,45.0
Murray Plains,F_15_19y_DUDW_30_h_mo_pc,0.0,46.0
Narre Warren North,F_15_19y_DUDW_30_h_mo_pc,0.0,47.0
Narre Warren South,F_15_19y_DUDW_30_h_mo_pc,0.0,48.0
Nepean,F_15_19y_DUDW_30_h_mo_pc,0.0,49.0
Northcote,F_15_19y_DUDW_30_h_mo_pc,0.0,50.0
Oakleigh,F_15_19y_DUDW_30_h_mo_pc,0.0,51.0
Ovens Valley,F_15_19y_DUDW_30_h_mo_pc,0.0,52.0
Point Cook,F_15_19y_DUDW_30_h_mo_pc,0.0,53.0
Polwarth,F_15_19y_DUDW_30_h_mo_pc,0.0,54.0
Prahran,F_15_19y_DUDW_30_h_mo_pc,0.0,55.0
Preston,F_15_19y_DUDW_30_h_mo_pc,0.0,56.0
Richmond,F_15_19y_DUDW_30_h_mo_pc,0.0,57.0
Ringwood,F_15_19y_DUDW_30_h_mo_pc,0.0,58.0
Ripon,F_15_19y_DUDW_30_h_mo_pc,0.0,59.0
Rowville,F_15_19y_DUDW_30_h_mo_pc,0.0,60.0
Sandringham,F_15_19y_DUDW_30_h_mo_pc,0.0,61.0
Shepparton,F_15_19y_DUDW_30_h_mo_pc,0.0,62.0
South-West Coast,F_15_19y_DUDW_30_h_mo_pc,0.0,63.0
St Albans,F_15_19y_DUDW_30_h_mo_pc,0.0,64.0
Sydenham,F_15_19y_DUDW_30_h_mo_pc,0.0,65.0
Tarneit,F_15_19y_DUDW_30_h_mo_pc,0.0,66.0
Thomastown,F_15_19y_DUDW_30_h_mo_pc,0.0,67.0
Warrandyte,F_15_19y_DUDW_30_h_mo_pc,0.0,68.0
Werribee,F_15_19y_DUDW_30_h_mo_pc,0.0,69.0
Williamstown,F_15_19y_DUDW_30_h_mo_pc,0.0,70.0
Yan Yean,F_15_19y_DUDW_30_h_mo_pc,0.0,71.0
Bundoora,F_15_19y_DUDW_30_h_mo_pc,0.0001,72.0
Cranbourne,F_15_19y_DUDW_30_h_mo_pc,0.0001,73.0
Frankston,F_15_19y_DUDW_30_h_mo_pc,0.0001,74.0
Gippsland South,F_15_19y_DUDW_30_h_mo_pc,0.0001,75.0
Hastings,F_15_19y_DUDW_30_h_mo_pc,0.0001,76.0
Kalkallo,F_15_19y_DUDW_30_h_mo_pc,0.0001,77.0
Kororoit,F_15_19y_DUDW_30_h_mo_pc,0.0001,78.0
Laverton,F_15_19y_DUDW_30_h_mo_pc,0.0001,79.0
Morwell,F_15_19y_DUDW_30_h_mo_pc,0.0001,80.0
Narracan,F_15_19y_DUDW_30_h_mo_pc,0.0001,81.0
Niddrie,F_15_19y_DUDW_30_h_mo_pc,0.0001,82.0
Pakenham,F_15_19y_DUDW_30_h_mo_pc,0.0001,83.0
Pascoe Vale,F_15_19y_DUDW_30_h_mo_pc,0.0001,84.0
South Barwon,F_15_19y_DUDW_30_h_mo_pc,0.0001,85.0
Sunbury,F_15_19y_DUDW_30_h_mo_pc,0.0001,86.0
Wendouree,F_15_19y_DUDW_30_h_mo_pc,0.0001,87.0
Greenvale,F_15_19y_DUDW_30_h_mo_pc,0.0002,88.0
Prahran,F_15_19y_DUDW_5_14_h,45.0,1.0
Richmond,F_15_19y_DUDW_5_14_h,64.0,2.0
Nepean,F_15_19y_DUDW_5_14_h,69.0,3.0
Footscray,F_15_19y_DUDW_5_14_h,73.0,4.0
Albert Park,F_15_19y_DUDW_5_14_h,75.0,5.0
Essendon,F_15_19y_DUDW_5_14_h,77.0,6.0
Malvern,F_15_19y_DUDW_5_14_h,91.0,7.0
Hastings,F_15_19y_DUDW_5_14_h,94.0,8.0
Bellarine,F_15_19y_DUDW_5_14_h,95.0,9.0
Brighton,F_15_19y_DUDW_5_14_h,101.0,10.0
Monbulk,F_15_19y_DUDW_5_14_h,104.0,11.0
Brunswick,F_15_19y_DUDW_5_14_h,106.0,12.0
Bayswater,F_15_19y_DUDW_5_14_h,107.0,13.0
Sunbury,F_15_19y_DUDW_5_14_h,107.0,14.0
Mulgrave,F_15_19y_DUDW_5_14_h,109.0,15.0
Sandringham,F_15_19y_DUDW_5_14_h,109.0,16.0
Northcote,F_15_19y_DUDW_5_14_h,111.0,17.0
Croydon,F_15_19y_DUDW_5_14_h,112.0,18.0
Mordialloc,F_15_19y_DUDW_5_14_h,112.0,19.0
Williamstown,F_15_19y_DUDW_5_14_h,118.0,20.0
Ivanhoe,F_15_19y_DUDW_5_14_h,121.0,21.0
Clarinda,F_15_19y_DUDW_5_14_h,125.0,22.0
Preston,F_15_19y_DUDW_5_14_h,126.0,23.0
Niddrie,F_15_19y_DUDW_5_14_h,130.0,24.0
Evelyn,F_15_19y_DUDW_5_14_h,131.0,25.0
Ringwood,F_15_19y_DUDW_5_14_h,131.0,26.0
Bass,F_15_19y_DUDW_5_14_h,135.0,27.0
Euroa,F_15_19y_DUDW_5_14_h,137.0,28.0
Caulfield,F_15_19y_DUDW_5_14_h,138.0,29.0
Lowan,F_15_19y_DUDW_5_14_h,138.0,30.0
Polwarth,F_15_19y_DUDW_5_14_h,138.0,31.0
Pascoe Vale,F_15_19y_DUDW_5_14_h,139.0,32.0
Broadmeadows,F_15_19y_DUDW_5_14_h,140.0,33.0
Mornington,F_15_19y_DUDW_5_14_h,143.0,34.0
Macedon,F_15_19y_DUDW_5_14_h,148.0,35.0
Wendouree,F_15_19y_DUDW_5_14_h,149.0,36.0
Carrum,F_15_19y_DUDW_5_14_h,150.0,37.0
Hawthorn,F_15_19y_DUDW_5_14_h,150.0,38.0
Narracan,F_15_19y_DUDW_5_14_h,153.0,39.0
Frankston,F_15_19y_DUDW_5_14_h,154.0,40.0
Gippsland East,F_15_19y_DUDW_5_14_h,154.0,41.0
Eildon,F_15_19y_DUDW_5_14_h,156.0,42.0
South-West Coast,F_15_19y_DUDW_5_14_h,156.0,43.0
Ovens Valley,F_15_19y_DUDW_5_14_h,158.0,44.0
Yan Yean,F_15_19y_DUDW_5_14_h,158.0,45.0
Geelong,F_15_19y_DUDW_5_14_h,160.0,46.0
Bulleen,F_15_19y_DUDW_5_14_h,161.0,47.0
Eltham,F_15_19y_DUDW_5_14_h,162.0,48.0
Bentleigh,F_15_19y_DUDW_5_14_h,167.0,49.0
Thomastown,F_15_19y_DUDW_5_14_h,170.0,50.0
Bendigo West,F_15_19y_DUDW_5_14_h,171.0,51.0
Bundoora,F_15_19y_DUDW_5_14_h,172.0,52.0
Pakenham,F_15_19y_DUDW_5_14_h,172.0,53.0
Narre Warren North,F_15_19y_DUDW_5_14_h,175.0,54.0
Gippsland South,F_15_19y_DUDW_5_14_h,177.0,55.0
Murray Plains,F_15_19y_DUDW_5_14_h,178.0,56.0
Shepparton,F_15_19y_DUDW_5_14_h,178.0,57.0
Ashwood,F_15_19y_DUDW_5_14_h,179.0,58.0
Benambra,F_15_19y_DUDW_5_14_h,179.0,59.0
Ripon,F_15_19y_DUDW_5_14_h,181.0,60.0
Bendigo East,F_15_19y_DUDW_5_14_h,183.0,61.0
Eureka,F_15_19y_DUDW_5_14_h,185.0,62.0
Mill Park,F_15_19y_DUDW_5_14_h,186.0,63.0
Warrandyte,F_15_19y_DUDW_5_14_h,189.0,64.0
Mildura,F_15_19y_DUDW_5_14_h,193.0,65.0
Lara,F_15_19y_DUDW_5_14_h,196.0,66.0
Kew,F_15_19y_DUDW_5_14_h,198.0,67.0
Glen Waverley,F_15_19y_DUDW_5_14_h,199.0,68.0
Rowville,F_15_19y_DUDW_5_14_h,200.0,69.0
Morwell,F_15_19y_DUDW_5_14_h,202.0,70.0
Oakleigh,F_15_19y_DUDW_5_14_h,203.0,71.0
Laverton,F_15_19y_DUDW_5_14_h,207.0,72.0
South Barwon,F_15_19y_DUDW_5_14_h,216.0,73.0
Werribee,F_15_19y_DUDW_5_14_h,216.0,74.0
Dandenong,F_15_19y_DUDW_5_14_h,229.0,75.0
Cranbourne,F_15_19y_DUDW_5_14_h,233.0,76.0
Kalkallo,F_15_19y_DUDW_5_14_h,233.0,77.0
Point Cook,F_15_19y_DUDW_5_14_h,235.0,78.0
Melton,F_15_19y_DUDW_5_14_h,247.0,79.0
St Albans,F_15_19y_DUDW_5_14_h,250.0,80.0
Box Hill,F_15_19y_DUDW_5_14_h,252.0,81.0
Kororoit,F_15_19y_DUDW_5_14_h,252.0,82.0
Sydenham,F_15_19y_DUDW_5_14_h,258.0,83.0
Berwick,F_15_19y_DUDW_5_14_h,261.0,84.0
Tarneit,F_15_19y_DUDW_5_14_h,261.0,85.0
Greenvale,F_15_19y_DUDW_5_14_h,328.0,86.0
Narre Warren South,F_15_19y_DUDW_5_14_h,376.0,87.0
Melbourne,F_15_19y_DUDW_5_14_h,432.0,88.0
Prahran,F_15_19y_DUDW_5_14_h_pc,0.0007,1.0
Albert Park,F_15_19y_DUDW_5_14_h_pc,0.0011,2.0
Richmond,F_15_19y_DUDW_5_14_h_pc,0.0011,3.0
Footscray,F_15_19y_DUDW_5_14_h_pc,0.0012,4.0
Essendon,F_15_19y_DUDW_5_14_h_pc,0.0013,5.0
Nepean,F_15_19y_DUDW_5_14_h_pc,0.0013,6.0
Bellarine,F_15_19y_DUDW_5_14_h_pc,0.0016,7.0
Brunswick,F_15_19y_DUDW_5_14_h_pc,0.0017,8.0
Hastings,F_15_19y_DUDW_5_14_h_pc,0.0017,9.0
Malvern,F_15_19y_DUDW_5_14_h_pc,0.0017,10.0
Mulgrave,F_15_19y_DUDW_5_14_h_pc,0.0017,11.0
Bayswater,F_15_19y_DUDW_5_14_h_pc,0.0018,12.0
Brighton,F_15_19y_DUDW_5_14_h_pc,0.0018,13.0
Croydon,F_15_19y_DUDW_5_14_h_pc,0.0018,14.0
Monbulk,F_15_19y_DUDW_5_14_h_pc,0.0019,15.0
Mordialloc,F_15_19y_DUDW_5_14_h_pc,0.0019,16.0
Northcote,F_15_19y_DUDW_5_14_h_pc,0.0019,17.0
Clarinda,F_15_19y_DUDW_5_14_h_pc,0.002,18.0
Preston,F_15_19y_DUDW_5_14_h_pc,0.002,19.0
Ringwood,F_15_19y_DUDW_5_14_h_pc,0.002,20.0
Sandringham,F_15_19y_DUDW_5_14_h_pc,0.0021,21.0
Sunbury,F_15_19y_DUDW_5_14_h_pc,0.0021,22.0
Broadmeadows,F_15_19y_DUDW_5_14_h_pc,0.0022,23.0
Ivanhoe,F_15_19y_DUDW_5_14_h_pc,0.0022,24.0
Williamstown,F_15_19y_DUDW_5_14_h_pc,0.0022,25.0
Caulfield,F_15_19y_DUDW_5_14_h_pc,0.0023,26.0
Niddrie,F_15_19y_DUDW_5_14_h_pc,0.0023,27.0
Euroa,F_15_19y_DUDW_5_14_h_pc,0.0024,28.0
Evelyn,F_15_19y_DUDW_5_14_h_pc,0.0024,29.0
Lowan,F_15_19y_DUDW_5_14_h_pc,0.0024,30.0
Pascoe Vale,F_15_19y_DUDW_5_14_h_pc,0.0024,31.0
Polwarth,F_15_19y_DUDW_5_14_h_pc,0.0024,32.0
Bass,F_15_19y_DUDW_5_14_h_pc,0.0025,33.0
Bulleen,F_15_19y_DUDW_5_14_h_pc,0.0025,34.0
Carrum,F_15_19y_DUDW_5_14_h_pc,0.0025,35.0
Hawthorn,F_15_19y_DUDW_5_14_h_pc,0.0025,36.0
Oakleigh,F_15_19y_DUDW_5_14_h_pc,0.0026,37.0
Ashwood,F_15_19y_DUDW_5_14_h_pc,0.0027,38.0
Bentleigh,F_15_19y_DUDW_5_14_h_pc,0.0027,39.0
Frankston,F_15_19y_DUDW_5_14_h_pc,0.0027,40.0
Geelong,F_15_19y_DUDW_5_14_h_pc,0.0027,41.0
Mornington,F_15_19y_DUDW_5_14_h_pc,0.0027,42.0
Narre Warren North,F_15_19y_DUDW_5_14_h_pc,0.0027,43.0
South-West Coast,F_15_19y_DUDW_5_14_h_pc,0.0027,44.0
Wendouree,F_15_19y_DUDW_5_14_h_pc,0.0027,45.0
Eildon,F_15_19y_DUDW_5_14_h_pc,0.0028,46.0
Laverton,F_15_19y_DUDW_5_14_h_pc,0.0028,47.0
Macedon,F_15_19y_DUDW_5_14_h_pc,0.0028,48.0
Narracan,F_15_19y_DUDW_5_14_h_pc,0.0028,49.0
Thomastown,F_15_19y_DUDW_5_14_h_pc,0.0028,50.0
Gippsland East,F_15_19y_DUDW_5_14_h_pc,0.0029,51.0
Glen Waverley,F_15_19y_DUDW_5_14_h_pc,0.0029,52.0
Yan Yean,F_15_19y_DUDW_5_14_h_pc,0.0029,53.0
Bundoora,F_15_19y_DUDW_5_14_h_pc,0.003,54.0
Eltham,F_15_19y_DUDW_5_14_h_pc,0.003,55.0
Ovens Valley,F_15_19y_DUDW_5_14_h_pc,0.003,56.0
Pakenham,F_15_19y_DUDW_5_14_h_pc,0.003,57.0
Shepparton,F_15_19y_DUDW_5_14_h_pc,0.003,58.0
Dandenong,F_15_19y_DUDW_5_14_h_pc,0.0031,59.0
Eureka,F_15_19y_DUDW_5_14_h_pc,0.0031,60.0
Warrandyte,F_15_19y_DUDW_5_14_h_pc,0.0031,61.0
Bendigo East,F_15_19y_DUDW_5_14_h_pc,0.0032,62.0
Bendigo West,F_15_19y_DUDW_5_14_h_pc,0.0032,63.0
Gippsland South,F_15_19y_DUDW_5_14_h_pc,0.0032,64.0
Kew,F_15_19y_DUDW_5_14_h_pc,0.0032,65.0
Ripon,F_15_19y_DUDW_5_14_h_pc,0.0032,66.0
Benambra,F_15_19y_DUDW_5_14_h_pc,0.0033,67.0
Kalkallo,F_15_19y_DUDW_5_14_h_pc,0.0033,68.0
Mill Park,F_15_19y_DUDW_5_14_h_pc,0.0033,69.0
Murray Plains,F_15_19y_DUDW_5_14_h_pc,0.0033,70.0
Werribee,F_15_19y_DUDW_5_14_h_pc,0.0033,71.0
Lara,F_15_19y_DUDW_5_14_h_pc,0.0034,72.0
Mildura,F_15_19y_DUDW_5_14_h_pc,0.0034,73.0
Morwell,F_15_19y_DUDW_5_14_h_pc,0.0034,74.0
Point Cook,F_15_19y_DUDW_5_14_h_pc,0.0034,75.0
Rowville,F_15_19y_DUDW_5_14_h_pc,0.0034,76.0
Box Hill,F_15_19y_DUDW_5_14_h_pc,0.0035,77.0
Cranbourne,F_15_19y_DUDW_5_14_h_pc,0.0036,78.0
Kororoit,F_15_19y_DUDW_5_14_h_pc,0.0037,79.0
South Barwon,F_15_19y_DUDW_5_14_h_pc,0.0037,80.0
Tarneit,F_15_19y_DUDW_5_14_h_pc,0.0037,81.0
Melbourne,F_15_19y_DUDW_5_14_h_pc,0.0039,82.0
Melton,F_15_19y_DUDW_5_14_h_pc,0.004,83.0
St Albans,F_15_19y_DUDW_5_14_h_pc,0.004,84.0
Berwick,F_15_19y_DUDW_5_14_h_pc,0.0042,85.0
Sydenham,F_15_19y_DUDW_5_14_h_pc,0.0042,86.0
Greenvale,F_15_19y_DUDW_5_14_h_pc,0.0054,87.0
Narre Warren South,F_15_19y_DUDW_5_14_h_pc,0.0054,88.0
Prahran,F_15_19y_DUDW_LT_5_h,373.0,1.0
Thomastown,F_15_19y_DUDW_LT_5_h,455.0,2.0
Richmond,F_15_19y_DUDW_LT_5_h,467.0,3.0
Albert Park,F_15_19y_DUDW_LT_5_h,497.0,4.0
St Albans,F_15_19y_DUDW_LT_5_h,565.0,5.0
Broadmeadows,F_15_19y_DUDW_LT_5_h,591.0,6.0
Brunswick,F_15_19y_DUDW_LT_5_h,598.0,7.0
Nepean,F_15_19y_DUDW_LT_5_h,617.0,8.0
Preston,F_15_19y_DUDW_LT_5_h,624.0,9.0
Footscray,F_15_19y_DUDW_LT_5_h,627.0,10.0
Dandenong,F_15_19y_DUDW_LT_5_h,634.0,11.0
Gippsland East,F_15_19y_DUDW_LT_5_h,689.0,12.0
Laverton,F_15_19y_DUDW_LT_5_h,689.0,13.0
Mulgrave,F_15_19y_DUDW_LT_5_h,701.0,14.0
Murray Plains,F_15_19y_DUDW_LT_5_h,723.0,15.0
Frankston,F_15_19y_DUDW_LT_5_h,726.0,16.0
Bendigo West,F_15_19y_DUDW_LT_5_h,735.0,17.0
Bass,F_15_19y_DUDW_LT_5_h,742.0,18.0
Mildura,F_15_19y_DUDW_LT_5_h,743.0,19.0
Mill Park,F_15_19y_DUDW_LT_5_h,746.0,20.0
Morwell,F_15_19y_DUDW_LT_5_h,746.0,21.0
Sunbury,F_15_19y_DUDW_LT_5_h,748.0,22.0
Lowan,F_15_19y_DUDW_LT_5_h,754.0,23.0
Euroa,F_15_19y_DUDW_LT_5_h,776.0,24.0
Kalkallo,F_15_19y_DUDW_LT_5_h,780.0,25.0
Pascoe Vale,F_15_19y_DUDW_LT_5_h,782.0,26.0
Williamstown,F_15_19y_DUDW_LT_5_h,783.0,27.0
Ripon,F_15_19y_DUDW_LT_5_h,792.0,28.0
Ovens Valley,F_15_19y_DUDW_LT_5_h,794.0,29.0
Melton,F_15_19y_DUDW_LT_5_h,799.0,30.0
Werribee,F_15_19y_DUDW_LT_5_h,801.0,31.0
Bayswater,F_15_19y_DUDW_LT_5_h,818.0,32.0
Cranbourne,F_15_19y_DUDW_LT_5_h,819.0,33.0
Gippsland South,F_15_19y_DUDW_LT_5_h,819.0,34.0
Tarneit,F_15_19y_DUDW_LT_5_h,828.0,35.0
Clarinda,F_15_19y_DUDW_LT_5_h,835.0,36.0
Carrum,F_15_19y_DUDW_LT_5_h,844.0,37.0
Ivanhoe,F_15_19y_DUDW_LT_5_h,849.0,38.0
Shepparton,F_15_19y_DUDW_LT_5_h,850.0,39.0
Lara,F_15_19y_DUDW_LT_5_h,855.0,40.0
Geelong,F_15_19y_DUDW_LT_5_h,857.0,41.0
Pakenham,F_15_19y_DUDW_LT_5_h,858.0,42.0
Bundoora,F_15_19y_DUDW_LT_5_h,866.0,43.0
Hastings,F_15_19y_DUDW_LT_5_h,866.0,44.0
Croydon,F_15_19y_DUDW_LT_5_h,873.0,45.0
Bellarine,F_15_19y_DUDW_LT_5_h,874.0,46.0
Northcote,F_15_19y_DUDW_LT_5_h,874.0,47.0
Greenvale,F_15_19y_DUDW_LT_5_h,879.0,48.0
Eildon,F_15_19y_DUDW_LT_5_h,886.0,49.0
Benambra,F_15_19y_DUDW_LT_5_h,889.0,50.0
South-West Coast,F_15_19y_DUDW_LT_5_h,892.0,51.0
Kororoit,F_15_19y_DUDW_LT_5_h,893.0,52.0
Essendon,F_15_19y_DUDW_LT_5_h,895.0,53.0
Bulleen,F_15_19y_DUDW_LT_5_h,904.0,54.0
Niddrie,F_15_19y_DUDW_LT_5_h,909.0,55.0
Caulfield,F_15_19y_DUDW_LT_5_h,910.0,56.0
Narre Warren North,F_15_19y_DUDW_LT_5_h,910.0,57.0
Wendouree,F_15_19y_DUDW_LT_5_h,940.0,58.0
Narracan,F_15_19y_DUDW_LT_5_h,957.0,59.0
Polwarth,F_15_19y_DUDW_LT_5_h,968.0,60.0
Yan Yean,F_15_19y_DUDW_LT_5_h,971.0,61.0
Malvern,F_15_19y_DUDW_LT_5_h,974.0,62.0
Macedon,F_15_19y_DUDW_LT_5_h,980.0,63.0
Point Cook,F_15_19y_DUDW_LT_5_h,987.0,64.0
Eureka,F_15_19y_DUDW_LT_5_h,990.0,65.0
Monbulk,F_15_19y_DUDW_LT_5_h,1008.0,66.0
Bendigo East,F_15_19y_DUDW_LT_5_h,1017.0,67.0
Brighton,F_15_19y_DUDW_LT_5_h,1025.0,68.0
Evelyn,F_15_19y_DUDW_LT_5_h,1042.0,69.0
Oakleigh,F_15_19y_DUDW_LT_5_h,1056.0,70.0
South Barwon,F_15_19y_DUDW_LT_5_h,1062.0,71.0
Sydenham,F_15_19y_DUDW_LT_5_h,1069.0,72.0
Rowville,F_15_19y_DUDW_LT_5_h,1070.0,73.0
Melbourne,F_15_19y_DUDW_LT_5_h,1080.0,74.0
Sandringham,F_15_19y_DUDW_LT_5_h,1086.0,75.0
Mornington,F_15_19y_DUDW_LT_5_h,1102.0,76.0
Ringwood,F_15_19y_DUDW_LT_5_h,1130.0,77.0
Mordialloc,F_15_19y_DUDW_LT_5_h,1155.0,78.0
Eltham,F_15_19y_DUDW_LT_5_h,1166.0,79.0
Narre Warren South,F_15_19y_DUDW_LT_5_h,1178.0,80.0
Bentleigh,F_15_19y_DUDW_LT_5_h,1187.0,81.0
Hawthorn,F_15_19y_DUDW_LT_5_h,1228.0,82.0
Berwick,F_15_19y_DUDW_LT_5_h,1239.0,83.0
Ashwood,F_15_19y_DUDW_LT_5_h,1268.0,84.0
Glen Waverley,F_15_19y_DUDW_LT_5_h,1282.0,85.0
Warrandyte,F_15_19y_DUDW_LT_5_h,1320.0,86.0
Box Hill,F_15_19y_DUDW_LT_5_h,1380.0,87.0
Kew,F_15_19y_DUDW_LT_5_h,1391.0,88.0
Prahran,F_15_19y_DUDW_LT_5_h_pc,0.0056,1.0
Thomastown,F_15_19y_DUDW_LT_5_h_pc,0.0074,2.0
Albert Park,F_15_19y_DUDW_LT_5_h_pc,0.0075,3.0
Richmond,F_15_19y_DUDW_LT_5_h_pc,0.0077,4.0
Dandenong,F_15_19y_DUDW_LT_5_h_pc,0.0086,5.0
Broadmeadows,F_15_19y_DUDW_LT_5_h_pc,0.0091,6.0
St Albans,F_15_19y_DUDW_LT_5_h_pc,0.0091,7.0
Laverton,F_15_19y_DUDW_LT_5_h_pc,0.0094,8.0
Melbourne,F_15_19y_DUDW_LT_5_h_pc,0.0098,9.0
Brunswick,F_15_19y_DUDW_LT_5_h_pc,0.0099,10.0
Preston,F_15_19y_DUDW_LT_5_h_pc,0.01,11.0
Footscray,F_15_19y_DUDW_LT_5_h_pc,0.0102,12.0
Mulgrave,F_15_19y_DUDW_LT_5_h_pc,0.0108,13.0
Kalkallo,F_15_19y_DUDW_LT_5_h_pc,0.0111,14.0
Nepean,F_15_19y_DUDW_LT_5_h_pc,0.0115,15.0
Tarneit,F_15_19y_DUDW_LT_5_h_pc,0.0118,16.0
Werribee,F_15_19y_DUDW_LT_5_h_pc,0.0124,17.0
Cranbourne,F_15_19y_DUDW_LT_5_h_pc,0.0125,18.0
Morwell,F_15_19y_DUDW_LT_5_h_pc,0.0126,19.0
Frankston,F_15_19y_DUDW_LT_5_h_pc,0.0128,20.0
Gippsland East,F_15_19y_DUDW_LT_5_h_pc,0.0128,21.0
Melton,F_15_19y_DUDW_LT_5_h_pc,0.0129,22.0
Mildura,F_15_19y_DUDW_LT_5_h_pc,0.013,23.0
Kororoit,F_15_19y_DUDW_LT_5_h_pc,0.0132,24.0
Lowan,F_15_19y_DUDW_LT_5_h_pc,0.0132,25.0
Mill Park,F_15_19y_DUDW_LT_5_h_pc,0.0134,26.0
Murray Plains,F_15_19y_DUDW_LT_5_h_pc,0.0135,27.0
Pascoe Vale,F_15_19y_DUDW_LT_5_h_pc,0.0135,28.0
Bass,F_15_19y_DUDW_LT_5_h_pc,0.0136,29.0
Bayswater,F_15_19y_DUDW_LT_5_h_pc,0.0136,30.0
Clarinda,F_15_19y_DUDW_LT_5_h_pc,0.0136,31.0
Oakleigh,F_15_19y_DUDW_LT_5_h_pc,0.0136,32.0
Euroa,F_15_19y_DUDW_LT_5_h_pc,0.0138,33.0
Ripon,F_15_19y_DUDW_LT_5_h_pc,0.0138,34.0
Bendigo West,F_15_19y_DUDW_LT_5_h_pc,0.0139,35.0
Point Cook,F_15_19y_DUDW_LT_5_h_pc,0.0141,36.0
Shepparton,F_15_19y_DUDW_LT_5_h_pc,0.0141,37.0
Carrum,F_15_19y_DUDW_LT_5_h_pc,0.0142,38.0
Narre Warren North,F_15_19y_DUDW_LT_5_h_pc,0.0142,39.0
Bulleen,F_15_19y_DUDW_LT_5_h_pc,0.0143,40.0
Croydon,F_15_19y_DUDW_LT_5_h_pc,0.0143,41.0
Geelong,F_15_19y_DUDW_LT_5_h_pc,0.0144,42.0
Sunbury,F_15_19y_DUDW_LT_5_h_pc,0.0145,43.0
Greenvale,F_15_19y_DUDW_LT_5_h_pc,0.0146,44.0
Lara,F_15_19y_DUDW_LT_5_h_pc,0.0147,45.0
Williamstown,F_15_19y_DUDW_LT_5_h_pc,0.0147,46.0
Pakenham,F_15_19y_DUDW_LT_5_h_pc,0.0148,47.0
Bundoora,F_15_19y_DUDW_LT_5_h_pc,0.0149,48.0
Gippsland South,F_15_19y_DUDW_LT_5_h_pc,0.0149,49.0
Bellarine,F_15_19y_DUDW_LT_5_h_pc,0.0151,50.0
Essendon,F_15_19y_DUDW_LT_5_h_pc,0.0151,51.0
Ovens Valley,F_15_19y_DUDW_LT_5_h_pc,0.0151,52.0
Caulfield,F_15_19y_DUDW_LT_5_h_pc,0.0152,53.0
