district,census_variable,value
South Barwon,Age_yr_48_M_n,332.0
South-West Coast,Age_yr_48_M_n,367.0
St Albans,Age_yr_48_M_n,400.0
Sunbury,Age_yr_48_M_n,406.0
Sydenham,Age_yr_48_M_n,595.0
Tarneit,Age_yr_48_M_n,473.0
Thomastown,Age_yr_48_M_n,436.0
Warrandyte,Age_yr_48_M_n,451.0
Wendouree,Age_yr_48_M_n,346.0
Werribee,Age_yr_48_M_n,430.0
Williamstown,Age_yr_48_M_n,493.0
Yan Yean,Age_yr_48_M_n,505.0
Albert Park,Age_yr_48_M_pc,0.0067
Ashwood,Age_yr_48_M_pc,0.0063
Bass,Age_yr_48_M_pc,0.0051
Bayswater,Age_yr_48_M_pc,0.0052
Bellarine,Age_yr_48_M_pc,0.005
Benambra,Age_yr_48_M_pc,0.0053
Bendigo East,Age_yr_48_M_pc,0.0053
Bendigo West,Age_yr_48_M_pc,0.0048
Bentleigh,Age_yr_48_M_pc,0.0083
Berwick,Age_yr_48_M_pc,0.0065
Box Hill,Age_yr_48_M_pc,0.0063
Brighton,Age_yr_48_M_pc,0.0074
Broadmeadows,Age_yr_48_M_pc,0.0047
Brunswick,Age_yr_48_M_pc,0.0049
Bulleen,Age_yr_48_M_pc,0.0058
Bundoora,Age_yr_48_M_pc,0.0068
Carrum,Age_yr_48_M_pc,0.0065
Caulfield,Age_yr_48_M_pc,0.006
Clarinda,Age_yr_48_M_pc,0.0061
Cranbourne,Age_yr_48_M_pc,0.0055
Croydon,Age_yr_48_M_pc,0.0056
Dandenong,Age_yr_48_M_pc,0.0052
Eildon,Age_yr_48_M_pc,0.0057
Eltham,Age_yr_48_M_pc,0.0061
Essendon,Age_yr_48_M_pc,0.0064
Eureka,Age_yr_48_M_pc,0.0057
Euroa,Age_yr_48_M_pc,0.005
Evelyn,Age_yr_48_M_pc,0.006
Footscray,Age_yr_48_M_pc,0.0063
Frankston,Age_yr_48_M_pc,0.0068
Geelong,Age_yr_48_M_pc,0.0054
Gippsland East,Age_yr_48_M_pc,0.0048
Gippsland South,Age_yr_48_M_pc,0.0048
Glen Waverley,Age_yr_48_M_pc,0.0057
Greenvale,Age_yr_48_M_pc,0.0059
Hastings,Age_yr_48_M_pc,0.0062
Hawthorn,Age_yr_48_M_pc,0.0058
Ivanhoe,Age_yr_48_M_pc,0.0066
Kalkallo,Age_yr_48_M_pc,0.0043
Kew,Age_yr_48_M_pc,0.0061
Kororoit,Age_yr_48_M_pc,0.0062
Lara,Age_yr_48_M_pc,0.0061
Laverton,Age_yr_48_M_pc,0.0056
Lowan,Age_yr_48_M_pc,0.0039
Macedon,Age_yr_48_M_pc,0.0067
Malvern,Age_yr_48_M_pc,0.0054
Melbourne,Age_yr_48_M_pc,0.0029
Melton,Age_yr_48_M_pc,0.0056
Mildura,Age_yr_48_M_pc,0.0053
Mill Park,Age_yr_48_M_pc,0.006
Monbulk,Age_yr_48_M_pc,0.0072
Mordialloc,Age_yr_48_M_pc,0.0076
Mornington,Age_yr_48_M_pc,0.0068
Morwell,Age_yr_48_M_pc,0.0055
Mulgrave,Age_yr_48_M_pc,0.005
Murray Plains,Age_yr_48_M_pc,0.0049
Narracan,Age_yr_48_M_pc,0.0053
Narre Warren North,Age_yr_48_M_pc,0.0055
Narre Warren South,Age_yr_48_M_pc,0.0065
Nepean,Age_yr_48_M_pc,0.0047
Niddrie,Age_yr_48_M_pc,0.006
Northcote,Age_yr_48_M_pc,0.0066
Oakleigh,Age_yr_48_M_pc,0.0052
Ovens Valley,Age_yr_48_M_pc,0.0059
Pakenham,Age_yr_48_M_pc,0.0056
Pascoe Vale,Age_yr_48_M_pc,0.0057
Point Cook,Age_yr_48_M_pc,0.006
Polwarth,Age_yr_48_M_pc,0.0065
Prahran,Age_yr_48_M_pc,0.005
Preston,Age_yr_48_M_pc,0.0063
Richmond,Age_yr_48_M_pc,0.0053
Ringwood,Age_yr_48_M_pc,0.0067
Ripon,Age_yr_48_M_pc,0.006
Rowville,Age_yr_48_M_pc,0.0063
Sandringham,Age_yr_48_M_pc,0.0071
Shepparton,Age_yr_48_M_pc,0.0056
South Barwon,Age_yr_48_M_pc,0.0046
South-West Coast,Age_yr_48_M_pc,0.0052
St Albans,Age_yr_48_M_pc,0.0054
Sunbury,Age_yr_48_M_pc,0.0064
Sydenham,Age_yr_48_M_pc,0.0077
Tarneit,Age_yr_48_M_pc,0.0051
Thomastown,Age_yr_48_M_pc,0.0056
Warrandyte,Age_yr_48_M_pc,0.0061
Wendouree,Age_yr_48_M_pc,0.0051
Werribee,Age_yr_48_M_pc,0.0051
Williamstown,Age_yr_48_M_pc,0.0075
Yan Yean,Age_yr_48_M_pc,0.0069
Albert Park,Age_yr_48_F_n,502.0
Ashwood,Age_yr_48_F_n,589.0
Bass,Age_yr_48_F_n,317.0
Bayswater,Age_yr_48_F_n,459.0
Bellarine,Age_yr_48_F_n,495.0
Benambra,Age_yr_48_F_n,426.0
Bendigo East,Age_yr_48_F_n,452.0
Bendigo West,Age_yr_48_F_n,425.0
Bentleigh,Age_yr_48_F_n,644.0
Berwick,Age_yr_48_F_n,545.0
Box Hill,Age_yr_48_F_n,644.0
Brighton,Age_yr_48_F_n,541.0
Broadmeadows,Age_yr_48_F_n,355.0
Brunswick,Age_yr_48_F_n,367.0
Bulleen,Age_yr_48_F_n,486.0
Bundoora,Age_yr_48_F_n,391.0
Carrum,Age_yr_48_F_n,521.0
Caulfield,Age_yr_48_F_n,439.0
Clarinda,Age_yr_48_F_n,493.0
Cranbourne,Age_yr_48_F_n,362.0
Croydon,Age_yr_48_F_n,459.0
Dandenong,Age_yr_48_F_n,415.0
Eildon,Age_yr_48_F_n,444.0
Eltham,Age_yr_48_F_n,501.0
Essendon,Age_yr_48_F_n,430.0
Eureka,Age_yr_48_F_n,496.0
Euroa,Age_yr_48_F_n,359.0
Evelyn,Age_yr_48_F_n,481.0
Footscray,Age_yr_48_F_n,497.0
Frankston,Age_yr_48_F_n,414.0
Geelong,Age_yr_48_F_n,441.0
Gippsland East,Age_yr_48_F_n,383.0
Gippsland South,Age_yr_48_F_n,409.0
Glen Waverley,Age_yr_48_F_n,583.0
Greenvale,Age_yr_48_F_n,472.0
Hastings,Age_yr_48_F_n,368.0
Hawthorn,Age_yr_48_F_n,466.0
Ivanhoe,Age_yr_48_F_n,406.0
Kalkallo,Age_yr_48_F_n,435.0
Kew,Age_yr_48_F_n,560.0
Kororoit,Age_yr_48_F_n,560.0
Lara,Age_yr_48_F_n,396.0
Laverton,Age_yr_48_F_n,435.0
Lowan,Age_yr_48_F_n,372.0
Macedon,Age_yr_48_F_n,477.0
Malvern,Age_yr_48_F_n,461.0
Melbourne,Age_yr_48_F_n,437.0
Melton,Age_yr_48_F_n,413.0
Mildura,Age_yr_48_F_n,394.0
Mill Park,Age_yr_48_F_n,458.0
Monbulk,Age_yr_48_F_n,481.0
Mordialloc,Age_yr_48_F_n,499.0
Mornington,Age_yr_48_F_n,520.0
Morwell,Age_yr_48_F_n,466.0
Mulgrave,Age_yr_48_F_n,443.0
Murray Plains,Age_yr_48_F_n,314.0
Narracan,Age_yr_48_F_n,373.0
Narre Warren North,Age_yr_48_F_n,516.0
Narre Warren South,Age_yr_48_F_n,656.0
Nepean,Age_yr_48_F_n,358.0
Niddrie,Age_yr_48_F_n,528.0
Northcote,Age_yr_48_F_n,535.0
Oakleigh,Age_yr_48_F_n,460.0
Ovens Valley,Age_yr_48_F_n,343.0
Pakenham,Age_yr_48_F_n,435.0
Pascoe Vale,Age_yr_48_F_n,455.0
Point Cook,Age_yr_48_F_n,594.0
Polwarth,Age_yr_48_F_n,418.0
Prahran,Age_yr_48_F_n,343.0
Preston,Age_yr_48_F_n,454.0
Richmond,Age_yr_48_F_n,366.0
Ringwood,Age_yr_48_F_n,573.0
Ripon,Age_yr_48_F_n,372.0
Rowville,Age_yr_48_F_n,519.0
Sandringham,Age_yr_48_F_n,529.0
Shepparton,Age_yr_48_F_n,393.0
South Barwon,Age_yr_48_F_n,414.0
South-West Coast,Age_yr_48_F_n,367.0
St Albans,Age_yr_48_F_n,448.0
Sunbury,Age_yr_48_F_n,394.0
Sydenham,Age_yr_48_F_n,664.0
Tarneit,Age_yr_48_F_n,403.0
Thomastown,Age_yr_48_F_n,428.0
Warrandyte,Age_yr_48_F_n,535.0
Wendouree,Age_yr_48_F_n,453.0
Werribee,Age_yr_48_F_n,442.0
Williamstown,Age_yr_48_F_n,474.0
Yan Yean,Age_yr_48_F_n,491.0
Albert Park,Age_yr_48_F_pc,0.0068
Ashwood,Age_yr_48_F_pc,0.0073
Bass,Age_yr_48_F_pc,0.0048
Bayswater,Age_yr_48_F_pc,0.0063
Bellarine,Age_yr_48_F_pc,0.0071
Benambra,Age_yr_48_F_pc,0.0064
Bendigo East,Age_yr_48_F_pc,0.0063
Bendigo West,Age_yr_48_F_pc,0.0067
Bentleigh,Age_yr_48_F_pc,0.0084
Berwick,Age_yr_48_F_pc,0.0067
Box Hill,Age_yr_48_F_pc,0.0076
Brighton,Age_yr_48_F_pc,0.0082
Broadmeadows,Age_yr_48_F_pc,0.0044
Brunswick,Age_yr_48_F_pc,0.0054
Bulleen,Age_yr_48_F_pc,0.0065
Bundoora,Age_yr_48_F_pc,0.0056
Carrum,Age_yr_48_F_pc,0.007
Caulfield,Age_yr_48_F_pc,0.0061
Clarinda,Age_yr_48_F_pc,0.0067
Cranbourne,Age_yr_48_F_pc,0.0041
Croydon,Age_yr_48_F_pc,0.0062
Dandenong,Age_yr_48_F_pc,0.0046
Eildon,Age_yr_48_F_pc,0.0067
Eltham,Age_yr_48_F_pc,0.0075
Essendon,Age_yr_48_F_pc,0.0061
Eureka,Age_yr_48_F_pc,0.0066
Euroa,Age_yr_48_F_pc,0.0054
Evelyn,Age_yr_48_F_pc,0.007
Footscray,Age_yr_48_F_pc,0.0068
Frankston,Age_yr_48_F_pc,0.0061
Geelong,Age_yr_48_F_pc,0.0061
Gippsland East,Age_yr_48_F_pc,0.006
Gippsland South,Age_yr_48_F_pc,0.0062
Glen Waverley,Age_yr_48_F_pc,0.0071
Greenvale,Age_yr_48_F_pc,0.0061
Hastings,Age_yr_48_F_pc,0.0055
Hawthorn,Age_yr_48_F_pc,0.0066
Ivanhoe,Age_yr_48_F_pc,0.0061
Kalkallo,Age_yr_48_F_pc,0.0046
Kew,Age_yr_48_F_pc,0.0076
Kororoit,Age_yr_48_F_pc,0.0064
Lara,Age_yr_48_F_pc,0.0056
Laverton,Age_yr_48_F_pc,0.0046
Lowan,Age_yr_48_F_pc,0.0054
Macedon,Age_yr_48_F_pc,0.0074
Malvern,Age_yr_48_F_pc,0.0072
Melbourne,Age_yr_48_F_pc,0.0037
Melton,Age_yr_48_F_pc,0.005
Mildura,Age_yr_48_F_pc,0.0056
Mill Park,Age_yr_48_F_pc,0.0067
Monbulk,Age_yr_48_F_pc,0.0073
Mordialloc,Age_yr_48_F_pc,0.0069
Mornington,Age_yr_48_F_pc,0.008
Morwell,Age_yr_48_F_pc,0.0065
Mulgrave,Age_yr_48_F_pc,0.0058
Murray Plains,Age_yr_48_F_pc,0.0048
Narracan,Age_yr_48_F_pc,0.0055
Narre Warren North,Age_yr_48_F_pc,0.0065
Narre Warren South,Age_yr_48_F_pc,0.0073
Nepean,Age_yr_48_F_pc,0.0058
Niddrie,Age_yr_48_F_pc,0.0076
Northcote,Age_yr_48_F_pc,0.0079
Oakleigh,Age_yr_48_F_pc,0.0051
Ovens Valley,Age_yr_48_F_pc,0.0054
Pakenham,Age_yr_48_F_pc,0.0057
Pascoe Vale,Age_yr_48_F_pc,0.0066
Point Cook,Age_yr_48_F_pc,0.0064
Polwarth,Age_yr_48_F_pc,0.0059
Prahran,Age_yr_48_F_pc,0.0047
Preston,Age_yr_48_F_pc,0.0061
Richmond,Age_yr_48_F_pc,0.0054
Ringwood,Age_yr_48_F_pc,0.0071
Ripon,Age_yr_48_F_pc,0.0054
Rowville,Age_yr_48_F_pc,0.0073
Sandringham,Age_yr_48_F_pc,0.0084
Shepparton,Age_yr_48_F_pc,0.0053
South Barwon,Age_yr_48_F_pc,0.0057
South-West Coast,Age_yr_48_F_pc,0.0052
St Albans,Age_yr_48_F_pc,0.006
Sunbury,Age_yr_48_F_pc,0.0062
Sydenham,Age_yr_48_F_pc,0.0086
Tarneit,Age_yr_48_F_pc,0.0043
Thomastown,Age_yr_48_F_pc,0.0055
Warrandyte,Age_yr_48_F_pc,0.0072
Wendouree,Age_yr_48_F_pc,0.0066
Werribee,Age_yr_48_F_pc,0.0052
Williamstown,Age_yr_48_F_pc,0.0072
Yan Yean,Age_yr_48_F_pc,0.0068
Albert Park,Age_yr_48_P_n,971.0
Ashwood,Age_yr_48_P_n,1084.0
Bass,Age_yr_48_P_n,727.0
Bayswater,Age_yr_48_P_n,926.0
Bellarine,Age_yr_48_P_n,844.0
Benambra,Age_yr_48_P_n,850.0
Bendigo East,Age_yr_48_P_n,914.0
Bendigo West,Age_yr_48_P_n,780.0
Bentleigh,Age_yr_48_P_n,1276.0
Berwick,Age_yr_48_P_n,1107.0
Box Hill,Age_yr_48_P_n,1110.0
Brighton,Age_yr_48_P_n,1045.0
Broadmeadows,Age_yr_48_P_n,767.0
Brunswick,Age_yr_48_P_n,729.0
Bulleen,Age_yr_48_P_n,926.0
Bundoora,Age_yr_48_P_n,922.0
Carrum,Age_yr_48_P_n,1040.0
Caulfield,Age_yr_48_P_n,877.0
Clarinda,Age_yr_48_P_n,998.0
Cranbourne,Age_yr_48_P_n,937.0
Croydon,Age_yr_48_P_n,940.0
Dandenong,Age_yr_48_P_n,963.0
Eildon,Age_yr_48_P_n,871.0
Eltham,Age_yr_48_P_n,1017.0
Essendon,Age_yr_48_P_n,943.0
Eureka,Age_yr_48_P_n,929.0
Euroa,Age_yr_48_P_n,788.0
Evelyn,Age_yr_48_P_n,914.0
Footscray,Age_yr_48_P_n,1031.0
Frankston,Age_yr_48_P_n,925.0
Geelong,Age_yr_48_P_n,917.0
Gippsland East,Age_yr_48_P_n,759.0
Gippsland South,Age_yr_48_P_n,855.0
Glen Waverley,Age_yr_48_P_n,1156.0
Greenvale,Age_yr_48_P_n,911.0
Hastings,Age_yr_48_P_n,771.0
Hawthorn,Age_yr_48_P_n,920.0
Ivanhoe,Age_yr_48_P_n,822.0
Kalkallo,Age_yr_48_P_n,921.0
Kew,Age_yr_48_P_n,1021.0
Kororoit,Age_yr_48_P_n,1240.0
Lara,Age_yr_48_P_n,939.0
Laverton,Age_yr_48_P_n,992.0
Lowan,Age_yr_48_P_n,728.0
Macedon,Age_yr_48_P_n,898.0
Malvern,Age_yr_48_P_n,870.0
Melbourne,Age_yr_48_P_n,915.0
Melton,Age_yr_48_P_n,967.0
Mildura,Age_yr_48_P_n,820.0
Mill Park,Age_yr_48_P_n,851.0
Monbulk,Age_yr_48_P_n,1030.0
Mordialloc,Age_yr_48_P_n,1095.0
Mornington,Age_yr_48_P_n,972.0
Morwell,Age_yr_48_P_n,835.0
Mulgrave,Age_yr_48_P_n,903.0
Murray Plains,Age_yr_48_P_n,744.0
Narracan,Age_yr_48_P_n,745.0
Narre Warren North,Age_yr_48_P_n,958.0
Narre Warren South,Age_yr_48_P_n,1264.0
Nepean,Age_yr_48_P_n,743.0
Niddrie,Age_yr_48_P_n,967.0
Northcote,Age_yr_48_P_n,978.0
Oakleigh,Age_yr_48_P_n,999.0
Ovens Valley,Age_yr_48_P_n,828.0
Pakenham,Age_yr_48_P_n,911.0
Pascoe Vale,Age_yr_48_P_n,903.0
Point Cook,Age_yr_48_P_n,1209.0
Polwarth,Age_yr_48_P_n,933.0
Prahran,Age_yr_48_P_n,752.0
Preston,Age_yr_48_P_n,976.0
Richmond,Age_yr_48_P_n,802.0
Ringwood,Age_yr_48_P_n,1180.0
Ripon,Age_yr_48_P_n,805.0
Rowville,Age_yr_48_P_n,1051.0
Sandringham,Age_yr_48_P_n,1064.0
Shepparton,Age_yr_48_P_n,871.0
South Barwon,Age_yr_48_P_n,856.0
South-West Coast,Age_yr_48_P_n,875.0
St Albans,Age_yr_48_P_n,892.0
Sunbury,Age_yr_48_P_n,774.0
Sydenham,Age_yr_48_P_n,1254.0
Tarneit,Age_yr_48_P_n,925.0
Thomastown,Age_yr_48_P_n,873.0
Warrandyte,Age_yr_48_P_n,1033.0
Wendouree,Age_yr_48_P_n,815.0
Werribee,Age_yr_48_P_n,968.0
Williamstown,Age_yr_48_P_n,1014.0
Yan Yean,Age_yr_48_P_n,1024.0
Albert Park,Age_yr_48_P_pc,0.0131
Ashwood,Age_yr_48_P_pc,0.0134
Bass,Age_yr_48_P_pc,0.011
Bayswater,Age_yr_48_P_pc,0.0127
Bellarine,Age_yr_48_P_pc,0.0121
Benambra,Age_yr_48_P_pc,0.0127
Bendigo East,Age_yr_48_P_pc,0.0127
Bendigo West,Age_yr_48_P_pc,0.0123
Bentleigh,Age_yr_48_P_pc,0.0166
Berwick,Age_yr_48_P_pc,0.0137
Box Hill,Age_yr_48_P_pc,0.0131
Brighton,Age_yr_48_P_pc,0.0158
Broadmeadows,Age_yr_48_P_pc,0.0095
Brunswick,Age_yr_48_P_pc,0.0107
Bulleen,Age_yr_48_P_pc,0.0124
Bundoora,Age_yr_48_P_pc,0.0133
Carrum,Age_yr_48_P_pc,0.014
Caulfield,Age_yr_48_P_pc,0.0123
Clarinda,Age_yr_48_P_pc,0.0136
Cranbourne,Age_yr_48_P_pc,0.0107
Croydon,Age_yr_48_P_pc,0.0126
Dandenong,Age_yr_48_P_pc,0.0107
Eildon,Age_yr_48_P_pc,0.0132
Eltham,Age_yr_48_P_pc,0.0153
Essendon,Age_yr_48_P_pc,0.0134
Eureka,Age_yr_48_P_pc,0.0125
Euroa,Age_yr_48_P_pc,0.0118
Evelyn,Age_yr_48_P_pc,0.0132
Footscray,Age_yr_48_P_pc,0.0142
Frankston,Age_yr_48_P_pc,0.0135
Geelong,Age_yr_48_P_pc,0.0128
Gippsland East,Age_yr_48_P_pc,0.0119
Gippsland South,Age_yr_48_P_pc,0.013
Glen Waverley,Age_yr_48_P_pc,0.014
Greenvale,Age_yr_48_P_pc,0.0119
Hastings,Age_yr_48_P_pc,0.0116
Hawthorn,Age_yr_48_P_pc,0.013
Ivanhoe,Age_yr_48_P_pc,0.0124
Kalkallo,Age_yr_48_P_pc,0.0096
Kew,Age_yr_48_P_pc,0.0138
Kororoit,Age_yr_48_P_pc,0.0142
Lara,Age_yr_48_P_pc,0.0133
Laverton,Age_yr_48_P_pc,0.0105
Lowan,Age_yr_48_P_pc,0.0106
Macedon,Age_yr_48_P_pc,0.014
Malvern,Age_yr_48_P_pc,0.0136
Melbourne,Age_yr_48_P_pc,0.0077
Melton,Age_yr_48_P_pc,0.0117
Mildura,Age_yr_48_P_pc,0.0118
Mill Park,Age_yr_48_P_pc,0.0124
Monbulk,Age_yr_48_P_pc,0.0156
Mordialloc,Age_yr_48_P_pc,0.0151
Mornington,Age_yr_48_P_pc,0.0149
Morwell,Age_yr_48_P_pc,0.0116
Mulgrave,Age_yr_48_P_pc,0.0117
Murray Plains,Age_yr_48_P_pc,0.0115
Narracan,Age_yr_48_P_pc,0.0109
Narre Warren North,Age_yr_48_P_pc,0.0121
Narre Warren South,Age_yr_48_P_pc,0.014
Nepean,Age_yr_48_P_pc,0.012
Niddrie,Age_yr_48_P_pc,0.014
Northcote,Age_yr_48_P_pc,0.0145
Oakleigh,Age_yr_48_P_pc,0.0111
Ovens Valley,Age_yr_48_P_pc,0.0131
Pakenham,Age_yr_48_P_pc,0.0119
Pascoe Vale,Age_yr_48_P_pc,0.0131
Point Cook,Age_yr_48_P_pc,0.0131
Polwarth,Age_yr_48_P_pc,0.0133
Prahran,Age_yr_48_P_pc,0.0104
Preston,Age_yr_48_P_pc,0.0132
Richmond,Age_yr_48_P_pc,0.0119
Ringwood,Age_yr_48_P_pc,0.0147
Ripon,Age_yr_48_P_pc,0.0117
Rowville,Age_yr_48_P_pc,0.0148
Sandringham,Age_yr_48_P_pc,0.0169
Shepparton,Age_yr_48_P_pc,0.0117
South Barwon,Age_yr_48_P_pc,0.0118
South-West Coast,Age_yr_48_P_pc,0.0125
St Albans,Age_yr_48_P_pc,0.012
Sunbury,Age_yr_48_P_pc,0.0122
Sydenham,Age_yr_48_P_pc,0.0162
Tarneit,Age_yr_48_P_pc,0.0099
Thomastown,Age_yr_48_P_pc,0.0112
Warrandyte,Age_yr_48_P_pc,0.014
Wendouree,Age_yr_48_P_pc,0.0119
Werribee,Age_yr_48_P_pc,0.0115
Williamstown,Age_yr_48_P_pc,0.0153
Yan Yean,Age_yr_48_P_pc,0.0141
Albert Park,Age_yr_49_M_n,508.0
Ashwood,Age_yr_49_M_n,570.0
Bass,Age_yr_49_M_n,302.0
Bayswater,Age_yr_49_M_n,421.0
Bellarine,Age_yr_49_M_n,430.0
Benambra,Age_yr_49_M_n,393.0
Bendigo East,Age_yr_49_M_n,423.0
Bendigo West,Age_yr_49_M_n,410.0
Bentleigh,Age_yr_49_M_n,557.0
Berwick,Age_yr_49_M_n,472.0
Box Hill,Age_yr_49_M_n,527.0
Brighton,Age_yr_49_M_n,440.0
Broadmeadows,Age_yr_49_M_n,419.0
Brunswick,Age_yr_49_M_n,355.0
Bulleen,Age_yr_49_M_n,454.0
Bundoora,Age_yr_49_M_n,413.0
Carrum,Age_yr_49_M_n,589.0
Caulfield,Age_yr_49_M_n,350.0
Clarinda,Age_yr_49_M_n,427.0
Cranbourne,Age_yr_49_M_n,457.0
Croydon,Age_yr_49_M_n,454.0
Dandenong,Age_yr_49_M_n,511.0
Eildon,Age_yr_49_M_n,427.0
Eltham,Age_yr_49_M_n,491.0
Essendon,Age_yr_49_M_n,471.0
Eureka,Age_yr_49_M_n,473.0
Euroa,Age_yr_49_M_n,395.0
Evelyn,Age_yr_49_M_n,485.0
Footscray,Age_yr_49_M_n,439.0
Frankston,Age_yr_49_M_n,456.0
Geelong,Age_yr_49_M_n,427.0
Gippsland East,Age_yr_49_M_n,340.0
Gippsland South,Age_yr_49_M_n,366.0
Glen Waverley,Age_yr_49_M_n,541.0
Greenvale,Age_yr_49_M_n,461.0
Hastings,Age_yr_49_M_n,351.0
Hawthorn,Age_yr_49_M_n,482.0
Ivanhoe,Age_yr_49_M_n,430.0
Kalkallo,Age_yr_49_M_n,450.0
Kew,Age_yr_49_M_n,488.0
Kororoit,Age_yr_49_M_n,570.0
Lara,Age_yr_49_M_n,473.0
Laverton,Age_yr_49_M_n,436.0
Lowan,Age_yr_49_M_n,326.0
Macedon,Age_yr_49_M_n,504.0
Malvern,Age_yr_49_M_n,409.0
Melbourne,Age_yr_49_M_n,365.0
Melton,Age_yr_49_M_n,458.0
Mildura,Age_yr_49_M_n,384.0
Mill Park,Age_yr_49_M_n,389.0
Monbulk,Age_yr_49_M_n,538.0
Mordialloc,Age_yr_49_M_n,594.0
Mornington,Age_yr_49_M_n,475.0
Morwell,Age_yr_49_M_n,423.0
Mulgrave,Age_yr_49_M_n,437.0
Murray Plains,Age_yr_49_M_n,380.0
Narracan,Age_yr_49_M_n,338.0
Narre Warren North,Age_yr_49_M_n,486.0
Narre Warren South,Age_yr_49_M_n,601.0
Nepean,Age_yr_49_M_n,374.0
Niddrie,Age_yr_49_M_n,443.0
Northcote,Age_yr_49_M_n,480.0
Oakleigh,Age_yr_49_M_n,591.0
Ovens Valley,Age_yr_49_M_n,371.0
Pakenham,Age_yr_49_M_n,453.0
Pascoe Vale,Age_yr_49_M_n,445.0
Point Cook,Age_yr_49_M_n,575.0
Polwarth,Age_yr_49_M_n,381.0
Prahran,Age_yr_49_M_n,319.0
Preston,Age_yr_49_M_n,502.0
Richmond,Age_yr_49_M_n,282.0
Ringwood,Age_yr_49_M_n,539.0
Ripon,Age_yr_49_M_n,464.0
Rowville,Age_yr_49_M_n,388.0
Sandringham,Age_yr_49_M_n,514.0
Shepparton,Age_yr_49_M_n,452.0
South Barwon,Age_yr_49_M_n,361.0
South-West Coast,Age_yr_49_M_n,414.0
St Albans,Age_yr_49_M_n,417.0
Sunbury,Age_yr_49_M_n,387.0
Sydenham,Age_yr_49_M_n,581.0
Tarneit,Age_yr_49_M_n,435.0
Thomastown,Age_yr_49_M_n,348.0
Warrandyte,Age_yr_49_M_n,469.0
Wendouree,Age_yr_49_M_n,396.0
Werribee,Age_yr_49_M_n,417.0
Williamstown,Age_yr_49_M_n,448.0
Yan Yean,Age_yr_49_M_n,474.0
Albert Park,Age_yr_49_M_pc,0.0069
Ashwood,Age_yr_49_M_pc,0.0071
Bass,Age_yr_49_M_pc,0.0046
Bayswater,Age_yr_49_M_pc,0.0058
Bellarine,Age_yr_49_M_pc,0.0062
Benambra,Age_yr_49_M_pc,0.0059
Bendigo East,Age_yr_49_M_pc,0.0059
Bendigo West,Age_yr_49_M_pc,0.0065
Bentleigh,Age_yr_49_M_pc,0.0073
Berwick,Age_yr_49_M_pc,0.0058
Box Hill,Age_yr_49_M_pc,0.0062
Brighton,Age_yr_49_M_pc,0.0067
Broadmeadows,Age_yr_49_M_pc,0.0052
Brunswick,Age_yr_49_M_pc,0.0052
Bulleen,Age_yr_49_M_pc,0.0061
Bundoora,Age_yr_49_M_pc,0.0059
Carrum,Age_yr_49_M_pc,0.0079
Caulfield,Age_yr_49_M_pc,0.0049
Clarinda,Age_yr_49_M_pc,0.0058
Cranbourne,Age_yr_49_M_pc,0.0052
Croydon,Age_yr_49_M_pc,0.0061
Dandenong,Age_yr_49_M_pc,0.0057
Eildon,Age_yr_49_M_pc,0.0064
Eltham,Age_yr_49_M_pc,0.0074
Essendon,Age_yr_49_M_pc,0.0067
Eureka,Age_yr_49_M_pc,0.0063
Euroa,Age_yr_49_M_pc,0.0059
Evelyn,Age_yr_49_M_pc,0.007
Footscray,Age_yr_49_M_pc,0.006
Frankston,Age_yr_49_M_pc,0.0067
Geelong,Age_yr_49_M_pc,0.0059
Gippsland East,Age_yr_49_M_pc,0.0053
Gippsland South,Age_yr_49_M_pc,0.0056
Glen Waverley,Age_yr_49_M_pc,0.0066
Greenvale,Age_yr_49_M_pc,0.006
Hastings,Age_yr_49_M_pc,0.0053
Hawthorn,Age_yr_49_M_pc,0.0068
Ivanhoe,Age_yr_49_M_pc,0.0065
Kalkallo,Age_yr_49_M_pc,0.0047
Kew,Age_yr_49_M_pc,0.0066
Kororoit,Age_yr_49_M_pc,0.0065
Lara,Age_yr_49_M_pc,0.0067
Laverton,Age_yr_49_M_pc,0.0046
Lowan,Age_yr_49_M_pc,0.0048
Macedon,Age_yr_49_M_pc,0.0078
Malvern,Age_yr_49_M_pc,0.0064
Melbourne,Age_yr_49_M_pc,0.0031
Melton,Age_yr_49_M_pc,0.0055
Mildura,Age_yr_49_M_pc,0.0055
Mill Park,Age_yr_49_M_pc,0.0057
Monbulk,Age_yr_49_M_pc,0.0082
Mordialloc,Age_yr_49_M_pc,0.0082
Mornington,Age_yr_49_M_pc,0.0073
Morwell,Age_yr_49_M_pc,0.0059
Mulgrave,Age_yr_49_M_pc,0.0057
Murray Plains,Age_yr_49_M_pc,0.0059
Narracan,Age_yr_49_M_pc,0.005
Narre Warren North,Age_yr_49_M_pc,0.0062
Narre Warren South,Age_yr_49_M_pc,0.0067
Nepean,Age_yr_49_M_pc,0.006
Niddrie,Age_yr_49_M_pc,0.0064
Northcote,Age_yr_49_M_pc,0.0071
Oakleigh,Age_yr_49_M_pc,0.0066
Ovens Valley,Age_yr_49_M_pc,0.0059
Pakenham,Age_yr_49_M_pc,0.0059
Pascoe Vale,Age_yr_49_M_pc,0.0065
Point Cook,Age_yr_49_M_pc,0.0062
Polwarth,Age_yr_49_M_pc,0.0054
Prahran,Age_yr_49_M_pc,0.0044
