district,census_variable,value,rank
Kororoit,F_2_cond_15_24,33.0,9.0
Bulleen,F_2_cond_15_24,35.0,10.0
St Albans,F_2_cond_15_24,38.0,11.0
Dandenong,F_2_cond_15_24,39.0,12.0
Mulgrave,F_2_cond_15_24,39.0,13.0
Clarinda,F_2_cond_15_24,40.0,14.0
Ashwood,F_2_cond_15_24,41.0,15.0
Broadmeadows,F_2_cond_15_24,42.0,16.0
Kew,F_2_cond_15_24,42.0,17.0
Williamstown,F_2_cond_15_24,46.0,18.0
Niddrie,F_2_cond_15_24,48.0,19.0
Warrandyte,F_2_cond_15_24,48.0,20.0
Malvern,F_2_cond_15_24,49.0,21.0
Bass,F_2_cond_15_24,51.0,22.0
Mordialloc,F_2_cond_15_24,51.0,23.0
Murray Plains,F_2_cond_15_24,51.0,24.0
Sandringham,F_2_cond_15_24,51.0,25.0
Sydenham,F_2_cond_15_24,51.0,26.0
Evelyn,F_2_cond_15_24,55.0,27.0
Tarneit,F_2_cond_15_24,58.0,28.0
Mornington,F_2_cond_15_24,59.0,29.0
Euroa,F_2_cond_15_24,60.0,30.0
Point Cook,F_2_cond_15_24,60.0,31.0
Greenvale,F_2_cond_15_24,61.0,32.0
Bentleigh,F_2_cond_15_24,63.0,33.0
Caulfield,F_2_cond_15_24,63.0,34.0
Rowville,F_2_cond_15_24,64.0,35.0
Bundoora,F_2_cond_15_24,67.0,36.0
South-West Coast,F_2_cond_15_24,68.0,37.0
Gippsland South,F_2_cond_15_24,69.0,38.0
Monbulk,F_2_cond_15_24,70.0,39.0
Yan Yean,F_2_cond_15_24,71.0,40.0
Bellarine,F_2_cond_15_24,72.0,41.0
Kalkallo,F_2_cond_15_24,72.0,42.0
Ripon,F_2_cond_15_24,72.0,43.0
Preston,F_2_cond_15_24,73.0,44.0
Hastings,F_2_cond_15_24,74.0,45.0
Macedon,F_2_cond_15_24,75.0,46.0
Ringwood,F_2_cond_15_24,75.0,47.0
Eildon,F_2_cond_15_24,76.0,48.0
Narre Warren North,F_2_cond_15_24,78.0,49.0
Gippsland East,F_2_cond_15_24,80.0,50.0
Albert Park,F_2_cond_15_24,84.0,51.0
Ivanhoe,F_2_cond_15_24,84.0,52.0
Ovens Valley,F_2_cond_15_24,84.0,53.0
Footscray,F_2_cond_15_24,86.0,54.0
Narre Warren South,F_2_cond_15_24,87.0,55.0
Essendon,F_2_cond_15_24,89.0,56.0
Hawthorn,F_2_cond_15_24,89.0,57.0
Carrum,F_2_cond_15_24,94.0,58.0
Lowan,F_2_cond_15_24,94.0,59.0
Prahran,F_2_cond_15_24,95.0,60.0
Berwick,F_2_cond_15_24,96.0,61.0
Mildura,F_2_cond_15_24,97.0,62.0
Northcote,F_2_cond_15_24,97.0,63.0
Richmond,F_2_cond_15_24,99.0,64.0
Sunbury,F_2_cond_15_24,99.0,65.0
Pascoe Vale,F_2_cond_15_24,100.0,66.0
Shepparton,F_2_cond_15_24,101.0,67.0
Benambra,F_2_cond_15_24,104.0,68.0
Bendigo West,F_2_cond_15_24,104.0,69.0
Bayswater,F_2_cond_15_24,106.0,70.0
Box Hill,F_2_cond_15_24,108.0,71.0
Croydon,F_2_cond_15_24,108.0,72.0
Melton,F_2_cond_15_24,108.0,73.0
Lara,F_2_cond_15_24,111.0,74.0
Eureka,F_2_cond_15_24,114.0,75.0
Frankston,F_2_cond_15_24,123.0,76.0
Cranbourne,F_2_cond_15_24,124.0,77.0
Narracan,F_2_cond_15_24,135.0,78.0
Geelong,F_2_cond_15_24,139.0,79.0
Pakenham,F_2_cond_15_24,148.0,80.0
Werribee,F_2_cond_15_24,151.0,81.0
Oakleigh,F_2_cond_15_24,152.0,82.0
Bendigo East,F_2_cond_15_24,161.0,83.0
South Barwon,F_2_cond_15_24,164.0,84.0
Morwell,F_2_cond_15_24,170.0,85.0
Brunswick,F_2_cond_15_24,183.0,86.0
Wendouree,F_2_cond_15_24,232.0,87.0
Melbourne,F_2_cond_15_24,281.0,88.0
Laverton,F_2_cond_15_24_pc,0.0002,1.0
Brighton,F_2_cond_15_24_pc,0.0003,2.0
Mill Park,F_2_cond_15_24_pc,0.0003,3.0
Dandenong,F_2_cond_15_24_pc,0.0004,4.0
Eltham,F_2_cond_15_24_pc,0.0004,5.0
Glen Waverley,F_2_cond_15_24_pc,0.0004,6.0
Kororoit,F_2_cond_15_24_pc,0.0004,7.0
Nepean,F_2_cond_15_24_pc,0.0004,8.0
Polwarth,F_2_cond_15_24_pc,0.0004,9.0
Thomastown,F_2_cond_15_24_pc,0.0004,10.0
Ashwood,F_2_cond_15_24_pc,0.0005,11.0
Broadmeadows,F_2_cond_15_24_pc,0.0005,12.0
Bulleen,F_2_cond_15_24_pc,0.0005,13.0
Clarinda,F_2_cond_15_24_pc,0.0005,14.0
Mulgrave,F_2_cond_15_24_pc,0.0005,15.0
St Albans,F_2_cond_15_24_pc,0.0005,16.0
Kew,F_2_cond_15_24_pc,0.0006,17.0
Point Cook,F_2_cond_15_24_pc,0.0006,18.0
Tarneit,F_2_cond_15_24_pc,0.0006,19.0
Mordialloc,F_2_cond_15_24_pc,0.0007,20.0
Niddrie,F_2_cond_15_24_pc,0.0007,21.0
Sydenham,F_2_cond_15_24_pc,0.0007,22.0
Warrandyte,F_2_cond_15_24_pc,0.0007,23.0
Williamstown,F_2_cond_15_24_pc,0.0007,24.0
Bass,F_2_cond_15_24_pc,0.0008,25.0
Bentleigh,F_2_cond_15_24_pc,0.0008,26.0
Evelyn,F_2_cond_15_24_pc,0.0008,27.0
Greenvale,F_2_cond_15_24_pc,0.0008,28.0
Kalkallo,F_2_cond_15_24_pc,0.0008,29.0
Malvern,F_2_cond_15_24_pc,0.0008,30.0
Murray Plains,F_2_cond_15_24_pc,0.0008,31.0
Sandringham,F_2_cond_15_24_pc,0.0008,32.0
Caulfield,F_2_cond_15_24_pc,0.0009,33.0
Euroa,F_2_cond_15_24_pc,0.0009,34.0
Mornington,F_2_cond_15_24_pc,0.0009,35.0
Ringwood,F_2_cond_15_24_pc,0.0009,36.0
Rowville,F_2_cond_15_24_pc,0.0009,37.0
Bellarine,F_2_cond_15_24_pc,0.001,38.0
Bundoora,F_2_cond_15_24_pc,0.001,39.0
Gippsland South,F_2_cond_15_24_pc,0.001,40.0
Narre Warren North,F_2_cond_15_24_pc,0.001,41.0
Narre Warren South,F_2_cond_15_24_pc,0.001,42.0
Preston,F_2_cond_15_24_pc,0.001,43.0
Ripon,F_2_cond_15_24_pc,0.001,44.0
South-West Coast,F_2_cond_15_24_pc,0.001,45.0
Yan Yean,F_2_cond_15_24_pc,0.001,46.0
Albert Park,F_2_cond_15_24_pc,0.0011,47.0
Eildon,F_2_cond_15_24_pc,0.0011,48.0
Hastings,F_2_cond_15_24_pc,0.0011,49.0
Monbulk,F_2_cond_15_24_pc,0.0011,50.0
Berwick,F_2_cond_15_24_pc,0.0012,51.0
Footscray,F_2_cond_15_24_pc,0.0012,52.0
Macedon,F_2_cond_15_24_pc,0.0012,53.0
Box Hill,F_2_cond_15_24_pc,0.0013,54.0
Carrum,F_2_cond_15_24_pc,0.0013,55.0
Essendon,F_2_cond_15_24_pc,0.0013,56.0
Gippsland East,F_2_cond_15_24_pc,0.0013,57.0
Hawthorn,F_2_cond_15_24_pc,0.0013,58.0
Ivanhoe,F_2_cond_15_24_pc,0.0013,59.0
Melton,F_2_cond_15_24_pc,0.0013,60.0
Ovens Valley,F_2_cond_15_24_pc,0.0013,61.0
Prahran,F_2_cond_15_24_pc,0.0013,62.0
Cranbourne,F_2_cond_15_24_pc,0.0014,63.0
Croydon,F_2_cond_15_24_pc,0.0014,64.0
Lowan,F_2_cond_15_24_pc,0.0014,65.0
Mildura,F_2_cond_15_24_pc,0.0014,66.0
Northcote,F_2_cond_15_24_pc,0.0014,67.0
Pascoe Vale,F_2_cond_15_24_pc,0.0014,68.0
Shepparton,F_2_cond_15_24_pc,0.0014,69.0
Bayswater,F_2_cond_15_24_pc,0.0015,70.0
Eureka,F_2_cond_15_24_pc,0.0015,71.0
Richmond,F_2_cond_15_24_pc,0.0015,72.0
Benambra,F_2_cond_15_24_pc,0.0016,73.0
Bendigo West,F_2_cond_15_24_pc,0.0016,74.0
Lara,F_2_cond_15_24_pc,0.0016,75.0
Sunbury,F_2_cond_15_24_pc,0.0016,76.0
Oakleigh,F_2_cond_15_24_pc,0.0017,77.0
Frankston,F_2_cond_15_24_pc,0.0018,78.0
Werribee,F_2_cond_15_24_pc,0.0018,79.0
Geelong,F_2_cond_15_24_pc,0.0019,80.0
Pakenham,F_2_cond_15_24_pc,0.0019,81.0
Narracan,F_2_cond_15_24_pc,0.002,82.0
Bendigo East,F_2_cond_15_24_pc,0.0022,83.0
South Barwon,F_2_cond_15_24_pc,0.0023,84.0
Melbourne,F_2_cond_15_24_pc,0.0024,85.0
Morwell,F_2_cond_15_24_pc,0.0024,86.0
Brunswick,F_2_cond_15_24_pc,0.0027,87.0
Wendouree,F_2_cond_15_24_pc,0.0034,88.0
Glen Waverley,F_2_cond_25_34,11.0,1.0
Bulleen,F_2_cond_25_34,37.0,2.0
Bentleigh,F_2_cond_25_34,51.0,3.0
Ashwood,F_2_cond_25_34,54.0,4.0
Mulgrave,F_2_cond_25_34,54.0,5.0
Kororoit,F_2_cond_25_34,60.0,6.0
Warrandyte,F_2_cond_25_34,68.0,7.0
Kew,F_2_cond_25_34,69.0,8.0
Clarinda,F_2_cond_25_34,71.0,9.0
St Albans,F_2_cond_25_34,71.0,10.0
Mornington,F_2_cond_25_34,72.0,11.0
Sandringham,F_2_cond_25_34,78.0,12.0
Nepean,F_2_cond_25_34,81.0,13.0
Macedon,F_2_cond_25_34,83.0,14.0
Dandenong,F_2_cond_25_34,87.0,15.0
Eltham,F_2_cond_25_34,87.0,16.0
Sydenham,F_2_cond_25_34,88.0,17.0
Brighton,F_2_cond_25_34,89.0,18.0
Mordialloc,F_2_cond_25_34,90.0,19.0
Niddrie,F_2_cond_25_34,90.0,20.0
Laverton,F_2_cond_25_34,96.0,21.0
Ovens Valley,F_2_cond_25_34,96.0,22.0
Eildon,F_2_cond_25_34,97.0,23.0
Greenvale,F_2_cond_25_34,98.0,24.0
Rowville,F_2_cond_25_34,101.0,25.0
Malvern,F_2_cond_25_34,104.0,26.0
Thomastown,F_2_cond_25_34,104.0,27.0
Polwarth,F_2_cond_25_34,105.0,28.0
Box Hill,F_2_cond_25_34,110.0,29.0
Narre Warren North,F_2_cond_25_34,114.0,30.0
Bundoora,F_2_cond_25_34,124.0,31.0
Gippsland East,F_2_cond_25_34,125.0,32.0
Bass,F_2_cond_25_34,126.0,33.0
Williamstown,F_2_cond_25_34,131.0,34.0
Monbulk,F_2_cond_25_34,132.0,35.0
Point Cook,F_2_cond_25_34,132.0,36.0
Mildura,F_2_cond_25_34,133.0,37.0
Tarneit,F_2_cond_25_34,133.0,38.0
Bellarine,F_2_cond_25_34,134.0,39.0
Berwick,F_2_cond_25_34,135.0,40.0
Lowan,F_2_cond_25_34,139.0,41.0
Caulfield,F_2_cond_25_34,141.0,42.0
Murray Plains,F_2_cond_25_34,141.0,43.0
South-West Coast,F_2_cond_25_34,144.0,44.0
Gippsland South,F_2_cond_25_34,149.0,45.0
Narre Warren South,F_2_cond_25_34,149.0,46.0
Kalkallo,F_2_cond_25_34,150.0,47.0
Oakleigh,F_2_cond_25_34,150.0,48.0
Mill Park,F_2_cond_25_34,153.0,49.0
Euroa,F_2_cond_25_34,154.0,50.0
Hawthorn,F_2_cond_25_34,156.0,51.0
Ripon,F_2_cond_25_34,157.0,52.0
Albert Park,F_2_cond_25_34,172.0,53.0
Narracan,F_2_cond_25_34,182.0,54.0
Ivanhoe,F_2_cond_25_34,184.0,55.0
Yan Yean,F_2_cond_25_34,184.0,56.0
Broadmeadows,F_2_cond_25_34,186.0,57.0
Evelyn,F_2_cond_25_34,188.0,58.0
Ringwood,F_2_cond_25_34,188.0,59.0
Shepparton,F_2_cond_25_34,207.0,60.0
Benambra,F_2_cond_25_34,212.0,61.0
Hastings,F_2_cond_25_34,214.0,62.0
Bayswater,F_2_cond_25_34,224.0,63.0
Carrum,F_2_cond_25_34,233.0,64.0
Bendigo West,F_2_cond_25_34,234.0,65.0
Sunbury,F_2_cond_25_34,235.0,66.0
Croydon,F_2_cond_25_34,240.0,67.0
Essendon,F_2_cond_25_34,250.0,68.0
South Barwon,F_2_cond_25_34,255.0,69.0
Cranbourne,F_2_cond_25_34,260.0,70.0
Geelong,F_2_cond_25_34,263.0,71.0
Werribee,F_2_cond_25_34,267.0,72.0
Preston,F_2_cond_25_34,268.0,73.0
Frankston,F_2_cond_25_34,284.0,74.0
Eureka,F_2_cond_25_34,285.0,75.0
Lara,F_2_cond_25_34,291.0,76.0
Pascoe Vale,F_2_cond_25_34,296.0,77.0
Pakenham,F_2_cond_25_34,316.0,78.0
Bendigo East,F_2_cond_25_34,328.0,79.0
Morwell,F_2_cond_25_34,345.0,80.0
Northcote,F_2_cond_25_34,352.0,81.0
Wendouree,F_2_cond_25_34,357.0,82.0
Footscray,F_2_cond_25_34,359.0,83.0
Melton,F_2_cond_25_34,359.0,84.0
Prahran,F_2_cond_25_34,402.0,85.0
Melbourne,F_2_cond_25_34,429.0,86.0
Richmond,F_2_cond_25_34,430.0,87.0
Brunswick,F_2_cond_25_34,533.0,88.0
Glen Waverley,F_2_cond_25_34_pc,0.0001,1.0
Bulleen,F_2_cond_25_34_pc,0.0005,2.0
Ashwood,F_2_cond_25_34_pc,0.0007,3.0
Bentleigh,F_2_cond_25_34_pc,0.0007,4.0
Kororoit,F_2_cond_25_34_pc,0.0007,5.0
Mulgrave,F_2_cond_25_34_pc,0.0007,6.0
Kew,F_2_cond_25_34_pc,0.0009,7.0
Warrandyte,F_2_cond_25_34_pc,0.0009,8.0
Clarinda,F_2_cond_25_34_pc,0.001,9.0
Dandenong,F_2_cond_25_34_pc,0.001,10.0
Laverton,F_2_cond_25_34_pc,0.001,11.0
St Albans,F_2_cond_25_34_pc,0.001,12.0
Mornington,F_2_cond_25_34_pc,0.0011,13.0
Sydenham,F_2_cond_25_34_pc,0.0011,14.0
Mordialloc,F_2_cond_25_34_pc,0.0012,15.0
Sandringham,F_2_cond_25_34_pc,0.0012,16.0
Box Hill,F_2_cond_25_34_pc,0.0013,17.0
Brighton,F_2_cond_25_34_pc,0.0013,18.0
Eltham,F_2_cond_25_34_pc,0.0013,19.0
Greenvale,F_2_cond_25_34_pc,0.0013,20.0
Macedon,F_2_cond_25_34_pc,0.0013,21.0
Nepean,F_2_cond_25_34_pc,0.0013,22.0
Niddrie,F_2_cond_25_34_pc,0.0013,23.0
Thomastown,F_2_cond_25_34_pc,0.0013,24.0
Narre Warren North,F_2_cond_25_34_pc,0.0014,25.0
Point Cook,F_2_cond_25_34_pc,0.0014,26.0
Rowville,F_2_cond_25_34_pc,0.0014,27.0
Tarneit,F_2_cond_25_34_pc,0.0014,28.0
Eildon,F_2_cond_25_34_pc,0.0015,29.0
Ovens Valley,F_2_cond_25_34_pc,0.0015,30.0
Polwarth,F_2_cond_25_34_pc,0.0015,31.0
Kalkallo,F_2_cond_25_34_pc,0.0016,32.0
Malvern,F_2_cond_25_34_pc,0.0016,33.0
Berwick,F_2_cond_25_34_pc,0.0017,34.0
Narre Warren South,F_2_cond_25_34_pc,0.0017,35.0
Oakleigh,F_2_cond_25_34_pc,0.0017,36.0
Bundoora,F_2_cond_25_34_pc,0.0018,37.0
Bass,F_2_cond_25_34_pc,0.0019,38.0
Bellarine,F_2_cond_25_34_pc,0.0019,39.0
Mildura,F_2_cond_25_34_pc,0.0019,40.0
Caulfield,F_2_cond_25_34_pc,0.002,41.0
Gippsland East,F_2_cond_25_34_pc,0.002,42.0
Lowan,F_2_cond_25_34_pc,0.002,43.0
Monbulk,F_2_cond_25_34_pc,0.002,44.0
Williamstown,F_2_cond_25_34_pc,0.002,45.0
South-West Coast,F_2_cond_25_34_pc,0.0021,46.0
Hawthorn,F_2_cond_25_34_pc,0.0022,47.0
Mill Park,F_2_cond_25_34_pc,0.0022,48.0
Murray Plains,F_2_cond_25_34_pc,0.0022,49.0
Albert Park,F_2_cond_25_34_pc,0.0023,50.0
Broadmeadows,F_2_cond_25_34_pc,0.0023,51.0
Euroa,F_2_cond_25_34_pc,0.0023,52.0
Gippsland South,F_2_cond_25_34_pc,0.0023,53.0
Ringwood,F_2_cond_25_34_pc,0.0023,54.0
Ripon,F_2_cond_25_34_pc,0.0023,55.0
Yan Yean,F_2_cond_25_34_pc,0.0025,56.0
Evelyn,F_2_cond_25_34_pc,0.0027,57.0
Narracan,F_2_cond_25_34_pc,0.0027,58.0
Ivanhoe,F_2_cond_25_34_pc,0.0028,59.0
Shepparton,F_2_cond_25_34_pc,0.0028,60.0
Cranbourne,F_2_cond_25_34_pc,0.003,61.0
Bayswater,F_2_cond_25_34_pc,0.0031,62.0
Carrum,F_2_cond_25_34_pc,0.0031,63.0
Benambra,F_2_cond_25_34_pc,0.0032,64.0
Croydon,F_2_cond_25_34_pc,0.0032,65.0
Hastings,F_2_cond_25_34_pc,0.0032,66.0
Werribee,F_2_cond_25_34_pc,0.0032,67.0
South Barwon,F_2_cond_25_34_pc,0.0035,68.0
Essendon,F_2_cond_25_34_pc,0.0036,69.0
Melbourne,F_2_cond_25_34_pc,0.0036,70.0
Preston,F_2_cond_25_34_pc,0.0036,71.0
Bendigo West,F_2_cond_25_34_pc,0.0037,72.0
Geelong,F_2_cond_25_34_pc,0.0037,73.0
Sunbury,F_2_cond_25_34_pc,0.0037,74.0
Eureka,F_2_cond_25_34_pc,0.0038,75.0
Lara,F_2_cond_25_34_pc,0.0041,76.0
Pakenham,F_2_cond_25_34_pc,0.0041,77.0
Frankston,F_2_cond_25_34_pc,0.0042,78.0
Melton,F_2_cond_25_34_pc,0.0043,79.0
Pascoe Vale,F_2_cond_25_34_pc,0.0043,80.0
Bendigo East,F_2_cond_25_34_pc,0.0046,81.0
Morwell,F_2_cond_25_34_pc,0.0048,82.0
Footscray,F_2_cond_25_34_pc,0.0049,83.0
Northcote,F_2_cond_25_34_pc,0.0052,84.0
Wendouree,F_2_cond_25_34_pc,0.0052,85.0
Prahran,F_2_cond_25_34_pc,0.0055,86.0
Richmond,F_2_cond_25_34_pc,0.0064,87.0
Brunswick,F_2_cond_25_34_pc,0.0078,88.0
Bulleen,F_2_cond_35_44,42.0,1.0
Kew,F_2_cond_35_44,55.0,2.0
Box Hill,F_2_cond_35_44,63.0,3.0
Clarinda,F_2_cond_35_44,67.0,4.0
Warrandyte,F_2_cond_35_44,70.0,5.0
Glen Waverley,F_2_cond_35_44,72.0,6.0
Malvern,F_2_cond_35_44,77.0,7.0
Mulgrave,F_2_cond_35_44,81.0,8.0
Rowville,F_2_cond_35_44,83.0,9.0
Ashwood,F_2_cond_35_44,86.0,10.0
Bentleigh,F_2_cond_35_44,86.0,11.0
Greenvale,F_2_cond_35_44,90.0,12.0
Hawthorn,F_2_cond_35_44,92.0,13.0
Mornington,F_2_cond_35_44,92.0,14.0
Sydenham,F_2_cond_35_44,101.0,15.0
St Albans,F_2_cond_35_44,104.0,16.0
Brighton,F_2_cond_35_44,108.0,17.0
Oakleigh,F_2_cond_35_44,109.0,18.0
Sandringham,F_2_cond_35_44,109.0,19.0
Laverton,F_2_cond_35_44,113.0,20.0
Niddrie,F_2_cond_35_44,113.0,21.0
Narre Warren North,F_2_cond_35_44,114.0,22.0
Mill Park,F_2_cond_35_44,117.0,23.0
Dandenong,F_2_cond_35_44,121.0,24.0
Caulfield,F_2_cond_35_44,122.0,25.0
Mordialloc,F_2_cond_35_44,124.0,26.0
Essendon,F_2_cond_35_44,126.0,27.0
Williamstown,F_2_cond_35_44,127.0,28.0
Kororoit,F_2_cond_35_44,128.0,29.0
Ovens Valley,F_2_cond_35_44,131.0,30.0
Melbourne,F_2_cond_35_44,133.0,31.0
Thomastown,F_2_cond_35_44,134.0,32.0
Prahran,F_2_cond_35_44,139.0,33.0
Gippsland East,F_2_cond_35_44,140.0,34.0
Macedon,F_2_cond_35_44,140.0,35.0
Albert Park,F_2_cond_35_44,143.0,36.0
Bundoora,F_2_cond_35_44,146.0,37.0
Murray Plains,F_2_cond_35_44,146.0,38.0
Nepean,F_2_cond_35_44,152.0,39.0
Berwick,F_2_cond_35_44,154.0,40.0
Ivanhoe,F_2_cond_35_44,156.0,41.0
Lowan,F_2_cond_35_44,157.0,42.0
Eltham,F_2_cond_35_44,158.0,43.0
Broadmeadows,F_2_cond_35_44,161.0,44.0
Eildon,F_2_cond_35_44,161.0,45.0
Polwarth,F_2_cond_35_44,163.0,46.0
Mildura,F_2_cond_35_44,164.0,47.0
Monbulk,F_2_cond_35_44,164.0,48.0
Narre Warren South,F_2_cond_35_44,169.0,49.0
Point Cook,F_2_cond_35_44,169.0,50.0
South-West Coast,F_2_cond_35_44,180.0,51.0
Euroa,F_2_cond_35_44,185.0,52.0
Pascoe Vale,F_2_cond_35_44,190.0,53.0
Bass,F_2_cond_35_44,191.0,54.0
Ringwood,F_2_cond_35_44,191.0,55.0
Gippsland South,F_2_cond_35_44,205.0,56.0
Footscray,F_2_cond_35_44,206.0,57.0
Evelyn,F_2_cond_35_44,212.0,58.0
Bellarine,F_2_cond_35_44,213.0,59.0
Richmond,F_2_cond_35_44,215.0,60.0
Morwell,F_2_cond_35_44,219.0,61.0
Tarneit,F_2_cond_35_44,222.0,62.0
Geelong,F_2_cond_35_44,231.0,63.0
Benambra,F_2_cond_35_44,236.0,64.0
Ripon,F_2_cond_35_44,236.0,65.0
Bayswater,F_2_cond_35_44,237.0,66.0
Sunbury,F_2_cond_35_44,239.0,67.0
Brunswick,F_2_cond_35_44,240.0,68.0
Bendigo West,F_2_cond_35_44,242.0,69.0
Kalkallo,F_2_cond_35_44,242.0,70.0
Northcote,F_2_cond_35_44,243.0,71.0
Hastings,F_2_cond_35_44,245.0,72.0
Shepparton,F_2_cond_35_44,250.0,73.0
Preston,F_2_cond_35_44,251.0,74.0
Werribee,F_2_cond_35_44,252.0,75.0
South Barwon,F_2_cond_35_44,254.0,76.0
Lara,F_2_cond_35_44,258.0,77.0
Narracan,F_2_cond_35_44,266.0,78.0
Yan Yean,F_2_cond_35_44,268.0,79.0
Frankston,F_2_cond_35_44,269.0,80.0
Carrum,F_2_cond_35_44,270.0,81.0
Cranbourne,F_2_cond_35_44,272.0,82.0
Bendigo East,F_2_cond_35_44,298.0,83.0
Croydon,F_2_cond_35_44,301.0,84.0
Eureka,F_2_cond_35_44,312.0,85.0
Wendouree,F_2_cond_35_44,325.0,86.0
Melton,F_2_cond_35_44,335.0,87.0
Pakenham,F_2_cond_35_44,348.0,88.0
Bulleen,F_2_cond_35_44_pc,0.0006,1.0
Box Hill,F_2_cond_35_44_pc,0.0007,2.0
Kew,F_2_cond_35_44_pc,0.0007,3.0
Clarinda,F_2_cond_35_44_pc,0.0009,4.0
Glen Waverley,F_2_cond_35_44_pc,0.0009,5.0
Warrandyte,F_2_cond_35_44_pc,0.0009,6.0
Ashwood,F_2_cond_35_44_pc,0.0011,7.0
Bentleigh,F_2_cond_35_44_pc,0.0011,8.0
Melbourne,F_2_cond_35_44_pc,0.0011,9.0
Mulgrave,F_2_cond_35_44_pc,0.0011,10.0
Greenvale,F_2_cond_35_44_pc,0.0012,11.0
Laverton,F_2_cond_35_44_pc,0.0012,12.0
Malvern,F_2_cond_35_44_pc,0.0012,13.0
Oakleigh,F_2_cond_35_44_pc,0.0012,14.0
Rowville,F_2_cond_35_44_pc,0.0012,15.0
Dandenong,F_2_cond_35_44_pc,0.0013,16.0
Hawthorn,F_2_cond_35_44_pc,0.0013,17.0
Sydenham,F_2_cond_35_44_pc,0.0013,18.0
Mornington,F_2_cond_35_44_pc,0.0014,19.0
Narre Warren North,F_2_cond_35_44_pc,0.0014,20.0
St Albans,F_2_cond_35_44_pc,0.0014,21.0
Kororoit,F_2_cond_35_44_pc,0.0015,22.0
Brighton,F_2_cond_35_44_pc,0.0016,23.0
Niddrie,F_2_cond_35_44_pc,0.0016,24.0
Caulfield,F_2_cond_35_44_pc,0.0017,25.0
Mill Park,F_2_cond_35_44_pc,0.0017,26.0
Mordialloc,F_2_cond_35_44_pc,0.0017,27.0
Sandringham,F_2_cond_35_44_pc,0.0017,28.0
Thomastown,F_2_cond_35_44_pc,0.0017,29.0
Essendon,F_2_cond_35_44_pc,0.0018,30.0
Point Cook,F_2_cond_35_44_pc,0.0018,31.0
Albert Park,F_2_cond_35_44_pc,0.0019,32.0
Berwick,F_2_cond_35_44_pc,0.0019,33.0
Narre Warren South,F_2_cond_35_44_pc,0.0019,34.0
Prahran,F_2_cond_35_44_pc,0.0019,35.0
Williamstown,F_2_cond_35_44_pc,0.0019,36.0
Broadmeadows,F_2_cond_35_44_pc,0.002,37.0
Bundoora,F_2_cond_35_44_pc,0.0021,38.0
Ovens Valley,F_2_cond_35_44_pc,0.0021,39.0
Gippsland East,F_2_cond_35_44_pc,0.0022,40.0
Macedon,F_2_cond_35_44_pc,0.0022,41.0
Lowan,F_2_cond_35_44_pc,0.0023,42.0
Murray Plains,F_2_cond_35_44_pc,0.0023,43.0
Polwarth,F_2_cond_35_44_pc,0.0023,44.0
Eildon,F_2_cond_35_44_pc,0.0024,45.0
Eltham,F_2_cond_35_44_pc,0.0024,46.0
Ivanhoe,F_2_cond_35_44_pc,0.0024,47.0
Mildura,F_2_cond_35_44_pc,0.0024,48.0
Nepean,F_2_cond_35_44_pc,0.0024,49.0
Ringwood,F_2_cond_35_44_pc,0.0024,50.0
Tarneit,F_2_cond_35_44_pc,0.0024,51.0
Kalkallo,F_2_cond_35_44_pc,0.0025,52.0
Monbulk,F_2_cond_35_44_pc,0.0025,53.0
South-West Coast,F_2_cond_35_44_pc,0.0026,54.0
Euroa,F_2_cond_35_44_pc,0.0028,55.0
Footscray,F_2_cond_35_44_pc,0.0028,56.0
Pascoe Vale,F_2_cond_35_44_pc,0.0028,57.0
Bass,F_2_cond_35_44_pc,0.0029,58.0
Morwell,F_2_cond_35_44_pc,0.003,59.0
Werribee,F_2_cond_35_44_pc,0.003,60.0
Bellarine,F_2_cond_35_44_pc,0.0031,61.0
Cranbourne,F_2_cond_35_44_pc,0.0031,62.0
Evelyn,F_2_cond_35_44_pc,0.0031,63.0
Gippsland South,F_2_cond_35_44_pc,0.0031,64.0
Bayswater,F_2_cond_35_44_pc,0.0032,65.0
Geelong,F_2_cond_35_44_pc,0.0032,66.0
Richmond,F_2_cond_35_44_pc,0.0032,67.0
Preston,F_2_cond_35_44_pc,0.0034,68.0
Ripon,F_2_cond_35_44_pc,0.0034,69.0
Shepparton,F_2_cond_35_44_pc,0.0034,70.0
Benambra,F_2_cond_35_44_pc,0.0035,71.0
Brunswick,F_2_cond_35_44_pc,0.0035,72.0
South Barwon,F_2_cond_35_44_pc,0.0035,73.0
Carrum,F_2_cond_35_44_pc,0.0036,74.0
Northcote,F_2_cond_35_44_pc,0.0036,75.0
Hastings,F_2_cond_35_44_pc,0.0037,76.0
Lara,F_2_cond_35_44_pc,0.0037,77.0
Yan Yean,F_2_cond_35_44_pc,0.0037,78.0
Bendigo West,F_2_cond_35_44_pc,0.0038,79.0
Sunbury,F_2_cond_35_44_pc,0.0038,80.0
Frankston,F_2_cond_35_44_pc,0.0039,81.0
Narracan,F_2_cond_35_44_pc,0.0039,82.0
Croydon,F_2_cond_35_44_pc,0.004,83.0
Melton,F_2_cond_35_44_pc,0.004,84.0
Bendigo East,F_2_cond_35_44_pc,0.0041,85.0
Eureka,F_2_cond_35_44_pc,0.0042,86.0
Pakenham,F_2_cond_35_44_pc,0.0046,87.0
Wendouree,F_2_cond_35_44_pc,0.0048,88.0
