district,census_variable,value,rank
Frankston,A_65_y_ov_Tot_P_pc,0.1931,58.0
Kew,A_65_y_ov_Tot_P_pc,0.1937,59.0
Warrandyte,A_65_y_ov_Tot_P_pc,0.1959,60.0
Shepparton,A_65_y_ov_Tot_P_pc,0.1987,61.0
Wendouree,A_65_y_ov_Tot_P_pc,0.1992,62.0
Malvern,A_65_y_ov_Tot_P_pc,0.2015,63.0
Mulgrave,A_65_y_ov_Tot_P_pc,0.2022,64.0
Benambra,A_65_y_ov_Tot_P_pc,0.2032,65.0
Sandringham,A_65_y_ov_Tot_P_pc,0.2044,66.0
Mildura,A_65_y_ov_Tot_P_pc,0.2045,67.0
Macedon,A_65_y_ov_Tot_P_pc,0.2069,68.0
Narracan,A_65_y_ov_Tot_P_pc,0.2085,69.0
Niddrie,A_65_y_ov_Tot_P_pc,0.211,70.0
Morwell,A_65_y_ov_Tot_P_pc,0.2113,71.0
Glen Waverley,A_65_y_ov_Tot_P_pc,0.2147,72.0
Polwarth,A_65_y_ov_Tot_P_pc,0.2208,73.0
South-West Coast,A_65_y_ov_Tot_P_pc,0.2212,74.0
Eildon,A_65_y_ov_Tot_P_pc,0.2226,75.0
Bendigo West,A_65_y_ov_Tot_P_pc,0.2283,76.0
Bass,A_65_y_ov_Tot_P_pc,0.232,77.0
Bulleen,A_65_y_ov_Tot_P_pc,0.2342,78.0
Ripon,A_65_y_ov_Tot_P_pc,0.2381,79.0
Murray Plains,A_65_y_ov_Tot_P_pc,0.2444,80.0
Gippsland South,A_65_y_ov_Tot_P_pc,0.2456,81.0
Lowan,A_65_y_ov_Tot_P_pc,0.2515,82.0
Euroa,A_65_y_ov_Tot_P_pc,0.2521,83.0
Ovens Valley,A_65_y_ov_Tot_P_pc,0.2596,84.0
Mornington,A_65_y_ov_Tot_P_pc,0.2613,85.0
Bellarine,A_65_y_ov_Tot_P_pc,0.269,86.0
Gippsland East,A_65_y_ov_Tot_P_pc,0.2893,87.0
Nepean,A_65_y_ov_Tot_P_pc,0.3244,88.0
Eltham,Tot_Indig_status_ns_F,684.0,1.0
Rowville,Tot_Indig_status_ns_F,715.0,2.0
Warrandyte,Tot_Indig_status_ns_F,848.0,3.0
Evelyn,Tot_Indig_status_ns_F,861.0,4.0
Mordialloc,Tot_Indig_status_ns_F,909.0,5.0
Kew,Tot_Indig_status_ns_F,933.0,6.0
Bulleen,Tot_Indig_status_ns_F,946.0,7.0
Sandringham,Tot_Indig_status_ns_F,956.0,8.0
Ivanhoe,Tot_Indig_status_ns_F,988.0,9.0
Niddrie,Tot_Indig_status_ns_F,1001.0,10.0
Brunswick,Tot_Indig_status_ns_F,1007.0,11.0
Bundoora,Tot_Indig_status_ns_F,1014.0,12.0
Clarinda,Tot_Indig_status_ns_F,1036.0,13.0
Croydon,Tot_Indig_status_ns_F,1040.0,14.0
Mornington,Tot_Indig_status_ns_F,1052.0,15.0
Glen Waverley,Tot_Indig_status_ns_F,1053.0,16.0
Northcote,Tot_Indig_status_ns_F,1061.0,17.0
South Barwon,Tot_Indig_status_ns_F,1100.0,18.0
Ringwood,Tot_Indig_status_ns_F,1116.0,19.0
Hawthorn,Tot_Indig_status_ns_F,1134.0,20.0
Sydenham,Tot_Indig_status_ns_F,1148.0,21.0
Bayswater,Tot_Indig_status_ns_F,1149.0,22.0
Ashwood,Tot_Indig_status_ns_F,1155.0,23.0
Malvern,Tot_Indig_status_ns_F,1164.0,24.0
Monbulk,Tot_Indig_status_ns_F,1170.0,25.0
Pascoe Vale,Tot_Indig_status_ns_F,1196.0,26.0
Bentleigh,Tot_Indig_status_ns_F,1219.0,27.0
Berwick,Tot_Indig_status_ns_F,1223.0,28.0
Sunbury,Tot_Indig_status_ns_F,1247.0,29.0
Yan Yean,Tot_Indig_status_ns_F,1262.0,30.0
Williamstown,Tot_Indig_status_ns_F,1266.0,31.0
Brighton,Tot_Indig_status_ns_F,1277.0,32.0
Hastings,Tot_Indig_status_ns_F,1285.0,33.0
Carrum,Tot_Indig_status_ns_F,1297.0,34.0
Mill Park,Tot_Indig_status_ns_F,1304.0,35.0
Essendon,Tot_Indig_status_ns_F,1358.0,36.0
Caulfield,Tot_Indig_status_ns_F,1405.0,37.0
Box Hill,Tot_Indig_status_ns_F,1428.0,38.0
Mulgrave,Tot_Indig_status_ns_F,1435.0,39.0
Footscray,Tot_Indig_status_ns_F,1468.0,40.0
Bellarine,Tot_Indig_status_ns_F,1475.0,41.0
Geelong,Tot_Indig_status_ns_F,1478.0,42.0
Thomastown,Tot_Indig_status_ns_F,1497.0,43.0
Greenvale,Tot_Indig_status_ns_F,1543.0,44.0
Oakleigh,Tot_Indig_status_ns_F,1557.0,45.0
Pakenham,Tot_Indig_status_ns_F,1605.0,46.0
Benambra,Tot_Indig_status_ns_F,1614.0,47.0
Preston,Tot_Indig_status_ns_F,1623.0,48.0
Richmond,Tot_Indig_status_ns_F,1631.0,49.0
Wendouree,Tot_Indig_status_ns_F,1634.0,50.0
Macedon,Tot_Indig_status_ns_F,1655.0,51.0
Narre Warren South,Tot_Indig_status_ns_F,1664.0,52.0
Eureka,Tot_Indig_status_ns_F,1710.0,53.0
Bendigo West,Tot_Indig_status_ns_F,1716.0,54.0
Bendigo East,Tot_Indig_status_ns_F,1725.0,55.0
Point Cook,Tot_Indig_status_ns_F,1730.0,56.0
Narre Warren North,Tot_Indig_status_ns_F,1739.0,57.0
Cranbourne,Tot_Indig_status_ns_F,1808.0,58.0
South-West Coast,Tot_Indig_status_ns_F,1827.0,59.0
Kororoit,Tot_Indig_status_ns_F,1851.0,60.0
Narracan,Tot_Indig_status_ns_F,1861.0,61.0
Lara,Tot_Indig_status_ns_F,1863.0,62.0
Ovens Valley,Tot_Indig_status_ns_F,1880.0,63.0
Bass,Tot_Indig_status_ns_F,1929.0,64.0
Polwarth,Tot_Indig_status_ns_F,1949.0,65.0
Frankston,Tot_Indig_status_ns_F,1951.0,66.0
Kalkallo,Tot_Indig_status_ns_F,2006.0,67.0
Ripon,Tot_Indig_status_ns_F,2009.0,68.0
Eildon,Tot_Indig_status_ns_F,2085.0,69.0
Gippsland South,Tot_Indig_status_ns_F,2092.0,70.0
Werribee,Tot_Indig_status_ns_F,2098.0,71.0
Albert Park,Tot_Indig_status_ns_F,2117.0,72.0
Lowan,Tot_Indig_status_ns_F,2138.0,73.0
Nepean,Tot_Indig_status_ns_F,2192.0,74.0
Murray Plains,Tot_Indig_status_ns_F,2207.0,75.0
Prahran,Tot_Indig_status_ns_F,2242.0,76.0
Tarneit,Tot_Indig_status_ns_F,2263.0,77.0
Gippsland East,Tot_Indig_status_ns_F,2269.0,78.0
Broadmeadows,Tot_Indig_status_ns_F,2301.0,79.0
St Albans,Tot_Indig_status_ns_F,2309.0,80.0
Dandenong,Tot_Indig_status_ns_F,2348.0,81.0
Laverton,Tot_Indig_status_ns_F,2403.0,82.0
Shepparton,Tot_Indig_status_ns_F,2413.0,83.0
Euroa,Tot_Indig_status_ns_F,2424.0,84.0
Mildura,Tot_Indig_status_ns_F,2510.0,85.0
Morwell,Tot_Indig_status_ns_F,2517.0,86.0
Melton,Tot_Indig_status_ns_F,2541.0,87.0
Melbourne,Tot_Indig_status_ns_F,4264.0,88.0
Rowville,Tot_Indig_status_ns_F_pc,0.0101,1.0
Eltham,Tot_Indig_status_ns_F_pc,0.0103,2.0
Warrandyte,Tot_Indig_status_ns_F_pc,0.0115,3.0
Evelyn,Tot_Indig_status_ns_F_pc,0.0125,4.0
Kew,Tot_Indig_status_ns_F_pc,0.0126,5.0
Mordialloc,Tot_Indig_status_ns_F_pc,0.0126,6.0
Bulleen,Tot_Indig_status_ns_F_pc,0.0127,7.0
Glen Waverley,Tot_Indig_status_ns_F_pc,0.0128,8.0
Ringwood,Tot_Indig_status_ns_F_pc,0.0139,9.0
Croydon,Tot_Indig_status_ns_F_pc,0.014,10.0
Clarinda,Tot_Indig_status_ns_F_pc,0.0141,11.0
Ashwood,Tot_Indig_status_ns_F_pc,0.0143,12.0
Niddrie,Tot_Indig_status_ns_F_pc,0.0145,13.0
Bundoora,Tot_Indig_status_ns_F_pc,0.0146,14.0
Brunswick,Tot_Indig_status_ns_F_pc,0.0148,15.0
Sydenham,Tot_Indig_status_ns_F_pc,0.0148,16.0
Ivanhoe,Tot_Indig_status_ns_F_pc,0.0149,17.0
Berwick,Tot_Indig_status_ns_F_pc,0.0151,18.0
South Barwon,Tot_Indig_status_ns_F_pc,0.0151,19.0
Sandringham,Tot_Indig_status_ns_F_pc,0.0152,20.0
Bayswater,Tot_Indig_status_ns_F_pc,0.0157,21.0
Northcote,Tot_Indig_status_ns_F_pc,0.0157,22.0
Bentleigh,Tot_Indig_status_ns_F_pc,0.0159,23.0
Hawthorn,Tot_Indig_status_ns_F_pc,0.016,24.0
Mornington,Tot_Indig_status_ns_F_pc,0.0161,25.0
Box Hill,Tot_Indig_status_ns_F_pc,0.0168,26.0
Oakleigh,Tot_Indig_status_ns_F_pc,0.0173,27.0
Pascoe Vale,Tot_Indig_status_ns_F_pc,0.0173,28.0
Yan Yean,Tot_Indig_status_ns_F_pc,0.0174,29.0
Carrum,Tot_Indig_status_ns_F_pc,0.0175,30.0
Monbulk,Tot_Indig_status_ns_F_pc,0.0177,31.0
Malvern,Tot_Indig_status_ns_F_pc,0.0181,32.0
Narre Warren South,Tot_Indig_status_ns_F_pc,0.0184,33.0
Mulgrave,Tot_Indig_status_ns_F_pc,0.0186,34.0
Point Cook,Tot_Indig_status_ns_F_pc,0.0187,35.0
Mill Park,Tot_Indig_status_ns_F_pc,0.019,36.0
Thomastown,Tot_Indig_status_ns_F_pc,0.0192,37.0
Williamstown,Tot_Indig_status_ns_F_pc,0.0192,38.0
Brighton,Tot_Indig_status_ns_F_pc,0.0193,39.0
Essendon,Tot_Indig_status_ns_F_pc,0.0193,40.0
Hastings,Tot_Indig_status_ns_F_pc,0.0193,41.0
Caulfield,Tot_Indig_status_ns_F_pc,0.0196,42.0
Sunbury,Tot_Indig_status_ns_F_pc,0.0197,43.0
Greenvale,Tot_Indig_status_ns_F_pc,0.0201,44.0
Footscray,Tot_Indig_status_ns_F_pc,0.0202,45.0
Geelong,Tot_Indig_status_ns_F_pc,0.0206,46.0
Cranbourne,Tot_Indig_status_ns_F_pc,0.0207,47.0
Kalkallo,Tot_Indig_status_ns_F_pc,0.021,48.0
Pakenham,Tot_Indig_status_ns_F_pc,0.021,49.0
Bellarine,Tot_Indig_status_ns_F_pc,0.0212,50.0
Kororoit,Tot_Indig_status_ns_F_pc,0.0212,51.0
Preston,Tot_Indig_status_ns_F_pc,0.0219,52.0
Narre Warren North,Tot_Indig_status_ns_F_pc,0.0221,53.0
Eureka,Tot_Indig_status_ns_F_pc,0.0229,54.0
Wendouree,Tot_Indig_status_ns_F_pc,0.0239,55.0
Bendigo East,Tot_Indig_status_ns_F_pc,0.024,56.0
Benambra,Tot_Indig_status_ns_F_pc,0.0242,57.0
Richmond,Tot_Indig_status_ns_F_pc,0.0242,58.0
Tarneit,Tot_Indig_status_ns_F_pc,0.0243,59.0
Werribee,Tot_Indig_status_ns_F_pc,0.0249,60.0
Laverton,Tot_Indig_status_ns_F_pc,0.0255,61.0
Macedon,Tot_Indig_status_ns_F_pc,0.0257,62.0
South-West Coast,Tot_Indig_status_ns_F_pc,0.0261,63.0
Dandenong,Tot_Indig_status_ns_F_pc,0.0262,64.0
Lara,Tot_Indig_status_ns_F_pc,0.0264,65.0
Bendigo West,Tot_Indig_status_ns_F_pc,0.027,66.0
Narracan,Tot_Indig_status_ns_F_pc,0.0273,67.0
Polwarth,Tot_Indig_status_ns_F_pc,0.0277,68.0
Frankston,Tot_Indig_status_ns_F_pc,0.0285,69.0
Albert Park,Tot_Indig_status_ns_F_pc,0.0286,70.0
Broadmeadows,Tot_Indig_status_ns_F_pc,0.0286,71.0
Ripon,Tot_Indig_status_ns_F_pc,0.0291,72.0
Bass,Tot_Indig_status_ns_F_pc,0.0293,73.0
Ovens Valley,Tot_Indig_status_ns_F_pc,0.0297,74.0
Melton,Tot_Indig_status_ns_F_pc,0.0307,75.0
Prahran,Tot_Indig_status_ns_F_pc,0.0309,76.0
St Albans,Tot_Indig_status_ns_F_pc,0.0311,77.0
Lowan,Tot_Indig_status_ns_F_pc,0.0312,78.0
Eildon,Tot_Indig_status_ns_F_pc,0.0315,79.0
Gippsland South,Tot_Indig_status_ns_F_pc,0.0318,80.0
Shepparton,Tot_Indig_status_ns_F_pc,0.0324,81.0
Murray Plains,Tot_Indig_status_ns_F_pc,0.034,82.0
Morwell,Tot_Indig_status_ns_F_pc,0.035,83.0
Nepean,Tot_Indig_status_ns_F_pc,0.0353,84.0
Gippsland East,Tot_Indig_status_ns_F_pc,0.0355,85.0
Melbourne,Tot_Indig_status_ns_F_pc,0.036,86.0
Mildura,Tot_Indig_status_ns_F_pc,0.036,87.0
Euroa,Tot_Indig_status_ns_F_pc,0.0364,88.0
Eltham,Tot_Indig_status_ns_M,729.0,1.0
Rowville,Tot_Indig_status_ns_M,737.0,2.0
Warrandyte,Tot_Indig_status_ns_M,836.0,3.0
Mordialloc,Tot_Indig_status_ns_M,896.0,4.0
Kew,Tot_Indig_status_ns_M,901.0,5.0
Sandringham,Tot_Indig_status_ns_M,908.0,6.0
Bulleen,Tot_Indig_status_ns_M,932.0,7.0
Croydon,Tot_Indig_status_ns_M,963.0,8.0
Evelyn,Tot_Indig_status_ns_M,965.0,9.0
Niddrie,Tot_Indig_status_ns_M,979.0,10.0
Northcote,Tot_Indig_status_ns_M,980.0,11.0
Bentleigh,Tot_Indig_status_ns_M,981.0,12.0
Glen Waverley,Tot_Indig_status_ns_M,993.0,13.0
Mornington,Tot_Indig_status_ns_M,1037.0,14.0
Hawthorn,Tot_Indig_status_ns_M,1039.0,15.0
Ringwood,Tot_Indig_status_ns_M,1066.0,16.0
Ivanhoe,Tot_Indig_status_ns_M,1078.0,17.0
Brunswick,Tot_Indig_status_ns_M,1080.0,18.0
South Barwon,Tot_Indig_status_ns_M,1106.0,19.0
Bundoora,Tot_Indig_status_ns_M,1130.0,20.0
Bayswater,Tot_Indig_status_ns_M,1138.0,21.0
Brighton,Tot_Indig_status_ns_M,1143.0,22.0
Malvern,Tot_Indig_status_ns_M,1152.0,23.0
Clarinda,Tot_Indig_status_ns_M,1171.0,24.0
Pascoe Vale,Tot_Indig_status_ns_M,1176.0,25.0
Mill Park,Tot_Indig_status_ns_M,1178.0,26.0
Sydenham,Tot_Indig_status_ns_M,1187.0,27.0
Berwick,Tot_Indig_status_ns_M,1193.0,28.0
Ashwood,Tot_Indig_status_ns_M,1227.0,29.0
Monbulk,Tot_Indig_status_ns_M,1242.0,30.0
Sunbury,Tot_Indig_status_ns_M,1264.0,31.0
Williamstown,Tot_Indig_status_ns_M,1279.0,32.0
Yan Yean,Tot_Indig_status_ns_M,1290.0,33.0
Carrum,Tot_Indig_status_ns_M,1318.0,34.0
Essendon,Tot_Indig_status_ns_M,1339.0,35.0
Hastings,Tot_Indig_status_ns_M,1341.0,36.0
Caulfield,Tot_Indig_status_ns_M,1369.0,37.0
Bellarine,Tot_Indig_status_ns_M,1382.0,38.0
Box Hill,Tot_Indig_status_ns_M,1383.0,39.0
Pakenham,Tot_Indig_status_ns_M,1471.0,40.0
Wendouree,Tot_Indig_status_ns_M,1566.0,41.0
Mulgrave,Tot_Indig_status_ns_M,1568.0,42.0
Geelong,Tot_Indig_status_ns_M,1580.0,43.0
Macedon,Tot_Indig_status_ns_M,1613.0,44.0
Greenvale,Tot_Indig_status_ns_M,1620.0,45.0
Thomastown,Tot_Indig_status_ns_M,1688.0,46.0
Narre Warren North,Tot_Indig_status_ns_M,1690.0,47.0
Bendigo West,Tot_Indig_status_ns_M,1704.0,48.0
Bendigo East,Tot_Indig_status_ns_M,1726.0,49.0
Preston,Tot_Indig_status_ns_M,1727.0,50.0
Footscray,Tot_Indig_status_ns_M,1760.0,51.0
Oakleigh,Tot_Indig_status_ns_M,1770.0,52.0
Benambra,Tot_Indig_status_ns_M,1771.0,53.0
Narre Warren South,Tot_Indig_status_ns_M,1797.0,54.0
Lara,Tot_Indig_status_ns_M,1809.0,55.0
Eureka,Tot_Indig_status_ns_M,1828.0,56.0
Richmond,Tot_Indig_status_ns_M,1863.0,57.0
Bass,Tot_Indig_status_ns_M,1886.0,58.0
Ovens Valley,Tot_Indig_status_ns_M,1894.0,59.0
Narracan,Tot_Indig_status_ns_M,1903.0,60.0
Cranbourne,Tot_Indig_status_ns_M,1906.0,61.0
Point Cook,Tot_Indig_status_ns_M,1916.0,62.0
South-West Coast,Tot_Indig_status_ns_M,1988.0,63.0
Kororoit,Tot_Indig_status_ns_M,2003.0,64.0
Kalkallo,Tot_Indig_status_ns_M,2056.0,65.0
Polwarth,Tot_Indig_status_ns_M,2075.0,66.0
Frankston,Tot_Indig_status_ns_M,2078.0,67.0
Nepean,Tot_Indig_status_ns_M,2078.0,68.0
Werribee,Tot_Indig_status_ns_M,2133.0,69.0
Gippsland South,Tot_Indig_status_ns_M,2136.0,70.0
Ripon,Tot_Indig_status_ns_M,2145.0,71.0
Albert Park,Tot_Indig_status_ns_M,2182.0,72.0
Prahran,Tot_Indig_status_ns_M,2190.0,73.0
Murray Plains,Tot_Indig_status_ns_M,2201.0,74.0
Eildon,Tot_Indig_status_ns_M,2207.0,75.0
Lowan,Tot_Indig_status_ns_M,2214.0,76.0
Gippsland East,Tot_Indig_status_ns_M,2284.0,77.0
Tarneit,Tot_Indig_status_ns_M,2480.0,78.0
Melton,Tot_Indig_status_ns_M,2496.0,79.0
Morwell,Tot_Indig_status_ns_M,2507.0,80.0
St Albans,Tot_Indig_status_ns_M,2546.0,81.0
Shepparton,Tot_Indig_status_ns_M,2606.0,82.0
Broadmeadows,Tot_Indig_status_ns_M,2640.0,83.0
Euroa,Tot_Indig_status_ns_M,2645.0,84.0
Mildura,Tot_Indig_status_ns_M,2723.0,85.0
Dandenong,Tot_Indig_status_ns_M,2840.0,86.0
Laverton,Tot_Indig_status_ns_M,2854.0,87.0
Melbourne,Tot_Indig_status_ns_M,4279.0,88.0
Rowville,Tot_Indig_status_ns_M_pc,0.0104,1.0
Eltham,Tot_Indig_status_ns_M_pc,0.011,2.0
Warrandyte,Tot_Indig_status_ns_M_pc,0.0113,3.0
Glen Waverley,Tot_Indig_status_ns_M_pc,0.012,4.0
Kew,Tot_Indig_status_ns_M_pc,0.0122,5.0
Mordialloc,Tot_Indig_status_ns_M_pc,0.0124,6.0
Bulleen,Tot_Indig_status_ns_M_pc,0.0125,7.0
Bentleigh,Tot_Indig_status_ns_M_pc,0.0128,8.0
Croydon,Tot_Indig_status_ns_M_pc,0.0129,9.0
Ringwood,Tot_Indig_status_ns_M_pc,0.0133,10.0
Evelyn,Tot_Indig_status_ns_M_pc,0.014,11.0
Niddrie,Tot_Indig_status_ns_M_pc,0.0142,12.0
Sandringham,Tot_Indig_status_ns_M_pc,0.0144,13.0
Northcote,Tot_Indig_status_ns_M_pc,0.0145,14.0
Berwick,Tot_Indig_status_ns_M_pc,0.0147,15.0
Hawthorn,Tot_Indig_status_ns_M_pc,0.0147,16.0
Ashwood,Tot_Indig_status_ns_M_pc,0.0152,17.0
South Barwon,Tot_Indig_status_ns_M_pc,0.0152,18.0
Sydenham,Tot_Indig_status_ns_M_pc,0.0153,19.0
Bayswater,Tot_Indig_status_ns_M_pc,0.0156,20.0
Brunswick,Tot_Indig_status_ns_M_pc,0.0158,21.0
Clarinda,Tot_Indig_status_ns_M_pc,0.0159,22.0
Mornington,Tot_Indig_status_ns_M_pc,0.0159,23.0
Box Hill,Tot_Indig_status_ns_M_pc,0.0163,24.0
Bundoora,Tot_Indig_status_ns_M_pc,0.0163,25.0
Ivanhoe,Tot_Indig_status_ns_M_pc,0.0163,26.0
Pascoe Vale,Tot_Indig_status_ns_M_pc,0.017,27.0
Mill Park,Tot_Indig_status_ns_M_pc,0.0171,28.0
Brighton,Tot_Indig_status_ns_M_pc,0.0173,29.0
Yan Yean,Tot_Indig_status_ns_M_pc,0.0177,30.0
Carrum,Tot_Indig_status_ns_M_pc,0.0178,31.0
Malvern,Tot_Indig_status_ns_M_pc,0.018,32.0
Monbulk,Tot_Indig_status_ns_M_pc,0.0188,33.0
Caulfield,Tot_Indig_status_ns_M_pc,0.0191,34.0
Essendon,Tot_Indig_status_ns_M_pc,0.0191,35.0
Pakenham,Tot_Indig_status_ns_M_pc,0.0193,36.0
Williamstown,Tot_Indig_status_ns_M_pc,0.0194,37.0
Oakleigh,Tot_Indig_status_ns_M_pc,0.0197,38.0
Bellarine,Tot_Indig_status_ns_M_pc,0.0199,39.0
Narre Warren South,Tot_Indig_status_ns_M_pc,0.0199,40.0
Sunbury,Tot_Indig_status_ns_M_pc,0.02,41.0
Hastings,Tot_Indig_status_ns_M_pc,0.0201,42.0
Mulgrave,Tot_Indig_status_ns_M_pc,0.0204,43.0
Point Cook,Tot_Indig_status_ns_M_pc,0.0207,44.0
Greenvale,Tot_Indig_status_ns_M_pc,0.0211,45.0
Narre Warren North,Tot_Indig_status_ns_M_pc,0.0214,46.0
Kalkallo,Tot_Indig_status_ns_M_pc,0.0215,47.0
Thomastown,Tot_Indig_status_ns_M_pc,0.0217,48.0
Cranbourne,Tot_Indig_status_ns_M_pc,0.0218,49.0
Geelong,Tot_Indig_status_ns_M_pc,0.022,50.0
Wendouree,Tot_Indig_status_ns_M_pc,0.0229,51.0
Kororoit,Tot_Indig_status_ns_M_pc,0.023,52.0
Preston,Tot_Indig_status_ns_M_pc,0.0233,53.0
Bendigo East,Tot_Indig_status_ns_M_pc,0.024,54.0
Footscray,Tot_Indig_status_ns_M_pc,0.0242,55.0
Eureka,Tot_Indig_status_ns_M_pc,0.0245,56.0
Macedon,Tot_Indig_status_ns_M_pc,0.0251,57.0
Werribee,Tot_Indig_status_ns_M_pc,0.0253,58.0
Lara,Tot_Indig_status_ns_M_pc,0.0257,59.0
Benambra,Tot_Indig_status_ns_M_pc,0.0265,60.0
Tarneit,Tot_Indig_status_ns_M_pc,0.0266,61.0
Bendigo West,Tot_Indig_status_ns_M_pc,0.0268,62.0
Richmond,Tot_Indig_status_ns_M_pc,0.0276,63.0
Narracan,Tot_Indig_status_ns_M_pc,0.0279,64.0
South-West Coast,Tot_Indig_status_ns_M_pc,0.0284,65.0
Bass,Tot_Indig_status_ns_M_pc,0.0286,66.0
Albert Park,Tot_Indig_status_ns_M_pc,0.0295,67.0
Polwarth,Tot_Indig_status_ns_M_pc,0.0295,68.0
Ovens Valley,Tot_Indig_status_ns_M_pc,0.0299,69.0
Melton,Tot_Indig_status_ns_M_pc,0.0301,70.0
Prahran,Tot_Indig_status_ns_M_pc,0.0302,71.0
Laverton,Tot_Indig_status_ns_M_pc,0.0303,72.0
Frankston,Tot_Indig_status_ns_M_pc,0.0304,73.0
Ripon,Tot_Indig_status_ns_M_pc,0.0311,74.0
Dandenong,Tot_Indig_status_ns_M_pc,0.0317,75.0
Lowan,Tot_Indig_status_ns_M_pc,0.0324,76.0
Gippsland South,Tot_Indig_status_ns_M_pc,0.0325,77.0
Broadmeadows,Tot_Indig_status_ns_M_pc,0.0328,78.0
Eildon,Tot_Indig_status_ns_M_pc,0.0333,79.0
Nepean,Tot_Indig_status_ns_M_pc,0.0334,80.0
Murray Plains,Tot_Indig_status_ns_M_pc,0.0339,81.0
St Albans,Tot_Indig_status_ns_M_pc,0.0343,82.0
Morwell,Tot_Indig_status_ns_M_pc,0.0348,83.0
Shepparton,Tot_Indig_status_ns_M_pc,0.035,84.0
Gippsland East,Tot_Indig_status_ns_M_pc,0.0357,85.0
Melbourne,Tot_Indig_status_ns_M_pc,0.0361,86.0
Mildura,Tot_Indig_status_ns_M_pc,0.039,87.0
Euroa,Tot_Indig_status_ns_M_pc,0.0397,88.0
Eltham,Tot_Indig_status_ns_P,1437.0,1.0
Rowville,Tot_Indig_status_ns_P,1483.0,2.0
Warrandyte,Tot_Indig_status_ns_P,1641.0,3.0
Evelyn,Tot_Indig_status_ns_P,1806.0,4.0
Mordialloc,Tot_Indig_status_ns_P,1827.0,5.0
Sandringham,Tot_Indig_status_ns_P,1860.0,6.0
Kew,Tot_Indig_status_ns_P,1891.0,7.0
Bulleen,Tot_Indig_status_ns_P,1894.0,8.0
Croydon,Tot_Indig_status_ns_P,2007.0,9.0
Niddrie,Tot_Indig_status_ns_P,2050.0,10.0
Northcote,Tot_Indig_status_ns_P,2067.0,11.0
Ivanhoe,Tot_Indig_status_ns_P,2068.0,12.0
Mornington,Tot_Indig_status_ns_P,2095.0,13.0
Brunswick,Tot_Indig_status_ns_P,2113.0,14.0
Bundoora,Tot_Indig_status_ns_P,2121.0,15.0
Glen Waverley,Tot_Indig_status_ns_P,2125.0,16.0
Bentleigh,Tot_Indig_status_ns_P,2154.0,17.0
Clarinda,Tot_Indig_status_ns_P,2162.0,18.0
Hawthorn,Tot_Indig_status_ns_P,2219.0,19.0
South Barwon,Tot_Indig_status_ns_P,2228.0,20.0
Ringwood,Tot_Indig_status_ns_P,2242.0,21.0
Malvern,Tot_Indig_status_ns_P,2306.0,22.0
Bayswater,Tot_Indig_status_ns_P,2329.0,23.0
Pascoe Vale,Tot_Indig_status_ns_P,2341.0,24.0
Sydenham,Tot_Indig_status_ns_P,2381.0,25.0
Ashwood,Tot_Indig_status_ns_P,2398.0,26.0
Brighton,Tot_Indig_status_ns_P,2406.0,27.0
Monbulk,Tot_Indig_status_ns_P,2410.0,28.0
Sunbury,Tot_Indig_status_ns_P,2519.0,29.0
Berwick,Tot_Indig_status_ns_P,2530.0,30.0
Yan Yean,Tot_Indig_status_ns_P,2582.0,31.0
Mill Park,Tot_Indig_status_ns_P,2588.0,32.0
Williamstown,Tot_Indig_status_ns_P,2608.0,33.0
Carrum,Tot_Indig_status_ns_P,2643.0,34.0
Hastings,Tot_Indig_status_ns_P,2678.0,35.0
Box Hill,Tot_Indig_status_ns_P,2724.0,36.0
Essendon,Tot_Indig_status_ns_P,2729.0,37.0
Caulfield,Tot_Indig_status_ns_P,2806.0,38.0
Bellarine,Tot_Indig_status_ns_P,2889.0,39.0
Mulgrave,Tot_Indig_status_ns_P,2998.0,40.0
Geelong,Tot_Indig_status_ns_P,3062.0,41.0
Pakenham,Tot_Indig_status_ns_P,3074.0,42.0
Thomastown,Tot_Indig_status_ns_P,3155.0,43.0
Greenvale,Tot_Indig_status_ns_P,3163.0,44.0
Wendouree,Tot_Indig_status_ns_P,3176.0,45.0
Preston,Tot_Indig_status_ns_P,3232.0,46.0
Footscray,Tot_Indig_status_ns_P,3256.0,47.0
Macedon,Tot_Indig_status_ns_P,3278.0,48.0
Oakleigh,Tot_Indig_status_ns_P,3390.0,49.0
Benambra,Tot_Indig_status_ns_P,3416.0,50.0
Bendigo West,Tot_Indig_status_ns_P,3456.0,51.0
Narre Warren North,Tot_Indig_status_ns_P,3461.0,52.0
Bendigo East,Tot_Indig_status_ns_P,3466.0,53.0
Richmond,Tot_Indig_status_ns_P,3471.0,54.0
Narre Warren South,Tot_Indig_status_ns_P,3500.0,55.0
Point Cook,Tot_Indig_status_ns_P,3569.0,56.0
Eureka,Tot_Indig_status_ns_P,3572.0,57.0
Lara,Tot_Indig_status_ns_P,3647.0,58.0
Bass,Tot_Indig_status_ns_P,3740.0,59.0
Cranbourne,Tot_Indig_status_ns_P,3770.0,60.0
Ovens Valley,Tot_Indig_status_ns_P,3798.0,61.0
Narracan,Tot_Indig_status_ns_P,3805.0,62.0
South-West Coast,Tot_Indig_status_ns_P,3848.0,63.0
Kororoit,Tot_Indig_status_ns_P,3856.0,64.0
Polwarth,Tot_Indig_status_ns_P,3968.0,65.0
