district,census_variable,value
Shepparton,M_0_cond_35_44,2832.0
South Barwon,M_0_cond_35_44,3401.0
South-West Coast,M_0_cond_35_44,2532.0
St Albans,M_0_cond_35_44,3555.0
Sunbury,M_0_cond_35_44,2958.0
Sydenham,M_0_cond_35_44,4249.0
Tarneit,M_0_cond_35_44,7016.0
Thomastown,M_0_cond_35_44,5363.0
Warrandyte,M_0_cond_35_44,3438.0
Wendouree,M_0_cond_35_44,2421.0
Werribee,M_0_cond_35_44,5460.0
Williamstown,M_0_cond_35_44,3802.0
Yan Yean,M_0_cond_35_44,4666.0
Albert Park,M_0_cond_35_44_pc,0.0662
Ashwood,M_0_cond_35_44_pc,0.0507
Bass,M_0_cond_35_44_pc,0.0393
Bayswater,M_0_cond_35_44_pc,0.0542
Bellarine,M_0_cond_35_44_pc,0.0367
Benambra,M_0_cond_35_44_pc,0.0357
Bendigo East,M_0_cond_35_44_pc,0.0379
Bendigo West,M_0_cond_35_44_pc,0.036
Bentleigh,M_0_cond_35_44_pc,0.056
Berwick,M_0_cond_35_44_pc,0.0631
Box Hill,M_0_cond_35_44_pc,0.05
Brighton,M_0_cond_35_44_pc,0.0449
Broadmeadows,M_0_cond_35_44_pc,0.0554
Brunswick,M_0_cond_35_44_pc,0.0573
Bulleen,M_0_cond_35_44_pc,0.0497
Bundoora,M_0_cond_35_44_pc,0.0506
Carrum,M_0_cond_35_44_pc,0.0554
Caulfield,M_0_cond_35_44_pc,0.0544
Clarinda,M_0_cond_35_44_pc,0.0532
Cranbourne,M_0_cond_35_44_pc,0.0671
Croydon,M_0_cond_35_44_pc,0.0501
Dandenong,M_0_cond_35_44_pc,0.0588
Eildon,M_0_cond_35_44_pc,0.0344
Eltham,M_0_cond_35_44_pc,0.0453
Essendon,M_0_cond_35_44_pc,0.0541
Eureka,M_0_cond_35_44_pc,0.0426
Euroa,M_0_cond_35_44_pc,0.0318
Evelyn,M_0_cond_35_44_pc,0.0457
Footscray,M_0_cond_35_44_pc,0.0667
Frankston,M_0_cond_35_44_pc,0.0413
Geelong,M_0_cond_35_44_pc,0.0415
Gippsland East,M_0_cond_35_44_pc,0.0306
Gippsland South,M_0_cond_35_44_pc,0.0335
Glen Waverley,M_0_cond_35_44_pc,0.0502
Greenvale,M_0_cond_35_44_pc,0.0491
Hastings,M_0_cond_35_44_pc,0.0387
Hawthorn,M_0_cond_35_44_pc,0.0463
Ivanhoe,M_0_cond_35_44_pc,0.0519
Kalkallo,M_0_cond_35_44_pc,0.0748
Kew,M_0_cond_35_44_pc,0.0409
Kororoit,M_0_cond_35_44_pc,0.0649
Lara,M_0_cond_35_44_pc,0.0394
Laverton,M_0_cond_35_44_pc,0.0777
Lowan,M_0_cond_35_44_pc,0.0319
Macedon,M_0_cond_35_44_pc,0.0412
Malvern,M_0_cond_35_44_pc,0.047
Melbourne,M_0_cond_35_44_pc,0.0572
Melton,M_0_cond_35_44_pc,0.0558
Mildura,M_0_cond_35_44_pc,0.0382
Mill Park,M_0_cond_35_44_pc,0.0555
Monbulk,M_0_cond_35_44_pc,0.0463
Mordialloc,M_0_cond_35_44_pc,0.0555
Mornington,M_0_cond_35_44_pc,0.0363
Morwell,M_0_cond_35_44_pc,0.0343
Mulgrave,M_0_cond_35_44_pc,0.0554
Murray Plains,M_0_cond_35_44_pc,0.034
Narracan,M_0_cond_35_44_pc,0.0376
Narre Warren North,M_0_cond_35_44_pc,0.049
Narre Warren South,M_0_cond_35_44_pc,0.0579
Nepean,M_0_cond_35_44_pc,0.0298
Niddrie,M_0_cond_35_44_pc,0.0481
Northcote,M_0_cond_35_44_pc,0.0581
Oakleigh,M_0_cond_35_44_pc,0.0569
Ovens Valley,M_0_cond_35_44_pc,0.0338
Pakenham,M_0_cond_35_44_pc,0.0586
Pascoe Vale,M_0_cond_35_44_pc,0.0584
Point Cook,M_0_cond_35_44_pc,0.0803
Polwarth,M_0_cond_35_44_pc,0.0425
Prahran,M_0_cond_35_44_pc,0.0677
Preston,M_0_cond_35_44_pc,0.0578
Richmond,M_0_cond_35_44_pc,0.0653
Ringwood,M_0_cond_35_44_pc,0.0572
Ripon,M_0_cond_35_44_pc,0.0327
Rowville,M_0_cond_35_44_pc,0.049
Sandringham,M_0_cond_35_44_pc,0.0432
Shepparton,M_0_cond_35_44_pc,0.038
South Barwon,M_0_cond_35_44_pc,0.0467
South-West Coast,M_0_cond_35_44_pc,0.0362
St Albans,M_0_cond_35_44_pc,0.0479
Sunbury,M_0_cond_35_44_pc,0.0468
Sydenham,M_0_cond_35_44_pc,0.0549
Tarneit,M_0_cond_35_44_pc,0.0753
Thomastown,M_0_cond_35_44_pc,0.0688
Warrandyte,M_0_cond_35_44_pc,0.0466
Wendouree,M_0_cond_35_44_pc,0.0354
Werribee,M_0_cond_35_44_pc,0.0648
Williamstown,M_0_cond_35_44_pc,0.0575
Yan Yean,M_0_cond_35_44_pc,0.0642
Albert Park,M_0_cond_45_54,3305.0
Ashwood,M_0_cond_45_54,3933.0
Bass,M_0_cond_45_54,2410.0
Bayswater,M_0_cond_45_54,2981.0
Bellarine,M_0_cond_45_54,2565.0
Benambra,M_0_cond_45_54,2432.0
Bendigo East,M_0_cond_45_54,2536.0
Bendigo West,M_0_cond_45_54,2287.0
Bentleigh,M_0_cond_45_54,4140.0
Berwick,M_0_cond_45_54,3765.0
Box Hill,M_0_cond_45_54,3848.0
Brighton,M_0_cond_45_54,3547.0
Broadmeadows,M_0_cond_45_54,2682.0
Brunswick,M_0_cond_45_54,2617.0
Bulleen,M_0_cond_45_54,3403.0
Bundoora,M_0_cond_45_54,3177.0
Carrum,M_0_cond_45_54,3368.0
Caulfield,M_0_cond_45_54,3003.0
Clarinda,M_0_cond_45_54,3341.0
Cranbourne,M_0_cond_45_54,2923.0
Croydon,M_0_cond_45_54,2952.0
Dandenong,M_0_cond_45_54,3516.0
Eildon,M_0_cond_45_54,2834.0
Eltham,M_0_cond_45_54,3307.0
Essendon,M_0_cond_45_54,3212.0
Eureka,M_0_cond_45_54,2902.0
Euroa,M_0_cond_45_54,2451.0
Evelyn,M_0_cond_45_54,2808.0
Footscray,M_0_cond_45_54,3120.0
Frankston,M_0_cond_45_54,2688.0
Geelong,M_0_cond_45_54,2771.0
Gippsland East,M_0_cond_45_54,2099.0
Gippsland South,M_0_cond_45_54,2391.0
Glen Waverley,M_0_cond_45_54,4033.0
Greenvale,M_0_cond_45_54,3254.0
Hastings,M_0_cond_45_54,2485.0
Hawthorn,M_0_cond_45_54,3062.0
Ivanhoe,M_0_cond_45_54,2939.0
Kalkallo,M_0_cond_45_54,3227.0
Kew,M_0_cond_45_54,3835.0
Kororoit,M_0_cond_45_54,3632.0
Lara,M_0_cond_45_54,2586.0
Laverton,M_0_cond_45_54,3303.0
Lowan,M_0_cond_45_54,2436.0
Macedon,M_0_cond_45_54,3123.0
Malvern,M_0_cond_45_54,2871.0
Melbourne,M_0_cond_45_54,3022.0
Melton,M_0_cond_45_54,2788.0
Mildura,M_0_cond_45_54,2519.0
Mill Park,M_0_cond_45_54,2998.0
Monbulk,M_0_cond_45_54,3260.0
Mordialloc,M_0_cond_45_54,3782.0
Mornington,M_0_cond_45_54,3155.0
Morwell,M_0_cond_45_54,2349.0
Mulgrave,M_0_cond_45_54,3317.0
Murray Plains,M_0_cond_45_54,2320.0
Narracan,M_0_cond_45_54,2497.0
Narre Warren North,M_0_cond_45_54,3206.0
Narre Warren South,M_0_cond_45_54,3964.0
Nepean,M_0_cond_45_54,2402.0
Niddrie,M_0_cond_45_54,3346.0
Northcote,M_0_cond_45_54,3355.0
Oakleigh,M_0_cond_45_54,3631.0
Ovens Valley,M_0_cond_45_54,2439.0
Pakenham,M_0_cond_45_54,2574.0
Pascoe Vale,M_0_cond_45_54,3073.0
Point Cook,M_0_cond_45_54,4240.0
Polwarth,M_0_cond_45_54,3019.0
Prahran,M_0_cond_45_54,2570.0
Preston,M_0_cond_45_54,3109.0
Richmond,M_0_cond_45_54,2619.0
Ringwood,M_0_cond_45_54,3663.0
Ripon,M_0_cond_45_54,2614.0
Rowville,M_0_cond_45_54,3370.0
Sandringham,M_0_cond_45_54,3415.0
Shepparton,M_0_cond_45_54,2704.0
South Barwon,M_0_cond_45_54,2600.0
South-West Coast,M_0_cond_45_54,2704.0
St Albans,M_0_cond_45_54,3030.0
Sunbury,M_0_cond_45_54,2569.0
Sydenham,M_0_cond_45_54,3846.0
Tarneit,M_0_cond_45_54,3215.0
Thomastown,M_0_cond_45_54,2858.0
Warrandyte,M_0_cond_45_54,3791.0
Wendouree,M_0_cond_45_54,2265.0
Werribee,M_0_cond_45_54,2875.0
Williamstown,M_0_cond_45_54,3230.0
Yan Yean,M_0_cond_45_54,3022.0
Albert Park,M_0_cond_45_54_pc,0.0447
Ashwood,M_0_cond_45_54_pc,0.0488
Bass,M_0_cond_45_54_pc,0.0366
Bayswater,M_0_cond_45_54_pc,0.0408
Bellarine,M_0_cond_45_54_pc,0.0369
Benambra,M_0_cond_45_54_pc,0.0364
Bendigo East,M_0_cond_45_54_pc,0.0353
Bendigo West,M_0_cond_45_54_pc,0.036
Bentleigh,M_0_cond_45_54_pc,0.054
Berwick,M_0_cond_45_54_pc,0.0465
Box Hill,M_0_cond_45_54_pc,0.0454
Brighton,M_0_cond_45_54_pc,0.0537
Broadmeadows,M_0_cond_45_54_pc,0.0333
Brunswick,M_0_cond_45_54_pc,0.0383
Bulleen,M_0_cond_45_54_pc,0.0457
Bundoora,M_0_cond_45_54_pc,0.0457
Carrum,M_0_cond_45_54_pc,0.0454
Caulfield,M_0_cond_45_54_pc,0.042
Clarinda,M_0_cond_45_54_pc,0.0454
Cranbourne,M_0_cond_45_54_pc,0.0335
Croydon,M_0_cond_45_54_pc,0.0396
Dandenong,M_0_cond_45_54_pc,0.0392
Eildon,M_0_cond_45_54_pc,0.0428
Eltham,M_0_cond_45_54_pc,0.0498
Essendon,M_0_cond_45_54_pc,0.0458
Eureka,M_0_cond_45_54_pc,0.0389
Euroa,M_0_cond_45_54_pc,0.0368
Evelyn,M_0_cond_45_54_pc,0.0406
Footscray,M_0_cond_45_54_pc,0.043
Frankston,M_0_cond_45_54_pc,0.0393
Geelong,M_0_cond_45_54_pc,0.0385
Gippsland East,M_0_cond_45_54_pc,0.0328
Gippsland South,M_0_cond_45_54_pc,0.0363
Glen Waverley,M_0_cond_45_54_pc,0.0489
Greenvale,M_0_cond_45_54_pc,0.0424
Hastings,M_0_cond_45_54_pc,0.0373
Hawthorn,M_0_cond_45_54_pc,0.0433
Ivanhoe,M_0_cond_45_54_pc,0.0444
Kalkallo,M_0_cond_45_54_pc,0.0338
Kew,M_0_cond_45_54_pc,0.0519
Kororoit,M_0_cond_45_54_pc,0.0416
Lara,M_0_cond_45_54_pc,0.0367
Laverton,M_0_cond_45_54_pc,0.0351
Lowan,M_0_cond_45_54_pc,0.0356
Macedon,M_0_cond_45_54_pc,0.0486
Malvern,M_0_cond_45_54_pc,0.0448
Melbourne,M_0_cond_45_54_pc,0.0255
Melton,M_0_cond_45_54_pc,0.0337
Mildura,M_0_cond_45_54_pc,0.0361
Mill Park,M_0_cond_45_54_pc,0.0436
Monbulk,M_0_cond_45_54_pc,0.0494
Mordialloc,M_0_cond_45_54_pc,0.0523
Mornington,M_0_cond_45_54_pc,0.0482
Morwell,M_0_cond_45_54_pc,0.0327
Mulgrave,M_0_cond_45_54_pc,0.0431
Murray Plains,M_0_cond_45_54_pc,0.0358
Narracan,M_0_cond_45_54_pc,0.0367
Narre Warren North,M_0_cond_45_54_pc,0.0407
Narre Warren South,M_0_cond_45_54_pc,0.0439
Nepean,M_0_cond_45_54_pc,0.0387
Niddrie,M_0_cond_45_54_pc,0.0485
Northcote,M_0_cond_45_54_pc,0.0497
Oakleigh,M_0_cond_45_54_pc,0.0404
Ovens Valley,M_0_cond_45_54_pc,0.0386
Pakenham,M_0_cond_45_54_pc,0.0337
Pascoe Vale,M_0_cond_45_54_pc,0.0446
Point Cook,M_0_cond_45_54_pc,0.0458
Polwarth,M_0_cond_45_54_pc,0.0429
Prahran,M_0_cond_45_54_pc,0.0355
Preston,M_0_cond_45_54_pc,0.042
Richmond,M_0_cond_45_54_pc,0.0388
Ringwood,M_0_cond_45_54_pc,0.0457
Ripon,M_0_cond_45_54_pc,0.0379
Rowville,M_0_cond_45_54_pc,0.0474
Sandringham,M_0_cond_45_54_pc,0.0542
Shepparton,M_0_cond_45_54_pc,0.0363
South Barwon,M_0_cond_45_54_pc,0.0357
South-West Coast,M_0_cond_45_54_pc,0.0387
St Albans,M_0_cond_45_54_pc,0.0408
Sunbury,M_0_cond_45_54_pc,0.0406
Sydenham,M_0_cond_45_54_pc,0.0497
Tarneit,M_0_cond_45_54_pc,0.0345
Thomastown,M_0_cond_45_54_pc,0.0367
Warrandyte,M_0_cond_45_54_pc,0.0514
Wendouree,M_0_cond_45_54_pc,0.0331
Werribee,M_0_cond_45_54_pc,0.0341
Williamstown,M_0_cond_45_54_pc,0.0489
Yan Yean,M_0_cond_45_54_pc,0.0416
Albert Park,M_0_cond_55_64,2477.0
Ashwood,M_0_cond_55_64,2777.0
Bass,M_0_cond_55_64,2423.0
Bayswater,M_0_cond_55_64,2176.0
Bellarine,M_0_cond_55_64,2461.0
Benambra,M_0_cond_55_64,2174.0
Bendigo East,M_0_cond_55_64,2078.0
Bendigo West,M_0_cond_55_64,1905.0
Bentleigh,M_0_cond_55_64,2525.0
Berwick,M_0_cond_55_64,2106.0
Box Hill,M_0_cond_55_64,2815.0
Brighton,M_0_cond_55_64,2743.0
Broadmeadows,M_0_cond_55_64,1878.0
Brunswick,M_0_cond_55_64,1663.0
Bulleen,M_0_cond_55_64,2940.0
Bundoora,M_0_cond_55_64,2200.0
Carrum,M_0_cond_55_64,2303.0
Caulfield,M_0_cond_55_64,2146.0
Clarinda,M_0_cond_55_64,2525.0
Cranbourne,M_0_cond_55_64,1718.0
Croydon,M_0_cond_55_64,2296.0
Dandenong,M_0_cond_55_64,2415.0
Eildon,M_0_cond_55_64,2765.0
Eltham,M_0_cond_55_64,2601.0
Essendon,M_0_cond_55_64,2276.0
Eureka,M_0_cond_55_64,2254.0
Euroa,M_0_cond_55_64,2547.0
Evelyn,M_0_cond_55_64,2283.0
Footscray,M_0_cond_55_64,1920.0
Frankston,M_0_cond_55_64,1999.0
Geelong,M_0_cond_55_64,2187.0
Gippsland East,M_0_cond_55_64,2589.0
Gippsland South,M_0_cond_55_64,2563.0
Glen Waverley,M_0_cond_55_64,3112.0
Greenvale,M_0_cond_55_64,2418.0
Hastings,M_0_cond_55_64,2110.0
Hawthorn,M_0_cond_55_64,2450.0
Ivanhoe,M_0_cond_55_64,2274.0
Kalkallo,M_0_cond_55_64,1790.0
Kew,M_0_cond_55_64,3122.0
Kororoit,M_0_cond_55_64,2138.0
Lara,M_0_cond_55_64,1979.0
Laverton,M_0_cond_55_64,1892.0
Lowan,M_0_cond_55_64,2575.0
Macedon,M_0_cond_55_64,2538.0
Malvern,M_0_cond_55_64,2219.0
Melbourne,M_0_cond_55_64,1916.0
Melton,M_0_cond_55_64,1621.0
Mildura,M_0_cond_55_64,2320.0
Mill Park,M_0_cond_55_64,2313.0
Monbulk,M_0_cond_55_64,2540.0
Mordialloc,M_0_cond_55_64,2565.0
Mornington,M_0_cond_55_64,2383.0
Morwell,M_0_cond_55_64,2144.0
Mulgrave,M_0_cond_55_64,2395.0
Murray Plains,M_0_cond_55_64,2414.0
Narracan,M_0_cond_55_64,2214.0
Narre Warren North,M_0_cond_55_64,2856.0
Narre Warren South,M_0_cond_55_64,2464.0
Nepean,M_0_cond_55_64,2394.0
Niddrie,M_0_cond_55_64,2443.0
Northcote,M_0_cond_55_64,1967.0
Oakleigh,M_0_cond_55_64,2458.0
Ovens Valley,M_0_cond_55_64,2289.0
Pakenham,M_0_cond_55_64,1473.0
Pascoe Vale,M_0_cond_55_64,1912.0
Point Cook,M_0_cond_55_64,2213.0
Polwarth,M_0_cond_55_64,2650.0
Prahran,M_0_cond_55_64,1871.0
Preston,M_0_cond_55_64,2034.0
Richmond,M_0_cond_55_64,1791.0
Ringwood,M_0_cond_55_64,2381.0
Ripon,M_0_cond_55_64,2446.0
Rowville,M_0_cond_55_64,2962.0
Sandringham,M_0_cond_55_64,2548.0
Shepparton,M_0_cond_55_64,2201.0
South Barwon,M_0_cond_55_64,1843.0
South-West Coast,M_0_cond_55_64,2595.0
St Albans,M_0_cond_55_64,2453.0
Sunbury,M_0_cond_55_64,1982.0
Sydenham,M_0_cond_55_64,2443.0
Tarneit,M_0_cond_55_64,1980.0
Thomastown,M_0_cond_55_64,1759.0
Warrandyte,M_0_cond_55_64,2942.0
Wendouree,M_0_cond_55_64,1808.0
Werribee,M_0_cond_55_64,1884.0
Williamstown,M_0_cond_55_64,2316.0
Yan Yean,M_0_cond_55_64,1556.0
Albert Park,M_0_cond_55_64_pc,0.0335
Ashwood,M_0_cond_55_64_pc,0.0345
Bass,M_0_cond_55_64_pc,0.0368
Bayswater,M_0_cond_55_64_pc,0.0298
Bellarine,M_0_cond_55_64_pc,0.0354
Benambra,M_0_cond_55_64_pc,0.0325
Bendigo East,M_0_cond_55_64_pc,0.0289
Bendigo West,M_0_cond_55_64_pc,0.03
Bentleigh,M_0_cond_55_64_pc,0.0329
Berwick,M_0_cond_55_64_pc,0.026
Box Hill,M_0_cond_55_64_pc,0.0332
Brighton,M_0_cond_55_64_pc,0.0416
Broadmeadows,M_0_cond_55_64_pc,0.0233
Brunswick,M_0_cond_55_64_pc,0.0244
Bulleen,M_0_cond_55_64_pc,0.0394
Bundoora,M_0_cond_55_64_pc,0.0316
Carrum,M_0_cond_55_64_pc,0.0311
Caulfield,M_0_cond_55_64_pc,0.03
Clarinda,M_0_cond_55_64_pc,0.0343
Cranbourne,M_0_cond_55_64_pc,0.0197
Croydon,M_0_cond_55_64_pc,0.0308
Dandenong,M_0_cond_55_64_pc,0.0269
Eildon,M_0_cond_55_64_pc,0.0418
Eltham,M_0_cond_55_64_pc,0.0392
Essendon,M_0_cond_55_64_pc,0.0324
Eureka,M_0_cond_55_64_pc,0.0302
Euroa,M_0_cond_55_64_pc,0.0382
Evelyn,M_0_cond_55_64_pc,0.033
Footscray,M_0_cond_55_64_pc,0.0264
Frankston,M_0_cond_55_64_pc,0.0292
Geelong,M_0_cond_55_64_pc,0.0304
Gippsland East,M_0_cond_55_64_pc,0.0405
Gippsland South,M_0_cond_55_64_pc,0.0389
Glen Waverley,M_0_cond_55_64_pc,0.0377
Greenvale,M_0_cond_55_64_pc,0.0315
Hastings,M_0_cond_55_64_pc,0.0317
Hawthorn,M_0_cond_55_64_pc,0.0347
Ivanhoe,M_0_cond_55_64_pc,0.0343
Kalkallo,M_0_cond_55_64_pc,0.0187
Kew,M_0_cond_55_64_pc,0.0422
Kororoit,M_0_cond_55_64_pc,0.0245
Lara,M_0_cond_55_64_pc,0.0281
Laverton,M_0_cond_55_64_pc,0.0201
Lowan,M_0_cond_55_64_pc,0.0376
Macedon,M_0_cond_55_64_pc,0.0395
Malvern,M_0_cond_55_64_pc,0.0346
Melbourne,M_0_cond_55_64_pc,0.0162
Melton,M_0_cond_55_64_pc,0.0196
Mildura,M_0_cond_55_64_pc,0.0333
Mill Park,M_0_cond_55_64_pc,0.0337
Monbulk,M_0_cond_55_64_pc,0.0385
Mordialloc,M_0_cond_55_64_pc,0.0355
Mornington,M_0_cond_55_64_pc,0.0364
Morwell,M_0_cond_55_64_pc,0.0298
Mulgrave,M_0_cond_55_64_pc,0.0311
Murray Plains,M_0_cond_55_64_pc,0.0372
Narracan,M_0_cond_55_64_pc,0.0325
Narre Warren North,M_0_cond_55_64_pc,0.0362
Narre Warren South,M_0_cond_55_64_pc,0.0273
Nepean,M_0_cond_55_64_pc,0.0385
Niddrie,M_0_cond_55_64_pc,0.0354
Northcote,M_0_cond_55_64_pc,0.0292
Oakleigh,M_0_cond_55_64_pc,0.0273
Ovens Valley,M_0_cond_55_64_pc,0.0362
Pakenham,M_0_cond_55_64_pc,0.0193
Pascoe Vale,M_0_cond_55_64_pc,0.0277
Point Cook,M_0_cond_55_64_pc,0.0239
Polwarth,M_0_cond_55_64_pc,0.0377
Prahran,M_0_cond_55_64_pc,0.0258
Preston,M_0_cond_55_64_pc,0.0275
Richmond,M_0_cond_55_64_pc,0.0265
Ringwood,M_0_cond_55_64_pc,0.0297
Ripon,M_0_cond_55_64_pc,0.0354
Rowville,M_0_cond_55_64_pc,0.0416
Sandringham,M_0_cond_55_64_pc,0.0404
Shepparton,M_0_cond_55_64_pc,0.0295
South Barwon,M_0_cond_55_64_pc,0.0253
South-West Coast,M_0_cond_55_64_pc,0.0371
St Albans,M_0_cond_55_64_pc,0.0331
Sunbury,M_0_cond_55_64_pc,0.0313
Sydenham,M_0_cond_55_64_pc,0.0316
Tarneit,M_0_cond_55_64_pc,0.0212
Thomastown,M_0_cond_55_64_pc,0.0226
Warrandyte,M_0_cond_55_64_pc,0.0399
Wendouree,M_0_cond_55_64_pc,0.0264
Werribee,M_0_cond_55_64_pc,0.0224
Williamstown,M_0_cond_55_64_pc,0.035
Yan Yean,M_0_cond_55_64_pc,0.0214
Albert Park,M_0_cond_65_74,1268.0
Ashwood,M_0_cond_65_74,1573.0
Bass,M_0_cond_65_74,1706.0
Bayswater,M_0_cond_65_74,1404.0
Bellarine,M_0_cond_65_74,2223.0
Benambra,M_0_cond_65_74,1472.0
Bendigo East,M_0_cond_65_74,1363.0
Bendigo West,M_0_cond_65_74,1478.0
Bentleigh,M_0_cond_65_74,1233.0
Berwick,M_0_cond_65_74,916.0
Box Hill,M_0_cond_65_74,1577.0
Brighton,M_0_cond_65_74,1520.0
Broadmeadows,M_0_cond_65_74,877.0
Brunswick,M_0_cond_65_74,888.0
Bulleen,M_0_cond_65_74,1769.0
Bundoora,M_0_cond_65_74,1295.0
Carrum,M_0_cond_65_74,1156.0
Caulfield,M_0_cond_65_74,1395.0
Clarinda,M_0_cond_65_74,1559.0
Cranbourne,M_0_cond_65_74,792.0
Croydon,M_0_cond_65_74,1290.0
Dandenong,M_0_cond_65_74,1332.0
Eildon,M_0_cond_65_74,1816.0
Eltham,M_0_cond_65_74,1504.0
Essendon,M_0_cond_65_74,1229.0
Eureka,M_0_cond_65_74,1437.0
Euroa,M_0_cond_65_74,1817.0
Evelyn,M_0_cond_65_74,1250.0
Footscray,M_0_cond_65_74,923.0
Frankston,M_0_cond_65_74,1189.0
Geelong,M_0_cond_65_74,1328.0
Gippsland East,M_0_cond_65_74,2163.0
Gippsland South,M_0_cond_65_74,1883.0
Glen Waverley,M_0_cond_65_74,1884.0
Greenvale,M_0_cond_65_74,970.0
Hastings,M_0_cond_65_74,1305.0
Hawthorn,M_0_cond_65_74,1457.0
Ivanhoe,M_0_cond_65_74,1320.0
Kalkallo,M_0_cond_65_74,661.0
Kew,M_0_cond_65_74,1700.0
Kororoit,M_0_cond_65_74,1132.0
Lara,M_0_cond_65_74,1173.0
Laverton,M_0_cond_65_74,1021.0
Lowan,M_0_cond_65_74,1767.0
Macedon,M_0_cond_65_74,1672.0
Malvern,M_0_cond_65_74,1376.0
Melbourne,M_0_cond_65_74,1050.0
Melton,M_0_cond_65_74,886.0
Mildura,M_0_cond_65_74,1472.0
Mill Park,M_0_cond_65_74,1016.0
Monbulk,M_0_cond_65_74,1391.0
Mordialloc,M_0_cond_65_74,1260.0
Mornington,M_0_cond_65_74,1716.0
Morwell,M_0_cond_65_74,1389.0
Mulgrave,M_0_cond_65_74,1615.0
Murray Plains,M_0_cond_65_74,1509.0
Narracan,M_0_cond_65_74,1473.0
Narre Warren North,M_0_cond_65_74,1453.0
Narre Warren South,M_0_cond_65_74,921.0
Nepean,M_0_cond_65_74,2154.0
Niddrie,M_0_cond_65_74,1330.0
Northcote,M_0_cond_65_74,896.0
Oakleigh,M_0_cond_65_74,1284.0
Ovens Valley,M_0_cond_65_74,1688.0
Pakenham,M_0_cond_65_74,769.0
Pascoe Vale,M_0_cond_65_74,806.0
Point Cook,M_0_cond_65_74,1094.0
Polwarth,M_0_cond_65_74,1947.0
Prahran,M_0_cond_65_74,1039.0
Preston,M_0_cond_65_74,1047.0
Richmond,M_0_cond_65_74,864.0
Ringwood,M_0_cond_65_74,1377.0
Ripon,M_0_cond_65_74,1644.0
Rowville,M_0_cond_65_74,1521.0
Sandringham,M_0_cond_65_74,1491.0
Shepparton,M_0_cond_65_74,1372.0
South Barwon,M_0_cond_65_74,1152.0
South-West Coast,M_0_cond_65_74,1738.0
St Albans,M_0_cond_65_74,1441.0
Sunbury,M_0_cond_65_74,993.0
Sydenham,M_0_cond_65_74,1019.0
Tarneit,M_0_cond_65_74,915.0
Thomastown,M_0_cond_65_74,1175.0
Warrandyte,M_0_cond_65_74,1627.0
Wendouree,M_0_cond_65_74,1113.0
Werribee,M_0_cond_65_74,820.0
Williamstown,M_0_cond_65_74,1089.0
Yan Yean,M_0_cond_65_74,773.0
Albert Park,M_0_cond_65_74_pc,0.0171
Ashwood,M_0_cond_65_74_pc,0.0195
Bass,M_0_cond_65_74_pc,0.0259
Bayswater,M_0_cond_65_74_pc,0.0192
Bellarine,M_0_cond_65_74_pc,0.032
Benambra,M_0_cond_65_74_pc,0.022
Bendigo East,M_0_cond_65_74_pc,0.019
Bendigo West,M_0_cond_65_74_pc,0.0233
Bentleigh,M_0_cond_65_74_pc,0.0161
Berwick,M_0_cond_65_74_pc,0.0113
Box Hill,M_0_cond_65_74_pc,0.0186
Brighton,M_0_cond_65_74_pc,0.023
Broadmeadows,M_0_cond_65_74_pc,0.0109
Brunswick,M_0_cond_65_74_pc,0.013
Bulleen,M_0_cond_65_74_pc,0.0237
Bundoora,M_0_cond_65_74_pc,0.0186
Carrum,M_0_cond_65_74_pc,0.0156
Caulfield,M_0_cond_65_74_pc,0.0195
Clarinda,M_0_cond_65_74_pc,0.0212
Cranbourne,M_0_cond_65_74_pc,0.0091
Croydon,M_0_cond_65_74_pc,0.0173
Dandenong,M_0_cond_65_74_pc,0.0148
Eildon,M_0_cond_65_74_pc,0.0274
Eltham,M_0_cond_65_74_pc,0.0227
Essendon,M_0_cond_65_74_pc,0.0175
Eureka,M_0_cond_65_74_pc,0.0193
Euroa,M_0_cond_65_74_pc,0.0273
Evelyn,M_0_cond_65_74_pc,0.0181
Footscray,M_0_cond_65_74_pc,0.0127
Frankston,M_0_cond_65_74_pc,0.0174
Geelong,M_0_cond_65_74_pc,0.0185
Gippsland East,M_0_cond_65_74_pc,0.0338
Gippsland South,M_0_cond_65_74_pc,0.0286
Glen Waverley,M_0_cond_65_74_pc,0.0228
Greenvale,M_0_cond_65_74_pc,0.0126
Hastings,M_0_cond_65_74_pc,0.0196
Hawthorn,M_0_cond_65_74_pc,0.0206
Ivanhoe,M_0_cond_65_74_pc,0.0199
Kalkallo,M_0_cond_65_74_pc,0.0069
Kew,M_0_cond_65_74_pc,0.023
Kororoit,M_0_cond_65_74_pc,0.013
Lara,M_0_cond_65_74_pc,0.0167
Laverton,M_0_cond_65_74_pc,0.0108
Lowan,M_0_cond_65_74_pc,0.0258
Macedon,M_0_cond_65_74_pc,0.026
Malvern,M_0_cond_65_74_pc,0.0215
Melbourne,M_0_cond_65_74_pc,0.0089
Melton,M_0_cond_65_74_pc,0.0107
Mildura,M_0_cond_65_74_pc,0.0211
Mill Park,M_0_cond_65_74_pc,0.0148
Monbulk,M_0_cond_65_74_pc,0.0211
Mordialloc,M_0_cond_65_74_pc,0.0174
Mornington,M_0_cond_65_74_pc,0.0262
Morwell,M_0_cond_65_74_pc,0.0193
Mulgrave,M_0_cond_65_74_pc,0.021
Murray Plains,M_0_cond_65_74_pc,0.0233
