district,census_variable,value,rank
Box Hill,M_0_149_CFNC_pc,0.0034,17.0
Eltham,M_0_149_CFNC_pc,0.0035,18.0
Narre Warren South,M_0_149_CFNC_pc,0.0035,19.0
Pakenham,M_0_149_CFNC_pc,0.0035,20.0
Sydenham,M_0_149_CFNC_pc,0.0035,21.0
Broadmeadows,M_0_149_CFNC_pc,0.0036,22.0
Lara,M_0_149_CFNC_pc,0.0037,23.0
Bayswater,M_0_149_CFNC_pc,0.0038,24.0
Narracan,M_0_149_CFNC_pc,0.0038,25.0
Frankston,M_0_149_CFNC_pc,0.0039,26.0
South Barwon,M_0_149_CFNC_pc,0.0039,27.0
South-West Coast,M_0_149_CFNC_pc,0.004,28.0
Oakleigh,M_0_149_CFNC_pc,0.0042,29.0
Footscray,M_0_149_CFNC_pc,0.0043,30.0
Point Cook,M_0_149_CFNC_pc,0.0044,31.0
Bendigo East,M_0_149_CFNC_pc,0.0046,32.0
Bentleigh,M_0_149_CFNC_pc,0.0046,33.0
Essendon,M_0_149_CFNC_pc,0.0048,34.0
Mill Park,M_0_149_CFNC_pc,0.0049,35.0
Murray Plains,M_0_149_CFNC_pc,0.0052,36.0
Clarinda,M_0_149_CFNC_pc,0.0054,37.0
Sunbury,M_0_149_CFNC_pc,0.0054,38.0
Albert Park,M_0_149_CFNC_pc,0.0055,39.0
Bass,M_0_149_CFNC_pc,0.0055,40.0
Williamstown,M_0_149_CFNC_pc,0.0056,41.0
Eureka,M_0_149_CFNC_pc,0.0057,42.0
Hastings,M_0_149_CFNC_pc,0.0057,43.0
Richmond,M_0_149_CFNC_pc,0.0057,44.0
Wendouree,M_0_149_CFNC_pc,0.0058,45.0
Bendigo West,M_0_149_CFNC_pc,0.0059,46.0
Geelong,M_0_149_CFNC_pc,0.0059,47.0
Hawthorn,M_0_149_CFNC_pc,0.006,48.0
Monbulk,M_0_149_CFNC_pc,0.0061,49.0
Bundoora,M_0_149_CFNC_pc,0.0062,50.0
Evelyn,M_0_149_CFNC_pc,0.0062,51.0
Benambra,M_0_149_CFNC_pc,0.0063,52.0
Macedon,M_0_149_CFNC_pc,0.0063,53.0
Euroa,M_0_149_CFNC_pc,0.0065,54.0
Ringwood,M_0_149_CFNC_pc,0.0065,55.0
Mulgrave,M_0_149_CFNC_pc,0.0067,56.0
Niddrie,M_0_149_CFNC_pc,0.0067,57.0
Polwarth,M_0_149_CFNC_pc,0.0068,58.0
Narre Warren North,M_0_149_CFNC_pc,0.0072,59.0
Eildon,M_0_149_CFNC_pc,0.0073,60.0
Shepparton,M_0_149_CFNC_pc,0.0074,61.0
Mordialloc,M_0_149_CFNC_pc,0.0075,62.0
Croydon,M_0_149_CFNC_pc,0.0076,63.0
Rowville,M_0_149_CFNC_pc,0.0077,64.0
Northcote,M_0_149_CFNC_pc,0.0078,65.0
Ovens Valley,M_0_149_CFNC_pc,0.008,66.0
Sandringham,M_0_149_CFNC_pc,0.008,67.0
St Albans,M_0_149_CFNC_pc,0.008,68.0
Gippsland East,M_0_149_CFNC_pc,0.0083,69.0
Bellarine,M_0_149_CFNC_pc,0.0084,70.0
Brunswick,M_0_149_CFNC_pc,0.0087,71.0
Mildura,M_0_149_CFNC_pc,0.0087,72.0
Prahran,M_0_149_CFNC_pc,0.0087,73.0
Warrandyte,M_0_149_CFNC_pc,0.0088,74.0
Caulfield,M_0_149_CFNC_pc,0.009,75.0
Ripon,M_0_149_CFNC_pc,0.0092,76.0
Brighton,M_0_149_CFNC_pc,0.0093,77.0
Melbourne,M_0_149_CFNC_pc,0.0096,78.0
Bulleen,M_0_149_CFNC_pc,0.0102,79.0
Ashwood,M_0_149_CFNC_pc,0.0104,80.0
Morwell,M_0_149_CFNC_pc,0.0106,81.0
Gippsland South,M_0_149_CFNC_pc,0.0113,82.0
Glen Waverley,M_0_149_CFNC_pc,0.0113,83.0
Malvern,M_0_149_CFNC_pc,0.0117,84.0
Mornington,M_0_149_CFNC_pc,0.0117,85.0
Lowan,M_0_149_CFNC_pc,0.0119,86.0
Kew,M_0_149_CFNC_pc,0.0123,87.0
Nepean,M_0_149_CFNC_pc,0.0177,88.0
Nepean,M_0_149_CFNC_und15_n,3.0,1.0
Ovens Valley,M_0_149_CFNC_und15_n,3.0,2.0
Bass,M_0_149_CFNC_und15_n,11.0,3.0
Gippsland East,M_0_149_CFNC_und15_n,12.0,4.0
Pakenham,M_0_149_CFNC_und15_n,12.0,5.0
Melbourne,M_0_149_CFNC_und15_n,13.0,6.0
Bendigo East,M_0_149_CFNC_und15_n,14.0,7.0
Narracan,M_0_149_CFNC_und15_n,14.0,8.0
Prahran,M_0_149_CFNC_und15_n,14.0,9.0
Bellarine,M_0_149_CFNC_und15_n,15.0,10.0
Benambra,M_0_149_CFNC_und15_n,15.0,11.0
Morwell,M_0_149_CFNC_und15_n,16.0,12.0
Hastings,M_0_149_CFNC_und15_n,18.0,13.0
Lara,M_0_149_CFNC_und15_n,18.0,14.0
Euroa,M_0_149_CFNC_und15_n,19.0,15.0
Frankston,M_0_149_CFNC_und15_n,19.0,16.0
Macedon,M_0_149_CFNC_und15_n,19.0,17.0
Eildon,M_0_149_CFNC_und15_n,20.0,18.0
Mildura,M_0_149_CFNC_und15_n,21.0,19.0
Mornington,M_0_149_CFNC_und15_n,21.0,20.0
Richmond,M_0_149_CFNC_und15_n,21.0,21.0
Albert Park,M_0_149_CFNC_und15_n,22.0,22.0
Bayswater,M_0_149_CFNC_und15_n,22.0,23.0
Sunbury,M_0_149_CFNC_und15_n,22.0,24.0
Sandringham,M_0_149_CFNC_und15_n,23.0,25.0
South-West Coast,M_0_149_CFNC_und15_n,23.0,26.0
Wendouree,M_0_149_CFNC_und15_n,26.0,27.0
Ivanhoe,M_0_149_CFNC_und15_n,27.0,28.0
Bendigo West,M_0_149_CFNC_und15_n,28.0,29.0
Melton,M_0_149_CFNC_und15_n,30.0,30.0
Pascoe Vale,M_0_149_CFNC_und15_n,31.0,31.0
South Barwon,M_0_149_CFNC_und15_n,32.0,32.0
Eureka,M_0_149_CFNC_und15_n,33.0,33.0
Caulfield,M_0_149_CFNC_und15_n,34.0,34.0
Eltham,M_0_149_CFNC_und15_n,34.0,35.0
Preston,M_0_149_CFNC_und15_n,34.0,36.0
Shepparton,M_0_149_CFNC_und15_n,34.0,37.0
Mulgrave,M_0_149_CFNC_und15_n,35.0,38.0
Brunswick,M_0_149_CFNC_und15_n,36.0,39.0
Dandenong,M_0_149_CFNC_und15_n,36.0,40.0
Murray Plains,M_0_149_CFNC_und15_n,36.0,41.0
Evelyn,M_0_149_CFNC_und15_n,37.0,42.0
Cranbourne,M_0_149_CFNC_und15_n,38.0,43.0
Carrum,M_0_149_CFNC_und15_n,39.0,44.0
Gippsland South,M_0_149_CFNC_und15_n,39.0,45.0
Ripon,M_0_149_CFNC_und15_n,39.0,46.0
Werribee,M_0_149_CFNC_und15_n,39.0,47.0
Croydon,M_0_149_CFNC_und15_n,40.0,48.0
Geelong,M_0_149_CFNC_und15_n,40.0,49.0
Bulleen,M_0_149_CFNC_und15_n,41.0,50.0
St Albans,M_0_149_CFNC_und15_n,42.0,51.0
Williamstown,M_0_149_CFNC_und15_n,42.0,52.0
Monbulk,M_0_149_CFNC_und15_n,43.0,53.0
Polwarth,M_0_149_CFNC_und15_n,43.0,54.0
Niddrie,M_0_149_CFNC_und15_n,45.0,55.0
Mill Park,M_0_149_CFNC_und15_n,47.0,56.0
Rowville,M_0_149_CFNC_und15_n,50.0,57.0
Clarinda,M_0_149_CFNC_und15_n,53.0,58.0
Narre Warren North,M_0_149_CFNC_und15_n,55.0,59.0
Northcote,M_0_149_CFNC_und15_n,55.0,60.0
Essendon,M_0_149_CFNC_und15_n,56.0,61.0
Hawthorn,M_0_149_CFNC_und15_n,57.0,62.0
Malvern,M_0_149_CFNC_und15_n,57.0,63.0
Thomastown,M_0_149_CFNC_und15_n,57.0,64.0
Yan Yean,M_0_149_CFNC_und15_n,58.0,65.0
Mordialloc,M_0_149_CFNC_und15_n,59.0,66.0
Bentleigh,M_0_149_CFNC_und15_n,60.0,67.0
Box Hill,M_0_149_CFNC_und15_n,60.0,68.0
Kalkallo,M_0_149_CFNC_und15_n,60.0,69.0
Warrandyte,M_0_149_CFNC_und15_n,61.0,70.0
Narre Warren South,M_0_149_CFNC_und15_n,64.0,71.0
Lowan,M_0_149_CFNC_und15_n,65.0,72.0
Footscray,M_0_149_CFNC_und15_n,67.0,73.0
Greenvale,M_0_149_CFNC_und15_n,67.0,74.0
Bundoora,M_0_149_CFNC_und15_n,68.0,75.0
Berwick,M_0_149_CFNC_und15_n,72.0,76.0
Glen Waverley,M_0_149_CFNC_und15_n,74.0,77.0
Tarneit,M_0_149_CFNC_und15_n,79.0,78.0
Broadmeadows,M_0_149_CFNC_und15_n,81.0,79.0
Sydenham,M_0_149_CFNC_und15_n,81.0,80.0
Brighton,M_0_149_CFNC_und15_n,82.0,81.0
Laverton,M_0_149_CFNC_und15_n,85.0,82.0
Ringwood,M_0_149_CFNC_und15_n,86.0,83.0
Ashwood,M_0_149_CFNC_und15_n,91.0,84.0
Kororoit,M_0_149_CFNC_und15_n,95.0,85.0
Kew,M_0_149_CFNC_und15_n,98.0,86.0
Oakleigh,M_0_149_CFNC_und15_n,98.0,87.0
Point Cook,M_0_149_CFNC_und15_n,117.0,88.0
Nepean,M_0_149_CFNC_und15_pc,0.0005,1.0
Ovens Valley,M_0_149_CFNC_und15_pc,0.0005,2.0
Pakenham,M_0_149_CFNC_und15_pc,0.0011,3.0
Bass,M_0_149_CFNC_und15_pc,0.0014,4.0
Narracan,M_0_149_CFNC_und15_pc,0.0016,5.0
Bendigo East,M_0_149_CFNC_und15_pc,0.0017,6.0
Bellarine,M_0_149_CFNC_und15_pc,0.0019,7.0
Gippsland East,M_0_149_CFNC_und15_pc,0.0019,8.0
Hastings,M_0_149_CFNC_und15_pc,0.0019,9.0
Benambra,M_0_149_CFNC_und15_pc,0.002,10.0
Macedon,M_0_149_CFNC_und15_pc,0.0021,11.0
Morwell,M_0_149_CFNC_und15_pc,0.0021,12.0
Eildon,M_0_149_CFNC_und15_pc,0.0023,13.0
Bayswater,M_0_149_CFNC_und15_pc,0.0024,14.0
Mornington,M_0_149_CFNC_und15_pc,0.0025,15.0
Sunbury,M_0_149_CFNC_und15_pc,0.0025,16.0
Euroa,M_0_149_CFNC_und15_pc,0.0026,17.0
Frankston,M_0_149_CFNC_und15_pc,0.0026,18.0
Lara,M_0_149_CFNC_und15_pc,0.0026,19.0
Melbourne,M_0_149_CFNC_und15_pc,0.0026,20.0
Melton,M_0_149_CFNC_und15_pc,0.0027,21.0
Cranbourne,M_0_149_CFNC_und15_pc,0.0028,22.0
Mildura,M_0_149_CFNC_und15_pc,0.0032,23.0
Sandringham,M_0_149_CFNC_und15_pc,0.0032,24.0
South-West Coast,M_0_149_CFNC_und15_pc,0.0032,25.0
Prahran,M_0_149_CFNC_und15_pc,0.0033,26.0
Eureka,M_0_149_CFNC_und15_pc,0.0034,27.0
Evelyn,M_0_149_CFNC_und15_pc,0.0034,28.0
South Barwon,M_0_149_CFNC_und15_pc,0.0034,29.0
Carrum,M_0_149_CFNC_und15_pc,0.0035,30.0
Eltham,M_0_149_CFNC_und15_pc,0.0035,31.0
Werribee,M_0_149_CFNC_und15_pc,0.0035,32.0
Croydon,M_0_149_CFNC_und15_pc,0.0039,33.0
Ivanhoe,M_0_149_CFNC_und15_pc,0.0039,34.0
Kalkallo,M_0_149_CFNC_und15_pc,0.0039,35.0
Monbulk,M_0_149_CFNC_und15_pc,0.004,36.0
Wendouree,M_0_149_CFNC_und15_pc,0.004,37.0
Bendigo West,M_0_149_CFNC_und15_pc,0.0041,38.0
Pascoe Vale,M_0_149_CFNC_und15_pc,0.0042,39.0
Albert Park,M_0_149_CFNC_und15_pc,0.0043,40.0
Richmond,M_0_149_CFNC_und15_pc,0.0043,41.0
Shepparton,M_0_149_CFNC_und15_pc,0.0045,42.0
Dandenong,M_0_149_CFNC_und15_pc,0.0048,43.0
Narre Warren South,M_0_149_CFNC_und15_pc,0.0048,44.0
Mulgrave,M_0_149_CFNC_und15_pc,0.0049,45.0
Ripon,M_0_149_CFNC_und15_pc,0.005,46.0
Yan Yean,M_0_149_CFNC_und15_pc,0.005,47.0
Geelong,M_0_149_CFNC_und15_pc,0.0052,48.0
Mill Park,M_0_149_CFNC_und15_pc,0.0052,49.0
Preston,M_0_149_CFNC_und15_pc,0.0052,50.0
Rowville,M_0_149_CFNC_und15_pc,0.0052,51.0
Caulfield,M_0_149_CFNC_und15_pc,0.0053,52.0
Bulleen,M_0_149_CFNC_und15_pc,0.0054,53.0
Narre Warren North,M_0_149_CFNC_und15_pc,0.0054,54.0
Berwick,M_0_149_CFNC_und15_pc,0.0055,55.0
Gippsland South,M_0_149_CFNC_und15_pc,0.0056,56.0
Williamstown,M_0_149_CFNC_und15_pc,0.0056,57.0
Mordialloc,M_0_149_CFNC_und15_pc,0.0057,58.0
Murray Plains,M_0_149_CFNC_und15_pc,0.0057,59.0
Polwarth,M_0_149_CFNC_und15_pc,0.0057,60.0
Niddrie,M_0_149_CFNC_und15_pc,0.006,61.0
Tarneit,M_0_149_CFNC_und15_pc,0.0062,62.0
Thomastown,M_0_149_CFNC_und15_pc,0.0063,63.0
St Albans,M_0_149_CFNC_und15_pc,0.0064,64.0
Greenvale,M_0_149_CFNC_und15_pc,0.0065,65.0
Bentleigh,M_0_149_CFNC_und15_pc,0.0066,66.0
Warrandyte,M_0_149_CFNC_und15_pc,0.0066,67.0
Clarinda,M_0_149_CFNC_und15_pc,0.0067,68.0
Brunswick,M_0_149_CFNC_und15_pc,0.0069,69.0
Sydenham,M_0_149_CFNC_und15_pc,0.0072,70.0
Box Hill,M_0_149_CFNC_und15_pc,0.0073,71.0
Laverton,M_0_149_CFNC_und15_pc,0.008,72.0
Kororoit,M_0_149_CFNC_und15_pc,0.0081,73.0
Northcote,M_0_149_CFNC_und15_pc,0.0084,74.0
Essendon,M_0_149_CFNC_und15_pc,0.0085,75.0
Bundoora,M_0_149_CFNC_und15_pc,0.0086,76.0
Glen Waverley,M_0_149_CFNC_und15_pc,0.0087,77.0
Footscray,M_0_149_CFNC_und15_pc,0.009,78.0
Hawthorn,M_0_149_CFNC_und15_pc,0.009,79.0
Ringwood,M_0_149_CFNC_und15_pc,0.0092,80.0
Point Cook,M_0_149_CFNC_und15_pc,0.0093,81.0
Malvern,M_0_149_CFNC_und15_pc,0.01,82.0
Lowan,M_0_149_CFNC_und15_pc,0.0104,83.0
Ashwood,M_0_149_CFNC_und15_pc,0.0109,84.0
Broadmeadows,M_0_149_CFNC_und15_pc,0.0114,85.0
Oakleigh,M_0_149_CFNC_und15_pc,0.0124,86.0
Brighton,M_0_149_CFNC_und15_pc,0.0125,87.0
Kew,M_0_149_CFNC_und15_pc,0.0137,88.0
Euroa,M_0_149_CF_C_und15_n,0.0,1.0
Macedon,M_0_149_CF_C_und15_n,0.0,2.0
Melbourne,M_0_149_CF_C_und15_n,0.0,3.0
Albert Park,M_0_149_CF_C_und15_n,3.0,4.0
Bellarine,M_0_149_CF_C_und15_n,3.0,5.0
Prahran,M_0_149_CF_C_und15_n,3.0,6.0
Richmond,M_0_149_CF_C_und15_n,3.0,7.0
Frankston,M_0_149_CF_C_und15_n,4.0,8.0
South-West Coast,M_0_149_CF_C_und15_n,6.0,9.0
Brunswick,M_0_149_CF_C_und15_n,7.0,10.0
South Barwon,M_0_149_CF_C_und15_n,7.0,11.0
Cranbourne,M_0_149_CF_C_und15_n,8.0,12.0
Mildura,M_0_149_CF_C_und15_n,8.0,13.0
Nepean,M_0_149_CF_C_und15_n,8.0,14.0
Preston,M_0_149_CF_C_und15_n,8.0,15.0
Narracan,M_0_149_CF_C_und15_n,9.0,16.0
Shepparton,M_0_149_CF_C_und15_n,9.0,17.0
Benambra,M_0_149_CF_C_und15_n,10.0,18.0
Lowan,M_0_149_CF_C_und15_n,10.0,19.0
Bass,M_0_149_CF_C_und15_n,11.0,20.0
Eureka,M_0_149_CF_C_und15_n,11.0,21.0
Wendouree,M_0_149_CF_C_und15_n,11.0,22.0
Bendigo East,M_0_149_CF_C_und15_n,12.0,23.0
Carrum,M_0_149_CF_C_und15_n,12.0,24.0
Eildon,M_0_149_CF_C_und15_n,12.0,25.0
Gippsland East,M_0_149_CF_C_und15_n,12.0,26.0
Lara,M_0_149_CF_C_und15_n,12.0,27.0
Ovens Valley,M_0_149_CF_C_und15_n,13.0,28.0
Pakenham,M_0_149_CF_C_und15_n,14.0,29.0
Ripon,M_0_149_CF_C_und15_n,14.0,30.0
Melton,M_0_149_CF_C_und15_n,16.0,31.0
Bendigo West,M_0_149_CF_C_und15_n,17.0,32.0
Kalkallo,M_0_149_CF_C_und15_n,17.0,33.0
Broadmeadows,M_0_149_CF_C_und15_n,18.0,34.0
Murray Plains,M_0_149_CF_C_und15_n,18.0,35.0
Morwell,M_0_149_CF_C_und15_n,19.0,36.0
Polwarth,M_0_149_CF_C_und15_n,19.0,37.0
Croydon,M_0_149_CF_C_und15_n,20.0,38.0
Gippsland South,M_0_149_CF_C_und15_n,20.0,39.0
Williamstown,M_0_149_CF_C_und15_n,20.0,40.0
Sunbury,M_0_149_CF_C_und15_n,21.0,41.0
Werribee,M_0_149_CF_C_und15_n,21.0,42.0
Geelong,M_0_149_CF_C_und15_n,22.0,43.0
Malvern,M_0_149_CF_C_und15_n,22.0,44.0
Dandenong,M_0_149_CF_C_und15_n,23.0,45.0
Essendon,M_0_149_CF_C_und15_n,26.0,46.0
Laverton,M_0_149_CF_C_und15_n,27.0,47.0
Footscray,M_0_149_CF_C_und15_n,29.0,48.0
Oakleigh,M_0_149_CF_C_und15_n,29.0,49.0
Ringwood,M_0_149_CF_C_und15_n,29.0,50.0
Bundoora,M_0_149_CF_C_und15_n,31.0,51.0
Mornington,M_0_149_CF_C_und15_n,31.0,52.0
Tarneit,M_0_149_CF_C_und15_n,31.0,53.0
Thomastown,M_0_149_CF_C_und15_n,31.0,54.0
Yan Yean,M_0_149_CF_C_und15_n,31.0,55.0
Kororoit,M_0_149_CF_C_und15_n,32.0,56.0
Hawthorn,M_0_149_CF_C_und15_n,33.0,57.0
Bentleigh,M_0_149_CF_C_und15_n,35.0,58.0
Evelyn,M_0_149_CF_C_und15_n,35.0,59.0
Hastings,M_0_149_CF_C_und15_n,36.0,60.0
Northcote,M_0_149_CF_C_und15_n,37.0,61.0
Ivanhoe,M_0_149_CF_C_und15_n,38.0,62.0
Pascoe Vale,M_0_149_CF_C_und15_n,38.0,63.0
Mulgrave,M_0_149_CF_C_und15_n,39.0,64.0
Niddrie,M_0_149_CF_C_und15_n,39.0,65.0
Monbulk,M_0_149_CF_C_und15_n,40.0,66.0
Brighton,M_0_149_CF_C_und15_n,41.0,67.0
Mill Park,M_0_149_CF_C_und15_n,44.0,68.0
Mordialloc,M_0_149_CF_C_und15_n,44.0,69.0
Caulfield,M_0_149_CF_C_und15_n,45.0,70.0
Sandringham,M_0_149_CF_C_und15_n,46.0,71.0
Eltham,M_0_149_CF_C_und15_n,49.0,72.0
Bayswater,M_0_149_CF_C_und15_n,51.0,73.0
Berwick,M_0_149_CF_C_und15_n,51.0,74.0
Narre Warren South,M_0_149_CF_C_und15_n,51.0,75.0
Warrandyte,M_0_149_CF_C_und15_n,54.0,76.0
Clarinda,M_0_149_CF_C_und15_n,56.0,77.0
Point Cook,M_0_149_CF_C_und15_n,57.0,78.0
Box Hill,M_0_149_CF_C_und15_n,67.0,79.0
Greenvale,M_0_149_CF_C_und15_n,68.0,80.0
Narre Warren North,M_0_149_CF_C_und15_n,68.0,81.0
Bulleen,M_0_149_CF_C_und15_n,69.0,82.0
Sydenham,M_0_149_CF_C_und15_n,71.0,83.0
Ashwood,M_0_149_CF_C_und15_n,74.0,84.0
St Albans,M_0_149_CF_C_und15_n,75.0,85.0
Kew,M_0_149_CF_C_und15_n,93.0,86.0
Rowville,M_0_149_CF_C_und15_n,93.0,87.0
Glen Waverley,M_0_149_CF_C_und15_n,119.0,88.0
Euroa,M_0_149_CF_C_und15_pc,0.0,1.0
Macedon,M_0_149_CF_C_und15_pc,0.0,2.0
Melbourne,M_0_149_CF_C_und15_pc,0.0,3.0
Bellarine,M_0_149_CF_C_und15_pc,0.0004,4.0
Frankston,M_0_149_CF_C_und15_pc,0.0005,5.0
Albert Park,M_0_149_CF_C_und15_pc,0.0006,6.0
Cranbourne,M_0_149_CF_C_und15_pc,0.0006,7.0
Richmond,M_0_149_CF_C_und15_pc,0.0006,8.0
Prahran,M_0_149_CF_C_und15_pc,0.0007,9.0
South Barwon,M_0_149_CF_C_und15_pc,0.0008,10.0
South-West Coast,M_0_149_CF_C_und15_pc,0.0008,11.0
Narracan,M_0_149_CF_C_und15_pc,0.001,12.0
Carrum,M_0_149_CF_C_und15_pc,0.0011,13.0
Eureka,M_0_149_CF_C_und15_pc,0.0011,14.0
Kalkallo,M_0_149_CF_C_und15_pc,0.0011,15.0
Mildura,M_0_149_CF_C_und15_pc,0.0012,16.0
Pakenham,M_0_149_CF_C_und15_pc,0.0012,17.0
Preston,M_0_149_CF_C_und15_pc,0.0012,18.0
Shepparton,M_0_149_CF_C_und15_pc,0.0012,19.0
Benambra,M_0_149_CF_C_und15_pc,0.0013,20.0
Brunswick,M_0_149_CF_C_und15_pc,0.0013,21.0
Bass,M_0_149_CF_C_und15_pc,0.0014,22.0
Bendigo East,M_0_149_CF_C_und15_pc,0.0014,23.0
Eildon,M_0_149_CF_C_und15_pc,0.0014,24.0
Melton,M_0_149_CF_C_und15_pc,0.0014,25.0
Nepean,M_0_149_CF_C_und15_pc,0.0014,26.0
Lowan,M_0_149_CF_C_und15_pc,0.0016,27.0
Lara,M_0_149_CF_C_und15_pc,0.0017,28.0
Wendouree,M_0_149_CF_C_und15_pc,0.0017,29.0
Ripon,M_0_149_CF_C_und15_pc,0.0018,30.0
Gippsland East,M_0_149_CF_C_und15_pc,0.0019,31.0
Werribee,M_0_149_CF_C_und15_pc,0.0019,32.0
Croydon,M_0_149_CF_C_und15_pc,0.002,33.0
Ovens Valley,M_0_149_CF_C_und15_pc,0.0021,34.0
Sunbury,M_0_149_CF_C_und15_pc,0.0024,35.0
Tarneit,M_0_149_CF_C_und15_pc,0.0024,36.0
Bendigo West,M_0_149_CF_C_und15_pc,0.0025,37.0
Broadmeadows,M_0_149_CF_C_und15_pc,0.0025,38.0
Morwell,M_0_149_CF_C_und15_pc,0.0025,39.0
Polwarth,M_0_149_CF_C_und15_pc,0.0025,40.0
Laverton,M_0_149_CF_C_und15_pc,0.0026,41.0
Kororoit,M_0_149_CF_C_und15_pc,0.0027,42.0
Williamstown,M_0_149_CF_C_und15_pc,0.0027,43.0
Yan Yean,M_0_149_CF_C_und15_pc,0.0027,44.0
Murray Plains,M_0_149_CF_C_und15_pc,0.0028,45.0
Geelong,M_0_149_CF_C_und15_pc,0.0029,46.0
Gippsland South,M_0_149_CF_C_und15_pc,0.0029,47.0
Dandenong,M_0_149_CF_C_und15_pc,0.0031,48.0
Ringwood,M_0_149_CF_C_und15_pc,0.0031,49.0
Evelyn,M_0_149_CF_C_und15_pc,0.0032,50.0
Thomastown,M_0_149_CF_C_und15_pc,0.0034,51.0
Monbulk,M_0_149_CF_C_und15_pc,0.0037,52.0
Mornington,M_0_149_CF_C_und15_pc,0.0037,53.0
Oakleigh,M_0_149_CF_C_und15_pc,0.0037,54.0
Bentleigh,M_0_149_CF_C_und15_pc,0.0038,55.0
Hastings,M_0_149_CF_C_und15_pc,0.0038,56.0
Narre Warren South,M_0_149_CF_C_und15_pc,0.0038,57.0
Berwick,M_0_149_CF_C_und15_pc,0.0039,58.0
Bundoora,M_0_149_CF_C_und15_pc,0.0039,59.0
Essendon,M_0_149_CF_C_und15_pc,0.0039,60.0
Footscray,M_0_149_CF_C_und15_pc,0.0039,61.0
Malvern,M_0_149_CF_C_und15_pc,0.0039,62.0
Mordialloc,M_0_149_CF_C_und15_pc,0.0042,63.0
Point Cook,M_0_149_CF_C_und15_pc,0.0045,64.0
Mill Park,M_0_149_CF_C_und15_pc,0.0049,65.0
Eltham,M_0_149_CF_C_und15_pc,0.0051,66.0
Hawthorn,M_0_149_CF_C_und15_pc,0.0052,67.0
Niddrie,M_0_149_CF_C_und15_pc,0.0052,68.0
Pascoe Vale,M_0_149_CF_C_und15_pc,0.0052,69.0
Mulgrave,M_0_149_CF_C_und15_pc,0.0054,70.0
Bayswater,M_0_149_CF_C_und15_pc,0.0055,71.0
Ivanhoe,M_0_149_CF_C_und15_pc,0.0055,72.0
Northcote,M_0_149_CF_C_und15_pc,0.0057,73.0
Warrandyte,M_0_149_CF_C_und15_pc,0.0058,74.0
Brighton,M_0_149_CF_C_und15_pc,0.0062,75.0
Sandringham,M_0_149_CF_C_und15_pc,0.0063,76.0
Sydenham,M_0_149_CF_C_und15_pc,0.0063,77.0
Greenvale,M_0_149_CF_C_und15_pc,0.0066,78.0
Narre Warren North,M_0_149_CF_C_und15_pc,0.0066,79.0
Caulfield,M_0_149_CF_C_und15_pc,0.007,80.0
Clarinda,M_0_149_CF_C_und15_pc,0.0071,81.0
Box Hill,M_0_149_CF_C_und15_pc,0.0082,82.0
Ashwood,M_0_149_CF_C_und15_pc,0.0088,83.0
Bulleen,M_0_149_CF_C_und15_pc,0.0091,84.0
Rowville,M_0_149_CF_C_und15_pc,0.0096,85.0
St Albans,M_0_149_CF_C_und15_pc,0.0115,86.0
Kew,M_0_149_CF_C_und15_pc,0.013,87.0
Glen Waverley,M_0_149_CF_C_und15_pc,0.014,88.0
Albert Park,M_0_149_OthF_n,0.0,1.0
Ashwood,M_0_149_OthF_n,0.0,2.0
Bass,M_0_149_OthF_n,0.0,3.0
Bayswater,M_0_149_OthF_n,0.0,4.0
Bellarine,M_0_149_OthF_n,0.0,5.0
Benambra,M_0_149_OthF_n,0.0,6.0
Bendigo East,M_0_149_OthF_n,0.0,7.0
Bendigo West,M_0_149_OthF_n,0.0,8.0
Bentleigh,M_0_149_OthF_n,0.0,9.0
Berwick,M_0_149_OthF_n,0.0,10.0
Box Hill,M_0_149_OthF_n,0.0,11.0
Brighton,M_0_149_OthF_n,0.0,12.0
Broadmeadows,M_0_149_OthF_n,0.0,13.0
Brunswick,M_0_149_OthF_n,0.0,14.0
Bulleen,M_0_149_OthF_n,0.0,15.0
Bundoora,M_0_149_OthF_n,0.0,16.0
Carrum,M_0_149_OthF_n,0.0,17.0
Caulfield,M_0_149_OthF_n,0.0,18.0
Cranbourne,M_0_149_OthF_n,0.0,19.0
Croydon,M_0_149_OthF_n,0.0,20.0
Dandenong,M_0_149_OthF_n,0.0,21.0
Eildon,M_0_149_OthF_n,0.0,22.0
Eltham,M_0_149_OthF_n,0.0,23.0
Essendon,M_0_149_OthF_n,0.0,24.0
Eureka,M_0_149_OthF_n,0.0,25.0
Euroa,M_0_149_OthF_n,0.0,26.0
Evelyn,M_0_149_OthF_n,0.0,27.0
Frankston,M_0_149_OthF_n,0.0,28.0
Geelong,M_0_149_OthF_n,0.0,29.0
Gippsland East,M_0_149_OthF_n,0.0,30.0
Gippsland South,M_0_149_OthF_n,0.0,31.0
Glen Waverley,M_0_149_OthF_n,0.0,32.0
Greenvale,M_0_149_OthF_n,0.0,33.0
Hastings,M_0_149_OthF_n,0.0,34.0
Hawthorn,M_0_149_OthF_n,0.0,35.0
Ivanhoe,M_0_149_OthF_n,0.0,36.0
Kalkallo,M_0_149_OthF_n,0.0,37.0
Kew,M_0_149_OthF_n,0.0,38.0
Kororoit,M_0_149_OthF_n,0.0,39.0
Lara,M_0_149_OthF_n,0.0,40.0
Laverton,M_0_149_OthF_n,0.0,41.0
