district,census_variable,value,rank
Polwarth,P_Y12e_20_24,2224.0,14.0
South-West Coast,P_Y12e_20_24,2277.0,15.0
Narracan,P_Y12e_20_24,2306.0,16.0
Benambra,P_Y12e_20_24,2307.0,17.0
Mildura,P_Y12e_20_24,2340.0,18.0
Mornington,P_Y12e_20_24,2438.0,19.0
Morwell,P_Y12e_20_24,2438.0,20.0
Williamstown,P_Y12e_20_24,2625.0,21.0
Shepparton,P_Y12e_20_24,2710.0,22.0
Monbulk,P_Y12e_20_24,2731.0,23.0
Frankston,P_Y12e_20_24,2741.0,24.0
Sunbury,P_Y12e_20_24,2806.0,25.0
Hastings,P_Y12e_20_24,2862.0,26.0
Sandringham,P_Y12e_20_24,2947.0,27.0
Eureka,P_Y12e_20_24,2967.0,28.0
Yan Yean,P_Y12e_20_24,3055.0,29.0
Carrum,P_Y12e_20_24,3061.0,30.0
Evelyn,P_Y12e_20_24,3105.0,31.0
Lara,P_Y12e_20_24,3111.0,32.0
Wendouree,P_Y12e_20_24,3112.0,33.0
Brighton,P_Y12e_20_24,3155.0,34.0
Eltham,P_Y12e_20_24,3172.0,35.0
Bayswater,P_Y12e_20_24,3238.0,36.0
Bendigo East,P_Y12e_20_24,3270.0,37.0
Melton,P_Y12e_20_24,3281.0,38.0
Croydon,P_Y12e_20_24,3322.0,39.0
Northcote,P_Y12e_20_24,3327.0,40.0
Niddrie,P_Y12e_20_24,3361.0,41.0
Pakenham,P_Y12e_20_24,3383.0,42.0
Ivanhoe,P_Y12e_20_24,3488.0,43.0
Mordialloc,P_Y12e_20_24,3567.0,44.0
Bentleigh,P_Y12e_20_24,3660.0,45.0
Geelong,P_Y12e_20_24,3758.0,46.0
Ringwood,P_Y12e_20_24,3836.0,47.0
Mill Park,P_Y12e_20_24,3838.0,48.0
Werribee,P_Y12e_20_24,3843.0,49.0
Point Cook,P_Y12e_20_24,3854.0,50.0
Preston,P_Y12e_20_24,3890.0,51.0
Pascoe Vale,P_Y12e_20_24,3895.0,52.0
Bulleen,P_Y12e_20_24,3982.0,53.0
Warrandyte,P_Y12e_20_24,3987.0,54.0
Thomastown,P_Y12e_20_24,4011.0,55.0
Berwick,P_Y12e_20_24,4054.0,56.0
Footscray,P_Y12e_20_24,4063.0,57.0
Clarinda,P_Y12e_20_24,4065.0,58.0
Cranbourne,P_Y12e_20_24,4100.0,59.0
Richmond,P_Y12e_20_24,4212.0,60.0
Kororoit,P_Y12e_20_24,4218.0,61.0
Rowville,P_Y12e_20_24,4245.0,62.0
Essendon,P_Y12e_20_24,4281.0,63.0
Malvern,P_Y12e_20_24,4299.0,64.0
Bundoora,P_Y12e_20_24,4315.0,65.0
Narre Warren North,P_Y12e_20_24,4325.0,66.0
Caulfield,P_Y12e_20_24,4329.0,67.0
Albert Park,P_Y12e_20_24,4339.0,68.0
Mulgrave,P_Y12e_20_24,4350.0,69.0
St Albans,P_Y12e_20_24,4358.0,70.0
Kalkallo,P_Y12e_20_24,4478.0,71.0
Broadmeadows,P_Y12e_20_24,4599.0,72.0
Sydenham,P_Y12e_20_24,4733.0,73.0
Dandenong,P_Y12e_20_24,4745.0,74.0
Kew,P_Y12e_20_24,4788.0,75.0
Greenvale,P_Y12e_20_24,4846.0,76.0
South Barwon,P_Y12e_20_24,4876.0,77.0
Glen Waverley,P_Y12e_20_24,4909.0,78.0
Tarneit,P_Y12e_20_24,4942.0,79.0
Laverton,P_Y12e_20_24,5051.0,80.0
Prahran,P_Y12e_20_24,5079.0,81.0
Hawthorn,P_Y12e_20_24,5298.0,82.0
Brunswick,P_Y12e_20_24,5361.0,83.0
Narre Warren South,P_Y12e_20_24,5413.0,84.0
Ashwood,P_Y12e_20_24,5461.0,85.0
Box Hill,P_Y12e_20_24,6329.0,86.0
Oakleigh,P_Y12e_20_24,8788.0,87.0
Melbourne,P_Y12e_20_24,19165.0,88.0
Gippsland East,P_Y12e_20_24_pc,0.029,1.0
Ovens Valley,P_Y12e_20_24_pc,0.0333,2.0
Nepean,P_Y12e_20_24_pc,0.0336,3.0
Gippsland South,P_Y12e_20_24_pc,0.034,4.0
Ripon,P_Y12e_20_24_pc,0.0359,5.0
Lowan,P_Y12e_20_24_pc,0.0371,6.0
Bass,P_Y12e_20_24_pc,0.0381,7.0
Macedon,P_Y12e_20_24_pc,0.0381,8.0
Euroa,P_Y12e_20_24_pc,0.0383,9.0
Bellarine,P_Y12e_20_24_pc,0.0387,10.0
Eildon,P_Y12e_20_24_pc,0.0389,11.0
Polwarth,P_Y12e_20_24_pc,0.0404,12.0
Murray Plains,P_Y12e_20_24_pc,0.0406,13.0
South-West Coast,P_Y12e_20_24_pc,0.0412,14.0
Mildura,P_Y12e_20_24_pc,0.0427,15.0
Morwell,P_Y12e_20_24_pc,0.0428,16.0
Bendigo West,P_Y12e_20_24_pc,0.0433,17.0
Narracan,P_Y12e_20_24_pc,0.0438,18.0
Benambra,P_Y12e_20_24_pc,0.0446,19.0
Shepparton,P_Y12e_20_24_pc,0.0472,20.0
Mornington,P_Y12e_20_24_pc,0.0479,21.0
Frankston,P_Y12e_20_24_pc,0.0503,22.0
Williamstown,P_Y12e_20_24_pc,0.0512,23.0
Eureka,P_Y12e_20_24_pc,0.0515,24.0
Monbulk,P_Y12e_20_24_pc,0.0534,25.0
Carrum,P_Y12e_20_24_pc,0.0539,26.0
Hastings,P_Y12e_20_24_pc,0.0551,27.0
Melton,P_Y12e_20_24_pc,0.0556,28.0
Bayswater,P_Y12e_20_24_pc,0.056,29.0
Lara,P_Y12e_20_24_pc,0.0561,30.0
Sunbury,P_Y12e_20_24_pc,0.0566,31.0
Croydon,P_Y12e_20_24_pc,0.0569,32.0
Point Cook,P_Y12e_20_24_pc,0.0579,33.0
Wendouree,P_Y12e_20_24_pc,0.0582,34.0
Evelyn,P_Y12e_20_24_pc,0.0586,35.0
Bendigo East,P_Y12e_20_24_pc,0.0592,36.0
Yan Yean,P_Y12e_20_24_pc,0.0592,37.0
Sandringham,P_Y12e_20_24_pc,0.0593,38.0
Brighton,P_Y12e_20_24_pc,0.0601,39.0
Northcote,P_Y12e_20_24_pc,0.0603,40.0
Pakenham,P_Y12e_20_24_pc,0.0611,41.0
Ringwood,P_Y12e_20_24_pc,0.0611,42.0
Niddrie,P_Y12e_20_24_pc,0.0614,43.0
Werribee,P_Y12e_20_24_pc,0.0621,44.0
Eltham,P_Y12e_20_24_pc,0.0623,45.0
Bentleigh,P_Y12e_20_24_pc,0.0624,46.0
Preston,P_Y12e_20_24_pc,0.0642,47.0
Mordialloc,P_Y12e_20_24_pc,0.0645,48.0
Geelong,P_Y12e_20_24_pc,0.0655,49.0
Kororoit,P_Y12e_20_24_pc,0.0658,50.0
Bulleen,P_Y12e_20_24_pc,0.0659,51.0
Cranbourne,P_Y12e_20_24_pc,0.0659,52.0
Ivanhoe,P_Y12e_20_24_pc,0.0666,53.0
Albert Park,P_Y12e_20_24_pc,0.0669,54.0
Kalkallo,P_Y12e_20_24_pc,0.0672,55.0
Dandenong,P_Y12e_20_24_pc,0.0673,56.0
Footscray,P_Y12e_20_24_pc,0.0681,57.0
Thomastown,P_Y12e_20_24_pc,0.0681,58.0
Clarinda,P_Y12e_20_24_pc,0.0691,59.0
Berwick,P_Y12e_20_24_pc,0.0696,60.0
Warrandyte,P_Y12e_20_24_pc,0.0698,61.0
Mulgrave,P_Y12e_20_24_pc,0.0699,62.0
Pascoe Vale,P_Y12e_20_24_pc,0.0699,63.0
Richmond,P_Y12e_20_24_pc,0.0706,64.0
Narre Warren North,P_Y12e_20_24_pc,0.0707,65.0
Laverton,P_Y12e_20_24_pc,0.0713,66.0
Mill Park,P_Y12e_20_24_pc,0.0726,67.0
St Albans,P_Y12e_20_24_pc,0.0737,68.0
Broadmeadows,P_Y12e_20_24_pc,0.0738,69.0
Tarneit,P_Y12e_20_24_pc,0.0743,70.0
Essendon,P_Y12e_20_24_pc,0.075,71.0
Caulfield,P_Y12e_20_24_pc,0.0751,72.0
Glen Waverley,P_Y12e_20_24_pc,0.0753,73.0
Rowville,P_Y12e_20_24_pc,0.0754,74.0
Prahran,P_Y12e_20_24_pc,0.0767,75.0
Bundoora,P_Y12e_20_24_pc,0.0775,76.0
Sydenham,P_Y12e_20_24_pc,0.0816,77.0
Malvern,P_Y12e_20_24_pc,0.0817,78.0
Kew,P_Y12e_20_24_pc,0.0828,79.0
Narre Warren South,P_Y12e_20_24_pc,0.0833,80.0
Greenvale,P_Y12e_20_24_pc,0.0854,81.0
Ashwood,P_Y12e_20_24_pc,0.0861,82.0
South Barwon,P_Y12e_20_24_pc,0.0868,83.0
Brunswick,P_Y12e_20_24_pc,0.0903,84.0
Hawthorn,P_Y12e_20_24_pc,0.0923,85.0
Box Hill,P_Y12e_20_24_pc,0.0924,86.0
Oakleigh,P_Y12e_20_24_pc,0.1171,87.0
Melbourne,P_Y12e_20_24_pc,0.1759,88.0
Mornington,P_Y12e_25_34,3336.0,1.0
Nepean,P_Y12e_25_34,3485.0,2.0
Gippsland East,P_Y12e_25_34,3584.0,3.0
Gippsland South,P_Y12e_25_34,3855.0,4.0
Macedon,P_Y12e_25_34,3930.0,5.0
Ovens Valley,P_Y12e_25_34,3947.0,6.0
Murray Plains,P_Y12e_25_34,4011.0,7.0
Euroa,P_Y12e_25_34,4124.0,8.0
Eildon,P_Y12e_25_34,4160.0,9.0
Ripon,P_Y12e_25_34,4239.0,10.0
Lowan,P_Y12e_25_34,4560.0,11.0
Bellarine,P_Y12e_25_34,4692.0,12.0
Benambra,P_Y12e_25_34,4842.0,13.0
Bendigo West,P_Y12e_25_34,4919.0,14.0
South-West Coast,P_Y12e_25_34,5085.0,15.0
Eltham,P_Y12e_25_34,5108.0,16.0
Bass,P_Y12e_25_34,5112.0,17.0
Polwarth,P_Y12e_25_34,5201.0,18.0
Narracan,P_Y12e_25_34,5236.0,19.0
Monbulk,P_Y12e_25_34,5256.0,20.0
Sandringham,P_Y12e_25_34,5260.0,21.0
Morwell,P_Y12e_25_34,5411.0,22.0
Mildura,P_Y12e_25_34,5430.0,23.0
Hastings,P_Y12e_25_34,5659.0,24.0
Warrandyte,P_Y12e_25_34,5818.0,25.0
Shepparton,P_Y12e_25_34,6069.0,26.0
Bendigo East,P_Y12e_25_34,6348.0,27.0
Brighton,P_Y12e_25_34,6465.0,28.0
Frankston,P_Y12e_25_34,6530.0,29.0
Niddrie,P_Y12e_25_34,6545.0,30.0
Wendouree,P_Y12e_25_34,6573.0,31.0
Evelyn,P_Y12e_25_34,6636.0,32.0
Rowville,P_Y12e_25_34,6726.0,33.0
Eureka,P_Y12e_25_34,6779.0,34.0
Lara,P_Y12e_25_34,6969.0,35.0
Sunbury,P_Y12e_25_34,7000.0,36.0
Kew,P_Y12e_25_34,7082.0,37.0
Williamstown,P_Y12e_25_34,7109.0,38.0
Mordialloc,P_Y12e_25_34,7132.0,39.0
Carrum,P_Y12e_25_34,7462.0,40.0
Bentleigh,P_Y12e_25_34,7737.0,41.0
Glen Waverley,P_Y12e_25_34,7782.0,42.0
Bulleen,P_Y12e_25_34,7872.0,43.0
Croydon,P_Y12e_25_34,7875.0,44.0
Yan Yean,P_Y12e_25_34,8071.0,45.0
Mill Park,P_Y12e_25_34,8089.0,46.0
Ivanhoe,P_Y12e_25_34,8119.0,47.0
Greenvale,P_Y12e_25_34,8180.0,48.0
Bayswater,P_Y12e_25_34,8202.0,49.0
Narre Warren North,P_Y12e_25_34,8388.0,50.0
Berwick,P_Y12e_25_34,8428.0,51.0
Sydenham,P_Y12e_25_34,8453.0,52.0
Bundoora,P_Y12e_25_34,8476.0,53.0
Geelong,P_Y12e_25_34,8486.0,54.0
Clarinda,P_Y12e_25_34,8625.0,55.0
Malvern,P_Y12e_25_34,8982.0,56.0
Narre Warren South,P_Y12e_25_34,9187.0,57.0
Ashwood,P_Y12e_25_34,9226.0,58.0
Melton,P_Y12e_25_34,9239.0,59.0
St Albans,P_Y12e_25_34,9293.0,60.0
Ringwood,P_Y12e_25_34,9428.0,61.0
South Barwon,P_Y12e_25_34,9448.0,62.0
Mulgrave,P_Y12e_25_34,9893.0,63.0
Pakenham,P_Y12e_25_34,9961.0,64.0
Kororoit,P_Y12e_25_34,10002.0,65.0
Hawthorn,P_Y12e_25_34,10328.0,66.0
Point Cook,P_Y12e_25_34,10344.0,67.0
Thomastown,P_Y12e_25_34,10624.0,68.0
Essendon,P_Y12e_25_34,10807.0,69.0
Cranbourne,P_Y12e_25_34,10884.0,70.0
Werribee,P_Y12e_25_34,10952.0,71.0
Pascoe Vale,P_Y12e_25_34,11344.0,72.0
Box Hill,P_Y12e_25_34,11504.0,73.0
Broadmeadows,P_Y12e_25_34,11651.0,74.0
Dandenong,P_Y12e_25_34,11775.0,75.0
Caulfield,P_Y12e_25_34,11791.0,76.0
Preston,P_Y12e_25_34,11791.0,77.0
Northcote,P_Y12e_25_34,12072.0,78.0
Tarneit,P_Y12e_25_34,13167.0,79.0
Kalkallo,P_Y12e_25_34,13887.0,80.0
Footscray,P_Y12e_25_34,14110.0,81.0
Albert Park,P_Y12e_25_34,15511.0,82.0
Laverton,P_Y12e_25_34,15759.0,83.0
Oakleigh,P_Y12e_25_34,16985.0,84.0
Brunswick,P_Y12e_25_34,17347.0,85.0
Richmond,P_Y12e_25_34,19203.0,86.0
Prahran,P_Y12e_25_34,20851.0,87.0
Melbourne,P_Y12e_25_34,35819.0,88.0
Mornington,P_Y12e_25_34_pc,0.0655,1.0
Nepean,P_Y12e_25_34_pc,0.0671,2.0
Gippsland East,P_Y12e_25_34_pc,0.0688,3.0
Gippsland South,P_Y12e_25_34_pc,0.0731,4.0
Euroa,P_Y12e_25_34_pc,0.0762,5.0
Ripon,P_Y12e_25_34_pc,0.0771,6.0
Murray Plains,P_Y12e_25_34_pc,0.078,7.0
Ovens Valley,P_Y12e_25_34_pc,0.078,8.0
Eildon,P_Y12e_25_34_pc,0.0787,9.0
Macedon,P_Y12e_25_34_pc,0.0788,10.0
Lowan,P_Y12e_25_34_pc,0.0834,11.0
Bellarine,P_Y12e_25_34_pc,0.0846,12.0
South-West Coast,P_Y12e_25_34_pc,0.092,13.0
Benambra,P_Y12e_25_34_pc,0.0935,14.0
Polwarth,P_Y12e_25_34_pc,0.0944,15.0
Morwell,P_Y12e_25_34_pc,0.095,16.0
Bendigo West,P_Y12e_25_34_pc,0.0969,17.0
Bass,P_Y12e_25_34_pc,0.0975,18.0
Mildura,P_Y12e_25_34_pc,0.0991,19.0
Narracan,P_Y12e_25_34_pc,0.0994,20.0
Eltham,P_Y12e_25_34_pc,0.1004,21.0
Warrandyte,P_Y12e_25_34_pc,0.1019,22.0
Monbulk,P_Y12e_25_34_pc,0.1027,23.0
Shepparton,P_Y12e_25_34_pc,0.1057,24.0
Sandringham,P_Y12e_25_34_pc,0.1059,25.0
Hastings,P_Y12e_25_34_pc,0.109,26.0
Bendigo East,P_Y12e_25_34_pc,0.115,27.0
Eureka,P_Y12e_25_34_pc,0.1177,28.0
Glen Waverley,P_Y12e_25_34_pc,0.1193,29.0
Rowville,P_Y12e_25_34_pc,0.1195,30.0
Niddrie,P_Y12e_25_34_pc,0.1196,31.0
Frankston,P_Y12e_25_34_pc,0.1199,32.0
Kew,P_Y12e_25_34_pc,0.1225,33.0
Wendouree,P_Y12e_25_34_pc,0.1229,34.0
Brighton,P_Y12e_25_34_pc,0.1232,35.0
Evelyn,P_Y12e_25_34_pc,0.1253,36.0
Lara,P_Y12e_25_34_pc,0.1258,37.0
Mordialloc,P_Y12e_25_34_pc,0.129,38.0
Bulleen,P_Y12e_25_34_pc,0.1303,39.0
Carrum,P_Y12e_25_34_pc,0.1313,40.0
Bentleigh,P_Y12e_25_34_pc,0.1319,41.0
Croydon,P_Y12e_25_34_pc,0.1349,42.0
Narre Warren North,P_Y12e_25_34_pc,0.1372,43.0
Williamstown,P_Y12e_25_34_pc,0.1387,44.0
Sunbury,P_Y12e_25_34_pc,0.1411,45.0
Narre Warren South,P_Y12e_25_34_pc,0.1414,46.0
Bayswater,P_Y12e_25_34_pc,0.1418,47.0
Greenvale,P_Y12e_25_34_pc,0.1442,48.0
Berwick,P_Y12e_25_34_pc,0.1446,49.0
Ashwood,P_Y12e_25_34_pc,0.1455,50.0
Sydenham,P_Y12e_25_34_pc,0.1458,51.0
Clarinda,P_Y12e_25_34_pc,0.1467,52.0
Geelong,P_Y12e_25_34_pc,0.148,53.0
Ringwood,P_Y12e_25_34_pc,0.1501,54.0
Bundoora,P_Y12e_25_34_pc,0.1523,55.0
Mill Park,P_Y12e_25_34_pc,0.1529,56.0
Ivanhoe,P_Y12e_25_34_pc,0.155,57.0
Point Cook,P_Y12e_25_34_pc,0.1554,58.0
Kororoit,P_Y12e_25_34_pc,0.1561,59.0
Yan Yean,P_Y12e_25_34_pc,0.1565,60.0
Melton,P_Y12e_25_34_pc,0.1566,61.0
St Albans,P_Y12e_25_34_pc,0.1571,62.0
Mulgrave,P_Y12e_25_34_pc,0.159,63.0
Dandenong,P_Y12e_25_34_pc,0.1669,64.0
Box Hill,P_Y12e_25_34_pc,0.168,65.0
South Barwon,P_Y12e_25_34_pc,0.1682,66.0
Malvern,P_Y12e_25_34_pc,0.1706,67.0
Cranbourne,P_Y12e_25_34_pc,0.175,68.0
Werribee,P_Y12e_25_34_pc,0.1769,69.0
Pakenham,P_Y12e_25_34_pc,0.1799,70.0
Hawthorn,P_Y12e_25_34_pc,0.18,71.0
Thomastown,P_Y12e_25_34_pc,0.1804,72.0
Broadmeadows,P_Y12e_25_34_pc,0.187,73.0
Essendon,P_Y12e_25_34_pc,0.1892,74.0
Preston,P_Y12e_25_34_pc,0.1946,75.0
Tarneit,P_Y12e_25_34_pc,0.198,76.0
Pascoe Vale,P_Y12e_25_34_pc,0.2036,77.0
Caulfield,P_Y12e_25_34_pc,0.2047,78.0
Kalkallo,P_Y12e_25_34_pc,0.2084,79.0
Northcote,P_Y12e_25_34_pc,0.2188,80.0
Laverton,P_Y12e_25_34_pc,0.2225,81.0
Oakleigh,P_Y12e_25_34_pc,0.2264,82.0
Footscray,P_Y12e_25_34_pc,0.2364,83.0
Albert Park,P_Y12e_25_34_pc,0.2393,84.0
Brunswick,P_Y12e_25_34_pc,0.2923,85.0
Prahran,P_Y12e_25_34_pc,0.3149,86.0
Richmond,P_Y12e_25_34_pc,0.3219,87.0
Melbourne,P_Y12e_25_34_pc,0.3288,88.0
Gippsland East,P_Y12e_35_44,3367.0,1.0
Euroa,P_Y12e_35_44,3956.0,2.0
Nepean,P_Y12e_35_44,3964.0,3.0
Murray Plains,P_Y12e_35_44,3976.0,4.0
Gippsland South,P_Y12e_35_44,4100.0,5.0
Lowan,P_Y12e_35_44,4144.0,6.0
Ovens Valley,P_Y12e_35_44,4243.0,7.0
Ripon,P_Y12e_35_44,4359.0,8.0
Mildura,P_Y12e_35_44,4447.0,9.0
Morwell,P_Y12e_35_44,4571.0,10.0
Eildon,P_Y12e_35_44,4608.0,11.0
Narracan,P_Y12e_35_44,4776.0,12.0
Bendigo West,P_Y12e_35_44,4861.0,13.0
South-West Coast,P_Y12e_35_44,4882.0,14.0
Bass,P_Y12e_35_44,4885.0,15.0
Benambra,P_Y12e_35_44,4933.0,16.0
Shepparton,P_Y12e_35_44,5098.0,17.0
Lara,P_Y12e_35_44,5376.0,18.0
Hastings,P_Y12e_35_44,5472.0,19.0
Wendouree,P_Y12e_35_44,5710.0,20.0
Bellarine,P_Y12e_35_44,5804.0,21.0
Mornington,P_Y12e_35_44,5812.0,22.0
Bendigo East,P_Y12e_35_44,5913.0,23.0
Macedon,P_Y12e_35_44,6149.0,24.0
Sunbury,P_Y12e_35_44,6273.0,25.0
Frankston,P_Y12e_35_44,6305.0,26.0
Polwarth,P_Y12e_35_44,6320.0,27.0
Evelyn,P_Y12e_35_44,6583.0,28.0
St Albans,P_Y12e_35_44,6629.0,29.0
Eureka,P_Y12e_35_44,6761.0,30.0
Monbulk,P_Y12e_35_44,6763.0,31.0
Geelong,P_Y12e_35_44,6986.0,32.0
Greenvale,P_Y12e_35_44,7001.0,33.0
Sandringham,P_Y12e_35_44,7030.0,34.0
Eltham,P_Y12e_35_44,7428.0,35.0
Malvern,P_Y12e_35_44,7432.0,36.0
Brighton,P_Y12e_35_44,7618.0,37.0
Narre Warren North,P_Y12e_35_44,7677.0,38.0
Niddrie,P_Y12e_35_44,7725.0,39.0
Kew,P_Y12e_35_44,7848.0,40.0
Mill Park,P_Y12e_35_44,7853.0,41.0
Rowville,P_Y12e_35_44,7858.0,42.0
Bundoora,P_Y12e_35_44,7976.0,43.0
Clarinda,P_Y12e_35_44,8031.0,44.0
South Barwon,P_Y12e_35_44,8053.0,45.0
Croydon,P_Y12e_35_44,8217.0,46.0
Warrandyte,P_Y12e_35_44,8284.0,47.0
Dandenong,P_Y12e_35_44,8328.0,48.0
Hawthorn,P_Y12e_35_44,8338.0,49.0
Ivanhoe,P_Y12e_35_44,8368.0,50.0
Mulgrave,P_Y12e_35_44,8392.0,51.0
Bulleen,P_Y12e_35_44,8553.0,52.0
Broadmeadows,P_Y12e_35_44,8585.0,53.0
Bayswater,P_Y12e_35_44,8633.0,54.0
Carrum,P_Y12e_35_44,8701.0,55.0
Pakenham,P_Y12e_35_44,8737.0,56.0
Melton,P_Y12e_35_44,8789.0,57.0
Williamstown,P_Y12e_35_44,8955.0,58.0
Sydenham,P_Y12e_35_44,8956.0,59.0
Essendon,P_Y12e_35_44,9130.0,60.0
Caulfield,P_Y12e_35_44,9331.0,61.0
Mordialloc,P_Y12e_35_44,9331.0,62.0
Narre Warren South,P_Y12e_35_44,9611.0,63.0
Glen Waverley,P_Y12e_35_44,9737.0,64.0
Preston,P_Y12e_35_44,9744.0,65.0
Ashwood,P_Y12e_35_44,9843.0,66.0
Yan Yean,P_Y12e_35_44,9945.0,67.0
Box Hill,P_Y12e_35_44,9947.0,68.0
Pascoe Vale,P_Y12e_35_44,10044.0,69.0
Thomastown,P_Y12e_35_44,10122.0,70.0
Northcote,P_Y12e_35_44,10208.0,71.0
Richmond,P_Y12e_35_44,10253.0,72.0
Bentleigh,P_Y12e_35_44,10419.0,73.0
Brunswick,P_Y12e_35_44,10497.0,74.0
Werribee,P_Y12e_35_44,10521.0,75.0
Ringwood,P_Y12e_35_44,10886.0,76.0
Cranbourne,P_Y12e_35_44,10965.0,77.0
Albert Park,P_Y12e_35_44,11039.0,78.0
Kororoit,P_Y12e_35_44,11183.0,79.0
Oakleigh,P_Y12e_35_44,11244.0,80.0
Berwick,P_Y12e_35_44,11253.0,81.0
Prahran,P_Y12e_35_44,11313.0,82.0
Footscray,P_Y12e_35_44,11396.0,83.0
Kalkallo,P_Y12e_35_44,13311.0,84.0
Tarneit,P_Y12e_35_44,13609.0,85.0
Laverton,P_Y12e_35_44,14060.0,86.0
Melbourne,P_Y12e_35_44,14654.0,87.0
Point Cook,P_Y12e_35_44,15932.0,88.0
Gippsland East,P_Y12e_35_44_pc,0.0646,1.0
Euroa,P_Y12e_35_44_pc,0.0731,2.0
Lowan,P_Y12e_35_44_pc,0.0758,3.0
Nepean,P_Y12e_35_44_pc,0.0763,4.0
Murray Plains,P_Y12e_35_44_pc,0.0773,5.0
Gippsland South,P_Y12e_35_44_pc,0.0777,6.0
Ripon,P_Y12e_35_44_pc,0.0793,7.0
Morwell,P_Y12e_35_44_pc,0.0802,8.0
Mildura,P_Y12e_35_44_pc,0.0811,9.0
Ovens Valley,P_Y12e_35_44_pc,0.0838,10.0
Eildon,P_Y12e_35_44_pc,0.0871,11.0
South-West Coast,P_Y12e_35_44_pc,0.0883,12.0
Shepparton,P_Y12e_35_44_pc,0.0887,13.0
Narracan,P_Y12e_35_44_pc,0.0906,14.0
Bass,P_Y12e_35_44_pc,0.0931,15.0
Benambra,P_Y12e_35_44_pc,0.0953,16.0
Bendigo West,P_Y12e_35_44_pc,0.0957,17.0
Lara,P_Y12e_35_44_pc,0.097,18.0
Bellarine,P_Y12e_35_44_pc,0.1046,19.0
Hastings,P_Y12e_35_44_pc,0.1054,20.0
Wendouree,P_Y12e_35_44_pc,0.1068,21.0
Bendigo East,P_Y12e_35_44_pc,0.1071,22.0
St Albans,P_Y12e_35_44_pc,0.112,23.0
Mornington,P_Y12e_35_44_pc,0.1141,24.0
Polwarth,P_Y12e_35_44_pc,0.1147,25.0
Frankston,P_Y12e_35_44_pc,0.1157,26.0
Eureka,P_Y12e_35_44_pc,0.1174,27.0
Dandenong,P_Y12e_35_44_pc,0.1181,28.0
Geelong,P_Y12e_35_44_pc,0.1218,29.0
Macedon,P_Y12e_35_44_pc,0.1233,30.0
Greenvale,P_Y12e_35_44_pc,0.1234,31.0
Evelyn,P_Y12e_35_44_pc,0.1243,32.0
Narre Warren North,P_Y12e_35_44_pc,0.1256,33.0
Sunbury,P_Y12e_35_44_pc,0.1265,34.0
Monbulk,P_Y12e_35_44_pc,0.1322,35.0
Melbourne,P_Y12e_35_44_pc,0.1345,36.0
Mulgrave,P_Y12e_35_44_pc,0.1349,37.0
Kew,P_Y12e_35_44_pc,0.1358,38.0
Clarinda,P_Y12e_35_44_pc,0.1366,39.0
Broadmeadows,P_Y12e_35_44_pc,0.1378,40.0
Rowville,P_Y12e_35_44_pc,0.1396,41.0
Croydon,P_Y12e_35_44_pc,0.1408,42.0
Malvern,P_Y12e_35_44_pc,0.1412,43.0
Niddrie,P_Y12e_35_44_pc,0.1412,44.0
Sandringham,P_Y12e_35_44_pc,0.1415,45.0
Bulleen,P_Y12e_35_44_pc,0.1416,46.0
Bundoora,P_Y12e_35_44_pc,0.1433,47.0
South Barwon,P_Y12e_35_44_pc,0.1434,48.0
Warrandyte,P_Y12e_35_44_pc,0.1451,49.0
Box Hill,P_Y12e_35_44_pc,0.1452,50.0
Brighton,P_Y12e_35_44_pc,0.1452,51.0
Hawthorn,P_Y12e_35_44_pc,0.1453,52.0
Eltham,P_Y12e_35_44_pc,0.146,53.0
Narre Warren South,P_Y12e_35_44_pc,0.148,54.0
Mill Park,P_Y12e_35_44_pc,0.1484,55.0
Melton,P_Y12e_35_44_pc,0.149,56.0
Bayswater,P_Y12e_35_44_pc,0.1493,57.0
Glen Waverley,P_Y12e_35_44_pc,0.1493,58.0
Oakleigh,P_Y12e_35_44_pc,0.1498,59.0
Carrum,P_Y12e_35_44_pc,0.1531,60.0
Sydenham,P_Y12e_35_44_pc,0.1545,61.0
Ashwood,P_Y12e_35_44_pc,0.1553,62.0
Pakenham,P_Y12e_35_44_pc,0.1578,63.0
Ivanhoe,P_Y12e_35_44_pc,0.1598,64.0
Essendon,P_Y12e_35_44_pc,0.1599,65.0
Preston,P_Y12e_35_44_pc,0.1608,66.0
Caulfield,P_Y12e_35_44_pc,0.162,67.0
Mordialloc,P_Y12e_35_44_pc,0.1687,68.0
Werribee,P_Y12e_35_44_pc,0.1699,69.0
Albert Park,P_Y12e_35_44_pc,0.1703,70.0
Prahran,P_Y12e_35_44_pc,0.1709,71.0
Richmond,P_Y12e_35_44_pc,0.1719,72.0
Thomastown,P_Y12e_35_44_pc,0.1719,73.0
Ringwood,P_Y12e_35_44_pc,0.1734,74.0
Kororoit,P_Y12e_35_44_pc,0.1745,75.0
Williamstown,P_Y12e_35_44_pc,0.1748,76.0
Cranbourne,P_Y12e_35_44_pc,0.1763,77.0
Brunswick,P_Y12e_35_44_pc,0.1769,78.0
Bentleigh,P_Y12e_35_44_pc,0.1776,79.0
Pascoe Vale,P_Y12e_35_44_pc,0.1802,80.0
Northcote,P_Y12e_35_44_pc,0.185,81.0
Footscray,P_Y12e_35_44_pc,0.1909,82.0
Yan Yean,P_Y12e_35_44_pc,0.1928,83.0
Berwick,P_Y12e_35_44_pc,0.1931,84.0
